"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","higher education","Rural Area","2034.23","1780","1676","1000","1333.33","2500","3266.67","5666.67","1973.78","2094.68","100","31034.48","1749.99987792969","1866.66662597656"
"2012","higher education","Urban Area","2396.36","2100","4220","1150","1533.33","2866.67","3800","7500","2319.97","2472.75","300","133333.33","2023.8095703125","2133.33325195312"
"2012","higher vocational","Rural Area","1623.36","1500","702","900","1150","2000","2466.67","4000","1568.25","1678.47","100","6000","1388.88891601562","1500"
"2012","higher vocational","Urban Area","1921.65","1750","1008","990","1304.35","2400","3000","5000","1870.9","1972.4","383.33","7142.86","1600","1667.19995117188"
"2012","in school","Rural Area","1363.25","1280","275","697.67","1000","1638.26","2000","4043.48","1284.21","1442.29","120","5571.43","1142.85717773438","1266.66662597656"
"2012","in school","Urban Area","1605.77","1355.23","594","756.76","1000","2000","2433.33","4800","1531.06","1680.48","220","12166.67","1200","1333.33337402344"
"2012","inadequately","Rural Area","900.66","798.24","122","413.79","604.88","1060","1450","2666.67","815.32","986","81.67","3846.15","722.222229003906","861.111145019531"
"2012","inadequately","Urban Area","1047.93","897.57","259","566.67","710","1266.67","1800","2857.14","994.64","1101.22","220","3000","806.45166015625","900"
"2012","middle vocational","Rural Area","1430.16","1333.33","5310","777.78","1017.86","1733.33","2133.33","3333.33","1410.72","1449.6","140","31034.48","1238.09533691406","1266.66662597656"
"2012","middle vocational","Urban Area","1568.22","1400","7700","800","1075","1900","2400","4066.67","1529.83","1606.61","0","133333.33","1333.9130859375","1391.30432128906"
"2012","vocational + Abi","Rural Area","1518.01","1450","535","750","1100","1944.44","2300","3222.22","1464.69","1571.33","0","5333.33","1333.33337402344","1428.57153320312"
"2012","vocational + Abi","Urban Area","1835.57","1650","1341","923.08","1250","2142.86","2857","5333.33","1788.94","1882.2","200","8000","1500","1555.55554199219"
"2013","general elemantary","Rural Area","1208.63","1153.33","1148","693.55","857.14","1428.57","1800","2857.14","1181.02","1236.24","233.33","4300","1041.66662597656","1115.38464355469"
"2013","general elemantary","Urban Area","1247.31","1166.34","2492","700","880","1466.67","1930","3333.33","1225.47","1269.15","195.86","7333.33","1000.00006103516","1066.66662597656"
"2013","higher education","Rural Area","2072.25","1800","1755","1000","1400","2500","3333.33","5466.67","2021.49","2123.01","371","11904.76","1750","1879"
"2013","higher education","Urban Area","2446.54","2158.69","4800","1133.33","1538.46","3000","3866.67","8000","2396.86","2496.22","208.33","46666.67","2000.00012207031","2100"
"2013","higher vocational","Rural Area","1615.96","1500","653","800","1133.33","2000","2466.67","4000","1556.43","1675.49","256.67","6388.89","1434.78259277344","1550"
"2013","higher vocational","Urban Area","1925.44","1761.9","996","1000","1333.33","2388.89","3000","4666.67","1870.45","1980.43","320","11384","1666.66662597656","1750"
"2013","in school","Rural Area","1409.06","1260","346","769.23","934.78","1550","2160","4150","1322.81","1495.31","233.33","9090.91","1100","1250"
"2013","in school","Urban Area","1623.71","1440","675","759.41","1027.2","1960","2600","5000","1555.83","1691.59","210.53","12333.33","1150","1250"
"2013","inadequately","Rural Area","913.19","800","169","450","630","1098.97","1500","2400","851.58","974.8","250","2800","764.347839355469","880.952392578125"
"2013","inadequately","Urban Area","1044.11","882.52","437","551.02","707.14","1200","1666.67","3000","1007.79","1080.43","273.6","3000","809.523864746094","887.241333007812"
"2013","middle vocational","Rural Area","1456.69","1343.6","5291","777.78","1027.08","1785.71","2200","3500","1440.15","1473.23","200","6666.67","1277.77783203125","1304.34790039062"
"2013","middle vocational","Urban Area","1579.59","1444.44","8321","800","1093","1946","2466.67","4133.33","1562.71","1596.47","0","13333.33","1333.33337402344","1384.61547851562"
"2013","vocational + Abi","Rural Area","1620.31","1544.7","606","800","1129.03","2000","2466.67","4000","1565.24","1675.38","300","9090.91","1304.34790039062","1400"
"2013","vocational + Abi","Urban Area","1859.56","1666.67","1666","900","1250","2133.33","3000","5547.33","1813.02","1906.1","0","18666.67","1480","1541.66662597656"
"2014","general elemantary","Rural Area","1213.68","1150","1037","696.67","866.67","1466.67","1850","2733.33","1181.37","1245.99","200","5555.56","1066","1133.33337402344"
"2014","general elemantary","Urban Area","1293.49","1173.91","2085","714.29","880","1533.33","2000","3733.33","1268.53","1318.45","160","6666.67","1076.92309570312","1120"
"2014","higher education","Rural Area","2099.94","1933.33","1632","1000","1400","2600","3333.33","5476.19","2048.21","2151.67","300","13333.33","1846.15393066406","1933.33337402344"
"2014","higher education","Urban Area","2526.81","2266.67","4379","1200","1666.67","3000","3933.33","8000","2473.17","2580.45","300","43333.33","2133.33325195312","2200"
"2014","higher vocational","Rural Area","1714.28","1600","610","959.6","1200","2000","2700","4300","1651.6","1776.96","333.33","6666.67","1500","1600"
"2014","higher vocational","Urban Area","1997.49","1875","916","1000","1350","2481.33","3000","4666.67","1936.23","2058.75","158","16666.67","1700","1806.66662597656"
"2014","in school","Rural Area","1408.19","1250","282","750","1000","1733.33","2050","4000","1329.37","1487.01","120","5000","1120","1304.34790039062"
"2014","in school","Urban Area","1602.51","1400","562","800","1000","2000","2566.67","4000","1539","1666.02","287.5","6521.74","1200","1333.33337402344"
"2014","inadequately","Rural Area","880.65","790.85","141","450","627","1060","1500","2000","824.39","936.91","350","2133.33","750","914.285766601562"
"2014","inadequately","Urban Area","1073.39","883.95","344","502.67","720","1266.67","1714.29","3333.33","1026.51","1120.27","243.33","3392.86","846.153869628906","933.333312988281"
"2014","middle vocational","Rural Area","1485.44","1388.89","4726","800","1066.67","1800","2277.78","3333.33","1467.91","1502.97","120","6333.33","1306.66662597656","1333.33337402344"
"2014","middle vocational","Urban Area","1630.7","1476.19","7373","833.33","1100","2000","2533.33","4300","1611.24","1650.16","150","11333.33","1400","1450"
"2014","vocational + Abi","Rural Area","1669.54","1600","536","933.33","1200","2100","2500","3500","1616.41","1722.67","214.62","4347.83","1333.33337402344","1500"
"2014","vocational + Abi","Urban Area","1936.63","1733.33","1434","920","1290","2333.33","3000","5600","1874.89","1998.37","200","24000","1555.55554199219","1666.66662597656"
"2015","general elemantary","Rural Area","1277.06","1213.09","989","642.86","900","1550","2000","2866.67","1243.28","1310.84","111.52","6666.67","1100","1200"
"2015","general elemantary","Urban Area","1320.87","1200","1978","710","888.89","1571.43","2066.67","3800","1293.94","1347.8","147.2","7000","1071.42858886719","1126"
"2015","higher education","Rural Area","2172.56","1952.38","1676","1050","1400","2666.67","3480","6000","2120.41","2224.71","266.67","11904.76","1833.33337402344","1933.33337402344"
"2015","higher education","Urban Area","2548.25","2300","4520","1200","1700","3000","4000","7333.33","2498.98","2597.52","150","60000","2133.33325195312","2200"
"2015","higher vocational","Rural Area","1785.37","1666.67","583","1000","1300","2100","2600","4666.67","1721.38","1849.36","178.57","6000","1600","1678.57141113281"
"2015","higher vocational","Urban Area","2026.62","1933.33","884","1000","1400","2500","3200","4866.67","1972.53","2080.71","220","6190.48","1700","1866.66662597656"
"2015","in school","Rural Area","1434.5","1384.53","235","800","1000","1750","2166.67","2850","1348.65","1520.35","125","5000","1113.33337402344","1347.826171875"
"2015","in school","Urban Area","1555.76","1400","495","800","1000","1920","2550","3565.22","1489.31","1622.21","250","6060.61","1217.39135742188","1386"
"2015","inadequately","Rural Area","966.88","950.56","144","572","707","1128.89","1500","1904.76","904.55","1029.21","259.26","2333.33","814.814819335938","976.190490722656"
"2015","inadequately","Urban Area","1124.06","935.16","368","550","761","1320","2000","3333.33","1075.87","1172.25","194.44","3571.43","841.90478515625","904.761962890625"
"2015","middle vocational","Rural Area","1551.46","1444.44","4580","804","1120","1900","2333.33","3750","1532.78","1570.14","111.52","7000","1350","1400"
"2015","middle vocational","Urban Area","1674.54","1521.92","7076","848.48","1133.33","2000","2600","4500","1655.37","1693.71","0","13333.33","1440","1480"
"2015","vocational + Abi","Rural Area","1684.26","1600","557","880","1166.67","2066.67","2666.67","3600","1628.45","1740.07","366.67","4761.9","1375","1500"
"2015","vocational + Abi","Urban Area","1951.48","1774.52","1504","937.5","1304.35","2300","3000","6133.33","1900.91","2002.05","266.67","16666.67","1533.33337402344","1650"
"2016","general elemantary","Rural Area","1397.51","1300","1146","711.11","980","1700","2080","3866.67","1361.96","1433.06","79.22","7200","1000","1047.619140625"
"2016","general elemantary","Urban Area","1341.94","1217.92","2241","683","900","1619.05","2066.67","4333.33","1315.33","1368.55","0","8910","944.444458007812","1000"
"2016","higher education","Rural Area","2289.48","2000","1791","1000","1500","2750","3933.33","6666.67","2233.03","2345.93","0","15238.1","1777.77783203125","1892.85717773438"
"2016","higher education","Urban Area","2537.82","2268.42","4635","1160","1666.67","3027.78","4000","7800","2489.73","2585.91","0","40000","2000","2100"
"2016","higher vocational","Rural Area","1821.45","1666.67","540","1040","1285.71","2133.33","2700","5000","1745.69","1897.21","500","8333.33","1600","1750"
"2016","higher vocational","Urban Area","2119.46","2000","800","1066.67","1500","2600","3333.33","4761.9","2059.07","2179.85","333.33","6666.67","1785.71435546875","1960"
"2016","in school","Rural Area","1509.39","1448.25","213","800","1000","1733.33","2400","3120","1405.65","1613.13","216","6750","1305.48388671875","1500"
"2016","in school","Urban Area","1632.96","1438.8","489","800","1072","2000","2777.78","4000","1537.13","1728.79","0","16071.43","1230.43481445312","1400"
"2016","inadequately","Rural Area","856.4","800","658","393","573","1000","1321.9","2000","832.76","880.04","50","3000","511.666687011719","537.931030273438"
"2016","inadequately","Urban Area","1085.33","894.77","1280","405","600","1300","2000","4347.83","1064.47","1106.19","0","4347.83","530.434814453125","548.387084960938"
"2016","middle vocational","Rural Area","1580.65","1500","4424","800","1140","1933.33","2400","3700","1560.35","1600.95","0","10869.57","1350","1400"
"2016","middle vocational","Urban Area","1707.39","1566.67","6928","840","1160","2045","2666.67","4666.67","1686.79","1727.99","0","13333.33","1438.88891601562","1480"
"2016","vocational + Abi","Rural Area","1699.08","1666.67","562","833.33","1206.67","2062.5","2666.67","3387.5","1632.42","1765.74","170","10869.57","1400","1500"
"2016","vocational + Abi","Urban Area","1915.43","1783.81","1500","998","1320","2277.78","2976.19","5333.33","1862.61","1968.25","159.62","12903.23","1533.33337402344","1625"
"2017","general elemantary","Rural Area","1364.83","1320","1350","670","933.33","1720","2034.67","3066.67","1332.06","1397.6","130.8","8055.56","1000","1100"
"2017","general elemantary","Urban Area","1356.57","1256.46","2459","689.52","925","1666.67","2066.67","4000","1329.94","1383.2","120","10666.67","941.176452636719","1000"
"2017","higher education","Rural Area","2342.06","2142.86","1997","1087.08","1600","2840","3700","5600","2288.77","2395.35","100","16304.35","1875","2000"
"2017","higher education","Urban Area","3046.44","2333.33","5162","1250","1714.29","3090","4000","8000","2686.57","3406.31","130.8","666666","2111.11108398438","2173.9130859375"
"2017","higher vocational","Rural Area","1911.04","1750","613","1133.33","1400","2250","2850","4933.33","1845.88","1976.2","400","6666.67","1666.66674804688","1833.33337402344"
"2017","higher vocational","Urban Area","2127.84","2000","862","1130","1500","2600","3333.33","5000","2064.71","2190.97","190","9032.26","1866.66662597656","2000"
"2017","in school","Rural Area","1526.89","1412.31","222","876.8","1160","1750","2400","3600","1438.7","1615.08","260","4107.14","1250","1416.66674804688"
"2017","in school","Urban Area","1669.87","1521.34","558","800","1086.96","2000","2456","4347.83","1544.5","1795.24","240","24536.67","1326.92309570312","1493.33337402344"
"2017","inadequately","Rural Area","909.84","821.38","745","409","530.48","1142.86","1600","2366.67","886.28","933.4","88","2800","562.5","583.333312988281"
"2017","inadequately","Urban Area","1042.53","879.46","1757","423.08","636.36","1266.67","1600","3500","1026.17","1058.89","83.33","5217.39","571.428588867188","588.095275878906"
"2017","middle vocational","Rural Area","1639.21","1533.33","4926","854.35","1200","2000","2533.33","3815.71","1619.84","1658.58","94.87","8055.56","1414","1466.66662597656"
"2017","middle vocational","Urban Area","1776.24","1650","7556","900","1200","2135","2800","4333.33","1756.56","1795.92","83.33","13333.33","1500","1534"
"2017","vocational + Abi","Rural Area","1700.81","1666.67","638","952.38","1222.22","2000","2640","3722.22","1646.81","1754.81","175","5555.56","1466.66662597656","1619.04772949219"
"2017","vocational + Abi","Urban Area","1901.74","1741.88","1628","966.67","1280","2333.33","2933.33","5333.33","1853.83","1949.65","83.33","13333.33","1600","1666.66674804688"
"2018","general elemantary","Rural Area","1420.65","1333.33","1215","722","960","1750","2200","3500","1385.46","1455.84","142.86","5000","1080","1166.66662597656"
"2018","general elemantary","Urban Area","1420.17","1333.33","2227","750","988","1700","2173.91","3500","1394.18","1446.16","136.09","8000","1030","1100"
"2018","higher education","Rural Area","2420.42","2222.22","1845","1100","1666.67","3000","4000","6333.33","2368.65","2472.19","270","8333.33","2000","2133.33325195312"
"2018","higher education","Urban Area","2677.49","2400","4854","1233.33","1750","3200","4230.77","7678","2625.83","2729.15","102.56","50000","2134","2222.22216796875"
"2018","higher vocational","Rural Area","1912.93","1833.33","580","1097","1400","2300","2700","4666.67","1846.29","1979.57","500","10000","1760","1904.76196289062"
"2018","higher vocational","Urban Area","2218.91","2000","802","1241","1600","2666.67","3333.33","4666.67","2158.85","2278.97","100","6000","1950","2047.619140625"
"2018","in school","Rural Area","1618.54","1500","201","720","1120","2000","2500","3800","1515.55","1721.53","400","4777.78","1314.28576660156","1521.73913574219"
"2018","in school","Urban Area","1853.91","1593.39","466","825","1205.88","2000","2800","4347.83","1698.77","2009.05","320","26666.67","1400","1535.71435546875"
"2018","inadequately","Rural Area","1006.65","883.85","539","492.31","675","1200","1739.13","2733.33","976.47","1036.83","194.44","2800","653.84619140625","709.444458007812"
"2018","inadequately","Urban Area","1118.72","943.87","1410","479.17","702.5","1333.33","1769.23","5652.17","1096.76","1140.68","150","6946.55","634.444458007812","666.666687011719"
"2018","middle vocational","Rural Area","1704.4","1600","4607","874","1222.22","2016","2600","4666.67","1683.94","1724.86","150","7333.33","1480","1520"
"2018","middle vocational","Urban Area","1845.56","1700","7094","950","1300","2230","2888.89","4666.67","1824.49","1866.63","102.56","20000","1566.66662597656","1600"
"2018","vocational + Abi","Rural Area","1769.75","1698.3","617","896.55","1238.1","2166.67","2666.67","4300","1710.13","1829.37","320","6666.67","1500","1628.57141113281"
"2018","vocational + Abi","Urban Area","2040.75","1866.67","1500","1000","1400","2416","3000","5866.67","1987.52","2093.98","155","13333.33","1666.66662597656","1761.90478515625"
"2019","general elemantary","Rural Area","1484.69","1400","1096","750","1000","1866.67","2333.33","3333.33","1437.41","1531.97","200","8525","1200","1292"
"2019","general elemantary","Urban Area","1462.03","1333.33","1867","754","1000","1800","2284","4000","1425.28","1498.78","133.33","10000","1083.33325195312","1145.71435546875"
"2019","higher education","Rural Area","2481.37","2266.67","1955","1222.22","1700","3000","3842","6333.33","2387.2","2575.54","117.5","53333.33","2133.33325195312","2285.71435546875"
"2019","higher education","Urban Area","2825","2533.33","4642","1333.33","1866.67","3333.33","4300","8000","2718.4","2931.6","66.67","133333.33","2400","2500"
"2019","higher vocational","Rural Area","2057.19","1943.19","650","1200","1500","2533.33","3000","4500","1915.5","2198.88","386","23333.33","1924.99987792969","2040"
"2019","higher vocational","Urban Area","3175.72","2237.86","856","1333.33","1666.67","2866.67","3700","6000","-720.25","7071.69","400","1700000","2175","2333.33325195312"
"2019","in school","Rural Area","1634.14","1500","169","750","1030.3","2173.91","2650","3600","1514.62","1753.66","282.61","6000","1357.14282226562","1600"
"2019","in school","Urban Area","1909.26","1726.16","383","892.86","1292","2320","3000","5000","1812.09","2006.43","283.33","6666.67","1533.33337402344","1739.13049316406"
"2019","inadequately","Rural Area","982.85","937.5","520","571.43","710.53","1228","1500","2000","950.32","1015.38","178.57","3333.33","724.137878417969","806.45166015625"
"2019","inadequately","Urban Area","1104.78","1000","1198","512.82","696","1333.33","1840","4130.44","1081.08","1128.48","135.6","5000","655.17236328125","696"
"2019","middle vocational","Rural Area","1773.51","1666.67","4290","933.33","1266.67","2150","2666.67","4000","1715.95","1831.07","23.33","1e+05","1576.66662597656","1600"
"2019","middle vocational","Urban Area","1925.97","1750","6319","1000","1333.33","2333.33","3000","5133.33","1881.2","1970.74","160","80000","1666.66674804688","1733.33337402344"
"2019","vocational + Abi","Rural Area","1908.8","1800","599","952.38","1390","2333.33","2777.78","5806.45","1818.38","1999.22","166.67","13333.33","1666.66674804688","1800"
"2019","vocational + Abi","Urban Area","2180.07","1950","1421","1000","1406","2521.74","3150","5666.67","1730.43","2629.71","215","3e+05","1838.70971679688","1944.44445800781"
