"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","66 and older","Employed","2000.99","1569.35","494","900","1200","2333.33","3300","7333.33","1846.81","2155.17","500","16666.67","1544.44445800781","1760"
"2015","66 and older","Not Employed","1642.35","1500","4253","900","1170","1965","2600","4333.33","1615.94","1668.76","125","8666.67","1500","1533.33337402344"
"2016","16-34 y.","Employed","1754.7","1656.08","3938","800","1166.67","2200","2800","4666.67","1729.33","1780.07","190.48","9400","1500","1533.33337402344"
"2016","16-34 y.","Not Employed","1368.62","1142.86","4435","530.43","761.9","1619.05","2268","7333.33","1345.56","1391.68","0","16071.43","625","666.666625976562"
"2016","35-65 y.","Employed","2090.03","1866.67","11089","1000","1400","2500","3333.33","6266.67","2067.44","2112.62","190.48","40000","1720","1750"
"2016","35-65 y.","Not Employed","1369.32","1125","4006","625","800","1666.67","2333.33","4250","1343.73","1394.91","0","16071.43","730.416625976562","769.230773925781"
"2016","66 and older","Employed","2033.91","1666.67","471","980","1200","2333.33","3333.33","8910","1869.53","2198.29","466.67","20000","1674.66662597656","1920"
"2016","66 and older","Not Employed","1689.76","1533.33","4108","913.33","1200","2000","2666.67","4600","1662.01","1717.51","0","9100","1533.33337402344","1600"
"2017","16-34 y.","Employed","2043.22","1700","4468","876.8","1200","2240","2966.67","4761.9","1750.32","2336.12","136.67","666666","1540","1600"
"2017","16-34 y.","Not Employed","1331.21","1191.98","5126","511.11","790","1666.67","2266.67","4166.67","1309.43","1352.99","83.33","24536.67","666.666687011719","700"
"2017","35-65 y.","Employed","2209.85","1904.76","12531","1055.56","1400","2533.33","3333.33","6000","2103.74","2315.96","120","666666","1800","1833.33337402344"
"2017","35-65 y.","Not Employed","1404.23","1123.12","4365","590.91","800","1720","2500","4333.33","1378.52","1429.94","83.33","20000","758.75","794.117614746094"
"2017","66 and older","Employed","1954.41","1666.67","577","1000","1250","2333.33","3000","7266.67","1818.34","2090.48","200","20000","1666.66662597656","1866.66662597656"
"2017","66 and older","Not Employed","1755.83","1600","4276","960","1239","2000","2733.33","4666.67","1727.08","1784.58","130.43","10666.67","1600","1648"
"2018","16-34 y.","Employed","1932.03","1750","4577","900","1279.07","2333.33","3100","6666.67","1905.9","1958.16","180","20000","1583.33337402344","1619.04772949219"
"2018","16-34 y.","Not Employed","1427.74","1250","3797","583.33","850","1800","2400","4000","1398.4","1457.08","102.56","26666.67","850","888.888854980469"
"2018","35-65 y.","Employed","2218.96","2000","12062","1120","1500","2666.67","3350","6500","2196.09","2241.83","100","50000","1840","1888.88891601562"
"2018","35-65 y.","Not Employed","1387.8","1176.47","3703","680","833.33","1733.33","2350","4333.33","1360.13","1415.47","102.56","20000","847.826110839844","870"
"2018","66 and older","Employed","2091.96","1800","585","906.67","1266.67","2530","3333.33","6666.67","1953.25","2230.67","500","20000","1750","2000"
"2018","66 and older","Not Employed","1793","1625","4263","966.67","1266.67","2100","2800","4566.67","1763.6","1822.4","150","22000","1666","1666.66662597656"
"2019","16-34 y.","Employed","1968.07","1841.67","4319","920","1333.33","2466.67","3127.33","5000","1937.76","1998.38","133.33","23333.33","1642.85717773438","1666.66674804688"
"2019","16-34 y.","Not Employed","1504.24","1333.33","3060","642.86","866.67","1933.33","2500","5000","1472.43","1536.05","133.33","23333.33","930.476257324219","975.609802246094"
"2019","35-65 y.","Employed","2332.35","2037.41","12605","1150","1544.67","2750","3666.67","6666.67","2264.57","2400.13","144","3e+05","2000","2000"
"2019","35-65 y.","Not Employed","1845.69","1260.87","3500","686","866.67","1869.57","2666.67","4761.9","893.02","2798.36","23.33","1700000","900","935"
"2019","66 and older","Employed","2195.33","1797.66","784","933.33","1266.67","2600","3333.33","8000","1795.64","2595.02","159","1e+05","2000","2333.33325195312"
"2019","66 and older","Not Employed","1837.44","1666.67","4193","1000","1280","2200","3000","4666.67","1784.82","1890.06","66.67","53333.33","1670","1733.33337402344"
