"year","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","North Rhine-Westphalia","1624.35","1400","5578","750","1000","2000","2666.67","4666.67","1594.78","1653.92","96","20000","1360.66662597656","1428.57153320312"
"2011","Rhineland-Palatinate,Saarland","1524.86","1385.48","1540","690","1000","1800","2533.33","4400","1482.83","1566.89","119.05","6666.67","1333.33337402344","1375"
"2011","Saxony","1331.45","1266.67","1817","694.44","966.67","1600","2000","3166.67","1301.6","1361.3","188.89","6944.44","1200","1250"
"2011","Saxony-Anhalt","1378.36","1250","1094","671","944.44","1666.67","2250","3666.67","1332.77","1423.95","184","6666.67","1166.66662597656","1250"
"2011","Schleswig-Holstein","1630.65","1466.67","964","765","1053.33","2000","2500","5333.33","1574.84","1686.46","194","7222.22","1208.33325195312","1357.14282226562"
"2011","Thuringia","1298.7","1200","1087","633.33","900","1618.89","2000","3000","1261.27","1336.13","194.44","9600","1180","1222.22229003906"
"2012","Baden-Württemberg","1780.57","1600","3224","916.67","1200","2111.11","2800","5000","1744.72","1816.42","248","16666.67","1523.8095703125","1600"
"2012","Bavaria","1724.13","1500","4245","833.33","1125","2050","2700","5000","1694.35","1753.91","0","12000","1433.33337402344","1500"
"2012","Berlin","1630.21","1450","1034","750","1046.67","1960","2600","5333.33","1571.66","1688.76","200","8000","1400","1500"
"2012","Brandenburg","1455.34","1300","1088","690","1000","1733.33","2222.22","4666.67","1401.63","1509.05","100","14000","1200","1300"
"2012","Bremen","1873.87","1333.33","197","800","976.67","2000","2533.33","5000","9.18","3738.56","100","133333.33","1200","1441.11120605469"
"2012","Hamburg","1884.71","1533.33","430","900","1250","2266.67","3333.33","7500","1781.19","1988.23","500","7933.33","1521.73913574219","1739.13049316406"
"2012","Hesse","1844.34","1533.33","1849","846.15","1133.33","2320","3000","5217.39","1785.9","1902.78","0","13333.33","1466.66662597656","1551.72412109375"
"2012","Lower Saxony","1661.43","1500","2520","800","1066.67","2000","2700","5500","1625.53","1697.33","300","8461.54","1388.88891601562","1466.66662597656"
"2012","Mecklenburg-Western Pomerania","1360.85","1200","619","714.29","1000","1600","2000","4866.67","1301.67","1420.03","250","5500","1153.84619140625","1233.33337402344"
"2012","North Rhine-Westphalia","1712.16","1500","5388","800","1080","2000","2800","4866.67","1679.83","1744.49","96","28000","1428.57141113281","1476.19055175781"
"2012","Rhineland-Palatinate,Saarland","1600.95","1400","1553","769","1040","1946.67","2666.67","4666.67","1533.79","1668.11","200","31034.48","1333.33337402344","1442.30773925781"
"2012","Saxony","1373.2","1300","1824","714.29","1000","1666.67","2000","3266.67","1343.48","1402.92","207","6000","1250","1285.71435546875"
"2012","Saxony-Anhalt","1367.62","1253.05","1028","661","916.67","1666.67","2133.33","4000","1315.3","1419.94","170","8666.67","1200","1277.77783203125"
"2012","Schleswig-Holstein","1612.95","1500","964","750","1095.24","2000","2500","4333.33","1564.85","1661.05","266.67","5555.56","1314.66662597656","1428.57153320312"
"2012","Thuringia","1318.63","1222.22","1079","665","900","1618.89","2040","3086.96","1283.23","1354.03","81.67","5333.33","1200","1273.33337402344"
"2013","Baden-Württemberg","1804.31","1613.1","3650","890","1200","2200","3000","4666.67","1773.57","1835.05","175","11904.76","1520","1600"
"2013","Bavaria","1773.24","1523.81","4761","850","1133.33","2120","3000","5000","1743.98","1802.5","200","18666.67","1444.44445800781","1500"
"2013","Berlin","1632.11","1444","1143","800","1016.67","2000","2666.67","6000","1576.84","1687.38","300","8095.24","1350","1466.66662597656"
"2013","Brandenburg","1455.99","1333.33","1112","707.33","964","1800","2200","4000","1406.23","1505.75","233.33","12000","1150","1266.66662597656"
"2013","Bremen","1534.55","1191.13","243","678.57","800","1900","2500","5500","1329.81","1739.29","432","15000","1033.33337402344","1300"
"2013","Hamburg","1986.26","1573.82","551","925","1200","2251.43","3043.48","13333.33","1879.61","2092.91","0","13333.33","1400","1536"
"2013","Hesse","1859.36","1555.56","2161","800","1153.33","2300","3133.33","5533.33","1808.82","1909.9","166.67","12333.33","1428.57153320312","1500"
"2013","Lower Saxony","1682.44","1500","2868","800","1085","2066.67","2800","4800","1647.65","1717.23","208.33","12000","1400","1466.66662597656"
"2013","Mecklenburg-Western Pomerania","1388.26","1236","589","750","933.33","1600","2047.62","4600","1318.7","1457.82","260","9000","1200","1290.32263183594"
"2013","North Rhine-Westphalia","1727.97","1500","6194","804","1066.67","2043.48","2777.78","5088.89","1693.03","1762.91","0","46666.67","1388.88891601562","1428"
"2013","Rhineland-Palatinate,Saarland","1630.08","1475","1720","833.85","1111.11","2000","2666.67","4333.33","1592.01","1668.15","250","8000","1333.33337402344","1433.33337402344"
"2013","Saxony","1389.08","1333.33","1743","700","981.48","1666.67","2106.67","3333.33","1358.4","1419.76","240","5533.33","1282","1333.33337402344"
"2013","Saxony-Anhalt","1434.97","1296.67","1046","666.67","1000","1850","2416.67","3400","1387.32","1482.62","320","8800","1186.66662597656","1266.66662597656"
"2013","Schleswig-Holstein","1644.49","1500","1061","778","1095.24","2000","2500","5000","1598.09","1690.89","309.52","6000","1278.84619140625","1355"
"2013","Thuringia","1401.04","1309.25","1041","738.67","1000","1666.67","2080","3500","1362.59","1439.49","333.33","4500","1260","1333.33337402344"
"2014","Baden-Württemberg","1875.9","1666.67","3186","933.33","1200","2333.33","3000","4666.67","1842.19","1909.61","158","13333.33","1607.14294433594","1666.66674804688"
"2014","Bavaria","1836.37","1600","4304","826.09","1184","2250","3120","5333.33","1802.98","1869.76","120","24000","1500","1552"
"2014","Berlin","1683.05","1500","996","759.58","1020","2027.78","2800","6000","1620.27","1745.83","384.62","7600","1444.44445800781","1571.42858886719"
"2014","Brandenburg","1526.48","1353.33","1009","720","969.7","1850","2333.33","3888.89","1471.41","1581.55","300","12333.33","1280","1333.33337402344"
"2014","Bremen","1598.57","1320","217","786.67","952.38","2000","2619.05","5000","1437.02","1760.12","466.67","10000","1100","1333.33337402344"
"2014","Hamburg","2073.87","1666.67","438","1000","1266.67","2500","3200","10666.67","1953.61","2194.13","333.33","11538.46","1600","1666.66674804688"
"2014","Hesse","1887.26","1600","1860","800","1133.33","2333.33","3111.11","6521.74","1826.09","1948.43","214.62","17000","1500","1600"
"2014","Lower Saxony","1735.76","1600","2578","809.52","1111.11","2173.33","2857.14","4866.67","1700.52","1771","300","12000","1450","1521.73913574219"
"2014","Mecklenburg-Western Pomerania","1427.06","1281.65","549","750","1000","1686","2066.67","4166.67","1361.89","1492.23","217.39","6666.67","1220","1333.33337402344"
"2014","North Rhine-Westphalia","1800.39","1600","5513","833.33","1111.11","2133.33","2857.14","6000","1761.17","1839.61","233.33","43333.33","1444.44445800781","1500"
"2014","Rhineland-Palatinate,Saarland","1667.18","1476.19","1532","800","1120","2000","2666.67","4666.67","1625.76","1708.6","150","6666.67","1380.95239257812","1466.66662597656"
"2014","Saxony","1450.57","1350","1607","718.75","1000","1750","2300","3333.33","1418.46","1482.68","300","5666.67","1304.34790039062","1360"
"2014","Saxony-Anhalt","1438.56","1333.33","948","680","1000","1700","2400","3650","1385.89","1491.23","205","8000","1225.80651855469","1333.33337402344"
"2014","Schleswig-Holstein","1701.87","1600","918","800","1153.85","2000","2800","5000","1648.39","1755.35","160","6000","1333.33337402344","1433"
"2014","Thuringia","1402.28","1300","1010","718","1000","1690","2133.33","3750","1361.92","1442.64","300","6000","1250","1333.33337402344"
"2015","Baden-Württemberg","1964.56","1760","3135","958.33","1300","2400","3066.67","6000","1929.12","2000","220","11904.76","1666.66662597656","1730.76928710938"
"2015","Bavaria","1905.76","1666.67","4289","880","1200","2300","3333.33","5460.95","1874.84","1936.68","111.52","16666.67","1559.33337402344","1607.14294433594"
"2015","Berlin","1651.54","1500","996","769.23","1000","2000","2707","4333.33","1592.34","1710.74","150","7619.05","1450","1555.55554199219"
"2015","Brandenburg","1565.29","1400","993","741.33","1000","1916.67","2500","4200","1508.25","1622.33","125","12666.67","1333.33337402344","1428.57153320312"
"2015","Bremen","1574.04","1284.26","187","803.81","900","2000","2666.67","5500","1440.25","1707.83","266.67","5500","1120","1375"
"2015","Hamburg","2105.94","1812.67","451","1004","1360","2400","3152","7333.33","1992.31","2219.57","399","8000","1546.66662597656","1800"
"2015","Hesse","1929.27","1666.67","1807","837","1214.29","2333.33","3043.48","6000","1872","1986.54","250","16666.67","1521.73913574219","1615.38464355469"
"2015","Lower Saxony","1801.87","1653.85","2548","846.67","1150","2266.67","3000","4761.9","1765.49","1838.25","170.73","12000","1466.66662597656","1550"
"2015","Mecklenburg-Western Pomerania","1449.39","1304.35","552","730","947","1700","2380.95","4000","1381.22","1517.56","311.11","6666.67","1283.33337402344","1377"
"2015","North Rhine-Westphalia","1840.18","1600","5403","833.85","1142.86","2222.22","3000","5714.29","1802.87","1877.49","0","60000","1466.66662597656","1521.73913574219"
"2015","Rhineland-Palatinate,Saarland","1681.21","1500","1555","809.52","1100","2066.67","2866.67","4333.33","1639.26","1723.16","200","7333.33","1400","1466.66662597656"
"2015","Saxony","1528.88","1416.67","1540","750","1100","1904.76","2300","4000","1491.34","1566.42","320","10000","1354","1410.40002441406"
"2015","Saxony-Anhalt","1451.74","1333.33","882","668.67","1000","1750","2333.33","3888.89","1397.69","1505.79","371","7666.67","1333.33337402344","1380"
"2015","Schleswig-Holstein","1809.83","1666.67","883","806","1222.22","2200","2800","5000","1755.29","1864.37","350","6133.33","1400","1555.55554199219"
"2015","Thuringia","1443.95","1316.01","975","766.67","1000","1701","2200","4000","1400.65","1487.25","266.67","6666.67","1300","1400"
"2016","Baden-Württemberg","1962.77","1800","3413","961.54","1331.25","2333.33","3200","5000","1926.23","1999.31","0","15238.1","1500","1600"
"2016","Bavaria","1928.08","1666.67","4447","909.09","1240","2333.33","3250","5415","1895.5","1960.66","0","19142.86","1476.19055175781","1533.33337402344"
"2016","Berlin","1690.51","1533.33","1158","800","1000","2050","2933.33","5000","1623.67","1757.35","61.9","13333.33","1233.33337402344","1400"
"2016","Brandenburg","1640.58","1500","1156","750","1000","2000","2500","7000","1584.45","1696.71","0","13866.67","1185","1300"
"2016","Bremen","1493.83","1239.33","234","625","833.33","1830","2476.19","6000","1353.6","1634.06","350","8000","852","1166.66674804688"
"2016","Hamburg","2111.65","1800","506","1133.33","1400","2400","3310.4","6266.67","1997.67","2225.63","105","9230.77","1462","1666.66662597656"
"2016","Hesse","1954.92","1666.67","1888","800","1200","2268","3266.67","6666.67","1889.47","2020.37","106.9","20000","1416.66674804688","1500"
"2016","Lower Saxony","1812.14","1666.67","2707","850","1200","2333.33","3000","4666.67","1776.23","1848.05","134.67","10666.67","1333.33337402344","1428.57153320312"
"2016","Mecklenburg-Western Pomerania","1535.05","1440","605","700","1033.33","1840","2428.57","5000","1460.91","1609.19","0","8333.33","1240","1400"
"2016","North Rhine-Westphalia","1904.94","1666.67","5679","833.33","1160","2333.33","3000","6583.33","1871.3","1938.58","0","40000","1400","1466.66662597656"
"2016","Rhineland-Palatinate,Saarland","1735.14","1600","1704","833.33","1166.67","2142.86","2800","4200","1685.94","1784.34","0","12903.23","1300","1400"
"2016","Saxony","1538.18","1444.44","1627","782.61","1125","1869.57","2333.33","3461.54","1501.5","1574.86","0","7000","1333.33337402344","1400"
"2016","Saxony-Anhalt","1452.54","1333.33","921","650","888.89","1866.67","2333.33","4200","1393.89","1511.19","135","8133.33","1240","1333.33337402344"
"2016","Schleswig-Holstein","1778.25","1666.67","1016","820","1222.22","2200","2800","4533.33","1727.17","1829.33","159.62","5333.33","1200","1333.33337402344"
"2016","Thuringia","1506.57","1361.42","987","730.77","1000","1840","2500","4400","1459.52","1553.62","135","6666.67","1300","1350"
"2017","Baden-Württemberg","2587.77","1900","3618","1000","1333.33","2500","3266.67","6000","2076.76","3098.78","94.87","666666","1600","1666.66662597656"
"2017","Bavaria","1951.44","1750","4816","910","1333.33","2396.67","3200","5500","1919.09","1983.79","110","19761.91","1550","1600"
"2017","Berlin","1738.44","1600","1159","736","1100","2200","2866.67","4666.67","1677.66","1799.22","135","7142.86","1400","1558.66662597656"
"2017","Brandenburg","1606.54","1466.67","1186","740","1112","2000","2500","4533.33","1555.11","1657.97","266.67","10000","1233.33337402344","1333.33337402344"
"2017","Bremen","1655.74","1447.04","279","550","849.44","2200","3066.67","4800","1509","1802.48","120","10000","1000","1333.33337402344"
"2017","Hamburg","2235.41","1944.91","617","1066.67","1430","2666.67","3809.52","6333.33","2125.14","2345.68","160","13846.15","1466.66662597656","1666.66674804688"
"2017","Hesse","1977.28","1750","2357","853.33","1200","2333.33","3027.78","6866.67","1915.25","2039.31","100","28000","1333.33337402344","1433.33337402344"
"2017","Lower Saxony","1863.12","1733.33","3201","814.4","1200","2333.33","3000","4933.33","1827.11","1899.13","100","10666.67","1347.826171875","1428.57153320312"
"2017","Mecklenburg-Western Pomerania","1544.69","1430.7","628","733.33","1050","1833.33","2400","4347.83","1472.97","1616.41","200","8055.56","1333.33337402344","1466.66662597656"
"2017","North Rhine-Westphalia","1919.17","1666.67","6529","875","1200","2333.33","3100","5500","1889.07","1949.27","83.33","35000","1400","1476.19055175781"
"2017","Rhineland-Palatinate,Saarland","1743.87","1540.59","1788","866.67","1200","2140","2866.67","4347.83","1703.61","1784.13","200","6666.67","1363.63635253906","1444.44445800781"
"2017","Saxony","1586.34","1500","1834","833.33","1133.33","1884.62","2400","4000","1550.33","1622.35","150","7500","1400","1488"
"2017","Saxony-Anhalt","1522.87","1342.86","1010","733.33","1000","1900","2400","4000","1467.43","1578.31","165","8000","1266.66662597656","1333.33337402344"
"2017","Schleswig-Holstein","1932.73","1733.33","1224","966.67","1285.71","2400","3000","4733.33","1881.52","1983.94","161.29","7333.33","1307.6923828125","1400"
"2017","Thuringia","1557.26","1496.67","1097","736","1055.56","1950","2411.5","4333.33","1511.77","1602.75","88","5586.67","1333.33337402344","1427.19995117188"
"2018","Baden-Württemberg","2117.93","1946.56","3184","1000","1400","2533.33","3380.95","5333.33","2075.12","2160.74","212.22","20000","1700","1785.71435546875"
"2018","Bavaria","2043.83","1866.67","4298","982.14","1350","2478.26","3333.33","5500","2008.98","2078.68","216.67","23809.53","1666.66662597656","1714.28576660156"
"2018","Berlin","1870.03","1700","1153","832","1166.67","2333.33","3193.33","5800","1805.86","1934.2","348.75","9523.81","1480.66662597656","1613.33337402344"
"2018","Brandenburg","1690.48","1666.67","1106","780","1200","2000","2666.67","4533.33","1641.39","1739.57","200","6000","1388.88891601562","1500"
"2018","Bremen","1859","1646.18","298","800","1066.67","2659","3000","4666.67","1722.11","1995.89","180","10000","1000","1266.66662597656"
"2018","Hamburg","2266.53","1896.45","548","1000","1400","2666.67","4000","6666.67","2148.05","2385.01","250","15384.62","1500","1733.33337402344"
"2018","Hesse","2102.99","1809.52","2132","900","1388.89","2400","3333.33","7692.31","2029.59","2176.39","150","26666.67","1480","1600"
"2018","Lower Saxony","1932.06","1800","2983","900","1250","2455","3200","4933.33","1895.06","1969.06","102.56","12000","1431","1520"
"2018","Mecklenburg-Western Pomerania","1560.88","1400","637","730","1066.67","1866.67","2533.33","4250","1492.78","1628.98","150","6666.67","1333.33337402344","1427.5"
"2018","North Rhine-Westphalia","2011.34","1750","6042","909.09","1250","2433.33","3266.67","6666.67","1978.86","2043.82","155","50000","1500","1560"
"2018","Rhineland-Palatinate,Saarland","1874.44","1722.22","1705","928.57","1271.54","2238.1","3066.67","4500","1830.15","1918.73","100","10000","1455","1565.21740722656"
"2018","Saxony","1624.01","1550","1764","900","1200","2000","2340","4000","1587.7","1660.32","175","10000","1450","1533.33337402344"
"2018","Saxony-Anhalt","1599.46","1428.57","990","747","1000","1933.33","2666.67","4666.67","1542.65","1656.27","175","8333.33","1333.33337402344","1428.57153320312"
"2018","Schleswig-Holstein","1937.14","1733.33","1109","952.38","1333.33","2333.33","3133.33","5000","1871.7","2002.58","136.09","22000","1428.57153320312","1533.33337402344"
"2018","Thuringia","1630.21","1600","1038","777.78","1100","1950","2500","4466.67","1583.26","1677.16","316","5333.33","1400","1521.73913574219"
"2019","Baden-Württemberg","2188.75","2000","3185","1016","1400","2666.67","3466.67","6000","2099.56","2277.94","66.67","66666.66","1857.14294433594","2000"
"2019","Bavaria","2122.28","1904.76","4268","1000","1400","2666.67","3333.33","6111.11","2052.66","2191.9","147.6","1e+05","1779.04772949219","1866.66662597656"
"2019","Berlin","2003.19","1830.22","1148","890","1260.87","2500","3333.33","5333.33","1833.46","2172.92","322.58","66666.66","1666.66662597656","1800"
"2019","Brandenburg","1804.71","1750","1175","820","1250","2200","2666.67","4666.67","1726.52","1882.9","250","16666.67","1533.33337402344","1666.66662597656"
"2019","Bremen","2030.58","1693.32","289","796.15","1150","2400","3333.33","5200","1478.51","2582.65","280","80000","1033.33337402344","1333.33337402344"
"2019","Hamburg","2291.49","2000","598","972.22","1500","2800","4000","6666.67","2133.48","2449.5","248.28","20833.33","1722.22229003906","2000"
"2019","Hesse","2223.35","1895.74","1954","1000","1400","2600","3420","6666.67","2067.37","2379.33","23.33","133333.33","1750","1866.66662597656"
"2019","Lower Saxony","1983.8","1866.67","2795","888.89","1277.78","2466.67","3300","5333.33","1935.84","2031.76","135.6","30000","1600","1666.66674804688"
"2019","Mecklenburg-Western Pomerania","1634.82","1504.33","639","750","1166.67","2000","2611.11","4300","1532.61","1737.03","200","13333.33","1476.19055175781","1666.66662597656"
"2019","North Rhine-Westphalia","2095.13","1800","6005","920","1320","2533.33","3333.33","6000","1978.98","2211.28","117.5","3e+05","1653.33337402344","1700"
"2019","Rhineland-Palatinate,Saarland","2004.8","1800","1597","960","1300","2500","3133.33","5000","1832.79","2176.81","133.33","80000","1566.66662597656","1667"
"2019","Saxony","1713.16","1600","1724","1000","1266.67","2000","2550","4100","1664.73","1761.59","260","10000","1600","1666.66662597656"
"2019","Saxony-Anhalt","1639.41","1500","964","750","1066.67","2000","2600","4333.33","1539.29","1739.53","165","30000","1460","1550"
"2019","Schleswig-Holstein","2705.73","1800","1145","956.52","1333.33","2526.67","3200","5000","-205.22","5616.68","166.67","1700000","1500","1666.66662597656"
"2019","Thuringia","1689.18","1600","975","793.33","1153.85","2000","2600","4200","1604.77","1773.59","166.67","26666.67","1500","1634.66662597656"
