"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Saxony","Female","542.76","511.33","644","340.67","409","613.5","784","1363.33","526.85","558.67","56.67","1704","518","555"
"1991","Saxony","Male","584.09","545.33","570","368","456.43","664.5","818","1406","566.56","601.62","56.67","1704","545.333312988281","582.666687011719"
"1991","Saxony-Anhalt","Female","549.78","511.4","418","292.14","405","682","832.57","1136.11","529.41","570.15","56.67","1704.29","511.5","566.95654296875"
"1991","Saxony-Anhalt","Male","615.14","579.33","370","405","485.5","710","879.6","1241.79","592.74","637.54","56.67","1704.29","560","613.333312988281"
"1991","Schleswig-Holstein","Female","950.5","856.18","150","511","682","1193.33","1431.6","2215.33","881.95","1019.05","220","3068","779.047668457031","920"
"1991","Schleswig-Holstein","Male","1058.54","920.4","143","560","740.34","1312","1534","3068","970.7","1146.38","332","4346","818","954.666687011719"
"1991","Thuringia","Female","512.45","487.14","363","340.83","394","608.57","710","1192.78","494.17","530.73","102.4","1582.38","487.142883300781","531.599975585938"
"1991","Thuringia","Male","552.09","520.91","328","363.33","434.5","625.71","767","1192.78","532.35","571.83","102.4","1582.38","511.333343505859","560"
"1992","Baden-Württemberg","Female","1061.7","1022.5","847","511","767","1329.5","1661.79","2352","1033.18","1090.22","0","2726.67","965.555603027344","1022.5"
"1992","Baden-Württemberg","Male","1153.52","1089.3","846","654.4","852","1394.55","1704.29","2556","1124.8","1182.24","163.6","2726.67","1022.38098144531","1062.66662597656"
"1992","Bavaria","Female","1100.67","994.44","803","584.29","755.65","1288.4","1704","2897.33","1062.66","1138.68","230","7669","937.222229003906","1022.5"
"1992","Bavaria","Male","1149.7","1035.5","797","613.6","792.5","1363.33","1738","2834","1113.9","1185.5","153.5","5113","997","1036.66674804688"
"1992","Berlin","Female","1045.04","988.67","315","502.78","706.96","1261.33","1568","2223.04","978.6","1111.48","136.67","7158","852","946"
"1992","Berlin","Male","1243.57","1022.67","279","525","767","1432","1942.67","7158","1157.89","1329.25","200","7158","895","1000.43481445312"
"1992","Brandenburg","Female","680.26","654.32","339","386","537","803.33","1010","1363.33","654.16","706.36","170.67","1874.67","652.666687011719","694.5"
"1992","Brandenburg","Male","754.24","690.37","315","444.78","568.33","895","1080.67","1790","723.05","785.43","170.67","2556","682","750"
"1992","Bremen","Female","934.97","869","49","601","750","1047.14","1363.33","2130.56","834.98","1034.96","247.69","2130.56","852","1029"
"1992","Bremen","Male","1070.43","1022.5","42","737","790.67","1295.33","1534","2130.56","961.68","1179.18","538.67","2130.56","911.304382324219","1227"
"1992","Hamburg","Female","1138.2","1015.04","83","644","869","1363.33","1704","2307","1036.61","1239.79","259.33","2726.67","973.8095703125","1192.77783203125"
"1992","Hamburg","Male","1190.3","1033.58","67","654","971","1420","1704","2556","1074.49","1306.11","259.33","2726.67","1004.78265380859","1278"
"1992","Hesse","Female","1106.65","988.51","477","562","716","1380.5","1772.67","2658.8","1057.83","1155.47","142.22","6817.33","933.478271484375","1022.5"
"1992","Hesse","Male","1211.11","1086.86","467","614","800.43","1491.33","1947.62","3068","1160.78","1261.44","374.67","6817.33","989.5","1086.85717773438"
"1992","Lower Saxony","Female","1054.66","973.1","476","555.65","681.67","1252.5","1687","2726.67","1005.31","1104.01","179","6283","920.5","1022.66668701172"
"1992","Lower Saxony","Male","1115.67","1023","463","590","784","1339.05","1704","2726.67","1070.96","1160.38","204.29","5794.67","994.444458007812","1073.5"
"1992","Mecklenburg-Western Pomerania","Female","687.91","661.23","204","409.2","511.33","818","1022.5","1534","654.71","721.11","236.15","1534","647.333312988281","716"
"1992","Mecklenburg-Western Pomerania","Male","732.79","682","202","409.33","577.83","852.22","1048","1431.33","698.9","766.68","255.6","1534","668.461547851562","757.857177734375"
"1992","North Rhine-Westphalia","Female","1079.65","973.81","1229","578","750","1278","1704","3067.6","1051.38","1107.92","228.21","7669","916.249938964844","973.8095703125"
"1992","North Rhine-Westphalia","Male","1140.59","1022.67","1183","613.6","779.05","1380","1789.5","3067.6","1112.62","1168.56","228.21","4431.33","954.666687011719","1004.40002441406"
"1992","Rhineland-Palatinate,Saarland","Female","1013.29","975.84","332","550","732.67","1193.33","1534","2147.33","969.28","1057.3","170.67","3068","895","1022.57141113281"
"1992","Rhineland-Palatinate,Saarland","Male","1034.6","983.98","300","608.57","767","1261.33","1534","2045.33","991.6","1077.6","170.67","2386","925.238159179688","1022.66668701172"
"1992","Saxony","Female","661.33","632.41","605","409.33","510.67","778.26","920.5","1391.67","642.51","680.15","119.33","1976.67","642.400024414062","682"
"1992","Saxony","Male","707.44","682","520","443.33","552","823","1022.4","1562.22","686.04","728.84","119.33","1976.67","666.95654296875","716"
"1992","Saxony-Anhalt","Female","666.9","645.28","405","409.2","511.33","783.5","965.56","1460.95","643.92","689.88","201.67","1789.44","639","690"
"1992","Saxony-Anhalt","Male","712.63","681.9","366","460","545.33","823.89","1022.67","1534","687.37","737.89","201.67","1789.44","681.90478515625","716"
"1992","Schleswig-Holstein","Female","974.43","895","141","511.33","665","1189","1534","2428.5","900.81","1048.05","239","3408.67","830.833374023438","940.666687011719"
"1992","Schleswig-Holstein","Male","1071.95","941","126","637.33","741.5","1247.6","1534","3408.67","974.96","1168.94","426","5113","880.555603027344","1065"
"1992","Thuringia","Female","637.59","613.71","351","355","489","750","907.5","1534","613.02","662.16","245","1738.5","613.5","664.666687011719"
"1992","Thuringia","Male","680.86","647.33","319","383.5","511.33","785.36","954.67","1534","653.36","708.36","245.6","1738.5","639","690"
"1993","Baden-Württemberg","Female","1135.34","1022.67","837","568","784","1363.33","1790","3068","1102.76","1167.92","116.4","3204","973.8095703125","1037.14282226562"
"1993","Baden-Württemberg","Male","1228.39","1125","849","629.23","852","1500","2030","3068","1194.7","1262.08","116.4","3068","1022.66668701172","1093.33337402344"
"1993","Bavaria","Female","1170.77","1023","786","584","786.92","1397.33","1841","2812","1122.77","1218.77","219.29","14316","1022.5","1090.66662597656"
"1993","Bavaria","Male","1258.35","1124.8","766","614","858.8","1482.8","1988.33","2925.56","1207.41","1309.29","204.5","14316","1063.59997558594","1135.33337402344"
"1993","Berlin","Female","1091.96","1022.67","301","568.33","746.92","1278","1704","2386","1027.85","1156.07","143.2","6306","911.785705566406","1022.66668701172"
"1993","Berlin","Male","1211.55","1074","270","579.33","795.56","1432","1917.5","5113","1134.24","1288.86","143.2","6306","1000.43481445312","1074"
"1993","Brandenburg","Female","812.74","767","317","465","608.57","973.81","1180","1826.19","775.17","850.31","194.62","3068","738.333374023438","818"
"1993","Brandenburg","Male","895.34","822.15","296","511.2","639","1033.33","1329.2","3068","849.6","941.08","292.38","4090","784","854.799987792969"
"1993","Bremen","Female","967.41","893.91","48","614","716","1176","1431.33","2556.67","843.98","1090.84","252.31","2556.67","809","1090.66662597656"
"1993","Bremen","Male","1101.84","1056.03","43","505","767","1339","1670","2556.67","964.44","1239.24","409","2556.67","886","1329.33337402344"
"1993","Hamburg","Female","1147.09","1059.35","76","585","920","1363.33","1637.33","2352","1046.09","1248.09","494","2556","1016","1278"
"1993","Hamburg","Male","1210.31","1091.8","68","716","954.67","1442","1841","2812","1098.42","1322.2","494","2812","1022.77783203125","1299.33337402344"
"1993","Hesse","Female","1164.81","1023","465","613.5","785","1363.33","1835.71","2607.67","1112.59","1217.03","146.19","8521.67","994.444458007812","1076.08703613281"
"1993","Hesse","Male","1299.59","1150.5","453","682","869","1574.8","1908.67","3408.67","1238.96","1360.22","146.19","8521.67","1022.72729492188","1125"
"1993","Lower Saxony","Female","1067.84","1022.5","476","511.33","740","1329.33","1704","2488","1021.88","1113.8","26","5752","971.5","1056.66662597656"
"1993","Lower Saxony","Male","1196.03","1105.11","473","629","795.56","1431.33","1892","3550.56","1144.1","1247.96","77","5752","1022.66668701172","1124.66662597656"
"1993","Mecklenburg-Western Pomerania","Female","798.56","750","202","477","568.33","920","1111.3","3834.5","742.81","854.31","236.15","3834.5","750","852"
"1993","Mecklenburg-Western Pomerania","Male","847.21","818","191","511.33","613.33","997","1193.33","1738.5","796.15","898.27","156.67","3834.5","807.368408203125","852.380981445312"
"1993","North Rhine-Westphalia","Female","1141.75","1022.67","1229","612","767","1336","1789.5","3144.67","1111.26","1172.24","204.5","7669","973.8095703125","1022.66668701172"
"1993","North Rhine-Westphalia","Male","1202.43","1111.3","1170","614","798","1452","1892","3323","1171.62","1233.24","102","4090.67","1022.40002441406","1063.59997558594"
"1993","Rhineland-Palatinate,Saarland","Female","1054.52","1002.05","322","562","716","1278","1636","2553.33","1006.4","1102.64","238.67","3408.67","920","1065"
"1993","Rhineland-Palatinate,Saarland","Male","1073.93","1022.67","295","511.11","750.67","1355","1670","2215.33","1020.95","1126.91","238.67","3579.5","971.5","1074"
"1993","Saxony","Female","796.54","750","581","473","603","945.62","1150.5","1815","771.48","821.6","142.22","3408.67","741","818"
"1993","Saxony","Male","834.71","778.26","511","511.33","639","988.67","1214.5","1840.8","806.85","862.57","142.22","3408.67","767","852"
"1993","Saxony-Anhalt","Female","773.45","750","388","477.33","575","920.4","1090.67","1704","743.66","803.24","122.22","2272.22","750","818"
"1993","Saxony-Anhalt","Male","837.43","802.7","341","511.33","634","1022.4","1193.33","1903.33","804.64","870.22","122.22","2272.22","781.111145019531","852.380981445312"
"1993","Schleswig-Holstein","Female","1092.7","1006.99","146","614","724.17","1356","1704.29","2215.33","1017.59","1167.81","252.78","3340.67","965.555603027344","1078.26086425781"
"1993","Schleswig-Holstein","Male","1182.48","1073.5","134","664.67","793","1380","1806.67","3340.67","1074.14","1290.82","230","6136","1022.5","1124.80004882812"
"1993","Thuringia","Female","725.61","682","338","443.33","544","858.21","1022.67","1460.95","698.78","752.44","219.29","1789.5","666.95654296875","755.652160644531"
"1993","Thuringia","Male","786.79","767","314","491.54","613.33","895","1125","1511.74","758.47","815.11","255.56","1789.5","740","792.5"
"1994","Baden-Württemberg","Female","1141.24","1023","842","579.33","818","1406","1789.5","2770.67","1110.01","1172.47","102","3681.2","997.083312988281","1023"
"1994","Baden-Württemberg","Male","1229.08","1125","817","639","852.08","1464.4","1988.33","2863.33","1195.42","1262.74","102","4090","1022.5","1107.77783203125"
"1994","Bavaria","Female","1143.79","1023.22","794","584.29","767","1400.43","1765","2726.67","1109.31","1178.27","136.33","3835","1022.66668701172","1095.71435546875"
"1994","Bavaria","Male","1219.54","1095.71","758","647.33","852.38","1482.5","1874.67","2863","1182.91","1256.17","136.33","3579","1073.5","1178"
"1994","Berlin","Female","1180.59","1090.05","286","577.83","852","1380","1704","3068","1103.04","1258.14","255.5","7771.33","1022.66668701172","1124.66662597656"
"1994","Berlin","Male","1302.53","1193.33","255","614","920.4","1534","2073.33","3068","1215.14","1389.92","255.5","7771.33","1075.83325195312","1193.33337402344"
"1994","Brandenburg","Female","887.81","852.02","305","511","682","1022.67","1329.5","1704","848.46","927.16","183.04","2726.67","818","895"
"1994","Brandenburg","Male","960.79","918.05","278","542","710","1124.67","1466","2045.33","914.38","1007.2","183.04","3579","852.222229003906","965.555603027344"
"1994","Bremen","Female","995.88","1022.67","46","614","767","1125","1466","2272.22","872.39","1119.37","219","2284","818","1090.66662597656"
"1994","Bremen","Male","1081.5","1022.58","41","588","682","1355","1534","2284","948.83","1214.17","511.33","2284","954.666687011719","1176"
"1994","Hamburg","Female","1197","1060.75","76","716","908","1432","1820","2386","1099.27","1294.73","506","2386","1002","1266.19055175781"
"1994","Hamburg","Male","1299.84","1145.2","62","690","920","1534","2045.33","2556","1180.42","1419.26","506","2556","1022.5","1363.33337402344"
"1994","Hesse","Female","1198.44","1022.96","454","513.64","767","1420","1892","3068","1132.53","1264.35","177.83","8521.67","1022.5","1090.66662597656"
"1994","Hesse","Male","1305.97","1150.4","435","559.2","852","1602","2011.33","6817.33","1241.09","1370.85","177.83","8521.67","1043.75","1150.35717773438"
"1994","Lower Saxony","Female","1127.32","1022.67","471","562","745.83","1363.33","1789.5","3068","1070.95","1183.69","137.69","7669.5","1022.40002441406","1090.66662597656"
"1994","Lower Saxony","Male","1231.06","1096.11","464","639","818","1420","1917.5","5113","1163.71","1298.41","258","7669.5","1022.66668701172","1125"
"1994","Mecklenburg-Western Pomerania","Female","880.38","843.5","201","489.13","666.96","1023","1193.33","1976.67","822.44","938.32","227.22","3834.5","818","895"
"1994","Mecklenburg-Western Pomerania","Male","932.51","869","197","579.33","708.08","1095.71","1278.33","1976.67","879.64","985.38","227.22","3834.5","843.5","949.642883300781"
"1994","North Rhine-Westphalia","Female","1188.45","1023","1211","613.5","774.62","1363.33","1874.67","3323.5","1154.93","1221.97","163.85","10226","971.5","1022.66668701172"
"1994","North Rhine-Westphalia","Male","1250.88","1095.71","1133","639.17","818","1534","2045","3408.67","1217.89","1283.87","116","4090","1022.40002441406","1066.95654296875"
"1994","Rhineland-Palatinate,Saarland","Female","1109.89","1080.37","323","562","749.33","1363.33","1704","2301","1059.27","1160.51","247.22","3124.44","994.444458007812","1136.11108398438"
"1994","Rhineland-Palatinate,Saarland","Male","1135.85","1124.44","292","606","784","1363.33","1704","2272.22","1083.72","1187.98","247.22","3124.44","1022.5","1150.5"
"1994","Saxony","Female","873.79","850.81","589","533.89","666.96","1022.67","1261.33","1789.5","847.62","899.96","205","4090.67","823","889.130432128906"
"1994","Saxony","Male","911.5","886","513","545.33","682","1056.67","1298.67","1704.44","882.91","940.09","140.5","4090.67","852.380981445312","920"
"1994","Saxony-Anhalt","Female","881.94","852.22","371","535","682","1022.67","1210","2045","849.99","913.89","230","2223.04","852","920"
"1994","Saxony-Anhalt","Male","889.78","852.27","326","539.44","712","1022.67","1210","2045","855.54","924.02","252","2223.04","852","920"
"1994","Schleswig-Holstein","Female","1121.18","999.54","147","639","818","1329.33","1774","2556.5","1045.79","1196.57","255.33","3068","946.111145019531","1136.11108398438"
"1994","Schleswig-Holstein","Male","1204.89","1108.64","132","681.67","821.79","1363.33","1738","3068","1113.7","1296.08","283.89","4090","1022.5","1193.33337402344"
"1994","Thuringia","Female","797.24","795.56","340","444.78","606","973.81","1193.33","1636","765.34","829.14","102","1976.67","767","822.608703613281"
"1994","Thuringia","Male","867.01","843.58","312","487.14","675.71","1022.5","1329","1841","832.1","901.92","163.6","1976.67","815","866.666687011719"
"1995","Baden-Württemberg","Female","1236.37","1074","855","601","790.3","1420","1840.8","3681.2","1178.76","1293.98","297","15338.67","1004.28570556641","1056.66662597656"
"1995","Baden-Württemberg","Male","1280.38","1149.92","834","706.19","852.22","1534","2045","3408.67","1244.83","1315.93","302.5","4446.09","1022.66668701172","1095.71435546875"
"1995","Bavaria","Female","1219.74","1094.39","824","614","853","1431.5","2045","3068","1180.99","1258.49","163.33","6817.33","1043.19995117188","1124.80004882812"
"1995","Bavaria","Male","1273.31","1133.98","792","682","900.95","1534","2045.33","3102","1232.63","1313.99","205","6817.33","1090.66662597656","1176"
"1995","Berlin","Female","1149.35","1104.12","295","545.33","818","1380.33","1772.67","2556.67","1081.49","1217.21","205","6817.33","954.666687011719","1090.66662597656"
"1995","Berlin","Male","1259.78","1136.11","265","545.33","818","1500","1998.57","6084","1176.87","1342.69","281","6817.33","1022.66668701172","1136.11108398438"
"1995","Brandenburg","Female","953.51","902.97","291","522","711.3","1152","1363.33","2045.33","910.36","996.66","255.5","2667.83","886","964"
"1995","Brandenburg","Male","1024.65","963.15","264","614","779.05","1227.33","1534","2045.33","979.16","1070.14","255.5","2667.83","920","1022.66668701172"
"1995","Bremen","Female","998.31","950.53","49","443.33","665","1176","1661.5","2272.22","849.8","1146.82","256","2556.5","811.333312988281","1124.66662597656"
"1995","Bremen","Male","1102.46","1022.5","44","426.11","664.5","1432","1704","2556.5","938.74","1266.18","340.67","2556.5","920.400024414062","1158.66662597656"
"1995","Hamburg","Female","1191.56","1105.35","64","767","852.38","1340","1790","2527.78","1082.59","1300.53","542.61","2527.78","1022.66668701172","1258"
"1995","Hamburg","Male","1280.11","1209.47","62","511","818","1704","2301","2527.78","1158.62","1401.6","409","2527.78","1023","1363.33337402344"
"1995","Hesse","Female","1284.22","1063.42","474","599","778.26","1420","1840.8","5681.11","1197.98","1370.46","212.67","14061","1022.5","1095.71435546875"
"1995","Hesse","Male","1346.79","1125","440","657.14","842","1534","2045.33","5681.11","1269","1424.58","212.67","11930","1022.5","1128.46154785156"
"1995","Lower Saxony","Female","1141.7","1023","505","511.33","767","1376.92","1790","2726.67","1088.88","1194.52","158.1","8010","1022.5","1098.26086425781"
"1995","Lower Saxony","Male","1230.44","1124.84","503","608.57","852.22","1490.5","1881","3067.6","1177.66","1283.22","158.1","8010","1056.66662597656","1136.11108398438"
"1995","Mecklenburg-Western Pomerania","Female","973.61","920","201","561.54","736.4","1124.67","1333.91","3579.33","921.76","1025.46","244.35","3579.33","852.222229003906","971"
"1995","Mecklenburg-Western Pomerania","Male","983.33","916.82","200","486","682","1193","1380","3579.33","928.84","1037.82","290","3579.33","852.380981445312","973.8095703125"
"1995","North Rhine-Westphalia","Female","1266.93","1090.67","1266","634","843.5","1457","2008.57","3408.67","1229.64","1304.22","255.5","12498","996.041625976562","1026.80004882812"
"1995","North Rhine-Westphalia","Male","1281.45","1150.5","1169","665","869","1534","2045","3408.67","1248.29","1314.61","255.5","8034.76","1022.66668701172","1099.5"
"1995","Rhineland-Palatinate,Saarland","Female","1128.05","1073.55","352","588","797.6","1397.33","1704","2464","1084.18","1171.92","283.89","2840.56","1022.5","1090.66662597656"
"1995","Rhineland-Palatinate,Saarland","Male","1109.27","1047.14","327","598","822.61","1397.33","1661.5","2073.33","1063.99","1154.55","283.89","2840.56","1022.5","1104.40002441406"
"1995","Saxony","Female","968.26","887","566","545.33","691","1090.67","1363.33","2420","929.03","1007.49","163.6","5624","886","954.666687011719"
"1995","Saxony","Male","992.29","939","504","577.83","738.33","1186.79","1411.2","2215.56","957.41","1027.17","163.6","5624","920","981.599975585938"
"1995","Saxony-Anhalt","Female","933.79","920","361","562.33","716","1090.67","1329.5","1789.5","901.41","966.17","198.89","2454.4","900.952392578125","973.8095703125"
"1995","Saxony-Anhalt","Male","995.04","954.67","309","639","795.56","1150.5","1363.33","1790","960.27","1029.81","198.89","2454.4","920.333312988281","1002"
"1995","Schleswig-Holstein","Female","1335.79","1090.67","145","681.9","852.22","1460.95","1943","10907.33","1181.64","1489.94","283.89","10907.33","994.444458007812","1193.33337402344"
"1995","Schleswig-Holstein","Male","1370.68","1090.67","129","738.33","895","1431.5","1840.8","10907.33","1196.83","1544.53","283.89","10907.33","1022.66668701172","1227.33337402344"
"1995","Thuringia","Female","863.68","844.98","332","532.5","664.5","1022.67","1245.6","1645.22","832.43","894.93","72","1874.67","818","893"
"1995","Thuringia","Male","954.01","895","310","545.33","754.76","1150.5","1405.33","2045","920.47","987.55","281","2045","869","954.666687011719"
"1996","Baden-Württemberg","Female","1174.58","1023","832","619","842.06","1420","1790","3408.67","1140.85","1208.31","122.8","3749.33","1022.40002441406","1074"
"1996","Baden-Württemberg","Male","1288.8","1150.5","802","716","895","1523.33","2045.33","3408.67","1246.78","1330.82","122.8","10226","1022.66668701172","1136.11108398438"
"1996","Bavaria","Female","1248.04","1118.98","791","613.33","844","1534","2011.33","3104.29","1202.96","1293.12","204.67","10226","1051.11108398438","1136.11108398438"
"1996","Bavaria","Male","1329.57","1189.61","770","665","920.4","1568","2045.33","3408.67","1282.89","1376.25","119.33","10226","1114.78259277344","1176"
"1996","Berlin","Female","1225.59","1136.11","282","626.25","886","1406","1908.67","3426","1132.43","1318.75","255.5","10226","1040","1166"
"1996","Berlin","Male","1285.72","1168.43","250","647.33","925.24","1432","2045.33","2812","1184.41","1387.03","255.5","10226","1124.80004882812","1221.66674804688"
"1996","Brandenburg","Female","990.24","968.6","304","614","778.26","1125","1406","2045.33","950.04","1030.44","312.22","2454","920","1022.5"
"1996","Brandenburg","Male","1038.56","1022.38","279","647.33","778.26","1227.2","1483","2045","995.16","1081.96","383.5","2454","947.142883300781","1022.66668701172"
"1996","Bremen","Female","1044.55","955.62","44","600","640.67","1278","1568","2812","874.13","1214.97","153","2812","869","1158.66662597656"
"1996","Bremen","Male","1272.28","1101.64","43","665","895","1380","2045.33","4986","1028.44","1516.12","460","4986","920.5","1193.33337402344"
"1996","Hamburg","Female","1177.91","1112.01","64","716","818","1329","1704","2783.89","1067.65","1288.17","562","2783.89","1078.26086425781","1278.21435546875"
"1996","Hamburg","Male","1400.46","1363.33","57","767","1084","1549","2199","2783.89","1286.35","1514.57","588","2783.89","1125","1420"
"1996","Hesse","Female","1226.75","1124.7","444","590","852","1432","1846.11","3146.54","1171.33","1282.17","78","7158","1067.5","1192.77783203125"
"1996","Hesse","Male","1304.3","1192.79","425","614","852","1636","2045.33","5681.11","1245.95","1362.65","237.5","7158","1090.66662597656","1193.33337402344"
"1996","Lower Saxony","Female","1177.31","1056.67","500","568.33","784","1363.33","1789.5","3238","1097.88","1256.74","165","12782.5","1022.77783203125","1125"
"1996","Lower Saxony","Male","1323.98","1176","483","639.29","911.67","1534","1846.11","3540","1229.5","1418.46","165","12782.5","1090.66662597656","1192.85717773438"
"1996","Mecklenburg-Western Pomerania","Female","1041.9","984.72","197","613.33","767","1193.33","1466","2897.33","983.66","1100.14","98.46","2897.33","903.333312988281","1022.5"
"1996","Mecklenburg-Western Pomerania","Male","1048.67","988.67","193","579.33","784","1250","1500","2897.33","991.23","1106.11","205","2897.33","920","1049"
"1996","North Rhine-Westphalia","Female","1246.95","1091.19","1265","625","818","1431.33","2023.04","3408.67","1213.26","1280.64","256","8180.67","1003.07696533203","1051.11108398438"
"1996","North Rhine-Westphalia","Male","1318.9","1192.45","1154","657.14","876.57","1590.56","2147","3408.67","1282.07","1355.73","256","8180.67","1036.66674804688","1124.80004882812"
"1996","Rhineland-Palatinate,Saarland","Female","1176.97","1094.12","345","634","818","1431.6","1874.67","2897.33","1127.22","1226.72","87","2950","1022.66668701172","1140.38464355469"
"1996","Rhineland-Palatinate,Saarland","Male","1135.45","1048","327","653.33","818","1363.33","1687.5","2590.67","1084.86","1186.04","358","2924.4","1022.77783203125","1150.5"
"1996","Saxony","Female","994.96","954.67","566","609.62","750","1193.33","1420","2676","966.05","1023.87","236.15","3408.89","924.230773925781","994.444458007812"
"1996","Saxony","Male","1024.65","958.36","511","613.33","767","1193.33","1500","3068","992.79","1056.51","272.67","3408.89","924.230773925781","1002"
"1996","Saxony-Anhalt","Female","976.38","961.2","353","639","767","1125","1363.33","1874.67","942.21","1010.55","256","2386","957","1022.66668701172"
"1996","Saxony-Anhalt","Male","1000.34","1022.67","303","613.6","797.6","1136.11","1339.05","1815.22","964.81","1035.87","238","2045.33","994.444458007812","1055.35717773438"
"1996","Schleswig-Holstein","Female","1174.89","1029.31","143","690","862.67","1460.95","1874.67","2463.33","1097.92","1251.86","286","2726.67","973.8095703125","1136.29626464844"
"1996","Schleswig-Holstein","Male","1239.03","1060.7","133","741.5","912.86","1491.25","1908.67","2726.67","1139.9","1338.16","462","5113","988.666687011719","1193.33337402344"
"1996","Thuringia","Female","910.12","886","331","511.33","659","1124.8","1284.5","2000.87","874.89","945.35","341.11","3068","880.555603027344","994.444458007812"
"1996","Thuringia","Male","982.41","994.44","310","568.33","750","1158.67","1363.33","1790","948.11","1016.71","374.67","2044.67","971","1022.5"
"1997","Baden-Württemberg","Female","1185.51","1112.25","840","614","852","1404.67","1758.8","3408.67","1137.84","1233.18","179","13634.67","1022.5","1095.71435546875"
"1997","Baden-Württemberg","Male","1291.87","1193.33","823","693.93","869","1500","2045.33","3408.67","1242.11","1341.63","208.21","13634.67","1051.11108398438","1159"
"1997","Bavaria","Female","1200.52","1097.32","787","639.29","852","1460.95","1874.67","3017","1164.12","1236.92","153","4473.75","1084","1150.5"
"1997","Bavaria","Male","1292.16","1168.57","759","674.67","895","1590.56","2045.33","3131.5","1252.19","1332.13","328.57","4346","1120","1193.33337402344"
"1997","Berlin","Female","1193.27","1125","260","577","895","1432","1841","3084.76","1127.88","1258.66","271","4056","1095.71435546875","1193"
"1997","Berlin","Male","1291.82","1217.35","240","639","920","1496.67","2045.33","3084.76","1213.85","1369.79","271","5471","1142.60876464844","1278"
"1997","Brandenburg","Female","999.47","973.81","291","608.57","838.4","1192.78","1406","2045.33","959.79","1039.15","259","2352","925.238159179688","1022.5"
"1997","Brandenburg","Male","1064.68","1022.49","280","689.13","852","1227.33","1500","2045.33","1023.77","1105.59","283.89","2352","971.5","1022.66668701172"
"1997","Bremen","Female","1045.09","1013.58","46","640.67","716","1278","1534","2556.5","894.83","1195.35","205","2556.67","971","1193.33337402344"
"1997","Bremen","Male","1249.68","1180.35","46","716","971.5","1397.33","1918","2556.67","1100.15","1399.21","383.33","2556.67","981.599975585938","1363.33337402344"
"1997","Hamburg","Female","1238.41","1130.62","62","665","886","1466","1790","2840.56","1109.86","1366.96","511","3119","1038","1363.33337402344"
"1997","Hamburg","Male","1345.17","1344.1","58","614","920","1534","2386","2840.56","1209.26","1481.08","307","2840.56","1193.33337402344","1420"
"1997","Hesse","Female","1296.19","1193.33","425","652","852.08","1534","2011.33","5681.11","1234.81","1357.57","272.67","6817.33","1080","1201.5"
"1997","Hesse","Male","1432.65","1245.07","406","665","895","1618.89","2070.5","6817.33","1349.4","1515.9","272.67","11248","1124.80004882812","1227.19995117188"
"1997","Lower Saxony","Female","1165.26","1089.18","503","588","818","1363.33","1789.33","3068","1114","1216.52","294.24","7669.5","1051.11108398438","1136.11108398438"
"1997","Lower Saxony","Male","1293.73","1172.79","488","677.5","920","1534","1874.67","3068","1233.97","1353.49","175","7669.5","1095.71435546875","1193.33337402344"
"1997","Mecklenburg-Western Pomerania","Female","1108.08","988.67","191","522.61","767","1227.33","1525.33","8129.5","987.73","1228.43","314.62","8129.5","937.333312988281","1022.66668701172"
"1997","Mecklenburg-Western Pomerania","Male","1050.32","978.04","190","511.5","752.78","1227.33","1525.33","2726.67","959.34","1141.3","233","8129.5","920.5","1022.66668701172"
"1997","North Rhine-Westphalia","Female","1252.31","1125.43","1253","639.23","852","1483","1966.54","3579.33","1222.31","1282.31","221.33","6136","1023","1124.80004882812"
"1997","North Rhine-Westphalia","Male","1311.04","1193.33","1156","686.67","882","1577.33","2069.52","3408.67","1278.16","1343.92","153","5113","1071.42858886719","1150.5"
"1997","Rhineland-Palatinate,Saarland","Female","1127.92","1037.01","359","613.6","852","1406","1704.44","2386","1081.52","1174.32","263.87","2624.67","1022.40002441406","1124.66662597656"
"1997","Rhineland-Palatinate,Saarland","Male","1167.32","1104.4","328","613.6","886","1431.33","1738.4","2386","1118.34","1216.3","263.87","2624.67","1046","1182"
"1997","Saxony","Female","1030.88","988.67","562","613.5","784","1176","1431.33","2462","997.02","1064.74","229.05","5112.78","954.666687011719","1022.66668701172"
"1997","Saxony","Male","1043.06","1022.5","509","613.6","767","1193","1466","2462","1005.69","1080.43","229.05","5112.78","954.666687011719","1022.66668701172"
"1997","Saxony-Anhalt","Female","979.96","1003.67","349","601","767","1174","1363.33","1908.67","944.74","1015.18","243.33","2386","954.333312988281","1022.66668701172"
"1997","Saxony-Anhalt","Male","1011.97","1022.67","302","639","784","1193.33","1363.33","2045","975.78","1048.16","243.33","2113.33","954.333312988281","1022.66668701172"
"1997","Schleswig-Holstein","Female","1251.33","1126.11","139","731.05","869","1534","2045.33","2284","1172","1330.66","354.67","2318","1022.66668701172","1227.33337402344"
"1997","Schleswig-Holstein","Male","1265.09","1150.49","125","715.71","852","1534","1942.67","3068","1148.29","1381.89","466.67","6136","1022.40002441406","1278"
"1997","Thuringia","Female","931.92","894.64","337","544","672.63","1136.11","1329.33","1985","896.15","967.69","245.6","2250","895","981.599975585938"
