"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2019","Couple + C. GT 16 ","inadequately","4.36","4.48","41","2.33","3.67","5","6","6.67","3.99","4.73","1.67","6.67","3.66666674613953","4.66666650772095"
"2019","Couple + C. GT 16 ","middle vocational","3.64","3.67","1346","2","2.67","4.33","5.33","6.67","3.57","3.71","1","7","3.66666674613953","3.66666674613953"
"2019","Couple + C. GT 16 ","vocational + Abi","3.87","3.67","261","2.33","3","4.67","6","6.33","3.72","4.02","1","7","3.33333325386047","3.66666674613953"
"2019","Couple + C. LE 16","general elemantary","3.76","3.67","374","2","3","4.67","5.33","6.67","3.63","3.89","1","7","3.66666674613953","4"
"2019","Couple + C. LE 16","higher education","3.25","3.33","1853","1.67","2.33","4","4.67","6.33","3.19","3.31","1","7","3.33333325386047","3.33333325386047"
"2019","Couple + C. LE 16","higher vocational","3.13","3","310","1.67","2","3.67","4.67","6","3","3.26","1","6.33","3","3.33333325386047"
"2019","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","inadequately","3.8","3.67","102","2","3","4.33","5.67","6.67","3.55","4.05","1.67","7","4","4.33333349227905"
"2019","Couple + C. LE 16","middle vocational","3.6","3.67","1840","2","2.67","4.33","5.33","6.33","3.54","3.66","1","7","3.66666674613953","3.66666674613953"
"2019","Couple + C. LE 16","vocational + Abi","3.67","3.67","629","2","3","4.33","5.33","6.33","3.58","3.76","1","7","3.66666674613953","3.66666674613953"
"2019","Couple + C. LE and GT 16","general elemantary","3.95","4","295","2","3.33","4.67","5.33","7","3.8","4.1","1","7","3.66666674613953","4"
"2019","Couple + C. LE and GT 16","higher education","3.44","3.33","423","2","2.33","4.33","5.33","6","3.32","3.56","1","7","3","3.33333325386047"
"2019","Couple + C. LE and GT 16","higher vocational","3.58","3.08","97","2","2.33","4.67","5.67","5.67","3.34","3.82","1.33","6.33","2.66666674613953","3.66666674613953"
"2019","Couple + C. LE and GT 16","in school","3.61","3.33","142","2.33","2.67","4.33","5.33","6.33","3.39","3.83","1.33","7","3.33333325386047","4"
"2019","Couple + C. LE and GT 16","inadequately","3.77","4","56","2","2.67","4.67","5.33","6","3.42","4.12","1","7","4","4.66666650772095"
"2019","Couple + C. LE and GT 16","middle vocational","3.52","3.33","857","2","2.67","4.33","5.33","6.67","3.44","3.6","1","7","3.33333325386047","3.66666674613953"
"2019","Couple + C. LE and GT 16","vocational + Abi","3.32","3.33","180","1.67","2.67","4","4.67","6","3.14","3.5","1","7","3","3.66666674613953"
"2019","Single parent","general elemantary","3.95","4","302","2.67","3","4.67","5.33","7","3.81","4.09","1","7","3.66666674613953","4"
"2019","Single parent","higher education","3.38","3.33","339","2","2.33","4.33","5","6.33","3.25","3.51","1","7","3.33333325386047","3.66666674613953"
"2019","Single parent","higher vocational","3.34","3.33","75","2","2.67","3.67","4.67","6.67","3.05","3.63","1.33","7","3","3.66666674613953"
"2019","Single parent","in school","3.92","3.79","70","1.67","2.67","5","7","7","3.58","4.26","1","7","3.66666674613953","4.33333349227905"
"2019","Single parent","inadequately","4.24","4.33","62","2.33","3.67","4.67","6.67","7","3.88","4.6","1","7","3.66666674613953","4.66666650772095"
"2019","Single parent","middle vocational","3.72","3.67","918","2","3","4.67","5.33","6.67","3.64","3.8","1","7","3.66666674613953","4"
"2019","Single parent","vocational + Abi","3.72","3.67","178","2","2.67","4","5.67","6.33","3.52","3.92","1","7","3.33333325386047","4"
