"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","35-65 y.","Other degree","6.74","7","944","4","5","8","10","10","6.59","6.89","0","10","7","7"
"2002","35-65 y.","secondary school degree","6.7","7","4062","4","5","8","9","10","6.63","6.77","0","10","7","7"
"2002","66 and older","college entrance qualification","8.19","8","478","5","7","10","10","10","8.03","8.35","1","10","8","9"
"2002","66 and older","lower secondary degree","8.09","8","2383","5","7","10","10","10","8.01","8.17","0","10","8","8"
"2002","66 and older","no degree/no degree yet","7.47","8","66","4","6","10","10","10","6.88","8.06","1","10","7","9"
"2002","66 and older","Other degree","7.9","8","155","5","7","10","10","10","7.59","8.21","0","10","8","9"
"2002","66 and older","secondary school degree","8.16","8","514","6","7","10","10","10","8","8.32","0","10","8","9"
"2003","16-34 y.","college entrance qualification","6.77","7","1684","4","5","8","9","10","6.67","6.87","0","10","7","7"
"2003","16-34 y.","lower secondary degree","6.83","7","1157","4","5","8","10","10","6.7","6.96","0","10","7","7"
"2003","16-34 y.","no degree/no degree yet","7.67","8","665","5","7","9","10","10","7.52","7.82","0","10","8","8"
"2003","16-34 y.","Other degree","6.07","6","212","3","5","8","9","10","5.77","6.37","1","10","6","7"
"2003","16-34 y.","secondary school degree","6.63","7","1920","4","5","8","9","10","6.53","6.73","0","10","7","7"
"2003","35-65 y.","college entrance qualification","6.62","7","3250","3","5","8","9","10","6.55","6.69","0","10","7","7"
"2003","35-65 y.","lower secondary degree","7.06","7","4357","4","6","9","10","10","7","7.12","0","10","7","8"
"2003","35-65 y.","no degree/no degree yet","6.3","6","165","3","5","8","9","10","5.95","6.65","1","10","6","7"
"2003","35-65 y.","Other degree","6.64","7","860","3","5","8","10","10","6.48","6.8","0","10","7","7"
"2003","35-65 y.","secondary school degree","6.7","7","4008","4","5","8","9","10","6.63","6.77","0","10","7","7"
"2003","66 and older","college entrance qualification","8.28","9","499","5","8","10","10","10","8.13","8.43","1","10","8","9"
"2003","66 and older","lower secondary degree","8.15","8","2408","6","7","10","10","10","8.08","8.22","0","10","8","8"
"2003","66 and older","no degree/no degree yet","7.78","8","64","4","7","10","10","10","7.14","8.42","0","10","8","9"
"2003","66 and older","Other degree","7.95","8","173","5","7","10","10","10","7.67","8.23","1","10","8","9"
"2003","66 and older","secondary school degree","8.1","8","514","5","7","10","10","10","7.94","8.26","0","10","8","9"
"2004","16-34 y.","college entrance qualification","6.73","7","1664","4","6","8","9","10","6.63","6.83","0","10","7","7"
"2004","16-34 y.","lower secondary degree","6.79","7","1042","4","5","8","10","10","6.65","6.93","0","10","7","7"
"2004","16-34 y.","no degree/no degree yet","7.72","8","681","5","7","9","10","10","7.58","7.86","0","10","8","8"
"2004","16-34 y.","Other degree","6.39","6","186","4","5","8","9","10","6.09","6.69","1","10","6","7"
"2004","16-34 y.","secondary school degree","6.67","7","1767","4","5","8","9","10","6.57","6.77","0","10","7","7"
"2004","35-65 y.","college entrance qualification","6.52","7","3166","3","5","8","9","10","6.44","6.6","0","10","7","7"
"2004","35-65 y.","lower secondary degree","7.04","7","4054","4","6","9","10","10","6.97","7.11","0","10","7","7"
"2004","35-65 y.","no degree/no degree yet","6.57","7","158","3","5","8","10","10","6.18","6.96","0","10","6","8"
"2004","35-65 y.","Other degree","6.42","7","829","3","5","8","10","10","6.26","6.58","0","10","7","7"
"2004","35-65 y.","secondary school degree","6.67","7","3962","4","5","8","9","10","6.6","6.74","0","10","7","7"
"2004","66 and older","college entrance qualification","8.12","8","535","6","7","10","10","10","7.96","8.28","0","10","8","9"
"2004","66 and older","lower secondary degree","8.09","8","2439","5","7","10","10","10","8.01","8.17","0","10","8","8"
"2004","66 and older","no degree/no degree yet","8.13","9","67","6","7","10","10","10","7.62","8.64","0","10","8","9"
"2004","66 and older","Other degree","7.52","8","174","5","6","9","10","10","7.21","7.83","0","10","8","8"
"2004","66 and older","secondary school degree","7.98","8","538","5","7","10","10","10","7.82","8.14","0","10","8","8"
"2005","16-34 y.","college entrance qualification","6.74","7","1574","4","5","8","9","10","6.64","6.84","0","10","7","7"
"2005","16-34 y.","lower secondary degree","6.85","7","947","4","5","9","10","10","6.7","7","0","10","7","7"
"2005","16-34 y.","no degree/no degree yet","7.7","8","691","5","7","9","10","10","7.55","7.85","0","10","8","8"
"2005","16-34 y.","Other degree","6.3","6","158","3","5","8","9","10","5.93","6.67","0","10","6","7"
"2005","16-34 y.","secondary school degree","6.66","7","1611","4","5","8","10","10","6.55","6.77","0","10","7","7"
"2005","35-65 y.","college entrance qualification","6.37","7","3044","3","5","8","9","10","6.29","6.45","0","10","7","7"
"2005","35-65 y.","lower secondary degree","6.97","7","3712","4","5","9","10","10","6.9","7.04","0","10","7","7"
"2005","35-65 y.","no degree/no degree yet","6.82","7","146","4","5","9","10","10","6.44","7.2","1","10","7","8"
"2005","35-65 y.","Other degree","6.6","7","790","3","5","8","10","10","6.43","6.77","0","10","7","7"
"2005","35-65 y.","secondary school degree","6.59","7","3864","3","5","8","9","10","6.52","6.66","0","10","7","7"
"2005","66 and older","college entrance qualification","8.06","9","564","5","7","10","10","10","7.9","8.22","0","10","8","9"
"2005","66 and older","lower secondary degree","8.07","8","2428","5","7","10","10","10","7.99","8.15","0","10","8","8"
"2005","66 and older","no degree/no degree yet","8.32","9","65","5","7","10","10","10","7.8","8.84","3","10","8","9"
"2005","66 and older","Other degree","7.94","9","178","4","7","10","10","10","7.62","8.26","0","10","8","9"
"2005","66 and older","secondary school degree","8.1","8","541","5","7","10","10","10","7.94","8.26","0","10","8","8"
"2006","16-34 y.","college entrance qualification","6.73","7","1624","4","5","8","9","10","6.63","6.83","0","10","7","7"
"2006","16-34 y.","lower secondary degree","6.72","7","908","3","5","8","10","10","6.57","6.87","0","10","7","7"
"2006","16-34 y.","no degree/no degree yet","7.4","8","430","5","6","9","10","10","7.21","7.59","0","10","7","8"
"2006","16-34 y.","Other degree","6.27","6","181","2","5","8","10","10","5.91","6.63","0","10","6","7"
"2006","16-34 y.","secondary school degree","6.44","7","1600","3","5","8","9","10","6.33","6.55","0","10","7","7"
"2006","35-65 y.","college entrance qualification","6.36","7","3317","3","5","8","9","10","6.28","6.44","0","10","7","7"
"2006","35-65 y.","lower secondary degree","6.96","7","3889","4","5","9","10","10","6.89","7.03","0","10","7","8"
"2006","35-65 y.","no degree/no degree yet","6.51","7","142","3","4","9","10","10","6.13","6.89","0","10","6","7"
"2006","35-65 y.","Other degree","6.6","7","797","3","5","8","10","10","6.43","6.77","0","10","7","7"
"2006","35-65 y.","secondary school degree","6.65","7","4199","3","5","8","9","10","6.58","6.72","0","10","7","7"
"2006","66 and older","college entrance qualification","7.83","8","672","5","7","10","10","10","7.68","7.98","0","10","8","8"
"2006","66 and older","lower secondary degree","8.03","8","2803","5","7","10","10","10","7.96","8.1","0","10","8","8"
"2006","66 and older","no degree/no degree yet","8.06","8","82","5","7","10","10","10","7.61","8.51","2","10","8","9"
"2006","66 and older","Other degree","7.97","8","216","5","7","10","10","10","7.7","8.24","0","10","8","9"
"2006","66 and older","secondary school degree","7.85","8","665","5","7","10","10","10","7.7","8","0","10","8","8"
"2007","16-34 y.","college entrance qualification","6.79","7","1574","4","5","8","9","10","6.69","6.89","0","10","7","7"
"2007","16-34 y.","lower secondary degree","6.72","7","779","3","5","8","10","10","6.56","6.88","0","10","7","7"
"2007","16-34 y.","no degree/no degree yet","7.05","7","378","4","6","9","10","10","6.85","7.25","0","10","7","8"
"2007","16-34 y.","Other degree","5.97","6","147","2","5","8","10","10","5.59","6.35","0","10","6","7"
"2007","16-34 y.","secondary school degree","6.63","7","1412","3","5","8","9","10","6.52","6.74","0","10","7","7"
"2007","35-65 y.","college entrance qualification","6.45","7","3157","3","5","8","9","10","6.37","6.53","0","10","7","7"
"2007","35-65 y.","lower secondary degree","6.87","7","3447","4","5","8","10","10","6.8","6.94","0","10","7","7"
"2007","35-65 y.","no degree/no degree yet","5.9","6","116","2","4","8","10","10","5.46","6.34","0","10","6","8"
"2007","35-65 y.","Other degree","6.45","7","723","3","5","8","10","10","6.28","6.62","0","10","7","7"
"2007","35-65 y.","secondary school degree","6.62","7","3962","3","5","8","9","10","6.55","6.69","0","10","7","7"
"2007","66 and older","college entrance qualification","7.91","8","698","5","7","10","10","10","7.76","8.06","0","10","8","8"
"2007","66 and older","lower secondary degree","7.97","8","2697","5","7","10","10","10","7.9","8.04","0","10","8","8"
"2007","66 and older","no degree/no degree yet","7.9","8","67","4","7","10","10","10","7.35","8.45","1","10","8","9"
"2007","66 and older","Other degree","7.77","8","204","5","7","10","10","10","7.49","8.05","0","10","8","9"
"2007","66 and older","secondary school degree","8.1","8","682","5","7","10","10","10","7.96","8.24","2","10","8","8"
"2008","16-34 y.","college entrance qualification","6.85","7","1441","4","6","8","9","10","6.75","6.95","0","10","7","7"
"2008","16-34 y.","lower secondary degree","6.99","7","669","4","6","9","10","10","6.82","7.16","0","10","7","7"
"2008","16-34 y.","no degree/no degree yet","7.51","8","389","5","7","9","10","10","7.34","7.68","0","10","8","8"
"2008","16-34 y.","Other degree","6.79","7","118","4","5","8","9","10","6.38","7.2","1","10","6","7"
"2008","16-34 y.","secondary school degree","6.83","7","1297","4","5","8","9","10","6.71","6.95","0","10","7","7"
"2008","35-65 y.","college entrance qualification","6.68","7","2974","4","5","8","9","10","6.6","6.76","0","10","7","7"
"2008","35-65 y.","lower secondary degree","6.91","7","3174","4","5","8","10","10","6.83","6.99","0","10","7","7"
"2008","35-65 y.","no degree/no degree yet","6.11","6","101","3","5","8","10","10","5.64","6.58","0","10","6","7"
"2008","35-65 y.","Other degree","6.69","7","624","3","5","8","10","10","6.51","6.87","0","10","7","7"
"2008","35-65 y.","secondary school degree","6.75","7","3769","4","5","8","9","10","6.68","6.82","0","10","7","7"
"2008","66 and older","college entrance qualification","8.15","8","727","6","7","10","10","10","8.03","8.27","0","10","8","9"
"2008","66 and older","lower secondary degree","8.01","8","2633","5","7","10","10","10","7.94","8.08","0","10","8","8"
"2008","66 and older","no degree/no degree yet","8.27","9","57","5","8","10","10","10","7.72","8.82","0","10","8","9"
"2008","66 and older","Other degree","7.61","8","204","4","6","9","10","10","7.32","7.9","0","10","8","8"
"2008","66 and older","secondary school degree","7.98","8","696","5","7","9","10","10","7.84","8.12","1","10","8","8"
"2009","16-34 y.","college entrance qualification","6.82","7","1379","4","6","8","9","10","6.72","6.92","0","10","7","7"
"2009","16-34 y.","lower secondary degree","6.8","7","580","4","5","8","10","10","6.62","6.98","0","10","7","7"
"2009","16-34 y.","no degree/no degree yet","7.56","8","335","5","7","9","10","10","7.37","7.75","0","10","8","8"
"2009","16-34 y.","Other degree","6.64","7","96","3","5","9","10","10","6.12","7.16","0","10","6","7"
"2009","16-34 y.","secondary school degree","6.71","7","1152","4","5","8","9","10","6.59","6.83","0","10","7","7"
"2009","35-65 y.","college entrance qualification","6.53","7","2794","3","5","8","9","10","6.45","6.61","0","10","7","7"
"2009","35-65 y.","lower secondary degree","6.99","7","2860","4","5","8","10","10","6.91","7.07","0","10","7","7"
"2009","35-65 y.","no degree/no degree yet","6.26","6","92","3","4","9","10","10","5.72","6.8","0","10","6","8"
"2009","35-65 y.","Other degree","6.59","7","534","3","5","8","9","10","6.39","6.79","0","10","7","7"
"2009","35-65 y.","secondary school degree","6.73","7","3555","4","5","8","9","10","6.66","6.8","0","10","7","7"
"2009","66 and older","college entrance qualification","8.07","8","725","6","7","10","10","10","7.94","8.2","0","10","8","9"
"2009","66 and older","lower secondary degree","8.06","8","2502","5","7","10","10","10","7.99","8.13","0","10","8","8"
"2009","66 and older","no degree/no degree yet","7.87","9","58","4","6","10","10","10","7.28","8.46","1","10","8","9"
"2009","66 and older","Other degree","7.98","8","179","5","7","10","10","10","7.7","8.26","0","10","8","9"
"2009","66 and older","secondary school degree","7.87","8","716","5","7","10","10","10","7.73","8.01","0","10","8","8"
"2010","16-34 y.","college entrance qualification","6.8","7","1981","4","6","8","9","10","6.71","6.89","0","10","7","7"
"2010","16-34 y.","lower secondary degree","6.96","7","1139","4","5","9","10","10","6.82","7.1","0","10","7","7"
"2010","16-34 y.","no degree/no degree yet","7.78","8","553","5","7","9","10","10","7.6","7.96","0","10","8","8"
"2010","16-34 y.","Other degree","6.46","7","429","3","5","8","10","10","6.22","6.7","0","10","6","7"
"2010","16-34 y.","secondary school degree","6.87","7","2029","4","5","8","9","10","6.77","6.97","0","10","7","7"
"2010","35-65 y.","college entrance qualification","6.68","7","4078","4","5","8","9","10","6.61","6.75","0","10","7","7"
"2010","35-65 y.","lower secondary degree","6.79","7","3388","3","5","8","10","10","6.71","6.87","0","10","7","7"
"2010","35-65 y.","no degree/no degree yet","6","6","171","2","4","8","10","10","5.59","6.41","0","10","5","7"
"2010","35-65 y.","Other degree","6.53","7","986","3","5","8","10","10","6.38","6.68","0","10","6","7"
"2010","35-65 y.","secondary school degree","6.72","7","4683","4","5","8","9","10","6.66","6.78","0","10","7","7"
"2010","66 and older","college entrance qualification","8.07","8","743","5","7","10","10","10","7.94","8.2","0","10","8","8"
"2010","66 and older","lower secondary degree","7.97","8","2336","5","7","9","10","10","7.89","8.05","0","10","8","8"
"2010","66 and older","no degree/no degree yet","7.9","8","53","3","7","10","10","10","7.31","8.49","2","10","8","9"
"2010","66 and older","Other degree","7.76","8","172","5","7","9","10","10","7.44","8.08","0","10","8","9"
"2010","66 and older","secondary school degree","7.87","8","740","5","7","9","10","10","7.73","8.01","0","10","8","8"
"2011","16-34 y.","college entrance qualification","7.04","7","1438","4","6","8","9","10","6.93","7.15","0","10","7","7"
"2011","16-34 y.","lower secondary degree","7.09","7","505","4","5","9","10","10","6.89","7.29","0","10","7","8"
"2011","16-34 y.","no degree/no degree yet","7.67","8","300","5","6","9","10","10","7.45","7.89","0","10","8","8"
"2011","16-34 y.","Other degree","6.04","7","97","2","3","8","10","10","5.53","6.55","0","10","6","8"
"2011","16-34 y.","secondary school degree","6.74","7","1046","4","5","8","9","10","6.61","6.87","0","10","7","7"
"2011","35-65 y.","college entrance qualification","6.71","7","2792","4","5","8","9","10","6.63","6.79","0","10","7","7"
"2011","35-65 y.","lower secondary degree","6.96","7","2801","4","5","9","10","10","6.88","7.04","0","10","7","8"
"2011","35-65 y.","no degree/no degree yet","6.57","6","106","3","5","9","10","10","6.12","7.02","1","10","6","8"
"2011","35-65 y.","Other degree","6.79","7","595","4","5","8","10","10","6.6","6.98","0","10","7","7"
"2011","35-65 y.","secondary school degree","6.8","7","3577","4","5","8","9","10","6.73","6.87","0","10","7","7"
"2011","66 and older","college entrance qualification","8.09","8","820","5","7","10","10","10","7.97","8.21","0","10","8","9"
"2011","66 and older","lower secondary degree","8.12","8","2521","5","7","10","10","10","8.05","8.19","0","10","8","8"
"2011","66 and older","no degree/no degree yet","7.96","8","64","4","7","10","10","10","7.48","8.44","2","10","8","9"
"2011","66 and older","Other degree","8.05","8","208","5","7","10","10","10","7.78","8.32","0","10","8","9"
"2011","66 and older","secondary school degree","8.02","8","845","5","7","10","10","10","7.9","8.14","0","10","8","8"
"2012","16-34 y.","college entrance qualification","7.14","7","1494","4","6","8","10","10","7.04","7.24","0","10","7","7"
"2012","16-34 y.","lower secondary degree","7.27","8","523","4","6","9","10","10","7.08","7.46","0","10","7","8"
"2012","16-34 y.","no degree/no degree yet","7.48","8","300","5","6","9","10","10","7.25","7.71","0","10","8","8"
"2012","16-34 y.","Other degree","6.84","7","109","3","5","8","9","10","6.38","7.3","0","10","7","8"
"2012","16-34 y.","secondary school degree","6.91","7","1041","4","6","8","9","10","6.78","7.04","0","10","7","7"
"2012","35-65 y.","college entrance qualification","6.81","7","2970","4","6","8","9","10","6.74","6.88","0","10","7","7"
"2012","35-65 y.","lower secondary degree","6.94","7","2884","4","5","8","10","10","6.86","7.02","0","10","7","8"
"2012","35-65 y.","no degree/no degree yet","6.82","7","123","3","5","9","10","10","6.4","7.24","2","10","7","8"
"2012","35-65 y.","Other degree","6.76","7","701","3","5","8","10","10","6.58","6.94","0","10","7","7"
"2012","35-65 y.","secondary school degree","6.85","7","3766","4","6","8","9","10","6.78","6.92","0","10","7","7"
"2012","66 and older","college entrance qualification","8.13","8","902","6","7","10","10","10","8.02","8.24","0","10","8","9"
"2012","66 and older","lower secondary degree","8.04","8","2674","5","7","10","10","10","7.97","8.11","0","10","8","8"
"2012","66 and older","no degree/no degree yet","7.63","8","73","3","6","10","10","10","7.05","8.21","1","10","7","9"
"2012","66 and older","Other degree","8.12","8","265","6","7","9","10","10","7.91","8.33","1","10","8","8"
"2012","66 and older","secondary school degree","8.05","8","947","5","7","10","10","10","7.93","8.17","2","10","8","8"
"2013","16-34 y.","college entrance qualification","7.12","8","1415","4","6","9","9","10","7.01","7.23","0","10","7","8"
"2013","16-34 y.","lower secondary degree","7.15","8","462","4","5","9","10","10","6.94","7.36","0","10","7","8"
"2013","16-34 y.","no degree/no degree yet","7.42","8","281","5","7","9","10","10","7.21","7.63","2","10","8","8"
"2013","16-34 y.","Other degree","7.13","8","93","4","6","9","10","10","6.64","7.62","0","10","7","8"
"2013","16-34 y.","secondary school degree","7","7","944","4","6","9","10","10","6.86","7.14","0","10","7","7"
"2013","35-65 y.","college entrance qualification","6.87","7","2967","4","6","8","9","10","6.8","6.94","0","10","7","7"
"2013","35-65 y.","lower secondary degree","7.06","8","2707","4","6","9","10","10","6.98","7.14","0","10","7","8"
"2013","35-65 y.","no degree/no degree yet","6.71","7","116","3","5","9","10","10","6.24","7.18","0","10","7","8"
"2013","35-65 y.","Other degree","6.93","7","655","4","5","9","10","10","6.75","7.11","0","10","7","8"
"2013","35-65 y.","secondary school degree","6.92","7","3649","4","6","8","9","10","6.85","6.99","0","10","7","7"
"2013","66 and older","college entrance qualification","8.2","8","956","6","7","10","10","10","8.09","8.31","1","10","8","9"
"2013","66 and older","lower secondary degree","8.11","8","2641","5","7","10","10","10","8.04","8.18","0","10","8","8"
"2013","66 and older","no degree/no degree yet","7.31","8","71","4","5","10","10","10","6.72","7.9","0","10","7","9"
"2013","66 and older","Other degree","7.99","8","249","5","7","9","10","10","7.76","8.22","0","10","8","9"
"2013","66 and older","secondary school degree","7.89","8","996","5","7","9","10","10","7.77","8.01","0","10","8","8"
"2014","16-34 y.","college entrance qualification","7.11","7","2017","4","6","8","9","10","7.02","7.2","0","10","7","7"
"2014","16-34 y.","lower secondary degree","7.14","8","1054","4","6","9","10","10","7","7.28","0","10","7","7"
"2014","16-34 y.","no degree/no degree yet","7.17","8","587","4","6","9","10","10","6.99","7.35","0","10","7","8"
"2014","16-34 y.","Other degree","6.84","7","588","4","5","9","10","10","6.64","7.04","0","10","7","7"
"2014","16-34 y.","secondary school degree","6.87","7","1645","4","5","8","9","10","6.77","6.97","0","10","7","7"
"2014","35-65 y.","college entrance qualification","6.74","7","4473","4","6","8","9","10","6.68","6.8","0","10","7","7"
"2014","35-65 y.","lower secondary degree","7","7","3261","4","6","9","10","10","6.92","7.08","0","10","7","7"
"2014","35-65 y.","no degree/no degree yet","6.31","6.23","344","3","5","8","10","10","6.05","6.57","0","10","6","7"
"2014","35-65 y.","Other degree","6.72","7","2402","3","5","8","10","10","6.62","6.82","0","10","7","7"
"2014","35-65 y.","secondary school degree","6.93","7","4889","4","5","8","9","10","6.87","6.99","0","10","7","7"
"2014","66 and older","college entrance qualification","8.16","9","955","5","8","10","10","10","8.05","8.27","0","10","8","9"
"2014","66 and older","lower secondary degree","8.03","8","2587","5","7","9","10","10","7.96","8.1","0","10","8","8"
"2014","66 and older","no degree/no degree yet","7.62","8","73","5","6","9","10","10","7.13","8.11","0","10","8","9"
"2014","66 and older","Other degree","8","8","314","5","7","10","10","10","7.8","8.2","0","10","8","8"
"2014","66 and older","secondary school degree","8.14","8","1013","6","7","9","10","10","8.04","8.24","0","10","8","9"
"2015","16-34 y.","college entrance qualification","7.19","8","1857","4","6","8","10","10","7.1","7.28","0","10","7","8"
"2015","16-34 y.","lower secondary degree","7.18","7","874","4","6","9","10","10","7.02","7.34","0","10","7","7"
"2015","16-34 y.","no degree/no degree yet","7.49","8","455","5","6","9","10","10","7.29","7.69","0","10","8","8"
"2015","16-34 y.","Other degree","6.79","7","428","3","5","8","10","10","6.56","7.02","0","10","7","7"
"2015","16-34 y.","secondary school degree","7.02","7","1407","4","6","8","10","10","6.91","7.13","0","10","7","7"
"2015","35-65 y.","college entrance qualification","6.85","7","4274","4","6","8","9","10","6.79","6.91","0","10","7","7"
"2015","35-65 y.","lower secondary degree","6.98","7","2953","4","5","9","10","10","6.9","7.06","0","10","7","7"
"2015","35-65 y.","no degree/no degree yet","6.2","7","307","2","4","8","10","10","5.91","6.49","0","10","6","7"
"2015","35-65 y.","Other degree","6.71","7","2026","4","5","8","9","10","6.61","6.81","0","10","7","7"
"2015","35-65 y.","secondary school degree","6.9","7","4677","4","6","8","9","10","6.84","6.96","0","10","7","7"
"2015","66 and older","college entrance qualification","8.15","8.66","977","6","8","10","10","10","8.04","8.26","0","10","8","9"
"2015","66 and older","lower secondary degree","7.96","8","2491","5","7","9","10","10","7.88","8.04","0","10","8","8"
"2015","66 and older","no degree/no degree yet","6.91","7","59","3","6","8","10","10","6.32","7.5","2","10","7","8"
"2015","66 and older","Other degree","8.02","8","318","6","7","9","10","10","7.83","8.21","1","10","8","9"
"2015","66 and older","secondary school degree","7.99","8","1034","5","7","9","10","10","7.88","8.1","0","10","8","8"
"2016","16-34 y.","college entrance qualification","7.11","7","1724","5","6","8","9","10","7.02","7.2","0","10","7","8"
"2016","16-34 y.","lower secondary degree","6.96","7","792","3","5","9","10","10","6.79","7.13","0","10","7","8"
"2016","16-34 y.","no degree/no degree yet","7.28","8","433","4","6","9","10","10","7.07","7.49","0","10","8","8"
"2016","16-34 y.","Other degree","7.07","7","689","4","6","8","10","10","6.9","7.24","0","10","7","8"
"2016","16-34 y.","secondary school degree","7.1","7","1234","4","6","9","10","10","6.98","7.22","0","10","7","8"
"2016","35-65 y.","college entrance qualification","6.8","7","4092","4","6","8","9","10","6.74","6.86","0","10","7","7"
"2016","35-65 y.","lower secondary degree","6.92","7","2713","4","5","9","10","10","6.83","7.01","0","10","7","7"
"2016","35-65 y.","no degree/no degree yet","6.55","7","322","3","5","8","10","10","6.28","6.82","0","10","6","7"
"2016","35-65 y.","Other degree","6.86","7","2252","4","5","8","10","10","6.76","6.96","0","10","7","7"
"2016","35-65 y.","secondary school degree","6.98","7","4338","4","6","8","9","10","6.92","7.04","0","10","7","7"
"2016","66 and older","college entrance qualification","8.16","8","975","6","7","10","10","10","8.05","8.27","0","10","8","9"
"2016","66 and older","lower secondary degree","8.06","8","2329","5","7","10","10","10","7.99","8.13","0","10","8","8"
"2016","66 and older","no degree/no degree yet","7.08","8","57","3","5","9","10","10","6.52","7.64","2","10","8","9"
"2016","66 and older","Other degree","8.09","8","295","6","8","9","10","10","7.91","8.27","2","10","8","9"
"2016","66 and older","secondary school degree","7.84","8","1043","5","7","9","10","10","7.73","7.95","0","10","8","8"
"2017","16-34 y.","college entrance qualification","7.18","7","2150","5","6","8","9","10","7.1","7.26","0","10","7","8"
"2017","16-34 y.","lower secondary degree","7.15","7","807","4","6","9","10","10","7","7.3","0","10","7","8"
"2017","16-34 y.","no degree/no degree yet","7.46","8","508","5","6","9","10","10","7.27","7.65","0","10","8","8"
"2017","16-34 y.","Other degree","7.02","7","552","4","6","9","10","10","6.82","7.22","0","10","7","7"
"2017","16-34 y.","secondary school degree","7.07","7","1410","4","6","8","9","10","6.96","7.18","0","10","7","8"
"2017","35-65 y.","college entrance qualification","6.89","7","4694","4","6","8","9","10","6.83","6.95","0","10","7","7"
"2017","35-65 y.","lower secondary degree","7.02","7","2940","4","6","9","10","10","6.94","7.1","0","10","7","7"
"2017","35-65 y.","no degree/no degree yet","6.47","7","343","3","5","8","10","10","6.2","6.74","0","10","6","7"
"2017","35-65 y.","Other degree","6.72","7","2210","4","5","8","10","10","6.63","6.81","0","10","7","7"
"2017","35-65 y.","secondary school degree","6.87","7","4975","4","5","8","9","10","6.81","6.93","0","10","7","7"
"2017","66 and older","college entrance qualification","8.19","8","1061","6","7","10","10","10","8.09","8.29","1","10","8","9"
"2017","66 and older","lower secondary degree","7.98","8","2319","5","7","9","10","10","7.9","8.06","0","10","8","8"
"2017","66 and older","no degree/no degree yet","7.39","8","65","4","6","9","10","10","6.84","7.94","0","10","8","9"
"2017","66 and older","Other degree","7.88","8","321","5","7","9","10","10","7.69","8.07","2","10","8","8"
"2017","66 and older","secondary school degree","7.86","8","1191","5","7","9","10","10","7.76","7.96","0","10","8","8"
"2018","16-34 y.","college entrance qualification","7.14","7","2132","5","6","8","9","10","7.06","7.22","0","10","7","8"
"2018","16-34 y.","lower secondary degree","7","7","774","4","5","9","10","10","6.83","7.17","0","10","7","7"
"2018","16-34 y.","no degree/no degree yet","7.32","8","460","4","6","9","10","10","7.12","7.52","0","10","8","8"
"2018","16-34 y.","Other degree","6.77","7","483","4","6","8","9","10","6.57","6.97","0","10","7","7"
"2018","16-34 y.","secondary school degree","6.99","7","1281","4","6","8","10","10","6.87","7.11","0","10","7","8"
"2018","35-65 y.","college entrance qualification","6.89","7","4440","4","6","8","9","10","6.83","6.95","0","10","7","7"
"2018","35-65 y.","lower secondary degree","6.91","7","2681","4","5","8","10","10","6.83","6.99","0","10","7","7"
"2018","35-65 y.","no degree/no degree yet","6.05","6","346","2","4","8","10","10","5.77","6.33","0","10","6","7"
"2018","35-65 y.","Other degree","6.47","7","2089","3","5","8","9","10","6.37","6.57","0","10","7","7"
"2018","35-65 y.","secondary school degree","6.95","7","4727","4","6","8","9","10","6.89","7.01","0","10","7","7"
"2018","66 and older","college entrance qualification","8.21","8","1085","6","8","10","10","10","8.11","8.31","0","10","8","9"
"2018","66 and older","lower secondary degree","7.93","8","2243","5","7","10","10","10","7.85","8.01","0","10","8","8"
"2018","66 and older","no degree/no degree yet","7.37","8","64","4","6","9","10","10","6.87","7.87","0","10","8","8"
"2018","66 and older","Other degree","7.94","8","348","6","7","9","10","10","7.74","8.14","0","10","8","8"
"2018","66 and older","secondary school degree","7.87","8","1223","5","7","9","10","10","7.77","7.97","0","10","8","8"
"2019","16-34 y.","college entrance qualification","7.25","7","2091","5","6","9","10","10","7.17","7.33","0","10","7","8"
"2019","16-34 y.","lower secondary degree","7.07","7","643","4","6","9","10","10","6.89","7.25","0","10","7","8"
"2019","16-34 y.","no degree/no degree yet","7.65","8","416","5","7","9","10","10","7.44","7.86","0","10","8","8"
"2019","16-34 y.","Other degree","7.32","8","361","5","6","9","10","10","7.08","7.56","0","10","7","8"
"2019","16-34 y.","secondary school degree","7.21","7","1174","4","6","9","10","10","7.09","7.33","0","10","7","8"
"2019","35-65 y.","college entrance qualification","6.97","7","5231","4","6","8","9","10","6.91","7.03","0","10","7","7"
"2019","35-65 y.","lower secondary degree","7.03","7","2517","4","6","9","10","10","6.94","7.12","0","10","7","7"
"2019","35-65 y.","no degree/no degree yet","6.87","7","297","4","6","9","10","10","6.6","7.14","0","10","6","7"
"2019","35-65 y.","Other degree","6.68","7","1852","3","5","8","10","10","6.58","6.78","0","10","7","7"
"2019","35-65 y.","secondary school degree","7.01","7","4906","4","6","8","9","10","6.95","7.07","0","10","7","7"
"2019","66 and older","college entrance qualification","8.08","8","1225","5","7","10","10","10","7.98","8.18","0","10","8","9"
"2019","66 and older","lower secondary degree","8.02","8","2141","5","7","10","10","10","7.94","8.1","0","10","8","8"
"2019","66 and older","no degree/no degree yet","8.44","9","63","5","8","10","10","10","7.96","8.92","0","10","8","9"
"2019","66 and older","Other degree","8.08","8","342","6","7","9","10","10","7.88","8.28","0","10","8","9"
