"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Not Working","direct migration background","7.4","8","1319","4","6","9","10","10","7.27","7.53","0","10","8","8"
"2015","Not Working","indirect migration background","7.3","8","441","4","6","9","10","10","7.08","7.52","0","10","7","8"
"2015","Not Working","no migration background","7.79","8","6697","5","7","9","10","10","7.74","7.84","0","10","8","8"
"2015","Part Time","direct migration background","6.85","7","1368","3","5","8","10","10","6.73","6.97","0","10","7","7"
"2015","Part Time","indirect migration background","7.17","7","533","4","6","9","10","10","6.97","7.37","0","10","7","7"
"2015","Part Time","no migration background","7.23","8","5219","5","6","9","10","10","7.17","7.29","0","10","7","8"
"2016","Full Time","direct migration background","6.51","7","1816","3","5","8","9","10","6.4","6.62","0","10","7","7"
"2016","Full Time","indirect migration background","6.99","7","630","5","6","8","9","10","6.81","7.17","0","10","7","7"
"2016","Full Time","no migration background","6.83","7","6720","4","6","8","9","10","6.78","6.88","0","10","7","7"
"2016","Not Working","direct migration background","7.49","8","1418","4","6","9","10","10","7.37","7.61","0","10","8","8"
"2016","Not Working","indirect migration background","7.02","8","397","3","6","9","10","10","6.77","7.27","0","10","7","8"
"2016","Not Working","no migration background","7.76","8","6257","5","7","9","10","10","7.71","7.81","0","10","8","8"
"2016","Part Time","direct migration background","7.11","8","1547","4","6","9","10","10","6.99","7.23","0","10","7","7"
"2016","Part Time","indirect migration background","6.87","7","520","4","6","8","10","10","6.68","7.06","0","10","7","7"
"2016","Part Time","no migration background","7.24","8","4902","5","6","9","10","10","7.18","7.3","0","10","7","8"
"2017","Full Time","direct migration background","6.55","7","1763","4","5","8","9","10","6.45","6.65","0","10","7","7"
"2017","Full Time","indirect migration background","7.02","7","654","5","6","8","9","10","6.86","7.18","0","10","7","7"
"2017","Full Time","no migration background","6.82","7","7979","4","6","8","9","10","6.78","6.86","0","10","7","7"
"2017","Not Working","direct migration background","7.25","8","1339","4","6","9","10","10","7.12","7.38","0","10","7","8"
"2017","Not Working","indirect migration background","7.24","8","425","4","6","9","10","10","7","7.48","0","10","7","8"
"2017","Not Working","no migration background","7.75","8","6692","5","7","9","10","10","7.7","7.8","0","10","8","8"
"2017","Part Time","direct migration background","6.98","7","1465","4","6","9","10","10","6.86","7.1","0","10","7","7"
"2017","Part Time","indirect migration background","7.13","7","610","5","6","9","10","10","6.96","7.3","0","10","7","7"
"2017","Part Time","no migration background","7.32","8","5590","5","6","9","10","10","7.27","7.37","0","10","8","8"
"2018","Full Time","direct migration background","6.42","7","1670","3","5","8","9","10","6.31","6.53","0","10","7","7"
"2018","Full Time","indirect migration background","6.91","7","689","4","6","8","9","10","6.74","7.08","0","10","7","7"
"2018","Full Time","no migration background","6.8","7","7562","4","6","8","9","10","6.75","6.85","0","10","7","7"
"2018","Not Working","direct migration background","7.18","8","1296","4","6","9","10","10","7.05","7.31","0","10","7","8"
"2018","Not Working","indirect migration background","7.13","8","388","4","6","9","10","10","6.89","7.37","0","10","7","8"
"2018","Not Working","no migration background","7.72","8","6488","5","7","9","10","10","7.67","7.77","0","10","8","8"
"2018","Part Time","direct migration background","6.78","7","1408","4","5","8","9","10","6.66","6.9","0","10","7","7"
"2018","Part Time","indirect migration background","7","7","620","4","6","9","10","10","6.83","7.17","0","10","7","7"
"2018","Part Time","no migration background","7.32","8","5510","5","6","9","10","10","7.27","7.37","0","10","8","8"
"2019","Full Time","direct migration background","6.63","7","1526","3","5","8","9","10","6.52","6.74","0","10","7","7"
"2019","Full Time","indirect migration background","7.09","7","719","4","6","8","10","10","6.93","7.25","0","10","7","7"
"2019","Full Time","no migration background","6.93","7","8258","4","6","8","9","10","6.89","6.97","0","10","7","7"
"2019","Not Working","direct migration background","7.43","8","1125","5","6","9","10","10","7.29","7.57","0","10","8","8"
"2019","Not Working","indirect migration background","7.63","8","393","5","6","10","10","10","7.39","7.87","0","10","8","8"
"2019","Not Working","no migration background","7.79","8","6546","5","7","9","10","10","7.74","7.84","0","10","8","8"
"2019","Part Time","direct migration background","7.01","7","1192","4","6","8","10","10","6.89","7.13","0","10","7","7"
"2019","Part Time","indirect migration background","7.14","7","595","5","6","9","10","10","6.96","7.32","0","10","7","8"
"2019","Part Time","no migration background","7.33","8","5438","5","6","9","10","10","7.28","7.38","0","10","8","8"
