"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Single parent","East Germany","6.49","7","294","4","5","8","9","10","6.25","6.73","1","10","7","7"
"2006","Single parent","West Germany","6.64","7","869","3","5","8","10","10","6.48","6.8","0","10","7","7"
"2007","(Married) couple without C.","East Germany","7.14","8","1891","4","6","9","10","10","7.05","7.23","0","10","8","8"
"2007","(Married) couple without C.","West Germany","7.42","8","5469","5","6","9","10","10","7.36","7.48","0","10","8","8"
"2007","1-pers.-HH","East Germany","6.92","7","777","4","5","8","10","10","6.76","7.08","0","10","7","8"
"2007","1-pers.-HH","West Germany","7.29","8","2376","4","6","9","10","10","7.2","7.38","0","10","8","8"
"2007","Couple + C. GT 16 ","East Germany","6.48","7","1023","3","5","8","9","10","6.35","6.61","0","10","7","7"
"2007","Couple + C. GT 16 ","West Germany","6.9","7","2505","4","6","8","9","10","6.82","6.98","0","10","7","7"
"2007","Couple + C. LE 16","East Germany","6.25","7","645","3","5","8","9","10","6.09","6.41","0","10","6","7"
"2007","Couple + C. LE 16","West Germany","6.28","7","2939","3","5","8","9","10","6.2","6.36","0","10","7","7"
"2007","Couple + C. LE and GT 16","East Germany","6.67","7","266","3","6","8","9","10","6.4","6.94","0","10","7","7"
"2007","Couple + C. LE and GT 16","West Germany","6.59","7","1074","3","5","8","9","10","6.46","6.72","0","10","7","7"
"2007","Single parent","East Germany","6.41","7","302","4","5","8","9","10","6.17","6.65","0","10","7","7"
"2007","Single parent","West Germany","6.46","7","793","3","5","8","10","10","6.3","6.62","0","10","7","7"
"2008","(Married) couple without C.","East Germany","7.08","8","1857","4","6","8","10","10","6.98","7.18","0","10","8","8"
"2008","(Married) couple without C.","West Germany","7.52","8","5211","5","6","9","10","10","7.47","7.57","0","10","8","8"
"2008","1-pers.-HH","East Germany","7.2","8","764","5","6","9","10","10","7.06","7.34","1","10","7","8"
"2008","1-pers.-HH","West Germany","7.3","8","2272","4","6","9","10","10","7.21","7.39","0","10","8","8"
"2008","Couple + C. GT 16 ","East Germany","6.78","7","929","4","5","8","10","10","6.64","6.92","0","10","7","7"
"2008","Couple + C. GT 16 ","West Germany","7.08","7","2435","4","6","9","10","10","7","7.16","0","10","7","8"
"2008","Couple + C. LE 16","East Germany","6.44","7","616","4","5","8","9","10","6.28","6.6","0","10","6","7"
"2008","Couple + C. LE 16","West Germany","6.4","7","2596","3","5","8","9","10","6.32","6.48","0","10","7","7"
"2008","Couple + C. LE and GT 16","East Germany","7.03","7","240","5","6","8","9","10","6.8","7.26","2","10","7","7"
"2008","Couple + C. LE and GT 16","West Germany","6.82","7","975","4","5","8","9","10","6.69","6.95","0","10","7","7"
"2008","Single parent","East Germany","6.61","7","282","4","5","8","10","10","6.36","6.86","0","10","7","7"
"2008","Single parent","West Germany","6.66","7","805","3","5","8","10","10","6.5","6.82","0","10","7","7"
"2009","(Married) couple without C.","East Germany","7.16","8","1805","5","6","9","10","10","7.07","7.25","0","10","8","8"
"2009","(Married) couple without C.","West Germany","7.45","8","4857","5","6","9","10","10","7.39","7.51","0","10","8","8"
"2009","1-pers.-HH","East Germany","7.14","7","738","4","6","9","10","10","6.99","7.29","0","10","7","8"
"2009","1-pers.-HH","West Germany","7.29","8","2158","4","6","9","10","10","7.2","7.38","0","10","8","8"
"2009","Couple + C. GT 16 ","East Germany","6.73","7","833","4","5","8","9","10","6.58","6.88","0","10","7","7"
"2009","Couple + C. GT 16 ","West Germany","7.08","7","2317","4","6","9","10","10","6.99","7.17","0","10","7","8"
"2009","Couple + C. LE 16","East Germany","6.38","7","600","3","5","8","9","10","6.22","6.54","0","10","7","7"
"2009","Couple + C. LE 16","West Germany","6.47","7","2253","3","5","8","9","10","6.38","6.56","0","10","7","7"
"2009","Couple + C. LE and GT 16","East Germany","7.06","7","222","5","6","8","9","10","6.8","7.32","0","10","7","8"
"2009","Couple + C. LE and GT 16","West Germany","6.65","7","954","4","5","8","9","10","6.52","6.78","0","10","7","7"
"2009","Single parent","East Germany","6.35","6.44","268","3","5","8","9","10","6.12","6.58","1","10","7","7"
"2009","Single parent","West Germany","6.53","7","726","3","5","8","9","10","6.36","6.7","0","10","7","7"
"2010","(Married) couple without C.","East Germany","7.12","8","1705","4","6","9","10","10","7.02","7.22","0","10","8","8"
"2010","(Married) couple without C.","West Germany","7.39","8","4605","4","6","9","10","10","7.33","7.45","0","10","8","8"
"2010","1-pers.-HH","East Germany","6.99","7","694","4","6","9","10","10","6.83","7.15","0","10","7","8"
"2010","1-pers.-HH","West Germany","7.31","8","2054","4","6","9","10","10","7.22","7.4","0","10","8","8"
"2010","Couple + C. GT 16 ","East Germany","6.79","7","706","4","5","8","9","10","6.64","6.94","0","10","7","7"
"2010","Couple + C. GT 16 ","West Germany","7.13","8","2175","5","6","8","10","10","7.04","7.22","0","10","7","8"
"2010","Couple + C. LE 16","East Germany","6.45","7","1494","3","5","8","9","10","6.33","6.57","0","10","7","7"
"2010","Couple + C. LE 16","West Germany","6.4","7","6279","3","5","8","9","10","6.34","6.46","0","10","7","7"
"2010","Couple + C. LE and GT 16","East Germany","6.82","7","276","4","6","8","9","10","6.58","7.06","0","10","7","7"
"2010","Couple + C. LE and GT 16","West Germany","6.76","7","1342","3","5","8","10","10","6.64","6.88","0","10","7","7"
"2010","Single parent","East Germany","6.49","7","517","3","5","8","10","10","6.28","6.7","0","10","7","7"
"2010","Single parent","West Germany","6.49","7","1758","3","5","8","9","10","6.37","6.61","0","10","7","7"
"2011","(Married) couple without C.","East Germany","7.27","8","1843","4","6","9","10","10","7.18","7.36","0","10","8","8"
"2011","(Married) couple without C.","West Germany","7.53","8","5261","5","6","9","10","10","7.48","7.58","0","10","8","8"
"2011","1-pers.-HH","East Germany","7.21","8","775","4","6","9","10","10","7.07","7.35","0","10","7","8"
"2011","1-pers.-HH","West Germany","7.35","8","2293","4","6","9","10","10","7.26","7.44","0","10","8","8"
"2011","Couple + C. GT 16 ","East Germany","6.53","7","662","3","5","8","9","10","6.36","6.7","0","10","7","7"
"2011","Couple + C. GT 16 ","West Germany","7.01","7","2251","4","6","9","10","10","6.92","7.1","0","10","7","8"
"2011","Couple + C. LE 16","East Germany","6.64","7","611","4","5","8","9","10","6.48","6.8","0","10","7","7"
"2011","Couple + C. LE 16","West Germany","6.52","7","2116","3","5","8","9","10","6.43","6.61","0","10","7","7"
"2011","Couple + C. LE and GT 16","East Germany","6.95","7","183","4","6","8","10","10","6.63","7.27","0","10","7","8"
"2011","Couple + C. LE and GT 16","West Germany","6.95","7","903","4","6","8","10","10","6.81","7.09","0","10","7","7"
"2011","Single parent","East Germany","6.62","7","251","3","5","8","9","10","6.34","6.9","0","10","7","7"
"2011","Single parent","West Germany","6.57","7","739","3","5","8","10","10","6.4","6.74","0","10","7","7"
"2012","(Married) couple without C.","East Germany","7.26","8","1988","4","6","9","10","10","7.17","7.35","0","10","8","8"
"2012","(Married) couple without C.","West Germany","7.51","8","5633","5","6","9","10","10","7.46","7.56","0","10","8","8"
"2012","1-pers.-HH","East Germany","7.23","8","879","4","6","9","10","10","7.09","7.37","0","10","8","8"
"2012","1-pers.-HH","West Germany","7.44","8","2549","4","6","9","10","10","7.36","7.52","0","10","8","8"
"2012","Couple + C. GT 16 ","East Germany","6.8","7","606","4","5","8","9","10","6.63","6.97","0","10","7","7"
"2012","Couple + C. GT 16 ","West Germany","7.15","8","2250","4","6","9","10","10","7.06","7.24","0","10","7","8"
"2012","Couple + C. LE 16","East Germany","6.49","7","634","4","5","8","9","10","6.33","6.65","0","10","6","7"
"2012","Couple + C. LE 16","West Germany","6.48","7","2245","3","5","8","9","10","6.39","6.57","0","10","7","7"
"2012","Couple + C. LE and GT 16","East Germany","7.14","7","148","5","6","9","10","10","6.81","7.47","0","10","7","7"
"2012","Couple + C. LE and GT 16","West Germany","6.68","7","893","3","5","8","9","10","6.54","6.82","0","10","7","7"
"2012","Single parent","East Germany","6.59","7","266","3","5","8","9","10","6.31","6.87","0","10","7","8"
"2012","Single parent","West Germany","6.97","7","837","4","5","9","10","10","6.81","7.13","0","10","7","7"
"2013","(Married) couple without C.","East Germany","7.33","8","1983","4","6","9","10","10","7.24","7.42","0","10","8","8"
"2013","(Married) couple without C.","West Germany","7.63","8","5570","5","7","9","10","10","7.58","7.68","0","10","8","8"
"2013","1-pers.-HH","East Germany","7.28","8","856","4","6","9","10","10","7.14","7.42","0","10","8","8"
"2013","1-pers.-HH","West Germany","7.41","8","2586","4","6","9","10","10","7.33","7.49","0","10","8","8"
"2013","Couple + C. GT 16 ","East Germany","6.72","7","515","4","5","8","9","10","6.54","6.9","0","10","7","7"
"2013","Couple + C. GT 16 ","West Germany","7.09","8","2088","4","6","9","10","10","7","7.18","0","10","7","8"
"2013","Couple + C. LE 16","East Germany","6.69","7","604","4","5","8","9","10","6.53","6.85","0","10","7","7"
"2013","Couple + C. LE 16","West Germany","6.69","7","2138","4","5","8","9","10","6.6","6.78","0","10","7","7"
"2013","Couple + C. LE and GT 16","East Germany","7.2","8","127","4","6","9","9","10","6.84","7.56","0","10","7","8"
"2013","Couple + C. LE and GT 16","West Germany","6.99","7","804","4","6","8","10","10","6.84","7.14","0","10","7","8"
"2013","Single parent","East Germany","6.84","7","260","3","5","9","10","10","6.54","7.14","0","10","6","7"
"2013","Single parent","West Germany","6.97","7","841","3","6","9","10","10","6.81","7.13","0","10","7","7"
"2014","(Married) couple without C.","East Germany","7.38","8","2027","5","6","9","10","10","7.3","7.46","0","10","8","8"
"2014","(Married) couple without C.","West Germany","7.49","8","5956","5","6","9","10","10","7.44","7.54","0","10","8","8"
"2014","1-pers.-HH","East Germany","7.46","8","903","5","6","9","10","10","7.33","7.59","0","10","8","8"
"2014","1-pers.-HH","West Germany","7.44","8","2746","5","6","9","10","10","7.36","7.52","0","10","8","8"
"2014","Couple + C. GT 16 ","East Germany","6.64","7","535","3","5","8","9","10","6.46","6.82","0","10","7","7"
"2014","Couple + C. GT 16 ","West Germany","7.17","8","2539","4","6","9","10","10","7.09","7.25","0","10","8","8"
"2014","Couple + C. LE 16","East Germany","6.53","7","1222","4","5","8","9","10","6.41","6.65","0","10","7","7"
"2014","Couple + C. LE 16","West Germany","6.48","7","5638","3","5","8","9","10","6.42","6.54","0","10","7","7"
"2014","Couple + C. LE and GT 16","East Germany","7.06","8","308","4","6","8","9","10","6.8","7.32","0","10","7","8"
"2014","Couple + C. LE and GT 16","West Germany","6.79","7","1934","4","5","8","9","10","6.69","6.89","0","10","7","7"
"2014","Single parent","East Germany","6.63","7","481","3","5","8","10","10","6.42","6.84","0","10","7","7"
"2014","Single parent","West Germany","6.91","7","1971","4","6","9","10","10","6.8","7.02","0","10","7","7"
"2015","(Married) couple without C.","East Germany","7.42","8","1941","5","7","9","10","10","7.33","7.51","0","10","8","8"
"2015","(Married) couple without C.","West Germany","7.47","8","5528","5","6","9","10","10","7.42","7.52","0","10","8","8"
"2015","1-pers.-HH","East Germany","7.4","8","870","5","6","9","10","10","7.26","7.54","0","10","8","8"
"2015","1-pers.-HH","West Germany","7.44","8","2625","4","6","9","10","10","7.36","7.52","0","10","8","8"
"2015","Couple + C. GT 16 ","East Germany","6.72","7","482","4","5","8","9","10","6.54","6.9","0","10","7","7"
"2015","Couple + C. GT 16 ","West Germany","7.2","8","2413","4","6","9","10","10","7.11","7.29","0","10","8","8"
"2015","Couple + C. LE 16","East Germany","6.55","7","1092","4","5","8","9","10","6.43","6.67","0","10","7","7"
"2015","Couple + C. LE 16","West Germany","6.56","7","4977","4","5","8","9","10","6.5","6.62","0","10","7","7"
"2015","Couple + C. LE and GT 16","East Germany","6.97","8","307","3","6","8","9","10","6.72","7.22","0","10","7","8"
"2015","Couple + C. LE and GT 16","West Germany","6.94","7","1845","4","6","9","10","10","6.83","7.05","0","10","7","8"
"2015","Single parent","East Germany","6.59","7","461","3","5","8","9","10","6.39","6.79","0","10","7","7"
"2015","Single parent","West Germany","6.91","7","1865","4","6","8","10","10","6.8","7.02","0","10","7","7"
"2016","(Married) couple without C.","East Germany","7.4","8","1885","5","6","9","10","10","7.32","7.48","0","10","8","8"
"2016","(Married) couple without C.","West Germany","7.48","8","5449","5","6","9","10","10","7.43","7.53","0","10","8","8"
"2016","1-pers.-HH","East Germany","7.39","8","871","5","6","9","10","10","7.26","7.52","1","10","8","8"
"2016","1-pers.-HH","West Germany","7.34","8","2593","4","6","9","10","10","7.26","7.42","0","10","8","8"
"2016","Couple + C. GT 16 ","East Germany","6.94","7","413","4","6","8","9","10","6.76","7.12","1","10","7","8"
"2016","Couple + C. GT 16 ","West Germany","7.19","8","2330","4","6","9","10","10","7.1","7.28","0","10","7","8"
"2016","Couple + C. LE 16","East Germany","6.56","7","1012","4","5","8","9","10","6.43","6.69","0","10","7","7"
"2016","Couple + C. LE 16","West Germany","6.67","7","4772","4","5","8","9","10","6.61","6.73","0","10","7","7"
"2016","Couple + C. LE and GT 16","East Germany","7.46","8","312","5","6","9","10","10","7.22","7.7","0","10","7","8"
"2016","Couple + C. LE and GT 16","West Germany","7.13","8","1776","4","6","9","10","10","7.02","7.24","0","10","7","8"
"2016","Single parent","East Germany","6.56","7","438","3","5","8","10","10","6.34","6.78","0","10","7","7"
"2016","Single parent","West Germany","6.84","7","1710","4","5","8","9","10","6.73","6.95","0","10","7","7"
"2017","(Married) couple without C.","East Germany","7.34","8","2086","4","6","9","10","10","7.26","7.42","0","10","8","8"
"2017","(Married) couple without C.","West Germany","7.45","8","6108","5","6","9","10","10","7.4","7.5","0","10","8","8"
"2017","1-pers.-HH","East Germany","7.43","8","1002","4","6","9","10","10","7.31","7.55","0","10","8","8"
"2017","1-pers.-HH","West Germany","7.45","8","2932","5","6","9","10","10","7.37","7.53","0","10","8","8"
"2017","Couple + C. GT 16 ","East Germany","7.11","8","480","5","6","8","9","10","6.94","7.28","1","10","7","8"
"2017","Couple + C. GT 16 ","West Germany","7.18","8","2766","5","6","9","10","10","7.11","7.25","0","10","8","8"
"2017","Couple + C. LE 16","East Germany","6.43","7","1100","3","5","8","9","10","6.31","6.55","0","10","7","7"
"2017","Couple + C. LE 16","West Germany","6.59","7","4807","4","5","8","9","10","6.53","6.65","0","10","7","7"
"2017","Couple + C. LE and GT 16","East Germany","7.2","8","363","4","6","9","9","10","6.99","7.41","1","10","7","8"
"2017","Couple + C. LE and GT 16","West Germany","7.02","7","1869","4","6","9","10","10","6.92","7.12","0","10","7","8"
"2017","Single parent","East Germany","6.59","7","455","4","5","8","9","10","6.39","6.79","0","10","7","7"
"2017","Single parent","West Germany","6.83","7","1775","3","5","8","10","10","6.72","6.94","0","10","7","7"
"2018","(Married) couple without C.","East Germany","7.32","8","2045","5","6","9","10","10","7.24","7.4","0","10","8","8"
"2018","(Married) couple without C.","West Germany","7.44","8","5923","5","6","9","10","10","7.39","7.49","0","10","8","8"
"2018","1-pers.-HH","East Germany","7.23","8","1043","4","6","9","10","10","7.11","7.35","0","10","8","8"
"2018","1-pers.-HH","West Germany","7.46","8","3070","4","6","9","10","10","7.38","7.54","0","10","8","8"
"2018","Couple + C. GT 16 ","East Germany","7.09","7","446","5","6","8","9","10","6.9","7.28","0","10","7","8"
"2018","Couple + C. GT 16 ","West Germany","7.17","8","2561","5","6","9","10","10","7.09","7.25","0","10","8","8"
"2018","Couple + C. LE 16","East Germany","6.44","7","1054","3","5","8","9","10","6.31","6.57","0","10","7","7"
"2018","Couple + C. LE 16","West Germany","6.52","7","4383","4","5","8","9","10","6.46","6.58","0","10","7","7"
"2018","Couple + C. LE and GT 16","East Germany","6.88","7","350","4","6","8","9","10","6.65","7.11","0","10","7","8"
"2018","Couple + C. LE and GT 16","West Germany","6.86","7","1841","4","5","8","10","10","6.76","6.96","0","10","7","7"
"2018","Single parent","East Germany","6.5","7","450","3","5","8","9","10","6.29","6.71","0","10","7","7"
"2018","Single parent","West Germany","6.65","7","1757","3","5","8","9","10","6.54","6.76","0","10","7","7"
"2019","(Married) couple without C.","East Germany","7.35","8","2160","5","6","9","10","10","7.27","7.43","0","10","8","8"
"2019","(Married) couple without C.","West Germany","7.57","8","6336","5","7","9","10","10","7.52","7.62","0","10","8","8"
"2019","1-pers.-HH","East Germany","7.36","8","1026","5","6","9","10","10","7.24","7.48","0","10","8","8"
"2019","1-pers.-HH","West Germany","7.5","8","3172","5","6","9","10","10","7.43","7.57","0","10","8","8"
"2019","Couple + C. GT 16 ","East Germany","7.26","8","442","5","6","8","10","10","7.06","7.46","0","10","7","8"
"2019","Couple + C. GT 16 ","West Germany","7.29","8","2524","5","6","9","10","10","7.21","7.37","0","10","8","8"
"2019","Couple + C. LE 16","East Germany","6.65","7","1021","4","5","8","9","10","6.52","6.78","0","10","7","7"
"2019","Couple + C. LE 16","West Germany","6.65","7","4173","4","5","8","9","10","6.58","6.72","0","10","7","7"
"2019","Couple + C. LE and GT 16","East Germany","6.65","7","363","4","5","8","10","10","6.43","6.87","0","10","7","8"
"2019","Couple + C. LE and GT 16","West Germany","6.97","7","1821","4","6","8","10","10","6.87","7.07","0","10","7","8"
"2019","Single parent","East Germany","6.47","7","435","3","5","8","9","10","6.26","6.68","0","10","7","7"
"2019","Single parent","West Germany","6.91","7","1624","4","5","8","10","10","6.8","7.02","0","10","7","7"
