"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","66 and older","Not Working","8.03","8","4403","5","7","10","10","10","7.98","8.08","0","10","8","8"
"2015","66 and older","Part Time","7.82","8","429","5","7","9","10","10","7.64","8","0","10","8","8"
"2016","16-34 y.","Full Time","7.07","7","2125","4","6","8","9","10","6.98","7.16","0","10","7","8"
"2016","16-34 y.","Not Working","7.21","8","1526","4","6","9","10","10","7.1","7.32","0","10","8","8"
"2016","16-34 y.","Part Time","7.13","7","1939","4","6","9","10","10","7.04","7.22","0","10","7","8"
"2016","35-65 y.","Full Time","6.69","7","6953","4","5","8","9","10","6.64","6.74","0","10","7","7"
"2016","35-65 y.","Not Working","7.12","8","2311","4","6","9","10","10","7.02","7.22","0","10","7","8"
"2016","35-65 y.","Part Time","7.14","8","4616","4","6","9","10","10","7.08","7.2","0","10","7","7"
"2016","66 and older","Full Time","6.68","6.41","88","4","5","9","10","10","6.22","7.14","1","10","6","8"
"2016","66 and older","Not Working","8.04","8","4235","5","7","10","10","10","7.99","8.09","0","10","8","8"
"2016","66 and older","Part Time","7.88","8","414","5","7","9","10","10","7.71","8.05","0","10","8","8"
"2017","16-34 y.","Full Time","7.09","7","2457","5","6","8","9","10","7.01","7.17","0","10","7","7"
"2017","16-34 y.","Not Working","7.23","8","1658","4","6","9","10","10","7.12","7.34","0","10","8","8"
"2017","16-34 y.","Part Time","7.25","8","2038","5","6","9","10","10","7.16","7.34","0","10","7","8"
"2017","35-65 y.","Full Time","6.69","7","7849","4","5","8","9","10","6.64","6.74","0","10","7","7"
"2017","35-65 y.","Not Working","7.07","8","2400","4","6","9","10","10","6.98","7.16","0","10","7","8"
"2017","35-65 y.","Part Time","7.13","8","5114","5","6","9","10","10","7.07","7.19","0","10","7","7"
"2017","66 and older","Full Time","6.45","7","90","3","5","8","9","10","5.96","6.94","0","10","7","8"
"2017","66 and older","Not Working","7.99","8","4398","5","7","10","10","10","7.94","8.04","0","10","8","8"
"2017","66 and older","Part Time","7.95","8","513","6","7","9","10","10","7.81","8.09","1","10","8","8"
"2018","16-34 y.","Full Time","6.98","7","2359","4","6","8","9","10","6.9","7.06","0","10","7","7"
"2018","16-34 y.","Not Working","7.2","8","1525","4","6","9","10","10","7.08","7.32","0","10","8","8"
"2018","16-34 y.","Part Time","7.15","7","2097","4","6","9","10","10","7.06","7.24","0","10","7","8"
"2018","35-65 y.","Full Time","6.66","7","7471","4","5","8","9","10","6.61","6.71","0","10","7","7"
"2018","35-65 y.","Not Working","6.94","7","2237","3","5","9","10","10","6.84","7.04","0","10","7","8"
"2018","35-65 y.","Part Time","7.09","8","4916","4","6","8","10","10","7.03","7.15","0","10","7","7"
"2018","66 and older","Full Time","7.4","8","91","4","6","9","10","10","7.01","7.79","1","10","7","8"
"2018","66 and older","Not Working","7.95","8","4410","5","7","10","10","10","7.89","8.01","0","10","8","8"
"2018","66 and older","Part Time","8.01","8","525","6","7","9","10","10","7.86","8.16","0","10","8","8"
"2019","16-34 y.","Full Time","7.22","7","2150","5","6","8","10","10","7.14","7.3","0","10","7","7"
"2019","16-34 y.","Not Working","7.47","8","1431","5","6","9","10","10","7.36","7.58","0","10","8","8"
"2019","16-34 y.","Part Time","7.14","7","1864","4","6","9","10","10","7.05","7.23","0","10","7","8"
"2019","35-65 y.","Full Time","6.78","7","8126","4","6","8","9","10","6.73","6.83","0","10","7","7"
"2019","35-65 y.","Not Working","7.12","8","2270","4","6","9","10","10","7.02","7.22","0","10","8","8"
"2019","35-65 y.","Part Time","7.18","8","4751","5","6","9","10","10","7.12","7.24","0","10","7","8"
"2019","66 and older","Full Time","7.13","7.63","227","4","6","9","10","10","6.85","7.41","0","10","8","8"
"2019","66 and older","Not Working","8.03","8","4363","5","7","10","10","10","7.98","8.08","0","10","8","8"
"2019","66 and older","Part Time","8.06","8","610","5","7","9","10","10","7.92","8.2","0","10","8","8"
