"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Other degree","Ostdeutschland, neue Bundeslaender","6.09","6","70","2","5","8","9","10","5.55","6.63","0","10","6","8"
"2006","Other degree","Westdeutschland, alte Bundeslaender","6.82","7","1124","3","5","9","10","10","6.68","6.96","0","10","7","7"
"2006","secondary school degree","Ostdeutschland, neue Bundeslaender","6.54","7","2350","3","5","8","9","10","6.45","6.63","0","10","7","7"
"2006","secondary school degree","Westdeutschland, alte Bundeslaender","6.84","7","4114","3","5","8","10","10","6.77","6.91","0","10","7","7"
"2007","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.67","7","1173","4","5","8","9","10","6.55","6.79","0","10","7","7"
"2007","college entrance qualification","Westdeutschland, alte Bundeslaender","6.78","7","4256","3","5","8","10","10","6.71","6.85","0","10","7","7"
"2007","lower secondary degree","Ostdeutschland, neue Bundeslaender","7.42","8","1358","5","6","9","10","10","7.31","7.53","0","10","8","8"
"2007","lower secondary degree","Westdeutschland, alte Bundeslaender","7.26","8","5565","4","6","9","10","10","7.2","7.32","0","10","8","8"
"2007","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.59","8","103","5","6","10","10","10","7.19","7.99","2","10","7","8"
"2007","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.75","7","458","3","5","9","10","10","6.55","6.95","0","10","7","8"
"2007","Other degree","Ostdeutschland, neue Bundeslaender","5.66","5","57","2","4","8","9","10","5.02","6.3","0","10","6","8"
"2007","Other degree","Westdeutschland, alte Bundeslaender","6.65","7","1017","3","5","8","10","10","6.51","6.79","0","10","7","7"
"2007","secondary school degree","Ostdeutschland, neue Bundeslaender","6.45","7","2203","3","5","8","9","10","6.36","6.54","0","10","7","7"
"2007","secondary school degree","Westdeutschland, alte Bundeslaender","6.97","7","3853","4","6","9","10","10","6.9","7.04","0","10","7","7"
"2008","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.85","7","1117","4","6","8","9","10","6.73","6.97","0","10","7","7"
"2008","college entrance qualification","Westdeutschland, alte Bundeslaender","6.97","7","4025","4","6","8","10","10","6.9","7.04","0","10","7","7"
"2008","lower secondary degree","Ostdeutschland, neue Bundeslaender","7.36","8","1278","5","6","9","10","10","7.25","7.47","0","10","8","8"
"2008","lower secondary degree","Westdeutschland, alte Bundeslaender","7.36","8","5198","4","6","9","10","10","7.3","7.42","0","10","8","8"
"2008","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.54","8","101","5","7","9","10","10","7.18","7.9","0","10","7","8"
"2008","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.18","8","446","4","6","9","10","10","7","7.36","0","10","8","8"
"2008","Other degree","Ostdeutschland, neue Bundeslaender","6.41","6","54","5","5","8","9","10","5.74","7.08","0","10","6","8"
"2008","Other degree","Westdeutschland, alte Bundeslaender","6.91","7","892","4","5","8","10","10","6.76","7.06","0","10","7","8"
"2008","secondary school degree","Ostdeutschland, neue Bundeslaender","6.73","7","2109","4","5","8","9","10","6.64","6.82","0","10","7","7"
"2008","secondary school degree","Westdeutschland, alte Bundeslaender","7.02","8","3653","4","6","9","10","10","6.95","7.09","0","10","7","8"
"2009","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.77","7","1081","4","6","8","9","10","6.65","6.89","0","10","7","7"
"2009","college entrance qualification","Westdeutschland, alte Bundeslaender","6.87","7","3817","4","6","8","9","10","6.8","6.94","0","10","7","7"
"2009","lower secondary degree","Ostdeutschland, neue Bundeslaender","7.49","8","1200","5","7","9","10","10","7.38","7.6","0","10","8","8"
"2009","lower secondary degree","Westdeutschland, alte Bundeslaender","7.38","8","4742","5","6","9","10","10","7.32","7.44","0","10","8","8"
"2009","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.76","8","74","6","7","9","10","10","7.37","8.15","3","10","8","9"
"2009","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.19","8","411","4","6","9","10","10","6.99","7.39","0","10","8","8"
"2009","Other degree","Ostdeutschland, neue Bundeslaender","6.7","7","46","3","6","8","9","10","6.04","7.36","2","10","6","8"
"2009","Other degree","Westdeutschland, alte Bundeslaender","6.86","7","763","4","5","8","10","10","6.69","7.03","0","10","7","8"
"2009","secondary school degree","Ostdeutschland, neue Bundeslaender","6.66","7","2012","3","5","8","9","10","6.57","6.75","0","10","7","7"
"2009","secondary school degree","Westdeutschland, alte Bundeslaender","6.99","7","3411","4","6","9","10","10","6.92","7.06","0","10","7","8"
"2010","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.86","7","1384","3","5","8","10","10","6.75","6.97","0","10","7","7"
"2010","college entrance qualification","Westdeutschland, alte Bundeslaender","6.94","7","5418","4","6","8","9","10","6.88","7","0","10","7","7"
"2010","lower secondary degree","Ostdeutschland, neue Bundeslaender","7.35","8","1225","5","6","9","10","10","7.23","7.47","0","10","8","8"
"2010","lower secondary degree","Westdeutschland, alte Bundeslaender","7.3","8","5638","4","6","9","10","10","7.24","7.36","0","10","8","8"
"2010","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.62","8","86","5","7","9","10","10","7.14","8.1","0","10","8","8"
"2010","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.34","8","691","4","6","9","10","10","7.16","7.52","0","10","7","8"
"2010","Other degree","Ostdeutschland, neue Bundeslaender","6.31","6","101","3","4","8","10","10","5.84","6.78","1","10","6","8"
"2010","Other degree","Westdeutschland, alte Bundeslaender","6.75","7","1486","3","5","8","10","10","6.62","6.88","0","10","7","7"
"2010","secondary school degree","Ostdeutschland, neue Bundeslaender","6.67","7","2563","4","5","8","9","10","6.58","6.76","0","10","7","7"
"2010","secondary school degree","Westdeutschland, alte Bundeslaender","7.04","7","4889","4","6","9","10","10","6.98","7.1","0","10","7","7"
"2011","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.07","7","1096","4","6","9","10","10","6.95","7.19","0","10","7","7"
"2011","college entrance qualification","Westdeutschland, alte Bundeslaender","7.04","7","3954","4","6","9","10","10","6.97","7.11","0","10","7","8"
"2011","lower secondary degree","Ostdeutschland, neue Bundeslaender","7.58","8","1108","5","7","9","10","10","7.46","7.7","0","10","8","8"
"2011","lower secondary degree","Westdeutschland, alte Bundeslaender","7.49","8","4719","5","6","9","10","10","7.43","7.55","0","10","8","8"
"2011","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.28","8","55","5","6","8","9","10","6.73","7.83","2","10","7","8"
"2011","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.43","8","415","4","6","9","10","10","7.23","7.63","0","10","8","8"
"2011","Other degree","Ostdeutschland, neue Bundeslaender","6.48","7","54","3","5","8","9","10","5.82","7.14","1","10","5","8"
"2011","Other degree","Westdeutschland, alte Bundeslaender","7.02","7","846","4","6","9","10","10","6.86","7.18","0","10","7","8"
"2011","secondary school degree","Ostdeutschland, neue Bundeslaender","6.75","7","1990","4","5","8","9","10","6.66","6.84","0","10","7","7"
"2011","secondary school degree","Westdeutschland, alte Bundeslaender","7.12","8","3478","4","6","9","10","10","7.05","7.19","0","10","8","8"
"2012","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.05","8","1115","4","6","8","10","10","6.93","7.17","0","10","7","7"
"2012","college entrance qualification","Westdeutschland, alte Bundeslaender","7.15","8","4251","4","6","9","10","10","7.09","7.21","0","10","7","8"
"2012","lower secondary degree","Ostdeutschland, neue Bundeslaender","7.54","8","1190","5","6","9","10","10","7.42","7.66","0","10","8","8"
"2012","lower secondary degree","Westdeutschland, alte Bundeslaender","7.45","8","4891","4","6","9","10","10","7.39","7.51","0","10","8","8"
"2012","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.76","8","64","5","6","9","10","10","7.26","8.26","2","10","7","8"
"2012","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.28","8","432","4","6","9","10","10","7.07","7.49","0","10","8","8"
"2012","Other degree","Ostdeutschland, neue Bundeslaender","6.79","8","75","2","5","9","9","10","6.24","7.34","0","10","7","8"
"2012","Other degree","Westdeutschland, alte Bundeslaender","7.11","8","1000","4","6","9","10","10","6.96","7.26","0","10","7","8"
"2012","secondary school degree","Ostdeutschland, neue Bundeslaender","6.8","7","2065","4","5","8","9","10","6.71","6.89","0","10","7","7"
"2012","secondary school degree","Westdeutschland, alte Bundeslaender","7.19","8","3689","4","6","9","10","10","7.12","7.26","0","10","8","8"
"2013","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.24","8","1078","5","6","9","9","10","7.12","7.36","0","10","7","8"
"2013","college entrance qualification","Westdeutschland, alte Bundeslaender","7.17","8","4260","4","6","9","10","10","7.11","7.23","0","10","8","8"
"2013","lower secondary degree","Ostdeutschland, neue Bundeslaender","7.57","8","1124","5","7","9","10","10","7.45","7.69","0","10","8","8"
"2013","lower secondary degree","Westdeutschland, alte Bundeslaender","7.56","8","4686","5","6","9","10","10","7.5","7.62","0","10","8","8"
"2013","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.26","8","64","3","6","9","10","10","6.76","7.76","3","10","7","9"
"2013","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.18","8","404","4","6","9","10","10","6.97","7.39","0","10","7","8"
"2013","Other degree","Ostdeutschland, neue Bundeslaender","7.37","8","73","5","6","8","10","10","6.89","7.85","2","10","7","8"
"2013","Other degree","Westdeutschland, alte Bundeslaender","7.25","8","924","4","6","9","10","10","7.1","7.4","0","10","8","8"
"2013","secondary school degree","Ostdeutschland, neue Bundeslaender","6.81","7","1998","4","5","8","10","10","6.72","6.9","0","10","7","7"
"2013","secondary school degree","Westdeutschland, alte Bundeslaender","7.27","8","3591","4","6","9","10","10","7.2","7.34","0","10","8","8"
"2014","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.1","7","1363","4","6","9","9","10","6.99","7.21","0","10","7","7"
"2014","college entrance qualification","Westdeutschland, alte Bundeslaender","7.08","8","6082","4","6","9","10","10","7.03","7.13","0","10","7","8"
"2014","lower secondary degree","Ostdeutschland, neue Bundeslaender","7.67","8","1203","5","7","9","10","10","7.55","7.79","0","10","8","8"
"2014","lower secondary degree","Westdeutschland, alte Bundeslaender","7.44","8","5699","5","6","9","10","10","7.38","7.5","0","10","8","8"
"2014","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.05","8","112","4","5","9","10","10","6.65","7.45","0","10","7","8"
"2014","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.91","7","892","3","5","9","10","10","6.75","7.07","0","10","7","8"
"2014","Other degree","Ostdeutschland, neue Bundeslaender","7.03","7","293","5","6","8","9","10","6.77","7.29","0","10","7","8"
"2014","Other degree","Westdeutschland, alte Bundeslaender","6.95","7.07","3011","4","5","9","10","10","6.86","7.04","0","10","7","7"
"2014","secondary school degree","Ostdeutschland, neue Bundeslaender","6.92","7","2470","4","5","8","9","10","6.84","7","0","10","7","7"
"2014","secondary school degree","Westdeutschland, alte Bundeslaender","7.22","8","5077","4","6","9","10","10","7.16","7.28","0","10","7","8"
"2015","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.19","8","1295","5","6","9","10","10","7.08","7.3","0","10","7","8"
"2015","college entrance qualification","Westdeutschland, alte Bundeslaender","7.16","8","5813","4","6","9","10","10","7.11","7.21","0","10","7","8"
"2015","lower secondary degree","Ostdeutschland, neue Bundeslaender","7.54","8","1117","5","6","9","10","10","7.41","7.67","0","10","8","8"
"2015","lower secondary degree","Westdeutschland, alte Bundeslaender","7.43","8","5201","4","6","9","10","10","7.37","7.49","0","10","8","8"
"2015","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.5","8","111","5","6","9","10","10","7.09","7.91","0","10","7","8"
"2015","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.81","7","710","3","5","8","10","10","6.63","6.99","0","10","7","8"
"2015","Other degree","Ostdeutschland, neue Bundeslaender","6.53","7","257","2","5","8","9","10","6.26","6.8","0","10","7","7"
"2015","Other degree","Westdeutschland, alte Bundeslaender","7.02","8","2515","4","6","9","10","10","6.93","7.11","0","10","7","7"
"2015","secondary school degree","Ostdeutschland, neue Bundeslaender","6.97","7","2337","4","6","8","9","10","6.89","7.05","0","10","7","7"
"2015","secondary school degree","Westdeutschland, alte Bundeslaender","7.19","8","4781","4","6","9","10","10","7.13","7.25","0","10","7","8"
"2016","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.11","7.13","1277","4","6","8","9","10","7","7.22","0","10","7","8"
"2016","college entrance qualification","Westdeutschland, alte Bundeslaender","7.11","7","5514","4","6","9","10","10","7.06","7.16","0","10","7","8"
"2016","lower secondary degree","Ostdeutschland, neue Bundeslaender","7.7","8","1000","5","7","9","10","10","7.58","7.82","0","10","8","8"
"2016","lower secondary degree","Westdeutschland, alte Bundeslaender","7.39","8","4834","4","6","9","10","10","7.33","7.45","0","10","8","8"
"2016","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.23","8","96","5","6","8","9","10","6.79","7.67","2","10","7","8"
"2016","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.93","8","716","3","5","9","10","10","6.76","7.1","0","10","7","8"
"2016","Other degree","Ostdeutschland, neue Bundeslaender","6.91","7","302","4","5","8","10","10","6.66","7.16","0","10","7","8"
"2016","Other degree","Westdeutschland, alte Bundeslaender","7.13","8","2934","4","6","9","10","10","7.05","7.21","0","10","7","7"
"2016","secondary school degree","Ostdeutschland, neue Bundeslaender","6.99","7","2214","4","6","8","9","10","6.9","7.08","0","10","7","8"
"2016","secondary school degree","Westdeutschland, alte Bundeslaender","7.24","8","4401","4","6","9","10","10","7.18","7.3","0","10","7","8"
"2017","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.17","8","1456","4","6","9","9","10","7.07","7.27","0","10","7","7"
"2017","college entrance qualification","Westdeutschland, alte Bundeslaender","7.18","7","6449","4","6","9","10","10","7.13","7.23","0","10","7","8"
"2017","lower secondary degree","Ostdeutschland, neue Bundeslaender","7.62","8","1024","5","7","9","10","10","7.49","7.75","0","10","8","8"
"2017","lower secondary degree","Westdeutschland, alte Bundeslaender","7.44","8","5042","5","6","9","10","10","7.38","7.5","0","10","8","8"
"2017","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.51","8","123","5","7","9","10","10","7.09","7.93","0","10","7","8"
"2017","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7","8","793","3","5","9","10","10","6.83","7.17","0","10","7","8"
"2017","Other degree","Ostdeutschland, neue Bundeslaender","6.83","7","315","3","6","8","9","10","6.61","7.05","0","10","7","8"
"2017","Other degree","Westdeutschland, alte Bundeslaender","7","7","2768","4","6","9","10","10","6.91","7.09","0","10","7","7"
"2017","secondary school degree","Ostdeutschland, neue Bundeslaender","6.98","7","2535","4","6","8","9","10","6.9","7.06","0","10","7","7"
"2017","secondary school degree","Westdeutschland, alte Bundeslaender","7.16","8","5041","4","6","9","10","10","7.1","7.22","0","10","7","8"
"2018","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.17","7","1417","5","6","8","9","10","7.07","7.27","0","10","7","8"
"2018","college entrance qualification","Westdeutschland, alte Bundeslaender","7.18","7","6240","4","6","9","10","10","7.13","7.23","0","10","7","8"
"2018","lower secondary degree","Ostdeutschland, neue Bundeslaender","7.37","8","971","5","6","9","10","10","7.24","7.5","0","10","8","8"
"2018","lower secondary degree","Westdeutschland, alte Bundeslaender","7.39","8","4727","4","6","9","10","10","7.33","7.45","0","10","8","8"
"2018","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.01","7","127","5","6","8","10","10","6.63","7.39","0","10","7","8"
"2018","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.73","7","743","3","5","9","10","10","6.55","6.91","0","10","7","8"
"2018","Other degree","Ostdeutschland, neue Bundeslaender","6.73","7","302","3","6","8","10","10","6.48","6.98","0","10","7","7"
"2018","Other degree","Westdeutschland, alte Bundeslaender","6.86","7","2618","4","5","8","10","10","6.77","6.95","0","10","7","7"
"2018","secondary school degree","Ostdeutschland, neue Bundeslaender","6.97","7","2472","4","6","8","9","10","6.89","7.05","0","10","7","7"
"2018","secondary school degree","Westdeutschland, alte Bundeslaender","7.22","8","4759","4","6","9","10","10","7.16","7.28","0","10","8","8"
"2019","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.14","7","1621","4","6","8","10","10","7.04","7.24","0","10","7","8"
"2019","college entrance qualification","Westdeutschland, alte Bundeslaender","7.25","8","6882","5","6","9","10","10","7.2","7.3","0","10","8","8"
"2019","lower secondary degree","Ostdeutschland, neue Bundeslaender","7.47","8","850","5","6","9","10","10","7.33","7.61","0","10","8","8"
"2019","lower secondary degree","Westdeutschland, alte Bundeslaender","7.48","8","4443","5","6","9","10","10","7.42","7.54","0","10","8","8"
"2019","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.96","8","105","6","6","10","10","10","7.58","8.34","1","10","8","8"
"2019","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.31","8","670","4","6","9","10","10","7.13","7.49","0","10","8","8"
"2019","Other degree","Ostdeutschland, neue Bundeslaender","7","7.16","265","3","5","9","10","10","6.74","7.26","0","10","7","8"
"2019","Other degree","Westdeutschland, alte Bundeslaender","7.09","7","2286","4","6","9","10","10","7","7.18","0","10","7","7"
"2019","secondary school degree","Ostdeutschland, neue Bundeslaender","7.06","7","2492","4","6","8","9","10","6.98","7.14","0","10","7","8"
"2019","secondary school degree","Westdeutschland, alte Bundeslaender","7.32","8","4916","5","6","9","10","10","7.26","7.38","0","10","8","8"
