"m11126","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Satisfactory","2007","Bavaria","Male","397","0.306656867803993","0.282749463096484","0.330564272511502","3"
"Satisfactory","2007","Bavaria","Female","498","0.310680035281865","0.287933427963704","0.333426642600025","3"
"Satisfactory","2007","Berlin","Male","103","0.28860863917095","0.241002010656569","0.336215267685331","3"
"Satisfactory","2007","Berlin","Female","133","0.332345751519865","0.287188154435581","0.37750334860415","3"
"Satisfactory","2007","Brandenburg","Male","153","0.343088944613682","0.297468651312932","0.388709237914433","3"
"Satisfactory","2007","Brandenburg","Female","167","0.348052078095473","0.304615493301343","0.391488662889603","3"
"Satisfactory","2007","Saxony-Anhalt","Male","142","0.29648097547631","0.253314141028298","0.339647809924322","3"
"Satisfactory","2007","Saxony-Anhalt","Female","166","0.356386663428999","0.312524647204616","0.400248679653382","3"
"Satisfactory","2007","Thuringia","Male","166","0.359193728075104","0.314964778726378","0.40342267742383","3"
"Satisfactory","2007","Thuringia","Female","178","0.355654459480079","0.312739600912294","0.398569318047864","3"
"Very good","2007","Schleswig-Holstein","Male","22","","","","1"
"Very good","2007","Schleswig-Holstein","Female","26","","","","1"
"Very good","2007","Hamburg","Male","25","","","","1"
"Very good","2007","Hamburg","Female","7","","","","1"
"Very good","2007","Lower Saxony","Male","82","0.0929877389726696","0.0740353376066953","0.111940140338644","1"
"Very good","2007","Lower Saxony","Female","82","0.0749074267843128","0.0582727030949025","0.0915421504737231","1"
"Very good","2007","Bremen","Male","4","","","","1"
"Very good","2007","Bremen","Female","7","","","","1"
"Very good","2007","North Rhine-Westphalia","Male","173","0.082805719404243","0.0708526054895784","0.0947588333189076","1"
"Very good","2007","North Rhine-Westphalia","Female","196","0.096408736494594","0.0841969030630472","0.108620569926141","1"
"Very good","2007","Hesse","Male","57","0.0874544364685643","0.0662370084772707","0.108671864459858","1"
"Very good","2007","Hesse","Female","68","0.0688644440153713","0.0504826326520575","0.0872462553786852","1"
"Very good","2007","Rhineland-Palatinate,Saarland","Male","62","0.10045817833566","0.0752894576688466","0.125626899002473","1"
"Very good","2007","Rhineland-Palatinate,Saarland","Female","56","0.107142165050796","0.0833465404646118","0.130937789636981","1"
"Very good","2007","Baden-Württemberg","Male","141","0.11325300713661","0.0954632109875504","0.131042803285669","1"
"Very good","2007","Baden-Württemberg","Female","112","0.0718223219170954","0.0579200610869939","0.0857245827471969","1"
"Very good","2007","Bavaria","Male","174","0.106772064964912","0.0907601989967424","0.122783930933082","1"
"Very good","2007","Bavaria","Female","177","0.0997443230934943","0.0850152113538158","0.114473434833173","1"
"Very good","2007","Berlin","Male","29","","","","1"
"Very good","2007","Berlin","Female","31","0.0644391057763806","0.0409010421305717","0.0879771694221895","1"
"Very good","2007","Brandenburg","Male","27","","","","1"
"Very good","2007","Brandenburg","Female","30","0.0694310252183075","0.0462529068299164","0.0926091436066986","1"
"Very good","2007","Mecklenburg-Western Pomerania","Male","20","","","","1"
"Very good","2007","Mecklenburg-Western Pomerania","Female","18","","","","1"
"Very good","2007","Saxony","Male","51","0.0696877245063936","0.0515375957205362","0.087837853292251","1"
"Very good","2007","Saxony","Female","57","0.0771015329781594","0.0583452813512478","0.0958577846050711","1"
"Very good","2007","Saxony-Anhalt","Male","47","0.120398855770923","0.0896401586367671","0.151157552905078","1"
"Very good","2007","Saxony-Anhalt","Female","29","","","","1"
"Very good","2007","Thuringia","Male","38","0.0689601027717237","0.0456006873821204","0.092319518161327","1"
"Very good","2007","Thuringia","Female","36","0.0573638836874437","0.0365177531162425","0.0782100142586448","1"
"Bad ","2008","Schleswig-Holstein","Male","9","","","","5"
"Bad ","2008","Schleswig-Holstein","Female","15","","","","5"
"Bad ","2008","Hamburg","Male","2","","","","5"
"Bad ","2008","Hamburg","Female","4","","","","5"
"Bad ","2008","Lower Saxony","Male","24","","","","5"
"Bad ","2008","Lower Saxony","Female","24","","","","5"
"Bad ","2008","Bremen","Male","1","","","","5"
"Bad ","2008","Bremen","Female","4","","","","5"
"Bad ","2008","North Rhine-Westphalia","Male","62","0.0335412714992035","0.0254285056346884","0.0416540373637186","5"
"Bad ","2008","Thuringia","Female","14","","","","5"
"Bad ","2008","Mecklenburg-Western Pomerania","Male","7","","","","5"
"Bad ","2008","Mecklenburg-Western Pomerania","Female","3","","","","5"
"Bad ","2008","Saxony","Male","28","","","","5"
"Bad ","2008","Saxony","Female","18","","","","5"
"Bad ","2008","Saxony-Anhalt","Male","25","","","","5"
"Bad ","2008","Saxony-Anhalt","Female","18","","","","5"
"Bad ","2008","Thuringia","Male","26","","","","5"
"Bad ","2008","North Rhine-Westphalia","Female","77","0.0495882083778707","0.0403009615402411","0.0588754552155003","5"
"Bad ","2008","Hesse","Male","27","","","","5"
"Bad ","2008","Hesse","Female","31","0.0609263530378334","0.043104721445068","0.0787479846305987","5"
"Bad ","2008","Rhineland-Palatinate,Saarland","Male","20","","","","5"
"Bad ","2008","Rhineland-Palatinate,Saarland","Female","28","","","","5"
"Bad ","2008","Baden-Württemberg","Male","42","0.0304140601506928","0.0205148731407486","0.040313247160637","5"
"Bad ","2008","Baden-Württemberg","Female","55","0.0421841751880233","0.0310454568760254","0.0533228935000212","5"
"Bad ","2008","Bavaria","Male","52","0.0407349351049882","0.030135134627564","0.0513347355824123","5"
"Bad ","2008","Bavaria","Female","62","0.0428183640645193","0.0324763196114395","0.0531604085175992","5"
"Bad ","2008","Berlin","Male","15","","","","5"
"Bad ","2008","Berlin","Female","14","","","","5"
"Bad ","2008","Brandenburg","Male","14","","","","5"
"Bad ","2008","Brandenburg","Female","23","","","","5"
"Good","2008","Schleswig-Holstein","Male","111","0.379723028768673","0.321834500838266","0.437611556699079","2"
"Good","2008","Schleswig-Holstein","Female","125","0.371686604803661","0.316818927814287","0.426554281793035","2"
"Good","2008","Hamburg","Male","72","0.499802086801001","0.415144543356972","0.584459630245029","2"
"Good","2008","Hamburg","Female","64","0.338067393660775","0.263110616451592","0.413024170869958","2"
"Good","2008","Lower Saxony","Male","356","0.409411170562908","0.376604273849792","0.442218067276024","2"
"Good","2008","Lower Saxony","Female","366","0.371562575503433","0.340286631599869","0.402838519406997","2"
"Good","2008","Bremen","Male","24","","","","2"
"Good","2008","Bremen","Female","33","0.242968675138067","0.146547290709574","0.339390059566561","2"
"Good","2008","North Rhine-Westphalia","Male","798","0.413067299739818","0.390880631671409","0.435253967808227","2"
"Good","2008","North Rhine-Westphalia","Female","796","0.334238363118246","0.314057980195319","0.354418746041174","2"
"Good","2008","Hesse","Male","260","0.378113728800046","0.340691044011634","0.415536413588458","2"
"Good","2008","Hesse","Female","246","0.321244730418833","0.286453510498004","0.356035950339662","2"
"Good","2008","Rhineland-Palatinate,Saarland","Male","215","0.3958057587256","0.353112218586064","0.438499298865137","2"
"Good","2008","Mecklenburg-Western Pomerania","Female","102","0.330621638436355","0.27354882145864","0.387694455414069","2"
"Good","2008","Saxony","Male","288","0.389904629181112","0.354079632834432","0.425729625527792","2"
"Good","2008","Saxony","Female","303","0.397244609804431","0.361917028466604","0.432572191142257","2"
"Good","2008","Saxony-Anhalt","Male","157","0.368149193153412","0.320943421266212","0.415354965040613","2"
"Good","2008","Mecklenburg-Western Pomerania","Male","98","0.392265120433121","0.330103712034214","0.454426528832027","2"
"Good","2008","Saxony-Anhalt","Female","160","0.331137318567634","0.286341476032268","0.375933161102999","2"
"Good","2008","Thuringia","Male","157","0.366783504634092","0.321232823966077","0.412334185302107","2"
"Good","2008","Thuringia","Female","178","0.397115388180844","0.352106775966763","0.442124000394925","2"
"Good","2008","Baden-Württemberg","Female","487","0.371045882202613","0.344276230127714","0.397815534277512","2"
"Good","2008","Bavaria","Male","558","0.397998822697999","0.37175153534178","0.424246110054218","2"
"Good","2008","Bavaria","Female","580","0.389537342969271","0.364625934312412","0.414448751626131","2"
"Good","2008","Baden-Württemberg","Male","482","0.40342825229664","0.375147974609046","0.431708529984234","2"
"Good","2008","Berlin","Male","113","0.365620445036763","0.313893622713113","0.417347267360414","2"
"Good","2008","Berlin","Female","149","0.361855456430641","0.314466555527516","0.409244357333766","2"
"Good","2008","Brandenburg","Male","174","0.453330805623411","0.404484518277106","0.502177092969717","2"
"Good","2008","Brandenburg","Female","152","0.350415717338967","0.305632593005346","0.395198841672588","2"
"Good","2008","Rhineland-Palatinate,Saarland","Female","258","0.364977365528685","0.326928816314051","0.40302591474332","2"
"Poor","2008","Schleswig-Holstein","Male","35","0.147875655038283","0.105534174844082","0.190217135232483","4"
"Poor","2008","Schleswig-Holstein","Female","43","0.139589448149518","0.100241769302073","0.178937126996963","4"
"Poor","2008","Hamburg","Male","11","","","","4"
"Poor","2008","Hamburg","Female","19","","","","4"
"Poor","2008","Lower Saxony","Male","106","0.147339648070697","0.123691859065052","0.170987437076342","4"
"Poor","2008","Lower Saxony","Female","146","0.163439154280223","0.139506534378302","0.187371774182143","4"
"Poor","2008","Bremen","Male","3","","","","4"
"Poor","2008","Bremen","Female","8","","","","4"
"Poor","2008","North Rhine-Westphalia","Male","253","0.145704368841607","0.129806902847227","0.161601834835987","4"
"Poor","2008","North Rhine-Westphalia","Female","380","0.184961696043398","0.168351613867796","0.201571778219","4"
"Poor","2008","Hesse","Male","88","0.132239634150394","0.106097023290454","0.158382245010334","4"
"Poor","2008","Hesse","Female","107","0.154868002613705","0.127913075319329","0.181822929908081","4"
"Poor","2008","Rhineland-Palatinate,Saarland","Male","59","0.115255683951432","0.0873769601323007","0.143134407770564","4"
"Poor","2008","Rhineland-Palatinate,Saarland","Female","97","0.15810333866852","0.129268969976869","0.186937707360172","4"
"Poor","2008","Baden-Württemberg","Male","134","0.117903960771368","0.0993134506326471","0.136494470910089","4"
"Poor","2008","Baden-Württemberg","Female","175","0.137934679943992","0.118826194798748","0.157043165089236","4"
"Poor","2008","Bavaria","Male","171","0.140553318801728","0.12191636692571","0.159190270677745","4"
"Poor","2008","Mecklenburg-Western Pomerania","Male","25","","","","4"
"Poor","2008","Mecklenburg-Western Pomerania","Female","42","0.180975411369262","0.134267968234419","0.227682854504106","4"
"Poor","2008","Saxony","Female","119","0.196972254127734","0.168259017493312","0.225685490762156","4"
"Poor","2008","Berlin","Female","73","0.206090539321846","0.166200537171402","0.24598054147229","4"
"Poor","2008","Saxony","Male","92","0.131748782398704","0.106905778940117","0.156591785857291","4"
"Poor","2008","Berlin","Male","48","0.15705270951428","0.117973218338914","0.196132200689645","4"
"Poor","2008","Brandenburg","Male","51","0.144935977787692","0.110393851928916","0.179478103646468","4"
"Poor","2008","Brandenburg","Female","59","0.153978240120025","0.120099653099274","0.187856827140777","4"
"Poor","2008","Saxony-Anhalt","Male","48","0.151393898836545","0.11631199398165","0.18647580369144","4"
"Poor","2008","Saxony-Anhalt","Female","64","0.144254110663473","0.110811384530004","0.177696836796943","4"
"Poor","2008","Thuringia","Female","74","0.162704307549098","0.128752795661888","0.196655819436307","4"
"Poor","2008","Thuringia","Male","68","0.159747230375508","0.125118584575659","0.194375876175356","4"
"Poor","2008","Bavaria","Female","206","0.145710939710185","0.127687292085635","0.163734587334734","4"
"Satisfactory","2008","Hamburg","Female","54","0.437948822939539","0.359334443935843","0.516563201943235","3"
"Satisfactory","2008","Lower Saxony","Male","297","0.338166243366691","0.306602952544764","0.369729534188618","3"
"Satisfactory","2008","Hamburg","Male","32","0.295199158817966","0.21796908383223","0.372429233803701","3"
"Satisfactory","2008","Mecklenburg-Western Pomerania","Female","95","0.379047645087398","0.320189864998128","0.437905425176667","3"
"Satisfactory","2008","Saxony","Male","248","0.310259341453532","0.276280118658832","0.344238564248233","3"
"Satisfactory","2008","Saxony","Female","243","0.305183997461127","0.271938706984622","0.338429287937632","3"
"Satisfactory","2008","Schleswig-Holstein","Male","98","0.354884288447169","0.297811590274978","0.41195698661936","3"
"Satisfactory","2008","Schleswig-Holstein","Female","90","0.285079905505905","0.233823043573559","0.33633676743825","3"
"Satisfactory","2008","Mecklenburg-Western Pomerania","Male","93","0.424231990990932","0.361310444091416","0.487153537890447","3"
"Satisfactory","2008","Lower Saxony","Female","317","0.367021726225177","0.335825381425809","0.398218071024544","3"
"Satisfactory","2008","Bremen","Male","26","","","","3"
"Satisfactory","2008","Bremen","Female","19","","","","3"
"Satisfactory","2008","North Rhine-Westphalia","Male","626","0.32286808601395","0.301799435161581","0.343936736866318","3"
"Satisfactory","2008","North Rhine-Westphalia","Female","667","0.354741013626735","0.334273522827505","0.375208504425964","3"
"Satisfactory","2008","Hesse","Male","209","0.33845178132365","0.301934588227271","0.37496897442003","3"
"Satisfactory","2008","Hesse","Female","236","0.371903263942207","0.335893248548961","0.407913279335453","3"
"Satisfactory","2008","Rhineland-Palatinate,Saarland","Male","160","0.347655552384367","0.306079247088188","0.389231857680545","3"
"Satisfactory","2008","Rhineland-Palatinate,Saarland","Female","185","0.311894874654466","0.275281307034617","0.348508442274316","3"
"Satisfactory","2008","Baden-Württemberg","Male","335","0.315243452333636","0.288460385298834","0.342026519368438","3"
"Satisfactory","2008","Baden-Württemberg","Female","396","0.338846955487381","0.312618529344782","0.36507538162998","3"
"Satisfactory","2008","Bavaria","Male","406","0.307381509796362","0.282639739399786","0.332123280192938","3"
"Satisfactory","2008","Bavaria","Female","476","0.330682348270187","0.306648914116587","0.354715782423787","3"
"Satisfactory","2008","Berlin","Male","123","0.329763431258326","0.279269256267002","0.38025760624965","3"
"Satisfactory","2008","Berlin","Female","131","0.341473247671636","0.294708930534886","0.388237564808386","3"
"Satisfactory","2008","Brandenburg","Male","134","0.286243746262705","0.241892624381453","0.330594868143958","3"
"Satisfactory","2008","Brandenburg","Female","169","0.378943330249884","0.333407045389072","0.424479615110695","3"
"Satisfactory","2008","Saxony-Anhalt","Female","154","0.393779526338748","0.347273736078639","0.440285316598856","3"
"Satisfactory","2008","Thuringia","Male","138","0.32217447207357","0.278005388708684","0.366343555438455","3"
"Satisfactory","2008","Thuringia","Female","155","0.323518963959313","0.280486337927835","0.366551589990791","3"
"Satisfactory","2008","Saxony-Anhalt","Male","132","0.311522247028415","0.266194368456606","0.356850125600224","3"
"Very good","2008","Schleswig-Holstein","Male","17","","","","1"
"Very good","2008","Schleswig-Holstein","Female","25","","","","1"
"Very good","2008","Hamburg","Male","17","","","","1"
"Very good","2008","Hamburg","Female","12","","","","1"
"Very good","2008","Lower Saxony","Male","80","0.0809912227673735","0.0627891225710021","0.099193322963745","1"
"Very good","2008","Lower Saxony","Female","64","0.0691510842398524","0.0527299739202689","0.0855721945594359","1"
"Very good","2008","Bremen","Male","10","","","","1"
"Very good","2008","Bremen","Female","12","","","","1"
"Very good","2008","North Rhine-Westphalia","Male","153","0.0848189739054216","0.0722648174730489","0.0973731303377944","1"
"Very good","2008","North Rhine-Westphalia","Female","179","0.07647071883375","0.0651019144774982","0.0878395231900019","1"
"Very good","2008","Hesse","Male","61","0.109743103571087","0.0856210362022482","0.133865170939925","1"
"Very good","2008","Hesse","Female","72","0.0910576499874219","0.0696227514489648","0.112492548525879","1"
"Very good","2008","Rhineland-Palatinate,Saarland","Male","50","0.101555773701498","0.0751845250643364","0.127927022338661","1"
"Very good","2008","Rhineland-Palatinate,Saarland","Female","47","0.103116485912822","0.0790815700647079","0.127151401760935","1"
"Very good","2008","Baden-Württemberg","Male","163","0.133010274447663","0.11343450938737","0.152586039507957","1"
"Very good","2008","Baden-Württemberg","Female","138","0.109988307177991","0.092650644409902","0.12732596994608","1"
"Very good","2008","Bavaria","Male","149","0.113331413598923","0.0963333020099736","0.130329525187873","1"
"Very good","2008","Bavaria","Female","148","0.0912510049858371","0.0765402491956321","0.105961760776042","1"
"Very good","2008","Berlin","Male","34","0.0785423649268232","0.0496478340601468","0.1074368957935","1"
"Very good","2008","Berlin","Female","28","","","","1"
"Very good","2008","Brandenburg","Male","26","","","","1"
"Very good","2008","Brandenburg","Female","33","0.0668284988646345","0.0433880225237904","0.0902689752054785","1"
"Very good","2008","Mecklenburg-Western Pomerania","Male","14","","","","1"
"Very good","2008","Mecklenburg-Western Pomerania","Female","19","","","","1"
"Very good","2008","Saxony","Male","56","0.117477452812349","0.0938265207911866","0.141128384833512","1"
"Very good","2008","Saxony","Female","54","0.0648966915581577","0.0471116279672136","0.0826817551491019","1"
"Very good","2008","Saxony-Anhalt","Male","39","0.11222493719371","0.0813310852364352","0.143118789150984","1"
"Very good","2008","Saxony-Anhalt","Female","28","","","","1"
"Very good","2008","Thuringia","Male","41","0.089995506036713","0.0629468280666186","0.117044184006807","1"
"Very good","2008","Thuringia","Female","33","0.0907562558781878","0.0643322528248036","0.117180258931572","1"
"Bad ","2009","Schleswig-Holstein","Male","8","","","","5"
"Bad ","2009","Schleswig-Holstein","Female","10","","","","5"
"Bad ","2009","Hamburg","Male","4","","","","5"
"Bad ","2009","Hamburg","Female","5","","","","5"
"Bad ","2009","Lower Saxony","Male","31","0.038074423307135","0.0248129889252291","0.0513358576890409","5"
"Bad ","2009","Lower Saxony","Female","34","0.0483211962606088","0.0339889948605826","0.062653397660635","5"
"Bad ","2009","Bremen","Male","2","","","","5"
"Bad ","2009","Bremen","Female","1","","","","5"
"Bad ","2009","North Rhine-Westphalia","Male","61","0.0344064245987021","0.0259198352434976","0.0428930139539067","5"
"Bad ","2009","Mecklenburg-Western Pomerania","Male","11","","","","5"
"Bad ","2009","Mecklenburg-Western Pomerania","Female","9","","","","5"
"Bad ","2009","Saxony","Male","24","","","","5"
"Bad ","2009","Saxony","Female","26","","","","5"
"Bad ","2009","Saxony-Anhalt","Male","19","","","","5"
"Bad ","2009","Saxony-Anhalt","Female","9","","","","5"
"Bad ","2009","Thuringia","Male","21","","","","5"
"Bad ","2009","Thuringia","Female","16","","","","5"
"Bad ","2009","North Rhine-Westphalia","Female","75","0.0429898515284803","0.0339359488801276","0.0520437541768331","5"
"Bad ","2009","Hesse","Male","13","","","","5"
"Bad ","2009","Hesse","Female","38","0.0715538128012495","0.051647083257438","0.091460542345061","5"
"Bad ","2009","Rhineland-Palatinate,Saarland","Male","17","","","","5"
"Bad ","2009","Rhineland-Palatinate,Saarland","Female","21","","","","5"
"Bad ","2009","Baden-Württemberg","Male","30","0.0232338086903942","0.0140338687391452","0.0324337486416432","5"
"Bad ","2009","Baden-Württemberg","Female","33","0.0364491438338709","0.0254392914685766","0.0474589961991653","5"
"Bad ","2009","Bavaria","Male","49","0.043589922459706","0.0323559746998379","0.0548238702195742","5"
"Bad ","2009","Bavaria","Female","62","0.0462373065460537","0.0352174125650575","0.0572572005270499","5"
"Bad ","2009","Berlin","Male","12","","","","5"
"Bad ","2009","Berlin","Female","26","","","","5"
"Bad ","2009","Brandenburg","Male","14","","","","5"
"Bad ","2009","Brandenburg","Female","19","","","","5"
"Good","2009","Hamburg","Male","67","0.484966956695656","0.398387126990378","0.571546786400934","2"
"Good","2009","Hamburg","Female","65","0.374805701821902","0.296015050837649","0.453596352806155","2"
"Good","2009","Lower Saxony","Male","286","0.365996425513908","0.332616345552809","0.399376505475006","2"
"Good","2009","North Rhine-Westphalia","Female","724","0.336905908792153","0.315808142889696","0.35800367469461","2"
"Good","2009","Hesse","Male","243","0.402422214311421","0.362852739987829","0.441991688635014","2"
"Good","2009","Hesse","Female","226","0.301632662870231","0.266185106570418","0.337080219170043","2"
"Good","2009","Rhineland-Palatinate,Saarland","Male","202","0.378882889437605","0.335530324654437","0.422235454220773","2"
"Good","2009","North Rhine-Westphalia","Male","731","0.418330459956848","0.395362938157355","0.44129798175634","2"
"Good","2009","Schleswig-Holstein","Female","118","0.401705233535502","0.343444629111613","0.459965837959392","2"
"Good","2009","Lower Saxony","Female","296","0.315865570695417","0.284797038626789","0.346934102764045","2"
"Good","2009","Bremen","Male","25","","","","2"
"Good","2009","Bremen","Female","27","","","","2"
"Good","2009","Schleswig-Holstein","Male","108","0.406960215239026","0.346063203979356","0.467857226498696","2"
"Good","2009","Mecklenburg-Western Pomerania","Female","99","0.400431392637943","0.339693238649418","0.461169546626469","2"
"Good","2009","Saxony","Male","273","0.394602039923187","0.357757351973122","0.431446727873252","2"
"Good","2009","Saxony","Female","286","0.375245690318375","0.33937732718862","0.411114053448129","2"
"Good","2009","Saxony-Anhalt","Male","144","0.35480312948452","0.305985717160262","0.403620541808777","2"
"Good","2009","Mecklenburg-Western Pomerania","Male","91","0.371598544600684","0.308874181413209","0.434322907788159","2"
"Good","2009","Saxony-Anhalt","Female","160","0.389679800501953","0.342184198306938","0.437175402696967","2"
"Good","2009","Thuringia","Male","144","0.355205931846037","0.307950623456101","0.402461240235972","2"
"Good","2009","Thuringia","Female","178","0.417161479311111","0.370877459646669","0.463445498975553","2"
"Good","2009","Baden-Württemberg","Female","448","0.364971339839221","0.336688269541435","0.393254410137007","2"
"Good","2009","Bavaria","Male","512","0.384166723546315","0.357405329802417","0.410928117290214","2"
"Good","2009","Berlin","Male","122","0.372681328495706","0.320032524438925","0.425330132552488","2"
"Good","2009","Bavaria","Female","517","0.356410731584732","0.331277937662068","0.381543525507396","2"
"Good","2009","Berlin","Female","125","0.29107751664569","0.244853802176501","0.337301231114879","2"
"Good","2009","Baden-Württemberg","Male","444","0.419204277063645","0.389070467736485","0.449338086390805","2"
"Good","2009","Brandenburg","Female","144","0.315678092320721","0.271014477529254","0.360341707112187","2"
"Good","2009","Brandenburg","Male","153","0.403774813258523","0.354827460312288","0.452722166204757","2"
"Good","2009","Rhineland-Palatinate,Saarland","Female","214","0.364936295545099","0.325345785302835","0.404526805787362","2"
"Poor","2009","Bavaria","Male","158","0.123399233050441","0.105303572813985","0.141494893286897","4"
"Poor","2009","Schleswig-Holstein","Male","27","","","","4"
"Poor","2009","Schleswig-Holstein","Female","42","0.139388171670111","0.0982277083078027","0.180548635032419","4"
"Poor","2009","Hamburg","Male","7","","","","4"
"Poor","2009","Hamburg","Female","14","","","","4"
"Poor","2009","Lower Saxony","Male","88","0.136556468635168","0.112761989288281","0.160350947982055","4"
"Poor","2009","Lower Saxony","Female","120","0.136728394214233","0.113766804616029","0.159689983812438","4"
"Poor","2009","Bremen","Male","10","","","","4"
"Poor","2009","Bremen","Female","8","","","","4"
"Poor","2009","North Rhine-Westphalia","Male","232","0.133265281484989","0.117441224457888","0.14908933851209","4"
"Poor","2009","North Rhine-Westphalia","Female","311","0.166753402427201","0.150114728810899","0.183392076043504","4"
"Poor","2009","Hesse","Male","79","0.112177645372715","0.0867129618481852","0.137642328897244","4"
"Poor","2009","Hesse","Female","96","0.152846118184303","0.125054520343484","0.180637716025121","4"
"Poor","2009","Rhineland-Palatinate,Saarland","Male","66","0.144223568125612","0.112827603455681","0.175619532795542","4"
"Poor","2009","Rhineland-Palatinate,Saarland","Female","80","0.132249538164973","0.104390351584131","0.160108724745816","4"
"Poor","2009","Baden-Württemberg","Male","114","0.132855473605675","0.11212711334278","0.153583833868569","4"
"Poor","2009","Baden-Württemberg","Female","176","0.163940558884493","0.142190407090698","0.185690710678288","4"
"Poor","2009","Thuringia","Female","66","0.184672838131264","0.14825012330093","0.221095552961599","4"
"Poor","2009","Saxony","Female","114","0.195754174652707","0.166360830817563","0.225147518487852","4"
"Poor","2009","Saxony-Anhalt","Female","63","0.176369409846277","0.139250223801609","0.213488595890946","4"
"Poor","2009","Brandenburg","Male","46","0.127987409254152","0.0946601622286701","0.161314656279634","4"
"Poor","2009","Thuringia","Male","51","0.143639274331021","0.109008280734201","0.17827026792784","4"
"Poor","2009","Saxony-Anhalt","Male","51","0.129350788474408","0.095110213119806","0.16359136382901","4"
"Poor","2009","Bavaria","Female","202","0.155289282347644","0.136283500898133","0.174295063797154","4"
"Poor","2009","Berlin","Female","61","0.193723031081218","0.153507492320146","0.233938569842289","4"
"Poor","2009","Saxony","Male","98","0.156292668567439","0.128918561740474","0.183666775394404","4"
"Poor","2009","Brandenburg","Female","80","0.163721036484314","0.128163697296828","0.199278375671801","4"
"Poor","2009","Mecklenburg-Western Pomerania","Female","40","0.17483011028446","0.127747786614596","0.221912433954324","4"
"Poor","2009","Berlin","Male","45","0.131914321185788","0.0950672600287211","0.168761382342856","4"
"Poor","2009","Mecklenburg-Western Pomerania","Male","33","0.153520248480096","0.106728229254598","0.200312267705594","4"
"Satisfactory","2009","Mecklenburg-Western Pomerania","Male","81","0.386889242010205","0.323670847450622","0.450107636569789","3"
"Satisfactory","2009","Mecklenburg-Western Pomerania","Female","93","0.36112425697005","0.30158346365384","0.42066505028626","3"
"Satisfactory","2009","Saxony","Male","228","0.315436977317929","0.280407168862859","0.350466785772999","3"
"Satisfactory","2009","Saxony","Female","231","0.324106499327127","0.289434245272255","0.358778753381998","3"
"Satisfactory","2009","Schleswig-Holstein","Male","90","0.363958293896298","0.304317049831339","0.423599537961257","3"
"Satisfactory","2009","Schleswig-Holstein","Female","83","0.309273433186146","0.254346161593502","0.364200704778789","3"
"Satisfactory","2009","Hamburg","Male","36","0.292840139627626","0.214005477704797","0.371674801550454","3"
"Satisfactory","2009","Hamburg","Female","50","0.430206008186886","0.349619700374173","0.510792315999598","3"
"Satisfactory","2009","Lower Saxony","Male","328","0.392035059945977","0.358204840172523","0.425865279719432","3"
"Satisfactory","2009","Lower Saxony","Female","347","0.437801009034684","0.404643471082548","0.47095854698682","3"
"Satisfactory","2009","Bremen","Male","12","","","","3"
"Satisfactory","2009","Bremen","Female","21","","","","3"
"Satisfactory","2009","North Rhine-Westphalia","Male","606","0.332853375775571","0.310912530158465","0.354794221392677","3"
"Satisfactory","2009","North Rhine-Westphalia","Female","659","0.379241434431778","0.357583659960161","0.400899208903396","3"
"Satisfactory","2009","Hesse","Male","200","0.365262836468377","0.326410083906514","0.404115589030241","3"
"Satisfactory","2009","Hesse","Female","225","0.387184021857191","0.349563145252198","0.424804898462184","3"
"Satisfactory","2009","Rhineland-Palatinate,Saarland","Male","145","0.327971667885622","0.286016302420261","0.369927033350983","3"
"Satisfactory","2009","Rhineland-Palatinate,Saarland","Female","193","0.35110206496101","0.311848526562494","0.390355603359527","3"
"Satisfactory","2009","Baden-Württemberg","Male","327","0.312647837494329","0.284337382781692","0.340958292206966","3"
"Satisfactory","2009","Baden-Württemberg","Female","349","0.33068171391828","0.303042738224941","0.35832068961162","3"
"Satisfactory","2009","Bavaria","Male","403","0.34431624646417","0.318173979277315","0.370458513651024","3"
"Satisfactory","2009","Bavaria","Female","468","0.33522389613746","0.310451605206273","0.359996187068646","3"
"Satisfactory","2009","Berlin","Male","121","0.38249660075061","0.32957791471046","0.435415286790759","3"
"Satisfactory","2009","Berlin","Female","126","0.363079848166609","0.31414652577238","0.412013170560839","3"
"Satisfactory","2009","Brandenburg","Male","144","0.328946321097627","0.28207625280387","0.375816389391384","3"
"Satisfactory","2009","Brandenburg","Female","150","0.375051309836523","0.328528177223469","0.421574442449576","3"
"Satisfactory","2009","Saxony-Anhalt","Male","130","0.38166485203882","0.332098385721602","0.431231318356039","3"
"Satisfactory","2009","Saxony-Anhalt","Female","155","0.368241603288118","0.321267065313918","0.415216141262318","3"
"Satisfactory","2009","Thuringia","Male","154","0.392743036535229","0.344521562840485","0.440964510229973","3"
"Satisfactory","2009","Thuringia","Female","145","0.289124398956375","0.246570042993579","0.331678754919172","3"
"Very good","2009","Schleswig-Holstein","Male","17","","","","1"
"Very good","2009","Schleswig-Holstein","Female","19","","","","1"
"Very good","2009","Hamburg","Male","14","","","","1"
"Very good","2009","Hamburg","Female","11","","","","1"
"Very good","2009","Lower Saxony","Male","67","0.067337622597812","0.0499718457407413","0.0847033994548827","1"
"Very good","2009","Lower Saxony","Female","63","0.061283829795057","0.0452536289484288","0.0773140306416852","1"
"Very good","2009","Bremen","Male","7","","","","1"
"Very good","2009","Bremen","Female","7","","","","1"
