"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","general elemantary","Female","661.56","520.7","585","250","320","987","1200","2100","626.12","697","0","4500","500","556"
"2003","general elemantary","Male","1030.35","1000","548","281","420","1500","1900","3050","972.48","1088.22","0","4000","666","1000"
"2003","higher education","Female","1555.31","1500","1351","420","920","2000","2600","4783","1494","1616.62","0","20000","1500","1600"
"2003","higher education","Male","2588","2200","1853","1040","1590","3101","4499","9501","2483.49","2692.51","0","59000","2500","2700"
"2003","higher vocational","Female","1095.36","1126.57","438","325","702","1499","1700","2500","1041.46","1149.26","0","3903","1000","1120"
"2003","higher vocational","Male","1922.59","1850","692","1000","1370","2300","3000","4800","1835.22","2009.96","0","20000","1850","2000"
"2003","in school","Female","","","","","","","","","","","","","",""
"2003","in school","Male","","","","","","","","","","","","","",""
"2003","inadequately","Female","617.66","603.03","44","140","268","811","1200","1460","487.47","747.85","60","1600","325","800"
"2003","inadequately","Male","1112.66","1039.47","45","103","450","1600","2100","2900","887.8","1337.52","87","2900","830","1500"
"2003","middle vocational","Female","895.46","840.97","2975","290","440","1238","1550","2785","873.17","917.75","0","10000","800","870"
"2003","middle vocational","Male","1596.41","1500","3278","775","1170","1950","2400","4500","1563.22","1629.6","0","10000","1500","1550"
"2003","vocational + Abi","Female","994.63","1000","431","320","500","1400","1700","2700","927.6","1061.66","0","6500","900","1100"
"2003","vocational + Abi","Male","1726.53","1589.51","364","500","1172","2110","2800","5000","1606.23","1846.83","0","11500","1530","1700"
"2004","general elemantary","Female","676.78","540","548","270","350","988","1200","2000","635.08","718.48","0","7600","498","570"
"2004","general elemantary","Male","1022.46","980","492","281","460","1500","1867","2600","963.08","1081.84","0","3700","710","1050"
"2004","higher education","Female","1554.97","1478.89","1336","400","890","2000","2700","4602","1483.67","1626.27","0","30214","1500","1600"
"2004","higher education","Male","2630.68","2300","1824","1000","1600","3300","4300","9000","2536.81","2724.55","0","30000","2600","2800"
"2004","higher vocational","Female","1092.25","1100","455","398","716","1424","1761","2700","1038.17","1146.33","0","5000","1000","1100"
"2004","higher vocational","Male","1916.08","1866.38","661","950","1400","2300","2900","4700","1802.1","2030.06","0","30000","1850","2000"
"2004","in school","Female","","","","","","","","","","","","","",""
"2004","in school","Male","","","","","","","","","","","","","",""
"2004","inadequately","Female","598.63","430.84","40","133","300","900","1200","1541","448.37","748.89","60","1800","320","850"
"2004","inadequately","Male","1126.26","1100","44","400","500","1550","2200","2941","910.86","1341.66","57","2941","800","1400"
"2004","middle vocational","Female","896.04","853.23","2858","281","430","1250","1600","2317","875.29","916.79","0","7000","800","860"
"2004","middle vocational","Male","1630.4","1565.78","3166","680","1170","2000","2500","4500","1596.36","1664.44","0","14800","1500","1600"
"2004","vocational + Abi","Female","1013.42","1000","439","322","550","1400","1750","2418","950.49","1076.35","0","5150","910","1099"
"2004","vocational + Abi","Male","1745.61","1583.71","359","660","1200","2000","2600","6000","1624.43","1866.79","0","11000","1550","1780"
"2005","general elemantary","Female","654.62","517.59","522","206","322","945","1200","2500","618.17","691.07","0","2925","463","550"
"2005","general elemantary","Male","1022.93","900.49","426","272","450","1500","1980","2500","959.36","1086.5","0","3600","755","1100"
"2005","higher education","Female","1653.89","1520.22","1311","490","950","2100","2900","5500","1593.05","1714.73","0","12000","1500","1600"
"2005","higher education","Male","2626.45","2325.13","1694","1000","1680","3300","4100","9166","2534.11","2718.79","0","20000","2600","2783"
"2005","higher vocational","Female","1143.6","1100","421","395","700","1540","1960","2600","1083.36","1203.84","0","4993","950","1096"
"2005","higher vocational","Male","2002.75","1956.59","623","1000","1500","2404","3000","4600","1905.35","2100.15","0","20000","1900","2000"
"2005","in school","Female","","","","","","","","","","","","","",""
"2005","in school","Male","","","","","","","","","","","","","",""
"2005","inadequately","Female","537.52","405.61","32","140","200","980","1100","1300","377.77","697.27","32","1800","207","850"
"2005","inadequately","Male","1088.74","1083.43","45","100","600","1800","1950","2500","875.96","1301.52","60","2800","800","1311"
"2005","middle vocational","Female","920.55","854.03","2712","285","403","1278","1600","3000","897.77","943.33","0","7000","800","860"
"2005","middle vocational","Male","1624.76","1592.63","2978","700","1200","1994","2500","4500","1589.57","1659.95","0","13000","1537","1600"
"2005","vocational + Abi","Female","1032.16","1046.16","435","300","530","1400","1800","2600","963.68","1100.64","0","7513","946","1100"
"2005","vocational + Abi","Male","1759.4","1667.25","350","676","1300","2162","2825","5628","1635.02","1883.78","0","12400","1600","1769"
"2006","general elemantary","Female","678.83","533.47","504","198","350","950","1285","2600","640.62","717.04","0","2600","487","550"
"2006","general elemantary","Male","1060.94","1000","418","265","440","1600","1990","2800","993.65","1128.23","50","4188","800","1100"
"2006","higher education","Female","1646.83","1500","1426","400","980","2100","2800","5000","1588.55","1705.11","0","13000","1500","1600"
"2006","higher education","Male","2743.36","2419","1820","1000","1693","3400","4499","10000","2595.37","2891.35","0","84300","2600","2825"
"2006","higher vocational","Female","1096.58","1042.57","454","390","670","1500","1750","2620","1042.76","1150.4","0","3190","944","1064"
"2006","higher vocational","Male","2018.41","1900","623","1000","1500","2400","3016","4890","1901.1","2135.72","0","30000","1900","2014"
"2006","in school","Female","","","","","","","","","","","","","",""
"2006","in school","Male","","","","","","","","","","","","","",""
"2006","inadequately","Female","819.34","565.56","33","130","280","1000","1300","4161","556.15","1082.53","0","4161","282","750"
"2006","inadequately","Male","1165.73","1265.69","42","93","400","1858","2117","2500","930.83","1400.63","0","2655","650","1428"
"2006","middle vocational","Female","906.66","818.71","2888","280","401","1280","1600","2600","884.47","928.85","0","10000","800","850"
"2006","middle vocational","Male","1590","1542","3143","600","1150","1974","2500","4500","1557.32","1622.68","0","9651","1520","1600"
"2006","vocational + Abi","Female","1019.23","1000","476","330","539","1400","1719","2650","963.61","1074.85","0","4200","900","1080"
"2006","vocational + Abi","Male","1785.85","1650","363","700","1250","2200","2850","5100","1665.27","1906.43","0","11000","1600","1800"
"2007","general elemantary","Female","669.99","580","420","262","370","950","1200","1800","627.59","712.39","0","3000","489","601"
"2007","general elemantary","Male","1148.2","1000","395","296","476","1600","2160","3459","1062.65","1233.75","0","10000","900","1100"
"2007","higher education","Female","1625.39","1500","1405","400","924","2100","2900","5000","1568.91","1681.87","0","12000","1479","1600"
"2007","higher education","Male","2660.64","2398.7","1710","1000","1660","3370","4300","9005","2565.86","2755.42","0","25000","2600","2800"
"2007","higher vocational","Female","1083.74","1006.56","412","370","650","1500","1700","2550","1024.98","1142.5","0","4000","900","1070"
"2007","higher vocational","Male","2067.65","1902.5","595","1050","1500","2500","3200","5000","1981.18","2154.12","0","10000","1914","2061"
"2007","in school","Female","","","","","","","","","","","","","",""
"2007","in school","Male","","","","","","","","","","","","","",""
"2007","inadequately","Female","814.99","603.42","33","148","432","1000","1050","4001","562.07","1067.91","7","4001","318","800"
"2007","inadequately","Male","1304.29","1129.76","33","300","458","2100","2275","3092","1016.08","1592.5","91","3092","600","1600"
"2007","middle vocational","Female","917.06","850","2774","260","410","1300","1629","2677","895.07","939.05","0","7000","800","850"
"2007","middle vocational","Male","1611.71","1540","3017","559","1150","2000","2500","4818","1574.98","1648.44","0","16000","1548","1600"
"2007","vocational + Abi","Female","1055.53","1050","471","344","580","1480","1800","3200","996.86","1114.2","0","4000","900","1080"
"2007","vocational + Abi","Male","1839.97","1700","351","890","1394","2199","2800","5000","1717.89","1962.05","73","12400","1650","1800"
"2008","general elemantary","Female","661.95","520","404","164","332","1000","1200","1870","614.46","709.44","0","4400","480","580"
"2008","general elemantary","Male","1123.05","1100","364","300","460","1600","2000","3500","1045.75","1200.35","80","5000","800","1100"
"2008","higher education","Female","1600.42","1526.09","1346","400","900","2100","2700","5000","1543.61","1657.23","0","12300","1500","1600"
"2008","higher education","Male","2817.18","2492.6","1592","1100","1700","3500","4500","10000","2720.21","2914.15","0","22000","2650","2875"
"2008","higher vocational","Female","1086.94","1100","382","350","600","1500","1803","2573","1025.14","1148.74","0","3500","950","1106"
"2008","higher vocational","Male","2009.39","1950","544","1000","1400","2500","3050","4600","1914.6","2104.18","0","8000","1950","2100"
"2008","in school","Female","","","","","","","","","","","","","",""
"2008","in school","Male","","","","","","","","","","","","","",""
"2008","inadequately","Female","571.81","589.87","33","100","240","820","1050","2200","413.17","730.45","0","2200","279","700"
"2008","inadequately","Male","1348.15","1225.39","35","350","850","1800","2454","3000","1083.99","1612.31","91","3000","1000","1534"
"2008","middle vocational","Female","949.3","865","2652","279","416","1300","1700","2750","925.76","972.84","0","5500","815","893"
"2008","middle vocational","Male","1622.47","1560","2832","600","1180","2000","2500","4598","1587.15","1657.79","0","10000","1560","1600"
"2008","vocational + Abi","Female","1059.3","1000","454","381","600","1380","1800","3100","993.81","1124.79","49","7000","953","1100"
"2008","vocational + Abi","Male","1801.85","1669.01","344","565","1200","2250","3000","5785","1672.51","1931.19","0","11900","1600","1800"
"2009","general elemantary","Female","702.41","630.85","364","240","328","1018","1300","1850","658.89","745.93","0","2100","517","650"
"2009","general elemantary","Male","1125.1","1150","315","342","500","1600","1950","2810","1048.27","1201.93","0","4219","800","1199"
"2009","higher education","Female","1670.89","1593.84","1319","400","920","2170","2850","5000","1603.45","1738.33","0","20000","1500","1630"
"2009","higher education","Male","2803.43","2450","1491","1050","1721","3500","4600","10115","2702.17","2904.69","0","24399","2700","2900"
"2009","higher vocational","Female","1078.89","1010","356","300","580","1550","1850","3100","1012.08","1145.7","0","3450","937","1100"
"2009","higher vocational","Male","2038.92","2000","508","884","1500","2500","3300","4998","1944.2","2133.64","0","9000","2000","2100"
"2009","in school","Female","","","","","","","","","","","","","",""
"2009","in school","Male","","","","","","","","","","","","","",""
"2009","inadequately","Female","","","","","","","","","","","","","",""
"2009","inadequately","Male","1219.42","1020.21","33","400","450","1800","2322","2400","952.99","1485.85","70","2600","1000","1700"
"2009","middle vocational","Female","960","870","2500","292","430","1371","1702","2900","933.7","986.3","0","10000","820","900"
"2009","middle vocational","Male","1641.71","1600","2598","600","1150","2000","2500","5000","1602.58","1680.84","0","15000","1590","1600"
"2009","vocational + Abi","Female","1121.65","1110","413","400","640","1500","1880","3500","1059.2","1184.1","0","4600","1000","1200"
"2009","vocational + Abi","Male","1909.86","1800","302","500","1300","2300","3000","5836","1759.07","2060.65","0","13000","1723","1900"
"2010","general elemantary","Female","657.32","581.41","501","184","340","900","1300","1850","619.68","694.96","0","2400","416","500"
"2010","general elemantary","Male","1166.22","1100.2","483","299","470","1600","1950","5000","1098.94","1233.5","0","6000","1000","1200"
"2010","higher education","Female","1738.96","1600","1704","400","1000","2200","2900","7000","1680.03","1797.89","0","20000","1500","1640"
"2010","higher education","Male","2828.8","2500","2035","1045","1760","3500","4700","11000","2736.79","2920.81","0","30000","2700","2900"
"2010","higher vocational","Female","1226.27","1200","407","400","800","1684","1980","3196","1163.72","1288.82","0","4000","968","1100"
"2010","higher vocational","Male","2166.99","2100","684","1028","1600","2600","3100","5000","2081.03","2252.95","0","13000","2000","2200"
"2010","in school","Female","","","","","","","","","","","","","",""
"2010","in school","Male","217.91","154.13","30","35","65","400","400","650","151.93","283.89","0","650","73","291"
"2010","inadequately","Female","629.02","400","39","99","230","1200","1200","1400","510.48","747.56","25","1400","200","420"
"2010","inadequately","Male","1369.67","1204.9","70","150","532","2150","2663","3400","1173.12","1566.22","0","3400","1032","1600"
"2010","middle vocational","Female","1010.07","880.8","3292","285","420","1374","1800","3055","984.34","1035.8","0","15000","788","820"
"2010","middle vocational","Male","1631.25","1600","3514","539","1100","2000","2510","4802","1597.05","1665.45","0","15000","1600","1680"
"2010","vocational + Abi","Female","1223.88","1228.38","684","399","700","1600","2000","3657","1171.22","1276.54","0","7000","970","1100"
"2010","vocational + Abi","Male","2128.43","1750","483","640","1400","2400","3100","10019","1980.91","2275.95","0","24385","1720","1900"
"2011","general elemantary","Female","698.91","600","658","210","396","1000","1303","1882","663.37","734.45","0","3000","492","590"
"2011","general elemantary","Male","1126.08","1100","553","335","460","1670","2000","2900","1065.51","1186.65","0","4200","1000","1230"
"2011","higher education","Female","1784","1700","2125","493","1091","2250","3000","5400","1736.99","1831.01","0","12000","1600","1700"
"2011","higher education","Male","2898.46","2652.95","2330","1100","1800","3600","4601","10000","2809.27","2987.65","0","35000","2900","3000"
"2011","higher vocational","Female","1246.85","1300","464","360","800","1780","2100","3000","1186.42","1307.28","0","4000","1008","1200"
"2011","higher vocational","Male","2153.23","2081.53","806","900","1500","2700","3400","5002","2078.31","2228.15","0","9000","2060","2200"
"2011","in school","Female","254.26","195.56","31","80","104","330","750","918","173.81","334.71","50","918","100","265"
"2011","in school","Male","","","","","","","","","","","","","",""
"2011","inadequately","Female","675.44","420.8","57","127","317","1100","1315","2000","470.64","880.24","80","5500","331","520"
"2011","inadequately","Male","1135.74","1000.45","90","100","400","1750","2300","3000","979.9","1291.58","0","3000","820","1349"
"2011","middle vocational","Female","1011.81","950","4142","310","490","1400","1800","2900","992.38","1031.24","0","8000","810","870"
"2011","middle vocational","Male","1698.64","1650","3975","645","1200","2070","2600","4400","1666.57","1730.71","0","13800","1700","1700"
"2011","vocational + Abi","Female","1248.52","1201.31","909","400","750","1600","2000","3434","1202.94","1294.1","0","6101","1030","1150"
"2011","vocational + Abi","Male","2141.48","1900","524","1100","1446","2500","3407","7545","2013.52","2269.44","0","25000","1850","2000"
"2012","general elemantary","Female","733.34","650","658","200","395","1055","1400","1900","697.98","768.7","0","4000","545","630"
"2012","general elemantary","Male","1190.65","1150","586","320","500","1700","2000","3100","1119.99","1261.31","0","8000","1000","1230"
"2012","higher education","Female","1858.22","1750","2097","500","1079","2400","3100","5400","1802.68","1913.76","0","24000","1600","1711"
"2012","higher education","Male","2922.56","2650","2264","1100","1800","3600","4780","10000","2828.25","3016.87","0","36000","2900","3000"
"2012","higher vocational","Female","1355.51","1323.91","448","400","900","1800","2150","3200","1293.39","1417.63","0","3910","1100","1257"
"2012","higher vocational","Male","2324.21","2117.35","788","1100","1700","2774","3598","7000","2242.2","2406.22","0","11500","2100","2300"
"2012","in school","Female","240.84","250","30","80","140","300","400","548","185.88","295.8","32","548","140","300"
"2012","in school","Male","255.59","230","39","77","160","380","400","1100","190.38","320.8","13","1100","100","258"
"2012","inadequately","Female","674.84","393.09","66","166","300","720","1560","3000","516.22","833.46","0","3500","324","400"
"2012","inadequately","Male","1326.7","1200","89","380","729","1800","2350","3300","1169.61","1483.79","24","3300","1000","1400"
"2012","middle vocational","Female","1021.4","950","4148","320","472","1420","1800","3000","1001.46","1041.34","0","11000","840","900"
"2012","middle vocational","Male","1703.34","1700","3868","545","1200","2100","2700","4200","1670.63","1736.05","0","15000","1700","1726"
"2012","vocational + Abi","Female","1267.16","1205.43","931","400","720","1635","2076","3700","1222.93","1311.39","0","5500","1044","1180"
"2012","vocational + Abi","Male","1951.88","1800","540","1000","1400","2400","3208","4600","1860.91","2042.85","0","7500","1840","2000"
"2013","general elemantary","Female","727.24","630","890","237","398","1060","1365","1810","695.76","758.72","0","4500","501","580"
"2013","general elemantary","Male","1202.98","1200","914","335","481","1700","2100","3400","1149.59","1256.37","0","9000","1003","1200"
"2013","higher education","Female","1845.72","1706.49","2460","440","1016","2400","3200","5001","1797.31","1894.13","0","18000","1600","1700"
"2013","higher education","Male","2941.14","2700","2534","1050","1800","3700","4900","10484","2854.06","3028.22","0","37000","2800","3000"
"2013","higher vocational","Female","1361.28","1300","443","414","957","1776","2200","3335","1297.31","1425.25","0","3800","1150","1290"
"2013","higher vocational","Male","2326.29","2200","765","1150","1700","2800","3500","5880","2241.09","2411.49","0","10000","2150","2300"
"2013","in school","Female","246.97","250","61","50","120","340","400","854","188.01","305.93","0","1500","200","300"
"2013","in school","Male","310.41","333.05","40","30","80","450","500","860","242.1","378.72","0","860","100","400"
"2013","inadequately","Female","691.29","400","119","160","315","734","1300","4000","600.01","782.57","0","4000","400","500"
"2013","inadequately","Male","1270.65","1261.42","142","180","455","1800","2300","3300","1145.87","1395.43","0","3400","1000","1400"
"2013","middle vocational","Female","1054.28","966.05","4470","350","520","1450","1850","3200","1035.43","1073.13","0","9000","865","900"
"2013","middle vocational","Male","1734.92","1700","4199","600","1200","2100","2700","4583","1702.46","1767.38","0","17000","1700","1700"
"2013","vocational + Abi","Female","1267.94","1270","1108","400","800","1700","2000","3200","1229.82","1306.06","0","5500","1000","1120"
"2013","vocational + Abi","Male","1937.16","1800","690","600","1300","2400","3200","5400","1848.2","2026.12","0","14000","1800","1970"
"2014","general elemantary","Female","719.86","620.76","749","200","400","930","1380","1900","688.18","751.54","0","2500","500","600"
"2014","general elemantary","Male","1250.3","1200","743","340","566","1800","2200","4000","1186.18","1314.42","0","8000","1135","1300"
"2014","higher education","Female","1847.64","1729.29","2216","450","1010","2400","3200","5500","1794.36","1900.92","0","20000","1650","1750"
"2014","higher education","Male","3014.9","2733","2228","1152","1900","3700","5000","10000","2922.94","3106.86","0","25000","2900","3000"
"2014","higher vocational","Female","1440.35","1383.61","416","437","1000","1800","2470","3756","1367.29","1513.41","0","4000","1190","1310"
"2014","higher vocational","Male","2390.44","2200","683","1300","1800","2950","3700","6000","2302.41","2478.47","0","10000","2200","2400"
"2014","in school","Female","248.7","200.15","43","28","30","370","498","868","177.7","319.7","12","1072","192","350"
"2014","in school","Male","","","","","","","","","","","","","",""
"2014","inadequately","Female","872.13","388.49","87","160","320","900","1300","7000","674.57","1069.69","0","7000","385","600"
"2014","inadequately","Male","1231","1100","104","250","410","1800","2800","3399","1066.2","1395.8","0","5000","1000","1500"
"2014","middle vocational","Female","1081.01","980","3942","350","500","1500","1900","3500","1059.33","1102.69","0","10500","875","920"
"2014","middle vocational","Male","1749.12","1700","3699","520","1200","2200","2800","4668","1712.75","1785.49","0","20000","1700","1800"
"2014","vocational + Abi","Female","1309.36","1261.51","968","422","800","1717","2100","3300","1267.25","1351.47","0","5000","1100","1200"
"2014","vocational + Abi","Male","1963.18","1850.4","622","900","1400","2360","3050","5000","1875.02","2051.34","0","8000","1800","1990"
"2015","general elemantary","Female","785.21","699.21","668","220","430","1100","1500","2200","749.94","820.48","0","3000","540","639"
"2015","general elemantary","Male","1240.65","1200","748","350","600","1750","2200","3500","1173.54","1307.76","0","10000","1118","1300"
"2015","higher education","Female","1925.68","1800","2284","480","1100","2500","3300","5800","1875.57","1975.79","0","18000","1615","1787"
"2015","higher education","Male","3040.91","2750","2282","1000","1800","3900","5000","10000","2944.4","3137.42","0","30000","2800","3000"
"2015","higher vocational","Female","1504.73","1500","396","450","1000","1900","2496","3700","1429.68","1579.78","0","5000","1250","1407"
"2015","higher vocational","Male","2446.03","2229.64","657","1200","1750","3000","4000","7500","2349.02","2543.04","0","11000","2200","2400"
"2015","in school","Female","250.41","223.85","34","90","100","350","450","850","187.76","313.06","0","850","100","300"
"2015","in school","Male","","","","","","","","","","","","","",""
"2015","inadequately","Female","692.05","486.24","94","250","368","998","1200","1800","570.35","813.75","0","4902","450","658"
"2015","inadequately","Male","1223.16","1042.17","117","130","450","1900","3000","3600","1083.58","1362.74","0","3600","1000","1300"
"2015","middle vocational","Female","1119.97","1000","3780","380","578","1528","1980","3500","1095.22","1144.72","0","24000","918","980"
"2015","middle vocational","Male","1761.88","1700","3543","450","1200","2200","2800","4440","1728.48","1795.28","0","15000","1700","1800"
"2015","vocational + Abi","Female","1353.63","1375.58","977","431","800","1809","2200","3690","1308.51","1398.75","0","8000","1050","1190"
"2015","vocational + Abi","Male","1983.34","1800","667","720","1330","2435","3400","5200","1901.9","2064.78","0","7500","1800","1900"
"2016","general elemantary","Female","797.25","672.4","649","280","430","1087","1530","2073","759.59","834.91","0","4000","578","650"
"2016","general elemantary","Male","1233.72","1100","740","300","500","1880","2200","3700","1169.04","1298.4","0","8500","900","1165"
"2016","higher education","Female","1991.74","1900","2120","539","1178","2575","3400","6000","1936.42","2047.06","0","20800","1700","1819"
"2016","higher education","Male","3037.37","2700","2138","1000","1862","3850","5000","10000","2940.04","3134.7","0","32000","2750","2910"
"2016","higher vocational","Female","1524.42","1550.67","379","450","1070","1900","2400","3800","1447.88","1600.96","0","5000","1300","1500"
"2016","higher vocational","Male","2420.82","2200","589","1080","1700","2969","3820","7000","2321.31","2520.33","0","10000","2200","2432"
"2016","in school","Female","223.53","185.98","75","30","72","400","450","553","180.22","266.84","0","1100","100","241"
"2016","in school","Male","215.59","180.1","56","35","100","268","389","1200","158.56","272.62","10","1200","120","200"
"2016","inadequately","Female","727.15","571.22","93","290","400","1000","1300","1800","643.86","810.44","0","1800","400","580"
"2016","inadequately","Male","1325.81","1175.78","213","130","450","2100","3000","4000","1225.46","1426.16","0","4000","550","940"
"2016","middle vocational","Female","1141.71","1064.84","3548","388","575","1560","2000","3150","1116.47","1166.95","0","14000","960","1000"
"2016","middle vocational","Male","1807.89","1750.27","3260","515","1250","2300","2800","4800","1767.5","1848.28","0","32000","1700","1800"
"2016","vocational + Abi","Female","1387.21","1400","955","450","860","1850","2200","3500","1342.61","1431.81","0","7000","1147","1250"
"2016","vocational + Abi","Male","2015.97","1817.38","641","850","1400","2361","3400","5600","1931.56","2100.38","0","8000","1800","1940"
"2017","general elemantary","Female","807.83","700","742","200","430","1100","1600","2200","771.94","843.72","0","3049","600","700"
"2017","general elemantary","Male","1271.51","1300","871","345","500","1900","2230","4000","1213.13","1329.89","0","7900","1100","1230"
"2017","higher education","Female","2003.2","1900","2380","450","1130","2580","3499","6000","1950.19","2056.21","0","17000","1750","1880"
"2017","higher education","Male","3072.02","2800","2516","1120","1913","3900","5038","10000","2985.68","3158.36","0","36600","2776","3000"
"2017","higher vocational","Female","1592.72","1600","412","560","1040","2100","2700","3550","1513.16","1672.28","0","7000","1307","1545"
"2017","higher vocational","Male","2433.38","2300","665","1261","1900","2986","3684","7000","2341.06","2525.7","0","9000","2300","2400"
"2017","in school","Female","168.94","143.39","92","20","60","200","366","720","138.45","199.43","0","720","100","180"
"2017","in school","Male","241.05","162.78","56","40","50","300","750","800","175.04","307.06","0","990","100","218"
"2017","inadequately","Female","840.3","573.17","117","170","300","1030","1400","4398","729.43","951.17","0","4398","417","633"
"2017","inadequately","Male","1342.91","1134.93","322","180","817","1860","2300","3600","1269.18","1416.64","0","3600","720","1026"
"2017","middle vocational","Female","1182","1100","3970","400","630","1600","2000","3400","1159.36","1204.64","0","16000","1000","1050"
"2017","middle vocational","Male","1832.7","1800","3773","550","1250","2300","3000","5000","1798.59","1866.81","0","20000","1700","1800"
"2017","vocational + Abi","Female","1369.43","1371.03","1066","441","850","1800","2200","3600","1324.17","1414.69","0","7117","1200","1300"
"2017","vocational + Abi","Male","1987.07","1812.17","699","711","1400","2400","3100","5400","1903.65","2070.49","0","9000","1800","2000"
"2018","general elemantary","Female","827.15","768.12","718","300","450","1100","1500","2200","789.35","864.95","0","4500","622","700"
"2018","general elemantary","Male","1289.54","1246.68","930","300","550","1920","2300","4000","1227.82","1351.26","0","15000","1100","1200"
"2018","higher education","Female","2062.8","1959.19","2327","550","1200","2700","3468","6000","2010.56","2115.04","0","18400","1800","1900"
"2018","higher education","Male","3105.11","2800","2448","1020","2000","4000","5100","10000","3016.39","3193.83","0","40000","2700","2900"
"2018","higher vocational","Female","1642","1624.09","393","580","1083","2100","2700","3800","1560.85","1723.15","0","4600","1400","1642"
"2018","higher vocational","Male","2496.43","2300","615","1200","1800","3000","3900","7200","2375.47","2617.39","0","16000","2300","2500"
"2018","in school","Female","219.86","182.98","68","40","60","296","450","1000","176.22","263.5","0","1000","90","200"
"2018","in school","Male","200.64","150","60","40","120","300","440","450","156.42","244.86","0","900","100","230"
"2018","inadequately","Female","762.26","522.21","130","159","300","1100","1840","2000","671.94","852.58","0","3200","435","700"
"2018","inadequately","Male","1289.21","1186.75","382","310","670","1600","2500","4000","1222.57","1355.85","0","4600","900","1126"
"2018","middle vocational","Female","1222.85","1137","3785","400","653","1650","2100","3400","1200.59","1245.11","0","8298","1040","1100"
"2018","middle vocational","Male","1901.24","1800","3537","500","1300","2400","3000","5300","1865.43","1937.05","0","17546","1765","1800"
"2018","vocational + Abi","Female","1422.16","1400","1000","450","900","1900","2366","3500","1377","1467.32","0","6000","1200","1311"
"2018","vocational + Abi","Male","2069.51","1945.16","681","693","1400","2500","3200","6000","1974.7","2164.32","0","14000","1850","2000"
"2019","general elemantary","Female","905.27","819.32","667","300","450","1200","1730","2464","863.14","947.4","0","3694","680","774"
"2019","general elemantary","Male","1404.53","1259.53","892","400","600","2000","2550","4400","1326.59","1482.47","0","12000","1150","1300"
"2019","higher education","Female","2124","2000","2509","740","1300","2800","3512","6000","2064.88","2183.12","0","25000","1900","2000"
"2019","higher education","Male","3274.86","2961.76","2968","1200","2000","4000","5500","10000","3136.53","3413.19","0","1e+05","3000","3245"
"2019","higher vocational","Female","1745.71","1700","412","635","1130","2200","2700","4400","1636.38","1855.04","150","10000","1500","1700"
"2019","higher vocational","Male","3443.56","2400","812","1194","1916","3000","3850","8124","-660.85","7547.97","0","1700000","2600","2800"
"2019","in school","Female","299.29","192.83","62","60","89","450","690","750","236.03","362.55","11","1623","129","270"
"2019","in school","Male","266.28","168.29","61","50","110","300","450","1856","166.44","366.12","0","2500","120","270"
"2019","inadequately","Female","988.95","546.39","133","120","260","920","1300","17000","730.11","1247.79","0","17000","450","602"
"2019","inadequately","Male","1214.7","1200","438","350","600","1570","2200","3572","1149.04","1280.36","0","7500","1100","1200"
"2019","middle vocational","Female","1263.62","1200","3696","430","698","1700","2184","3175","1215.11","1312.13","0","75000","1119","1200"
"2019","middle vocational","Male","1984","1900","3504","649","1400","2500","3031","6000","1858.32","2109.68","0","2e+05","1884","1934"
"2019","vocational + Abi","Female","1450","1460.17","1034","450","900","1900","2300","3500","1395.62","1504.38","0","8700","1300","1432"
"2019","vocational + Abi","Male","2213.65","2000","734","850","1450","2760","3500","7000","2018.67","2408.63","0","45000","2000","2200"
