"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","higher education","Urban Area","2276.6","1950","2305","741","1340","2800","4000","8000","2186.34","2366.86","0","59000","2090","2200"
"2003","higher vocational","Rural Area","1466.48","1300","394","370","867","1850","2500","5828","1334.23","1598.73","0","20000","1249","1400"
"2003","higher vocational","Urban Area","1704.36","1609.35","736","700","1150","2150","2682","4000","1636.89","1771.83","0","5000","1520","1700"
"2003","in school","Rural Area","","","","","","","","","","","","","",""
"2003","in school","Urban Area","168.98","150","42","50","100","200","300","1100","112.52","225.44","0","1100","120","200"
"2003","inadequately","Rural Area","","","","","","","","","","","","","",""
"2003","inadequately","Urban Area","951.64","800","72","183","400","1460","1800","2900","790.82","1112.46","87","2900","721","1200"
"2003","middle vocational","Rural Area","1193.73","1150","2248","325","700","1509","2000","3250","1161.29","1226.17","0","10000","1100","1150"
"2003","middle vocational","Urban Area","1317.32","1290","4005","325","730","1700","2200","4000","1287.43","1347.21","0","10000","1241","1300"
"2003","vocational + Abi","Rural Area","1264.29","1226.15","175","340","777","1550","2140","3200","1142.01","1386.57","0","4900","1150","1300"
"2003","vocational + Abi","Urban Area","1373.03","1300","620","325","700","1700","2387","5000","1288.13","1457.93","0","11500","1200","1390"
"2004","general elemantary","Rural Area","734.4","569.73","336","250","348","1050","1450","2000","682.8","786","46","3157","460","544"
"2004","general elemantary","Urban Area","894.06","706.82","704","282","400","1290","1700","2500","845.94","942.18","0","7600","620","800"
"2004","higher education","Rural Area","1901.73","1700","881","410","1044","2450","3400","6066","1814.91","1988.55","0","10000","1782","1950"
"2004","higher education","Urban Area","2300.33","1950","2279","750","1300","2932","4000","8500","2215.88","2384.78","0","30214","2100","2300"
"2004","higher vocational","Rural Area","1463.64","1300","398","500","960","1900","2400","3580","1295.95","1631.33","0","30000","1200","1400"
"2004","higher vocational","Urban Area","1685.17","1625.47","718","600","1100","2140","2700","4390","1610.6","1759.74","0","9000","1600","1700"
"2004","in school","Rural Area","","","","","","","","","","","","","",""
"2004","in school","Urban Area","270.92","232.62","34","70","135","342","375","1127","199.91","341.93","60","1127","120","308"
"2004","inadequately","Rural Area","","","","","","","","","","","","","",""
"2004","inadequately","Urban Area","953.74","850","66","187","435","1300","1600","2941","793.02","1114.46","92","2941","720","1200"
"2004","middle vocational","Rural Area","1215.67","1150","2150","370","709","1600","2000","3450","1183.66","1247.68","0","7000","1100","1164"
"2004","middle vocational","Urban Area","1335.37","1300","3874","340","708","1750","2294","4199","1305.05","1365.69","0","14800","1249","1300"
"2004","vocational + Abi","Rural Area","1306.04","1317.47","175","314","870","1600","2100","3800","1183.27","1428.81","0","4700","1100","1350"
"2004","vocational + Abi","Urban Area","1377.13","1250","623","400","780","1800","2201","6000","1294.06","1460.2","0","11000","1212","1360"
"2005","general elemantary","Rural Area","748.44","598.66","290","200","320","1047","1400","2200","689.16","807.72","0","2925","500","600"
"2005","general elemantary","Urban Area","862.2","675.89","658","250","400","1230","1700","2500","816.21","908.19","0","3600","600","738"
"2005","higher education","Rural Area","1915.42","1700","853","550","1036","2501","3380","5940","1823.34","2007.5","0","15000","1700","1909"
"2005","higher education","Urban Area","2339.29","2000","2152","800","1400","3000","4000","9000","2260.74","2417.84","0","20000","2100","2300"
"2005","higher vocational","Rural Area","1524.98","1412.54","368","517","980","2000","2596","3790","1393.66","1656.3","0","20000","1214","1407"
"2005","higher vocational","Urban Area","1769.03","1765.17","676","587","1200","2230","2801","4500","1689.09","1848.97","0","8990","1600","1800"
"2005","in school","Rural Area","","","","","","","","","","","","","",""
"2005","in school","Urban Area","192.24","125.61","39","53","120","300","400","480","137.95","246.53","10","865","120","275"
"2005","inadequately","Rural Area","","","","","","","","","","","","","",""
"2005","inadequately","Urban Area","829.61","615.23","64","100","200","1106","1800","2323","660.3","998.92","32","2800","600","1100"
"2005","middle vocational","Rural Area","1237.28","1200","2043","353","700","1640","2050","3563","1200.96","1273.6","0","13000","1100","1200"
"2005","middle vocational","Urban Area","1337.46","1300","3647","351","730","1800","2210","4300","1306.78","1368.14","0","10944","1250","1300"
"2005","vocational + Abi","Rural Area","1276.07","1200","172","326","800","1603","2200","3300","1155.63","1396.51","0","5000","1100","1330"
"2005","vocational + Abi","Urban Area","1389.83","1300","613","400","744","1808","2300","4500","1303.69","1475.97","0","12400","1250","1400"
"2006","general elemantary","Rural Area","779.13","573.35","313","205","350","1053","1650","2600","716.68","841.58","50","2800","460","580"
"2006","general elemantary","Urban Area","911.54","800","609","217","385","1360","1760","2600","862.53","960.55","0","4188","616","820"
"2006","higher education","Rural Area","2162.14","1807.87","895","586","1135","2692","3700","14000","2067.59","2256.69","0","14000","1757","1995"
"2006","higher education","Urban Area","2331.16","2000","2351","660","1360","3000","4000","8500","2212.66","2449.66","0","84300","2100","2250"
"2006","higher vocational","Rural Area","1567.72","1417.2","391","640","980","1900","2500","4400","1398.44","1737","0","30000","1200","1418"
"2006","higher vocational","Urban Area","1717.15","1650","686","550","1120","2200","2700","4500","1641.5","1792.8","0","7300","1568","1712"
"2006","in school","Rural Area","","","","","","","","","","","","","",""
"2006","in school","Urban Area","262.44","200","31","60","160","290","400","1111","184.91","339.97","25","1111","132","250"
"2006","inadequately","Rural Area","","","","","","","","","","","","","",""
"2006","inadequately","Urban Area","1017.31","1053.02","53","93","280","1600","1900","2500","822.14","1212.48","0","2655","601","1250"
"2006","middle vocational","Rural Area","1206","1198.7","2197","325","681","1600","2000","3700","1174.13","1237.87","0","6000","1100","1200"
"2006","middle vocational","Urban Area","1322.15","1300","3834","360","700","1750","2250","4000","1292.52","1351.78","0","10000","1234","1300"
"2006","vocational + Abi","Rural Area","1274.23","1200","202","400","890","1650","2000","3100","1173.17","1375.29","52","4600","1100","1286"
"2006","vocational + Abi","Urban Area","1401.99","1300","637","400","709","1858","2400","4200","1319.77","1484.21","0","11000","1240","1400"
"2007","general elemantary","Rural Area","812.93","700","273","296","400","1050","1500","2600","742.71","883.15","0","3650","470","650"
"2007","general elemantary","Urban Area","953.08","852.2","542","262","400","1300","1900","3000","888.78","1017.38","0","10000","680","890"
"2007","higher education","Rural Area","1937.18","1700.29","869","500","1095","2600","3500","5500","1846.95","2027.41","0","10500","1700","1900"
"2007","higher education","Urban Area","2319.09","2000","2246","691","1381","3000","4000","8000","2240.68","2397.5","0","25000","2080","2200"
"2007","higher vocational","Rural Area","1562.26","1400","375","555","980","2000","2500","5000","1454.96","1669.56","0","10000","1232","1459"
"2007","higher vocational","Urban Area","1761.93","1685.83","632","640","1100","2300","3000","4300","1680.08","1843.78","0","7000","1600","1774"
"2007","in school","Rural Area","","","","","","","","","","","","","",""
"2007","in school","Urban Area","","","","","","","","","","","","","",""
"2007","inadequately","Rural Area","","","","","","","","","","","","","",""
"2007","inadequately","Urban Area","1040.35","700","47","200","458","1600","2200","3092","821.54","1259.16","7","3092","458","1050"
"2007","middle vocational","Rural Area","1218.23","1200","2136","350","700","1600","2000","3500","1185.91","1250.55","0","7000","1100","1200"
"2007","middle vocational","Urban Area","1341.03","1289","3655","370","700","1786","2300","4200","1308.16","1373.9","0","16000","1210","1300"
"2007","vocational + Abi","Rural Area","1302.58","1369.95","210","400","883","1700","1976","3000","1205.24","1399.92","110","4640","1100","1392"
"2007","vocational + Abi","Urban Area","1446.16","1380.67","612","400","800","1810","2500","4500","1360.68","1531.64","0","12400","1250","1400"
"2008","general elemantary","Rural Area","857.55","750","251","240","400","1101","1600","3500","774.88","940.22","0","5000","500","593"
"2008","general elemantary","Urban Area","896.01","750","517","240","378","1340","1750","2600","839.84","952.18","0","4400","626","809"
"2008","higher education","Rural Area","1980.73","1696.38","812","405","1040","2700","3600","6500","1882.08","2079.38","0","12000","1700","2000"
"2008","higher education","Urban Area","2402.49","2030","2126","700","1450","3000","4050","10000","2323.82","2481.16","0","22000","2083","2213"
"2008","higher vocational","Rural Area","1460.16","1334.73","343","400","896","1950","2668","4050","1357.05","1563.27","0","5453","1240","1472"
"2008","higher vocational","Urban Area","1750.69","1700","583","570","1180","2280","2850","4400","1657.93","1843.45","0","8000","1600","1800"
"2008","in school","Rural Area","","","","","","","","","","","","","",""
"2008","in school","Urban Area","","","","","","","","","","","","","",""
"2008","inadequately","Rural Area","","","","","","","","","","","","","",""
"2008","inadequately","Urban Area","976.29","761.97","51","150","279","1500","2454","3000","760.49","1192.09","0","3000","500","1050"
"2008","middle vocational","Rural Area","1257.75","1202","2025","350","703","1700","2059","3900","1223.99","1291.51","0","8000","1100","1200"
"2008","middle vocational","Urban Area","1348.3","1300","3459","368","680","1800","2300","4000","1316.53","1380.07","0","10000","1250","1300"
"2008","vocational + Abi","Rural Area","1276.45","1297.76","197","400","800","1700","1976","2945","1175.45","1377.45","0","5208","1100","1300"
"2008","vocational + Abi","Urban Area","1448.3","1284.12","601","400","716","1900","2700","5785","1358.46","1538.14","0","11900","1200","1400"
"2009","general elemantary","Rural Area","907.63","815","217","260","449","1140","1723","2810","825.65","989.61","0","3980","565","770"
"2009","general elemantary","Urban Area","905.64","800.56","462","250","387","1300","1700","2700","851.61","959.67","0","4219","650","860"
"2009","higher education","Rural Area","2064.68","1800","803","500","1029","2800","3800","6600","1966.46","2162.9","0","10500","1800","2000"
"2009","higher education","Urban Area","2381.05","2024.08","2007","732","1400","3000","4000","10000","2296.72","2465.38","0","24399","2100","2234"
"2009","higher vocational","Rural Area","1428.46","1390.34","334","368","802","1900","2500","4208","1317.4","1539.52","0","9000","1255","1500"
"2009","higher vocational","Urban Area","1774.52","1700","530","450","1100","2300","3000","4800","1683.19","1865.85","0","6600","1650","1850"
"2009","in school","Rural Area","","","","","","","","","","","","","",""
"2009","in school","Urban Area","224.76","167.35","30","99","100","260","400","1200","144.51","305.01","32","1200","155","306"
"2009","inadequately","Rural Area","","","","","","","","","","","","","",""
"2009","inadequately","Urban Area","953.14","612.47","45","176","424","1150","2300","2400","732.01","1174.27","70","2600","498","1100"
"2009","middle vocational","Rural Area","1280.21","1200","1930","350","660","1700","2127","3940","1240.07","1320.35","0","15000","1140","1200"
"2009","middle vocational","Urban Area","1352.88","1300","3168","393","700","1800","2300","4000","1319.25","1386.51","0","10500","1300","1320"
"2009","vocational + Abi","Rural Area","1354.55","1450.85","179","400","900","1800","2000","3000","1243.47","1465.63","85","5100","1200","1500"
"2009","vocational + Abi","Urban Area","1529.24","1400","536","400","800","1940","2694","5500","1429.72","1628.76","0","13000","1300","1500"
"2010","general elemantary","Rural Area","844.75","699.6","321","231","400","1100","1730","2700","772.37","917.13","0","3340","600","797"
"2010","general elemantary","Urban Area","922.89","740","663","280","400","1300","1800","2800","872.12","973.66","0","6000","600","800"
"2010","higher education","Rural Area","2147.91","1782.29","982","400","1150","2800","3800","9000","2049.45","2246.37","0","15000","1850","2000"
"2010","higher education","Urban Area","2391.51","2065.86","2757","650","1400","3000","4000","9245","2317.08","2465.94","0","30000","2150","2300"
"2010","higher vocational","Rural Area","1611.92","1582.62","426","480","1000","2100","2628","4800","1509.82","1714.02","0","13000","1400","1600"
"2010","higher vocational","Urban Area","1885.68","1838.61","665","691","1200","2400","3000","4630","1798.71","1972.65","0","9600","1800","1960"
"2010","in school","Rural Area","","","","","","","","","","","","","",""
"2010","in school","Urban Area","238.62","171.84","30","35","110","400","400","650","176.08","301.16","0","650","100","200"
"2010","inadequately","Rural Area","","","","","","","","","","","","","",""
"2010","inadequately","Urban Area","1115.48","1066.77","82","96","299","1833","2400","3400","929.44","1301.52","0","3400","400","1200"
"2010","middle vocational","Rural Area","1244.78","1200","2740","340","630","1700","2130","3800","1210","1279.56","0","15000","1100","1194"
"2010","middle vocational","Urban Area","1398.42","1300","4066","354","700","1890","2350","4802","1366.78","1430.06","0","13620","1290","1350"
"2010","vocational + Abi","Rural Area","1427.83","1500","305","538","1000","1727","2114","3000","1337.45","1518.21","0","5000","1160","1400"
"2010","vocational + Abi","Urban Area","1717.02","1417.38","862","400","900","2000","2800","6800","1622.66","1811.38","0","24385","1300","1430"
"2011","general elemantary","Rural Area","846.94","634.55","429","216","398","1170","1800","2900","782.72","911.16","0","3500","550","742"
"2011","general elemantary","Urban Area","943.87","800","782","300","400","1400","1800","2500","899.83","987.91","0","4200","663","837"
"2011","higher education","Rural Area","2231.21","1900","1203","600","1300","2965","3910","8000","2146.74","2315.68","0","17000","1900","2000"
"2011","higher education","Urban Area","2455.75","2126.77","3252","800","1500","3180","4125","8000","2385.88","2525.62","0","35000","2200","2300"
"2011","higher vocational","Rural Area","1607.06","1500","525","400","1000","2200","2900","4000","1524.99","1689.13","0","6200","1500","1650"
"2011","higher vocational","Urban Area","1958.99","1895.37","745","620","1300","2500","3300","5002","1876.09","2041.89","0","9000","1800","2000"
"2011","in school","Rural Area","","","","","","","","","","","","","",""
"2011","in school","Urban Area","275.92","253.12","44","80","117","400","480","750","217.04","334.8","17","800","104","265"
"2011","inadequately","Rural Area","916.23","795.23","43","166","391","1006","1500","3000","614.89","1217.57","80","5500","391","1200"
"2011","inadequately","Urban Area","1018.77","850.49","104","100","340","1550","2238","3000","880.61","1156.93","0","3000","530","930"
"2011","middle vocational","Rural Area","1284","1242.39","3306","388","729","1700","2130","3500","1254.01","1313.99","0","13800","1150","1200"
"2011","middle vocational","Urban Area","1426.08","1400","4811","390","800","1900","2400","4000","1397.92","1454.24","0","13000","1300","1350"
"2011","vocational + Abi","Rural Area","1470.36","1441.52","391","565","1030","1800","2140","3606","1383.1","1557.62","0","5500","1200","1370"
"2011","vocational + Abi","Urban Area","1703.68","1523.13","1042","500","1051","2004","3000","7000","1627.02","1780.34","0","25000","1300","1450"
"2012","general elemantary","Rural Area","880.85","691.85","433","300","400","1200","1700","3050","809.03","952.67","0","7500","597","749"
"2012","general elemantary","Urban Area","994.67","891.96","811","280","400","1500","1870","2587","945.44","1043.9","0","8000","700","850"
"2012","higher education","Rural Area","2262.96","2000","1186","700","1300","2990","3900","7150","2175.09","2350.83","0","21000","2000","2140"
"2012","higher education","Urban Area","2496.02","2200","3175","770","1500","3200","4300","8000","2421.58","2570.46","0","36000","2200","2400"
"2012","higher vocational","Rural Area","1771.3","1762.92","501","600","1150","2200","3000","4500","1686.28","1856.32","0","6200","1580","1800"
"2012","higher vocational","Urban Area","2104.94","2000","735","800","1400","2500","3500","7000","2015.41","2194.47","0","11500","1900","2000"
"2012","in school","Rural Area","","","","","","","","","","","","","",""
"2012","in school","Urban Area","247.74","230","48","80","160","300","400","1100","191.85","303.63","13","1100","150","270"
"2012","inadequately","Rural Area","846.41","432.87","51","208","350","1100","1800","3300","627.08","1065.74","0","3500","400","1060"
"2012","inadequately","Urban Area","1211.74","1200","104","254","400","1700","2500","2900","1064.35","1359.13","0","3000","504","1100"
"2012","middle vocational","Rural Area","1301.45","1250","3315","370","705","1790","2200","3400","1271.88","1331.02","0","15000","1164","1200"
"2012","middle vocational","Urban Area","1429.6","1400","4701","387","750","1900","2400","4000","1400.77","1458.43","0","14000","1300","1370"
"2012","vocational + Abi","Rural Area","1464.86","1473.04","423","600","1060","1760","2200","3800","1381.89","1547.83","0","7500","1200","1400"
"2012","vocational + Abi","Urban Area","1599.38","1500","1048","400","1000","2020","2800","4500","1539.04","1659.72","0","6300","1340","1500"
"2013","general elemantary","Rural Area","976.53","771.32","533","280","400","1300","1900","3200","911.58","1041.48","0","6980","644","780"
"2013","general elemantary","Urban Area","980.2","800","1271","300","440","1485","1850","2739","941.38","1019.02","0","9000","672","790"
"2013","higher education","Rural Area","2271.03","2000","1296","600","1221","3000","4000","7200","2176.67","2365.39","0","30000","1900","2077"
"2013","higher education","Urban Area","2498.76","2200","3698","700","1450","3300","4300","8500","2434.38","2563.14","0","37000","2100","2200"
"2013","higher vocational","Rural Area","1807.78","1650","468","800","1150","2270","3000","4500","1713.9","1901.66","0","7000","1504","1800"
"2013","higher vocational","Urban Area","2092.59","2000","740","849","1400","2600","3400","5880","2003.61","2181.57","0","10000","1900","2055"
"2013","in school","Rural Area","","","","","","","","","","","","","",""
"2013","in school","Urban Area","265.94","279.12","73","50","120","400","478","700","224.41","307.47","0","860","220","350"
"2013","inadequately","Rural Area","809.48","450","80","200","330","1239","2000","2600","656.26","962.7","0","2900","468","1050"
"2013","inadequately","Urban Area","1102.43","850","181","135","380","1600","2200","4000","995.37","1209.49","0","4000","535","900"
"2013","middle vocational","Rural Area","1335.55","1300","3407","400","800","1796","2300","3500","1307.64","1363.46","0","16000","1200","1250"
"2013","middle vocational","Urban Area","1450.29","1400","5262","400","750","1900","2500","4200","1422.25","1478.33","0","17000","1300","1350"
"2013","vocational + Abi","Rural Area","1433.41","1400","463","460","975","1800","2200","4000","1357.05","1509.77","0","7000","1180","1300"
"2013","vocational + Abi","Urban Area","1615.18","1500","1335","400","980","2000","2999","4600","1559.15","1671.21","0","14000","1350","1495"
"2014","general elemantary","Rural Area","990.56","750","458","330","425","1350","1890","4800","918.52","1062.6","0","7500","652","850"
"2014","general elemantary","Urban Area","1001.57","800","1034","258","450","1550","1900","3000","955.31","1047.83","0","8000","700","800"
"2014","higher education","Rural Area","2256.96","2000","1169","500","1200","3000","4000","7800","2165.09","2348.83","0","25000","2000","2150"
"2014","higher education","Urban Area","2542.24","2262.84","3275","725","1500","3202","4500","8000","2472.54","2611.94","0","25000","2200","2300"
"2014","higher vocational","Rural Area","1891.89","1800","433","650","1200","2300","3000","6000","1781.4","2002.38","22","10000","1570","1867"
"2014","higher vocational","Urban Area","2163.09","2000","666","900","1500","2719","3570","5000","2074.78","2251.4","0","9000","2000","2150"
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","284.18","250","41","17","50","450","600","868","210.47","357.89","0","1072","120","350"
"2014","inadequately","Rural Area","869.96","437.15","57","330","356","1134","2000","3000","684.16","1055.76","0","3000","450","1134"
"2014","inadequately","Urban Area","1166.83","900","134","162","350","1500","2800","5000","995.04","1338.62","59","7000","541","1000"
"2014","middle vocational","Rural Area","1358.49","1300","3052","400","753","1800","2300","3500","1327.11","1389.87","0","19357","1200","1300"
"2014","middle vocational","Urban Area","1472.81","1400","4589","400","752","1995","2500","4800","1441.29","1504.33","0","20000","1300","1380"
"2014","vocational + Abi","Rural Area","1531.6","1575.43","428","542","1070","2000","2200","4000","1447.06","1616.14","0","8000","1200","1423"
"2014","vocational + Abi","Urban Area","1642.76","1551","1162","465","1050","2100","2800","4502","1585.62","1699.9","0","8000","1400","1500"
"2015","general elemantary","Rural Area","1025.74","900","466","356","476","1302","1900","3500","956.22","1095.26","0","7000","750","870"
"2015","general elemantary","Urban Area","1036.98","850","950","265","450","1550","2000","3000","984.23","1089.73","0","10000","750","900"
"2015","higher education","Rural Area","2308.17","1976.58","1194","480","1200","3000","4200","7500","2215.38","2400.96","0","22500","1911","2100"
"2015","higher education","Urban Area","2583.81","2300","3372","800","1500","3300","4460","8555","2512.92","2654.7","0","30000","2200","2300"
"2015","higher vocational","Rural Area","1909.15","1700","420","560","1212","2300","3300","7500","1798.51","2019.79","0","11000","1600","1850"
"2015","higher vocational","Urban Area","2235.41","2033.36","633","1000","1500","2700","3700","5281","2137.7","2333.12","200","10150","2000","2200"
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","249.65","200","47","90","100","320","450","1050","187.93","311.37","0","1050","120","260"
"2015","inadequately","Rural Area","879.58","465.69","60","220","350","1200","1900","4902","670.38","1088.78","0","4902","520","1000"
"2015","inadequately","Urban Area","1020.16","962.41","151","130","436","1400","2200","3300","904.77","1135.55","0","3600","650","1095"
"2015","middle vocational","Rural Area","1402.59","1350","2945","400","810","1850","2400","3800","1371.38","1433.8","0","10000","1250","1300"
"2015","middle vocational","Urban Area","1479.12","1400","4378","400","775","2000","2500","4370","1448.08","1510.16","0","24000","1300","1400"
"2015","vocational + Abi","Rural Area","1524.15","1449.31","435","420","950","1990","2500","4000","1440.28","1608.02","0","5626","1250","1400"
"2015","vocational + Abi","Urban Area","1689.89","1630","1209","450","1096","2100","3000","5000","1633.91","1745.87","0","8000","1400","1500"
"2016","general elemantary","Rural Area","996.45","752.21","485","345","495","1300","1900","3250","926.9","1066","0","7600","650","800"
"2016","general elemantary","Urban Area","1043.61","850","904","280","450","1598","2000","3150","993.5","1093.72","0","8500","706","800"
"2016","higher education","Rural Area","2445.13","2150","1141","600","1350","3199","4300","8500","2343.74","2546.52","0","30800","2000","2200"
"2016","higher education","Urban Area","2580.13","2211.28","3117","700","1500","3300","4450","10000","2508.82","2651.44","0","32000","2200","2300"
"2016","higher vocational","Rural Area","1972.43","1896.2","389","650","1260","2460","3000","6500","1860.71","2084.15","0","10000","1650","1900"
"2016","higher vocational","Urban Area","2167.61","2000","579","800","1500","2700","3700","5800","2068","2267.22","0","8500","2000","2200"
"2016","in school","Rural Area","184.31","150","34","25","100","268","300","696","123.97","244.65","0","696","100","180"
"2016","in school","Urban Area","231.43","197.84","97","34","84","400","450","1200","189.77","273.09","0","1200","120","241"
"2016","inadequately","Rural Area","989.65","708.73","101","273","391","1200","2100","3000","865.47","1113.83","0","3000","436","870"
"2016","inadequately","Urban Area","1143.75","950","205","130","423","1750","2340","4000","1048.43","1239.07","0","4000","472","713"
"2016","middle vocational","Rural Area","1430.15","1400","2736","442","800","1900","2400","3899","1390.5","1469.8","0","32000","1277","1350"
"2016","middle vocational","Urban Area","1520.71","1495.09","4072","420","802","2000","2600","4500","1488.52","1552.9","0","15000","1300","1400"
"2016","vocational + Abi","Rural Area","1556.05","1500","414","610","1060","1950","2400","4200","1475.31","1636.79","0","5612","1300","1500"
"2016","vocational + Abi","Urban Area","1717.55","1650","1182","500","1117","2140","2791","5000","1661.09","1774.01","0","8000","1400","1540"
"2017","general elemantary","Rural Area","1010.36","800","597","210","450","1480","2000","3200","947.75","1072.97","0","7900","700","850"
"2017","general elemantary","Urban Area","1062.47","869.77","1016","250","450","1600","2000","3200","1015.76","1109.18","0","6213","780","893"
"2017","higher education","Rural Area","2545.13","2200","1323","604","1400","3300","4500","7600","2446.78","2643.48","0","36600","2049","2200"
"2017","higher education","Urban Area","2587.71","2300","3573","700","1500","3300","4500","8600","2523.79","2651.63","0","30000","2200","2300"
"2017","higher vocational","Rural Area","1994.69","2000","453","800","1365","2500","3000","5000","1895.4","2093.98","0","7250","1733","2000"
"2017","higher vocational","Urban Area","2228.45","2100.79","624","970","1594","2713","3500","6004","2130.85","2326.05","0","9000","2100","2250"
"2017","in school","Rural Area","284.99","210.51","45","0","44","450","800","800","220.8","349.18","0","900","100","262"
"2017","in school","Urban Area","177.49","150","103","30","50","200","367","779","141.78","213.2","0","990","100","160"
"2017","inadequately","Rural Area","1029.96","979.82","136","80","417","1450","2000","3000","923.77","1136.15","0","3000","627","1089"
"2017","inadequately","Urban Area","1194.69","1026.82","303","200","450","1500","2250","4398","1117.45","1271.93","0","4398","549","777"
"2017","middle vocational","Rural Area","1445.54","1400","3162","430","880","1900","2500","4000","1415.13","1475.95","0","11000","1300","1390"
"2017","middle vocational","Urban Area","1566.85","1500","4581","445","850","2100","2663","4771","1536.7","1597","0","20000","1366","1410"
"2017","vocational + Abi","Rural Area","1545.05","1600","481","450","1093","1900","2400","4000","1470.31","1619.79","0","6500","1361","1528"
"2017","vocational + Abi","Urban Area","1686.72","1600","1284","519","1003","2100","2800","5000","1630.07","1743.37","0","9000","1500","1600"
"2018","general elemantary","Rural Area","1084.7","900","591","265","450","1500","2000","4000","1020.14","1149.26","0","7500","700","900"
"2018","general elemantary","Urban Area","1080.42","906.49","1057","300","475","1500","2100","3200","1029.4","1131.44","0","15000","800","935"
"2018","higher education","Rural Area","2613.83","2368.96","1257","800","1550","3400","4500","8500","2526.09","2701.57","0","15020","2100","2300"
"2018","higher education","Urban Area","2629.95","2400","3518","726","1500","3400","4560","9000","2563.17","2696.73","0","40000","2200","2352"
"2018","higher vocational","Rural Area","2119.77","1999.94","430","930","1400","2600","3427","6000","1987.77","2251.77","0","15000","1800","2000"
"2018","higher vocational","Urban Area","2253.95","2100","578","750","1500","2800","3740","6900","2140.3","2367.6","0","16000","2100","2300"
"2018","in school","Rural Area","177.92","122.44","31","0","60","300","360","450","121.5","234.34","0","450","69","281"
"2018","in school","Urban Area","217.84","190.73","97","40","90","296","450","1000","181.02","254.66","0","1000","100","180"
"2018","inadequately","Rural Area","1093.99","1068.17","159","191","400","1500","2100","3000","995.16","1192.82","0","3000","820","1150"
"2018","inadequately","Urban Area","1036.32","900","353","200","410","1370","2000","4000","967.73","1104.91","0","4600","715","900"
"2018","middle vocational","Rural Area","1501.18","1500","2962","420","900","2000","2540","3900","1467.89","1534.47","0","17546","1353","1410"
"2018","middle vocational","Urban Area","1615.91","1508.56","4360","450","900","2146","2800","4500","1586.17","1645.65","0","13864","1400","1476"
"2018","vocational + Abi","Rural Area","1610.57","1600","483","554","1093","2000","2600","4500","1532.11","1689.03","0","5887","1400","1600"
"2018","vocational + Abi","Urban Area","1769.06","1700","1198","450","1113","2300","2900","5500","1706.77","1831.35","0","14000","1500","1608"
"2019","general elemantary","Rural Area","1120.8","879.67","574","301","472","1600","2100","3980","1039.73","1201.87","0","9000","800","998"
"2019","general elemantary","Urban Area","1229.9","1000","921","370","560","1800","2280","3900","1162.7","1297.1","0","12000","860","1000"
"2019","higher education","Rural Area","2639.68","2400","1418","800","1636","3400","4499","8000","2524.3","2755.06","0","30000","2300","2500"
"2019","higher education","Urban Area","2857.15","2500","3577","1000","1724","3600","4900","9000","2742.95","2971.35","0","1e+05","2500","2655"
"2019","higher vocational","Rural Area","2165.86","2000","512","950","1500","2680","3350","8000","1991.83","2339.89","0","23000","2000","2300"
"2019","higher vocational","Urban Area","3368.6","2261.17","669","794","1621","3000","3730","7000","-1614.7","8351.9","0","1700000","2353","2600"
"2019","in school","Rural Area","292.29","272.34","32","40","150","450","450","558","234.29","350.29","30","558","110","360"
"2019","in school","Urban Area","280.55","154.73","85","60","89","342","690","1856","199.18","361.92","0","2500","110","250"
"2019","inadequately","Rural Area","878.55","578.69","171","120","300","1300","1800","3572","777.78","979.32","0","4500","892","1200"
"2019","inadequately","Urban Area","1219.74","920","382","180","450","1400","2100","17000","1111.11","1328.37","0","17000","846","1100"
"2019","middle vocational","Rural Area","1562.54","1500","2824","450","954","2040","2600","3853","1517.01","1608.07","0","20000","1450","1500"
"2019","middle vocational","Urban Area","1684.36","1600","4054","450","950","2200","2800","5000","1570.47","1798.25","0","2e+05","1500","1600"
"2019","vocational + Abi","Rural Area","1709.09","1700","485","550","1068","2000","2600","6800","1583.93","1834.25","0","13000","1500","1700"
"2019","vocational + Abi","Urban Area","1851.66","1700","1180","450","1100","2400","3000","6400","1726.92","1976.4","0","45000","1600","1800"
