"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","Full Time","1-pers.-HH","1450.31","1278","600","898","1074","1662","2301","3579","1400.94","1499.68","0","6135","1227","1278"
"1998","Full Time","Couple + C. GT 16 ","1398.47","1227","1119","460","895","1738","2505","4333","1352.15","1444.79","51","7158","1125","1176"
"1998","Full Time","Couple + C. LE 16","1810.98","1636","1494","900","1227","2124","2965","5113","1770.98","1850.98","0","6902","1533","1559"
"1998","Full Time","Couple + C. LE and GT 16","1543.74","1380","531","435","946","1989","2761","5113","1469.05","1618.43","87","6033","1176","1329"
"1998","Full Time","Single parent","1244.22","1125","240","460","869","1432","2094","4039","1156.95","1331.49","0","4728","1074","1176"
"1998","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1998","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","Not Working","Couple + C. LE 16","703.19","489.98","46","179","266","1074","1483","2300","540.12","866.26","0","2300","312","920"
"1998","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","Not Working","Single parent","","","","","","","","","","","","","",""
"1998","Part Time","(Married) couple without C.","797.26","715.72","480","276","358","1089","1496","2120","752.59","841.93","0","3978","689","806"
"1998","Part Time","1-pers.-HH","980.11","872.13","164","363","588","1168","1432","3323","876.52","1083.7","61","6135","818","1023"
"1998","Part Time","Couple + C. GT 16 ","763.98","636.4","452","256","342","1074","1431","2659","715.15","812.81","43","3068","614","741"
"1998","Part Time","Couple + C. LE 16","838.97","662.63","628","276","343","1125","1636","3068","790.27","887.67","0","5113","554","665"
"1998","Part Time","Couple + C. LE and GT 16","742.77","501.85","256","230","312","920","1636","2812","677.13","808.41","34","2914","455","562"
"1998","Part Time","Single parent","768.97","740.28","160","273","376","1055","1371","1841","697.27","840.67","0","2611","614","869"
"1999","Full Time","(Married) couple without C.","1560.54","1379.95","1561","837","1074","1790","2505","4701","1526.6","1594.48","0","10226","1278","1329"
"1999","Full Time","1-pers.-HH","1460.04","1307.15","593","885","1074","1636","2301","3579","1402.76","1517.32","45","7158","1227","1291"
"1999","Full Time","Couple + C. GT 16 ","1435.31","1254.44","1083","477","920","1790","2505","4295","1385.56","1485.06","61","10226","1136","1227"
"1999","Full Time","Couple + C. LE 16","1893.36","1636","1495","971","1278","2147","3068","6135","1850.86","1935.86","0","10397","1534","1585"
"1999","Full Time","Couple + C. LE and GT 16","1582.62","1380","503","383","920","2050","2914","4346","1505.91","1659.33","0","7158","1176","1329"
"1999","Full Time","Single parent","1194.37","1125.01","257","435","869","1432","1841","3323","1121.55","1267.19","53","3579","1035","1216"
"1999","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","Not Working","Couple + C. LE 16","794.73","650.81","52","84","322","1147","1892","2556","634.31","955.15","0","2556","358","767"
"1999","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Not Working","Single parent","","","","","","","","","","","","","",""
"1999","Part Time","(Married) couple without C.","880.6","756.24","486","266","342","1176","1738","2687","832.31","928.89","0","3586","716","818"
"1999","Part Time","1-pers.-HH","963.05","920","190","307","556","1278","1636","2812","877.53","1048.57","102","4092","818","971"
"1999","Part Time","Couple + C. GT 16 ","661.44","501.26","462","230","317","946","1278","2301","615.42","707.46","0","3068","499","664"
"1999","Part Time","Couple + C. LE 16","731.2","562","665","245","317","1023","1534","2301","689.45","772.95","0","4090","511","614"
"1999","Part Time","Couple + C. LE and GT 16","681.87","491.41","261","230","307","920","1380","2812","608.31","755.43","0","6135","440","562"
"1999","Part Time","Single parent","728.23","614","166","250","321","1074","1351","2147","658.06","798.4","0","2147","486","736"
"2000","Full Time","(Married) couple without C.","1609.49","1432","2620","818","1074","1892","2608","5113","1576.48","1642.5","0","8478","1351","1389"
"2000","Full Time","1-pers.-HH","1494.55","1329","1214","844","1079","1736","2301","4346","1454.69","1534.41","0","6647","1278","1380"
"2000","Full Time","Couple + C. GT 16 ","1460.57","1306.29","1753","460","920","1790","2554","4835","1416.98","1504.16","0","12782","1263","1319"
"2000","Full Time","Couple + C. LE 16","1884.09","1687","2599","949","1278","2199","3068","5113","1847.72","1920.46","0","10226","1636","1687"
"2000","Full Time","Couple + C. LE and GT 16","1563.26","1379.42","825","409","888","2035","3068","4781","1497.78","1628.74","0","6046","1248","1380"
"2000","Full Time","Single parent","1198.6","1125","450","419","818","1432","1841","3681","1128.84","1268.36","0","9220","1125","1204"
"2000","Not Working","(Married) couple without C.","708.58","566.97","37","56","307","887","1534","2638","506.55","910.61","0","2638","358","887"
"2000","Not Working","1-pers.-HH","754.82","663.62","33","169","270","946","1389","2440","567.43","942.21","0","2440","511","818"
"2000","Not Working","Couple + C. GT 16 ","625.89","423.64","54","128","266","716","1601","2824","452.52","799.26","0","2824","322","552"
"2000","Not Working","Couple + C. LE 16","526.83","322","77","153","245","818","1140","1943","427.9","625.76","0","1943","317","525"
"2000","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Not Working","Single parent","","","","","","","","","","","","","",""
"2000","Part Time","(Married) couple without C.","784.52","614","797","205","322","1075","1483","3017","742.48","826.56","0","6039","614","716"
"2000","Part Time","1-pers.-HH","862.16","818","342","194","322","1207","1636","2812","800.02","924.3","0","3042","730","869"
"2000","Part Time","Couple + C. GT 16 ","691.74","562","735","230","322","920","1278","2556","651.97","731.51","0","5113","516","617"
"2000","Part Time","Couple + C. LE 16","760.96","562","1136","255","322","1023","1541","2766","727.13","794.79","0","5624","530","588"
"2000","Part Time","Couple + C. LE and GT 16","651.54","460","437","220","317","869","1380","2147","601.76","701.32","0","3732","436","511"
"2000","Part Time","Single parent","826.34","796.29","254","205","358","1176","1450","2608","762.47","890.21","0","3579","716","890"
"2001","Full Time","(Married) couple without C.","1654.88","1502.15","2321","830","1125","1929","2761","4698","1620.57","1689.19","0","8692","1432","1483"
"2001","Full Time","1-pers.-HH","1535.29","1432","1071","869","1126","1790","2403","3579","1495.07","1575.51","0","7669","1376","1432"
"2001","Full Time","Couple + C. GT 16 ","1489.82","1329","1607","489","945","1841","2557","4602","1444.24","1535.4","0","10226","1278","1380"
"2001","Full Time","Couple + C. LE 16","1954.5","1741","2362","971","1329","2301","3098","6342","1914.94","1994.06","0","12782","1687","1756"
"2001","Full Time","Couple + C. LE and GT 16","1520.02","1380","760","409","818","1958","2812","4591","1454.79","1585.25","0","5880","1278","1432"
"2001","Full Time","Single parent","1268.87","1227","404","493","947","1534","1866","3068","1198.75","1338.99","0","9332","1125","1278"
"2001","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2001","Not Working","Couple + C. GT 16 ","564.24","397.15","40","153","288","716","1329","2301","406.77","721.71","0","2301","322","614"
"2001","Not Working","Couple + C. LE 16","625.6","505.85","78","249","322","818","1214","2301","529.08","722.12","0","2301","410","665"
"2001","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","Not Working","Single parent","","","","","","","","","","","","","",""
"2001","Part Time","(Married) couple without C.","776.62","665","745","245","322","1074","1473","2556","734.06","819.18","0","5979","614","716"
"2001","Part Time","1-pers.-HH","843.54","767","341","205","322","1253","1544","2761","781.31","905.77","0","3068","767","890"
"2001","Part Time","Couple + C. GT 16 ","669.57","511","683","205","322","869","1329","2556","630.91","708.23","0","3323","491","603"
"2001","Part Time","Couple + C. LE 16","789.03","614","1067","256","322","1064","1567","2848","755.57","822.49","0","4262","562","614"
"2001","Part Time","Couple + C. LE and GT 16","621.58","460","405","205","315","818","1278","2250","571.97","671.19","0","3784","409","511"
"2001","Part Time","Single parent","801.34","762.6","252","205","404","1088","1534","1892","739.87","862.81","40","3375","665","869"
"2002","Full Time","(Married) couple without C.","1773.87","1508.87","2588","900","1169","2000","2930","6000","1720.7","1827.04","0","25000","1574","1630"
"2002","Full Time","1-pers.-HH","1632.69","1475","1098","850","1150","1900","2500","3950","1524.18","1741.2","0","50000","1430","1500"
"2002","Full Time","Couple + C. GT 16 ","1495.3","1300","1738","412","900","1800","2638","5000","1434.41","1556.19","0","15000","1380","1500"
"2002","Full Time","Couple + C. LE 16","1989.06","1800","2375","1000","1400","2300","3000","6700","1926.22","2051.9","0","30000","1850","1950"
"2002","Full Time","Couple + C. LE and GT 16","1643.83","1500","822","400","900","2031","3000","6040","1538.94","1748.72","0","15033","1500","1640"
"2002","Full Time","Single parent","1310.35","1200","417","430","800","1530","2000","4000","930.93","1689.77","0","80000","1200","1330"
"2002","Not Working","(Married) couple without C.","938.69","706.32","58","0","308","1400","2036","3000","580.45","1296.93","0","9000","532","1200"
"2002","Not Working","1-pers.-HH","938.61","784.07","30","90","322","1198","2036","2805","674.09","1203.13","0","2805","322","1000"
"2002","Not Working","Couple + C. GT 16 ","810.03","576.8","54","150","334","1130","1800","3100","642.91","977.15","0","3100","334","720"
"2002","Not Working","Couple + C. LE 16","734.35","545.36","51","225","315","1000","1500","2100","584.96","883.74","0","2100","325","652"
"2002","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Not Working","Single parent","","","","","","","","","","","","","",""
"2002","Part Time","(Married) couple without C.","840.78","695","895","255","325","1093","1600","3402","779.05","902.51","0","10000","716","800"
"2002","Part Time","1-pers.-HH","908.54","876.72","300","245","350","1250","1600","2600","823.2","993.88","0","6000","759","960"
"2002","Part Time","Couple + C. GT 16 ","675.29","524.45","784","204","320","860","1300","2800","627.6","722.98","0","6000","540","620"
"2002","Part Time","Couple + C. LE 16","762.45","562","1157","250","325","1000","1600","2574","720.46","804.44","0","12000","600","680"
"2002","Part Time","Couple + C. LE and GT 16","646.72","409","454","220","311","800","1300","3000","585.34","708.1","10","6000","450","556"
"2002","Part Time","Single parent","786.6","750","258","200","325","1135","1456","2200","719.46","853.74","0","3200","630","850"
"2003","Full Time","(Married) couple without C.","1796.62","1520","2414","900","1200","2000","3000","6200","1729.49","1863.75","0","59000","1550","1600"
"2003","Full Time","1-pers.-HH","1641.18","1500","1049","950","1200","1850","2500","5000","1561.16","1721.2","0","25000","1498","1500"
"2003","Full Time","Couple + C. GT 16 ","1521.87","1300","1687","450","909","1900","2658","5109","1462.52","1581.22","0","20000","1400","1500"
"2003","Full Time","Couple + C. LE 16","2051.18","1850.99","2161","1000","1460","2400","3100","6000","1990.37","2111.99","0","20000","1900","2000"
"2003","Full Time","Couple + C. LE and GT 16","1709.13","1500","752","410","950","2150","3150","6500","1598.54","1819.72","0","14000","1500","1700"
"2003","Full Time","Single parent","1273.53","1239.1","385","400","850","1563","2000","3898","1172.61","1374.45","0","10388","1200","1350"
"2003","Not Working","(Married) couple without C.","945.39","736.85","74","165","399","1270","1900","4166","721.37","1169.41","0","5174","621","1150"
"2003","Not Working","1-pers.-HH","717.03","540.62","40","350","403","873","1250","2670","552.67","881.39","0","2670","450","812"
"2003","Not Working","Couple + C. GT 16 ","869.32","560.84","50","70","210","1482","1500","3050","639.31","1099.33","0","3846","270","820"
"2003","Not Working","Couple + C. LE 16","531.11","489.43","51","200","320","750","900","1550","424.38","637.84","0","1600","400","650"
"2003","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","Not Working","Single parent","","","","","","","","","","","","","",""
"2003","Part Time","(Married) couple without C.","886.1","737.97","911","250","325","1200","1642","3740","826.47","945.73","0","9000","750","870"
"2003","Part Time","1-pers.-HH","985.46","865.01","319","250","440","1319","1800","3200","900.6","1070.32","0","7000","750","930"
"2003","Part Time","Couple + C. GT 16 ","727.31","541.89","764","227","320","900","1416","3400","666.31","788.31","0","10000","540","650"
"2003","Part Time","Couple + C. LE 16","781.45","600","1077","246","325","1000","1600","3000","734.99","827.91","0","12000","600","663"
"2003","Part Time","Couple + C. LE and GT 16","645","478.33","445","200","300","840","1300","2999","585.47","704.53","0","4500","500","600"
"2003","Part Time","Single parent","892.35","778.57","245","220","350","1176","1700","3000","816.35","968.35","0","3000","600","875"
"2004","Full Time","(Married) couple without C.","1829.56","1592.51","2407","900","1200","2047","3000","6206","1777.68","1881.44","0","17195","1600","1650"
"2004","Full Time","1-pers.-HH","1650.93","1500","993","905","1200","1950","2500","4500","1559.56","1742.3","0","30000","1500","1600"
"2004","Full Time","Couple + C. GT 16 ","1616.76","1350","1648","520","990","2000","2800","5930","1544.09","1689.43","0","30000","1450","1540"
"2004","Full Time","Couple + C. LE 16","2102.41","1900","1961","1010","1500","2500","3270","6300","2032.77","2172.05","0","30214","1970","2000"
"2004","Full Time","Couple + C. LE and GT 16","1628.85","1500","681","409","851","2188","2900","6000","1524.84","1732.86","57","12000","1540","1726"
"2004","Full Time","Single parent","1303.09","1250","355","430","890","1600","2000","4000","1201.3","1404.88","0","10553","1200","1400"
"2004","Not Working","(Married) couple without C.","1283.22","1024.37","73","240","520","1720","2800","4000","1021.78","1544.66","0","5000","870","1524"
"2004","Not Working","1-pers.-HH","898.48","851.42","44","80","381","1200","1600","2600","679.77","1117.19","0","3150","600","1175"
"2004","Not Working","Couple + C. GT 16 ","704.06","626.44","52","135","300","958","1200","2500","537.32","870.8","0","2601","325","610"
"2004","Not Working","Couple + C. LE 16","611.08","543.48","52","112","307","900","1246","1730","490.75","731.41","0","1730","350","620"
"2004","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Not Working","Single parent","","","","","","","","","","","","","",""
"2004","Part Time","(Married) couple without C.","868.48","657.37","940","236","390","1140","1600","3999","805.54","931.42","0","12000","740","850"
"2004","Part Time","1-pers.-HH","906.27","800","327","170","382","1264","1650","3646","813.31","999.23","0","7500","650","850"
"2004","Part Time","Couple + C. GT 16 ","736.06","551.05","792","237","370","1000","1386","3200","687.66","784.46","0","6250","560","650"
"2004","Part Time","Couple + C. LE 16","813.73","600","1056","282","389","1095","1700","3000","773.83","853.63","0","5300","600","666"
"2004","Part Time","Couple + C. LE and GT 16","742.55","500","424","220","325","970","1500","3500","658.88","826.22","0","10500","503","640"
"2004","Part Time","Single parent","780.18","712.08","264","196","322","1100","1500","2300","711.29","849.07","50","3500","650","800"
"2005","Full Time","(Married) couple without C.","1811.51","1600","2312","893","1200","2050","3000","5906","1758.38","1864.64","0","20000","1600","1700"
"2005","Full Time","1-pers.-HH","1680.87","1531.65","1029","860","1200","1950","2625","4346","1609.4","1752.34","0","20000","1500","1600"
"2005","Full Time","Couple + C. GT 16 ","1615.66","1440","1534","470","1000","2000","2900","5100","1549.34","1681.98","0","20000","1500","1600"
"2005","Full Time","Couple + C. LE 16","2125.89","1900","1785","1024","1500","2500","3354","6500","2060.67","2191.11","0","17000","1960","2000"
"2005","Full Time","Couple + C. LE and GT 16","1842.78","1700","638","500","994","2250","3100","6900","1711.74","1973.82","0","17000","1700","1900"
"2005","Full Time","Single parent","1303.65","1200","330","447","809","1600","2200","4000","1202.97","1404.33","68","10000","1200","1400"
"2005","Not Working","(Married) couple without C.","1013.97","818.17","79","160","450","1400","1920","4326","777.68","1250.26","0","6000","800","1393"
"2005","Not Working","1-pers.-HH","838.41","577.92","36","80","389","1099","2200","2700","586.16","1090.66","0","2700","389","985"
"2005","Not Working","Couple + C. GT 16 ","642.92","450","41","50","300","950","1300","2000","404.45","881.39","0","4300","400","809"
"2005","Not Working","Couple + C. LE 16","423.69","328.19","38","42","200","630","943","1600","256.41","590.97","0","2400","200","500"
"2005","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Not Working","Single parent","","","","","","","","","","","","","",""
"2005","Part Time","(Married) couple without C.","901.65","750","896","240","390","1200","1782","3999","851.09","952.21","0","8000","750","850"
"2005","Part Time","1-pers.-HH","960.89","814.45","330","190","334","1400","2000","3000","846.8","1074.98","0","10000","600","818"
"2005","Part Time","Couple + C. GT 16 ","700.41","492.39","741","198","304","950","1356","3580","646.56","754.26","0","7000","530","635"
"2005","Part Time","Couple + C. LE 16","785.5","600","972","283","400","1059","1580","2500","749.33","821.67","0","4000","600","692"
"2005","Part Time","Couple + C. LE and GT 16","669.98","470.74","409","200","335","881","1200","2522","593.64","746.32","0","11400","475","578"
"2005","Part Time","Single parent","842.43","785.72","259","195","400","1200","1700","2513","761.82","923.04","0","6000","650","806"
"2006","Full Time","(Married) couple without C.","1848.11","1600","2501","870","1200","2100","3000","6467","1747.14","1949.08","0","84300","1620","1700"
"2006","Full Time","1-pers.-HH","1672.62","1540","1141","854","1200","2000","2556","4700","1601.37","1743.87","0","25000","1500","1600"
"2006","Full Time","Couple + C. GT 16 ","1672.01","1400","1594","450","954","2000","2800","7500","1597.31","1746.71","0","30000","1450","1550"
"2006","Full Time","Couple + C. LE 16","2171.48","1970","1829","1080","1500","2582","3500","6100","2107.8","2235.16","0","15000","2000","2030"
"2006","Full Time","Couple + C. LE and GT 16","1806.07","1600","605","441","940","2200","3500","6000","1685.43","1926.71","0","15000","1600","1800"
"2006","Full Time","Single parent","1385.5","1300","351","400","950","1640","2271","5000","1272.08","1498.92","0","8000","1300","1400"
"2006","Not Working","(Married) couple without C.","1305.36","1068.89","86","189","603","1700","2300","4999","1098.94","1511.78","0","5100","1075","1366"
"2006","Not Working","1-pers.-HH","832.48","559.73","38","70","245","1250","1800","2211","625.02","1039.94","0","2211","325","1000"
"2006","Not Working","Couple + C. GT 16 ","587.77","250","58","109","150","940","1700","2600","391.02","784.52","0","4300","250","600"
"2006","Not Working","Couple + C. LE 16","543.52","400","57","80","168","900","1100","1200","434.42","652.62","0","1800","280","686"
"2006","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Working","Single parent","","","","","","","","","","","","","",""
"2006","Part Time","(Married) couple without C.","828.19","640","972","230","367","1092","1610","3200","777.23","879.15","0","8000","650","771"
"2006","Part Time","1-pers.-HH","925.14","800","354","150","300","1374","1800","4500","843.68","1006.6","0","4972","650","870"
"2006","Part Time","Couple + C. GT 16 ","721.04","550","772","220","350","1000","1487","2504","676.32","765.76","0","5000","550","650"
"2006","Part Time","Couple + C. LE 16","792.74","600","1039","250","400","1073","1650","3300","754.21","831.27","0","5000","600","664"
"2006","Part Time","Couple + C. LE and GT 16","757.33","548.37","387","200","360","996","1550","3900","675.83","838.83","0","10400","506","611"
"2006","Part Time","Single parent","819.58","750","303","165","400","1128","1550","2403","755.62","883.54","0","3257","600","850"
"2007","Full Time","(Married) couple without C.","1853.38","1600","2343","926","1200","2135","3050","6000","1799.22","1907.54","0","22476","1610","1700"
"2007","Full Time","1-pers.-HH","1700.11","1599.19","1063","900","1200","2000","2500","5000","1621.79","1778.43","0","25000","1550","1620"
"2007","Full Time","Couple + C. GT 16 ","1637.7","1460.95","1564","474","1000","2000","3000","5800","1571.34","1704.06","0","17000","1500","1600"
"2007","Full Time","Couple + C. LE 16","2251.3","2000","1714","1050","1500","2700","3600","6000","2181.45","2321.15","0","18000","2000","2100"
"2007","Full Time","Couple + C. LE and GT 16","1875.2","1700","557","500","1100","2400","3400","5803","1753.87","1996.53","0","10500","1700","1930"
"2007","Full Time","Single parent","1460.52","1323","328","500","1000","1700","2500","4300","1346.61","1574.43","0","8000","1300","1468"
"2007","Not Working","(Married) couple without C.","1153.15","1100","116","130","417","1610","2000","3500","981.21","1325.09","0","4700","1000","1348"
"2007","Not Working","1-pers.-HH","842.11","650.37","53","80","250","1300","1980","3500","604.71","1079.51","0","3500","340","950"
"2007","Not Working","Couple + C. GT 16 ","555.1","300","41","0","192","680","1800","2328","342.22","767.98","0","2328","250","600"
"2007","Not Working","Couple + C. LE 16","617.02","549.54","67","130","370","843","1250","1500","508.6","725.44","0","1800","400","650"
"2007","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Working","Single parent","602.77","231.22","30","120","192","1100","1300","2000","402.15","803.39","0","2000","192","800"
"2007","Part Time","(Married) couple without C.","852.46","650","924","228","368","1200","1650","3000","794.47","910.45","0","10000","680","790"
"2007","Part Time","1-pers.-HH","879.26","822.73","361","168","380","1200","1600","2900","810.24","948.28","0","4500","720","880"
"2007","Part Time","Couple + C. GT 16 ","766.05","523.1","750","236","370","1000","1494","3500","718.6","813.5","0","5900","563","650"
"2007","Part Time","Couple + C. LE 16","778.81","620","1021","260","400","1000","1443","2700","737.95","819.67","0","9600","622","700"
"2007","Part Time","Couple + C. LE and GT 16","721.54","505.49","360","280","360","832","1500","2700","637.1","805.98","0","10484","500","620"
"2007","Part Time","Single parent","795.72","724.82","288","150","370","1050","1500","2500","726.38","865.06","0","4200","650","850"
"2008","Full Time","(Married) couple without C.","1959.86","1699.55","2290","1000","1300","2200","3128","7500","1903.81","2015.91","0","22000","1680","1712"
"2008","Full Time","1-pers.-HH","1763.24","1600","1035","1000","1250","2000","2650","5000","1694.49","1831.99","113","18000","1580","1626"
"2008","Full Time","Couple + C. GT 16 ","1660.88","1483.47","1505","500","1000","2026","2999","5700","1593.63","1728.13","0","18000","1500","1600"
"2008","Full Time","Couple + C. LE 16","2182.31","1968.77","1540","1020","1500","2600","3500","6800","2114.43","2250.19","0","11877","2000","2100"
"2008","Full Time","Couple + C. LE and GT 16","1987.04","1800","519","520","1040","2400","3700","6000","1846.21","2127.87","0","17017","1800","2000"
"2008","Full Time","Single parent","1377.85","1300","334","520","912","1693","2400","4000","1284.17","1471.53","0","6000","1300","1450"
"2008","Not Working","(Married) couple without C.","1245.37","1332.19","79","55","554","1800","2113","3009","1030.88","1459.86","0","5027","941","1500"
"2008","Not Working","1-pers.-HH","841.64","782.27","35","91","305","1500","1700","2200","637.13","1046.15","0","2200","227","730"
"2008","Not Working","Couple + C. GT 16 ","865.86","391.01","39","52","353","1300","1979","8000","414.13","1317.59","0","8000","282","875"
"2008","Not Working","Couple + C. LE 16","883.93","744.38","44","110","250","1200","1850","2700","420.58","1347.28","0","10000","400","990"
"2008","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Not Working","Single parent","358.9","155.73","38","52","70","400","960","1500","227.73","490.07","0","1500","120","395"
"2008","Part Time","(Married) couple without C.","867.85","686.24","871","230","370","1161","1697","4000","809.97","925.73","0","8000","670","800"
"2008","Part Time","1-pers.-HH","829.95","609.24","341","128","300","1250","1700","3900","750.71","909.19","0","5500","600","800"
"2008","Part Time","Couple + C. GT 16 ","708.66","550","727","200","345","950","1386","2800","660.36","756.96","0","8000","554","640"
"2008","Part Time","Couple + C. LE 16","767.02","606.72","958","250","400","991","1528","3000","724.11","809.93","0","7000","620","700"
"2008","Part Time","Couple + C. LE and GT 16","706.51","525.43","321","200","366","843","1443","3000","617.9","795.12","0","10484","502","600"
"2008","Part Time","Single parent","758.39","686","296","194","378","1050","1360","2500","667.71","849.07","0","9500","700","850"
"2009","Full Time","(Married) couple without C.","1982.15","1700","2143","1000","1300","2250","3200","6200","1923.2","2041.1","0","20000","1700","1800"
"2009","Full Time","1-pers.-HH","1751.48","1600","969","930","1250","2000","2645","5000","1676.32","1826.64","0","20000","1598","1676"
"2009","Full Time","Couple + C. GT 16 ","1729.51","1500","1417","505","1023","2171","3000","6504","1655.36","1803.66","0","17000","1500","1700"
"2009","Full Time","Couple + C. LE 16","2224.88","2000","1362","1085","1500","2709","3500","6600","2151.74","2298.02","0","12975","1969","2050"
"2009","Full Time","Couple + C. LE and GT 16","2093.89","1768.37","485","545","1083","2500","3861","7000","1928.92","2258.86","0","24399","1800","2000"
"2009","Full Time","Single parent","1519.96","1400","343","490","1000","1800","2500","5000","1403.62","1636.3","71","8000","1345","1500"
"2009","Not Working","(Married) couple without C.","1305.5","933.18","45","400","512","1650","2705","6000","952.19","1658.81","0","6000","900","1700"
"2009","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. GT 16 ","777.36","400","35","176","275","900","2500","2500","463.39","1091.33","0","4700","300","586"
"2009","Not Working","Couple + C. LE 16","661.02","370.3","48","200","300","920","1580","3698","459.47","862.57","0","3698","350","850"
"2009","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Working","Single parent","","","","","","","","","","","","","",""
"2009","Part Time","(Married) couple without C.","931.01","695.13","877","220","399","1200","1900","5930","871.79","990.23","0","10000","660","800"
"2009","Part Time","1-pers.-HH","912.29","807.14","348","153","380","1429","1800","2700","845.26","979.32","0","3200","750","943"
"2009","Part Time","Couple + C. GT 16 ","734.52","517","703","250","359","1005","1500","2600","686.66","782.38","0","4355","575","660"
"2009","Part Time","Couple + C. LE 16","815.37","632","842","280","400","1050","1643","2863","771.29","859.45","0","5000","640","720"
"2009","Part Time","Couple + C. LE and GT 16","720.31","558.14","336","188","346","850","1500","3027","620.25","820.37","0","10984","530","650"
"2009","Part Time","Single parent","763.37","609.68","258","120","270","1100","1400","2731","678.72","848.02","0","6851","630","859"
"2010","Full Time","(Married) couple without C.","2092.89","1800","2043","1000","1357","2310","3200","9245","2019.75","2166.03","0","30000","1800","1890"
"2010","Full Time","1-pers.-HH","1806.05","1700","905","990","1287","2027","2700","5000","1733.75","1878.35","0","13000","1640","1750"
"2010","Full Time","Couple + C. GT 16 ","1752.03","1500","1296","480","1000","2130","3150","6300","1669.63","1834.43","0","20000","1500","1650"
"2010","Full Time","Couple + C. LE 16","2336.05","2020.92","3237","1092","1524","2800","3750","7798","2285.05","2387.05","0","17000","1950","2000"
"2010","Full Time","Couple + C. LE and GT 16","2060.67","1750","614","576","1130","2500","3775","6506","1918.21","2203.13","0","16000","1800","1950"
"2010","Full Time","Single parent","1477.84","1350","617","461","900","1854","2400","4997","1392.88","1562.8","0","12000","1400","1500"
"2010","Not Working","(Married) couple without C.","1077.69","1100","47","43","500","1586","1727","3995","813.76","1341.62","0","3995","532","1228"
"2010","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. GT 16 ","1015.78","690.35","38","250","400","1400","2700","2700","540.89","1490.67","0","8500","360","941"
"2010","Not Working","Couple + C. LE 16","867.3","700","188","100","345","1200","2010","3300","768.1","966.5","0","3815","400","748"
"2010","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Working","Single parent","588.67","288.86","61","100","200","894","1600","2100","444.88","732.46","0","2100","270","680"
"2010","Part Time","(Married) couple without C.","842.21","620","836","184","392","1200","1800","3300","789.25","895.17","0","5900","625","734"
"2010","Part Time","1-pers.-HH","822.65","635.51","307","128","248","1200","1735","2800","741.05","904.25","0","4500","540","800"
"2010","Part Time","Couple + C. GT 16 ","688.58","500","642","170","320","900","1400","2900","636.11","741.05","0","4800","520","640"
"2010","Part Time","Couple + C. LE 16","879.74","705.35","1856","270","400","1163","1700","3470","844.23","915.25","0","8000","700","793"
"2010","Part Time","Couple + C. LE and GT 16","608.08","426.64","420","150","320","700","1033","3069","530.16","686","0","10984","400","547"
"2010","Part Time","Single parent","829.03","724.09","768","182","385","1200","1630","2410","788.04","870.02","0","4000","771","870"
"2011","Full Time","(Married) couple without C.","2073.24","1800","2496","1032","1400","2400","3400","6200","2019.54","2126.94","0","21500","1800","1900"
"2011","Full Time","1-pers.-HH","1806.5","1655","1119","955","1250","2060","2861","5100","1739.01","1873.99","0","20000","1600","1700"
"2011","Full Time","Couple + C. GT 16 ","1771.54","1600","1460","530","1026","2170","3100","6500","1687.04","1856.04","0","35000","1600","1700"
"2011","Full Time","Couple + C. LE 16","2373.15","2050","3506","1120","1600","2900","3840","7000","2320.11","2426.19","0","25000","2000","2100"
"2011","Full Time","Couple + C. LE and GT 16","2104.42","1758.88","788","670","1200","2600","3800","7000","1984.24","2224.6","0","15000","1860","2069"
