"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","higher education","East Germany","1589.94","1500","859","521","1000","1900","2544","5500","1514.6","1665.28","0","11000","1570","1700"
"2004","higher education","West Germany","2358.86","2000","2301","726","1360","3000","4000","8000","2274.79","2442.93","0","30214","2300","2500"
"2004","higher vocational","East Germany","1267.05","1242.61","267","670","950","1500","1800","3200","1191.91","1342.19","100","4000","1100","1243"
"2004","higher vocational","West Germany","1693.64","1630","849","523","1100","2145","2700","4390","1596.98","1790.3","0","30000","1600","1760"
"2004","in school","East Germany","","","","","","","","","","","","","",""
"2004","in school","West Germany","241.44","150","38","70","120","342","375","1127","176.91","305.97","40","1127","120","250"
"2004","inadequately","East Germany","","","","","","","","","","","","","",""
"2004","inadequately","West Germany","901.1","850","80","180","400","1200","1600","2941","756.05","1046.15","57","2941","600","1100"
"2004","middle vocational","East Germany","1043.05","1000","1387","325","695","1354","1700","2900","1012.25","1073.85","0","7000","1000","1035"
"2004","middle vocational","West Germany","1348.39","1300","4637","350","720","1770","2300","4000","1320.81","1375.97","0","14800","1300","1350"
"2004","vocational + Abi","East Germany","1126.22","1077.54","100","540","730","1341","2021","2600","1018.74","1233.7","140","2614","1023","1218"
"2004","vocational + Abi","West Germany","1385.02","1300","698","396","800","1800","2200","5033","1306.61","1463.43","0","11000","1250","1400"
"2005","general elemantary","East Germany","516.23","350.12","124","200","260","705","952","2925","446.52","585.94","0","2925","340","460"
"2005","general elemantary","West Germany","858.55","700","824","252","400","1200","1700","2500","818.17","898.93","0","3600","600","733"
"2005","higher education","East Germany","1593.76","1500","838","450","1000","2000","2600","4900","1515.7","1671.82","0","12000","1571","1700"
"2005","higher education","West Germany","2398.22","2100","2167","800","1440","3050","4000","8500","2319.16","2477.28","0","20000","2300","2500"
"2005","higher vocational","East Germany","1357.95","1266.6","245","700","920","1600","2100","3020","1272.68","1443.22","0","4502","1100","1303"
"2005","higher vocational","West Germany","1764.28","1750","799","537","1200","2200","2806","4400","1678.43","1850.13","0","20000","1650","1800"
"2005","in school","East Germany","","","","","","","","","","","","","",""
"2005","in school","West Germany","187.31","124.08","43","55","120","300","400","496","135.21","239.41","10","865","120","267"
"2005","inadequately","East Germany","","","","","","","","","","","","","",""
"2005","inadequately","West Germany","889.4","813.83","73","100","285","1300","1950","2323","733.86","1044.94","32","2800","600","1100"
"2005","middle vocational","East Germany","1053.24","1017.84","1270","340","700","1356","1700","2500","1020.61","1085.87","0","7000","1000","1059"
"2005","middle vocational","West Germany","1353.21","1300","4420","360","700","1800","2291","4300","1324.61","1381.81","0","13000","1300","1350"
"2005","vocational + Abi","East Germany","1062.12","1074.89","109","270","738","1350","1900","2100","965.84","1158.4","123","3066","1000","1180"
"2005","vocational + Abi","West Germany","1399.06","1350","676","400","770","1808","2300","4500","1317.33","1480.79","0","12400","1300","1432"
"2006","general elemantary","East Germany","523.67","350.57","132","174","285","770","1000","2500","456.21","591.13","0","2500","322","481"
"2006","general elemantary","West Germany","908.4","780","790","240","400","1312","1800","2600","865.25","951.55","0","4188","615","760"
"2006","higher education","East Germany","1606.75","1500","870","569","1020","2000","2686","4999","1528.93","1684.57","0","13000","1534","1700"
"2006","higher education","West Germany","2458.11","2200","2376","660","1419","3059","4113","9974","2340.02","2576.2","0","84300","2300","2473"
"2006","higher vocational","East Germany","1360.6","1311.16","240","670","960","1600","2100","3300","1273.83","1447.37","100","4400","1151","1314"
"2006","higher vocational","West Germany","1735.58","1671.66","837","550","1100","2200","2750","4800","1639.21","1831.95","0","30000","1590","1738"
"2006","in school","East Germany","","","","","","","","","","","","","",""
"2006","in school","West Germany","258.99","222.73","39","60","154","290","400","1111","192.99","324.99","25","1111","150","260"
"2006","inadequately","East Germany","","","","","","","","","","","","","",""
"2006","inadequately","West Germany","1015.94","1000","66","93","350","1600","2117","2500","844.54","1187.34","0","2655","500","1100"
"2006","middle vocational","East Germany","1029.77","1015.15","1365","234","700","1350","1678","2500","995.65","1063.89","0","10000","1000","1050"
"2006","middle vocational","West Germany","1336.02","1300","4666","360","700","1800","2227","4000","1309.48","1362.56","0","9651","1300","1350"
"2006","vocational + Abi","East Germany","1099.6","1099.73","115","450","870","1300","1730","2300","993.2","1206","150","4100","1000","1150"
"2006","vocational + Abi","West Germany","1398.48","1320.48","724","400","740","1800","2380","4000","1322.96","1474","0","11000","1255","1400"
"2007","general elemantary","East Germany","539.53","400","112","128","282","800","1000","1300","360.06","719","0","10000","361","470"
"2007","general elemantary","West Germany","949.83","850","703","294","400","1300","1860","3000","901.31","998.35","0","4198","690","856"
"2007","higher education","East Germany","1585.77","1500","841","550","1038","1963","2623","4200","1503.71","1667.83","0","13000","1500","1700"
"2007","higher education","West Germany","2379.43","2100","2274","650","1400","3029","4100","8000","2301.62","2457.24","0","25000","2262","2400"
"2007","higher vocational","East Germany","1406.19","1200","231","640","980","1750","2400","3800","1308","1504.38","0","4402","1180","1300"
"2007","higher vocational","West Germany","1763.67","1700","776","550","1100","2250","3000","4800","1685.18","1842.16","0","10000","1646","1800"
"2007","in school","East Germany","","","","","","","","","","","","","",""
"2007","in school","West Germany","","","","","","","","","","","","","",""
"2007","inadequately","East Germany","","","","","","","","","","","","","",""
"2007","inadequately","West Germany","1091.92","996.3","60","200","458","1600","2275","3092","905.59","1278.25","7","3092","532","1000"
"2007","middle vocational","East Germany","1056.66","1049.21","1333","280","699","1400","1700","2700","1023.24","1090.08","0","7000","1000","1052"
"2007","middle vocational","West Germany","1349.58","1300","4458","370","700","1800","2276","4100","1320.41","1378.75","0","16000","1300","1340"
"2007","vocational + Abi","East Germany","1090.83","1017.56","127","450","657","1400","1800","2500","995.52","1186.14","114","2800","1000","1160"
"2007","vocational + Abi","West Germany","1448.49","1435.19","695","400","806","1800","2400","4000","1369.96","1527.02","0","12400","1300","1430"
"2008","general elemantary","East Germany","609.74","485.36","108","185","320","944","1124","1550","535.23","684.25","0","1800","380","531"
"2008","general elemantary","West Germany","907.57","779.04","660","241","400","1300","1750","3070","855.66","959.48","0","5000","615","800"
"2008","higher education","East Germany","1618.26","1512","795","450","1060","2018","2700","4200","1539.76","1696.76","0","10000","1588","1700"
"2008","higher education","West Germany","2461.92","2133.05","2143","700","1450","3100","4220","10000","2381.94","2541.9","0","22000","2251","2400"
"2008","higher vocational","East Germany","1348.98","1238.92","211","600","910","1700","2300","3500","1248.94","1449.02","0","4050","1200","1400"
"2008","higher vocational","West Germany","1723.41","1656.07","715","420","1100","2280","2850","4500","1638.5","1808.32","0","8000","1623","1800"
"2008","in school","East Germany","","","","","","","","","","","","","",""
"2008","in school","West Germany","","","","","","","","","","","","","",""
"2008","inadequately","East Germany","","","","","","","","","","","","","",""
"2008","inadequately","West Germany","1057.22","897.62","60","163","424","1534","2230","3000","863.69","1250.75","0","3000","500","1060"
"2008","middle vocational","East Germany","1089.71","1088.47","1295","348","712","1414","1800","2700","1055.79","1123.63","0","8000","1035","1100"
"2008","middle vocational","West Germany","1366.81","1323.86","4189","368","680","1800","2313","4300","1338","1395.62","0","10000","1300","1370"
"2008","vocational + Abi","East Germany","1109.97","1090.44","125","505","787","1435","1700","2487","1019.01","1200.93","0","2780","1020","1200"
"2008","vocational + Abi","West Germany","1443.67","1300","673","400","724","1900","2600","5785","1360.27","1527.07","0","11900","1249","1400"
"2009","general elemantary","East Germany","615.4","398.26","95","212","300","950","1200","1900","525.92","704.88","53","1900","360","620"
"2009","general elemantary","West Germany","932.07","850","584","280","400","1350","1723","2700","882.4","981.74","0","4219","660","850"
"2009","higher education","East Germany","1712.73","1600","760","450","1050","2087","2900","4997","1620.78","1804.68","0","20000","1600","1769"
"2009","higher education","West Germany","2444.32","2150","2050","712","1417","3100","4200","10000","2361.25","2527.39","0","24399","2280","2430"
"2009","higher vocational","East Germany","1386.6","1267.66","213","444","850","1800","2307","3100","1279.1","1494.1","0","5000","1200","1460"
"2009","higher vocational","West Germany","1727.72","1700","651","400","1000","2200","3000","4700","1641.06","1814.38","0","9000","1600","1800"
"2009","in school","East Germany","","","","","","","","","","","","","",""
"2009","in school","West Germany","206.11","160.09","35","80","100","204","396","1200","135.02","277.2","32","1200","150","299"
"2009","inadequately","East Germany","","","","","","","","","","","","","",""
"2009","inadequately","West Germany","1026.43","1000","53","176","424","1546","2322","2400","821.64","1231.22","0","2600","490","1150"
"2009","middle vocational","East Germany","1107.73","1100","1241","300","688","1485","1900","2690","1067.17","1148.29","0","10000","1050","1100"
"2009","middle vocational","West Germany","1375.59","1350","3857","381","700","1800","2305","4249","1344.28","1406.9","0","15000","1300","1400"
"2009","vocational + Abi","East Germany","1228","1142.94","103","631","900","1500","1904","2600","1125.57","1330.43","85","2888","1100","1300"
"2009","vocational + Abi","West Germany","1516.71","1450","612","400","853","1900","2575","4650","1425.58","1607.84","0","13000","1367","1500"
"2010","general elemantary","East Germany","584.36","400.26","116","256","325","900","1200","1600","510.33","658.39","0","2100","370","520"
"2010","general elemantary","West Germany","928.3","750.24","868","272","400","1300","1800","2800","882.92","973.68","0","6000","675","800"
"2010","higher education","East Germany","1791.97","1638.05","901","549","1145","2200","2893","5000","1699.85","1884.09","0","20000","1680","1800"
"2010","higher education","West Germany","2456.89","2100","2838","600","1400","3101","4101","10000","2383.34","2530.44","0","30000","2300","2410"
"2010","higher vocational","East Germany","1597.9","1400","248","758","1033","2000","2880","4100","1467.79","1728.01","0","13000","1200","1400"
"2010","higher vocational","West Germany","1841.01","1835.86","843","460","1191","2350","2982","4800","1764.95","1917.07","0","9600","1800","2000"
"2010","in school","East Germany","","","","","","","","","","","","","",""
"2010","in school","West Germany","225.29","169.71","43","35","100","400","400","650","175.72","274.86","0","650","100","195"
"2010","inadequately","East Germany","","","","","","","","","","","","","",""
"2010","inadequately","West Germany","1155.5","1070.66","101","99","319","1700","2400","3400","994.64","1316.36","0","3400","532","1200"
"2010","middle vocational","East Germany","1104.06","1023.4","1597","240","650","1500","1800","3000","1059.44","1148.68","0","15000","1000","1071"
"2010","middle vocational","West Germany","1397.85","1356.17","5209","360","680","1900","2305","4200","1370.47","1425.23","0","13620","1300","1385"
"2010","vocational + Abi","East Germany","1289.85","1300","173","538","900","1727","1800","2800","1195.15","1384.55","0","3720","1100","1293"
"2010","vocational + Abi","West Germany","1696.34","1473.65","994","400","941","2000","2755","5501","1611.62","1781.06","0","24385","1300","1450"
"2011","general elemantary","East Germany","621.83","440.29","140","174","312","900","1200","2000","536.17","707.49","56","3500","410","580"
"2011","general elemantary","West Germany","939.92","796.87","1071","300","400","1380","1800","2850","900.7","979.14","0","4200","700","816"
"2011","higher education","East Germany","1806.79","1700","1027","630","1190","2211","3000","5000","1735.27","1878.31","0","10000","1700","1820"
"2011","higher education","West Germany","2532.84","2200","3428","800","1500","3250","4300","8700","2464.18","2601.5","0","35000","2300","2430"
"2011","higher vocational","East Germany","1542.64","1400","287","787","1000","1980","2501","3368","1454.25","1631.03","0","4900","1282","1445"
"2011","higher vocational","West Germany","1904.06","1841.03","983","400","1250","2400","3200","5000","1832.88","1975.24","0","9000","1857","2000"
"2011","in school","East Germany","","","","","","","","","","","","","",""
"2011","in school","West Germany","282.64","300","51","95","117","400","480","750","229.05","336.23","17","918","120","300"
"2011","inadequately","East Germany","","","","","","","","","","","","","",""
"2011","inadequately","West Germany","1064.1","1000","132","140","391","1500","2238","3000","924.71","1203.49","0","5500","600","1000"
"2011","middle vocational","East Germany","1134.79","1100","1871","345","750","1500","1810","3000","1098.61","1170.97","0","13800","1080","1100"
"2011","middle vocational","West Germany","1431.91","1400","6246","399","800","1900","2400","4000","1407.46","1456.36","0","13000","1300","1400"
"2011","vocational + Abi","East Germany","1305.01","1286.89","198","631","920","1600","2000","3100","1216.15","1393.87","0","3800","1150","1300"
"2011","vocational + Abi","West Germany","1688.25","1550","1235","499","1092","2000","2975","6000","1619.47","1757.03","0","25000","1328","1450"
"2012","general elemantary","East Germany","685.53","500","123","174","325","1000","1300","2000","552.97","818.09","44","6780","400","630"
"2012","general elemantary","West Germany","978.96","836.32","1121","300","400","1450","1870","2900","936.43","1021.49","0","8000","700","830"
"2012","higher education","East Germany","2004.84","1800","987","750","1237","2400","3250","6500","1918.51","2091.17","0","21000","1780","1920"
"2012","higher education","West Germany","2533.66","2300","3374","750","1500","3240","4350","8000","2461.85","2605.47","0","36000","2347","2500"
"2012","higher vocational","East Germany","1635.81","1523.79","295","900","1100","2000","2500","4300","1540.59","1731.03","0","5530","1300","1500"
"2012","higher vocational","West Germany","2088.04","2000","941","730","1375","2600","3500","6200","2011.28","2164.8","0","11500","1950","2100"
"2012","in school","East Germany","","","","","","","","","","","","","",""
"2012","in school","West Germany","252.17","231.15","66","80","150","350","400","1100","207.7","296.64","13","1100","150","258"
"2012","inadequately","East Germany","","","","","","","","","","","","","",""
"2012","inadequately","West Germany","1143.92","1068.9","140","208","399","1568","2350","3300","1013.45","1274.39","0","3500","510","1100"
"2012","middle vocational","East Germany","1152.25","1140","1854","350","735","1500","1900","3000","1116.98","1187.52","0","15000","1094","1130"
"2012","middle vocational","West Germany","1435.07","1400","6162","390","745","1928","2409","4000","1410.22","1459.92","0","14000","1300","1400"
"2012","vocational + Abi","East Germany","1318.05","1300","227","640","1000","1600","2085","3200","1228.18","1407.92","0","4300","1200","1330"
"2012","vocational + Abi","West Germany","1598.9","1500","1244","430","1000","2000","2700","4300","1543.18","1654.62","0","7500","1350","1500"
"2013","general elemantary","East Germany","771.16","626.4","150","195","352","1000","1300","3000","640.67","901.65","0","6980","450","640"
"2013","general elemantary","West Germany","997.14","816.3","1654","301","439","1475","1900","3100","962.82","1031.46","0","9000","700","800"
"2013","higher education","East Germany","1925.19","1701.99","1032","587","1200","2400","3291","6000","1843.12","2007.26","0","18000","1707","1900"
"2013","higher education","West Germany","2554.45","2214.9","3962","700","1500","3363","4400","8500","2490.74","2618.16","0","37000","2163","2300"
"2013","higher vocational","East Germany","1687.56","1500.3","271","895","1160","2100","2900","4500","1589.41","1785.71","0","4950","1300","1500"
"2013","higher vocational","West Germany","2082.49","2000","937","780","1340","2600","3400","5800","2004.18","2160.8","0","10000","1940","2100"
"2013","in school","East Germany","","","","","","","","","","","","","",""
"2013","in school","West Germany","263.3","274.83","94","50","120","400","450","700","218.55","308.05","0","1500","200","300"
"2013","inadequately","East Germany","","","","","","","","","","","","","",""
"2013","inadequately","West Germany","1079.21","814.59","239","200","380","1600","2200","4000","986.4","1172.02","0","4000","600","970"
"2013","middle vocational","East Germany","1182.85","1150","1832","400","800","1520","1900","3094","1148.66","1217.04","0","16000","1100","1200"
"2013","middle vocational","West Germany","1462.65","1420","6837","400","750","1900","2500","4037","1438.77","1486.53","0","17000","1300","1400"
"2013","vocational + Abi","East Germany","1338.76","1300","240","685","1000","1600","2095","2800","1258.1","1419.42","0","4000","1200","1305"
"2013","vocational + Abi","West Germany","1603.79","1537.98","1558","400","945","2000","2900","4600","1552.13","1655.45","0","14000","1300","1450"
"2014","general elemantary","East Germany","785.63","630","125","350","385","910","1400","3100","647.01","924.25","38","7500","556","750"
"2014","general elemantary","West Germany","1016.51","800","1367","265","450","1550","1900","3200","976.02","1057","0","8000","720","800"
"2014","higher education","East Germany","2036.8","1877","910","722","1291","2500","3400","5500","1949.84","2123.76","0","18000","1800","2000"
"2014","higher education","West Germany","2563.84","2300","3534","675","1500","3300","4500","8000","2496.35","2631.33","0","25000","2200","2358"
"2014","higher vocational","East Germany","1734.29","1570.24","242","860","1210","2100","2907","4300","1631.24","1837.34","0","4900","1382","1600"
"2014","higher vocational","West Germany","2158.66","2000","857","750","1500","2701","3570","6000","2076.3","2241.02","0","10000","2000","2170"
"2014","in school","East Germany","","","","","","","","","","","","","",""
"2014","in school","West Germany","253.07","201.54","61","28","30","380","600","868","196.53","309.61","0","1072","150","300"
"2014","inadequately","East Germany","","","","","","","","","","","","","",""
"2014","inadequately","West Germany","1179.19","929.3","176","240","356","1600","2800","5000","1039.13","1319.25","0","7000","630","1100"
"2014","middle vocational","East Germany","1203.05","1189.77","1643","400","790","1600","1991","3036","1163.5","1242.6","0","19357","1122","1200"
"2014","middle vocational","West Germany","1484.04","1450","5998","400","750","2000","2500","4500","1457.32","1510.76","0","20000","1300","1400"
"2014","vocational + Abi","East Germany","1486.84","1410.3","228","760","1087","2000","2360","3200","1395.51","1578.17","0","4600","1240","1499"
"2014","vocational + Abi","West Germany","1634.35","1600","1362","450","1045","2000","2800","4502","1580.92","1687.78","0","8000","1400","1500"
"2015","general elemantary","East Germany","805.23","799.17","138","331","440","1050","1252","2100","689.23","921.23","0","7000","639","853"
"2015","general elemantary","West Germany","1057.6","900","1278","300","470","1500","2000","3030","1012.8","1102.4","0","10000","770","900"
"2015","higher education","East Germany","2032.83","1800","910","529","1200","2600","3500","6000","1943.23","2122.43","0","18000","1800","1971"
"2015","higher education","West Germany","2618.59","2300","3656","700","1500","3400","4500","8948","2550.41","2686.77","0","30000","2200","2340"
"2015","higher vocational","East Germany","1758.26","1600","242","800","1200","2048","3000","4900","1656.24","1860.28","0","5000","1500","1700"
"2015","higher vocational","West Germany","2226.71","2049.24","811","800","1500","2700","3700","6100","2137.17","2316.25","0","11000","2000","2200"
"2015","in school","East Germany","","","","","","","","","","","","","",""
"2015","in school","West Germany","256.71","200","55","90","100","320","445","1050","182.15","331.27","0","1500","120","270"
"2015","inadequately","East Germany","","","","","","","","","","","","","",""
"2015","inadequately","West Germany","1007.23","713.2","198","150","391","1400","2300","3600","901.8","1112.66","0","4902","733","1008"
"2015","middle vocational","East Germany","1226.22","1200","1553","401","822","1600","2000","2955","1191.81","1260.63","0","8267","1173","1200"
"2015","middle vocational","West Germany","1504.75","1500","5770","400","789","2000","2543","4232","1477.98","1531.52","0","24000","1350","1400"
"2015","vocational + Abi","East Germany","1492.24","1386.39","214","706","1050","1900","2400","3800","1387.64","1596.84","0","5000","1231","1500"
"2015","vocational + Abi","West Germany","1674.46","1630","1430","450","1000","2100","2955","5000","1622.97","1725.95","0","8000","1400","1500"
"2016","general elemantary","East Germany","754.72","602.33","142","345","450","950","1350","1900","624.19","885.25","0","7600","547","780"
"2016","general elemantary","West Germany","1056.63","850","1247","290","450","1590","2000","3200","1013.95","1099.31","0","8500","706","800"
"2016","higher education","East Germany","2116.23","1900","877","600","1350","2719","3532","6700","2017.9","2214.56","0","20800","1884","2000"
"2016","higher education","West Germany","2637.19","2300","3381","700","1500","3400","4500","10000","2567.87","2706.51","0","32000","2200","2340"
"2016","higher vocational","East Germany","1886.68","1694.14","220","1000","1250","2230","3000","5000","1763.49","2009.87","0","7000","1500","1700"
"2016","higher vocational","West Germany","2161.55","2047.52","748","700","1500","2680","3600","6500","2072.7","2250.4","0","10000","2000","2200"
"2016","in school","East Germany","","","","","","","","","","","","","",""
"2016","in school","West Germany","222.36","191.8","122","30","98","300","450","1200","186.64","258.08","0","1200","120","200"
"2016","inadequately","East Germany","765.94","783.82","31","120","552","1100","1200","1200","612.71","919.17","0","1200","100","580"
"2016","inadequately","West Germany","1135.95","950","275","130","416","1750","2400","4000","1054.81","1217.09","0","4000","500","792"
"2016","middle vocational","East Germany","1279.8","1241.4","1476","426","850","1650","2000","3100","1241.79","1317.81","0","9958","1200","1250"
"2016","middle vocational","West Germany","1535.93","1500","5332","430","800","2050","2600","4460","1505.91","1565.95","0","32000","1380","1411"
"2016","vocational + Abi","East Germany","1477.86","1400","224","800","1150","1726","2200","3800","1384.97","1570.75","0","4500","1261","1461"
"2016","vocational + Abi","West Germany","1711.69","1674.29","1372","500","1099","2100","2754","5000","1659.42","1763.96","0","8000","1400","1516"
"2017","general elemantary","East Germany","794.78","600","181","210","400","1120","1603","2200","687.47","902.09","0","7900","600","800"
"2017","general elemantary","West Germany","1072.08","890","1432","250","450","1600","2000","3200","1032.24","1111.92","0","6213","780","875"
"2017","higher education","East Germany","2162.71","1993.66","960","780","1400","2600","3500","7200","2068.47","2256.95","0","17000","1950","2049"
"2017","higher education","West Germany","2655.48","2400","3936","700","1500","3490","4550","8998","2592.99","2717.97","0","36600","2260","2400"
"2017","higher vocational","East Germany","1764.47","1800","248","980","1261","2161","2700","3300","1671.09","1857.85","0","4300","1560","1800"
"2017","higher vocational","West Germany","2241.52","2190.19","829","767","1600","2713","3550","6100","2155.54","2327.5","0","9000","2100","2250"
"2017","in school","East Germany","","","","","","","","","","","","","",""
"2017","in school","West Germany","198.76","150","129","20","50","250","450","800","165.19","232.33","0","990","100","185"
"2017","inadequately","East Germany","793.41","1090.15","41","80","86","1100","1450","1900","627.36","959.46","0","1900","350","1100"
"2017","inadequately","West Germany","1194.1","1000","398","220","450","1600","2300","4398","1127.31","1260.89","0","4398","616","820"
"2017","middle vocational","East Germany","1328.14","1250","1712","450","950","1700","2100","3500","1293.41","1362.87","0","8200","1235","1300"
"2017","middle vocational","West Germany","1567.29","1500","6031","433","820","2100","2663","4600","1541.24","1593.34","0","20000","1400","1450"
"2017","vocational + Abi","East Germany","1552.87","1543.39","250","794","1200","1800","2200","3800","1470.59","1635.15","0","4500","1400","1600"
"2017","vocational + Abi","West Germany","1669.51","1600","1515","450","1000","2100","2700","5000","1617.65","1721.37","0","9000","1472","1567"
"2018","general elemantary","East Germany","870.16","668.29","216","160","385","1160","1600","4500","773.77","966.55","0","7500","645","810"
"2018","general elemantary","West Germany","1103.79","948.05","1432","300","490","1561","2100","3300","1060.14","1147.44","0","15000","800","909"
"2018","higher education","East Germany","2225.53","2100","918","650","1500","2800","3650","6500","2132.72","2318.34","0","18400","2000","2143"
"2018","higher education","West Germany","2701","2480.49","3857","743","1530","3500","4630","9000","2637.63","2764.37","0","40000","2300","2400"
"2018","higher vocational","East Germany","1805.4","1773.79","247","750","1200","2100","2800","3850","1657.86","1952.94","165","15000","1570","1850"
"2018","higher vocational","West Germany","2312.33","2200","761","760","1516","2800","3800","7200","2209.88","2414.78","0","16000","2100","2300"
"2018","in school","East Germany","","","","","","","","","","","","","",""
"2018","in school","West Germany","226.72","194.96","110","40","78","300","450","1000","192.17","261.27","0","1000","100","200"
"2018","inadequately","East Germany","801.9","1041.46","51","91","310","1100","1150","1812","666.65","937.15","0","1900","450","1080"
"2018","inadequately","West Germany","1075.45","900","461","210","410","1450","2000","4000","1014.94","1135.96","0","4600","800","1000"
"2018","middle vocational","East Germany","1372.94","1333.5","1653","450","980","1780","2200","3300","1337.03","1408.85","0","8505","1300","1357"
"2018","middle vocational","West Germany","1619.54","1585","5669","435","876","2200","2790","4500","1592.85","1646.23","0","17546","1400","1500"
"2018","vocational + Abi","East Germany","1591.09","1551.86","254","781","1200","1900","2600","3800","1498.53","1683.65","0","5050","1400","1600"
"2018","vocational + Abi","West Germany","1751.07","1700","1427","450","1100","2237","2850","5358","1694.73","1807.41","0","14000","1500","1600"
"2019","general elemantary","East Germany","813.84","650","215","260","461","1150","1600","2200","658.73","968.95","0","11593","710","950"
"2019","general elemantary","West Germany","1223.72","1000","1343","355","550","1800","2300","3900","1171.19","1276.25","0","12000","888","1000"
"2019","higher education","East Germany","2320.84","2200","1115","872","1655","2950","3750","6749","2213.87","2427.81","0","20000","2200","2400"
"2019","higher education","West Germany","2826.77","2500","4337","900","1700","3600","4835","9000","2726.87","2926.67","0","1e+05","2500","2600"
"2019","higher vocational","East Germany","1877.16","1932.08","290","950","1400","2300","2850","4200","1646.81","2107.51","140","23000","1900","2100"
"2019","higher vocational","West Germany","3145.54","2300","933","800","1660","2950","3740","8000","-426.64","6717.72","0","1700000","2300","2500"
"2019","in school","East Germany","","","","","","","","","","","","","",""
"2019","in school","West Germany","284.81","159.06","111","60","100","430","690","1856","221.11","348.51","0","2500","150","270"
"2019","inadequately","East Germany","981.25","1000","57","49","600","1600","1600","1900","849.17","1113.33","0","1900","673","1100"
"2019","inadequately","West Germany","1133.15","920","513","150","450","1350","1850","4500","1046.54","1219.76","0","17000","858","1100"
"2019","middle vocational","East Germany","1461","1432.72","1581","450","1082","1850","2250","3500","1411.67","1510.33","0","10140","1400","1500"
"2019","middle vocational","West Germany","1669.33","1600","5605","450","900","2200","2800","5000","1584.61","1754.05","0","2e+05","1500","1600"
"2019","vocational + Abi","East Germany","1639.28","1629.58","259","550","1200","1950","2500","4000","1461.07","1817.49","55","13700","1550","1741"
"2019","vocational + Abi","West Germany","1832.85","1700","1501","450","1100","2300","3000","6800","1729.96","1935.74","0","45000","1600","1738"
