"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","1-pers.-HH","Female","1274.24","1241.82","616","378","854","1600","2000","3795","1210.54","1337.94","0","6000","1170","1292"
"2003","1-pers.-HH","Male","1584.69","1491.17","792","600","1100","1900","2500","5000","1481.2","1688.18","0","25000","1462","1500"
"2003","Couple + C. GT 16 ","Female","849.35","700","1130","268","370","1150","1600","3100","804.57","894.13","0","10000","800","900"
"2003","Couple + C. GT 16 ","Male","1589.26","1400","1371","396","923","2000","2900","5414","1516.05","1662.47","0","20000","1404","1550"
"2003","Couple + C. LE 16","Female","823.38","630","1325","260","325","1100","1700","2960","775.43","871.33","0","20000","663","730"
"2003","Couple + C. LE 16","Male","2086.36","1900","1964","1050","1500","2407","3173","6000","2022.78","2149.94","0","20000","1960","2000"
"2003","Couple + C. LE and GT 16","Female","747.51","550","551","250","325","950","1450","3900","687.96","807.06","0","5000","600","734"
"2003","Couple + C. LE and GT 16","Male","1698.77","1500","668","320","900","2200","3180","6500","1575.24","1822.3","0","14000","1500","1750"
"2003","Single parent","Female","1105.94","1066.77","448","317","580","1480","1800","3000","1032.27","1179.61","0","8000","1000","1100"
"2003","Single parent","Male","1075.58","1015.72","207","270","410","1500","2000","3600","922.6","1228.56","0","10388","950","1202"
"2004","(Married) couple without C.","Female","1115.22","1088.06","1710","340","601","1478","1800","3372","1072.43","1158.01","0","15000","1100","1200"
"2004","(Married) couple without C.","Male","1938.29","1700","1710","650","1250","2300","3380","6525","1868.68","2007.9","0","17195","1700","1800"
"2004","1-pers.-HH","Female","1245.73","1220.37","593","325","800","1600","2000","3508","1180.93","1310.53","0","8000","1127","1250"
"2004","1-pers.-HH","Male","1572.25","1500","771","560","1060","1945","2500","4878","1454.53","1689.97","0","30000","1470","1600"
"2004","Couple + C. GT 16 ","Female","860.67","740.49","1142","277","400","1150","1600","3100","817.87","903.47","0","5930","800","900"
"2004","Couple + C. GT 16 ","Male","1652.64","1400","1350","386","957","2070","2902","6100","1564.68","1740.6","0","30000","1444","1600"
"2004","Couple + C. LE 16","Female","844.57","627.28","1235","296","400","1100","1700","2900","784.38","904.76","0","30214","640","743"
"2004","Couple + C. LE 16","Male","2132.25","1917.49","1834","1100","1500","2500","3300","6318","2064.95","2199.55","0","23000","2000","2049"
"2004","Couple + C. LE and GT 16","Female","727.53","527.84","505","250","346","970","1400","3000","667.13","787.93","0","4602","600","750"
"2004","Couple + C. LE and GT 16","Male","1693.44","1600","617","370","900","2200","3000","6000","1575.93","1810.95","0","12000","1600","1840"
"2004","Single parent","Female","1041.4","1000","442","280","500","1400","1720","3300","972.6","1110.2","60","6000","950","1082"
"2004","Single parent","Male","1111.92","1000","202","278","466","1400","1900","3650","958.2","1265.64","0","10553","965","1200"
"2005","(Married) couple without C.","Female","1148.92","1100","1650","325","630","1500","1920","3500","1105.69","1192.15","0","12000","1100","1200"
"2005","(Married) couple without C.","Male","1874.69","1679.87","1637","640","1200","2200","3128","6500","1805.1","1944.28","0","20000","1700","1800"
"2005","1-pers.-HH","Female","1332.21","1279.92","619","300","800","1700","2300","4346","1259.4","1405.02","0","8000","1150","1300"
"2005","1-pers.-HH","Male","1611.49","1500","776","550","1100","1906","2600","4000","1517.57","1705.41","0","20000","1500","1600"
"2005","Couple + C. GT 16 ","Female","915.17","714.94","1058","270","400","1239","1700","3400","869.33","961.01","0","5000","800","920"
"2005","Couple + C. GT 16 ","Male","1582.73","1431.06","1258","304","824","2000","2850","5500","1502.05","1663.41","0","20000","1500","1600"
"2005","Couple + C. LE 16","Female","838.79","630.53","1145","283","400","1100","1690","3313","799.12","878.46","0","4300","650","750"
"2005","Couple + C. LE 16","Male","2166.44","1950","1650","1100","1550","2500","3400","7000","2097.94","2234.94","0","17000","2000","2100"
"2005","Couple + C. LE and GT 16","Female","757.51","568.98","486","235","380","990","1400","3500","683.87","831.15","0","10000","600","740"
"2005","Couple + C. LE and GT 16","Male","1789.18","1700","586","365","825","2230","3010","6900","1644.77","1933.59","0","17000","1700","1900"
"2005","Single parent","Female","1045.7","980","447","285","574","1345","1782","3878","964.33","1127.07","0","10000","942","1094"
"2005","Single parent","Male","1136.07","1150","163","199","440","1530","2100","3300","1006.23","1265.91","0","4500","1100","1400"
"2006","(Married) couple without C.","Female","1129.78","1050","1810","300","576","1500","1900","3800","1089.51","1170.05","0","13000","1098","1195"
"2006","(Married) couple without C.","Male","1920.77","1700","1749","604","1200","2253","3200","6872","1778.67","2062.87","0","84300","1740","1800"
"2006","1-pers.-HH","Female","1291.6","1204.72","676","283","700","1700","2246","4972","1218.72","1364.48","0","10000","1180","1280"
"2006","1-pers.-HH","Male","1610.04","1500","857","560","1110","1987","2500","4500","1522.24","1697.84","0","25000","1500","1600"
"2006","Couple + C. GT 16 ","Female","920.26","799.56","1109","267","400","1245","1720","3000","877.82","962.7","0","5451","802","900"
"2006","Couple + C. GT 16 ","Male","1647.71","1400","1315","300","819","2000","2900","8000","1557.77","1737.65","0","30000","1450","1600"
"2006","Couple + C. LE 16","Female","854.48","634.12","1205","270","400","1156","1700","3500","811.72","897.24","0","10000","650","739"
"2006","Couple + C. LE 16","Male","2167.34","1970","1720","1036","1500","2582","3500","6100","2101.2","2233.48","0","15000","2000","2066"
"2006","Couple + C. LE and GT 16","Female","801.86","679.1","451","284","400","1060","1400","4000","739.86","863.86","0","4560","640","776"
"2006","Couple + C. LE and GT 16","Male","1826.37","1700","559","375","950","2300","3500","6500","1692.09","1960.65","0","15000","1700","1900"
"2006","Single parent","Female","1085.03","1007.55","492","314","564","1410","1760","4057","1006.41","1163.65","0","8000","960","1100"
"2006","Single parent","Male","1154.3","1100","181","277","400","1500","2200","3760","998.98","1309.62","0","6500","980","1230"
"2007","(Married) couple without C.","Female","1165.13","1100","1699","325","600","1543","2000","3700","1123.59","1206.67","0","12000","1100","1200"
"2007","(Married) couple without C.","Male","1923.74","1700","1684","700","1280","2300","3300","6200","1851.08","1996.4","0","22476","1700","1800"
"2007","1-pers.-HH","Female","1287.46","1210.37","660","300","820","1660","2100","4000","1220","1354.92","0","9000","1200","1300"
"2007","1-pers.-HH","Male","1600.77","1500","817","550","1015","2000","2500","5000","1502.48","1699.06","0","25000","1500","1600"
"2007","Couple + C. GT 16 ","Female","921.03","750","1088","262","400","1212","1700","3350","874.67","967.39","0","6800","836","975"
"2007","Couple + C. GT 16 ","Male","1655.55","1500","1267","380","980","2030","3040","6030","1575.34","1735.76","0","17000","1500","1629"
"2007","Couple + C. LE 16","Female","848.96","650","1180","280","400","1100","1642","3964","809.42","888.5","0","5000","700","750"
"2007","Couple + C. LE 16","Male","2238.33","2000","1622","1037","1500","2700","3600","6300","2164.64","2312.02","0","18000","2000","2100"
"2007","Couple + C. LE and GT 16","Female","737.76","602","412","280","400","918","1393","2800","676.04","799.48","0","4395","602","710"
"2007","Couple + C. LE and GT 16","Male","1829.8","1700","523","400","857","2400","3400","6000","1695.73","1963.87","0","10500","1800","2000"
"2007","Single parent","Female","1085.85","1007.74","468","210","520","1450","1850","4001","1006.13","1165.57","0","8000","985","1100"
"2007","Single parent","Male","1204.16","1061.75","178","282","400","1578","2500","4400","1045.58","1362.74","0","6000","935","1211"
"2008","(Married) couple without C.","Female","1226.17","1191.2","1635","350","640","1600","2075","4000","1182.93","1269.41","0","12300","1150","1210"
"2008","(Married) couple without C.","Male","2020.84","1700","1605","700","1296","2400","3401","8935","1944.33","2097.35","0","22000","1700","1800"
"2008","1-pers.-HH","Female","1305.46","1291.79","642","300","755","1700","2200","4000","1237.5","1373.42","0","8000","1200","1300"
"2008","1-pers.-HH","Male","1662.82","1540","769","529","1100","2000","2700","5000","1573.85","1751.79","0","18000","1520","1650"
"2008","Couple + C. GT 16 ","Female","912.53","755.07","1029","278","400","1270","1638","3350","866.75","958.31","0","6200","820","956"
"2008","Couple + C. GT 16 ","Male","1652.51","1500","1242","394","900","2140","3000","6183","1571.09","1733.93","0","18000","1500","1600"
"2008","Couple + C. LE 16","Female","810.32","642.84","1095","270","400","1032","1600","3000","768.77","851.87","0","6300","700","757"
"2008","Couple + C. LE 16","Male","2208.6","2000","1447","1075","1500","2600","3500","7500","2136.55","2280.65","0","11877","2000","2100"
"2008","Couple + C. LE and GT 16","Female","731.09","560.86","383","256","392","960","1400","3000","665.21","796.97","0","4300","560","700"
"2008","Couple + C. LE and GT 16","Male","1989.99","1800","474","380","1000","2500","3767","6050","1833.77","2146.21","0","17017","1831","2100"
"2008","Single parent","Female","1036.91","1000","484","179","510","1400","1850","3600","957.45","1116.37","0","9500","966","1100"
"2008","Single parent","Male","1045.43","858.02","184","220","400","1400","2100","3700","915.76","1175.1","23","6000","850","1168"
"2009","(Married) couple without C.","Female","1296.47","1200","1567","350","640","1680","2200","4240","1243.76","1349.18","0","20000","1200","1280"
"2009","(Married) couple without C.","Male","2015.54","1800","1498","630","1250","2400","3500","6898","1938.37","2092.71","0","19000","1774","1900"
"2009","1-pers.-HH","Female","1308.89","1300","613","380","819","1700","2170","3450","1239.67","1378.11","0","10000","1243","1350"
"2009","1-pers.-HH","Male","1664.32","1598.33","726","470","1100","2000","2645","5000","1569.12","1759.52","0","20000","1544","1676"
"2009","Couple + C. GT 16 ","Female","908.95","702.99","979","300","400","1300","1700","3100","859.48","958.42","0","7100","813","960"
"2009","Couple + C. GT 16 ","Male","1711.82","1500","1176","400","884","2200","3000","6504","1624.26","1799.38","0","17000","1510","1700"
"2009","Couple + C. LE 16","Female","858.66","680","993","300","400","1100","1700","3000","811.65","905.67","0","10000","700","796"
"2009","Couple + C. LE 16","Male","2236.71","2000","1259","1100","1546","2740","3500","6904","2160.17","2313.25","0","12975","2000","2100"
"2009","Couple + C. LE and GT 16","Female","777.85","619.82","380","250","389","980","1500","3027","706.68","849.02","0","6900","600","740"
"2009","Couple + C. LE and GT 16","Male","2100.63","1800","458","390","1000","2500","3900","10000","1921.02","2280.24","0","24399","1800","2044"
"2009","Single parent","Female","1140.11","1050","453","240","490","1471","1943","4050","1047.99","1232.23","0","8000","1037","1200"
"2009","Single parent","Male","1254.43","1100","163","213","498","1600","2500","4500","1089.99","1418.87","79","6000","1000","1300"
"2010","(Married) couple without C.","Female","1374.78","1200","1507","332","600","1770","2300","7682","1315.61","1433.95","0","20000","1200","1300"
"2010","(Married) couple without C.","Male","2066.74","1800","1419","749","1320","2400","3300","8300","1970.9","2162.58","0","30000","1800","1950"
"2010","1-pers.-HH","Female","1379.84","1300","575","343","900","1800","2200","4000","1298.71","1460.97","10","10000","1250","1400"
"2010","1-pers.-HH","Male","1700.99","1600","658","400","1150","2000","2700","5000","1609.37","1792.61","0","13000","1600","1700"
"2010","Couple + C. GT 16 ","Female","927.28","742.89","901","270","400","1300","1800","3300","870.84","983.72","0","9000","800","940"
"2010","Couple + C. GT 16 ","Male","1727.01","1500","1075","393","820","2168","3200","7005","1629.17","1824.85","0","20000","1500","1700"
"2010","Couple + C. LE 16","Female","948.78","800","1979","300","400","1230","1900","3500","913.82","983.74","0","8000","718","800"
"2010","Couple + C. LE 16","Male","2332.57","2039.63","3302","1034","1546","2850","3797","8000","2281.83","2383.31","0","17000","1900","2000"
"2010","Couple + C. LE and GT 16","Female","776.84","620","467","265","370","975","1570","3100","710.18","843.5","0","7000","524","650"
"2010","Couple + C. LE and GT 16","Male","1995.16","1750","595","400","786","2500","3775","6200","1842.99","2147.33","0","16000","1800","1993"
"2010","Single parent","Female","1145.02","1050","1197","240","540","1510","1967","4200","1094.25","1195.79","0","12000","1000","1075"
"2010","Single parent","Male","1188.56","1100","249","270","400","1700","2330","3765","1067.09","1310.03","0","5000","1100","1450"
"2011","(Married) couple without C.","Female","1343.16","1300","1852","350","700","1800","2300","4325","1302.06","1384.26","0","10000","1200","1300"
"2011","(Married) couple without C.","Male","2106.51","1889.21","1797","797","1350","2501","3550","7500","2034.2","2178.82","0","21500","1850","1976"
"2011","1-pers.-HH","Female","1392.21","1386.77","773","400","900","1800","2200","3800","1329.31","1455.11","0","8000","1300","1400"
"2011","1-pers.-HH","Male","1731.96","1600","809","497","1100","2050","3000","6000","1642.62","1821.3","0","20000","1545","1700"
"2011","Couple + C. GT 16 ","Female","974.24","800","1025","310","400","1300","1830","3239","922.09","1026.39","0","8000","841","950"
"2011","Couple + C. GT 16 ","Male","1755.37","1561.81","1206","400","886","2200","3200","7000","1654.49","1856.25","0","35000","1600","1800"
"2011","Couple + C. LE 16","Female","1002.22","846.33","2520","300","400","1333","1900","3600","970.8","1033.64","0","12000","767","800"
"2011","Couple + C. LE 16","Male","2379.11","2100","3508","1105","1600","2900","3900","7500","2325.41","2432.81","0","25000","2000","2100"
"2011","Couple + C. LE and GT 16","Female","846.31","687.32","633","290","400","1100","1600","3708","784.62","908","0","8000","590","700"
"2011","Couple + C. LE and GT 16","Male","2077.88","1800","770","505","1150","2600","3800","8000","1952.62","2203.14","0","15000","1840","2000"
"2011","Single parent","Female","1185.81","1050","1565","315","596","1500","2100","5000","1144.72","1226.9","0","8000","1045","1100"
"2011","Single parent","Male","1319.22","1200","323","327","560","1830","2400","4000","1207.66","1430.78","0","5600","1200","1500"
"2012","(Married) couple without C.","Female","1391.84","1270","1873","370","678","1820","2430","4500","1338.9","1444.78","0","24000","1200","1300"
"2012","(Married) couple without C.","Male","2108.35","1900","1789","720","1400","2500","3500","6200","2032.22","2184.48","0","20000","1850","2000"
"2012","1-pers.-HH","Female","1420.24","1420","867","350","900","1839","2300","3824","1356.96","1483.52","0","9500","1310","1450"
"2012","1-pers.-HH","Male","1752.11","1645.98","870","405","1170","2100","3000","5000","1666.12","1838.1","0","20000","1600","1700"
"2012","Couple + C. GT 16 ","Female","972.62","800","982","300","400","1300","1900","3250","919.24","1026","0","7100","845","940"
"2012","Couple + C. GT 16 ","Male","1845.83","1600","1172","399","1000","2340","3500","6000","1740.06","1951.6","0","36000","1650","1800"
"2012","Couple + C. LE 16","Female","1052.4","845.57","2441","330","450","1375","2000","4060","1020.27","1084.53","0","11000","810","890"
"2012","Couple + C. LE 16","Male","2383.52","2100","3215","1180","1600","2900","3872","7000","2328.07","2438.97","0","30000","2000","2100"
"2012","Couple + C. LE and GT 16","Female","861.93","660.03","648","270","399","1100","1570","4100","807.64","916.22","0","6000","582","684"
"2012","Couple + C. LE and GT 16","Male","2080.02","1800.77","799","380","1100","2600","3800","7150","1951.53","2208.51","0","20000","1850","2000"
"2012","Single parent","Female","1172.17","1050","1529","316","580","1502","2032","4700","1128.91","1215.43","0","10000","1074","1144"
"2012","Single parent","Male","1230.64","1100","332","330","525","1792","2400","3800","1125.77","1335.51","0","5000","1059","1300"
"2013","(Married) couple without C.","Female","1428.81","1300","2081","400","710","1856","2500","4800","1384.14","1473.48","0","18000","1200","1300"
"2013","(Married) couple without C.","Male","2160.18","1900","1992","760","1400","2600","3600","6600","2089.26","2231.1","0","20000","1820","1950"
"2013","1-pers.-HH","Female","1394.31","1400","934","327","800","1850","2400","3800","1337.3","1451.32","0","8796","1252","1400"
"2013","1-pers.-HH","Male","1765.17","1623.53","1006","450","1100","2150","3000","6000","1683.02","1847.32","0","22000","1550","1655"
"2013","Couple + C. GT 16 ","Female","1039.77","847","1129","312","450","1340","1900","4100","986.9","1092.64","0","8500","800","900"
"2013","Couple + C. GT 16 ","Male","1892.07","1600.23","1302","400","985","2400","3500","7000","1791.36","1992.78","0","37000","1600","1800"
"2013","Couple + C. LE 16","Female","1074.66","900","2766","350","500","1400","2000","3700","1043.76","1105.56","0","10000","850","900"
"2013","Couple + C. LE 16","Male","2455.09","2100","3529","1200","1600","3000","4000","7200","2404.35","2505.83","0","22000","2000","2100"
"2013","Couple + C. LE and GT 16","Female","893.74","700","834","274","400","1200","1800","3441","846.06","941.42","0","6000","600","700"
"2013","Couple + C. LE and GT 16","Male","2184.61","1900","942","432","1200","2900","4000","7005","2061.17","2308.05","0","30000","1800","1900"
"2013","Single parent","Female","1191.8","1100","1620","300","585","1550","2050","4500","1149.62","1233.98","0","11025","1063","1132"
"2013","Single parent","Male","1304.98","1100","367","336","500","1800","2604","3800","1187.68","1422.28","0","11000","900","1200"
"2014","(Married) couple without C.","Female","1425.25","1300","1967","381","680","1900","2500","4750","1378.52","1471.98","0","18000","1200","1300"
"2014","(Married) couple without C.","Male","2192.32","2000","1849","700","1500","2700","3700","6050","2116.21","2268.43","0","25000","1900","2000"
"2014","1-pers.-HH","Female","1438.11","1395.18","863","350","770","1900","2500","4500","1373.18","1503.04","0","10000","1260","1400"
"2014","1-pers.-HH","Male","1794.45","1700","890","495","1100","2200","3000","5000","1702.63","1886.27","0","25000","1640","1800"
"2014","Couple + C. GT 16 ","Female","1042.54","850","1003","320","450","1350","1900","4100","988.84","1096.24","0","10000","836","930"
"2014","Couple + C. GT 16 ","Male","1919.95","1693.75","1155","439","953","2380","3600","7800","1824","2015.9","0","19000","1700","1850"
"2014","Couple + C. LE 16","Female","1163.64","945","2406","370","536","1500","2200","4200","1125.57","1201.71","0","20000","880","940"
"2014","Couple + C. LE 16","Male","2493.31","2200","2982","1200","1659","3000","4000","7000","2434.71","2551.91","0","25000","2100","2200"
"2014","Couple + C. LE and GT 16","Female","933.74","740","741","280","448","1200","1836","3500","881.6","985.88","0","6000","670","780"
"2014","Couple + C. LE and GT 16","Male","2288.52","1900","861","558","1200","3000","4200","8000","2171.77","2405.27","0","19357","1800","2000"
"2014","Single parent","Female","1204.18","1100","1320","300","600","1600","2100","4100","1154.75","1253.61","0","10900","1090","1200"
"2014","Single parent","Male","1377.94","1200","313","250","550","1850","2700","5200","1254.55","1501.33","0","6930","1000","1300"
"2015","(Married) couple without C.","Female","1479.13","1324.34","1981","400","690","2000","2600","4800","1426.81","1531.45","0","24000","1234","1350"
"2015","(Married) couple without C.","Male","2191.43","2000","1879","516","1400","2700","3898","6008","2113.41","2269.45","0","29040","1900","2000"
"2015","1-pers.-HH","Female","1445.28","1400","909","344","800","1950","2450","4250","1385.83","1504.73","0","7000","1300","1450"
"2015","1-pers.-HH","Male","1830.56","1650","931","450","1150","2300","3100","6000","1736.23","1924.89","0","28000","1600","1700"
"2015","Couple + C. GT 16 ","Female","1137.69","969.43","980","350","560","1500","2100","3900","1085.17","1190.21","0","7000","870","987"
"2015","Couple + C. GT 16 ","Male","2002","1773.97","1092","440","1004","2500","3814","7500","1900.83","2103.17","0","20000","1770","1900"
"2015","Couple + C. LE 16","Female","1243.66","1000","2320","400","639","1600","2300","4200","1208.65","1278.67","0","10000","903","990"
"2015","Couple + C. LE 16","Male","2522.28","2200","2915","1200","1700","3020","4200","7262","2461.33","2583.23","0","30000","2100","2200"
"2015","Couple + C. LE and GT 16","Female","995.1","820","737","270","450","1300","2000","3602","938.92","1051.28","0","9000","730","800"
"2015","Couple + C. LE and GT 16","Male","2237.53","1950","845","437","1100","3000","4000","7200","2120.64","2354.42","0","16000","1800","2000"
"2015","Single parent","Female","1256","1115.47","1246","360","650","1600","2200","4902","1202.11","1309.89","0","12500","1150","1223"
"2015","Single parent","Male","1229.1","997.95","324","250","450","1800","2626","5160","1103.93","1354.27","0","10000","861","1200"
"2016","(Married) couple without C.","Female","1510.1","1400","1894","400","700","2010","2700","4500","1458.34","1561.86","0","20800","1300","1405"
"2016","(Married) couple without C.","Male","2186.71","2000","1751","600","1400","2600","3700","7200","2106.83","2266.59","0","32000","1860","2000"
"2016","1-pers.-HH","Female","1527.64","1500","858","394","850","1950","2600","4700","1458.99","1596.29","0","10000","1350","1500"
"2016","1-pers.-HH","Male","1881.44","1800","989","420","1200","2400","3200","5000","1799.63","1963.25","0","20000","1450","1600"
"2016","Couple + C. GT 16 ","Female","1095","932.75","964","316","485","1500","2000","4000","1040.95","1149.05","0","8000","860","1000"
"2016","Couple + C. GT 16 ","Male","2054.44","1800","1018","450","1100","2510","4000","8000","1947.29","2161.59","0","15000","1750","1900"
"2016","Couple + C. LE 16","Female","1280.34","1100","2124","408","673","1650","2300","4500","1241.3","1319.38","0","10000","953","1000"
"2016","Couple + C. LE 16","Male","2497.45","2200","2669","1222","1655","3085","4000","6800","2431.86","2563.04","0","32000","2082","2170"
"2016","Couple + C. LE and GT 16","Female","1018.83","817.81","760","200","445","1435","2000","3700","963.56","1074.1","0","5700","748","830"
"2016","Couple + C. LE and GT 16","Male","2226.7","1800","861","384","859","2800","4200","10000","2101.73","2351.67","0","20000","1750","1934"
"2016","Single parent","Female","1340.15","1164.33","1170","400","700","1700","2223","5000","1280.83","1399.47","0","12200","1138","1250"
"2016","Single parent","Male","1175.97","1000","332","130","449","1700","2400","5067","1061.95","1289.99","0","5800","756","1150"
"2017","(Married) couple without C.","Female","1551.34","1400","2193","400","755","2088","2700","5000","1503.46","1599.22","0","17000","1330","1450"
"2017","(Married) couple without C.","Male","2244.66","2026.31","2093","608","1450","2740","3800","6300","2180.77","2308.55","0","20000","1923","2000"
"2017","1-pers.-HH","Female","1535.28","1550","1047","380","800","2000","2700","4200","1472.36","1598.2","0","14000","1405","1580"
"2017","1-pers.-HH","Male","1844.22","1700","1338","420","1100","2360","3200","6000","1772.31","1916.13","0","22000","1400","1500"
"2017","Couple + C. GT 16 ","Female","1093.83","922","1160","330","450","1470","2100","4400","1045.7","1141.96","0","7500","900","1000"
"2017","Couple + C. GT 16 ","Male","2062.38","1800","1207","450","1050","2600","3950","7600","1970.33","2154.43","0","13600","1800","2000"
"2017","Couple + C. LE 16","Female","1270.23","1100","2273","450","700","1650","2270","4190","1233.73","1306.73","0","7117","1000","1100"
"2017","Couple + C. LE 16","Male","2611.73","2300","2842","1200","1700","3171","4200","7500","2546.92","2676.54","0","36600","2100","2200"
"2017","Couple + C. LE and GT 16","Female","998.84","829.02","841","185","450","1350","2000","3800","944.85","1052.83","0","6843","766","860"
"2017","Couple + C. LE and GT 16","Male","2155.84","1900","927","418","1130","2800","4077","8000","2041.41","2270.27","0","20000","1770","2000"
"2017","Single parent","Female","1390.8","1200","1199","350","697","1700","2400","6500","1328.36","1453.24","0","12670","1118","1250"
"2017","Single parent","Male","1328.1","1200","375","225","480","1839","2250","5500","1212.69","1443.51","0","7000","999","1300"
"2018","(Married) couple without C.","Female","1595","1500","2124","420","850","2100","2900","4583","1549.36","1640.64","0","18400","1400","1500"
"2018","(Married) couple without C.","Male","2302.92","2100","2008","628","1460","2800","3900","7100","2229.54","2376.3","0","20000","1943","2000"
"2018","1-pers.-HH","Female","1590.48","1570","1087","400","881","2100","2700","5000","1530.32","1650.64","0","10000","1456","1600"
"2018","1-pers.-HH","Male","1880.38","1700","1442","400","1100","2400","3300","6000","1811.8","1948.96","0","16000","1400","1500"
"2018","Couple + C. GT 16 ","Female","1173.4","1028","1110","350","499","1643","2200","4000","1122.97","1223.83","0","7000","1000","1100"
"2018","Couple + C. GT 16 ","Male","2146.52","2000","1119","450","1200","2720","4000","7900","2058.9","2234.14","0","13864","1800","2000"
"2018","Couple + C. LE 16","Female","1370.65","1200","2135","450","750","1738","2400","4800","1331.17","1410.13","0","8000","1066","1130"
"2018","Couple + C. LE 16","Male","2701.06","2400","2756","1300","1800","3300","4380","8500","2633.46","2768.66","0","40000","2100","2200"
"2018","Couple + C. LE and GT 16","Female","1058.6","870.21","827","330","500","1300","2030","3800","1000.15","1117.05","0","8000","790","890"
"2018","Couple + C. LE and GT 16","Male","2277.79","2000","952","400","1184","3050","4300","8500","2162.41","2393.17","0","20000","1700","1900"
"2018","Single parent","Female","1363.32","1236.76","1145","380","700","1800","2500","4414","1303.86","1422.78","0","10000","1200","1300"
"2018","Single parent","Male","1365.29","1175.44","404","330","600","1940","2500","4900","1260.74","1469.84","0","6700","850","1200"
"2019","(Married) couple without C.","Female","1625.07","1500","2300","450","900","2100","2828","4362","1542.46","1707.68","0","75000","1500","1600"
"2019","(Married) couple without C.","Male","2386.72","2100","2425","658","1540","3000","4000","7800","2187.27","2586.17","0","2e+05","2200","2400"
"2019","1-pers.-HH","Female","1672.28","1650.98","1135","430","1028","2200","2900","5000","1596.6","1747.96","0","15000","1550","1700"
"2019","1-pers.-HH","Male","2383.84","1827.18","1580","436","1200","2574","3400","7858","272.95","4494.73","0","1700000","1510","1650"
"2019","Couple + C. GT 16 ","Female","1262.16","1100","1095","377","550","1700","2357","4500","1165.53","1358.79","0","40000","1018","1200"
"2019","Couple + C. GT 16 ","Male","2259.59","2000","1194","490","1300","2711","4100","8000","2098.63","2420.55","0","45000","2031","2225"
"2019","Couple + C. LE 16","Female","1431.52","1250","2026","450","800","1815","2500","5000","1381.94","1481.1","0","16000","1193","1262"
"2019","Couple + C. LE 16","Male","2788.57","2500","2789","1400","1900","3400","4301","8000","2679.88","2897.26","0","80000","2300","2500"
"2019","Couple + C. LE and GT 16","Female","1100.87","900","863","380","550","1330","2028","4000","1035.57","1166.17","0","8000","850","957"
"2019","Couple + C. LE and GT 16","Male","2538.31","2140","1008","487","1200","3400","5000","9500","2373.93","2702.69","0","25000","1850","2100"
"2019","Single parent","Female","1451.29","1400","1086","450","800","1850","2500","4500","1385.79","1516.79","0","10000","1300","1450"
"2019","Single parent","Male","1530.8","1400","426","400","700","2200","2600","4600","1351.94","1709.66","0","20000","1150","1476"
