"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Couple + C. LE and GT 16","West Germany","1330.53","1000","955","280","415","1800","2667","5700","1234.8","1426.26","0","14000","1012","1250"
"2003","Single parent","East Germany","998.14","991.03","157","200","414","1406","1900","2450","880.45","1115.83","79","4500","750","1050"
"2003","Single parent","West Germany","1119.23","1082.89","498","318","570","1500","1900","3200","1035.56","1202.9","0","10388","1007","1178"
"2004","(Married) couple without C.","East Germany","1244.18","1150","748","450","820","1557","2000","3600","1177.5","1310.86","0","10000","1100","1200"
"2004","(Married) couple without C.","West Germany","1595.06","1401.96","2672","400","900","1900","2900","6083","1543.61","1646.51","0","17195","1500","1546"
"2004","1-pers.-HH","East Germany","1066.74","1060.92","273","165","620","1500","1800","2500","996.65","1136.83","0","3400","1000","1192"
"2004","1-pers.-HH","West Germany","1510.44","1420.07","1091","440","1013","1840","2400","4500","1421.51","1599.37","0","30000","1400","1500"
"2004","Couple + C. GT 16 ","East Germany","1091","1030.35","737","300","615","1400","1800","3600","1032.56","1149.44","0","5900","1100","1200"
"2004","Couple + C. GT 16 ","West Germany","1344.17","1100","1755","312","525","1800","2562","5447","1271.84","1416.5","0","30000","1150","1250"
"2004","Couple + C. LE 16","East Germany","1340.92","1200","555","400","800","1600","2300","5300","1261.13","1420.71","0","9000","1100","1300"
"2004","Couple + C. LE 16","West Germany","1708.34","1600","2514","395","794","2200","3000","6000","1646.32","1770.36","0","30214","1600","1700"
"2004","Couple + C. LE and GT 16","East Germany","1172.72","1100","233","316","600","1500","2112","3599","1039.36","1306.08","0","11000","1000","1200"
"2004","Couple + C. LE and GT 16","West Germany","1306.14","1010.46","889","300","409","1900","2600","5000","1215.51","1396.77","0","12000","1080","1300"
"2004","Single parent","East Germany","877.39","900","165","199","318","1200","1600","2200","766.32","988.46","60","4311","750","1000"
"2004","Single parent","West Germany","1113.1","1050","479","312","580","1440","1900","3600","1031.2","1195","0","10553","1000","1180"
"2005","(Married) couple without C.","East Germany","1239.49","1145.22","719","400","832","1600","2000","3800","1170.97","1308.01","0","12000","1139","1260"
"2005","(Married) couple without C.","West Germany","1582.98","1450.06","2568","400","900","1930","2800","5500","1531.8","1634.16","0","20000","1500","1576"
"2005","1-pers.-HH","East Germany","1141.65","1106.41","284","250","736","1600","1900","3000","1042.75","1240.55","0","8000","1000","1200"
"2005","1-pers.-HH","West Germany","1563.42","1500","1111","450","1020","1900","2600","4346","1490.28","1636.56","0","20000","1406","1500"
"2005","Couple + C. GT 16 ","East Germany","1114.16","1062.21","688","300","603","1439","1940","3020","1056.07","1172.25","0","5500","1100","1200"
"2005","Couple + C. GT 16 ","West Germany","1334.38","1150","1628","285","470","1800","2600","5000","1266.46","1402.3","0","20000","1200","1304"
"2005","Couple + C. LE 16","East Germany","1344.63","1120.88","504","450","835","1700","2325","4599","1258.02","1431.24","0","9000","1100","1225"
"2005","Couple + C. LE 16","West Germany","1711.91","1650","2291","395","785","2200","3100","6000","1652.9","1770.92","0","17000","1600","1700"
"2005","Couple + C. LE and GT 16","East Germany","1140.81","943.08","223","335","647","1500","2100","3492","1005.04","1276.58","25","10000","1050","1230"
"2005","Couple + C. LE and GT 16","West Germany","1389.1","1048.93","849","280","416","2000","2800","6000","1277.75","1500.45","0","17000","1050","1300"
"2005","Single parent","East Germany","939.62","901.46","149","160","380","1345","1709","2300","828.45","1050.79","0","4500","900","1100"
"2005","Single parent","West Germany","1097.28","1021.63","461","285","556","1400","2000","3650","1013.46","1181.1","0","10000","1000","1200"
"2006","(Married) couple without C.","East Germany","1218.01","1150","774","352","800","1500","1950","3754","1150.58","1285.44","0","13000","1179","1277"
"2006","(Married) couple without C.","West Germany","1600.21","1459.61","2785","400","860","1960","2850","5650","1507.42","1693","0","84300","1500","1575"
"2006","1-pers.-HH","East Germany","1132.01","1100","324","185","760","1500","2000","2800","1040.06","1223.96","0","10000","1040","1200"
"2006","1-pers.-HH","West Germany","1555.6","1500","1209","400","1003","1930","2556","4800","1485.12","1626.08","0","25000","1450","1500"
"2006","Couple + C. GT 16 ","East Germany","1090.25","1051.48","728","282","630","1450","1850","3143","1034.19","1146.31","0","6000","1080","1180"
"2006","Couple + C. GT 16 ","West Germany","1402.03","1119.45","1696","298","500","1800","2600","6100","1327.74","1476.32","0","30000","1200","1300"
"2006","Couple + C. LE 16","East Germany","1304.94","1105.84","533","320","788","1600","2200","4500","1208.84","1401.04","0","11000","1100","1250"
"2006","Couple + C. LE 16","West Germany","1734.88","1650","2392","400","750","2280","3200","6000","1678","1791.76","0","15000","1600","1700"
"2006","Couple + C. LE and GT 16","East Germany","1249.19","1158.37","196","300","700","1550","2300","4161","1121.06","1377.32","0","5500","1041","1220"
"2006","Couple + C. LE and GT 16","West Germany","1424.4","1106.22","814","345","462","2000","3000","6000","1320.67","1528.13","0","15000","1078","1338"
"2006","Single parent","East Germany","946.35","1000","152","165","400","1300","1770","3100","827.98","1064.72","0","5000","880","1097"
"2006","Single parent","West Germany","1136.67","1076.37","521","320","551","1480","1900","4300","1051.98","1221.36","0","8000","1000","1150"
"2007","(Married) couple without C.","East Germany","1221.84","1200","777","320","796","1550","2000","3677","1148.29","1295.39","0","13000","1160","1250"
"2007","(Married) couple without C.","West Germany","1628.88","1500","2606","400","950","2000","2900","5511","1576.58","1681.18","0","22476","1500","1600"
"2007","1-pers.-HH","East Germany","1118.36","1100","310","325","780","1500","1820","2600","1034.71","1202.01","0","7000","1050","1200"
"2007","1-pers.-HH","West Germany","1548","1500","1167","413","1000","1900","2500","4300","1472.36","1623.64","0","25000","1447","1540"
"2007","Couple + C. GT 16 ","East Germany","1157.84","1100","702","300","680","1565","1987","4000","1097.84","1217.84","0","6800","1100","1200"
"2007","Couple + C. GT 16 ","West Germany","1387.14","1200","1653","325","500","1800","2800","5500","1319.8","1454.48","0","17000","1230","1360"
"2007","Couple + C. LE 16","East Germany","1339.9","1170","509","500","800","1642","2500","4114","1244.48","1435.32","0","10000","1108","1247"
"2007","Couple + C. LE 16","West Germany","1738.69","1600","2293","400","700","2300","3300","6000","1677.38","1800","0","18000","1600","1700"
"2007","Couple + C. LE and GT 16","East Germany","1249.85","1054.16","185","400","678","1500","2500","4402","1105.96","1393.74","0","5400","1000","1200"
"2007","Couple + C. LE and GT 16","West Germany","1410.49","1100","750","300","458","2000","2800","5200","1304.99","1515.99","0","10500","1150","1450"
"2007","Single parent","East Germany","904.42","790.88","164","148","290","1300","1844","3000","781.03","1027.81","0","4200","730","1022"
"2007","Single parent","West Germany","1166.6","1050","482","288","614","1500","1986","4200","1079.71","1253.49","0","8000","1004","1180"
"2008","(Married) couple without C.","East Germany","1307.99","1250","775","400","900","1668","2100","3550","1245.43","1370.55","0","10000","1200","1300"
"2008","(Married) couple without C.","West Germany","1714.81","1500","2465","400","965","2036","3000","7400","1658.25","1771.37","0","22000","1500","1600"
"2008","1-pers.-HH","East Germany","1152.51","1162.78","308","300","820","1540","1900","2878","1072.5","1232.52","0","5500","1080","1231"
"2008","1-pers.-HH","West Germany","1595.43","1500","1103","400","1050","1950","2600","5000","1524.8","1666.06","0","18000","1480","1580"
"2008","Couple + C. GT 16 ","East Germany","1124.37","1100","641","268","640","1484","1900","3500","1063.3","1185.44","0","5500","1100","1200"
"2008","Couple + C. GT 16 ","West Germany","1389.84","1200","1630","345","530","1871","2700","5200","1322.15","1457.53","0","18000","1222","1341"
"2008","Couple + C. LE 16","East Germany","1366.12","1200","491","500","856","1700","2397","4200","1273.07","1459.17","0","9126","1200","1300"
"2008","Couple + C. LE 16","West Germany","1693.26","1600","2051","399","673","2259","3119","6120","1631.82","1754.7","0","11877","1550","1700"
"2008","Couple + C. LE and GT 16","East Germany","1126.34","1013.84","164","320","600","1500","2014","3542","962.68","1290","0","6844","995","1200"
"2008","Couple + C. LE and GT 16","West Germany","1502.6","1100","693","267","480","2098","3000","6000","1382.71","1622.49","0","17017","1110","1500"
"2008","Single parent","East Germany","832.09","703.81","160","102","300","1239","1709","2600","715.88","948.3","0","3965","704","1000"
"2008","Single parent","West Germany","1086.93","1000","508","220","514","1400","1900","3858","1006.46","1167.4","0","9500","1000","1150"
"2009","(Married) couple without C.","East Germany","1342.78","1223.68","741","400","890","1700","2200","3500","1265.03","1420.53","0","20000","1218","1350"
"2009","(Married) couple without C.","West Germany","1736.64","1550","2324","400","1000","2100","3000","6300","1678.43","1794.85","0","19000","1550","1600"
"2009","1-pers.-HH","East Germany","1162.79","1103.16","306","200","800","1600","2000","3000","1060.88","1264.7","0","10000","1100","1270"
"2009","1-pers.-HH","West Germany","1596.17","1541.27","1033","462","1060","2000","2500","4750","1523.02","1669.32","0","20000","1500","1600"
"2009","Couple + C. GT 16 ","East Germany","1148.28","1120","586","327","600","1500","1970","3500","1080.92","1215.64","0","6500","1100","1200"
"2009","Couple + C. GT 16 ","West Germany","1416.07","1200","1569","350","500","1900","2600","6474","1344.2","1487.94","0","17000","1300","1400"
"2009","Couple + C. LE 16","East Germany","1463.26","1211.69","482","430","857","1840","2700","4200","1364.64","1561.88","0","9000","1200","1400"
"2009","Couple + C. LE 16","West Germany","1700.28","1600","1770","393","670","2317","3200","5500","1634.59","1765.97","0","12975","1520","1700"
"2009","Couple + C. LE and GT 16","East Germany","1204.42","1000","158","258","600","1500","2500","4800","1029.81","1379.03","0","8595","960","1200"
"2009","Couple + C. LE and GT 16","West Germany","1577.11","1100","680","300","478","2000","3500","6900","1443.11","1711.11","0","24399","1200","1500"
"2009","Single parent","East Germany","1005.74","892.74","150","120","326","1400","1900","4000","869.11","1142.37","0","4997","800","1100"
"2009","Single parent","West Germany","1206.22","1098.74","466","270","505","1500","2020","4500","1110.01","1302.43","0","8000","1100","1240"
"2010","(Married) couple without C.","East Germany","1364.02","1225.75","723","325","750","1727","2200","4100","1262.2","1465.84","0","20000","1200","1328"
"2010","(Married) couple without C.","West Germany","1803.84","1600","2203","400","1000","2170","3053","7800","1735.82","1871.86","0","30000","1600","1700"
"2010","1-pers.-HH","East Germany","1204.73","1180","287","200","700","1666","1960","3970","1090.2","1319.26","0","10000","1145","1270"
"2010","1-pers.-HH","West Germany","1651.25","1568.59","946","400","1100","2000","2700","5000","1578.42","1724.08","0","13000","1500","1633"
"2010","Couple + C. GT 16 ","East Germany","1167.54","1024.31","503","349","630","1600","2100","3600","1091.56","1243.52","0","6500","1100","1200"
"2010","Couple + C. GT 16 ","West Germany","1429.3","1200","1473","300","490","1900","2800","6000","1350.47","1508.13","0","20000","1250","1400"
"2010","Couple + C. LE 16","East Germany","1574.22","1350","1048","595","845","2000","2880","5505","1504.65","1643.79","0","15000","1200","1300"
"2010","Couple + C. LE 16","West Germany","1794.86","1600","4233","394","800","2400","3400","6600","1750.5","1839.22","0","17000","1600","1700"
"2010","Couple + C. LE and GT 16","East Germany","1184.18","999.47","182","265","440","1550","2500","5300","995.21","1373.15","0","8900","800","1100"
"2010","Couple + C. LE and GT 16","West Germany","1507.9","1100","880","300","500","2000","3200","6100","1394.8","1621","0","16000","1150","1400"
"2010","Single parent","East Germany","992.27","956.39","299","166","395","1400","1700","4997","904.96","1079.58","0","5000","850","1060"
"2010","Single parent","West Germany","1191.03","1080","1147","296","540","1600","2150","4000","1136.39","1245.67","0","12000","1030","1100"
"2011","(Married) couple without C.","East Germany","1378.66","1288.11","873","400","880","1760","2340","3962","1318.61","1438.71","0","8000","1248","1400"
"2011","(Married) couple without C.","West Germany","1813.2","1700","2776","400","1032","2200","3200","6200","1759.95","1866.45","0","21500","1600","1700"
"2011","1-pers.-HH","East Germany","1198.59","1157.24","375","290","750","1700","1950","3000","1114.53","1282.65","0","6000","1100","1250"
"2011","1-pers.-HH","West Germany","1673.22","1590","1207","450","1100","2000","2800","5000","1606.08","1740.36","0","20000","1500","1600"
"2011","Couple + C. GT 16 ","East Germany","1243.39","1100","538","360","680","1600","2200","4300","1160.47","1326.31","0","9030","1100","1244"
"2011","Couple + C. GT 16 ","West Germany","1454.09","1200","1693","360","550","1900","2800","5904","1376.29","1531.89","0","35000","1288","1400"
"2011","Couple + C. LE 16","East Germany","1507","1302.99","1182","560","911","1949","2600","5000","1447.3","1566.7","0","10000","1250","1350"
"2011","Couple + C. LE 16","West Germany","1890.27","1700","4846","400","880","2500","3500","6367","1845.3","1935.24","0","25000","1620","1700"
"2011","Couple + C. LE and GT 16","East Germany","1272.95","1200","210","290","645","1600","2200","4387","1082.97","1462.93","0","13800","950","1200"
"2011","Couple + C. LE and GT 16","West Germany","1575.41","1200","1193","348","589","2071","3400","6800","1484.43","1666.39","0","15000","1100","1337"
"2011","Single parent","East Germany","1092.06","1060.52","376","236","559","1500","1868","3850","1011.1","1173.02","0","5600","950","1100"
"2011","Single parent","West Germany","1254.72","1100","1512","345","590","1613","2300","4500","1210","1299.44","0","8000","1100","1200"
"2012","(Married) couple without C.","East Germany","1507.78","1400","879","425","1000","1900","2360","4500","1432.69","1582.87","0","21000","1300","1400"
"2012","(Married) couple without C.","West Germany","1814.99","1700","2783","400","1015","2300","3200","5800","1757.39","1872.59","0","24000","1600","1700"
"2012","1-pers.-HH","East Germany","1241.43","1200","408","170","729","1700","2000","4000","1150.74","1332.12","0","8000","1100","1300"
"2012","1-pers.-HH","West Germany","1686.54","1600","1329","400","1150","2100","2800","5000","1622.38","1750.7","0","20000","1562","1650"
"2012","Couple + C. GT 16 ","East Germany","1295.76","1100","502","340","758","1600","2200","4985","1203.19","1388.33","0","10000","1120","1300"
"2012","Couple + C. GT 16 ","West Germany","1514.48","1250","1652","340","580","2000","3000","5500","1433.93","1595.03","0","36000","1298","1413"
"2012","Couple + C. LE 16","East Germany","1596.26","1400","1119","600","950","2000","2800","5600","1535.37","1657.15","0","9500","1299","1400"
"2012","Couple + C. LE 16","West Germany","1885.05","1700","4537","400","853","2500","3500","6160","1839.28","1930.82","0","30000","1600","1700"
"2012","Couple + C. LE and GT 16","East Germany","1212.01","1200","201","330","430","1500","2007","5000","999.27","1424.75","0","15000","864","1200"
"2012","Couple + C. LE and GT 16","West Germany","1593.99","1200","1246","300","513","2200","3392","7150","1503.64","1684.34","0","20000","1100","1300"
"2012","Single parent","East Germany","1104.59","1027.22","367","200","554","1500","1980","3700","1019.23","1189.95","0","6000","1000","1143"
"2012","Single parent","West Germany","1206.91","1100","1494","340","555","1600","2100","4450","1161.49","1252.33","0","10000","1100","1190"
"2013","(Married) couple without C.","East Germany","1487.02","1400","918","450","950","1900","2300","4500","1418.66","1555.38","0","18000","1300","1400"
"2013","(Married) couple without C.","West Germany","1880.63","1700","3155","416","1100","2371","3400","6200","1829.08","1932.18","0","20000","1600","1700"
"2013","1-pers.-HH","East Germany","1241.91","1200","409","250","731","1692","2100","3500","1153.7","1330.12","0","6192","1150","1300"
"2013","1-pers.-HH","West Germany","1680.19","1600","1531","400","1050","2100","2800","5000","1619.97","1740.41","0","22000","1500","1600"
"2013","Couple + C. GT 16 ","East Germany","1363.01","1200","444","400","770","1641","2684","5500","1261.19","1464.83","0","7000","1200","1300"
"2013","Couple + C. GT 16 ","West Germany","1551.18","1280","1987","362","600","2000","3200","6000","1478.72","1623.64","0","37000","1200","1345"
"2013","Couple + C. LE 16","East Germany","1576.26","1400","1114","685","975","2000","2700","5000","1516.38","1636.14","0","8459","1300","1400"
"2013","Couple + C. LE 16","West Germany","1935.16","1700","5181","420","900","2500","3600","6500","1894.11","1976.21","0","22000","1600","1700"
"2013","Couple + C. LE and GT 16","East Germany","1411.15","1250","238","274","610","1800","2500","5450","1222.8","1599.5","0","16000","900","1250"
"2013","Couple + C. LE and GT 16","West Germany","1625","1300","1538","356","496","2200","3500","6300","1542.85","1707.15","0","30000","1050","1200"
"2013","Single parent","East Germany","1055.36","1026.17","388","276","500","1390","1800","3431","979.49","1131.23","0","5100","918","1100"
"2013","Single parent","West Germany","1262.95","1100","1599","320","580","1680","2300","4500","1215.99","1309.91","0","11025","1100","1195"
"2014","(Married) couple without C.","East Germany","1544.65","1449.63","886","530","1000","1960","2489","5000","1472.51","1616.79","0","18000","1326","1500"
"2014","(Married) couple without C.","West Germany","1875.4","1780","2930","424","1000","2400","3300","6000","1820.4","1930.4","0","25000","1610","1717"
"2014","1-pers.-HH","East Germany","1318.02","1250","397","388","750","1800","2200","3670","1230.13","1405.91","0","6100","1168","1300"
"2014","1-pers.-HH","West Germany","1710.19","1632.59","1356","420","1050","2200","2950","5000","1641.41","1778.97","0","25000","1563","1680"
"2014","Couple + C. GT 16 ","East Germany","1332.46","1200","385","385","650","1650","2500","4000","1235.59","1429.33","0","6200","1180","1324"
"2014","Couple + C. GT 16 ","West Germany","1593.04","1300","1773","390","600","2015","3200","7000","1522.43","1663.65","0","19000","1200","1376"
"2014","Couple + C. LE 16","East Germany","1617.27","1400","975","639","995","2000","2900","5200","1551.17","1683.37","0","9800","1350","1450"
"2014","Couple + C. LE 16","West Germany","2004.96","1800","4413","450","953","2600","3650","7000","1957.49","2052.43","0","25000","1686","1760"
"2014","Couple + C. LE and GT 16","East Germany","1488.67","1300","218","360","600","2000","2800","4500","1268.16","1709.18","0","19357","1000","1300"
"2014","Couple + C. LE and GT 16","West Germany","1746.87","1379.68","1384","384","600","2400","3800","8000","1667.77","1825.97","0","15000","1200","1375"
"2014","Single parent","East Germany","1171.79","1089.79","306","366","715","1500","1920","3700","1079.39","1264.19","0","6000","980","1200"
"2014","Single parent","West Germany","1267.02","1100","1327","280","576","1700","2300","4600","1214.03","1320.01","0","10900","1100","1200"
"2015","(Married) couple without C.","East Germany","1534.65","1400","882","450","959","1908","2580","4500","1460.9","1608.4","0","18000","1360","1500"
"2015","(Married) couple without C.","West Germany","1910.98","1778.01","2978","440","1000","2435","3490","5999","1853.18","1968.78","0","29040","1622","1702"
"2015","1-pers.-HH","East Germany","1334.95","1200","407","344","800","1800","2300","4200","1245.64","1424.26","0","6100","1180","1350"
"2015","1-pers.-HH","West Germany","1728.57","1621.13","1433","410","1050","2200","3000","5000","1660.83","1796.31","0","28000","1550","1660"
"2015","Couple + C. GT 16 ","East Germany","1417.55","1249.5","340","417","750","1700","2700","5000","1310.91","1524.19","0","6500","1200","1370"
"2015","Couple + C. GT 16 ","West Germany","1680.41","1450","1732","400","700","2137","3400","7300","1608.32","1752.5","0","20000","1250","1418"
"2015","Couple + C. LE 16","East Germany","1660.33","1500","916","750","1100","2000","2600","5000","1592.03","1728.63","0","10896","1400","1500"
"2015","Couple + C. LE 16","West Germany","2053.25","1850","4319","480","1000","2660","3800","6500","2005.24","2101.26","0","30000","1680","1776"
"2015","Couple + C. LE and GT 16","East Germany","1514.37","1300","216","340","715","2100","3456","4100","1370.59","1658.15","0","6962","978","1340"
"2015","Couple + C. LE and GT 16","West Germany","1731.77","1309.43","1366","390","630","2350","3600","7000","1649.04","1814.5","0","16000","1200","1370"
"2015","Single parent","East Germany","1210.42","1093.19","301","331","680","1500","1950","5000","1110.53","1310.31","0","6000","990","1200"
"2015","Single parent","West Germany","1255.51","1100","1269","300","550","1630","2324","5000","1198.5","1312.52","0","12500","1120","1200"
"2016","(Married) couple without C.","East Germany","1563.53","1450","876","450","1000","2000","2500","4500","1485.27","1641.79","0","20800","1400","1516"
"2016","(Married) couple without C.","West Germany","1923.77","1800","2769","440","1050","2444","3374","6500","1865.73","1981.81","0","32000","1654","1780"
"2016","1-pers.-HH","East Germany","1477.94","1331.96","417","400","870","1900","2300","5000","1377.41","1578.47","0","9958","1200","1331"
"2016","1-pers.-HH","West Germany","1776.06","1700","1430","400","1096","2200","3000","5000","1712.68","1839.44","0","20000","1500","1600"
"2016","Couple + C. GT 16 ","East Germany","1529.84","1258.73","285","420","850","1800","3100","5000","1401.38","1658.3","0","7200","1200","1390"
"2016","Couple + C. GT 16 ","West Germany","1650.71","1350","1697","400","680","2100","3370","7900","1577.54","1723.88","0","15000","1244","1400"
"2016","Couple + C. LE 16","East Germany","1690.86","1500","863","735","1188","2000","2800","5200","1619.28","1762.44","0","10068","1420","1539"
"2016","Couple + C. LE 16","West Germany","2045.59","1900","3930","523","1025","2600","3700","6500","1994.58","2096.6","0","32000","1604","1740"
"2016","Couple + C. LE and GT 16","East Germany","1405.51","1200","236","345","600","1896","2700","4950","1232.32","1578.7","0","15000","1135","1400"
"2016","Couple + C. LE and GT 16","West Germany","1726.16","1254.97","1385","315","550","2200","3700","10000","1641.52","1810.8","0","20000","1100","1300"
"2016","Single parent","East Germany","1199.38","1100","300","310","596","1600","2190","4700","1102.2","1296.56","0","6000","1000","1160"
"2016","Single parent","West Germany","1307.97","1146.16","1202","300","600","1726","2350","5067","1246.94","1369","0","12200","1101","1250"
"2017","(Married) couple without C.","East Germany","1626.37","1500","1003","460","1080","2020","2700","4800","1554.92","1697.82","0","17000","1400","1600"
"2017","(Married) couple without C.","West Germany","1967.92","1800","3283","450","1076","2500","3500","6100","1919.51","2016.33","0","20000","1700","1800"
"2017","1-pers.-HH","East Germany","1381.6","1300","541","350","900","1881","2200","4000","1306.61","1456.59","0","7200","1200","1380"
"2017","1-pers.-HH","West Germany","1784.32","1700","1844","400","1025","2300","3000","5300","1725.26","1843.38","0","22000","1500","1600"
"2017","Couple + C. GT 16 ","East Germany","1446.02","1370.44","336","423","910","1800","2600","3800","1345.56","1546.48","50","7200","1200","1418"
"2017","Couple + C. GT 16 ","West Germany","1651.73","1350","2031","400","636","2200","3225","7000","1588.17","1715.29","0","13600","1291","1420"
"2017","Couple + C. LE 16","East Germany","1724.17","1501.17","945","700","1100","2090","2900","6200","1650.98","1797.36","0","12456","1450","1600"
"2017","Couple + C. LE 16","West Germany","2111.56","1900","4170","580","1070","2800","3827","7000","2061.72","2161.4","0","36600","1670","1800"
"2017","Couple + C. LE and GT 16","East Germany","1466.18","1359.12","274","450","850","1800","2512","3812","1331.86","1600.5","0","12000","1200","1429"
"2017","Couple + C. LE and GT 16","West Germany","1644.87","1300","1494","250","590","2200","3500","7000","1564.79","1724.95","0","20000","1143","1300"
"2017","Single parent","East Germany","1447.63","1267.17","295","350","670","1803","2349","7000","1322.96","1572.3","0","10000","1050","1300"
"2017","Single parent","West Germany","1355.56","1200","1279","318","600","1750","2400","5800","1294.39","1416.73","0","12670","1107","1250"
"2018","(Married) couple without C.","East Germany","1692.8","1526.69","969","450","1060","2100","2862","5200","1619.44","1766.16","0","18400","1500","1643"
"2018","(Married) couple without C.","West Germany","2020.39","1811.3","3163","450","1100","2600","3500","7000","1967.87","2072.91","0","20000","1700","1800"
"2018","1-pers.-HH","East Germany","1453.22","1350.19","571","310","1000","1900","2400","4150","1379.29","1527.15","0","6000","1250","1415"
"2018","1-pers.-HH","West Germany","1822.87","1700","1958","400","1040","2400","3199","5400","1766.45","1879.29","0","16000","1500","1575"
"2018","Couple + C. GT 16 ","East Germany","1460.18","1400","336","220","860","1900","2800","3850","1362.93","1557.43","0","5000","1200","1500"
"2018","Couple + C. GT 16 ","West Germany","1743.5","1500","1893","420","748","2300","3400","6000","1681.97","1805.03","0","13864","1375","1500"
"2018","Couple + C. LE 16","East Germany","1828.32","1667.82","920","750","1200","2200","2998","5900","1754.2","1902.44","0","15020","1500","1600"
"2018","Couple + C. LE 16","West Germany","2208.25","1950","3971","570","1200","2874","4000","8000","2155.73","2260.77","0","40000","1700","1800"
"2018","Couple + C. LE and GT 16","East Germany","1716.33","1558.97","283","410","770","2180","3300","7000","1556.32","1876.34","26","15000","1200","1535"
"2018","Couple + C. LE and GT 16","West Germany","1725.78","1300","1496","347","600","2400","3700","8000","1646.13","1805.43","0","20000","1100","1267"
"2018","Single parent","East Germany","1359.34","1200","298","365","700","1800","2400","4600","1254.79","1463.89","0","6100","1085","1300"
"2018","Single parent","West Germany","1364.89","1207.77","1251","349","653","1800","2500","4500","1305.84","1423.94","0","10000","1150","1300"
"2019","(Married) couple without C.","East Germany","1711.58","1605.16","1109","450","1100","2184","2900","5450","1622.16","1801","0","11593","1684","1800"
"2019","(Married) couple without C.","West Germany","2082.55","1900","3604","450","1171","2662","3600","7000","1939.51","2225.59","0","2e+05","1900","2000"
"2019","1-pers.-HH","East Germany","1549.8","1500","576","330","1050","2000","2500","4500","1439.2","1660.4","0","15000","1433","1600"
"2019","1-pers.-HH","West Germany","2186.27","1800","2114","450","1120","2500","3300","6000","608.6","3763.94","0","1700000","1600","1700"
"2019","Couple + C. GT 16 ","East Germany","1563.67","1500","328","430","916","2000","2727","4268","1376.65","1750.69","0","23000","1500","1700"
"2019","Couple + C. GT 16 ","West Germany","1836.7","1588.81","1958","438","783","2400","3600","8000","1724.74","1948.66","0","45000","1500","1700"
"2019","Couple + C. LE 16","East Germany","1963.14","1800","908","1000","1370","2300","3065","6000","1862.54","2063.74","0","16806","1700","1850"
"2019","Couple + C. LE 16","West Germany","2266.92","2000","3904","610","1200","3000","4000","7282","2184.66","2349.18","0","80000","1850","1970"
"2019","Couple + C. LE and GT 16","East Germany","1642.19","1500","312","431","922","2200","3000","5538","1449.66","1834.72","0","20000","1330","1600"
"2019","Couple + C. LE and GT 16","West Germany","1881.53","1300","1559","400","700","2400","4000","9000","1769.12","1993.94","0","25000","1200","1412"
"2019","Single parent","East Germany","1631.57","1500","317","461","900","2000","3000","6000","1477.61","1785.53","0","13700","1200","1500"
"2019","Single parent","West Germany","1444.3","1400","1192","410","750","1900","2500","4200","1366.98","1521.62","0","20000","1300","1448"
