"year","bula_h","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Bavaria","higher education","2.99","2","209","1","2","4","5","7","2.77","3.21","1","7","2","3"
"2012","Bavaria","higher vocational","3.54","4","80","1","2","5","6","7","3.17","3.91","1","7","3","4"
"2012","Bavaria","in school","","","","","","","","","","","","","",""
"2012","Bavaria","inadequately","","","","","","","","","","","","","",""
"2012","Bavaria","middle vocational","2.96","2","619","1","2","4","5","7","2.83","3.09","1","7","2","3"
"2012","Bavaria","vocational + Abi","3.14","3","90","1","2","5","5","6","2.8","3.48","1","6","2","4"
"2012","Berlin","general elemantary","","","","","","","","","","","","","",""
"2012","Berlin","higher education","3.13","3","81","2","2","4","5","6","2.81","3.45","1","6","3","4"
"2012","Berlin","higher vocational","","","","","","","","","","","","","",""
"2012","Berlin","in school","","","","","","","","","","","","","",""
"2012","Berlin","inadequately","","","","","","","","","","","","","",""
"2012","Berlin","middle vocational","3.33","3","78","1","2","5","6","7","2.93","3.73","1","7","2","4"
"2012","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"2012","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"2012","Brandenburg","higher education","2.75","2","44","1","1","4","5","7","2.25","3.25","1","7","2","3"
"2012","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"2012","Brandenburg","in school","","","","","","","","","","","","","",""
"2012","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2012","Brandenburg","middle vocational","3.29","3","125","1","2","5","6","7","2.96","3.62","1","7","2","4"
"2012","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"2012","Bremen","general elemantary","","","","","","","","","","","","","",""
"2012","Bremen","higher education","","","","","","","","","","","","","",""
"2012","Bremen","higher vocational","","","","","","","","","","","","","",""
"2012","Bremen","in school","","","","","","","","","","","","","",""
"2012","Bremen","inadequately","","","","","","","","","","","","","",""
"2012","Bremen","middle vocational","","","","","","","","","","","","","",""
"2012","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2012","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2012","Hamburg","higher education","","","","","","","","","","","","","",""
"2012","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2012","Hamburg","in school","","","","","","","","","","","","","",""
"2012","Hamburg","inadequately","","","","","","","","","","","","","",""
"2012","Hamburg","middle vocational","3.78","4","39","1","2","5","7","7","3.19","4.37","1","7","2","5"
"2012","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2012","Hesse","general elemantary","3.09","3","45","1","1","4","6","7","2.56","3.62","1","7","2","4"
"2012","Hesse","higher education","2.77","2","144","1","1","4","5","7","2.51","3.03","1","7","2","3"
"2012","Hesse","higher vocational","","","","","","","","","","","","","",""
"2012","Hesse","in school","","","","","","","","","","","","","",""
"2012","Hesse","inadequately","","","","","","","","","","","","","",""
"2012","Hesse","middle vocational","3.3","3","195","1","2","5","6","7","3.03","3.57","1","7","3","4"
"2012","Hesse","vocational + Abi","2.55","2","51","1","2","3","5","6","2.14","2.96","1","6","2","3"
"2012","Lower Saxony","general elemantary","3.39","3","97","1","2","5","6","7","3.02","3.76","1","7","3","4"
"2012","Lower Saxony","higher education","3.06","3","131","1","2","4","6","7","2.77","3.35","1","7","2","3"
"2012","Lower Saxony","higher vocational","2.9","2","31","1","1","4","6","7","2.22","3.58","1","7","2","4"
"2012","Lower Saxony","in school","","","","","","","","","","","","","",""
"2012","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2012","Lower Saxony","middle vocational","3.19","3","316","1","2","5","5","7","3","3.38","1","7","3","3"
"2012","Lower Saxony","vocational + Abi","2.96","3","68","1","1","4","5","7","2.54","3.38","1","7","2","4"
"2012","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","middle vocational","3.34","3","84","1","2","5","6","7","2.94","3.74","1","7","2","4"
"2012","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","general elemantary","3.55","4","219","1","2","5","6","7","3.31","3.79","1","7","3","4"
"2012","North Rhine-Westphalia","higher education","3.03","3","284","1","2","4","5","7","2.84","3.22","1","7","3","3"
"2012","North Rhine-Westphalia","higher vocational","3.1","2","56","1","2","5","5","7","2.63","3.57","1","7","2","4"
"2012","North Rhine-Westphalia","in school","3.43","3","49","1","2","5","5","7","2.95","3.91","1","7","2","4"
"2012","North Rhine-Westphalia","inadequately","2.74","2","50","1","1","5","6","7","2.18","3.3","1","7","2","4"
"2012","North Rhine-Westphalia","middle vocational","3.16","3","563","1","2","5","6","7","3.01","3.31","1","7","3","3"
"2012","North Rhine-Westphalia","vocational + Abi","3.47","3","238","1","2","5","6","7","3.25","3.69","1","7","3","3"
"2012","Rhineland-Palatinate,Saarland","general elemantary","2.7","2","38","1","2","4","4","6","2.19","3.21","1","7","2","3"
"2012","Rhineland-Palatinate,Saarland","higher education","2.74","2","62","1","1","4","6","7","2.31","3.17","1","7","2","3"
"2012","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","middle vocational","3.43","3","170","1","2","5","6","7","3.17","3.69","1","7","3","3"
"2012","Rhineland-Palatinate,Saarland","vocational + Abi","3.35","3","39","1","2","5","6","7","2.77","3.93","1","7","2","4"
"2012","Saxony","general elemantary","","","","","","","","","","","","","",""
"2012","Saxony","higher education","2.92","2","93","1","2","5","5","7","2.58","3.26","1","7","2","3"
"2012","Saxony","higher vocational","","","","","","","","","","","","","",""
"2012","Saxony","in school","","","","","","","","","","","","","",""
"2012","Saxony","inadequately","","","","","","","","","","","","","",""
"2012","Saxony","middle vocational","3.06","3","223","1","2","5","6","7","2.84","3.28","1","7","2","3"
"2012","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","middle vocational","2.96","3","130","1","1","4","5","7","2.64","3.28","1","7","2","3"
"2012","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","general elemantary","2.76","2","43","1","1","4","5","6","2.21","3.31","1","7","2","3"
"2012","Schleswig-Holstein","higher education","3.07","2.72","59","1","1","5","6","7","2.61","3.53","1","7","2","4"
"2012","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","middle vocational","3.2","3","146","1","2","5","6","7","2.91","3.49","1","7","3","4"
"2012","Schleswig-Holstein","vocational + Abi","3.24","3","41","2","2","5","6","6","2.79","3.69","1","6","2","4"
"2012","Thuringia","general elemantary","","","","","","","","","","","","","",""
"2012","Thuringia","higher education","2.55","2","45","1","1","4","5","6","2.09","3.01","1","6","2","4"
"2012","Thuringia","higher vocational","","","","","","","","","","","","","",""
"2012","Thuringia","in school","","","","","","","","","","","","","",""
"2012","Thuringia","inadequately","","","","","","","","","","","","","",""
"2012","Thuringia","middle vocational","2.83","2","124","1","1","4","5","7","2.51","3.15","1","7","2","3"
"2012","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","general elemantary","2.74","2","265","1","1","4","5","7","2.54","2.94","1","7","2","3"
"2013","Baden-W?rttemberg","higher education","2.79","2","475","1","2","4","5","6","2.65","2.93","1","7","2","3"
"2013","Baden-W?rttemberg","higher vocational","3.29","3","161","1","2","5","5","7","3.04","3.54","1","7","3","4"
"2013","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","middle vocational","3","3","1019","1","2","4","5","7","2.9","3.1","1","7","3","3"
"2013","Baden-W?rttemberg","vocational + Abi","2.94","3","131","1","2","4","5","6","2.68","3.2","1","7","2","3"
"2013","Bavaria","general elemantary","2.74","2","291","1","1","4","5","7","2.54","2.94","1","7","2","3"
"2013","Bavaria","higher education","3","2.22","622","1","2","4","5","7","2.88","3.12","1","7","2","3"
"2013","Bavaria","higher vocational","2.86","2","216","1","1","4","5","7","2.63","3.09","1","7","2","3"
"2013","Bavaria","in school","3.39","4","33","1","2","5","5","6","2.85","3.93","1","6","2","4"
"2013","Bavaria","inadequately","","","","","","","","","","","","","",""
"2013","Bavaria","middle vocational","3.18","3","1551","1","2","4","5","7","3.1","3.26","1","7","3","3"
"2013","Bavaria","vocational + Abi","2.56","2","159","1","2","3","5","6","2.33","2.79","1","7","2","3"
"2013","Berlin","general elemantary","2.97","2.4","42","1","1","4","5","7","2.41","3.53","1","7","2","4"
"2013","Berlin","higher education","3.02","3","298","1","2","4","5","6","2.84","3.2","1","7","2","3"
"2013","Berlin","higher vocational","3.25","3","57","2","2","4","5","7","2.83","3.67","1","7","2","4"
"2013","Berlin","in school","","","","","","","","","","","","","",""
"2013","Berlin","inadequately","","","","","","","","","","","","","",""
"2013","Berlin","middle vocational","3.22","3","317","1","2","5","6","7","3.02","3.42","1","7","3","3"
"2013","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"2013","Brandenburg","general elemantary","3.03","2.54","59","1","2","4","6","7","2.6","3.46","1","7","2","3"
"2013","Brandenburg","higher education","3.09","3","220","1","2","4","5","6","2.88","3.3","1","7","2","3"
"2013","Brandenburg","higher vocational","3.25","3","62","1","2","5","6","6","2.81","3.69","1","7","2","4"
"2013","Brandenburg","in school","","","","","","","","","","","","","",""
"2013","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2013","Brandenburg","middle vocational","2.92","3","392","1","1","4","5","7","2.76","3.08","1","7","2","3"
"2013","Brandenburg","vocational + Abi","3.27","3","31","1","2","4","5","7","2.67","3.87","1","7","2","4"
"2013","Bremen","general elemantary","","","","","","","","","","","","","",""
"2013","Bremen","higher education","2.62","3","40","1","1","3","4","6","2.13","3.11","1","7","2","3"
"2013","Bremen","higher vocational","","","","","","","","","","","","","",""
"2013","Bremen","in school","","","","","","","","","","","","","",""
"2013","Bremen","inadequately","","","","","","","","","","","","","",""
"2013","Bremen","middle vocational","2.64","2","54","1","1","3","5","7","2.19","3.09","1","7","2","3"
"2013","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2013","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2013","Hamburg","higher education","2.78","2.29","102","1","1","4","5","7","2.46","3.1","1","7","2","3"
"2013","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2013","Hamburg","in school","","","","","","","","","","","","","",""
"2013","Hamburg","inadequately","","","","","","","","","","","","","",""
"2013","Hamburg","middle vocational","3.5","4","131","1","2","5","6","7","3.2","3.8","1","7","3","4"
"2013","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2013","Hesse","general elemantary","2.72","2","134","1","1","4","5","6","2.42","3.02","1","7","2","3"
"2013","Hesse","higher education","3.1","3","360","1","2","5","5","7","2.93","3.27","1","7","3","3"
"2013","Hesse","higher vocational","3.26","3","67","1","1","5","6","7","2.83","3.69","1","7","3","4"
"2013","Hesse","in school","","","","","","","","","","","","","",""
"2013","Hesse","inadequately","","","","","","","","","","","","","",""
"2013","Hesse","middle vocational","3.11","3","571","1","2","4","5","7","2.97","3.25","1","7","3","3"
"2013","Hesse","vocational + Abi","3.32","3","102","1","2","5","5","7","2.97","3.67","1","7","2","4"
"2013","Lower Saxony","general elemantary","3.19","3","204","1","1","5","6","7","2.94","3.44","1","7","2","3"
"2013","Lower Saxony","higher education","3.16","3","361","1","2","4","6","7","2.98","3.34","1","7","3","3"
"2013","Lower Saxony","higher vocational","3.2","3","102","1","2","4","5","6","2.88","3.52","1","7","3","4"
"2013","Lower Saxony","in school","3.66","3","33","1","2","5","6","7","3.07","4.25","1","7","2","4"
"2013","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2013","Lower Saxony","middle vocational","3.21","3","936","1","2","5","6","7","3.1","3.32","1","7","3","3"
"2013","Lower Saxony","vocational + Abi","3.3","3","94","1","2","4","5","7","2.97","3.63","1","7","3","4"
"2013","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","higher education","3.07","3","121","1","2","4","5","7","2.79","3.35","1","7","2","3"
"2013","Mecklenburg-Western Pomerania","higher vocational","3.03","3","48","1","2","5","5","6","2.55","3.51","1","6","2","4"
"2013","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","middle vocational","2.61","2","238","1","1","4","5","7","2.39","2.83","1","7","2","3"
"2013","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","general elemantary","3.01","3","418","1","1","5","5","7","2.84","3.18","1","7","2","3"
"2013","North Rhine-Westphalia","higher education","3.09","3","841","1","2","4","5","6","2.98","3.2","1","7","3","3"
"2013","North Rhine-Westphalia","higher vocational","3.42","3","237","1","2","5","6","7","3.2","3.64","1","7","3","4"
"2013","North Rhine-Westphalia","in school","3.64","3","82","1","2","5","6","7","3.3","3.98","1","7","3","4"
"2013","North Rhine-Westphalia","inadequately","2.83","3","45","1","1","4","5","7","2.33","3.33","1","7","2","3"
"2013","North Rhine-Westphalia","middle vocational","3.08","3","1723","1","2","5","6","7","3","3.16","1","7","3","3"
"2013","North Rhine-Westphalia","vocational + Abi","3.19","3","298","1","2","5","5","7","3","3.38","1","7","3","3"
"2013","Rhineland-Palatinate,Saarland","general elemantary","2.92","2","155","1","1","4","5","7","2.64","3.2","1","7","2","3"
"2013","Rhineland-Palatinate,Saarland","higher education","3.03","3","196","1","2","5","5","6","2.82","3.24","1","7","2","3"
"2013","Rhineland-Palatinate,Saarland","higher vocational","3.03","2","78","1","2","5","5","7","2.65","3.41","1","7","2","4"
"2013","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","middle vocational","3.21","3","542","1","2","5","6","7","3.06","3.36","1","7","2","3"
"2013","Rhineland-Palatinate,Saarland","vocational + Abi","2.83","2","59","1","2","3","5","7","2.44","3.22","1","7","2","3"
"2013","Saxony","general elemantary","3.14","3","63","1","2","4","6","7","2.7","3.58","1","7","2","4"
"2013","Saxony","higher education","3.14","3","361","1","2","4","5","7","2.98","3.3","1","7","3","3"
"2013","Saxony","higher vocational","3","2.63","117","1","2","4","6","7","2.72","3.28","1","7","2","3"
"2013","Saxony","in school","","","","","","","","","","","","","",""
"2013","Saxony","inadequately","","","","","","","","","","","","","",""
"2013","Saxony","middle vocational","3.23","3","711","1","2","5","6","7","3.1","3.36","1","7","3","3"
"2013","Saxony","vocational + Abi","2.33","2","58","1","1","3","4","6","1.91","2.75","1","7","2","3"
"2013","Saxony-Anhalt","general elemantary","2.57","2","50","1","1","3","5","6","2.13","3.01","1","6","2","3"
"2013","Saxony-Anhalt","higher education","3.33","3","192","1","2","5","6","7","3.09","3.57","1","7","2","3"
"2013","Saxony-Anhalt","higher vocational","3.34","3","62","1","2","5","6","7","2.93","3.75","1","7","2","3"
"2013","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","middle vocational","3.24","3","397","1","2","5","6","7","3.07","3.41","1","7","2","3"
"2013","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","general elemantary","3.3","3","60","1","2","5","5","6","2.89","3.71","1","6","3","4"
"2013","Schleswig-Holstein","higher education","3.06","3","96","1","2","4","5","7","2.77","3.35","1","7","2","3"
"2013","Schleswig-Holstein","higher vocational","2.75","3","37","1","2","4","5","5","2.29","3.21","1","5","2","3"
"2013","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","middle vocational","2.97","3","330","1","2","4","5","7","2.8","3.14","1","7","2","3"
"2013","Schleswig-Holstein","vocational + Abi","3.1","3","41","1","2","4","5","7","2.6","3.6","1","7","2","4"
"2013","Thuringia","general elemantary","2.2","1","39","1","1","4","5","6","1.65","2.75","1","6","1","4"
"2013","Thuringia","higher education","2.95","3","176","1","2","4","5","7","2.72","3.18","1","7","3","3"
"2013","Thuringia","higher vocational","2.75","2","62","1","1","4","5","6","2.33","3.17","1","6","2","4"
"2013","Thuringia","in school","","","","","","","","","","","","","",""
"2013","Thuringia","inadequately","","","","","","","","","","","","","",""
"2013","Thuringia","middle vocational","2.75","2","481","1","1","4","5","7","2.6","2.9","1","7","2","3"
"2013","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","general elemantary","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","higher education","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","higher vocational","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","middle vocational","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","vocational + Abi","","","","","","","","","","","","","",""
"2014","Bavaria","general elemantary","","","","","","","","","","","","","",""
"2014","Bavaria","higher education","","","","","","","","","","","","","",""
"2014","Bavaria","higher vocational","","","","","","","","","","","","","",""
"2014","Bavaria","in school","","","","","","","","","","","","","",""
"2014","Bavaria","inadequately","","","","","","","","","","","","","",""
"2014","Bavaria","middle vocational","","","","","","","","","","","","","",""
"2014","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"2014","Berlin","general elemantary","","","","","","","","","","","","","",""
"2014","Berlin","higher education","","","","","","","","","","","","","",""
"2014","Berlin","higher vocational","","","","","","","","","","","","","",""
"2014","Berlin","in school","","","","","","","","","","","","","",""
"2014","Berlin","inadequately","","","","","","","","","","","","","",""
"2014","Berlin","middle vocational","","","","","","","","","","","","","",""
"2014","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"2014","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"2014","Brandenburg","higher education","","","","","","","","","","","","","",""
"2014","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"2014","Brandenburg","in school","","","","","","","","","","","","","",""
"2014","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2014","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"2014","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"2014","Bremen","general elemantary","","","","","","","","","","","","","",""
"2014","Bremen","higher education","","","","","","","","","","","","","",""
"2014","Bremen","higher vocational","","","","","","","","","","","","","",""
"2014","Bremen","in school","","","","","","","","","","","","","",""
"2014","Bremen","inadequately","","","","","","","","","","","","","",""
"2014","Bremen","middle vocational","","","","","","","","","","","","","",""
"2014","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2014","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2014","Hamburg","higher education","","","","","","","","","","","","","",""
"2014","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2014","Hamburg","in school","","","","","","","","","","","","","",""
"2014","Hamburg","inadequately","","","","","","","","","","","","","",""
"2014","Hamburg","middle vocational","","","","","","","","","","","","","",""
"2014","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2014","Hesse","general elemantary","","","","","","","","","","","","","",""
"2014","Hesse","higher education","","","","","","","","","","","","","",""
"2014","Hesse","higher vocational","","","","","","","","","","","","","",""
"2014","Hesse","in school","","","","","","","","","","","","","",""
"2014","Hesse","inadequately","","","","","","","","","","","","","",""
"2014","Hesse","middle vocational","","","","","","","","","","","","","",""
"2014","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"2014","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"2014","Lower Saxony","higher education","","","","","","","","","","","","","",""
"2014","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"2014","Lower Saxony","in school","","","","","","","","","","","","","",""
"2014","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2014","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"2014","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"2014","Saxony","general elemantary","","","","","","","","","","","","","",""
"2014","Saxony","higher education","","","","","","","","","","","","","",""
"2014","Saxony","higher vocational","","","","","","","","","","","","","",""
"2014","Saxony","in school","","","","","","","","","","","","","",""
"2014","Saxony","inadequately","","","","","","","","","","","","","",""
"2014","Saxony","middle vocational","","","","","","","","","","","","","",""
"2014","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"2014","Thuringia","general elemantary","","","","","","","","","","","","","",""
"2014","Thuringia","higher education","","","","","","","","","","","","","",""
"2014","Thuringia","higher vocational","","","","","","","","","","","","","",""
"2014","Thuringia","in school","","","","","","","","","","","","","",""
"2014","Thuringia","inadequately","","","","","","","","","","","","","",""
"2014","Thuringia","middle vocational","","","","","","","","","","","","","",""
"2014","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","general elemantary","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","higher education","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","higher vocational","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","middle vocational","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","vocational + Abi","","","","","","","","","","","","","",""
"2015","Bavaria","general elemantary","","","","","","","","","","","","","",""
"2015","Bavaria","higher education","","","","","","","","","","","","","",""
"2015","Bavaria","higher vocational","","","","","","","","","","","","","",""
"2015","Bavaria","in school","","","","","","","","","","","","","",""
"2015","Bavaria","inadequately","","","","","","","","","","","","","",""
"2015","Bavaria","middle vocational","","","","","","","","","","","","","",""
"2015","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"2015","Berlin","general elemantary","","","","","","","","","","","","","",""
"2015","Berlin","higher education","","","","","","","","","","","","","",""
"2015","Berlin","higher vocational","","","","","","","","","","","","","",""
"2015","Berlin","in school","","","","","","","","","","","","","",""
"2015","Berlin","inadequately","","","","","","","","","","","","","",""
"2015","Berlin","middle vocational","","","","","","","","","","","","","",""
"2015","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"2015","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"2015","Brandenburg","higher education","","","","","","","","","","","","","",""
"2015","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"2015","Brandenburg","in school","","","","","","","","","","","","","",""
"2015","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2015","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"2015","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"2015","Bremen","general elemantary","","","","","","","","","","","","","",""
"2015","Bremen","higher education","","","","","","","","","","","","","",""
"2015","Bremen","higher vocational","","","","","","","","","","","","","",""
"2015","Bremen","in school","","","","","","","","","","","","","",""
"2015","Bremen","inadequately","","","","","","","","","","","","","",""
"2015","Bremen","middle vocational","","","","","","","","","","","","","",""
"2015","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2015","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2015","Hamburg","higher education","","","","","","","","","","","","","",""
"2015","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2015","Hamburg","in school","","","","","","","","","","","","","",""
"2015","Hamburg","inadequately","","","","","","","","","","","","","",""
"2015","Hamburg","middle vocational","","","","","","","","","","","","","",""
"2015","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2015","Hesse","general elemantary","","","","","","","","","","","","","",""
"2015","Hesse","higher education","","","","","","","","","","","","","",""
"2015","Hesse","higher vocational","","","","","","","","","","","","","",""
"2015","Hesse","in school","","","","","","","","","","","","","",""
"2015","Hesse","inadequately","","","","","","","","","","","","","",""
"2015","Hesse","middle vocational","","","","","","","","","","","","","",""
"2015","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"2015","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"2015","Lower Saxony","higher education","","","","","","","","","","","","","",""
