"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Not Working","indirect migration background","32058.15","30780","264","0","1440","44690","64670","122780","27330.13","36786.17","0","259601","29024","37347"
"2008","Not Working","no migration background","11690.59","0","6684","0","0","7414","46200","108000","10858.17","12523.01","0","466823","0","0"
"2008","Part Time","direct migration background","31660.11","27689.27","479","4200","14100","45504","61310","107400","29313.43","34006.79","50","147280","30680","36491"
"2008","Part Time","indirect migration background","32268.36","26434.13","225","3000","10076","47224","71100","111300","28353.81","36182.91","501","177500","28225","39650"
"2008","Part Time","no migration background","39721.15","34802.34","3721","3600","11358","56710","79920","165600","38348.33","41093.97","75","906996","40057","42580"
"2009","Full Time","direct migration background","48931.06","41520","531","19872","28400","60000","87700","159700","46236.74","51625.38","165","241800","42260","48630"
"2009","Full Time","indirect migration background","52366.31","43771.11","310","20600","31894","66438","95740","154800","48314.78","56417.84","800","292451","46200","54337"
"2009","Full Time","no migration background","57464.34","48670","6173","23620","33600","70350","96600","201600","56101.88","58826.8","900","1220406","53800","55654"
"2009","Not Working","direct migration background","11456.94","0","693","0","0","19872","38399","93165","9572.04","13341.84","0","241800","0","0"
"2009","Not Working","indirect migration background","36592.14","31621.29","236","0","11040","46855","72496","189979","31266.95","41917.33","0","273191","29864","36000"
"2009","Not Working","no migration background","11760.51","0","6188","0","0","6600","45596","109700","10893.62","12627.4","0","656611","0","0"
"2009","Part Time","direct migration background","38171.47","36078","452","7900","19500","49560","72860","123320","35553.73","40789.21","240","199250","33765","38803"
"2009","Part Time","indirect migration background","33564.61","31189.2","211","2390","10910","48400","64625","123503","29379.1","37750.12","720","149444","31468","41999"
"2009","Part Time","no migration background","39715.74","34554","3569","3675","12750","55630","79997","164812","38337.6","41093.88","50","647322","39300","42222"
"2010","Full Time","direct migration background","51567.62","42528.52","932","20640","30009","63600","95646","167720","49492.51","53642.73","600","239934","37200","41790"
"2010","Full Time","indirect migration background","56734.95","51300","458","21600","31600","75447","98400","151140","53157.47","60312.43","1203","360000","45080","51278"
"2010","Full Time","no migration background","56829.7","48774.57","7865","21600","33491","71000","100091","182070","55872.84","57786.56","360","720000","51000","52650"
"2010","Not Working","direct migration background","13309.98","0","1216","0","0","21502","43400","92200","11746.94","14873.02","0","288000","3000","7477"
"2010","Not Working","indirect migration background","31216.64","24762.59","423","0","2400","47270","73343","163705","27719.85","34713.43","0","246331","21184","28400"
"2010","Not Working","no migration background","11719.42","0","7179","0","0","6965","44000","121750","10889.43","12549.41","0","720000","0","0"
"2010","Part Time","direct migration background","38608.83","34150","773","4800","18066","52601","70387","132845","36389.93","40827.73","360","310000","25700","30200"
"2010","Part Time","indirect migration background","32342.72","27918.43","347","2001","5200","50081","69390","123891","28808.2","35877.24","520","246331","30082","37749"
"2010","Part Time","no migration background","40342.93","35246","5239","3602","11000","56500","85100","169404","39265.79","41420.07","16","407400","35000","37290"
"2011","Full Time","direct migration background","53205.82","44455.87","1053","21600","29900","64828","95897","194400","51064.21","55347.43","1200","399500","38800","42600"
"2011","Full Time","indirect migration background","61222.11","54293.65","479","20800","33766","82714","116413","202599","57567.42","64876.8","2723","347356","46558","55570"
"2011","Full Time","no migration background","58969.05","51061","9112","22320","33600","74653","103500","200400","58058","59880.1","55","950000","51893","53424"
"2011","Not Working","direct migration background","13294.19","0","1337","0","0","22800","43301","96000","11755.58","14832.8","0","399500","960","4500"
"2011","Not Working","indirect migration background","34914.62","24000","499","0","1500","51600","85140","138500","31521.23","38308.01","0","268850","22500","30390"
"2011","Not Working","no migration background","12284.8","0","8858","0","0","7800","44832","119500","11464.43","13105.17","0","950000","0","0"
"2011","Part Time","direct migration background","37540.07","34760","890","4488","13000","52942","73285","138500","35507.6","39572.54","400","256932","28800","32545"
"2011","Part Time","indirect migration background","39890.4","34632.98","432","3933","11500","58402","83764","143051","36314.21","43466.59","200","434400","31404","38581"
"2011","Part Time","no migration background","41388.29","34808.94","6355","3600","11991","58700","84337","179750","40357.66","42418.92","50","860014","35323","37200"
"2012","Full Time","direct migration background","52904.21","46932.39","1070","21540","31100","65762","95050","169000","50923.88","54884.54","1800","379500","40000","44180"
"2012","Full Time","indirect migration background","62988.24","58688.84","499","21703","33600","86540","110700","173014","59069.33","66907.15","1200","354960","48008","55330"
"2012","Full Time","no migration background","60916.17","51900","8874","23400","34680","76016","104800","207150","59791.34","62041","150","2612459","52840","54558"
"2012","Not Working","direct migration background","13821.04","0","1178","0","0","24000","45700","90155","12233.77","15408.31","0","264000","0","4560"
"2012","Not Working","indirect migration background","36848.05","31400","434","0","0","52250","88300","159200","32932.8","40763.3","0","379500","27906","33600"
"2012","Not Working","no migration background","12168.15","0","8747","0","0","5400","45274","119172","11273.27","13063.03","0","1283600","0","0"
"2012","Part Time","direct migration background","39173.51","35103","823","4800","15390","52880","76350","137200","36949.84","41397.18","240","306440","32360","36400"
"2012","Part Time","indirect migration background","40914.1","38624.83","441","4480","17700","54557","81950","124693","37923.06","43905.14","300","194000","31440","38969"
"2012","Part Time","no migration background","43075.8","34777.59","6210","3609","11184","60360","88800","188896","41654.83","44496.77","60","2612459","36000","38103"
"2013","Full Time","direct migration background","57167.03","47238.41","955","21603","32900","73861","102653","184100","54866","59468.06","1485","312236","42906","47005"
"2013","Full Time","indirect migration background","65247.47","56200","481","24959","33003","87210","118296","214300","61502.77","68992.17","3840","324000","48400","54625"
"2013","Full Time","no migration background","62055.19","53350.86","8294","23400","35400","78800","108957","185684","60963.3","63147.08","61","1877400","54300","56150"
"2013","Not Working","direct migration background","25543.74","18596.62","4691","0","0","40000","63012","122740","24641.19","26446.29","0","604000","26598","28685"
"2013","Not Working","indirect migration background","34660.51","30000","1349","0","6372","51700","75600","149984","32608.77","36712.25","0","604000","31118","35200"
"2013","Not Working","no migration background","12707.02","0","8364","0","0","6488","46800","129050","11790.54","13623.5","0","1183850","0","0"
"2013","Part Time","direct migration background","38710.57","35695.71","783","4770","14280","54013","74072","134249","36491.53","40929.61","312","257650","33300","37250"
"2013","Part Time","indirect migration background","47791.3","42593.74","407","4800","15610","63014","90468","193600","41467.95","54114.65","300","1146379","38892","46170"
"2013","Part Time","no migration background","45252.01","37193.3","5992","4319","12747","64500","94562","192612","43934.85","46569.17","40","1877400","37700","40200"
"2014","Full Time","direct migration background","55833.08","45973.79","1845","24450","31401","67700","97060","194400","54101.78","57564.38","2880","426000","43200","46000"
"2014","Full Time","indirect migration background","61490.52","54176.25","713","21100","34400","79145","107453","192000","57853.21","65127.83","1851","653600","49509","55590"
"2014","Full Time","no migration background","64072.57","55702.51","7686","24290","37200","80413","111300","192253","63009.81","65135.33","400","639000","56650","58550"
"2014","Not Working","direct migration background","16496.96","0","1763","0","0","25800","48360","134400","15240.29","17753.63","0","240000","5400","9602"
"2014","Not Working","indirect migration background","32530.27","22800","652","0","0","50420","72000","159063","29563.3","35497.24","0","335278","24841","31200"
"2014","Not Working","no migration background","12295.62","0","7554","0","0","6000","44700","133818","11404.09","13187.15","0","1030000","0","0"
"2014","Part Time","direct migration background","35309.66","31143.97","1574","4080","10580","51103","67930","143803","33665.99","36953.33","351","653600","30100","33600"
"2014","Part Time","indirect migration background","36269.62","27705.06","568","2886","10080","52960","78185","147200","33444.3","39094.94","100","242700","33500","40968"
"2014","Part Time","no migration background","44932.13","35399.16","5431","3850","11400","64800","95825","195600","43458.12","46406.14","86","2377356","39460","41622"
"2015","Full Time","direct migration background","56374.85","48000","1621","22800","32150","71400","98800","175700","54626.28","58123.42","2411","575526","45800","49000"
"2015","Full Time","indirect migration background","61464.4","52800","657","20679","34052","77350","109760","201955","58027.4","64901.4","3000","492500","50800","56950"
"2015","Full Time","no migration background","64705.51","56598.23","7246","24000","37450","82649","113947","183000","63646.88","65764.14","12","665329","57860","59912"
"2015","Not Working","direct migration background","18237.66","3337.93","3002","0","0","30052","51600","112000","17212.46","19262.86","0","318580","16800","19686"
"2015","Not Working","indirect migration background","31641.16","23159.24","618","0","650","48525","70800","201955","28500.23","34782.09","0","345728","22800","31200"
"2015","Not Working","no migration background","12402.4","0","7229","0","0","5512","46800","129816","11603.52","13201.28","0","590561","0","0"
"2015","Part Time","direct migration background","40165.02","34884.07","1374","4804","12300","57950","81711","156000","38374.94","41955.1","200","492500","33674","36960"
"2015","Part Time","indirect migration background","38607.6","34807.39","533","2700","10200","60001","83100","142437","35747.72","41467.48","212","256350","37000","43000"
"2015","Part Time","no migration background","45751.12","38370.89","5232","3840","13050","65433","96600","172286","44376.93","47125.31","51","1884495","41500","44400"
"2016","Full Time","direct migration background","58199.47","48616.82","1822","24000","33180","71621","98905","204000","56518.95","59879.99","1800","357400","45600","49050"
"2016","Full Time","indirect migration background","62927.14","54272.41","633","18600","33400","77850","116878","221479","59130.02","66724.26","1750","526000","54573","60600"
"2016","Full Time","no migration background","66743.55","57853.12","6735","26000","38400","82850","114410","216007","65462.64","68024.46","61","1296823","59600","61200"
"2016","Not Working","direct migration background","14934.46","0","1554","0","0","22800","47250","135220","13577.18","16291.74","0","264600","2700","5700"
"2016","Not Working","indirect migration background","32882.07","24000","535","0","0","51621","72604","192350","28958.28","36805.86","0","526000","24150","33000"
"2016","Not Working","no migration background","12841.05","0","6702","0","0","5966","47669","126961","11870.55","13811.55","0","970200","0","0"
"2016","Part Time","direct migration background","39552.89","32936.28","1550","4800","10490","56400","84223","152900","37854.93","41250.85","202","454950","31940","35146"
"2016","Part Time","indirect migration background","40994.24","34713.36","520","3850","11400","61069","84490","147800","37943.22","44045.26","450","260400","35860","42300"
"2016","Part Time","no migration background","46772.85","37664.33","4906","3792","12000","66808","96772","208874","44947.04","48598.66","30","2942079","42556","45810"
"2017","Full Time","direct migration background","60021.33","50198.05","1820","23601","35001","75502","109500","180300","58319.91","61722.75","700","389000","46100","49100"
"2017","Full Time","indirect migration background","65577.63","56422.33","654","22660","37500","80535","117434","213358","61220.85","69934.41","1635","900500","56735","62584"
"2017","Full Time","no migration background","68093.47","59100","7989","25760","39605","85501","119060","213060","66982.71","69204.23","980","1443616","61744","63570"
"2017","Not Working","direct migration background","13090.9","0","3490","0","0","18400","44400","109500","12442.38","13739.42","0","210000","0","0"
"2017","Not Working","indirect migration background","33037.39","24554.78","572","0","0","52700","74830","192469","29703.99","36370.79","0","282025","23460","33035"
"2017","Not Working","no migration background","12243.21","0","7110","0","0","5257","46385","128700","11421.04","13065.38","0","497000","0","0"
"2017","Part Time","direct migration background","41206.9","35000.62","1607","4320","12000","57746","89200","172218","39236.07","43177.73","47","900500","30650","34799"
"2017","Part Time","indirect migration background","40958.44","33869.63","611","4510","12840","61730","87001","142600","38153","43763.88","341","198600","35356","43255"
"2017","Part Time","no migration background","47746.24","39386.31","5599","4260","13200","69659","97750","195000","46382.2","49110.28","71","1443616","43921","46385"
"2018","Full Time","direct migration background","62960.05","54300","1812","24002","35400","77265","109596","258364","61133.44","64786.66","80","420000","45900","49152"
"2018","Full Time","indirect migration background","66765.86","57355.25","689","23000","36000","82600","125500","218790","62028.02","71503.7","1080","1158448","55600","60000"
"2018","Full Time","no migration background","70042.29","61200","7574","27000","40360","88000","123600","220275","68840.6","71243.98","120","1389898","62800","64730"
"2018","Not Working","direct migration background","12147.31","0","4541","0","0","15000","40200","104874","11644.57","12650.05","0","280000","0","0"
"2018","Not Working","indirect migration background","35199.83","28287.09","510","0","0","60872","77000","178699","29359.63","41040.03","0","1158448","23310","32220"
"2018","Not Working","no migration background","11749.09","0","6870","0","0","2583","46200","126450","10784.45","12713.73","0","971601","0","0"
"2018","Part Time","direct migration background","42217.96","35998.72","1755","3699","11150","60504","82294","194370","40224.2","44211.72","241","1158448","24000","28400"
"2018","Part Time","indirect migration background","43762.9","36333","620","5400","14054","63142","77677","222555","39181.4","48344.4","300","1158448","35876","43800"
"2018","Part Time","no migration background","50240.17","40995","5519","4440","14400","70803","104446","226500","48780.4","51699.94","108","1389898","44183","47400"
"2019","Full Time","direct migration background","65441.94","56101.84","1862","25000","37012","82839","113739","240610","62952.09","67931.79","200","763579","46800","50500"
"2019","Full Time","indirect migration background","72161.32","65146.68","721","25680","38700","86535","119575","240610","65265.54","79057.1","2256","1224330","66300","73850"
"2019","Full Time","no migration background","72111.65","62007.2","8270","27600","42000","90000","126551","217774","70434.13","73789.17","12","1708102","69350","71900"
"2019","Not Working","direct migration background","16360.7","0","3710","0","0","25650","45600","115626","15421.24","17300.16","0","1199988","0","0"
"2019","Not Working","indirect migration background","35901.43","23516.63","465","0","0","57132","88963","194700","31252.21","40550.65","0","559165","19800","31426"
"2019","Not Working","no migration background","14476.85","0","6908","0","0","8000","54719","156420","13318.51","15635.19","0","1199988","0","0"
"2019","Part Time","direct migration background","46961.45","36900.76","1691","4209","11400","63816","99471","247900","43818.96","50103.94","135","1257488","21401","25291"
"2019","Part Time","indirect migration background","49252.96","42829.24","596","4043","13890","70700","105280","182753","43460.36","55045.56","225","1226630","43524","50500"
"2019","Part Time","no migration background","51516.85","44570.9","5444","4559","16462","72404","103467","203300","49645.43","53388.27","60","1390609","50100","52970"
