"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","higher vocational","Male","33792.64","33684.09","1080","0","4294","49343","68666","113711","32174.37","35410.91","0","175296","34359","38795"
"2000","in school","Female","47185.96","46080.98","259","6136","27917","62096","92033","136771","43444.39","50927.53","0","172305","42090","47882"
"2000","in school","Male","49439.11","46416.11","239","10328","26467","61253","92033","202574","45242.98","53635.24","0","232647","41415","49370"
"2000","inadequately","Female","18311.35","15216","236","0","0","31395","46221","71688","15531.94","21090.76","0","122720","11256","21720"
"2000","inadequately","Male","22735.28","17021.88","170","0","460","39119","57980","87175","18956.39","26514.17","0","122720","11524","23698"
"2000","middle vocational","Female","28585.63","25258","6573","0","0","46119","65418","118466","27878.43","29292.83","0","614039","28314","29911"
"2000","middle vocational","Male","29667.98","28019","6305","0","3068","45198","61917","110439","28992.1","30343.86","0","497998","29499","30984"
"2000","vocational + Abi","Female","34335.29","30644.08","618","0","8674","48317","70865","147866","31863.49","36807.09","0","307797","32058","36552"
"2000","vocational + Abi","Male","35919.43","31242.34","512","0","15185","52609","73728","117827","33403.35","38435.51","0","186622","31434","36813"
"2001","general elemantary","Female","16839.85","2293.07","2109","0","0","30473","49135","91470","15767.61","17912.09","0","297674","11146","17179"
"2001","general elemantary","Male","29323","26011.76","1013","0","4295","44329","59750","102896","27571.51","31074.49","0","348885","27415","32038"
"2001","higher education","Female","44486.01","39483.88","1564","0","15236","65139","89658","168113","42579.53","46392.49","0","492828","42258","46221"
"2001","higher education","Male","48691.44","47090.48","2004","0","17793","71356","95176","170331","46995.55","50387.33","0","264103","48315","51529"
"2001","higher vocational","Female","34574.99","32765.86","717","0","4602","52970","72771","116431","32466.27","36683.71","0","217166","33490","39267"
"2001","higher vocational","Male","34767.94","34243.52","965","0","7363","50086","69168","116628","32987.08","36548.8","0","297674","34410","38858"
"2001","in school","Female","51690.82","49245.32","285","8467","31833","70507","95867","131886","47958.5","55423.14","0","189653","44380","51998"
"2001","in school","Male","48889.68","42014.44","266","15339","25995","61611","87170","166170","44940.66","52838.7","0","189894","40648","48930"
"2001","inadequately","Female","15694.88","2130.55","180","0","0","27569","43761","72132","12515.22","18874.54","0","123508","7603","22088"
"2001","inadequately","Male","21482.46","17005.58","132","0","1227","33132","49340","91470","17369.37","25595.55","0","123508","13958","25670"
"2001","middle vocational","Female","28292.27","24398.23","5980","0","0","45249","64549","118463","27534.8","29049.74","0","474403","27814","29859"
"2001","middle vocational","Male","30274.48","28530.03","5674","0","2786","45587","63164","116390","29504.87","31044.09","0","492828","30051","31751"
"2001","vocational + Abi","Female","35061.95","31505.15","595","0","5780","50899","73113","160139","32452.55","37671.35","0","223363","34666","39625"
"2001","vocational + Abi","Male","34664.36","31016.41","484","0","11015","51421","70117","128649","31875.04","37453.68","0","233149","32038","37895"
"2002","general elemantary","Female","15917.15","1929.47","1967","0","0","28450","47157","89175","14677.11","17157.19","0","290798","9000","15500"
"2002","general elemantary","Male","28219.5","25720.59","957","0","3960","42133","60599","121380","25970.23","30468.77","0","473767","28750","33109"
"2002","higher education","Female","47436.13","40451.45","1965","0","11500","65856","101750","212500","44949.89","49922.37","0","950298","54204","60000"
"2002","higher education","Male","50364.64","45004.66","2609","0","12966","70000","103418","219465","48052.75","52676.53","0","950298","58350","62087"
"2002","higher vocational","Female","33742.05","32017.77","738","0","4800","49200","69256","122287","30299.77","37184.33","0","829900","36089","42390"
"2002","higher vocational","Male","34071.89","33459.93","1012","0","3497","50002","68566","122148","31991.24","36152.54","0","290798","37622","42618"
"2002","in school","Female","43301.77","37120.22","318","3475","22088","56200","84045","158000","38870.55","47732.99","0","391452","46867","55200"
"2002","in school","Male","48254.03","40886.08","299","16800","30000","60900","85600","170715","43970.38","52537.68","0","240000","46188","56946"
"2002","inadequately","Female","15043.51","2400","168","0","0","27960","47450","62119","11700.1","18386.92","0","108700","3960","21210"
"2002","inadequately","Male","18763.84","15171.26","117","0","639","31300","48600","97100","14398.67","23129.01","0","109700","9604","19700"
"2002","middle vocational","Female","28152.14","23750","6062","0","0","44422","64225","129700","27221.79","29082.49","0","391452","29653","31500"
"2002","middle vocational","Male","29854.45","27652.72","5592","0","2275","44917","62177","121387","28970.89","30738.01","0","372000","30936","32800"
"2002","vocational + Abi","Female","36313.69","32003.12","680","0","6612","52114","74900","170458","32908.59","39718.79","0","475979","38296","44917"
"2002","vocational + Abi","Male","35811.56","33639.43","500","0","8503","48857","70733","148200","31927.63","39695.49","0","448500","36360","42883"
"2003","general elemantary","Female","16277.41","1149.51","1847","0","0","29417","49703","87262","14982.53","17572.29","0","240475","6110","11706"
"2003","general elemantary","Male","28447.05","25345.28","920","0","4140","44200","63090","107994","26360.2","30533.9","0","263300","28200","32300"
"2003","higher education","Female","46355.81","40200","1902","0","14386","63600","96965","201000","44020.67","48690.95","0","422840","52100","57677"
"2003","higher education","Male","51499.24","44496.68","2467","0","11150","74675","108450","222504","49300.19","53698.29","0","480000","58700","62200"
"2003","higher vocational","Female","34581.49","31139.05","715","0","4689","52950","71238","174900","32026.33","37136.65","0","251140","36505","43793"
"2003","higher vocational","Male","36062.56","35543.65","979","0","840","54958","73670","128547","33709.65","38415.47","0","444000","38550","43200"
"2003","in school","Female","51190.47","46953.57","316","4492","28250","72620","91900","170000","46686.26","55694.68","0","240718","49755","60761"
"2003","in school","Male","49570.09","44232.24","302","9608","26400","65473","89505","168743","44660.03","54480.15","0","273400","49000","58800"
"2003","inadequately","Female","14213.87","1880.38","161","0","0","25782","39568","79785","10683.81","17743.93","0","124280","2800","19480"
"2003","inadequately","Male","17581.7","10785.4","110","0","480","28310","46200","79785","13202.62","21960.78","0","92950","7500","20400"
"2003","middle vocational","Female","28912.16","23430","5829","0","0","46240","67550","136510","27940.63","29883.69","0","540000","29925","32130"
"2003","middle vocational","Male","30095.2","27723.79","5348","0","1080","45967","65000","122400","29176.11","31014.29","0","405999","31200","33200"
"2003","vocational + Abi","Female","36644.78","32728.35","678","0","9538","50306","73400","173883","33076.73","40212.83","0","466000","39000","44709"
"2003","vocational + Abi","Male","36996.69","34194.33","486","0","14001","52482","72420","141756","33074.25","40919.13","0","540000","37220","43200"
"2004","general elemantary","Female","16462.62","2576.7","1758","0","0","30000","49800","88322","15175.44","17749.8","0","229197","5265","10326"
"2004","general elemantary","Male","27094.64","23600","844","0","3970","41900","59700","104311","24933.6","29255.68","0","275700","26720","31500"
"2004","higher education","Female","45674.86","39614.2","1884","0","7201","66000","98782","210800","43265.2","48084.52","0","696000","50800","55188"
"2004","higher education","Male","49730.57","43938.55","2427","0","8980","71800","104726","207338","47420.27","52040.87","0","785424","56357","62050"
"2004","higher vocational","Female","33925.35","32256.04","709","0","3602","52000","69589","117625","31479.4","36371.3","0","218800","36530","43800"
"2004","higher vocational","Male","36228.55","37303.62","939","0","570","54356","70731","113559","33710.22","38746.88","0","649893","37531","43220"
"2004","in school","Female","48136","44064.22","330","8380","27700","61320","83040","210900","43241.42","53030.58","0","282977","48080","56790"
"2004","in school","Male","48162.37","44069.76","309","7200","28800","65160","83100","149786","43658.33","52666.41","0","240000","47460","60696"
"2004","inadequately","Female","17874.61","3821.32","153","0","0","28480","51440","92350","13855.94","21893.28","0","162000","2244","21200"
"2004","inadequately","Male","21773.92","13858.83","103","0","5320","29374","53000","162000","16407.83","27140.01","0","162000","11700","20152"
"2004","middle vocational","Female","27519.67","21579.32","5664","0","0","45113","66000","124450","26553.09","28486.25","0","671375","28497","30930"
"2004","middle vocational","Male","29906.84","27056.11","5182","0","180","46308","64074","124450","28957.62","30856.06","0","671375","30850","32780"
"2004","vocational + Abi","Female","37622.52","32174.85","680","0","8801","53400","77600","186000","34399.46","40845.58","0","388500","39000","44952"
"2004","vocational + Abi","Male","37507.64","36725.69","487","0","11000","53830","71422","157705","34021.88","40993.4","0","263768","38500","45100"
"2005","general elemantary","Female","16243.05","2143.23","1633","0","0","29200","50880","87576","14878.08","17608.02","0","365356","3850","8232"
"2005","general elemantary","Male","26816.67","23101.81","783","0","2469","42451","58814","106556","24635.57","28997.77","0","283800","26540","31238"
"2005","higher education","Female","46780.29","39600","1863","0","10992","68937","103373","191650","44374.15","49186.43","0","579999","49700","54741"
"2005","higher education","Male","49400.41","43223.88","2317","0","8545","73071","105300","191650","47200.21","51600.61","0","579999","55670","60600"
"2005","higher vocational","Female","34481.73","33132.8","669","0","3320","54020","75553","111196","31835.73","37127.73","0","365356","36983","44300"
"2005","higher vocational","Male","37624.04","38900","899","0","4407","55200","73812","120600","35112.32","40135.76","0","512380","38678","43809"
"2005","in school","Female","47460.81","40600","340","3685","22821","59973","99170","167730","42322.54","52599.08","0","273600","45100","55410"
"2005","in school","Male","47735.47","39665.99","311","4800","24000","63000","89395","176300","42737.66","52733.28","0","277852","44800","58672"
"2005","inadequately","Female","15466.34","2497.85","143","0","0","26760","49675","84399","11765.93","19166.75","0","102000","1116","16932"
"2005","inadequately","Male","17281.46","11076.09","103","0","0","27600","45380","87576","12565.38","21997.54","0","102800","4050","15800"
"2005","middle vocational","Female","27462.92","22200","5400","0","0","44563","65365","121235","26520.27","28405.57","0","512380","27421","30000"
"2005","middle vocational","Male","30044.73","28102.55","4908","0","1400","46550","64800","123250","29126.73","30962.73","0","377911","30650","32500"
"2005","vocational + Abi","Female","37098.9","33467.39","669","0","10012","55500","76800","153182","34106.47","40091.33","0","257799","40218","45249"
"2005","vocational + Abi","Male","36004.1","31588.37","468","0","11000","52590","74194","121065","32601.12","39407.08","0","283800","35610","43658"
"2006","general elemantary","Female","16133.06","600.31","1751","0","0","28200","48450","95254","14844.16","17421.96","0","256560","2430","5360"
"2006","general elemantary","Male","27990.77","23217.08","807","0","2460","41500","61936","111050","25438.59","30542.95","0","582850","25760","30096"
"2006","higher education","Female","46931.66","40915.24","2034","0","12710","67101","99500","187500","44701.6","49161.72","0","424999","47620","52320"
"2006","higher education","Male","51793.11","45556.69","2556","0","7350","75050","108420","247200","49549.4","54036.82","0","992880","53301","58550"
"2006","higher vocational","Female","33663.5","33609.63","713","0","0","53300","70150","113000","31257.04","36069.96","0","184000","35950","40400"
"2006","higher vocational","Male","38161.98","37200","946","0","4224","56035","75200","140208","35585.38","40738.58","0","582850","38400","43271"
"2006","in school","Female","44015.19","39400","315","2250","15600","60037","85967","227400","38671.4","49358.98","0","377729","48500","57538"
"2006","in school","Male","50413.12","46208.7","324","280","26700","66399","93550","176000","44915.21","55911.03","0","390000","48283","60900"
"2006","inadequately","Female","12736.01","1857","144","0","0","21857","40778","66950","9443.43","16028.59","0","102000","0","13029"
"2006","inadequately","Male","15569.81","9711.97","99","0","0","28600","39940","63950","10720.31","20419.31","0","131350","2120","14158"
"2006","middle vocational","Female","27204.5","19999.97","5854","0","0","44205","66530","122305","26207.08","28201.92","0","992880","25800","28500"
"2006","middle vocational","Male","29573.68","26857","5290","0","750","45706","64200","120966","28690.43","30456.93","0","454229","29050","31010"
"2006","vocational + Abi","Female","38866.09","35535.21","736","0","9300","56550","78181","153000","36074.9","41657.28","0","287100","39940","45300"
"2006","vocational + Abi","Male","41513.97","35700.92","484","0","12644","57370","81406","256560","38060.28","44967.66","0","287100","37220","45066"
"2007","general elemantary","Female","16111.82","223.57","1559","0","0","28408","49113","99297","14742.84","17480.8","0","265068","1344","5220"
"2007","general elemantary","Male","28380.29","22753.09","720","0","2000","44480","64800","113200","25742.48","31018.1","0","414256","25500","30385"
"2007","higher education","Female","48203.28","41297.96","1987","0","9721","70000","105662","198600","45731.75","50674.81","0","604825","48300","52170"
"2007","higher education","Male","52269.09","48743.11","2415","0","6000","76390","107838","220982","49975.55","54562.63","0","599178","53800","58150"
"2007","higher vocational","Female","34931.35","30992.03","639","0","720","57050","75998","129795","32148.01","37714.69","0","277900","35160","42162"
"2007","higher vocational","Male","37184.06","36001.45","900","0","0","56511","79580","129795","34721.3","39646.82","0","378395","37050","41850"
"2007","in school","Female","44116.76","39585.26","316","3598","15600","59488","86872","168661","38845.09","49388.43","0","344700","48422","58300"
"2007","in school","Male","48915.29","43152.65","313","3148","27500","64190","86600","177300","43507.42","54323.16","0","433300","48292","55800"
"2007","inadequately","Female","14879.17","1916.36","138","0","0","29769","52720","66998","11141.6","18616.74","0","104400","1596","14400"
"2007","inadequately","Male","16502.48","9635.76","81","0","0","29500","42000","75998","11752.4","21252.56","0","95900","3120","16591"
"2007","middle vocational","Female","27389.22","20870.24","5459","0","0","44600","66400","123899","26365.48","28412.96","0","604825","25570","28343"
"2007","middle vocational","Male","30596.64","28553.99","4926","0","960","46850","65007","121950","29629.16","31564.12","0","604825","30000","32070"
"2007","vocational + Abi","Female","39471.86","36834.64","707","0","9000","57651","79350","144000","36451.39","42492.33","0","307985","38900","43470"
"2007","vocational + Abi","Male","37549.51","34339.05","468","0","10200","51600","72918","135048","33924.29","41174.73","0","414256","36300","43991"
"2008","general elemantary","Female","17061.65","713.13","1434","0","0","30200","52900","93520","15626.09","18497.21","0","292860","1350","4200"
"2008","general elemantary","Male","29584.23","26269.35","657","0","2800","43590","62864","105200","26981.96","32186.5","0","379769","27530","32000"
"2008","higher education","Female","48306.3","41400","1907","0","10000","70100","106000","190356","45899.36","50713.24","0","6e+05","47600","52300"
"2008","higher education","Male","53540.33","46492.69","2301","0","5280","79050","114698","248205","51102.28","55978.38","0","906996","51840","57044"
"2008","higher vocational","Female","35948.34","34500.28","587","0","0","57814","75300","125031","33079.3","38817.38","0","217100","37522","44579"
"2008","higher vocational","Male","36919.75","36853.09","835","0","0","57624","72640","123084","34445.94","39393.56","0","333285","38000","42977"
"2008","in school","Female","49788.49","44029.8","274","12400","22892","67800","97700","183892","44213.75","55363.23","0","259300","51620","65076"
"2008","in school","Male","48415.5","46300","280","7065","29400","57741","90100","140005","42711.56","54119.44","0","458850","47940","53591"
"2008","inadequately","Female","14348.91","1127.47","114","0","0","27000","52900","66181","10452.83","18244.99","0","90000","0","12632"
"2008","inadequately","Male","16376.79","8697.5","73","0","0","28800","46026","55500","11485.13","21268.45","0","95102","420","19440"
"2008","middle vocational","Female","28278.87","20892.35","5157","0","0","46077","67050","136465","27200.33","29357.41","0","906996","25800","28800"
"2008","middle vocational","Male","31750.5","30049.99","4630","0","1800","48881","67490","127010","30804.01","32696.99","0","375666","30500","32400"
"2008","vocational + Abi","Female","40325.11","37200","658","0","13200","56766","84800","166752","37202.03","43448.19","0","291600","39254","45760"
"2008","vocational + Abi","Male","39961.39","36091.74","442","0","13642","57600","75984","149360","36198.73","43724.05","0","259601","39841","47076"
"2009","general elemantary","Female","17127.73","1009.84","1269","0","0","29550","48598","98650","15627.74","18627.72","0","216404","1440","5100"
"2009","general elemantary","Male","31293.25","29385.95","585","0","2305","43850","61503","123503","27676.66","34909.84","0","647322","28632","32105"
"2009","higher education","Female","50574.62","42075.52","1857","0","12372","73362","106040","205600","47675.33","53473.91","0","1220406","48000","53043"
"2009","higher education","Male","55047.2","47056.84","2192","0","6274","81400","112901","252361","52164.79","57929.61","0","1146975","50700","56920"
"2009","higher vocational","Female","37322.54","35843.13","551","0","4049","58375","80800","111689","34370.48","40274.6","0","201604","36450","43560"
"2009","higher vocational","Male","37844.6","35287.97","787","0","0","59578","79027","128501","35317.98","40371.22","0","285600","36000","42400"
"2009","in school","Female","51774.9","40353.59","231","11040","22244","71998","97659","189979","45758.18","57791.62","0","265200","49769","65100"
"2009","in school","Male","49958.26","46424.64","276","4680","30000","63801","85800","168054","44059.46","55857.06","0","462002","50473","59588"
"2009","inadequately","Female","12858.06","1467.86","99","0","0","21442","37148","59588","9144.05","16572.07","0","91200","0","8400"
"2009","inadequately","Male","17803.83","12390.74","70","0","0","27661","50272","61250","12553.37","23054.29","0","110147","2400","19120"
"2009","middle vocational","Female","28619.38","21709.76","4817","0","0","46500","69550","132075","27465.09","29773.67","0","992390","25544","28800"
"2009","middle vocational","Male","32764.35","31308.51","4295","0","2400","48900","70350","125700","31627.91","33900.79","0","1220406","31200","33600"
"2009","vocational + Abi","Female","41627.23","37476.37","610","0","13940","58120","87400","156424","38423.94","44830.52","0","271500","39360","47200"
"2009","vocational + Abi","Male","44675.88","39437.82","393","0","20700","66217","85008","161107","40465.12","48886.64","0","297808","42000","50200"
"2010","general elemantary","Female","17606.22","1800","1694","0","0","28402","53385","119818","16384.56","18827.88","0","187709","4780","8000"
"2010","general elemantary","Male","29665.39","26040.75","842","0","2797","43255","60800","131000","27368.19","31962.59","0","468552","22500","26400"
"2010","higher education","Female","50613.64","42400","2611","0","12661","72224","107935","204000","48532.47","52694.81","0","720000","48244","52312"
"2010","higher education","Male","54008.73","48000","2775","0","5583","80053","116232","210208","51891.67","56125.79","0","720000","53930","57900"
"2010","higher vocational","Female","37837.87","36000","654","0","2400","58752","85260","120171","35126.9","40548.84","0","206350","37996","44126"
"2010","higher vocational","Male","39369.84","37729.13","965","0","0","61206","82406","132624","37021.44","41718.24","0","391611","39400","44245"
"2010","in school","Female","52128.48","44505.51","343","4800","23160","71870","101300","204441","46995.48","57261.48","0","259191","34205","46860"
"2010","in school","Male","52288.25","53156.64","366","5550","28805","69100","90450","158400","47575.96","57000.54","0","468552","45155","55120"
"2010","inadequately","Female","12732.8","179.31","211","0","0","15412","49500","76443","9848.53","15617.07","0","121576","884","4832"
"2010","inadequately","Male","14084.72","6600.72","135","0","0","23000","48000","73740","11159.93","17009.51","0","74800","4800","13204"
"2010","middle vocational","Female","28841.31","20755.28","6512","0","0","46170","70000","137800","27972.47","29710.15","0","506024","25078","27181"
"2010","middle vocational","Male","32425.86","29895.45","5289","0","2400","49122","71180","127100","31511.31","33340.41","0","610500","30450","32400"
"2010","vocational + Abi","Female","44099.85","37019.49","1115","0","14400","65466","98400","160798","41734.92","46464.78","0","506024","35100","39311"
"2010","vocational + Abi","Male","47912.32","44052.87","600","0","25800","68300","90996","167720","44893.28","50931.36","0","352860","39605","46903"
"2011","general elemantary","Female","18034.22","1003.29","2071","0","0","30000","54416","115220","16835.38","19233.06","0","325691","4800","9000"
"2011","general elemantary","Male","30196.71","22614.4","1003","0","1260","43944","66756","143710","27971.75","32421.67","0","466718","22058","27270"
"2011","higher education","Female","52900.21","44358.88","3009","0","14400","75450","111197","216000","50763.15","55037.27","0","950000","48000","51800"
"2011","higher education","Male","56336.33","50639.95","3216","0","6000","83130","118799","224000","54174.86","58497.8","0","950000","54232","58800"
"2011","higher vocational","Female","39342.36","35755.77","713","0","80","64325","86470","121000","36552.49","42132.23","0","344550","37123","44800"
"2011","higher vocational","Male","41451.9","38755.79","1148","0","1966","64325","85421","176400","39364.01","43539.79","0","237413","39000","44220"
"2011","in school","Female","58628.31","45668.95","443","4000","25024","76611","113600","324400","53407.96","63848.66","0","418600","40889","50400"
"2011","in school","Male","55268.25","53297.48","451","10800","29351","73280","109322","189690","51196.16","59340.34","0","349100","42600","51216"
"2011","inadequately","Female","12978.96","900.68","248","0","0","19200","40436","81320","10527.36","15430.56","0","120000","1937","7800"
"2011","inadequately","Male","17809.47","7600.89","163","0","0","26900","54690","79600","14084.54","21534.4","0","201106","5400","14400"
"2011","middle vocational","Female","30297.31","22800","7770","0","0","49150","74406","148200","29481.17","31113.45","0","950000","24982","27020"
"2011","middle vocational","Male","33709.47","30000","6192","0","2400","51457","74120","138600","32867.05","34551.89","0","418600","30500","32200"
"2011","vocational + Abi","Female","44002.64","40688.05","1339","0","12100","63360","94950","153335","41653.32","46351.96","0","630634","37300","41323"
"2011","vocational + Abi","Male","47078.96","42329.38","671","0","20730","68166","95600","170840","44356.6","49801.32","0","240000","38500","46800"
"2012","general elemantary","Female","18362.39","1816.69","1972","0","0","31400","56964","109808","17197.3","19527.48","0","264000","4680","7999"
"2012","general elemantary","Male","28936.37","23401.03","1030","0","1580","43860","63990","129689","26765.85","31106.89","0","472727","23150","27832"
"2012","higher education","Female","53118.59","43293.3","3003","0","13000","76800","110100","222000","50355.85","55881.33","0","2612459","49800","54000"
"2012","higher education","Male","60239.68","52768.19","3159","0","6400","87702","126000","234634","57424.27","63055.09","0","2612459","54638","60000"
"2012","higher vocational","Female","38809.52","38358.74","690","0","2700","62040","84274","132322","36018.37","41600.67","0","254058","38883","44780"
"2012","higher vocational","Male","44949.37","42326.49","1125","0","3000","66220","93810","192643","42625.7","47273.04","0","375465","41960","46400"
"2012","in school","Female","57748.02","49676.88","473","4800","26102","76776","97400","271100","53137.67","62358.37","0","485000","39940","49350"
"2012","in school","Male","65215.56","48219.15","438","8400","31240","79201","110779","324360","57405.63","73025.49","0","1283600","42630","51360"
"2012","inadequately","Female","14787.14","1424.5","229","0","0","27100","50844","76432","12276.52","17297.76","0","122600","2107","9400"
"2012","inadequately","Male","17212.38","10135.12","159","0","0","25750","52100","78955","14172.15","20252.61","0","108285","5699","14750"
"2012","middle vocational","Female","30641.4","21900","7546","0","0","48368","74611","145016","29705","31577.8","0","1283600","25200","27300"
"2012","middle vocational","Male","33682.57","30020.01","6058","0","1300","52272","76121","129500","32821.89","34543.25","0","472727","31000","32543"
"2012","vocational + Abi","Female","47036.6","43560.78","1300","0","18220","65762","97200","171957","44777.47","49295.73","0","672700","39780","44601"
"2012","vocational + Abi","Male","46844.74","44263.74","671","0","21326","64750","87350","188896","44197.08","49492.4","0","218200","42484","47280"
"2013","general elemantary","Female","17651.73","1774.82","2368","0","0","29600","52487","103805","16582.09","18721.37","0","360000","11400","15040"
"2013","general elemantary","Male","29031.59","23383.04","1457","0","1650","42506","68000","125480","27398.82","30664.36","0","491759","24300","28670"
"2013","higher education","Female","55189.27","45223.9","3430","0","11619","80600","116100","222000","52886.94","57491.6","0","1877400","49100","53000"
"2013","higher education","Male","59832","52197.69","3449","0","7200","87737","127240","254000","57473.63","62190.37","0","1877400","54343","58800"
"2013","higher vocational","Female","39540.07","36852.71","657","0","0","64671","84610","139626","36530.66","42549.48","0","370060","39900","47550"
"2013","higher vocational","Male","43754.14","41305.93","1078","0","450","69111","95817","155400","41509.94","45998.34","0","242000","42960","47400"
"2013","in school","Female","58362.57","50287.5","543","4980","28800","80400","103505","261600","53976.96","62748.18","0","625000","37400","46670"
"2013","in school","Male","61395.33","49200","533","5436","24140","72145","114249","320400","55173.9","67616.76","0","1183850","35939","44700"
"2013","inadequately","Female","14504.25","4680","362","0","0","22800","46116","84000","12531.62","16476.88","0","85520","7100","12013"
"2013","inadequately","Male","17918.28","9223.73","273","0","0","26760","49700","84610","15266.51","20570.05","0","125790","9608","18120"
"2013","middle vocational","Female","30859.36","21800","7851","0","0","49393","76000","149133","29961.05","31757.67","0","1183850","26960","28824"
"2013","middle vocational","Male","34314.12","30423.64","6379","0","1400","53654","77693","131150","33496.55","35131.69","0","491759","32400","33950"
"2013","vocational + Abi","Female","46942.2","41906.02","1518","0","17539","68916","97400","184100","44912.63","48971.77","0","625000","38760","43350"
"2013","vocational + Abi","Male","45853.95","39966.4","856","0","18000","65446","90697","173290","43335.68","48372.22","0","370060","39800","44962"
"2014","general elemantary","Female","19197.56","2860.11","1979","0","0","31200","55179","116403","17885.46","20509.66","0","513013","9500","14400"
"2014","general elemantary","Male","30667.54","25409.56","1265","0","2250","46100","71890","136600","28926.72","32408.36","0","242700","26200","30000"
"2014","higher education","Female","55174.57","44879.42","3134","0","10956","80100","120136","224000","52577.1","57772.04","0","2377356","49536","53740"
"2014","higher education","Male","61879.57","54401.57","3108","0","8400","90122","130000","265100","59501.11","64258.03","0","1030000","54880","60000"
"2014","higher vocational","Female","41604.67","38400","613","0","0","70200","91700","133860","38589.65","44619.69","0","223844","41250","51297"
"2014","higher vocational","Male","45435.16","42268.37","987","0","0","69000","96000","161006","42723.85","48146.47","0","472600","43638","49219"
"2014","in school","Female","63595.28","55965.93","456","10212","34062","89250","111822","240000","59391.27","67799.29","0","272889","43483","51662"
"2014","in school","Male","53513.19","43566.18","429","1239","18788","70723","107514","198287","49264.39","57761.99","0","353405","36560","43951"
"2014","inadequately","Female","16283.6","3600","293","0","0","24000","51300","96000","13750.38","18816.82","0","129050","5998","14400"
"2014","inadequately","Male","16375.46","5400","213","0","0","25740","51750","84666","13425.66","19325.26","0","143369","5400","15000"
"2014","middle vocational","Female","30770.45","20458.08","6931","0","0","48902","75078","155324","29851.72","31689.18","0","598000","27168","29390"
"2014","middle vocational","Male","34692.5","30500","5689","0","1061","54176","76750","139036","33769.28","35615.72","0","472600","33000","35000"
"2014","vocational + Abi","Female","47704.28","44076.83","1303","0","19128","67050","90122","193400","45523.17","49885.39","0","487000","41180","45692"
"2014","vocational + Abi","Male","45547.92","42288.28","755","0","19200","66000","84706","152596","42878.87","48216.97","0","268544","41600","46932"
"2015","general elemantary","Female","19782.57","2399.14","1864","0","0","32499","55810","118236","18432.23","21132.91","0","590561","9000","13155"
"2015","general elemantary","Male","28506.85","22357.2","1259","0","1440","43852","66570","112714","26683.95","30329.75","0","433800","24600","29400"
"2015","higher education","Female","54575.91","46701.71","3240","0","10894","81099","117145","210523","52383.01","56768.81","0","1884495","49362","53500"
"2015","higher education","Male","59599.87","54187.54","3217","0","5871","91800","127106","216364","57508.87","61690.87","0","665329","54000","57900"
"2015","higher vocational","Female","42625.3","36712.93","589","0","650","68160","94400","138137","39085.05","46165.55","0","433800","41127","49720"
"2015","higher vocational","Male","48879.57","44326.13","952","0","0","70227","98100","180402","46119.69","51639.45","0","590561","45100","52800"
"2015","in school","Female","60069.05","51703.14","423","2970","28800","86120","115582","191300","56127.5","64010.6","0","225387","40320","48000"
"2015","in school","Male","44617.28","39684.37","355","0","12946","69205","98426","162350","40228.4","49006.16","0","269000","38135","47931"
"2015","inadequately","Female","14891.63","5023.8","317","0","0","23950","37852","88966","12452.67","17330.59","0","201955","5600","12023"
"2015","inadequately","Male","17869.12","5400","221","0","0","28800","48000","91400","14677.68","21060.56","0","156080","5400","15700"
"2015","middle vocational","Female","31431.89","21758.81","6735","0","0","51210","77406","151542","30550.37","32313.41","0","401936","27200","29880"
"2015","middle vocational","Male","35760.35","31200","5514","0","802","55980","81074","139677","34817.54","36703.16","0","433800","32800","35195"
"2015","vocational + Abi","Female","48986.59","45483.28","1353","0","18000","70800","94926","156300","46820.8","51152.38","0","429500","41100","45800"
"2015","vocational + Abi","Male","45974.6","43933.17","817","0","21615","65000","86700","137754","43285.67","48663.53","0","433800","40200","45600"
"2016","general elemantary","Female","20795.75","4800","1666","0","0","34818","60000","133721","19412.81","22178.69","0","338858","9000","14202"
"2016","general elemantary","Male","30412.03","23425.29","1080","0","1920","48600","69740","124256","28347.49","32476.57","0","312100","24150","29900"
"2016","higher education","Female","57034.49","47896.89","2989","0","10581","83820","120635","232120","54191.97","59877.01","0","2942079","52771","57300"
"2016","higher education","Male","62407.37","55301.28","2943","0","6600","90740","128020","292006","59738.06","65076.68","0","1296823","55500","60450"
"2016","higher vocational","Female","44467.89","39954.38","551","0","2400","69484","98445","150068","40729.15","48206.63","0","312100","41400","48400"
"2016","higher vocational","Male","47538.06","44400","863","0","2900","72896","102495","184169","44783.67","50292.45","0","208874","44400","50800"
"2016","in school","Female","62911.88","55747.46","384","10720","35000","84900","110302","218211","57493.61","68330.15","0","656260","43308","55899"
"2016","in school","Male","55609.61","51252.12","336","4800","27100","73600","103222","179620","50098.65","61120.57","0","370303","48280","59100"
"2016","inadequately","Female","17571.28","5400","240","0","0","26400","54320","156000","14637.3","20505.26","0","156000","5450","13471"
"2016","inadequately","Male","19331.62","6424.98","178","0","0","33000","55400","81000","15889.32","22773.92","0","126441","4999","17330"
"2016","middle vocational","Female","32712.78","22200","6106","0","0","52800","79500","173106","31679.12","33746.44","0","970200","27600","30000"
