"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","higher vocational","West Germany","36944.02","35870","1296","0","8200","52364","73640","123660","34611.64","39276.4","0","829900","42675","45900"
"2002","in school","East Germany","38168.79","36971.55","154","4500","18917","49209","67200","157630","32746.18","43591.4","0","171648","37320","46452"
"2002","in school","West Germany","47962.24","40861.51","463","12520","28800","60972","89500","170458","44319.78","51604.7","0","391452","51246","59200"
"2002","inadequately","East Germany","","","","","","","","","","","","","",""
"2002","inadequately","West Germany","17052.99","10688.9","269","0","0","29740","48150","65459","14298.25","19807.73","0","109700","9630","19700"
"2002","middle vocational","East Germany","20333.58","15600","2896","0","0","33322","50500","87053","19396.78","21270.38","0","171648","19950","22550"
"2002","middle vocational","West Germany","31120.15","28750","8758","0","0","47524","66023","132407","30335.71","31904.59","0","391452","33967","35560"
"2002","vocational + Abi","East Germany","26777.17","23086.44","136","0","4248","42095","58200","111110","22206.37","31347.97","0","144029","25556","35180"
"2002","vocational + Abi","West Germany","36933.89","33380.82","1044","0","8916","52205","73041","170000","34123.37","39744.41","0","475979","39770","44500"
"2003","general elemantary","East Germany","12854.5","921.92","419","0","0","24000","39850","73740","10613.88","15095.12","0","113070","2400","9620"
"2003","general elemantary","West Germany","21115.23","11701.53","2348","0","0","36342","56752","98650","19853.57","22376.89","0","263300","18800","24000"
"2003","higher education","East Germany","33755.78","29275.48","1296","0","0","54511","76781","152536","31453.64","36057.92","0","345000","39226","45500"
"2003","higher education","West Germany","54463.33","47120.28","3073","0","20960","77400","111005","229800","52445.77","56480.89","0","480000","61994","66300"
"2003","higher vocational","East Germany","24819.65","20048.51","454","0","0","40988","58615","86408","22201.43","27437.87","0","150200","24000","30892"
"2003","higher vocational","West Germany","38346.8","36422.93","1240","0","7420","56250","75049","135572","36236.9","40456.7","0","444000","42840","48000"
"2003","in school","East Germany","39869.45","36895.8","162","4600","20717","52950","79050","118572","34701.6","45037.3","0","162250","38400","49400"
"2003","in school","West Germany","53158.14","46360","456","8960","30928","71800","97424.48","181073","49114.94","57201.34","0","273400","55400","64908"
"2003","inadequately","East Germany","","","","","","","","","","","","","",""
"2003","inadequately","West Germany","15866.93","6568.29","256","0","0","27000","45871","79785","13081.06","18652.8","0","124280","8096","19200"
"2003","middle vocational","East Germany","20458.29","15668.54","2826","0","0","35200","50245","86842","19446.83","21469.75","0","371343","19478","22100"
"2003","middle vocational","West Germany","31740.27","28815.34","8351","0","0","49455","69381","138000","30924.93","32555.61","0","540000","34900","36414"
"2003","vocational + Abi","East Germany","26460.01","22900","143","0","3199","39645","57950","124509","22163.06","30756.96","0","124509","23176","36900"
"2003","vocational + Abi","West Germany","37676.57","34454.04","1021","0","11351","52482","74000","160000","34749.04","40604.1","0","540000","40200","45050"
"2004","general elemantary","East Germany","13912.6","2767.67","376","0","0","21600","44160","81975","11627.34","16197.86","0","108944","2761","9168"
"2004","general elemantary","West Germany","20538.21","9976.53","2226","0","0","35481","54350","96550","19274.2","21802.22","0","275700","17484","21996"
"2004","higher education","East Germany","31943.94","26355.74","1281","0","0","52380","74250","141034","29642.73","34245.15","0","435999","39000","43739"
"2004","higher education","West Germany","53214.7","46783.43","3030","0","16357","76000","108000","220942","51087.09","55342.31","0","785424","61509","66055"
"2004","higher vocational","East Germany","24444.41","23476.47","437","0","0","39603","58960","88987","21796.96","27091.86","0","160800","24000","30411"
"2004","higher vocational","West Germany","38184.49","38288.91","1211","0","6515","56200","73370","125395","36020.06","40348.92","0","649893","43500","47200"
"2004","in school","East Germany","39177.14","33751.47","165","5600","21870","48500","79300","145400","33562.7","44791.58","0","259650","36750","46620"
"2004","in school","West Germany","50248.6","46997.75","474","7200","29648","65817","87194","198568","46269.18","54228.02","0","282977","53908","62200"
"2004","inadequately","East Germany","","","","","","","","","","","","","",""
"2004","inadequately","West Germany","19738.55","12033.16","238","0","0","28600","52495","116106","16356.21","23120.89","0","162000","11700","20152"
"2004","middle vocational","East Germany","19804.61","14434.09","2763","0","0","34450","50520","84480","18849.51","20759.71","0","164500","19200","22100"
"2004","middle vocational","West Germany","30880.15","27900","8083","0","0","48000","69050","127441","30044.35","31715.95","0","671375","33750","35584"
"2004","vocational + Abi","East Germany","25239.06","19540.24","154","0","2700","39300","61450","136778","20723.48","29754.64","0","136778","24600","33800"
"2004","vocational + Abi","West Germany","38808.69","36033.33","1013","0","10771","54306","76800","172313","36191.66","41425.72","0","388500","42100","47200"
"2005","general elemantary","East Germany","11735.89","1427.23","343","0","0","17600","37827","76781","9192.42","14279.36","0","132256","2100","10225"
"2005","general elemantary","West Germany","20598.19","10800","2073","0","0","36300","55200","93000","19291.23","21905.15","0","365356","15000","20200"
"2005","higher education","East Germany","32586.02","24996.32","1258","0","0","50598","78000","145480","30114.96","35057.08","0","476317","37500","43560"
"2005","higher education","West Germany","53304.47","47016.8","2922","0","16200","75328","110400","198000","51279.06","55329.88","0","579999","60000","63800"
"2005","higher vocational","East Germany","26290.84","22432.23","422","0","0","41600","62059","91791","23412.77","29168.91","0","187500","22122","27802"
"2005","higher vocational","West Germany","39075.07","39501.67","1146","0","7650","57200","77760","123103","36868.24","41281.9","0","512380","44300","48774"
"2005","in school","East Germany","33502.84","31052.06","147","360","13400","45015","74600","141000","27508.81","39496.87","0","273600","32100","43200"
"2005","in school","West Germany","50746.3","42222.4","504","9360","25900","64840","101300","181620","46555.08","54937.52","0","277852","53700","62100"
"2005","inadequately","East Germany","","","","","","","","","","","","","",""
"2005","inadequately","West Germany","16458.53","10218.65","228","0","0","26760","46400","84399","13403.37","19513.69","0","102800","3491","16050"
"2005","middle vocational","East Germany","19871.07","14059.21","2641","0","0","32675","50200","90700","18897.11","20845.03","0","160302","17701","20660"
"2005","middle vocational","West Germany","30920.07","28985.26","7667","0","0","48600","68019","125735","30113.84","31726.3","0","512380","33600","35600"
"2005","vocational + Abi","East Germany","26093.77","20288","162","0","3000","40300","60337","98000","21394.78","30792.76","0","127870","23340","35610"
"2005","vocational + Abi","West Germany","37795.38","33891.13","975","0","12600","55472","77221","142500","35311.63","40279.13","0","283800","41220","46600"
"2006","general elemantary","East Germany","12152.52","1070.5","391","0","0","17520","43486","72480","9753.65","14551.39","0","135700","2000","7200"
"2006","general elemantary","West Germany","20967.66","10357.05","2167","0","0","34302","57250","108973","19604.54","22330.78","0","582850","11300","17400"
"2006","higher education","East Germany","31320.8","22403.75","1338","0","0","48100","77100","143872","28972.75","33668.85","0","424999","35640","40008"
"2006","higher education","West Germany","55332.78","48600","3252","0","18000","77614","113083","247200","53343.16","57322.4","0","992880","58025","61848"
"2006","higher vocational","East Germany","25068.97","21400","428","0","0","43486","61188","88116","22334.99","27802.95","0","187500","21800","29718"
"2006","higher vocational","West Germany","39278.34","38812.27","1231","0","6144","58300","76852","141856","37102.22","41454.46","0","582850","41130","46200"
"2006","in school","East Germany","35038.9","36000","147","640","8535","50120","66399","127300","29983.05","40094.75","0","146000","35700","46449"
"2006","in school","West Germany","50370.03","42476.8","492","1104","23210","67059","95926","206000","45731.46","55008.6","0","390000","54867","63093"
"2006","inadequately","East Germany","","","","","","","","","","","","","",""
"2006","inadequately","West Germany","13967.76","6516.61","220","0","0","24200","39940","66950","11003.65","16931.87","0","131350","2000","13029"
"2006","middle vocational","East Germany","18833.45","12016.1","2823","0","0","32050","49700","87900","17925.19","19741.71","0","164884","16347","19200"
"2006","middle vocational","West Germany","30785.65","27290.45","8321","0","0","47751","68590","129140","29954.72","31616.58","0","992880","31900","33760"
"2006","vocational + Abi","East Germany","24478.68","18918.68","171","0","2800","39900","60450","102920","20491.02","28466.34","0","111235","22260","35800"
"2006","vocational + Abi","West Germany","41739.93","37945.44","1049","0","12960","58744","81000","191600","39328.06","44151.8","0","287100","41758","46834"
"2007","general elemantary","East Germany","12376.97","1200","340","0","0","20210","41990","81769","9562.19","15191.75","0","144000","1200","8400"
"2007","general elemantary","West Germany","20966.36","8700","1939","0","0","36191","56021","104830","19550.9","22381.82","0","414256","11400","16873"
"2007","higher education","East Germany","32311.38","24519","1303","0","0","51659","80509","140767","29813.73","34809.03","0","474600","34856","40400"
"2007","higher education","West Germany","55996.85","50407.35","3099","0","18000","78494","113640","228000","53892.51","58101.19","0","604825","58100","61343"
"2007","higher vocational","East Germany","27806.53","27031.48","406","0","0","47400","66378","94140","24892.62","30720.44","0","178698","23710","30203"
"2007","higher vocational","West Germany","38664.83","36037.76","1133","0","2000","58900","80000","141588","36438.03","40891.63","0","378395","41488","46156"
"2007","in school","East Germany","40415.79","44252.57","152","480","21110","57166","70563","112443","35509.7","45321.88","0","168661","42500","50735"
"2007","in school","West Germany","48142.31","42002.26","477","3598","20398","63316","87792","177300","43485.27","52799.35","0","433300","51394","59488"
"2007","inadequately","East Germany","","","","","","","","","","","","","",""
"2007","inadequately","West Germany","14759.59","6880.23","196","0","0","26772","40917","72498","11631.73","17887.45","0","104400","3120","14317"
"2007","middle vocational","East Germany","19763.27","14400","2646","0","0","33198","50820","88100","18805.74","20720.8","0","214044","17393","20160"
"2007","middle vocational","West Germany","31277.33","28242.09","7739","0","0","48300","69374","129795","30400.15","32154.51","0","604825","32390","34190"
"2007","vocational + Abi","East Germany","26322.74","21395.32","167","0","4616","42300","55676","106100","21302.3","31343.18","0","290400","22816","34793"
"2007","vocational + Abi","West Germany","39997.3","37788.05","1008","0","11250","57280","79350","140682","37447.36","42547.24","0","414256","41140","45700"
"2008","general elemantary","East Germany","14174.38","1116.41","313","0","0","27953","40984","88451","11403.74","16945.02","0","136165","1804","9000"
"2008","general elemantary","West Germany","21837.56","9938.12","1778","0","0","37608","57703","103201","20380.69","23294.43","0","379769","10400","17546"
"2008","higher education","East Germany","32037.46","26645.71","1246","0","0","53954","75043","126287","29475.79","34599.13","0","906996","34230","41107"
"2008","higher education","West Germany","56783.56","49222.63","2962","0","14400","82000","119840","240900","54631.47","58935.65","0","6e+05","56400","60478"
"2008","higher vocational","East Germany","28658.75","25151.91","377","0","0","48600","67900","96500","25667.54","31649.96","0","160183","21699","33570"
"2008","higher vocational","West Germany","38671.35","38838.64","1045","0","4432","58640","77563","126753","36415.95","40926.75","0","333285","42500","47680"
"2008","in school","East Germany","39595.61","35623.66","113","0","18000","61800","71400","138000","33061.29","46129.93","0","162800","35300","50950"
"2008","in school","West Germany","51084.14","46492.56","441","9001","29024","65300","98144","165000","46418.21","55750.07","0","458850","52100","60000"
"2008","inadequately","East Germany","","","","","","","","","","","","","",""
"2008","inadequately","West Germany","13718.52","3268.52","168","0","0","23300","41667","65767","10527.94","16909.1","0","95102","1104","12632"
"2008","middle vocational","East Germany","21143.55","15601.94","2519","0","0","36600","51600","93421","19941.14","22345.96","0","906996","18020","21600"
"2008","middle vocational","West Germany","32137.72","29149.65","7268","0","0","50700","70730","141996","31269.87","33005.57","0","458850","32200","34266"
"2008","vocational + Abi","East Germany","31015.27","30483.58","166","0","7800","44400","58160","88712","25887.6","36142.94","0","291600","24082","37873"
"2008","vocational + Abi","West Germany","41232.78","37603.17","934","0","13642","59050","83546","151819","38578.26","43887.3","0","285040","42170","47725"
"2009","general elemantary","East Germany","12517.72","0","269","0","0","22720","42560","83404","9701.03","15334.41","0","121180","0","5645"
"2009","general elemantary","West Germany","22777.07","13126.64","1585","0","0","37206","58500","106662","21007.92","24546.22","0","647322","13300","19700"
"2009","higher education","East Germany","34633.32","27054.67","1209","0","0","56216","80100","150400","31889.63","37377.01","0","656611","33876","42000"
"2009","higher education","West Germany","58352.99","48670","2840","0","19449","83640","118770","241898","55713.58","60992.4","0","1220406","56279","61421"
"2009","higher vocational","East Germany","29624.06","28344","373","0","0","49035","70890","95053","26539.52","32708.6","0","201604","22600","32400"
"2009","higher vocational","West Germany","39937.97","37463.24","965","0","2411","61503","82870","128501","37614.98","42260.96","0","285600","41630","48000"
"2009","in school","East Germany","39693.41","28429.78","81","0","19360","55010","79997","192651","30611.6","48775.22","0","252625","32903","50300"
"2009","in school","West Germany","52714.76","46591.99","426","6600","29900","67010","95000","189979","48055.15","57374.37","0","462002","54790","62592"
"2009","inadequately","East Germany","","","","","","","","","","","","","",""
"2009","inadequately","West Germany","14347.96","4737.17","153","0","0","22100","44360","61250","11113.77","17582.15","0","110147","720","11760"
"2009","middle vocational","East Germany","22499.85","17250","2409","0","0","38260","54590","85008","21417.95","23581.75","0","252625","19200","23152"
"2009","middle vocational","West Germany","32656.52","29753.44","6703","0","0","50066","72956","134700","31634.78","33678.26","0","1220406","32500","34500"
"2009","vocational + Abi","East Germany","30992.28","31339.79","153","0","9600","46369","62800","85008","26065.88","35918.68","0","168240","29600","41250"
"2009","vocational + Abi","West Germany","44492.42","39825.83","850","0","19230","64290","90201","164812","41639.27","47345.57","0","297808","43449","50200"
"2010","general elemantary","East Germany","13277.75","2708.65","339","0","0","24000","38940","76621","11224.16","15331.34","0","97833","360","4140"
"2010","general elemantary","West Germany","22620.87","12011.98","2197","0","0","38400","58250","123598","21357.2","23884.54","0","468552","13500","17400"
"2010","higher education","East Germany","36104.84","27785.71","1397","0","0","56050","82700","148800","33610.96","38598.72","0","720000","36000","40901"
"2010","higher education","West Germany","56990.56","49634.7","3989","0","15600","82819","119900","217560","55216.3","58764.82","0","610500","56732","60000"
"2010","higher vocational","East Germany","31264","28821.12","415","0","0","52900","67300","100200","28333.6","34194.4","0","206350","24000","31640"
"2010","higher vocational","West Germany","40872.95","39253.14","1204","0","2400","62200","88788","132624","38757.58","42988.32","0","391611","43700","48242"
"2010","in school","East Germany","36947.15","32316.07","87","132","17632","57325","71337","114000","29946.25","43948.05","0","169028","20280","36600"
"2010","in school","West Germany","53722.8","49889.49","622","5700","28068","72000","98208","183180","49928.72","57516.88","0","468552","44800","53750"
"2010","inadequately","East Germany","4126.36","1257.14","30","0","0","4800","20160","20160","1565.09","6687.63","0","21600","0","3830"
"2010","inadequately","West Germany","13957.48","2770.29","316","0","0","21860","48000","75871","11706.04","16208.92","0","121576","3600","7800"
"2010","middle vocational","East Germany","23063.46","17525.89","2945","0","0","38139","59228","92840","22111.38","24015.54","0","292800","19200","22050"
"2010","middle vocational","West Germany","32436.64","28401.89","8856","0","0","49800","72460","139540","31666.19","33207.09","0","610500","31016","32564"
"2010","vocational + Abi","East Germany","33857.89","33251.15","258","0","6144","53900","65044","95900","30724.75","36991.03","0","158527","27150","35500"
"2010","vocational + Abi","West Germany","47304.93","41330.9","1457","0","19200","69640","1e+05","167720","45201.59","49408.27","0","506024","39300","43500"
"2011","general elemantary","East Germany","13608.65","1292.8","415","0","0","21732","40401","89695","11638.29","15579.01","0","143710","889","4800"
"2011","general elemantary","West Germany","23283.07","10919.71","2659","0","0","38832","59858","151687","22058.92","24507.22","0","466718","13824","18000"
"2011","higher education","East Germany","36194.09","29963.02","1567","0","0","58995","84904","142100","34105.74","38282.44","0","344550","36448","42300"
"2011","higher education","West Germany","59657.07","51459.59","4658","0","18000","85647","122300","235051","57777.02","61537.12","0","950000","57000","60066"
"2011","higher vocational","East Germany","31278.93","28250.74","471","0","0","52380","69856","90350","28295.68","34262.18","0","344550","24000","31550"
"2011","higher vocational","West Germany","43371.81","40689.39","1390","0","3013","66500","90500","172680","41420.03","45323.59","0","256803","43801","48016"
"2011","in school","East Germany","49236.14","44821.97","111","7200","22494","66542","79800","144503","40350.39","58121.89","0","324400","24850","43602"
"2011","in school","West Germany","57680.83","50261.26","783","5400","28470","74905","112300","245974","54134.9","61226.76","0","418600","43900","51200"
"2011","inadequately","East Germany","13149.97","5681.93","48","0","0","16200","43600","67632","8856.36","17443.58","0","67632","200","10710"
"2011","inadequately","West Germany","15259.65","3670.72","363","0","0","24303","46000","81320","12965.63","17553.67","0","201106","4308","9800"
"2011","middle vocational","East Germany","23636.22","17981.33","3400","0","0","38467","59100","96119","22731.93","24540.51","0","324400","18130","20950"
"2011","middle vocational","West Germany","33996.85","29303.6","10562","0","0","53200","77200","153089","33283.65","34710.05","0","950000","31000","32400"
"2011","vocational + Abi","East Germany","33905.18","36254.65","292","0","9600","54321","68166","92500","30714.51","37095.85","0","215060","25604","35950"
"2011","vocational + Abi","West Germany","46765.62","41610.88","1718","0","17600","67950","96164","170840","44739.19","48792.05","0","630634","40669","44400"
"2012","general elemantary","East Germany","11589.4","0","390","0","0","18720","42000","72700","9622.01","13556.79","0","183783","0","3140"
"2012","general elemantary","West Germany","23361.17","12547.83","2612","0","0","38560","60276","111589","22162.86","24559.48","0","472727","14340","18719"
"2012","higher education","East Germany","39458.48","30805.87","1541","0","0","62792","89000","185293","37169.85","41747.11","0","526000","37172","43200"
"2012","higher education","West Germany","61257.14","52800","4621","0","16801","87300","125150","237225","58758.91","63755.37","0","2612459","57700","60600"
"2012","higher vocational","East Germany","31249.18","29100.46","479","0","0","49477","69588","108600","28396.74","34101.62","0","185900","25550","34887"
"2012","higher vocational","West Germany","46258.08","45089.49","1336","0","7199","69379","94400","185915","44104.91","48411.25","0","375465","45600","49956"
"2012","in school","East Germany","44971.04","37732.29","111","0","13204","63600","90990","149948","37929.46","52012.62","0","172600","30600","43200"
"2012","in school","West Germany","63139.39","49777.2","800","9000","30000","79350","107045","324360","58174.6","68104.18","0","1283600","43967","50450"
"2012","inadequately","East Germany","8306.36","2165.18","49","0","0","10320","22081","73160","4456.77","12155.95","0","73160","0","7768"
"2012","inadequately","West Germany","16621.25","4070.66","339","0","0","28600","52100","78955","14495.64","18746.86","0","122600","4800","13068"
"2012","middle vocational","East Germany","23041.34","16100","3335","0","0","38262","57500","101760","22127.07","23955.61","0","326499","18000","20635"
"2012","middle vocational","West Germany","34299.29","29417.14","10269","0","0","53400","78150","144950","33505.88","35092.7","0","1283600","31556","32954"
"2012","vocational + Abi","East Germany","36156.57","34267.34","300","0","18800","50400","67202","105600","33311.67","39001.47","0","123005","30000","38900"
"2012","vocational + Abi","West Germany","48389.92","45000","1671","0","18502","67840","97407","188896","46418.9","50360.94","0","672700","43024","46200"
"2013","general elemantary","East Germany","11776.36","0","429","0","0","19400","39610","77058","9606.84","13945.88","0","197000","1080","4551"
"2013","general elemantary","West Germany","23022.5","12072.64","3396","0","0","37440","62238","122021","22034","24011","0","491759","20340","23004"
"2013","higher education","East Germany","39419.56","32990","1560","0","0","62700","92700","180625","37198.09","41641.03","0","384000","37439","43200"
"2013","higher education","West Germany","62227.14","53613.63","5319","0","17400","90000","128950","245520","60217.02","64237.26","0","1877400","57000","60000"
"2013","higher vocational","East Germany","32669.93","31200","437","0","0","52910","76419","116400","29633.72","35706.14","0","197000","26400","34800"
"2013","higher vocational","West Germany","45248.2","42427.81","1298","0","4319","70990","99500","155400","43124.05","47372.35","0","370060","46800","51744"
"2013","in school","East Germany","42344.27","33633.7","152","0","13598","66040","79350","180625","36502.37","48186.17","0","180625","20460","36940"
"2013","in school","West Germany","62075.86","52311.59","924","7176","28802","77999","109242","320400","57789.12","66362.6","0","1183850","39600","47604"
"2013","inadequately","East Germany","10869.02","4753.84","64","0","0","11000","29425","84610","6909.45","14828.59","0","84610","1558","10800"
"2013","inadequately","West Germany","16539.92","5553.19","571","0","0","26760","49437","84000","14820.47","18259.37","0","125790","9600","15284"
"2013","middle vocational","East Germany","24584.28","18400","3207","0","0","40780","61406","101115","23650.86","25517.7","0","340930","19200","21810"
"2013","middle vocational","West Germany","34485.72","28800","11023","0","0","54800","80100","148400","33745.67","35225.77","0","1183850","32500","34190"
"2013","vocational + Abi","East Germany","35855.49","34176.03","319","1680","19119","52800","67966","112780","33166.8","38544.18","0","112780","28800","36700"
"2013","vocational + Abi","West Germany","47830.24","42000","2055","0","16950","70337","101140","184100","46062.61","49597.87","0","625000","41284","45001"
"2014","general elemantary","East Germany","12748.85","0","402","0","0","22320","38910","85200","10504.37","14993.33","0","175000","1600","6528"
"2014","general elemantary","West Germany","25066.4","14743.47","2842","0","0","40200","65730","133411","23906.91","26225.89","0","513013","21120","24050"
"2014","higher education","East Germany","40097.99","32854.53","1447","0","0","64812","93600","156000","37841.64","42354.34","0","444000","35400","42006"
"2014","higher education","West Germany","63161.85","54000","4795","0","15599","89967","131532","262000","60997.34","65326.36","0","2377356","56800","60950"
"2014","higher vocational","East Germany","35033.77","34873.5","409","0","0","59340","78200","114677","31908.07","38159.47","0","171184","25030","36000"
"2014","higher vocational","West Germany","46918.71","44400","1191","0","900","72401","99617","161006","44471.13","49366.29","0","472600","48866","54200"
"2014","in school","East Germany","49753.66","46676.02","117","6720","30000","60960","90400","159548","43472.07","56035.25","0","159548","34350","48000"
"2014","in school","West Germany","59339.69","50970.91","768","3600","26593","80896","111300","240000","56034.57","62644.81","0","353405","41521","46920"
"2014","inadequately","East Germany","9951.35","4800","56","0","0","12000","24000","84666","5691.34","14211.36","0","84666","500","10734"
"2014","inadequately","West Germany","17222.29","4473.87","450","0","0","27781","53150","96000","15143.14","19301.44","0","143369","6792","14984"
"2014","middle vocational","East Germany","24202.27","17280","2874","0","0","40395","61800","101400","23206","25198.54","0","330332","19348","23100"
"2014","middle vocational","West Germany","34671.77","27960","9746","0","0","55168","79332","156337","33886.55","35456.99","0","598000","33500","35082"
"2014","vocational + Abi","East Germany","38748.1","36269.88","298","0","19700","54877","76470","114769","35773.13","41723.07","0","132600","29940","39100"
"2014","vocational + Abi","West Germany","47852.06","45057.9","1760","0","19128","67800","90122","175000","45953.68","49750.44","0","487000","43850","48000"
"2015","general elemantary","East Germany","12649.8","0","386","0","0","15800","45480","84062","10486.41","14813.19","0","135400","1718","6000"
"2015","general elemantary","West Germany","24623.67","11401","2737","0","0","38500","62700","123152","23413.5","25833.84","0","590561","19100","22400"
"2015","higher education","East Germany","39142.05","30566.93","1430","0","0","60950","93550","172286","36922.94","41361.16","0","288000","34600","40800"
"2015","higher education","West Germany","61399.92","54997.53","5027","0","13718","92069","128300","228030","59581.98","63217.86","0","1884495","56404","59829"
"2015","higher vocational","East Germany","34957.34","35464.09","400","0","0","58980","83421","110687","31730.74","38183.94","0","172426","25350","37107"
"2015","higher vocational","West Germany","50373.27","46604.32","1141","0","968","75372","100600","180402","47725.48","53021.06","0","590561","50400","57500"
"2015","in school","East Germany","50747.33","46904.45","123","0","20000","72800","86120","216364","43726.72","57767.94","0","216364","37200","45820"
"2015","in school","West Germany","52904.48","45042.57","655","2700","18360","75587","110313","166154","49686.67","56122.29","0","269000","41000","48000"
"2015","inadequately","East Germany","9883.61","2285.83","53","0","0","22200","28400","30560","6917.23","12849.99","0","35900","0","9900"
"2015","inadequately","West Germany","16765.94","5400","485","0","0","28800","46100","91400","14654.56","18877.32","0","201955","7800","14131"
"2015","middle vocational","East Germany","25077.08","18200.78","2768","0","0","42254","62590","99376","24049.7","26104.46","0","347492","19651","22800"
"2015","middle vocational","West Germany","35558.19","29500","9481","0","0","56820","83250","150121","34790.89","36325.49","0","433800","33400","35500"
"2015","vocational + Abi","East Germany","37708.7","33667.21","290","1000","18000","58050","73560","103880","34574.16","40843.24","0","151400","31300","40348"
"2015","vocational + Abi","West Germany","48921.86","45620.94","1880","0","21600","71000","94926","156300","47045.89","50797.83","0","433800","42800","46250"
"2016","general elemantary","East Germany","16749.54","1590.15","348","0","0","26200","47810","111609","14068.58","19430.5","0","207880","2890","9900"
"2016","general elemantary","West Germany","25508.61","13605.5","2398","0","0","43099","65206","132240","24220.07","26797.15","0","338858","19200","22950"
"2016","higher education","East Germany","43699.35","33467.43","1353","0","0","66672","98000","213993","40488.96","46909.74","0","970200","36608","43895"
"2016","higher education","West Germany","63655.33","55767.29","4579","0","13307","91871","130336","264000","61332.29","65978.37","0","2942079","59400","63208"
"2016","higher vocational","East Germany","36942.7","36880","370","0","0","60300","80110","161620","33308.91","40576.49","0","186400","27600","37800"
"2016","higher vocational","West Germany","49382.5","45462.48","1044","0","5400","75184","105604","167200","46722.98","52042.02","0","312100","48852","55288"
"2016","in school","East Germany","54343.76","48100.75","111","14000","29924","67543","95403","178200","45854.42","62833.1","0","295798","37200","56482"
"2016","in school","West Germany","60012.47","55628.67","609","7200","30200","80408","110302","200462","55709.94","64315","0","656260","48664","57457"
"2016","inadequately","East Germany","12557.42","2218.29","46","0","0","27000","33000","41100","8374.97","16739.87","0","47999","0","14202"
"2016","inadequately","West Germany","18936.86","5581.64","372","0","0","30648","55850","126441","16503.57","21370.15","0","156000","7200","14600"
"2016","middle vocational","East Germany","25905.15","19442.17","2571","0","0","43206","62280","97555","24415.95","27394.35","0","970200","20400","24000"
"2016","middle vocational","West Germany","37062.43","30600","8518","0","0","59400","85050","171800","36191.15","37933.71","0","656260","33600","35700"
"2016","vocational + Abi","East Germany","39081.83","35030.52","274","2401","22500","55650","68800","118400","35211.16","42952.5","0","318000","32903","43253"
"2016","vocational + Abi","West Germany","49695.8","45802.4","1759","0","23500","68168","97037","166000","47526.99","51864.61","0","526000","44800","48000"
"2017","general elemantary","East Germany","16565.23","2494.19","463","0","0","25200","47450","156000","14131.1","18999.36","0","241421","750","6990"
"2017","general elemantary","West Germany","26213.69","13200","2857","0","0","44250","67230","124176","24992.07","27435.31","0","515400","13680","18210"
"2017","higher education","East Germany","44079.94","35950.45","1510","0","0","69055","101710","195816","41612.64","46547.24","0","497000","37056","43800"
"2017","higher education","West Germany","64496.88","57000","5449","0","14988","93280","132800","257120","62600.04","66393.72","0","1443616","57600","61631"
"2017","higher vocational","East Germany","35278.89","35276.41","401","0","0","57230","80785","116300","31819.46","38738.32","0","171200","30277","42910"
"2017","higher vocational","West Germany","52908.97","50389.78","1145","0","5850","80800","106240","181792","50047.29","55770.65","0","515400","52484","59000"
"2017","in school","East Germany","55520.71","50122.04","134","15070","29850","77050","93978","162992","48792.75","62248.67","0","280206","38400","49990"
"2017","in school","West Germany","63139.1","58752.23","670","8260","30676","86873","111075","202255","59201.99","67076.21","0","429866","51000","59050"
"2017","inadequately","East Germany","10512.64","0","200","0","0","19200","40800","57075","9119.83","11905.45","0","59407","0","0"
"2017","inadequately","West Germany","20176.23","5398.3","1044","0","0","34801","58406","120000","18948.86","21403.6","0","246600","0","0"
"2017","middle vocational","East Germany","27136.26","21329.15","2934","0","0","44400","65010","109976","26046.44","28226.08","0","280206","22000","25200"
"2017","middle vocational","West Germany","37540.38","30220","9587","0","0","60450","86660","162956","36726.06","38354.7","0","615178","35100","37790"
"2017","vocational + Abi","East Germany","40884.25","38002.31","338","0","20400","58600","77100","157000","37436.34","44332.16","0","196207","34800","44501"
"2017","vocational + Abi","West Germany","48941.46","43907.77","1945","0","18400","71000","102418","172100","47020.93","50861.99","0","515400","45500","49750"
"2018","general elemantary","East Germany","13914.6","3248.49","521","0","0","19201","46920","88500","11900.94","15928.26","0","182400","1128","5300"
"2018","general elemantary","West Germany","26107.43","13200","2990","0","0","45111","68400","123800","24769.04","27445.82","0","1158448","9258","13492"
"2018","higher education","East Germany","45556.57","38400","1480","0","0","68860","100411","168200","42686.33","48426.81","0","877545","36628","43950"
"2018","higher education","West Germany","65844.45","57806.96","5480","0","12603","96000","136328","262839","63852.33","67836.57","0","1389898","54000","57800"
"2018","higher vocational","East Germany","36671.44","37500","390","0","0","57891","78000","118000","32898.77","40444.11","0","291390","32400","43778"
"2018","higher vocational","West Germany","52012.33","49337.5","1065","0","9076","81365","110544","154311","49346.17","54678.49","0","297600","51843","58280"
"2018","in school","East Germany","53269.31","52198.98","130","9273","27350","72000","103650","133253","46883.93","59654.69","0","175200","36658","60465"
"2018","in school","West Germany","66906.28","61711.34","561","6000","30508","92500","126450","230824","61378.41","72434.15","0","971601","49776","59000"
"2018","inadequately","East Germany","7375.99","0","270","0","0","3200","39057","48873","6461.15","8290.83","0","67800","0","0"
