"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Not Employed","Couple + C. LE 16","32083.07","26694.11","2085","0","2126","44900","72500","169764","30914.82","33251.32","0","576915","0","0"
"2018","Not Employed","Couple + C. LE and GT 16","59927.31","49152","1187","0","22800","81400","114710","230824","55622.28","64232.34","0","1158448","12701","24670"
"2018","Not Employed","Single parent","15689.92","3000","1083","0","0","26000","45200","101365","14430.89","16948.95","0","280570","0","0"
"2019","Employed","(Married) couple without C.","68003.36","61619.67","4951","15120","39320","88000","120722","220040","65733.08","70273.64","168","1708102","63551","66000"
"2019","Employed","1-pers.-HH","33358.56","30000","2749","4050","13050","45150","62400","127200","31608.84","35108.28","12","935934","24672","27600"
"2019","Employed","Couple + C. GT 16 ","88021.32","77359","2290","38425","57477","110310","148900","247900","85120.29","90922.35","500","1364399","79600","84299"
"2019","Employed","Couple + C. LE 16","73518.1","64584.68","4882","30850","45840","89976","120800","216867","71191.77","75844.43","200","1257488","65159","67285"
"2019","Employed","Couple + C. LE and GT 16","81066.48","72856.33","1749","31600","48308","94950","138498","272780","77576.45","84556.51","600","1111904","72900","76709"
"2019","Employed","Single parent","37561.21","33515.06","1497","6451","18704","49385","70251","135311","35608.77","39513.65","178","660000","31000","33800"
"2019","Not Employed","(Married) couple without C.","8723.82","0","3702","0","0","2800","34104","101040","7562.61","9885.03","0","740000","0","0"
"2019","Not Employed","1-pers.-HH","1364.09","0","2199","0","0","0","0","24392","-179.22","2907.4","0","1199988","0","0"
"2019","Not Employed","Couple + C. GT 16 ","57472.67","48895.46","873","4300","21600","82866","114312","263400","53812.45","61132.89","0","829343","42500","50500"
"2019","Not Employed","Couple + C. LE 16","39551.61","26400","1755","0","948","53704","78500","437879","37620.12","41483.1","0","780000","0","0"
"2019","Not Employed","Couple + C. LE and GT 16","63248.31","49518.21","1193","5000","25291","85190","132114","288488","59827.14","66669.48","0","559165","10700","25400"
"2019","Not Employed","Single parent","16237.47","5400","929","0","0","28435","41500","86902","14422.91","18052.03","0","528000","0","0"
