"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","vocational + Abi","Rural Area","31419.21","29657.6","252","0","12934","46195","57273","106572","28517.95","34320.47","0","110797","29177","36073"
"2000","vocational + Abi","Urban Area","36016.66","31203.71","878","0","11248","52394","73623","147866","33904.6","38128.72","0","307797","32958","37120"
"2001","general elemantary","Rural Area","17840.96","6136","996","0","0","30064","48849","90823","16204.71","19477.21","0","297674","13345","19940"
"2001","general elemantary","Urban Area","21818.04","13870.78","2126","0","0","37453","56557","99549","20679.29","22956.79","0","348885","21295","24721"
"2001","higher education","Rural Area","38941.13","36103.06","1102","0","9893","59412","80017","142650","36983.55","40898.71","0","264103","39114","44375"
"2001","higher education","Urban Area","49748.35","46019.98","2466","0","19020","71964","98168","177623","48148.89","51347.81","0","492828","47785","51724"
"2001","higher vocational","Rural Area","30701.61","28763.94","599","0","1176","48312","63157","106593","28509.97","32893.25","0","297674","29195","33950"
"2001","higher vocational","Urban Area","36560.45","35484","1083","0","9612","53686","72646","121962","34844","38276.9","0","217166","37467","41241"
"2001","in school","Rural Area","45541.34","41155.64","193","15952","25002","63230","80126","125188","41551.35","49531.33","0","168982","39523","48930"
"2001","in school","Urban Area","52118.6","47549.89","358","12220","31598","70149","97330","166170","48566.39","55670.81","0","189894","44380","51845"
"2001","inadequately","Rural Area","11530.77","7585.9","66","0","0","21306","27814","51078","7321.43","15740.11","0","83001","2147","16566"
"2001","inadequately","Urban Area","19981.17","14795.01","246","0","0","35419","49186","82569","17013.65","22948.69","0","123508","14746","24593"
"2001","middle vocational","Rural Area","28043.42","25806.13","4314","0","0","43562","61355","105868","27257.67","28829.17","0","297674","27594","29466"
"2001","middle vocational","Urban Area","29885.2","26894","7340","0","0","46272","64983","121739","29163.87","30606.53","0","492828","29972","31547"
"2001","vocational + Abi","Rural Area","31098.02","30425.15","236","0","6790","47088","65195","116628","27898.03","34298.01","0","139725","30350","36915"
"2001","vocational + Abi","Urban Area","35799.8","31820.73","843","0","6675","52968","74035","153388","33538.35","38061.25","0","233149","34645","39625"
"2002","general elemantary","Rural Area","18091.08","7055.79","946","0","0","31300","49621","95020","16131.59","20050.57","0","290798","12450","20100"
"2002","general elemantary","Urban Area","20394.76","12000","1978","0","0","35300","51837","100200","19006.18","21783.34","0","473767","19938","24000"
"2002","higher education","Rural Area","40098.54","37159.32","1308","0","5000","58215","85930","150000","37861.02","42336.06","0","285790","47045","51700"
"2002","higher education","Urban Area","52354.91","45648.4","3266","0","15426","71100","108018","230800","50174.35","54535.47","0","950298","60800","65200"
"2002","higher vocational","Rural Area","30253","27499.16","617","0","3000","45472","62350","112800","27548.02","32957.98","0","290798","30175","37503"
"2002","higher vocational","Urban Area","35673.44","34479","1133","0","5460","51420","72564","123660","33173.83","38173.05","0","829900","39820","44846"
"2002","in school","Rural Area","41022.81","35617.04","187","5000","25640","52702","72391","145750","35786.31","46259.31","0","206800","40369","54300"
"2002","in school","Urban Area","47982.61","42180.08","430","9600","28680","62300","87500","166150","44194.43","51770.79","0","391452","49738","56761"
"2002","inadequately","Rural Area","11521.55","7236.7","62","0","0","18008","31450","65459","7161.29","15881.81","0","65459","0","9630"
"2002","inadequately","Urban Area","17932.97","11730.32","223","0","0","31432","48600","69210","14815.4","21050.54","0","109700","12319","23712"
"2002","middle vocational","Rural Area","28307.5","25783.61","4218","0","0","42910","61689","118095","27382.56","29232.44","0","303200","28500","30532"
"2002","middle vocational","Urban Area","29332.41","25900","7436","0","0","45800","64830","133029","28473.88","30190.94","0","391452","31400","33314"
"2002","vocational + Abi","Rural Area","33740.06","30827.41","269","0","12456","45900","70733","133897","29540.71","37939.41","0","206078","31450","39100"
"2002","vocational + Abi","Urban Area","36701.4","33175.96","911","0","6550","51918","73587","170715","33635.82","39766.98","0","475979","39750","45057"
"2003","general elemantary","Rural Area","18635.78","6858.4","894","0","0","33000","51770","91700","16686.64","20584.92","0","263300","9694","18005"
"2003","general elemantary","Urban Area","20877.33","10736.84","1873","0","0","35417","56955","100604","19492.65","22262.01","0","259473","18000","23450"
"2003","higher education","Rural Area","41860.23","36429.36","1256","0","3864","62399","89505","163137","39437.2","44283.26","0","444000","48000","54999"
"2003","higher education","Urban Area","51961.49","43873","3113","0","16800","74434","108450","229800","49949.09","53973.89","0","480000","59424","62692"
"2003","higher vocational","Rural Area","31731.39","28589.01","605","0","3000","51000","68569","112031","28863.36","34599.42","0","444000","31749","38400"
"2003","higher vocational","Urban Area","37223.28","35519.9","1089","0","3516","55386","74800","147936","35057.01","39389.55","0","346591","41500","46540"
"2003","in school","Rural Area","46244.9","38302.58","194","9335","22258","60240","89505","136000","41103.8","51386","0","204892","41172","53750"
"2003","in school","Urban Area","52052.13","45740.11","424","6545","30375","71350","96000","173539","47850.39","56253.87","0","273400","53800","63450"
"2003","inadequately","Rural Area","11136.13","3900","61","0","0","18000","32764","74400","5791.93","16480.33","0","95500","0","12810"
"2003","inadequately","Urban Area","16852.3","8663.83","210","0","0","28310","46200","79785","13697.3","20007.3","0","124280","11630","20875"
"2003","middle vocational","Rural Area","28921.12","25444.88","4000","0","0","45600","65188","115632","27957.17","29885.07","0","444000","28499","30814"
"2003","middle vocational","Urban Area","29779.98","26070","7177","0","0","46435","66830","138144","28886.31","30673.65","0","540000","32030","34334"
"2003","vocational + Abi","Rural Area","33853.52","31934.98","268","0","9900","51000","67130","124509","29723.31","37983.73","0","263300","34368","41400"
"2003","vocational + Abi","Urban Area","37556.89","34161.14","896","0","11351","52000","74766","166200","34361.3","40752.48","0","540000","39600","44800"
"2004","general elemantary","Rural Area","19468.96","7636.61","846","0","0","34950","51321","79992","17498.67","21439.25","0","229197","8774","18500"
"2004","general elemantary","Urban Area","19931.25","8564.45","1756","0","0","33924","54140","98430","18538.25","21324.25","0","275700","15401","20780"
"2004","higher education","Rural Area","41049.15","37993.84","1247","0","3006","60293","85230","157956","38577.25","43521.05","0","362854","45600","53500"
"2004","higher education","Urban Area","50471.34","43493.37","3064","0","10850","73150","106296","214200","48354.45","52588.23","0","785424","56500","62400"
"2004","higher vocational","Rural Area","32518.08","30000","590","0","2528","51563","67226","120800","29291.34","35744.82","0","649893","31719","37531"
"2004","higher vocational","Urban Area","36614.18","37780.74","1058","0","2640","54100","71200","115200","34516.79","38711.57","0","311202","41040","45550"
"2004","in school","Rural Area","41501.2","36000","194","10150","26007","51558","73000","154150","36229.06","46773.34","0","229660","38854","48394"
"2004","in school","Urban Area","50715.85","47448.49","445","7200","28800","68221","86040","207338","46565.95","54865.75","0","282977","53500","63755"
"2004","inadequately","Rural Area","13031.72","8380","60","0","0","20350","29374","66660","7956.69","18106.75","0","95125","0","18840"
"2004","inadequately","Urban Area","21471.01","12420.86","196","0","0","30270","54237","162000","17592.57","25349.45","0","162000","12000","22326"
"2004","middle vocational","Rural Area","27557.14","24600","3912","0","0","44320","61654","116950","26569.07","28545.21","0","350000","26988","29700"
"2004","middle vocational","Urban Area","29265.74","25196.76","6934","0","0","46350","66900","126500","28364.71","30166.77","0","671375","31261","33160"
"2004","vocational + Abi","Rural Area","34478.6","29918.59","268","0","9180","49242","69849","136778","30108.37","38848.83","0","263768","31500","39300"
"2004","vocational + Abi","Urban Area","38334.1","36000","899","0","10117","54237","77048","166000","35551.37","41116.83","0","388500","41340","47110"
"2005","general elemantary","Rural Area","17787.02","4314.97","766","0","0","32400","51200","83483","15943.44","19630.6","0","153400","6602","14443"
"2005","general elemantary","Urban Area","20503.59","10796.11","1650","0","0","36025","55200","96154","18999.88","22007.3","0","365356","14800","20241"
"2005","higher education","Rural Area","41999.49","37873.65","1202","0","7400","64900","94400","146529","39591.16","44407.82","0","277852","45700","52200"
"2005","higher education","Urban Area","50469.96","42633.94","2978","0","11000","73299","110000","198000","48421.18","52518.74","0","579999","55641","60300"
"2005","higher vocational","Rural Area","33686.36","31937.39","562","0","4404","52000","72996","108647","30937.6","36435.12","0","326249","33452","39226"
"2005","higher vocational","Urban Area","37651.61","37972.63","1006","0","3602","57200","74230","123700","35261.38","40041.84","0","512380","41400","46398"
"2005","in school","Rural Area","38397.71","34380.35","200","3603","15016","50750","74600","151153","32796.45","43998.97","0","277852","39330","45300"
"2005","in school","Urban Area","51147.22","42208.22","451","8104","26600","64840","103518","190449","46667.31","55627.13","0","273600","53953","62300"
"2005","inadequately","Rural Area","13966.45","3586.67","58","0","0","23500","34548","74795","8170.09","19762.81","0","102800","0","4561"
"2005","inadequately","Urban Area","17080.29","10578.23","188","0","0","27600","47400","84399","13736.04","20424.54","0","102000","4500","18365"
"2005","middle vocational","Rural Area","28058.09","24480.39","3731","0","281","45000","62906","106600","27090.69","29025.49","0","277852","26560","29324"
"2005","middle vocational","Urban Area","29071.09","25880.81","6577","0","0","45900","65708","125735","28197.14","29945.04","0","512380","30600","32500"
"2005","vocational + Abi","Rural Area","32877.42","31015.58","265","0","3600","51823","65790","115890","28757.83","36997.01","0","199400","32845","42509"
"2005","vocational + Abi","Urban Area","37602.68","33998.73","872","0","12000","55172","76800","142500","34956.7","40248.66","0","283800","40400","45605"
"2006","general elemantary","Rural Area","19486.25","4563.76","874","0","0","32500","52594","107100","17641.07","21331.43","0","256560","5400","13520"
"2006","general elemantary","Urban Area","20131.42","7801.89","1684","0","0","34160","57250","108000","18554.71","21708.13","0","582850","10227","16075"
"2006","higher education","Rural Area","43812.15","36922.58","1318","0","2399","65035","90997","246000","41357.63","46266.67","0","454229","42000","48440"
"2006","higher education","Urban Area","51702.68","45600","3272","0","12500","74400","108420","221600","49710.51","53694.85","0","992880","53900","58025"
"2006","higher vocational","Rural Area","33065.97","30622.86","613","0","3744","50320","67550","127300","30255.57","35876.37","0","461756","33100","38900"
"2006","higher vocational","Urban Area","37940.17","38235.14","1046","0","0","58982","74720","130130","35622.21","40258.13","0","582850","39000","44892"
"2006","in school","Rural Area","41985.11","41301.9","207","1440","16800","56409","76920","174680","36950.19","47020.03","0","262979","39650","49429"
"2006","in school","Urban Area","49877.87","41382.61","432","468","19800","67059","97050","227400","44832.78","54922.96","0","390000","54888","63538"
"2006","inadequately","Rural Area","15778.45","11891.12","65","0","0","29116","40778","56450","10838.94","20717.96","0","80900","0","14207"
"2006","inadequately","Urban Area","13566.65","4738.33","178","0","0","19800","39940","66950","10236.23","16897.07","0","131350","2000","13000"
"2006","middle vocational","Rural Area","27243.99","22491.83","4068","0","0","42590","62699","114042","26300.34","28187.64","0","454229","24600","27700"
"2006","middle vocational","Urban Area","28952.26","24960","7076","0","0","45877","66906","125400","28047.85","29856.67","0","992880","29100","30900"
"2006","vocational + Abi","Rural Area","40545.92","30841.56","294","0","12000","56120","74965","256560","36732.9","44358.94","0","256560","32000","42284"
"2006","vocational + Abi","Urban Area","39857.91","37624.72","926","0","11050","56750","80800","153000","37276.54","42439.28","0","287100","41096","46729"
"2007","general elemantary","Rural Area","18313.31","6043","772","0","0","32999","50600","96866","16378.95","20247.67","0","193648","5040","12100"
"2007","general elemantary","Urban Area","20736.9","7280.05","1507","0","0","35204","57001","107925","19078.7","22395.1","0","414256","9650","16926"
"2007","higher education","Rural Area","42082.12","34831.76","1262","0","1920","66139","90960","196150","39582.03","44582.21","0","414509","41600","48750"
"2007","higher education","Urban Area","53312.35","48392.42","3140","0","12305","77200","109600","226995","51196.12","55428.58","0","604825","54114","58400"
"2007","higher vocational","Rural Area","34601.56","31845.04","581","0","4000","52898","71680","129795","31936.87","37266.25","0","245888","32500","38648"
"2007","higher vocational","Urban Area","37183.98","35179.38","958","0","0","58900","80200","129590","34706.8","39661.16","0","378395","37933","44803"
"2007","in school","Rural Area","42272.04","39736.29","210","2367","22100","55116","74900","177300","37362.69","47181.39","0","235000","43000","51504"
"2007","in school","Urban Area","48648.75","42345.94","419","4801","18000","63700","88800","197220","43599.54","53697.96","0","433300","51670","61180"
"2007","inadequately","Rural Area","17265.75","12680.03","66","0","0","29500","49892","75998","12250.65","22280.85","0","81670","745","14400"
"2007","inadequately","Urban Area","14969","6782.19","153","0","0","27800","42000","67000","11373.24","18564.76","0","104400","2606","16591"
"2007","middle vocational","Rural Area","27891.45","24649","3816","0","0","44253","62823","113796","26934.91","28847.99","0","414509","25492","28782"
"2007","middle vocational","Urban Area","29532.69","25300","6569","0","0","46600","67850","127999","28565.29","30500.09","0","604825","29400","31400"
"2007","vocational + Abi","Rural Area","35037.64","32299.81","290","0","12000","53300","71100","109500","31382.83","38692.45","0","198275","32280","42223"
"2007","vocational + Abi","Urban Area","39739.28","38241.92","885","0","8990","56192","79350","144000","36909.42","42569.14","0","414256","40500","45000"
"2008","general elemantary","Rural Area","20459.32","7539.39","705","0","0","36800","55778","90000","18465.67","22452.97","0","219536","4620","15350"
"2008","general elemantary","Urban Area","21266.7","7290","1386","0","0","37368","57550","103201","19572.92","22960.48","0","379769","9900","17511"
"2008","higher education","Rural Area","42751.24","35709.56","1206","0","1980","66346","96812","180260","40256.3","45246.18","0","458850","41280","47249"
"2008","higher education","Urban Area","54067.58","46900.43","3002","0","11050","78798","114698","240900","51887.24","56247.92","0","906996","53200","57600"
"2008","higher vocational","Rural Area","35752.74","34827.41","533","0","4000","57600","72250","120661","32839.77","38665.71","0","333285","34400","40914"
"2008","higher vocational","Urban Area","36913.01","36898.96","889","0","0","57814","75300","125031","34483.62","39342.4","0","278000","40360","45600"
"2008","in school","Rural Area","44787.53","46440.29","183","8836","23360","59988","71400","162800","38306.11","51268.95","0","458850","43500","51018"
"2008","in school","Urban Area","51025.28","46108.74","371","7209","25927","68630","98777","170000","46035.04","56015.52","0","451250","52454","62351"
"2008","inadequately","Rural Area","19663.95","14032.36","51","0","0","31000","50765","66181","13520.93","25806.97","0","90000","0","20400"
"2008","inadequately","Urban Area","13617.44","2415.26","136","0","0","23300","46020","65767","10115.65","17119.23","0","95102","600","12632"
"2008","middle vocational","Rural Area","29396.54","26530","3597","0","480","47450","64350","132179","28397.12","30395.96","0","458850","26400","29290"
"2008","middle vocational","Urban Area","30274.6","26400","6190","0","0","48023","69407","128800","29291.66","31257.54","0","906996","29800","31700"
"2008","vocational + Abi","Rural Area","37486.07","35839.62","274","0","15990","57800","72000","109980","33710.53","41261.61","0","244560","34620","44378"
"2008","vocational + Abi","Urban Area","40977.74","37545.97","826","0","12632","57600","86199","170000","38045.43","43910.05","0","291600","41080","46846"
"2009","general elemantary","Rural Area","20934.51","11379.88","618","0","0","33452","50650","106050","18356.67","23512.35","0","462002","4800","14400"
"2009","general elemantary","Urban Area","22020.41","9118.36","1236","0","0","37120","58500","106662","20043.96","23996.86","0","647322","12160","18800"
"2009","higher education","Rural Area","46195.07","36697.28","1197","0","2160","69030","104595","216404","42904.08","49486.06","0","1220406","42500","48083"
"2009","higher education","Urban Area","55388.01","46800.17","2852","0","14300","81000","111950","249600","52838.35","57937.67","0","1146975","53100","57600"
"2009","higher vocational","Rural Area","36268.81","35379.1","517","0","4049","54300","76691","100800","33508.02","39029.6","0","201604","33747","40800"
"2009","higher vocational","Urban Area","38352.66","35388.97","821","0","0","59713","82437","131000","35758.55","40946.77","0","285600","38000","45600"
"2009","in school","Rural Area","47163.8","46045.2","144","4680","26050","62150","79997","171135","38875.31","55452.29","0","462002","45605","55250"
"2009","in school","Urban Area","52069.47","45305.86","363","5760","26565","69680","96250","189979","47195.88","56943.06","0","379800","53946","63801"
"2009","inadequately","Rural Area","18529.84","17832.36","43","0","0","34554","39783","54949","12200.14","24859.54","0","91200","0","21000"
"2009","inadequately","Urban Area","14113.25","3406.01","126","0","0","21442","44946","61250","10563.58","17662.92","0","110147","1200","11539"
"2009","middle vocational","Rural Area","30833.39","27604.04","3432","0","792","47430","67300","122421","29544.3","32122.48","0","1220406","27000","29797"
"2009","middle vocational","Urban Area","30527.24","26797.07","5680","0","0","47848","70872","132075","29484.17","31570.31","0","992390","29900","31999"
"2009","vocational + Abi","Rural Area","37565.64","36513.91","257","0","19648","52397","73128","110000","33752.69","41378.59","0","165492","34298","41960"
"2009","vocational + Abi","Urban Area","44563.27","40074.12","746","0","18000","64290","94030","168588","41414.88","47711.66","0","297808","44400","50729"
"2010","general elemantary","Rural Area","22745.57","13090.5","826","0","0","36250","59670","150256","20598.32","24892.82","0","468552","9023","16200"
"2010","general elemantary","Urban Area","21166.46","8400","1710","0","0","35710","54900","115850","19833.27","22499.65","0","241250","10800","15000"
"2010","higher education","Rural Area","44647.19","41075.82","1457","0","0","68496","102113","187709","42381.03","46913.35","0","468552","45290","49068"
"2010","higher education","Urban Area","55039.97","46428.51","3929","0","13200","80462","113838","240000","53197.36","56882.58","0","720000","54000","57780"
"2010","higher vocational","Rural Area","37268.94","36205.38","625","0","4800","60160","76600","115992","34678.01","39859.87","0","220961","36000","43200"
"2010","higher vocational","Urban Area","39495.45","38805.36","994","0","0","60000","86468","132624","37106.71","41884.19","0","391611","40000","45475"
"2010","in school","Rural Area","43533.21","42240.74","225","3225","19780","57302","76621","169404","37788.71","49277.71","0","468552","35160","47731"
"2010","in school","Urban Area","55357.78","52989.49","484","4800","28805","74400","101350","203040","51065.88","59649.68","0","259191","43810","55120"
"2010","inadequately","Rural Area","11448.43","2694.82","92","0","0","18900","33400","78000","8146.1","14750.76","0","78000","1202","9000"
"2010","inadequately","Urban Area","13898.38","1422.55","254","0","0","22610","49500","75871","11311.72","16485.04","0","121576","2450","7146"
"2010","middle vocational","Rural Area","29745.38","26424.82","4600","0","1230","46002","66000","127100","28887.02","30603.74","0","468552","26900","28700"
"2010","middle vocational","Urban Area","31027.16","25753","7201","0","0","48672","71710","138854","30151.51","31902.81","0","610500","28800","30408"
"2010","vocational + Abi","Rural Area","38573.66","39797.16","452","0","20600","55500","69908","122400","35881.35","41265.97","0","216000","33900","39349"
"2010","vocational + Abi","Urban Area","48019.01","40733.58","1263","0","17400","71359","105436","167720","45686.82","50351.2","0","506024","37700","43603"
"2011","general elemantary","Rural Area","23813.3","11000","1084","0","0","39600","57981","153089","21739.79","25886.81","0","466718","11527","18132"
"2011","general elemantary","Urban Area","21442.53","8239.02","1990","0","0","34532","59490","138500","20172.41","22712.65","0","325691","10800","14700"
"2011","higher education","Rural Area","49158.94","41321.89","1730","0","2080","74200","111860","250000","46897.15","51420.73","0","466718","45950","50950"
"2011","higher education","Urban Area","56640.63","48105.53","4495","0","14400","83567","114900","219672","54731.35","58549.91","0","950000","53910","57600"
"2011","higher vocational","Rural Area","37844.98","35709.1","749","0","1966","60938","76300","125917","35306.85","40383.11","0","344550","36607","43290"
"2011","higher vocational","Urban Area","42214.77","40185.28","1112","0","24","66026","89873","175200","39998.18","44431.36","0","256803","40200","45500"
"2011","in school","Rural Area","46758.48","41966.22","274","5900","22494","62500","87968","192100","41913.2","51603.76","0","324400","36346","45940"
"2011","in school","Urban Area","59891.73","53902.19","620","5500","30304","76611","113600","255879","55665.64","64117.82","0","418600","43766","52650"
"2011","inadequately","Rural Area","14577.26","7407.77","126","0","0","23400","40436","72210","11316.5","17838.02","0","96000","1680","11160"
"2011","inadequately","Urban Area","15227.84","2400","285","0","0","23400","52351","81320","12572.76","17882.92","0","201106","4020","9600"
"2011","middle vocational","Rural Area","31518.6","27600","5542","0","1250","48440","68932","158900","30676.93","32360.27","0","466718","27420","28875"
"2011","middle vocational","Urban Area","32164.86","25400","8420","0","0","51580","76550","137622","31362.35","32967.37","0","950000","28600","30180"
"2011","vocational + Abi","Rural Area","39434.11","41425.94","546","0","19700","55500","74406","103300","37051.95","41816.27","0","215060","36300","42382"
"2011","vocational + Abi","Urban Area","47191.74","40102.83","1464","0","15544","69752","101105","170840","44882.33","49501.15","0","630634","38400","43000"
"2012","general elemantary","Rural Area","21900.65","10018.08","1067","0","0","35500","58757","116649","20016.71","23784.59","0","472727","7920","15876"
"2012","general elemantary","Urban Area","22240.17","9400","1935","0","0","37700","59700","111144","20915.96","23564.38","0","304640","11184","16188"
"2012","higher education","Rural Area","49426.86","42280.6","1745","0","1800","75600","106680","207150","47173.71","51680.01","0","472727","46050","51600"
"2012","higher education","Urban Area","59305.84","49809.58","4417","0","13211","85743","120750","234634","56708.95","61902.73","0","2612459","54880","58600"
"2012","higher vocational","Rural Area","38965.45","36460.39","738","0","3600","59160","76300","143100","36323.64","41607.26","0","375465","38921","44400"
"2012","higher vocational","Urban Area","44818.88","44400","1077","0","1912","68400","94400","184779","42415.16","47222.6","0","346681","41921","47500"
"2012","in school","Rural Area","55549.84","48793.25","287","8400","30648","69393","89678","306440","51046.95","60052.73","0","306440","41960","50191"
"2012","in school","Urban Area","63583.2","49725.81","624","6000","27600","83600","107703","324360","57429.19","69737.21","0","1283600","41650","49800"
"2012","inadequately","Rural Area","13681.25","6495.65","123","0","0","19800","34996","108285","10488.22","16874.28","0","108285","2107","10320"
"2012","inadequately","Urban Area","16547.72","3107.6","265","0","0","28600","53275","78955","14134.22","18961.22","0","122600","4804","12000"
"2012","middle vocational","Rural Area","31026.51","27700","5504","0","0","48801","70080","129083","30178.27","31874.75","0","472727","27604","29800"
"2012","middle vocational","Urban Area","32707.8","25440","8100","0","0","51937","78150","143620","31790.33","33625.27","0","1283600","28720","30800"
"2012","vocational + Abi","Rural Area","40112","41873.18","553","0","20283","58700","73789","105600","37809.21","42414.79","0","149600","37400","43750"
"2012","vocational + Abi","Urban Area","49267.89","45200","1418","0","18120","69640","101800","188896","47034.14","51501.64","0","672700","42008","45700"
"2013","general elemantary","Rural Area","19770.6","9063.45","1217","0","0","34800","52827","98153","18143.67","21397.53","0","491759","15600","21207"
"2013","general elemantary","Urban Area","22813.22","10800","2608","0","0","37440","63600","122900","21699.78","23926.66","0","360000","18300","21227"
"2013","higher education","Rural Area","49271.54","43344.1","1834","0","2160","74400","104361","205600","47016.05","51527.03","0","625000","47410","52560"
"2013","higher education","Urban Area","60470.25","51195.59","5045","0","12200","88513","126460","260000","58385.14","62555.36","0","1877400","53700","57400"
"2013","higher vocational","Rural Area","36986.06","35755.71","682","0","0","57759","79400","128425","34383.75","39588.37","0","197000","39024","45600"
"2013","higher vocational","Urban Area","45172.91","42447.01","1053","0","720","72000","98408","155400","42743.34","47602.48","0","370060","43977","48500"
"2013","in school","Rural Area","56916.88","50765.45","359","6372","25315","73526","103145","204000","50940.12","62893.64","0","625000","38280","51600"
"2013","in school","Urban Area","61207.9","49350.94","717","4800","26400","79242","108947","320400","56365.2","66050.6","0","1183850","36450","43164"
"2013","inadequately","Rural Area","15422.48","5323.62","176","0","0","22976","47315","79625","12430.86","18414.1","0","80400","6000","18000"
"2013","inadequately","Urban Area","16147.1","4474.16","459","0","0","26000","49200","84610","14242.18","18052.02","0","125790","9381","13200"
"2013","middle vocational","Rural Area","32127.87","27595.16","5494","0","0","50833","74105","138000","31255.11","33000.63","0","605000","29268","31200"
"2013","middle vocational","Urban Area","32724.23","25200","8736","0","0","52400","78900","141790","31883.64","33564.82","0","1183850","29700","31650"
"2013","vocational + Abi","Rural Area","40898.22","38000","626","400","19700","59584","74900","112200","38014.97","43781.47","0","625000","35100","41300"
"2013","vocational + Abi","Urban Area","48163.17","40974.31","1748","0","16340","69863","103505","192612","46285.01","50041.33","0","397420","40792","44900"
"2014","general elemantary","Rural Area","20536.78","14103.84","1074","0","0","35500","54700","91700","18941.61","22131.95","0","175000","14520","21103"
"2014","general elemantary","Urban Area","25195.22","10800","2170","0","0","40644","67500","136600","23817.26","26573.18","0","513013","18192","23196"
"2014","higher education","Rural Area","50551.73","42676.68","1692","0","1440","73800","112800","245604","48087.82","53015.64","0","639000","46756","52800"
"2014","higher education","Urban Area","61357.35","52400","4550","0","13200","89650","128400","250956","59129.04","63585.66","0","2377356","54200","57800"
"2014","higher vocational","Rural Area","40193.88","40001.63","636","0","300","62700","87088","151513","37006.3","43381.46","0","472600","40300","46750"
"2014","higher vocational","Urban Area","46281.74","43244.25","964","0","0","73672","97866","161006","43648.18","48915.3","0","470631","44400","52000"
"2014","in school","Rural Area","56962.85","49639.98","287","15832","28180","68880","101903","198287","52275.84","61649.86","0","272889","39300","48054"
"2014","in school","Urban Area","59083.67","50936.67","598","2650","25360","81775","113051","240000","55267.57","62899.77","0","353405","41200","47131"
"2014","inadequately","Rural Area","13246.97","4899.95","144","0","0","21292","38060","55660","9922.58","16571.36","0","116403","4800","18000"
"2014","inadequately","Urban Area","17380.63","4498.82","362","0","0","27600","54000","96000","15043.76","19717.5","0","143369","6000","12086"
"2014","middle vocational","Rural Area","31278.8","26046.04","4896","0","0","49422","72000","131345","30322.31","32235.29","0","598000","29196","31200"
"2014","middle vocational","Urban Area","33383.84","24889.28","7724","0","0","53007","79322","155324","32504.34","34263.34","0","480000","30600","33172"
"2014","vocational + Abi","Rural Area","43991.78","42810.34","557","3000","21730","64772","80160","144200","41420.58","46562.98","0","252600","38200","44069"
"2014","vocational + Abi","Urban Area","47580.77","43800","1501","0","18000","66960","95600","164000","45473.89","49687.65","0","487000","42834","47700"
"2015","general elemantary","Rural Area","20740.36","8891.46","1039","0","0","35800","57100","99906","19052.25","22428.47","0","172550","13198","20100"
"2015","general elemantary","Urban Area","24462.24","9543.13","2084","0","0","38200","63200","126000","23038.7","25885.78","0","590561","15750","20800"
"2015","higher education","Rural Area","49727.44","43240","1747","0","2700","77093","112100","216364","47516.48","51938.4","0","417398","44709","50400"
"2015","higher education","Urban Area","59649.04","52086.11","4710","0","11279","90000","124280","216000","57749.11","61548.97","0","1884495","54000","57603"
"2015","higher vocational","Rural Area","41172.78","38609.4","608","0","0","66000","88906","155749","38196.16","44149.4","0","210523","39843","46860"
"2015","higher vocational","Urban Area","49684.82","45207.33","933","0","0","75000","99199","180402","46667.39","52702.25","0","590561","46250","53880"
"2015","in school","Rural Area","48689.05","45811.46","251","5399","18004","74680","91025","157600","43967.03","53411.07","0","216364","38100","47931"
"2015","in school","Urban Area","54493.32","45334.92","527","0","22392","78065","112372","178337","50797.48","58189.16","0","269000","39816","48000"
"2015","inadequately","Rural Area","14932.44","6842.67","151","0","0","25538","39130","69002","11376.08","18488.8","0","99313","5399","19180"
"2015","inadequately","Urban Area","16489.07","4745","387","0","0","28400","48000","93519","14165.86","18812.28","0","201955","5850","12000"
"2015","middle vocational","Rural Area","32939.1","28343.36","4777","0","300","51876","75481","127984","32004.34","33873.86","0","347492","29950","31925"
"2015","middle vocational","Urban Area","33794.16","26000","7472","0","0","54756","82500","152829","32923.09","34665.23","0","433800","30420","32408"
"2015","vocational + Abi","Rural Area","43921.78","43854.51","580","907","19394","66341","82500","103880","41170.2","46673.36","0","330862","39500","46060"
"2015","vocational + Abi","Urban Area","48707.46","45000","1590","0","21300","69700","98000","159100","46638.26","50776.66","0","433800","41326","45500"
"2016","general elemantary","Rural Area","23236.96","13623.03","953","0","0","38812","60000","111609","21358.11","25115.81","0","224363","13680","20800"
"2016","general elemantary","Urban Area","25225.68","10634.93","1793","0","0","43099","66808","133721","23713.27","26738.09","0","338858","16814","22250"
"2016","higher education","Rural Area","54687.57","47119.22","1640","0","4797","78600","118800","264000","51489.64","57885.5","0","970200","48000","54000"
"2016","higher education","Urban Area","61558.39","52913.24","4292","0","10829","90219","126720","243000","59161.35","63955.43","0","2942079","56700","60200"
"2016","higher vocational","Rural Area","41349.17","39783.84","564","0","2400","63600","91800","144000","38084.38","44613.96","0","235705","40900","47700"
"2016","higher vocational","Urban Area","49152.94","45341.15","850","0","3600","76357","104291","186400","46162.87","52143.01","0","312100","44800","51800"
"2016","in school","Rural Area","55784.75","48202.75","219","3954","28815","72960","100970","170250","47902.88","63666.62","0","656260","49900","62676"
"2016","in school","Urban Area","60767.82","55800.17","501","9000","30600","84930","110302","200462","56399.69","65135.95","0","370303","43502","54903"
