"year","bula_h","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Hamburg","secondary school degree","3180.59","2581.44","83","1490","1900","3600","4500","16000","2701.39","3659.79","500","16000","2500","3000"
"2014","Hesse","college entrance qualification","4210.76","3500","607","1600","2500","5500","7000","15000","3955.65","4465.87","250","25500","3900","4170"
"2014","Hesse","lower secondary degree","2176.28","2100","378","900","1400","2800","3400","4981","2072.49","2280.07","391","6000","2200","2500"
"2014","Hesse","no degree/no degree yet","3077.26","2400","128","741","1500","3500","6200","15000","2659.03","3495.49","400","15000","2300","2700"
"2014","Hesse","Other degree","2540.06","2100","269","1000","1500","3000","4400","15000","2352.87","2727.25","495","15000","2200","2500"
"2014","Hesse","secondary school degree","3037.82","2829.9","420","1384","1900","3900","5000","7000","2893.1","3182.54","480","15000","2700","3000"
"2014","Lower Saxony","college entrance qualification","3659.05","3480","642","1600","2500","4600","5600","10000","3504.49","3813.61","300","18000","3500","3850"
"2014","Lower Saxony","lower secondary degree","2155.84","1900","659","1006","1400","2600","3400","5000","2051.15","2260.53","386","13000","2100","2434"
"2014","Lower Saxony","no degree/no degree yet","2520.19","2300","166","1000","1500","3000","4650","6000","2301.05","2739.33","450","8000","2268","2900"
"2014","Lower Saxony","Other degree","2304.76","2300","274","1080","1386","3000","3500","5000","2170.84","2438.68","590","6666","2200","2500"
"2014","Lower Saxony","secondary school degree","3072.79","2800","742","1500","2000","3980","5000","6666","2963.07","3182.51","400","15000","2800","3000"
"2014","Mecklenburg-Western Pomerania","college entrance qualification","2713.58","2450","126","1000","2000","3230","4400","10000","2424.97","3002.19","400","10000","2780","3000"
"2014","Mecklenburg-Western Pomerania","lower secondary degree","1619.79","1600","109","900","1200","1952","2419","3700","1473.46","1766.12","261","4900","1511","1940"
"2014","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","secondary school degree","2082.89","1757","258","931","1300","2700","3500","6000","1920.57","2245.21","384","10000","1975","2200"
"2014","North Rhine-Westphalia","college entrance qualification","3725.67","3400","1678","1400","2300","4500","5800","12000","3555.83","3895.51","300","65000","3500","3800"
"2014","North Rhine-Westphalia","lower secondary degree","2311.54","2100","1385","1000","1410","3000","3900","6400","2244.36","2378.72","350","14000","2200","2400"
"2014","North Rhine-Westphalia","no degree/no degree yet","3020.05","2600","342","1200","1600","3700","5300","9500","2853.12","3186.98","300","11942","2400","2700"
"2014","North Rhine-Westphalia","Other degree","2463.67","2180.14","773","1040","1500","3000","3800","9000","2325.9","2601.44","250","25000","2200","2400"
"2014","North Rhine-Westphalia","secondary school degree","3090.33","2800","1109","1335","1960","3900","5000","7900","2968.56","3212.1","391","29000","2900","3000"
"2014","Rhineland-Palatinate,Saarland","college entrance qualification","3371.11","3000","344","1300","2200","4100","6000","7500","3187.08","3555.14","150","10000","3200","3650"
"2014","Rhineland-Palatinate,Saarland","lower secondary degree","2293.11","2000","519","940","1450","3000","3650","6500","2188.5","2397.72","301","8500","2130","2455"
"2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","2458.75","2385.79","74","1035","1684","3200","4000","5000","2122.52","2794.98","398","8000","2200","3000"
"2014","Rhineland-Palatinate,Saarland","Other degree","2557.25","2000","229","983","1500","3000","4500","10000","2379.76","2734.74","390","10000","2200","2500"
"2014","Rhineland-Palatinate,Saarland","secondary school degree","2820.64","2693.68","309","1200","1684","3660","4500","7000","2661.35","2979.93","510","10000","2700","3000"
"2014","Saxony","college entrance qualification","2719.22","2600","400","1100","1800","3500","4200","6200","2569.25","2869.19","500","10000","2600","3000"
"2014","Saxony","lower secondary degree","1745.75","1650","300","800","1250","2141","2700","3500","1670.36","1821.14","390","4700","1650","1900"
"2014","Saxony","no degree/no degree yet","2814.87","2949.23","32","1200","1500","3420","4200","10000","2176.75","3452.99","1114","10000","1900","3500"
"2014","Saxony","Other degree","1870.63","1450","64","700","1020","2100","4900","5500","1563.45","2177.81","583","5500","1500","2038"
"2014","Saxony","secondary school degree","2320.22","2100","771","1000","1600","3000","3620","5200","2243.35","2397.09","391","6500","2200","2400"
"2014","Saxony-Anhalt","college entrance qualification","2992.27","2591.28","198","870","1500","4000","5000","9000","2683.44","3301.1","359","15000","2700","3250"
"2014","Saxony-Anhalt","lower secondary degree","1568.09","1500","222","605","1100","2000","2500","3800","1469.65","1666.53","291","4400","1550","1820"
"2014","Saxony-Anhalt","no degree/no degree yet","2359.09","1760.13","42","701","1000","3500","4800","6000","1882.96","2835.22","609","6731","1800","2700"
"2014","Saxony-Anhalt","Other degree","1852.46","1100","53","800","800","2500","3600","6000","1543.44","2161.48","382","6000","1358","2400"
"2014","Saxony-Anhalt","secondary school degree","2366.86","2200","402","1000","1600","3000","4000","5500","2233.58","2500.14","205","15000","2100","2500"
"2014","Schleswig-Holstein","college entrance qualification","3198.89","2982.51","214","1000","2000","4084","5000","9000","2953.63","3444.15","394","10000","3000","3700"
"2014","Schleswig-Holstein","lower secondary degree","2245.48","2100","244","1030","1400","2723","3300","6500","2091.26","2399.7","160","9000","2000","2250"
"2014","Schleswig-Holstein","no degree/no degree yet","2698.4","2082.95","69","780","1500","4000","5100","10000","2295.36","3101.44","365","10000","1850","2300"
"2014","Schleswig-Holstein","Other degree","2510.2","2082.02","105","1087","1700","2600","4500","6600","2255.46","2764.94","390","7033","1900","2482"
"2014","Schleswig-Holstein","secondary school degree","2667.26","2492.5","253","1200","1600","3300","4400","6500","2487.37","2847.15","600","10000","2500","2928"
"2014","Thuringia","college entrance qualification","2929.71","2986.48","212","848","1750","3800","4718","9000","2693.46","3165.96","400","9000","2800","3200"
"2014","Thuringia","lower secondary degree","1749.01","1608.41","259","950","1200","2100","2514","4623","1642.21","1855.81","390","5300","1640","1812"
"2014","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Thuringia","Other degree","1679.71","1280.62","42","390","718","1820","2900","8000","1162.62","2196.8","390","8000","1300","2800"
"2014","Thuringia","secondary school degree","2302.48","2195","443","1000","1500","3000","3990","6000","2196.85","2408.11","340","8000","2200","2468"
"2015","Baden-Württemberg","college entrance qualification","4041.16","3800","850","1800","2500","5000","6300","10000","3882.09","4200.23","350","25000","4000","4400"
"2015","Baden-Württemberg","lower secondary degree","2723.68","2300","725","1180","1600","3500","5000","7500","2613.23","2834.13","251","9200","2500","2800"
"2015","Baden-Württemberg","no degree/no degree yet","3210.99","3000","124","1200","2100","4200","5780","8000","2918.96","3503.02","540","8200","2700","3250"
"2015","Baden-Württemberg","Other degree","2721.21","2500","575","1100","1700","3200","4500","7500","2598.96","2843.46","510","10000","2500","2800"
"2015","Baden-Württemberg","secondary school degree","3561.87","3000","755","1648","2200","4370","6000","11000","3426.93","3696.81","220","20000","3200","3500"
"2015","Bavaria","college entrance qualification","4027.68","3578.91","981","1700","2500","5000","6600","10500","3878.24","4177.12","303","25000","4000","4200"
"2015","Bavaria","lower secondary degree","2456.28","2300","1229","1100","1500","3100","4000","7000","2380.37","2532.19","220","15000","2400","2500"
"2015","Bavaria","no degree/no degree yet","2547.95","2200","183","790","1400","3400","5000","8000","2270.15","2825.75","549","10000","2300","2900"
"2015","Bavaria","Other degree","2925.58","2500","784","1000","1400","3800","5500","9500","2793.56","3057.6","340","25000","2500","2600"
"2015","Bavaria","secondary school degree","3138.9","3000","969","1300","1970","4000","5000","8000","3027.21","3250.59","368","15200","3100","3400"
"2015","Berlin","college entrance qualification","3123.2","2305.18","365","900","1650","4100","6100","9800","2897.87","3348.53","150","16000","2850","3500"
"2015","Berlin","lower secondary degree","1809.53","1784.91","149","865","1250","2000","2900","4360","1673.48","1945.58","650","5000","1700","1950"
"2015","Berlin","no degree/no degree yet","2044.53","1983.21","46","1048","1300","2400","3000","6000","1648.91","2440.15","800","6500","1640","2650"
"2015","Berlin","Other degree","2057.7","1800","135","720","1200","2600","3800","5000","1841.76","2273.64","400","8300","1800","2300"
"2015","Berlin","secondary school degree","2332.94","2200","270","900","1260","3000","3800","7500","2161.75","2504.13","399","10000","2300","2650"
"2015","Brandenburg","college entrance qualification","3570.65","2800","237","1382","2000","4331","6200","19000","3286.82","3854.48","550","19000","2800","3300"
"2015","Brandenburg","lower secondary degree","1686.5","1600","217","860","1100","2176","2659","4200","1575.97","1797.03","399","7000","1669","1900"
"2015","Brandenburg","no degree/no degree yet","2506.05","2200","31","1350","1666","3400","4200","5400","2010.48","3001.62","350","5400","1900","3500"
"2015","Brandenburg","Other degree","1674.78","1545.62","91","800","1100","2200","2850","3600","1505.16","1844.4","350","4500","1445","1900"
"2015","Brandenburg","secondary school degree","2511.02","2330.22","390","1150","1650","3158","4000","5200","2380.92","2641.12","300","9246","2250","2600"
"2015","Bremen","college entrance qualification","2469.8","1833.77","43","1500","1700","3200","4400","7000","1815.13","3124.47","840","10000","2000","4000"
"2015","Bremen","lower secondary degree","2196.14","1862","43","920","1546","3200","4000","4000","1875.68","2516.6","750","4400","1780","2700"
"2015","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Bremen","Other degree","2254.19","1650","33","750","1300","3500","4000","4400","1888.52","2619.86","750","4400","1500","2800"
"2015","Bremen","secondary school degree","2251.55","1745.98","40","1300","1300","2850","4800","5500","1878.08","2625.02","400","5500","1800","2850"
"2015","Hamburg","college entrance qualification","4160.99","3569.83","164","1700","2500","4600","7880","11000","3769.15","4552.83","1250","13000","3900","4500"
"2015","Hamburg","lower secondary degree","2192.3","2200","64","1250","1518","2500","3200","4300","1949.13","2435.47","520","4500","2000","2500"
"2015","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Hamburg","Other degree","2375.27","2180","87","728","1300","3400","3900","5700","2081.28","2669.26","650","8500","2180","3000"
"2015","Hamburg","secondary school degree","2845.42","2736.65","91","1350","1840","3500","4300","8000","2510.92","3179.92","399","8400","2680","3100"
"2015","Hesse","college entrance qualification","4422.85","4000","566","1700","2500","5700","7500","15500","4178.76","4666.94","250","25000","4000","4300"
"2015","Hesse","lower secondary degree","2262.67","2200","332","1000","1500","2860","3800","5000","2147.51","2377.83","300","6000","2200","2500"
"2015","Hesse","no degree/no degree yet","2430.91","2175.62","101","800","1304","3100","4500","8000","2114.69","2747.13","399","9000","2103","2800"
"2015","Hesse","Other degree","2475.22","2059.1","354","1193","1400","2800","4000","15000","2315.97","2634.47","384","15000","2100","2400"
"2015","Hesse","secondary school degree","3160.69","3000","395","1260","2000","4000","5300","7800","3010.53","3310.85","300","15500","2865","3200"
"2015","Lower Saxony","college entrance qualification","3639.19","3450","646","1500","2400","4800","5880","10000","3484.18","3794.2","580","18000","3600","4000"
"2015","Lower Saxony","lower secondary degree","2196.46","2000","600","1020","1500","2720","3500","5500","2093.27","2299.65","330","15000","2100","2300"
"2015","Lower Saxony","no degree/no degree yet","2592.82","2200","157","1000","1668","3700","4600","6000","2365.38","2820.26","400","6700","2200","2650"
"2015","Lower Saxony","Other degree","2238.37","1972.23","360","1000","1281","2800","4300","6600","2105.27","2371.47","380","8500","2000","2300"
"2015","Lower Saxony","secondary school degree","3072.96","3000","692","1500","2100","4000","4800","6456","2970.93","3174.99","580","15000","3000","3100"
"2015","Mecklenburg-Western Pomerania","college entrance qualification","2826.57","2600","121","1100","1900","3600","4700","8000","2557.77","3095.37","450","8000","2850","3200"
"2015","Mecklenburg-Western Pomerania","lower secondary degree","1798.08","1650","104","836","1200","2100","3100","4200","1634.51","1961.65","520","5400","1648","2000"
"2015","Mecklenburg-Western Pomerania","no degree/no degree yet","2060.69","1652.86","32","800","1400","3400","3500","4700","1652.75","2468.63","679","5000","1400","2500"
"2015","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","secondary school degree","2112.37","1800","260","900","1300","2800","3500","6000","1935.34","2289.4","468","12000","2000","2400"
"2015","North Rhine-Westphalia","college entrance qualification","3901.98","3500","1604","1500","2400","4900","6000","12000","3752.74","4051.22","0","60000","3800","4000"
"2015","North Rhine-Westphalia","lower secondary degree","2338.77","2080","1278","1000","1400","3000","4000","6200","2267.38","2410.16","300","15000","2200","2400"
"2015","North Rhine-Westphalia","no degree/no degree yet","2765.17","2400","364","1100","1500","3400","5000","10000","2587.36","2942.98","250","14500","2250","2500"
"2015","North Rhine-Westphalia","Other degree","2391.07","2000","912","972","1400","3100","4100","8000","2279.74","2502.4","188","20000","2000","2200"
"2015","North Rhine-Westphalia","secondary school degree","3043.05","2850","1028","1300","1900","4000","4900","8450","2929.38","3156.72","368","24700","3000","3100"
"2015","Rhineland-Palatinate,Saarland","college entrance qualification","3491.26","3490.41","332","1200","2500","4500","5800","8000","3280.7","3701.82","200","14000","3370","3850"
"2015","Rhineland-Palatinate,Saarland","lower secondary degree","2296.13","2000","489","1000","1400","3000","3700","6650","2183.93","2408.33","345","8500","2100","2320"
"2015","Rhineland-Palatinate,Saarland","no degree/no degree yet","3001.13","2500","73","1200","2000","3600","6000","6650","2527.17","3475.09","399","14000","2225","3000"
"2015","Rhineland-Palatinate,Saarland","Other degree","2307.32","2058","281","1006","1300","3000","4000","6800","2142.15","2472.49","343","10300","2200","2500"
"2015","Rhineland-Palatinate,Saarland","secondary school degree","2865.57","2700","314","1200","1700","3800","4500","6800","2701.42","3029.72","387","11000","2700","3000"
"2015","Saxony","college entrance qualification","2941.24","2800","390","1200","2000","3800","4500","8000","2730.66","3151.82","450","20000","2800","3000"
"2015","Saxony","lower secondary degree","1854.26","1723.81","279","870","1300","2273","3000","4000","1770.69","1937.83","399","4500","1700","2000"
"2015","Saxony","no degree/no degree yet","3196.58","3473.7","39","707","1500","4000","4500","20000","2212.68","4180.48","707","20000","2200","3900"
"2015","Saxony","Other degree","1980.92","1500","70","1050","1200","2000","3536","6500","1669.3","2292.54","450","6500","1700","2200"
"2015","Saxony","secondary school degree","2415.78","2300","724","1000","1620","3200","4000","5000","2335.59","2495.97","360","6500","2300","2500"
"2015","Saxony-Anhalt","college entrance qualification","2872.34","2579.97","195","625","1500","3960","5600","9000","2576.35","3168.33","499","12000","2600","3100"
"2015","Saxony-Anhalt","lower secondary degree","1579.84","1500","199","715","1170","1800","2600","4000","1469.59","1690.09","371","6300","1560","1800"
"2015","Saxony-Anhalt","no degree/no degree yet","2117.82","1493.49","36","800","1150","2800","4700","6800","1598.71","2636.93","800","6800","1900","3300"
"2015","Saxony-Anhalt","Other degree","2561.35","2545.55","47","923","1200","3400","4064","5000","2238.36","2884.34","671","5000","1600","2500"
"2015","Saxony-Anhalt","secondary school degree","2392.32","2300","377","1000","1500","3000","4000","5600","2252.17","2532.47","500","15000","2200","2500"
"2015","Schleswig-Holstein","college entrance qualification","3730.05","3300","218","1400","2100","4500","8200","9200","3486.12","3973.98","390","9200","3100","3770"
"2015","Schleswig-Holstein","lower secondary degree","2423.92","2200","216","1100","1600","2900","4000","7100","2268.86","2578.98","399","7500","2000","2300"
"2015","Schleswig-Holstein","no degree/no degree yet","2770.21","2372.64","56","750","1868","4100","4700","5800","2394.77","3145.65","450","6500","1900","2716"
"2015","Schleswig-Holstein","Other degree","2591.43","2100","98","1044","1585","2800","5000","8000","2305.99","2876.87","679","8000","1850","2400"
"2015","Schleswig-Holstein","secondary school degree","2931.13","2700","256","1300","2000","4000","4600","6800","2759.52","3102.74","600","8000","2600","3000"
"2015","Thuringia","college entrance qualification","3050.12","2702.76","190","1115","1800","4400","5000","10000","2804.38","3295.86","500","10000","2500","3200"
"2015","Thuringia","lower secondary degree","1769.26","1600","242","900","1140","2100","2750","5800","1640.45","1898.07","400","6100","1649","1875"
"2015","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Thuringia","Other degree","1703.02","1523.8","86","1020","1100","2200","2700","4800","1473.46","1932.58","460","7809","1550","2000"
"2015","Thuringia","secondary school degree","2331.28","2250.93","409","878","1400","3000","3724","6100","2212.8","2449.76","270","8000","2300","2500"
"2016","Baden-Württemberg","college entrance qualification","4139.01","4000","797","1900","2500","5000","6800","10000","3959.73","4318.29","315","32000","4000","4500"
"2016","Baden-Württemberg","lower secondary degree","2781.65","2400","664","1200","1680","3500","4800","7500","2667.37","2895.93","256","8000","2500","2900"
"2016","Baden-Württemberg","no degree/no degree yet","3254.23","2900","342","800","1600","4500","6500","8000","3079.02","3429.44","0","10000","1280","1550"
"2016","Baden-Württemberg","Other degree","2577.47","2500","789","1100","1500","3350","4500","6200","2473.82","2681.12","0","10000","1750","2050"
"2016","Baden-Württemberg","secondary school degree","3498.7","3200","670","1600","2300","4300","6000","8000","3360.07","3637.33","500","20000","3325","3600"
"2016","Bavaria","college entrance qualification","4040.94","3700","885","1700","2600","5000","6800","11000","3870.04","4211.84","290","40200","4000","4300"
"2016","Bavaria","lower secondary degree","2464.12","2299.45","1131","1100","1600","3000","4000","6800","2383.64","2544.6","200","17000","2400","2500"
"2016","Bavaria","no degree/no degree yet","2522.51","2461.3","418","650","1300","3400","4500","7500","2348.63","2696.39","77","13500","1300","1570"
"2016","Bavaria","Other degree","3028.23","2600","934","1000","1500","3900","5600","11000","2918.38","3138.08","0","11000","1840","2155"
"2016","Bavaria","secondary school degree","3279.41","3000","912","1440","2000","4100","5500","8000","3150.33","3408.49","320","20000","3200","3500"
"2016","Berlin","college entrance qualification","2985.93","2391.27","344","1100","1600","4000","5500","8600","2727.67","3244.19","400","18000","3000","3400"
"2016","Berlin","lower secondary degree","1814.63","1700","141","856","1300","2260","2800","4200","1682.91","1946.35","520","4380","1700","2000"
"2016","Berlin","no degree/no degree yet","2145.8","1976","123","1015","1500","3000","4000","4000","1966.13","2325.47","110","4000","800","1400"
"2016","Berlin","Other degree","2141.73","1943.53","250","700","1045","2500","4000","7000","1921.44","2362.02","84","20000","1200","1500"
"2016","Berlin","secondary school degree","2376.65","2200","248","912","1300","3000","4000","10000","2181.81","2571.49","687","14000","2400","2670"
"2016","Brandenburg","college entrance qualification","3473.93","2600","238","1200","1500","4400","6900","20800","3183.07","3764.79","460","20800","2900","3500"
"2016","Brandenburg","lower secondary degree","1965.7","1800","201","925","1286","2580","3243","3800","1850.91","2080.49","375","6300","1730","2000"
"2016","Brandenburg","no degree/no degree yet","1999.61","1900","124","320","1400","2822","3260","5000","1817.52","2181.7","50","5401","1091","1500"
"2016","Brandenburg","Other degree","1524.89","1329.08","185","600","950","1900","2800","4000","1400.64","1649.14","0","4000","1150","1400"
"2016","Brandenburg","secondary school degree","2567.35","2500","368","1100","1700","3200","4000","6800","2434.19","2700.51","441","9400","2500","2800"
"2016","Bremen","college entrance qualification","2251.91","1748.03","42","1250","1250","2671","4213","6800","1623.25","2880.57","700","9000","2500","4500"
"2016","Bremen","lower secondary degree","2153.65","2000","41","960","1400","2512","3700","4000","1829.73","2477.57","560","4500","1859","2512"
"2016","Bremen","no degree/no degree yet","2110.12","2132.79","30","1285","1430","2800","2800","3000","1851.56","2368.68","398","3000","1285","1984"
"2016","Bremen","Other degree","2340.97","2038.8","73","900","1400","3000","4200","5500","2115.35","2566.59","350","5500","1100","1541"
"2016","Bremen","secondary school degree","2519.77","1423.78","33","845","1200","3000","6000","12000","1588.88","3450.66","840","12000","1780","3267"
"2016","Hamburg","college entrance qualification","4030.67","3500","165","1780","2200","5000","8276","10500","3621.61","4439.73","700","13650","3600","4500"
"2016","Hamburg","lower secondary degree","2348.93","2240.84","60","1300","1720","3000","3500","5000","2084","2613.86","300","5000","2050","2900"
"2016","Hamburg","no degree/no degree yet","2526.7","2539.41","65","404","720","3000","4200","12000","2038","3015.4","300","12000","700","1500"
"2016","Hamburg","Other degree","2604.75","2500","114","1096","1400","3500","4000","6000","2350.58","2858.92","105","6700","1800","2300"
"2016","Hamburg","secondary school degree","3138.61","2900","76","1446","2200","3800","4700","8500","2700.16","3577.06","1030","12000","2800","3655"
"2016","Hesse","college entrance qualification","4537.72","3800","519","1700","2600","5500","7600","32000","4214.73","4860.71","330","45000","4100","4600"
"2016","Hesse","lower secondary degree","2276.05","2300","303","900","1500","2851","3600","5000","2142.29","2409.81","500","9000","2300","2500"
"2016","Hesse","no degree/no degree yet","3172.98","2500","191","1150","1600","3800","5670","10220","2656.18","3689.78","150","45000","1500","1850"
"2016","Hesse","Other degree","2983.54","2000","432","1100","1450","3000","4500","32000","2789.73","3177.35","150","32000","1600","1800"
"2016","Hesse","secondary school degree","2948.33","2800","371","1046","1900","3800","4810","7600","2792.43","3104.23","400","10220","2800","3000"
"2016","Lower Saxony","college entrance qualification","3667.87","3500","636","1500","2500","4700","6000","10000","3498.17","3837.57","450","19000","3700","4000"
"2016","Lower Saxony","lower secondary degree","2308.48","2140.38","565","1100","1500","2844","3700","5800","2211.64","2405.32","450","13000","2200","2500"
"2016","Lower Saxony","no degree/no degree yet","2594.61","2200","287","1000","1600","3500","4800","7500","2430.26","2758.96","310","8000","1600","1900"
"2016","Lower Saxony","Other degree","2232.63","2000","478","934","1150","3000","4200","6000","2116.2","2349.06","135","10000","1500","1768"
"2016","Lower Saxony","secondary school degree","3122.28","3000","631","1450","2100","4000","5000","6770","3011.58","3232.98","450","13000","2900","3000"
"2016","Mecklenburg-Western Pomerania","college entrance qualification","2844.29","2617.25","124","1000","1920","3500","4500","10000","2532.46","3156.12","0","10000","2800","3300"
"2016","Mecklenburg-Western Pomerania","lower secondary degree","1873.23","1600","91","786","1250","2200","3600","4200","1686.49","2059.97","635","5500","1600","2000"
"2016","Mecklenburg-Western Pomerania","no degree/no degree yet","1969.97","1367.16","49","478","713","3000","4300","5200","1565","2374.94","322","7500","1200","1600"
"2016","Mecklenburg-Western Pomerania","Other degree","2224.93","1690.57","61","780","900","3000","5000","5000","1966.22","2483.64","329","5000","987","1665"
"2016","Mecklenburg-Western Pomerania","secondary school degree","2167.59","1800.81","244","739","1212","2900","3600","5600","1968.76","2366.42","0","12500","2100","2500"
"2016","North Rhine-Westphalia","college entrance qualification","3990.09","3650","1522","1550","2500","5000","6100","15000","3838.07","4142.11","250","40000","3786","4000"
"2016","North Rhine-Westphalia","lower secondary degree","2431.73","2179.96","1150","1000","1450","3100","4200","6500","2355.49","2507.97","300","15000","2300","2500"
"2016","North Rhine-Westphalia","no degree/no degree yet","2901.44","2400","607","1200","1700","3600","5000","10000","2769.8","3033.08","130","15600","1750","1980"
"2016","North Rhine-Westphalia","Other degree","2478.05","2100","1122","800","1400","3200","4500","8910","2381.41","2574.69","0","20000","1770","2000"
"2016","North Rhine-Westphalia","secondary school degree","3142.23","3000","979","1300","2000","4000","5000","10000","3029.54","3254.92","400","28200","3000","3200"
"2016","Rhineland-Palatinate,Saarland","college entrance qualification","3671.08","3500","321","1268","2500","4600","6000","7500","3261.9","4080.26","440","40000","3300","3850"
"2016","Rhineland-Palatinate,Saarland","lower secondary degree","2429.59","2200","461","1090","1500","3000","4200","7000","2306.28","2552.9","279","8000","2200","2500"
"2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","2810.12","2500","142","800","1600","4000","5400","6350","2539.75","3080.49","0","8000","1180","1700"
"2016","Rhineland-Palatinate,Saarland","Other degree","2431.85","2299.15","422","1040","1400","2800","4734","7000","2305.92","2557.78","0","9500","1652","2000"
"2016","Rhineland-Palatinate,Saarland","secondary school degree","2983.41","2700","282","1250","1700","4000","5000","7000","2807.81","3159.01","500","8000","2830","3400"
"2016","Saxony","college entrance qualification","2928.3","2700","379","1100","1800","4000","4600","7000","2762.06","3094.54","0","10000","2900","3300"
"2016","Saxony","lower secondary degree","1811.74","1750","261","900","1284","2200","2993","3900","1723.53","1899.95","344","4300","1700","1900"
"2016","Saxony","no degree/no degree yet","2562.44","2000","123","700","1160","3400","4500","10000","2273.96","2850.92","320","10000","1260","1800"
"2016","Saxony","Other degree","1966.02","1400","138","988","1400","1800","4000","7000","1759.57","2172.47","300","7000","1200","1400"
"2016","Saxony","secondary school degree","2511.36","2331.39","680","1100","1800","3200","4000","6000","2422.54","2600.18","390","7000","2400","2600"
"2016","Saxony-Anhalt","college entrance qualification","3063.74","2500","185","670","1750","3900","6000","8000","2747.36","3380.12","300","12200","2600","3400"
"2016","Saxony-Anhalt","lower secondary degree","1528.87","1500","172","632","1100","1800","2500","3500","1410.02","1647.72","340","5800","1600","1870"
"2016","Saxony-Anhalt","no degree/no degree yet","2373.66","1678.02","68","1000","1128","2952","4750","15000","1869.49","2877.83","135","15000","1200","1634"
"2016","Saxony-Anhalt","Other degree","2158.28","2134.1","99","700","1200","3000","3225","5000","1971.44","2345.12","135","5000","1196","1500"
"2016","Saxony-Anhalt","secondary school degree","2367.24","2107.28","364","804","1400","3080","4000","6000","2214.47","2520.01","404","15000","2200","2600"
"2016","Schleswig-Holstein","college entrance qualification","3486.84","3300","205","1150","2100","4400","6800","8000","3246.68","3727","550","8000","3200","4000"
"2016","Schleswig-Holstein","lower secondary degree","2437.96","2200","216","1200","1600","2920","4000","7400","2272.74","2603.18","247","8000","2010","2380"
"2016","Schleswig-Holstein","no degree/no degree yet","2356.53","2000","122","810","1510","2380","6500","7400","2126.29","2586.77","317","7400","1338","1687"
"2016","Schleswig-Holstein","Other degree","2269.78","2000","207","800","1500","2600","4000","6720","2110.27","2429.29","320","6720","1275","1800"
"2016","Schleswig-Holstein","secondary school degree","3089.24","2901.98","222","1500","2200","3900","4800","6800","2911.15","3267.33","510","8000","2800","3000"
"2016","Thuringia","college entrance qualification","3143.48","3000","187","1300","2000","4300","4500","8000","2910.14","3376.82","560","9010","2900","3400"
"2016","Thuringia","lower secondary degree","1814.8","1608.17","213","714","1100","2200","3400","4900","1682.82","1946.78","427","5000","1700","2000"
"2016","Thuringia","no degree/no degree yet","2125.16","680.09","48","681","681","2500","5000","7800","1676.16","2574.16","135","7800","1320","2272"
"2016","Thuringia","Other degree","2000.48","1911.46","121","951","1010","2290","2700","7800","1757.57","2243.39","315","9010","1200","1800"
"2016","Thuringia","secondary school degree","2408.19","2200","385","1000","1400","3000","4200","6000","2285.29","2531.09","330","10000","2200","2500"
"2017","Baden-Württemberg","college entrance qualification","7077.52","3900","946","1600","2700","5200","7000","12000","4151.57","10003.47","420","999999","4300","4500"
"2017","Baden-Württemberg","lower secondary degree","2811.77","2500","667","1245","1700","3500","5000","7200","2694.16","2929.38","260","12000","2600","2900"
"2017","Baden-Württemberg","no degree/no degree yet","2977.42","2300","363","789","1480","4000","5600","9000","2810.15","3144.69","120","10000","1500","1750"
"2017","Baden-Württemberg","Other degree","2796.08","2800","777","1000","1860","3400","4500","7800","2687.82","2904.34","167","11000","1900","2100"
"2017","Baden-Württemberg","secondary school degree","3596.5","3300","723","1800","2400","4500","6000","8000","3441.78","3751.22","190","40000","3500","3800"
"2017","Bavaria","college entrance qualification","3938.23","3700","1031","1630","2500","5000","6500","11000","3763.66","4112.8","500","41500","4000","4200"
"2017","Bavaria","lower secondary degree","2565.92","2400","1175","1100","1600","3300","4000","7000","2474.02","2657.82","300","28000","2500","2734"
"2017","Bavaria","no degree/no degree yet","2637.22","2200","470","900","1200","3500","4900","8500","2474.54","2799.9","110","17000","1500","1700"
"2017","Bavaria","Other degree","3117.63","2700","932","1070","1700","4000","6000","8500","3007.22","3228.04","180","15000","2000","2200"
"2017","Bavaria","secondary school degree","3352.57","3100","1035","1500","2000","4000","5400","9500","3221.63","3483.51","340","28000","3500","3600"
"2017","Berlin","college entrance qualification","3094.87","2500","395","1200","1700","4200","5500","8000","2869.26","3320.48","600","15000","3000","3700"
"2017","Berlin","lower secondary degree","1764.48","1500","143","871","1200","2250","2790","4200","1618.65","1910.31","530","4400","1600","2000"
