"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Part Time","indirect migration background","2183.58","2000","212","700","1260","2900","3700","5000","2008.43","2358.73","345","8000","2100","2500"
"2008","Part Time","no migration background","2537.52","2350","3500","900","1450","3200","4300","8000","2477.84","2597.2","280","25000","2600","2700"
"2009","Full Time","direct migration background","2795.12","2500","499","1300","1850","3210","4500","8500","2663.57","2926.67","500","12000","2500","2800"
"2009","Full Time","indirect migration background","2779.33","2690.15","296","1400","1800","3500","4450","6000","2604.36","2954.3","400","16000","2600","3000"
"2009","Full Time","no migration background","2958.76","2700","5868","1350","1935","3600","4800","8000","2906.51","3011.01","0","30000","3000","3000"
"2009","Not Working","direct migration background","1722.64","1500","664","700","1030","2100","2725","7000","1624.03","1821.25","300","12500","1600","1750"
"2009","Not Working","indirect migration background","2600.72","2469.69","218","1150","1550","3200","4420","8400","2381.97","2819.47","340","12500","2300","2700"
"2009","Not Working","no migration background","2090.85","1800","5880","875","1265","2500","3500","6800","2048.74","2132.96","150","30000","2000","2000"
"2009","Part Time","direct migration background","2468.52","2200","435","1200","1700","3000","3700","8500","2340.64","2596.4","490","13000","2150","2500"
"2009","Part Time","indirect migration background","2223.99","2000","202","850","1500","2900","3700","5600","2049.92","2398.06","390","6500","2050","2500"
"2009","Part Time","no migration background","2607.44","2387.36","3389","951","1500","3270","4400","8000","2540.85","2674.03","300","30000","2500","2700"
"2010","Full Time","direct migration background","2920.93","2600","883","1600","2000","3250","4570","9000","2824.13","3017.73","0","12000","2500","2562"
"2010","Full Time","indirect migration background","2985.47","2814.34","434","1300","2000","3700","4900","7500","2824.85","3146.09","300","18000","2700","3000"
"2010","Full Time","no migration background","3044.26","2800","7407","1400","1900","3700","5000","9000","2996.63","3091.89","0","35000","3000","3000"
"2010","Not Working","direct migration background","1836.29","1610","1143","756","1100","2300","3000","6200","1759.88","1912.7","200","15000","1800","1870"
"2010","Not Working","indirect migration background","2437.39","2200","398","839","1420","3000","4500","8000","2210.96","2663.82","184","35000","2100","2300"
"2010","Not Working","no migration background","2145.6","1800","6742","900","1257","2600","3600","7000","2104.56","2186.64","0","25000","2000","2000"
"2010","Part Time","direct migration background","2523.54","2400","733","1170","1700","2830","4000","10000","2418.84","2628.24","300","18000","2050","2300"
"2010","Part Time","indirect migration background","2118.16","1800","324","700","1170","2800","3900","6500","1960.7","2275.62","359","11000","2100","2453"
"2010","Part Time","no migration background","2674.96","2500","4942","980","1500","3500","4500","8000","2623.45","2726.47","0","25000","2500","2500"
"2011","Full Time","direct migration background","2981.04","2700","1005","1400","2000","3600","4800","8500","2883.06","3079.02","450","19500","2570","2720"
"2011","Full Time","indirect migration background","3052.54","3000","463","1400","2000","4000","4900","7800","2889.59","3215.49","300","20000","3000","3160"
"2011","Full Time","no migration background","3140.84","2900","8682","1400","2000","3900","5000","8500","3097.31","3184.37","80","55000","3000","3000"
"2011","Not Working","direct migration background","1850.3","1600","1285","800","1100","2395","3000","6500","1779.32","1921.28","250","14500","1800","1900"
"2011","Not Working","indirect migration background","2421.16","2291.48","474","850","1400","3084","4000","8000","2267.01","2575.31","40","16500","2200","2500"
"2011","Not Working","no migration background","2146.28","1800","8457","893","1260","2600","3700","8000","2109.42","2183.14","96","35000","2000","2000"
"2011","Part Time","direct migration background","2502.79","2373.4","859","1035","1600","3000","4000","8000","2412.22","2593.36","300","16500","2300","2500"
"2011","Part Time","indirect migration background","2594.61","2299.8","412","1000","1550","3200","4460","8500","2408.9","2780.32","360","25000","2300","2600"
"2011","Part Time","no migration background","2736.95","2500","6100","1000","1590","3500","4550","9200","2687.31","2786.59","100","55000","2500","2700"
"2012","Full Time","direct migration background","3010.98","2700","1028","1600","2000","3500","5000","8500","2902.09","3119.87","623","30000","2600","2800"
"2012","Full Time","indirect migration background","3290.71","3100","482","1518","2200","4000","5000","8000","3122.03","3459.39","600","16000","2900","3256"
"2012","Full Time","no migration background","3233.44","3000","8485","1500","2000","4000","5100","9000","3150.87","3316.01","0","2e+05","3000","3100"
"2012","Not Working","direct migration background","1943.4","1749.05","1147","830","1105","2500","3100","6500","1869","2017.8","250","11000","1850","2000"
"2012","Not Working","indirect migration background","2505.76","2400","415","635","1368","3200","5000","8000","2294.63","2716.89","0","30000","2250","2500"
"2012","Not Working","no migration background","2220.33","1900","8333","900","1300","2700","3800","7100","2182.25","2258.41","96","36500","2000","2056"
"2012","Part Time","direct migration background","2561.32","2402.88","798","1200","1600","3200","4300","7500","2465.7","2656.94","400","12500","2500","2500"
"2012","Part Time","indirect migration background","2736.85","2500","426","950","1784","3500","4500","8000","2596.48","2877.22","500","9000","2400","2700"
"2012","Part Time","no migration background","2844.05","2500","5928","1000","1600","3600","5000","9000","2791.9","2896.2","100","42000","2600","2700"
"2013","Full Time","direct migration background","3051.4","2800","930","1500","2000","3600","5000","7500","2944.54","3158.26","680","20000","2760","3000"
"2013","Full Time","indirect migration background","3474.01","3118.18","465","1600","2200","4160","6000","8500","3303.87","3644.15","500","16500","3000","3400"
"2013","Full Time","no migration background","3284.38","3000","7993","1500","2000","4000","5300","8750","3235.27","3333.49","0","70000","3100","3200"
"2013","Not Working","direct migration background","2175.08","1968","4393","900","1277","2750","3500","7000","2135.65","2214.51","200","28000","2100","2200"
"2013","Not Working","indirect migration background","2460.97","2300","1241","950","1400","3100","4000","7000","2373.25","2548.69","200","20000","2300","2500"
"2013","Not Working","no migration background","2274.07","2000","7951","920","1400","2800","3868","7500","2233.25","2314.89","0","37000","2100","2200"
"2013","Part Time","direct migration background","2591.76","2480.2","762","1020","1560","3200","4400","7000","2492.64","2690.88","364","13000","2410","2500"
"2013","Part Time","indirect migration background","2937.14","2500","396","1005","1650","3600","5000","8200","2725.66","3148.62","300","30000","2500","3000"
"2013","Part Time","no migration background","2930.81","2700","5752","1050","1677","3700","5000","8800","2875.74","2985.88","180","70000","2760","2900"
"2014","Full Time","direct migration background","3094.65","2800","1785","1576","2000","3600","5000","10000","3020.67","3168.63","400","17000","2800","3000"
"2014","Full Time","indirect migration background","3342.89","3000","683","1400","2100","4300","5500","9500","3197.82","3487.96","390","25000","3000","3200"
"2014","Full Time","no migration background","3439.91","3123.2","7406","1568","2200","4190","5500","9000","3388.13","3491.69","300","65000","3300","3400"
"2014","Not Working","direct migration background","2099.63","1800","1700","800","1200","2500","3500","9500","2039.88","2159.38","160","15000","2000","2038"
"2014","Not Working","indirect migration background","2585.59","2455.22","620","800","1479","3200","4500","8800","2465.94","2705.24","300","15000","2300","2552"
"2014","Not Working","no migration background","2301.03","2000","7201","940","1380","2800","4000","7600","2260.99","2341.07","158","25500","2100","2200"
"2014","Part Time","direct migration background","2628.25","2400","1519","1100","1600","3100","4500","7000","2538.87","2717.63","356","36000","2400","2500"
"2014","Part Time","indirect migration background","2522.07","2345.77","550","825","1300","3350","4800","7000","2386.83","2657.31","250","16500","2500","2800"
"2014","Part Time","no migration background","2961.95","2600","5201","1000","1600","3900","5000","9500","2901.72","3022.18","150","65000","2800","3000"
"2015","Full Time","direct migration background","3268.04","3000","1554","1500","2200","4000","5000","10500","3185.01","3351.07","634","20000","3000","3000"
"2015","Full Time","indirect migration background","3482.77","3200","634","1500","2100","4500","5500","10500","3340.4","3625.14","518","20000","3200","3500"
"2015","Full Time","no migration background","3548.16","3200","6922","1600","2200","4400","5900","10000","3494.81","3601.51","150","60000","3400","3500"
"2015","Not Working","direct migration background","2068.01","1800","2824","800","1210","2500","3500","7000","2020.82","2115.2","188","15000","2000","2000"
"2015","Not Working","indirect migration background","2685.87","2500","581","1000","1600","3400","4300","10000","2553.71","2818.03","399","15000","2300","2500"
"2015","Not Working","no migration background","2363.59","2000","6885","943","1400","3000","4100","7500","2323.39","2403.79","0","25000","2200","2274"
"2015","Part Time","direct migration background","2757.61","2500","1322","1100","1500","3500","4700","8000","2670.81","2844.41","343","25000","2500","2600"
"2015","Part Time","indirect migration background","2700","2500","508","837","1380","3600","5000","7500","2564.1","2835.9","250","10000","2600","3000"
"2015","Part Time","no migration background","3010.25","2700","4966","1060","1700","4000","5100","9000","2955","3065.5","280","25000","3000","3000"
"2016","Full Time","direct migration background","3307.25","3000","1753","1580","2200","3900","5000","10000","3226.92","3387.58","400","32000","2980","3000"
"2016","Full Time","indirect migration background","3493.73","3000","607","1400","2063","4500","5500","11000","3324.61","3662.85","450","25000","3200","3500"
"2016","Full Time","no migration background","3583.29","3206.44","6471","1600","2300","4500","6000","9500","3527.68","3638.9","400","40000","3500","3500"
"2016","Not Working","direct migration background","1951.85","1599.32","5666","660","1030","2400","3200","7000","1924.92","1978.78","0","32000","1207","1260"
"2016","Not Working","indirect migration background","2827.84","2300","499","810","1550","3500","4500","15600","2622.08","3033.6","285","32000","2400","2700"
"2016","Not Working","no migration background","2450.25","2060.9","6384","1000","1438","3000","4200","8000","2402.55","2497.95","0","45000","2250","2345"
"2016","Part Time","direct migration background","2817.04","2500","1477","1000","1510","3500","5000","9680","2733.85","2900.23","300","20000","2500","2657"
"2016","Part Time","indirect migration background","2753.62","2500","503","900","1500","3600","4700","7500","2615.76","2891.48","250","10500","2600","3000"
"2016","Part Time","no migration background","3064.44","2800","4687","1000","1700","4000","5200","9000","3001","3127.88","195","40200","3000","3000"
"2017","Full Time","direct migration background","3315.1","3000","1760","1600","2200","4000","5400","8500","3240.34","3389.86","260","13000","3000","3000"
"2017","Full Time","indirect migration background","3550.06","3200","624","1600","2200","4500","5500","11000","3396.22","3703.9","400","16000","3340","3500"
"2017","Full Time","no migration background","3828.44","3400","7692","1700","2300","4500","6000","10000","3568.93","4087.95","230","999999","3500","3600"
"2017","Not Working","direct migration background","1969.45","1678.21","6456","700","1050","2400","3300","6850","1944.75","1994.15","88","30000","1400","1417"
"2017","Not Working","indirect migration background","2732.47","2500","541","900","1500","3500","4500","11000","2583.57","2881.37","190","16000","2500","2800"
"2017","Not Working","no migration background","2490.81","2100","6770","1000","1500","3000","4272","7710","2440.73","2540.89","184","60000","2391","2450"
"2017","Part Time","direct migration background","2730.31","2500","1566","1000","1650","3500","4500","8000","2656.77","2803.85","167","16000","2400","2500"
"2017","Part Time","indirect migration background","2816.62","2600","582","1000","1500","3700","5000","7900","2682.97","2950.27","400","11000","2800","3000"
"2017","Part Time","no migration background","3443.62","2800","5352","1115","1800","4000","5300","10000","3073.81","3813.43","120","999999","3000","3200"
"2018","Full Time","direct migration background","3583.41","3300","1742","1608","2400","4200","6000","10000","3499.98","3666.84","320","20000","3000","3000"
"2018","Full Time","indirect migration background","3743.64","3400","660","1650","2400","4500","6000","10500","3595.96","3891.32","180","15000","3200","3500"
"2018","Full Time","no migration background","3811.74","3500","7288","1740","2500","4600","6100","10000","3757.19","3866.29","200","60000","3600","3700"
"2018","Not Working","direct migration background","2017.15","1741.41","4767","792","1150","2500","3500","6500","1983.35","2050.95","150","24500","1550","1600"
"2018","Not Working","indirect migration background","2882.16","2800","478","994","1660","3700","5000","7500","2736.43","3027.89","269","10278","2500","2900"
"2018","Not Working","no migration background","2543.54","2200","6518","1040","1500","3100","4400","7600","2490.42","2596.66","189","60000","2400","2500"
"2018","Part Time","direct migration background","2981.33","2800","1667","1000","1600","3600","5000","10000","2900.41","3062.25","250","20000","2400","2500"
"2018","Part Time","indirect migration background","2990.41","2800","598","1000","1700","4000","5100","8500","2855.79","3125.03","400","13000","2750","3000"
"2018","Part Time","no migration background","3308.57","3000","5269","1100","1900","4200","5680","10000","3247.86","3369.28","100","50000","3200","3300"
"2019","Full Time","direct migration background","3705.35","3400","1792","1700","2450","4500","6000","10000","3590.51","3820.19","170","47500","3000","3200"
"2019","Full Time","indirect migration background","4039.76","3500","687","1700","2400","5000","6000","11000","3152.32","4927.2","280","3e+05","3700","4000"
"2019","Full Time","no migration background","3934.5","3500","7849","1800","2500","5000","6300","10000","3832.37","4036.63","144","150000","4000","4000"
"2019","Not Working","direct migration background","2164.75","1905.01","3820","815","1200","2600","3800","7000","2114.88","2214.62","100","50000","1600","1700"
"2019","Not Working","indirect migration background","2937.3","2900","433","1000","1600","3500","5000","9000","2725.88","3148.72","424","20000","2500","3000"
"2019","Not Working","no migration background","2746.64","2300","6500","1050","1520","3300","4500","8700","2229.73","3263.55","35","1700000","2500","2600"
"2019","Part Time","direct migration background","3066.81","2600","1636","1000","1560","3600","5500","10000","2870.92","3262.7","151","1e+05","2200","2500"
"2019","Part Time","indirect migration background","3272.56","3000","565","1100","1776","4000","5788","8500","2750.78","3794.34","450","120000","3000","3500"
"2019","Part Time","no migration background","3477.29","3200","5179","1200","2000","4400","5800","10000","3352.52","3602.06","159","2e+05","3500","3500"
