"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Single parent","no migration background","1868.81","1600","913","918","1200","2300","3000","5400","1796.42","1941.2","400","8000","1619","1800"
"2008","(Married) couple without C.","direct migration background","2253.23","1700","576","1000","1250","2400","3350","8000","1899.03","2607.43","500","99999","1700","1900"
"2008","(Married) couple without C.","indirect migration background","2760.13","2627.43","130","1154","1700","3600","4200","5600","2486.75","3033.51","340","12000","2400","2709"
"2008","(Married) couple without C.","no migration background","2651.35","2300","6027","1350","1750","3000","4200","8000","2596.91","2705.79","300","99999","2400","2500"
"2008","1-pers.-HH","direct migration background","1116.3","982.75","190","573","681","1370","2000","3300","1016.34","1216.26","190","5000","983","1100"
"2008","1-pers.-HH","indirect migration background","1360.43","1200","80","662","796","1500","2386","8000","1091.65","1629.21","345","8000","1200","1500"
"2008","1-pers.-HH","no migration background","1442.87","1263.34","2622","638","900","1770","2300","4500","1395.34","1490.4","0","40000","1250","1300"
"2008","Couple + C. GT 16 ","direct migration background","2745.94","2600","320","1450","2000","3100","4000","8000","2582.15","2909.73","900","9000","2600","3000"
"2008","Couple + C. GT 16 ","indirect migration background","3028.51","3000","179","1600","2100","3700","4600","7000","2805.49","3251.53","900","12000","3000","3400"
"2008","Couple + C. GT 16 ","no migration background","3309.81","3000","2729","1600","2150","4000","5000","9355","3215.17","3404.45","500","35000","3200","3400"
"2008","Couple + C. LE 16","direct migration background","2625.85","2350","422","1630","1900","2960","3900","8500","2502.9","2748.8","816","10000","2350","2500"
"2008","Couple + C. LE 16","indirect migration background","2488","2400","175","1500","2000","2800","3500","5400","2314.99","2661.01","680","10000","2300","2500"
"2008","Couple + C. LE 16","no migration background","3078.23","2800","2455","1700","2200","3600","4600","8000","3016.25","3140.21","500","13000","2900","3000"
"2008","Couple + C. LE and GT 16","direct migration background","2874.79","2708","154","2000","2200","3200","3800","6900","2689.35","3060.23","1500","8300","2558","2860"
"2008","Couple + C. LE and GT 16","indirect migration background","3045.46","2867.33","105","2000","2500","3500","4200","7750","2765.78","3325.14","600","7750","2700","3200"
"2008","Couple + C. LE and GT 16","no migration background","3418.85","3150","992","1900","2500","4000","5145","8308","3302.46","3535.24","550","12500","3300","3450"
"2008","Single parent","direct migration background","1593.8","1481.88","108","800","1150","1850","2500","3000","1473.96","1713.64","416","3400","1400","1800"
"2008","Single parent","indirect migration background","1625.09","1474.64","92","790","1090","1900","2650","3000","1447.56","1802.62","650","6000","1400","1750"
"2008","Single parent","no migration background","1856.85","1666.46","869","950","1200","2300","3000","5145","1777.07","1936.63","400","9800","1650","1800"
"2009","(Married) couple without C.","direct migration background","2125.63","1700","510","1000","1240","2400","3700","7900","1995.48","2255.78","500","12500","1700","1950"
"2009","(Married) couple without C.","indirect migration background","2806.98","2753.06","109","1330","1800","3500","4450","7000","2444.02","3169.94","340","16000","2500","3200"
"2009","(Married) couple without C.","no migration background","2703.39","2400","5771","1400","1800","3200","4300","7900","2654.48","2752.3","300","30000","2400","2500"
"2009","1-pers.-HH","direct migration background","1119.9","967.67","170","500","660","1400","2000","3300","1009.76","1230.04","300","5000","900","1112"
"2009","1-pers.-HH","indirect migration background","1440.14","1400","77","476","820","1750","2500","5000","1197.81","1682.47","390","6000","1170","1500"
"2009","1-pers.-HH","no migration background","1489.33","1300","2532","685","925","1800","2400","4750","1448.06","1530.6","0","22000","1300","1350"
"2009","Couple + C. GT 16 ","direct migration background","2693.73","2500","306","1370","1850","3350","3800","7000","2548.17","2839.29","800","7000","2500","2900"
"2009","Couple + C. GT 16 ","indirect migration background","3064.79","3000","160","1370","2000","3500","4550","6600","2826.71","3302.87","800","12500","2900","3350"
"2009","Couple + C. GT 16 ","no migration background","3405.34","3000","2582","1800","2500","4000","5300","9000","3318.28","3492.4","465","28700","3300","3500"
"2009","Couple + C. LE 16","direct migration background","2822.7","2456.77","323","1500","2000","3100","4100","8500","2661.91","2983.49","950","13000","2400","2500"
"2009","Couple + C. LE 16","indirect migration background","2706.43","2600","160","1550","2000","3000","4000","5500","2510.89","2901.97","964","9300","2400","2900"
"2009","Couple + C. LE 16","no migration background","3114.71","2900","2237","1764","2200","3700","4800","8000","3051.08","3178.34","600","13000","3000","3000"
"2009","Couple + C. LE and GT 16","direct migration background","2785.75","2500","164","1700","2000","3200","4000","8000","2572.58","2998.92","1180","8000","2500","2964"
"2009","Couple + C. LE and GT 16","indirect migration background","3138.11","2700","122","1980","2450","3700","4500","8400","2904.3","3371.92","1000","8400","2700","3200"
"2009","Couple + C. LE and GT 16","no migration background","3703.58","3400","945","2000","2553","4400","5500","12000","3577.96","3829.2","1000","15000","3500","3500"
"2009","Single parent","direct migration background","1654.04","1600","82","1000","1150","1830","2500","5000","1493.11","1814.97","554","5000","1500","1700"
"2009","Single parent","indirect migration background","1993.85","1837.51","74","1100","1400","2377","3560","4150","1794.65","2193.05","600","5200","1600","1906"
"2009","Single parent","no migration background","1933.68","1800","823","975","1250","2400","3000","5400","1854.06","2013.3","200","9000","1750","1924"
"2010","(Married) couple without C.","direct migration background","2140.7","1800","463","1000","1300","2500","3600","7000","2003.78","2277.62","322","12000","1800","2000"
"2010","(Married) couple without C.","indirect migration background","3242.81","3200","96","1500","2500","4000","5000","7500","2872.19","3613.43","950","15000","3000","3700"
"2010","(Married) couple without C.","no migration background","2783.38","2500","5426","1400","1800","3300","4400","8000","2734.58","2832.18","150","25000","2500","2550"
"2010","1-pers.-HH","direct migration background","1284.23","925.69","144","567","659","1500","2400","10000","1110.82","1457.64","0","10000","901","1140"
"2010","1-pers.-HH","indirect migration background","1260.73","992.33","74","500","645","1600","2000","3500","765.82","1755.64","300","18000","944","1400"
"2010","1-pers.-HH","no migration background","1526.12","1350","2358","700","970","1850","2500","4700","1479.86","1572.38","0","25000","1300","1400"
"2010","Couple + C. GT 16 ","direct migration background","2581.23","2500","262","1500","1900","2920","3600","6200","2435.53","2726.93","1170","7300","2450","2800"
"2010","Couple + C. GT 16 ","indirect migration background","3254.98","2900","149","1700","2400","3700","5400","9153","2982.76","3527.2","1270","11000","3000","3600"
"2010","Couple + C. GT 16 ","no migration background","3532.17","3200","2366","1800","2500","4100","5500","9000","3431.81","3632.53","300","26800","3400","3500"
"2010","Couple + C. LE 16","direct migration background","2936.14","2500","1339","1500","1984","3200","4800","10000","2858.88","3013.4","520","18000","2200","2300"
"2010","Couple + C. LE 16","indirect migration background","2869.44","2600","493","1630","2000","3200","4600","7500","2692.15","3046.73","184","35000","2468","2600"
"2010","Couple + C. LE 16","no migration background","3291.32","3000","5493","1759","2300","4000","5000","9360","3244.6","3338.04","300","35000","2800","2868"
"2010","Couple + C. LE and GT 16","direct migration background","2871.57","2600","273","1620","2320","3350","4100","8000","2682.53","3060.61","340","12000","2490","2600"
"2010","Couple + C. LE and GT 16","indirect migration background","3345.93","3097.19","165","2000","2428","4000","4600","8000","3098.33","3593.53","900","12000","2558","3000"
"2010","Couple + C. LE and GT 16","no migration background","3863.54","3500","1249","2100","3000","4500","5980","12657","3747.04","3980.04","894","15000","3300","3500"
"2010","Single parent","direct migration background","1752.04","1800","208","1000","1160","2100","2750","3000","1670.79","1833.29","340","3900","1400","1680"
"2010","Single parent","indirect migration background","1707.11","1691.36","163","1050","1170","2100","2325","3400","1556.13","1858.09","386","10000","1450","1700"
"2010","Single parent","no migration background","1910.77","1700","1920","1000","1250","2374","3000","5000","1863.5","1958.04","350","15000","1600","1692"
"2011","(Married) couple without C.","direct migration background","2264.76","1900","621","1000","1300","2715","3900","8300","2152.93","2376.59","500","12500","1880","2000"
"2011","(Married) couple without C.","indirect migration background","3099.79","3000","131","1500","2300","3600","4500","8000","2741.81","3457.77","600","20000","2500","3500"
"2011","(Married) couple without C.","no migration background","2842.49","2500","7035","1400","1800","3465","4600","8500","2795.91","2889.07","318","55000","2500","2500"
"2011","1-pers.-HH","direct migration background","1259.09","1100","228","650","800","1500","2100","3500","1162.5","1355.68","250","5000","1050","1180"
"2011","1-pers.-HH","indirect migration background","1255.67","1071.33","88","340","634","1700","2450","4000","1064.97","1446.37","40","5000","1000","1450"
"2011","1-pers.-HH","no migration background","1522.28","1300","3089","700","955","1800","2500","5000","1484.19","1560.37","80","20000","1300","1342"
"2011","Couple + C. GT 16 ","direct migration background","2791.14","2700","319","1320","1800","3300","4460","8000","2630.43","2951.85","600","9400","2500","2800"
"2011","Couple + C. GT 16 ","indirect migration background","3283.45","3041.89","181","1750","2200","4000","4969","15000","3020.77","3546.13","600","15000","2830","3400"
"2011","Couple + C. GT 16 ","no migration background","3594.8","3200","2705","1900","2500","4300","5600","10000","3500.71","3688.89","300","35000","3400","3500"
"2011","Couple + C. LE 16","direct migration background","2926.88","2600","1245","1500","2000","3300","5000","8000","2846.02","3007.74","300","19500","2400","2500"
"2011","Couple + C. LE 16","indirect migration background","3105.87","2800","493","1700","2100","3684","4900","8200","2941.5","3270.24","400","25000","2718","3000"
"2011","Couple + C. LE 16","no migration background","3366.12","3000","5981","1865","2400","4000","5000","9000","3322.13","3410.11","250","25000","3000","3000"
"2011","Couple + C. LE and GT 16","direct migration background","2858.9","2600","387","1600","1900","3058","4500","8000","2705.65","3012.15","740","16500","2500","2720"
"2011","Couple + C. LE and GT 16","indirect migration background","3570.67","3093.1","214","2200","2588","4000","5000","16500","3329.2","3812.14","1042","16500","3000","3200"
"2011","Couple + C. LE and GT 16","no migration background","3935.29","3600","1633","2150","2700","4500","6000","10000","3838.11","4032.47","700","20000","3500","3700"
"2011","Single parent","direct migration background","1774.06","1500","255","966","1270","2100","2667","4400","1677.95","1870.17","500","6000","1400","1584"
"2011","Single parent","indirect migration background","1823.12","1600","215","1050","1296","2166","2648","6600","1706.61","1939.63","500","7000","1500","1700"
"2011","Single parent","no migration background","2026.45","1800","2444","1000","1300","2500","3350","6500","1985.37","2067.53","357","11150","1660","1750"
"2012","(Married) couple without C.","direct migration background","2421.13","2000","603","1030","1400","3000","4000","8500","2301.7","2540.56","560","10000","2000","2300"
"2012","(Married) couple without C.","indirect migration background","3507.71","3500","131","1950","2500","4000","5000","15000","3145.82","3869.6","470","16000","2550","3500"
"2012","(Married) couple without C.","no migration background","2920.8","2500","7054","1500","1900","3500","4600","8400","2832.55","3009.05","300","2e+05","2500","2556"
"2012","1-pers.-HH","direct migration background","1279.73","1100","244","634","800","1600","2000","3600","1183.08","1376.38","250","6000","1000","1200"
"2012","1-pers.-HH","indirect migration background","1434.28","1007.69","105","360","662","1800","2695","5500","1201.2","1667.36","0","7800","950","1450"
"2012","1-pers.-HH","no migration background","1548.42","1400","3228","705","1000","1900","2500","5000","1511.65","1585.19","0","20000","1315","1400"
"2012","Couple + C. GT 16 ","direct migration background","2913.22","2600","278","1400","2040","3500","4500","6300","2758.74","3067.7","1000","8930","2510","3000"
"2012","Couple + C. GT 16 ","indirect migration background","3623.54","3450","163","1900","2500","4500","5500","8200","3333.49","3913.59","1200","11550","3000","3600"
"2012","Couple + C. GT 16 ","no migration background","3853.72","3500","2583","2000","2600","4500","6000","11000","3747.64","3959.8","280","36500","3500","3720"
"2012","Couple + C. LE 16","direct migration background","2959.62","2600","1141","1684","2150","3300","4700","7800","2860.25","3058.99","820","30000","2500","2600"
"2012","Couple + C. LE 16","indirect migration background","3075.18","2800","467","1750","2200","3559","4900","7500","2885.95","3264.41","800","30000","2800","3000"
"2012","Couple + C. LE 16","no migration background","3460.75","3100","5475","2000","2500","4000","5200","9000","3396.62","3524.88","147","90000","3000","3145"
"2012","Couple + C. LE and GT 16","direct migration background","2876.09","2600","352","1600","2120","3200","4300","8000","2747.07","3005.11","1000","9000","2600","2841"
"2012","Couple + C. LE and GT 16","indirect migration background","3497.71","3200","208","2000","2500","4360","5500","8000","3290.15","3705.27","902","9000","3000","3330"
"2012","Couple + C. LE and GT 16","no migration background","3912.06","3700","1644","2172","3000","4630","5600","9300","3815.5","4008.62","850","20000","3500","3700"
"2012","Single parent","direct migration background","1989.49","1757.4","250","1178","1400","2450","3200","5000","1887.04","2091.94","400","5500","1550","1750"
"2012","Single parent","indirect migration background","2274.47","1981.19","222","1200","1500","2800","4000","6650","2126.75","2422.19","540","10000","1600","1850"
"2012","Single parent","no migration background","2118.21","1800","2399","1055","1350","2500","3600","6200","2075.5","2160.92","384","11396","1700","1800"
"2013","(Married) couple without C.","direct migration background","2443.8","2000","1135","1050","1400","3000","4100","7500","2351.54","2536.06","250","28000","2000","2100"
"2013","(Married) couple without C.","indirect migration background","3189.63","3000","224","1400","2000","4000","5000","7500","2946.63","3432.63","560","16000","2400","3000"
"2013","(Married) couple without C.","no migration background","2960.36","2520.07","6813","1500","2000","3500","4800","8000","2910.28","3010.44","300","70000","2530","2685"
"2013","1-pers.-HH","direct migration background","1262.27","1100","453","650","800","1500","2000","3250","1198.34","1326.2","200","5000","1000","1166"
"2013","1-pers.-HH","indirect migration background","1539.27","1200","183","680","800","1980","2700","8500","1375.09","1703.45","200","8500","1100","1400"
"2013","1-pers.-HH","no migration background","1599.11","1410","3119","730","1000","2000","2600","5000","1556.6","1641.62","0","40000","1375","1400"
"2013","Couple + C. GT 16 ","direct migration background","3060.27","2800","709","1700","2167","3700","4584","7000","2961.76","3158.78","684","10000","2500","2770"
"2013","Couple + C. GT 16 ","indirect migration background","3698.25","3500","266","2000","2500","4500","6200","9000","3501.02","3895.48","1037","10000","3000","3500"
"2013","Couple + C. GT 16 ","no migration background","3951.46","3500","2365","1889","2800","4900","6000","10000","3840","4062.92","350","37000","3680","3900"
"2013","Couple + C. LE 16","direct migration background","2803.83","2500","2183","1500","2000","3300","4000","8000","2744.83","2862.83","500","20000","2500","2500"
"2013","Couple + C. LE 16","indirect migration background","3234.66","3000","660","1500","2100","3800","5000","11000","3086","3383.32","700","30000","2800","3000"
"2013","Couple + C. LE 16","no migration background","3549.85","3200","5043","2000","2500","4150","5500","9278","3497.9","3601.8","500","28148","3200","3300"
"2013","Couple + C. LE and GT 16","direct migration background","2980.72","2815.43","726","1900","2200","3500","4500","6500","2883.08","3078.36","800","16500","2600","2800"
"2013","Couple + C. LE and GT 16","indirect migration background","3262.95","3000","291","1900","2200","3600","5000","8000","3049.69","3476.21","800","16500","3000","3400"
"2013","Couple + C. LE and GT 16","no migration background","4004.88","3850","1642","2300","3000","4700","6000","9000","3897.41","4112.35","700","30000","3800","4000"
"2013","Single parent","direct migration background","1747.56","1519.72","423","1000","1200","2100","2500","5000","1657.26","1837.86","320","11000","1500","1650"
"2013","Single parent","indirect migration background","2047","1800","296","1134","1345","2400","3100","10000","1915.8","2178.2","420","10000","1650","1850"
"2013","Single parent","no migration background","2124.03","1900","2329","1100","1440","2600","3450","5400","2085.41","2162.65","400","11000","1800","1900"
"2014","(Married) couple without C.","direct migration background","2563.91","2150.66","992","1180","1500","3000","4100","8000","2443.08","2684.74","365","36000","2000","2200"
"2014","(Married) couple without C.","indirect migration background","3255.62","3000","202","1300","2000","4400","5200","8000","2999.99","3511.25","500","16000","2500","3000"
"2014","(Married) couple without C.","no migration background","3090.41","2700","6527","1500","2000","3700","5000","9000","3037.21","3143.61","300","65000","2600","2789"
"2014","1-pers.-HH","direct migration background","1402.36","1150","384","602","790","1600","2400","6000","1305.14","1499.58","160","10000","1053","1200"
"2014","1-pers.-HH","indirect migration background","1457.12","1000","153","597","750","1800","2829","8000","1267.91","1646.33","250","8000","985","1450"
"2014","1-pers.-HH","no migration background","1611.43","1422.17","2957","750","1000","2000","2600","4500","1569.97","1652.89","150","35000","1400","1455"
"2014","Couple + C. GT 16 ","direct migration background","3123.7","2800","589","1684","2200","3700","5000","7000","3017.27","3230.13","800","8400","2570","2800"
"2014","Couple + C. GT 16 ","indirect migration background","3714.33","3200","266","2000","2500","4800","6000","7000","3508.54","3920.12","1260","13700","3000","3500"
"2014","Couple + C. GT 16 ","no migration background","4045.62","3700","2194","2000","2700","4868","6500","11942","3940.29","4150.95","300","29000","3800","4000"
"2014","Couple + C. LE 16","direct migration background","3071.07","2656.01","1747","1600","2000","3500","5000","10000","2997.57","3144.57","558","21000","2500","2700"
"2014","Couple + C. LE 16","indirect migration background","3446.08","3200","559","1900","2400","4000","5500","8800","3297.28","3594.88","884","25000","3000","3200"
"2014","Couple + C. LE 16","no migration background","3695.81","3400","4329","2000","2600","4300","5600","10000","3636.5","3755.12","500","28000","3300","3410"
"2014","Couple + C. LE and GT 16","direct migration background","3431.5","3000","615","2000","2500","3600","4800","15000","3314.71","3548.29","1000","16500","2930","3000"
"2014","Couple + C. LE and GT 16","indirect migration background","3647.56","3000","274","2000","2500","3800","6200","15000","3444.57","3850.55","1253","16500","3000","3200"
"2014","Couple + C. LE and GT 16","no migration background","4198.95","4000","1500","2400","3000","5000","6000","9500","4103.66","4294.24","600","15000","3900","4000"
"2014","Single parent","direct migration background","1742.94","1600","328","944","1200","2160","2600","3800","1639.85","1846.03","400","10000","1550","1760"
"2014","Single parent","indirect migration background","1949.73","1650","256","1000","1335","2400","3300","5000","1821.76","2077.7","300","10900","1700","2000"
"2014","Single parent","no migration background","2157.61","2000","1952","1113","1440","2600","3300","6200","2111.64","2203.58","390","15000","1900","2000"
"2015","(Married) couple without C.","direct migration background","2697.83","2300","1225","1200","1500","3257","4700","9500","2603.08","2792.58","400","25000","2100","2350"
"2015","(Married) couple without C.","indirect migration background","3610.32","3200","198","1650","2100","4500","5500","10500","3353.94","3866.7","700","16000","2700","3100"
"2015","(Married) couple without C.","no migration background","3162.28","2800","6216","1600","2000","3900","5000","9200","3116.04","3208.52","400","25000","2700","2800"
"2015","1-pers.-HH","direct migration background","1349.83","1194.94","557","680","800","1600","2400","4000","1282.44","1417.22","250","6000","1100","1200"
"2015","1-pers.-HH","indirect migration background","1609.74","1344.2","145","700","820","2000","3000","6300","1429.2","1790.28","250","6300","1080","1550"
"2015","1-pers.-HH","no migration background","1662.69","1500","2857","750","1010","2000","2700","5000","1607.42","1717.96","0","60000","1420","1500"
"2015","Couple + C. GT 16 ","direct migration background","3219.26","2891.92","558","1500","2200","4000","5400","8000","3099.76","3338.76","800","8500","2700","3000"
"2015","Couple + C. GT 16 ","indirect migration background","3875.24","3618.47","249","2100","2800","5000","5500","8300","3652.58","4097.9","920","10906","3200","3900"
"2015","Couple + C. GT 16 ","no migration background","4296","4000","2106","2000","3000","5200","6600","10000","4196.87","4395.13","600","24700","4000","4100"
"2015","Couple + C. LE 16","direct migration background","3043.24","2700","2066","1600","2000","3526","4500","10000","2977.8","3108.68","350","20000","2500","2600"
"2015","Couple + C. LE 16","indirect migration background","3456.94","3200","502","1700","2500","4200","5500","8400","3311.44","3602.44","900","20000","3000","3300"
"2015","Couple + C. LE 16","no migration background","3805.26","3500","3979","2100","2700","4500","5800","10000","3743.9","3866.62","350","25000","3500","3500"
"2015","Couple + C. LE and GT 16","direct migration background","3513.44","3000","592","2000","2500","4000","5000","15000","3395.85","3631.03","790","15000","2900","3000"
"2015","Couple + C. LE and GT 16","indirect migration background","3556.76","3000","278","2000","2600","4000","5000","12500","3370.41","3743.11","790","15000","3000","3500"
"2015","Couple + C. LE and GT 16","no migration background","4237.43","4000","1467","2300","3064","5000","6200","8500","4129.88","4344.98","368","20000","4000","4200"
"2015","Single parent","direct migration background","1879.91","1601.5","353","1018","1270","2100","3000","5000","1774.14","1985.68","188","10670","1500","1700"
"2015","Single parent","indirect migration background","1995.65","1746.86","245","1000","1300","2218","2700","7000","1846.97","2144.33","680","12900","1650","2000"
"2015","Single parent","no migration background","2210.65","2000","1820","1200","1500","2700","3400","5700","2163.58","2257.72","368","10000","1950","2000"
"2016","(Married) couple without C.","direct migration background","2757.4","2400","1144","1200","1500","3400","4700","9680","2661.9","2852.9","0","15000","2000","2200"
"2016","(Married) couple without C.","indirect migration background","3792.09","3200","179","1700","2400","4500","6500","11000","3499.96","4084.22","450","16000","2800","3300"
"2016","(Married) couple without C.","no migration background","3205.78","2900","5922","1632","2100","4000","5000","9000","3157.66","3253.9","0","30000","2812","2975"
"2016","1-pers.-HH","direct migration background","1367.85","1100","1389","400","725","1700","2400","7000","1325.5","1410.2","0","10000","404","439"
"2016","1-pers.-HH","indirect migration background","1510","1301.83","158","650","835","2100","2800","4000","1361.5","1658.5","250","5200","997","1500"
"2016","1-pers.-HH","no migration background","1700.86","1500","2739","780","1050","2000","2700","5000","1654.41","1747.31","0","40000","1490","1500"
"2016","Couple + C. GT 16 ","direct migration background","3237.34","2900","546","1550","2250","4000","5000","8500","3099.51","3375.17","600","15600","2600","3000"
"2016","Couple + C. GT 16 ","indirect migration background","3810.93","3572","219","2000","2500","4900","5600","8000","3556.12","4065.74","810","15600","3400","3950"
"2016","Couple + C. GT 16 ","no migration background","4378.63","3990","2001","2090","3000","5200","6820","15000","4263.44","4493.82","500","28200","4000","4000"
"2016","Couple + C. LE 16","direct migration background","2992.41","2800","3500","1400","2000","3700","4800","10000","2946.99","3037.83","0","20000","1718","1800"
"2016","Couple + C. LE 16","indirect migration background","3619.63","3400","461","1800","2390","4300","5500","10500","3413.46","3825.8","400","25000","3200","3500"
"2016","Couple + C. LE 16","no migration background","3902.44","3500","3514","2200","2800","4500","6000","10000","3835.35","3969.53","600","40200","3500","3600"
"2016","Couple + C. LE and GT 16","direct migration background","4094.73","3000","925","1800","2400","4000","6000","32000","3970.1","4219.36","365","32000","2176","2400"
"2016","Couple + C. LE and GT 16","indirect migration background","3918.41","3000","288","2100","2370","4000","6000","32000","3659.96","4176.86","840","32000","3180","3600"
"2016","Couple + C. LE and GT 16","no migration background","4440.41","4200","1399","2370","3200","5500","7000","8200","4286.09","4594.73","600","45000","4100","4400"
"2016","Single parent","direct migration background","1835.81","1700","627","890","1250","2300","2700","4000","1746.32","1925.3","0","20000","1200","1340"
"2016","Single parent","indirect migration background","1878.69","1700","225","1090","1280","2100","2600","5200","1728.66","2028.72","475","12300","1700","2000"
"2016","Single parent","no migration background","2324.41","2100","1707","1200","1596","2850","3700","6800","2269.46","2379.36","400","20000","2000","2100"
"2017","(Married) couple without C.","direct migration background","2777.77","2400","1178","1200","1800","3500","4500","8000","2688.88","2866.66","240","16000","2000","2200"
"2017","(Married) couple without C.","indirect migration background","3542.23","3100","230","1600","2450","4500","5500","11000","3306.86","3777.6","500","16000","2900","3400"
"2017","(Married) couple without C.","no migration background","3715.77","3000","6730","1700","2200","4000","5000","9200","3302.83","4128.71","400","999999","3000","3000"
"2017","1-pers.-HH","direct migration background","1284.96","1035.87","1500","408","720","1600","2300","4400","1249.68","1320.24","88","7500","416","550"
"2017","1-pers.-HH","indirect migration background","1592.18","1466","174","700","900","2000","2800","4500","1440.72","1743.64","190","7500","1100","1500"
"2017","1-pers.-HH","no migration background","1772.67","1600","3167","800","1100","2120","2800","5270","1727.72","1817.62","120","35000","1500","1600"
"2017","Couple + C. GT 16 ","direct migration background","3371.21","3000","631","1600","2300","4000","5550","9000","3232.74","3509.68","400","16000","2600","3000"
"2017","Couple + C. GT 16 ","indirect migration background","3713.78","3500","254","1800","2650","4700","5500","9120","3443.79","3983.77","400","16000","3400","4000"
"2017","Couple + C. GT 16 ","no migration background","4321.81","4000","2443","2192","3000","5000","6600","11000","4220.38","4423.24","380","40000","4000","4100"
"2017","Couple + C. LE 16","direct migration background","3230.46","2800","3690","1500","2080","3800","5000","9000","3186.28","3274.64","307","30000","1800","1900"
"2017","Couple + C. LE 16","indirect migration background","3837.03","3500","469","2190","2600","4600","5500","10000","3684.08","3989.98","830","12000","3300","3600"
"2017","Couple + C. LE 16","no migration background","3982.73","3700","3740","2200","2900","4600","6000","10000","3913.65","4051.81","584","41500","3700","3882"
"2017","Couple + C. LE and GT 16","direct migration background","3347.54","3000","1132","1900","2350","3500","5500","12000","3275.46","3419.62","300","12000","2100","2300"
"2017","Couple + C. LE and GT 16","indirect migration background","3701.05","3200","289","2150","2600","4000","5500","12000","3527.34","3874.76","1400","12000","3200","3500"
"2017","Couple + C. LE and GT 16","no migration background","4490.32","4000","1587","2700","3200","5000","6950","10000","4324.48","4656.16","1280","60000","4000","4200"
"2017","Single parent","direct migration background","1844.27","1800","665","900","1260","2100","3200","4270","1777.61","1910.93","320","10500","1280","1400"
"2017","Single parent","indirect migration background","2014.8","1700","228","1082","1355","2400","3000","7000","1849.88","2179.72","409","13000","1750","2000"
"2017","Single parent","no migration background","2506.18","2200","1772","1216","1624","3000","4000","6400","2418.96","2593.4","337","44166","2100","2200"
"2018","(Married) couple without C.","direct migration background","2919.31","2500","1092","1300","1750","3500","5000","8700","2814.33","3024.29","300","20000","2000","2300"
"2018","(Married) couple without C.","indirect migration background","3703.28","3200","219","1500","2300","4500","6000","10500","3458.53","3948.03","650","14000","3000","3400"
"2018","(Married) couple without C.","no migration background","3458.59","3000","6495","1800","2300","4100","5500","10000","3413.11","3504.07","300","20000","3000","3100"
"2018","1-pers.-HH","direct migration background","1344.5","1100","1175","500","800","1700","2233","5000","1303.45","1385.55","150","6000","820","900"
"2018","1-pers.-HH","indirect migration background","1661.02","1500","205","700","942","2223","2980","4200","1524.17","1797.87","180","5500","1200","1536"
"2018","1-pers.-HH","no migration background","1836.42","1600","3263","840","1180","2200","3000","5000","1787.98","1884.86","100","50000","1566","1600"
"2018","Couple + C. GT 16 ","direct migration background","3753.35","3500","562","2000","2750","4500","6000","8000","3608.31","3898.39","758","15000","2774","3025"
"2018","Couple + C. GT 16 ","indirect migration background","4036.19","3500","235","2380","3000","5000","6000","8680","3784.75","4287.63","841","12000","3500","4000"
"2018","Couple + C. GT 16 ","no migration background","4527.39","4100","2290","2500","3300","5500","6800","10000","4434.72","4620.06","420","40000","4000","4300"
"2018","Couple + C. LE 16","direct migration background","3389.74","3000","3002","1600","2200","4000","5500","9500","3335.87","3443.61","313","20145","2050","2200"
"2018","Couple + C. LE 16","indirect migration background","3832.71","3500","430","1900","2500","4500","6000","11000","3667.24","3998.18","694","15000","3400","3700"
"2018","Couple + C. LE 16","no migration background","4115.05","3850","3471","2494","3000","4950","6000","10000","4040.89","4189.21","525","50000","3890","4000"
"2018","Couple + C. LE and GT 16","direct migration background","3688.46","3500","1096","1800","2500","4000","6000","13000","3584.5","3792.42","400","24500","2326","2500"
"2018","Couple + C. LE and GT 16","indirect migration background","4021.38","3792.39","329","2500","3000","4500","5600","13000","3855.37","4187.39","1000","13000","3400","3700"
"2018","Couple + C. LE and GT 16","no migration background","4832.93","4300","1470","2690","3400","5500","7500","12000","4644.7","5021.16","1300","60000","4300","4500"
"2018","Single parent","direct migration background","1930.96","1800","636","1000","1300","2300","3000","4500","1861.36","2000.56","330","10700","1400","1569"
"2018","Single parent","indirect migration background","2282.78","2100","231","1341","1550","2900","3448","7000","2150.09","2415.47","420","8500","1966","2143"
"2018","Single parent","no migration background","2587.11","2250.56","1729","1200","1600","3000","4000","7500","2499.37","2674.85","440","40000","2200","2300"
"2019","(Married) couple without C.","direct migration background","3165.19","2650","1022","1350","1900","3900","5500","10000","2885.32","3445.06","100","1e+05","2300","2500"
"2019","(Married) couple without C.","indirect migration background","3818.03","3500","270","1450","2100","4700","5500","12000","3442.08","4193.98","650","20000","3400","4000"
"2019","(Married) couple without C.","no migration background","3594.88","3200","6938","1840","2400","4200","5500","10000","3466.6","3723.16","35","2e+05","3300","3450"
"2019","1-pers.-HH","direct migration background","1417.96","1150","1049","650","800","1800","2500","4800","1349.16","1486.76","150","19900","950","1047"
"2019","1-pers.-HH","indirect migration background","2055.52","1595.1","213","735","1000","2300","3000","5000","-709.57","4820.61","280","3e+05","1390","1800"
"2019","1-pers.-HH","no migration background","2011.36","1700","3414","830","1200","2300","3000","5500","1034.3","2988.42","144","1700000","1700","1750"
