"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","16-34 y.","no degree/no degree yet","3391.69","3000","1206","1345","2000","4160","5800","10000","3257.46","3525.92","260","37000","2500","2800"
"2013","16-34 y.","Other degree","2352.99","2000","771","1000","1400","2900","3700","6300","2231.49","2474.49","352","37000","2150","2350"
"2013","16-34 y.","secondary school degree","2676.23","2500","2009","1200","1700","3300","4500","7250","2618.1","2734.36","330","11000","2500","2500"
"2013","35-65 y.","college entrance qualification","4048.81","3600","4657","1630","2500","5000","6500","12000","3963.28","4134.34","0","70000","3950","4000"
"2013","35-65 y.","lower secondary degree","2494.05","2300","3634","1010","1600","3200","4000","6500","2451.2","2536.9","216","12000","2400","2500"
"2013","35-65 y.","no degree/no degree yet","1929.86","1700","399","728","1150","2500","3300","4880","1837.93","2021.79","380","5315","1850","2100"
"2013","35-65 y.","Other degree","2545.78","2282.75","2834","1000","1500","3000","4000","7600","2488.65","2602.91","200","28000","2300","2400"
"2013","35-65 y.","secondary school degree","2857.17","2700","5254","1200","1800","3600","4600","7000","2813.33","2901.01","300","28200","2750","2800"
"2013","66 and older","college entrance qualification","2963.13","2500","928","1500","2000","3500","5000","9000","2826.65","3099.61","450","28200","2900","3000"
"2013","66 and older","lower secondary degree","1852.45","1700","2560","975","1300","2200","2850","4700","1815.83","1889.07","270","15000","1800","1850"
"2013","66 and older","no degree/no degree yet","1531.29","1290.89","84","614","1000","1800","2900","4200","1274.77","1787.81","350","7500","1200","1560"
"2013","66 and older","Other degree","1837.82","1500","301","850","1200","2200","3000","6500","1700.5","1975.14","365","7800","1450","1765"
"2013","66 and older","secondary school degree","2337.02","2000","971","1128","1522","2800","3600","7000","2244.31","2429.73","385","20000","2100","2260"
"2014","16-34 y.","college entrance qualification","3062.4","2900","1939","950","1800","4000","5200","9000","2973.82","3150.98","150","29000","2900","3000"
"2014","16-34 y.","lower secondary degree","2489.3","2300","1067","834","1400","3400","4000","7600","2412.04","2566.56","160","12000","2300","2436"
"2014","16-34 y.","no degree/no degree yet","3288.41","2800","979","1300","2000","4100","5500","9710","3173.05","3403.77","300","15000","2700","2900"
"2014","16-34 y.","Other degree","2404.82","2200","577","1000","1600","3000","4350","6240","2310.97","2498.67","390","7000","2218","2500"
"2014","16-34 y.","secondary school degree","2842.15","2600","1650","1200","1700","3600","4800","8000","2772.97","2911.33","340","13000","2526","2700"
"2014","35-65 y.","college entrance qualification","4156.8","3800","4286","1700","2600","5000","6800","12000","4067.88","4245.72","370","65000","4000","4000"
"2014","35-65 y.","lower secondary degree","2528.19","2368.05","3141","1071","1600","3300","4000","6800","2481.09","2575.29","291","14000","2500","2514"
"2014","35-65 y.","no degree/no degree yet","1946.98","1687.91","329","754","1050","2600","3200","5200","1836.58","2057.38","398","9500","2000","2200"
"2014","35-65 y.","Other degree","2692.19","2400","2319","1038","1600","3200","4500","10000","2619.18","2765.2","250","36000","2400","2500"
"2014","35-65 y.","secondary school degree","2985.17","2800","4712","1200","1900","3800","4900","8000","2935.77","3034.57","205","29000","2800","3000"
"2014","66 and older","college entrance qualification","3039.08","2700","910","1480","2000","3500","5000","9000","2892.59","3185.57","600","29000","3000","3100"
"2014","66 and older","lower secondary degree","1882.95","1727","2505","950","1270","2300","3000","5100","1842.17","1923.73","200","15000","1800","1900"
"2014","66 and older","no degree/no degree yet","1699.56","1500","72","780","1100","1900","3000","5000","1474.42","1924.7","502","6300","1400","1800"
"2014","66 and older","Other degree","1838.88","1592.14","304","871","1200","2100","2900","6666","1705.01","1972.75","600","7600","1430","1800"
"2014","66 and older","secondary school degree","2381.26","2000","967","1157","1535","2950","3800","7500","2286.47","2476.05","158","16000","2150","2300"
"2015","16-34 y.","college entrance qualification","3257.44","3000","1840","1000","1850","4300","5400","9500","3165.52","3349.36","0","24700","3000","3150"
"2015","16-34 y.","lower secondary degree","2443.14","2260.06","926","850","1400","3240","4000","6700","2357.95","2528.33","330","15000","2200","2400"
"2015","16-34 y.","no degree/no degree yet","3198.53","2803.15","882","1202","2000","4158","5500","8400","3074.02","3323.04","250","20000","2650","2950"
"2015","16-34 y.","Other degree","2364.77","2200","1086","950","1400","3000","4000","7000","2291.15","2438.39","188","10000","2100","2300"
"2015","16-34 y.","secondary school degree","2925.96","2700","1475","1184","1723","3700","5000","8000","2845.46","3006.46","270","20000","2700","2900"
"2015","35-65 y.","college entrance qualification","4264.07","4000","4118","1700","2700","5200","7000","12000","4182.95","4345.19","150","60000","4000","4200"
"2015","35-65 y.","lower secondary degree","2611.96","2400","2843","1065","1600","3400","4300","7100","2561.55","2662.37","251","15000","2500","2600"
"2015","35-65 y.","no degree/no degree yet","1991.24","1700","362","761","1200","2500","3500","4600","1880.34","2102.14","399","10000","1923","2200"
"2015","35-65 y.","Other degree","2705.94","2400","2527","1006","1500","3400","4500","8500","2638.45","2773.43","340","25000","2400","2500"
"2015","35-65 y.","secondary school degree","3024.35","2900","4507","1200","2000","4000","5000","8000","2976.75","3071.95","300","24700","3000","3000"
"2015","66 and older","college entrance qualification","3207.33","2800","944","1540","2000","4000","5470","10000","3055.84","3358.82","410","25000","3000","3300"
"2015","66 and older","lower secondary degree","1934.9","1780","2397","1000","1315","2365","3000","5200","1893.86","1975.94","220","15000","1855","1940"
"2015","66 and older","no degree/no degree yet","1783.16","1524","60","850","1200","1980","3000","4000","1514.56","2051.76","612","6600","1532","1900"
"2015","66 and older","Other degree","1916.23","1600","318","891","1200","2300","3257","6650","1783.92","2048.54","560","7500","1420","1750"
"2015","66 and older","secondary school degree","2382.24","2150","988","1200","1600","3000","3920","6800","2290.11","2474.37","220","20000","2200","2400"
"2016","16-34 y.","college entrance qualification","3190.71","3000","1690","990","1813","4200","5300","8700","3088.15","3293.27","0","32000","3000","3200"
"2016","16-34 y.","lower secondary degree","2507.45","2384.54","830","900","1500","3300","4083","7000","2413.8","2601.1","285","17000","2295","2500"
"2016","16-34 y.","no degree/no degree yet","3168.68","2900","1721","794","1900","4000","6000","8500","3065.98","3271.38","0","45000","1500","1680"
"2016","16-34 y.","Other degree","2260.23","2200","1976","600","1280","2900","3800","7000","2208.74","2311.72","0","11000","1200","1280"
"2016","16-34 y.","secondary school degree","3017.94","2800","1303","1100","1813","3800","5100","8000","2933.75","3102.13","320","20000","2700","2910"
"2016","35-65 y.","college entrance qualification","4321.41","4000","3920","1780","2710","5300","7000","12300","4230.18","4412.64","0","45000","4100","4300"
"2016","35-65 y.","lower secondary degree","2663.07","2500","2608","1100","1650","3500","4500","7000","2610.05","2716.09","247","13000","2600","2700"
"2016","35-65 y.","no degree/no degree yet","2153.78","1900","947","800","1400","2735.8","3700","10000","2097.52","2210.04","50","10000","1500","1574"
"2016","35-65 y.","Other degree","2837.93","2500","3152","1040","1500","3500","4600","9680","2778.58","2897.28","0","32000","2000","2100"
"2016","35-65 y.","secondary school degree","3077.94","3000","4162","1250","2000","4000","5000","7500","3026.84","3129.04","0","20000","3000","3000"
"2016","66 and older","college entrance qualification","3243.16","2800","939","1500","2000","4000","5500","9800","3079.13","3407.19","422","30000","3000","3400"
"2016","66 and older","lower secondary degree","1997.25","1800","2232","1000","1350","2423","3070","5200","1954.9","2039.6","200","15000","1900","2000"
"2016","66 and older","no degree/no degree yet","1767.32","1440.12","71","810","1130","2000","3600","6000","1513.37","2021.27","0","6000","1450","1900"
"2016","66 and older","Other degree","1931.14","1500","297","850","1150","2300","3200","8910","1788.16","2074.12","0","8910","1335","1638"
"2016","66 and older","secondary school degree","2448.02","2124.96","1000","1200","1583","3000","4000","7000","2345.85","2550.19","498","28200","2292","2440"
"2017","16-34 y.","college entrance qualification","3892.31","3000","2108","1000","1900","4200","5500","10000","2959.94","4824.68","200","999999","3000","3300"
"2017","16-34 y.","lower secondary degree","2496.65","2450","842","936","1400","3300","4200","6640","2388.26","2605.04","210","28000","2390","2500"
"2017","16-34 y.","no degree/no degree yet","3203.02","2890.5","2137","900","1800","4014","5500","10000","3101.01","3305.03","88","60000","1600","1754"
"2017","16-34 y.","Other degree","2309.32","2100","2169","650","1210","3000","4100","7000","2264.69","2353.95","100","8000","1200","1300"
"2017","16-34 y.","secondary school degree","3035.93","2800","1465","1200","1800","3900","5000","8000","2956.13","3115.73","184","14500","2900","3000"
"2017","35-65 y.","college entrance qualification","4734.98","4000","4496","1800","2850","5400","7000","12000","4292.56","5177.4","380","999999","4200","4400"
"2017","35-65 y.","lower secondary degree","2743.74","2552.78","2826","1100","1700","3500","4500","7320","2690.2","2797.28","260","12000","2700","2800"
"2017","35-65 y.","no degree/no degree yet","2132.74","1991.58","1140","824","1200","2780","3500","6000","2078.21","2187.27","120","12000","1600","1700"
"2017","35-65 y.","Other degree","2924.78","2574.72","3293","1051","1700","3500","5000","8500","2870.24","2979.32","160","30000","2080","2200"
"2017","35-65 y.","secondary school degree","3152.99","3000","4800","1350","2000","4000","5000","7900","3103.37","3202.61","300","40000","3100","3200"
"2017","66 and older","college entrance qualification","3274.58","2900","1011","1500","2008","4000","5100","11000","3115.78","3433.38","400","40000","3100","3400"
"2017","66 and older","lower secondary degree","2058.07","1900","2239","1100","1415","2500","3229","6000","2013.58","2102.56","300","14000","2000","2000"
"2017","66 and older","no degree/no degree yet","1830.44","1579.07","94","820","1200","2000","3900","4211","1596.99","2063.89","300","6500","1300","1790"
"2017","66 and older","Other degree","1964.51","1768.36","331","870","1160","2350","3173","6850","1826.64","2102.38","400","8000","1448","1800"
"2017","66 and older","secondary school degree","2559.11","2272.63","1136","1260","1700","3000","4000","8000","2468.1","2650.12","490","16000","2300","2500"
"2018","16-34 y.","college entrance qualification","3366.28","3000","2067","1100","1915","4500","5800","10000","3267.3","3465.26","189","60000","3100","3400"
"2018","16-34 y.","lower secondary degree","2651.73","2500","847","1050","1500","3500","4600","7350","2553.8","2749.66","230","10000","2300","2500"
"2018","16-34 y.","no degree/no degree yet","3520.33","3200","1588","1187","1850","4500","6000","10000","3390.33","3650.33","150","60000","1850","2050"
"2018","16-34 y.","Other degree","2487.4","2300","1537","780","1300","3300","4400","7000","2430.31","2544.49","155","10000","1500","1600"
"2018","16-34 y.","secondary school degree","3213.77","3000","1352","1300","2000","4000","5500","10000","3127.65","3299.89","180","15000","2800","3000"
"2018","35-65 y.","college entrance qualification","4514.59","4100","4244","1922","3000","5500","7100","12000","4423.17","4606.01","500","60000","4300","4500"
"2018","35-65 y.","lower secondary degree","2848.78","2770","2584","1100","1650","3600","4800","8000","2792.3","2905.26","300","10000","2750","2900"
"2018","35-65 y.","no degree/no degree yet","2337.2","2000","988","900","1300","2900","4000","13000","2262.67","2411.73","230","20145","1700","1849"
"2018","35-65 y.","Other degree","3110.24","2800","2927","1050","1750","4000","5500","10000","3047.48","3173","270","20000","2250","2400"
"2018","35-65 y.","secondary school degree","3249.24","3000","4570","1400","2160","4000","5000","8000","3199.82","3298.66","100","40000","3200","3300"
"2018","66 and older","college entrance qualification","3375.46","3000","1034","1600","2200","4000","5500","10000","3225.24","3525.68","600","40000","3200","3500"
"2018","66 and older","lower secondary degree","2119.01","2000","2155","1060","1450","2530","3300","6000","2074.92","2163.1","400","12000","2000","2100"
"2018","66 and older","no degree/no degree yet","2006.7","1600.72","84","900","1200","2221","4100","6000","1760.87","2252.53","330","6000","1300","1900"
"2018","66 and older","Other degree","2108.61","1800","343","1000","1200","2500","4100","7000","1978.68","2238.54","420","7000","1365","1700"
"2018","66 and older","secondary school degree","2545.54","2300","1169","1200","1600","3061","4000","7000","2458.76","2632.32","400","20000","2395","2500"
"2019","16-34 y.","college entrance qualification","3461.41","3200","2023","1100","2000","4500","6000","9500","3327.85","3594.97","200","70000","3300","3500"
"2019","16-34 y.","lower secondary degree","2857.41","2700","716","1160","1520","3600","5000","7600","2737.78","2977.04","200","18000","2400","2700"
"2019","16-34 y.","no degree/no degree yet","3601.32","3100","1329","1200","2000","4676","7000","10000","3482.2","3720.44","150","20000","2000","2200"
"2019","16-34 y.","Other degree","2677.89","2437.85","1180","1020","1500","3475","4680","7000","2604.41","2751.37","165","17050","1600","1700"
"2019","16-34 y.","secondary school degree","3274.63","3000","1230","1260","2000","4100","5500","8700","3175.43","3373.83","200","20000","3000","3200"
"2019","35-65 y.","college entrance qualification","4774.83","4300","4929","2000","3000","5800","7600","12000","4565.16","4984.5","416","3e+05","4700","5000"
"2019","35-65 y.","lower secondary degree","2949.67","2800","2406","1100","1750","3800","5000","8435","2855.51","3043.83","160","70000","2800","3000"
"2019","35-65 y.","no degree/no degree yet","2313.04","2000","972","900","1200","3000","4000","9500","2239.52","2386.56","150","14650","1800","1905"
"2019","35-65 y.","Other degree","3317.02","3000","2649","1120","1908","4000","6000","11500","3212.8","3421.24","144","80000","2420","2500"
"2019","35-65 y.","secondary school degree","3573.94","3200","4690","1500","2200","4200","5300","8700","2859.75","4288.13","35","1700000","3500","3500"
"2019","66 and older","college entrance qualification","3464.37","3000","1152","1600","2200","4200","5300","10000","3131.8","3796.94","540","1e+05","3440","3700"
"2019","66 and older","lower secondary degree","2174.78","2000","2042","1100","1450","2700","3500","5500","2092.17","2257.39","159","50000","2100","2200"
"2019","66 and older","no degree/no degree yet","1850.54","1600","81","750","1100","2269","3910","4700","1525.31","2175.77","360","10000","1420","2000"
"2019","66 and older","Other degree","2190.65","1777.58","344","930","1210","2500","3800","7000","1685.6","2695.7","100","81000","1483","1800"
"2019","66 and older","secondary school degree","2600.79","2400","1284","1200","1724","3127","4000","6500","2335.52","2866.06","397","150000","2500","2600"
