"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","(2a) intermediate vocational","Female","2804.88","2500","3329","1200","1715","3600","4591","7100","2751.94","2857.82","368","20000","2720","2850"
"2015","(2a) intermediate vocational","Male","2981.69","2800","2219","1200","2000","3800","5000","7500","2918.48","3044.9","220","20000","2900","3000"
"2015","(2b) intermediate general qualification","Female","2571.09","2300","462","1000","1500","3200","4500","8000","2435.08","2707.1","418","10000","2300","2600"
"2015","(2b) intermediate general qualification","Male","2729.04","2497.14","348","1100","1600","3500","4700","10000","2558.84","2899.24","270","12000","2500","2900"
"2015","(2c_gen) general maturity certificate","Female","2886.35","2500","817","830","1400","3800","5400","9800","2753.73","3018.97","188","15200","2500","2800"
"2015","(2c_gen) general maturity certificate","Male","3127.85","2600","680","800","1500","4100","5700","11000","2966.15","3289.55","0","20000","2500","2900"
"2015","(2c_voc) vocational maturity certificate","Female","3241.38","3000","1464","1400","2000","4100","5200","8600","3154.48","3328.28","550","14000","3000","3100"
"2015","(2c_voc) vocational maturity certificate","Male","3106.99","3000","1017","1200","1800","4000","5000","10000","2998.26","3215.72","380","25000","3000","3145"
"2015","(3a) lower tertiary education","Female","3276.9","3000","900","1500","2000","4400","5400","9000","3157.99","3395.81","465","20000","3100","3500"
"2015","(3a) lower tertiary education","Male","3790.61","3449.14","971","1700","2400","4800","6000","10000","3667.16","3914.06","499","20000","3500","3831"
"2015","(3b) higher tertiary education","Female","3803.75","3300","2213","1350","2170","5000","6500","12000","3690.35","3917.15","280","25000","3500","3650"
"2015","(3b) higher tertiary education","Male","4172.25","4000","2112","1600","2500","5200","6800","12000","4043.98","4300.52","150","60000","4000","4000"
"2016","(0) in school","Female","3845.38","3500","369","1800","2430","4500","6500","12000","3637.53","4053.23","349","15600","3000","3500"
"2016","(0) in school","Male","3631.9","3141.88","334","1790","2500","4300","6000","9700","3299.65","3964.15","0","45000","3000","3500"
"2016","(1a) inadequately completed","Female","1956.34","1650.12","906","800","1200","2300","3500","10000","1901.84","2010.84","0","10000","1320","1480"
"2016","(1a) inadequately completed","Male","1709.47","1667.28","1119","400","720","2300","3050","4200","1661.63","1757.31","0","5000","1130","1212"
"2016","(1b) general elementary school","Female","2092.31","1815.19","1432","900","1259","2600","3500","6800","2036.6","2148.02","0","8000","1700","1800"
"2016","(1b) general elementary school","Male","2086.5","1830.24","1239","720","1200","2700","3600","7500","2010.47","2162.53","0","17000","1500","1700"
"2016","(1c) basic vocational qualification","Female","2302.34","2000","2288","1001","1400","2900","4000","6500","2249.87","2354.81","316","15000","2100","2200"
"2016","(1c) basic vocational qualification","Male","2542.74","2400","2689","1200","1620","3200","4000","6500","2495.53","2589.95","0","10000","2400","2500"
"2016","(2a) intermediate vocational","Female","2844.58","2700","3080","1200","1770","3600","4600","7500","2787.46","2901.7","0","20000","2800","2999"
"2016","(2a) intermediate vocational","Male","3033.47","2900","2038","1204","2000","3900","5000","7500","2966.25","3100.69","390","20000","3000","3000"
"2016","(2b) intermediate general qualification","Female","2693.03","2400","449","1050","1600","3500","4300","8000","2554.02","2832.04","400","14000","2376","2600"
"2016","(2b) intermediate general qualification","Male","2947.81","2800","318","1000","2000","3800","5100","7000","2770.16","3125.46","320","10220","2500","3000"
"2016","(2c_gen) general maturity certificate","Female","2941.9","2500","902","790","1500","3800","5250","9300","2795.89","3087.91","0","32000","2000","2300"
"2016","(2c_gen) general maturity certificate","Male","3100.14","2500","934","783","1300","4200","6000","9400","2960.64","3239.64","0","25000","1600","1861"
"2016","(2c_voc) vocational maturity certificate","Female","3203.05","3000","1430","1460","2000","4000","5100","8500","3094.22","3311.88","374","40000","3000","3100"
"2016","(2c_voc) vocational maturity certificate","Male","3106.92","3000","1024","1200","2000","4000","5000","7500","3000.86","3212.98","170","17000","2970","3000"
"2016","(3a) lower tertiary education","Female","3376.72","3000","845","1500","2000","4500","5500","9000","3251.5","3501.94","498","20000","3250","3600"
"2016","(3a) lower tertiary education","Male","3815.12","3487.9","912","1700","2400","4800","6000","10000","3681.22","3949.02","0","20800","3500","3920"
"2016","(3b) higher tertiary education","Female","3898.05","3400","2284","1300","2100","5000","6670","13500","3771.55","4024.55","0","45000","3300","3500"
"2016","(3b) higher tertiary education","Male","4198.27","3800","2385","1500","2500","5200","7000","13500","4074.38","4322.16","0","40000","3300","3500"
"2017","(0) in school","Female","3883.81","3500","407","1800","2500","4600","6000","11000","3605.23","4162.39","390","44166","3130","3600"
"2017","(0) in school","Male","3786.18","3500","376","1900","2350","4700","6000","10000","3420.95","4151.41","240","60000","3100","3500"
"2017","(1a) inadequately completed","Female","1967.21","1649.56","1187","900","1200","2400","3500","6700","1915.98","2018.44","120","12000","1500","1600"
"2017","(1a) inadequately completed","Male","1687.4","1527.8","1402","408","789","2300","3400","4211","1642.2","1732.6","88","6500","1280","1400"
"2017","(1b) general elementary school","Female","2069.65","1900","1586","895","1280","2640","3500","6000","2015.89","2123.41","230","7800","1800","1950"
"2017","(1b) general elementary school","Male","2072","1856.82","1422","680","1200","2800","3700","5800","2000.04","2143.96","150","28000","1600","1700"
"2017","(1c) basic vocational qualification","Female","2390.47","2071.31","2326","1100","1500","3000","4000","6600","2335.9","2445.04","381","15000","2200","2312"
"2017","(1c) basic vocational qualification","Male","2626.26","2400","2763","1200","1700","3400","4200","6800","2576.62","2675.9","167","11000","2500","2600"
"2017","(2a) intermediate vocational","Female","2953.47","2792","3493","1260","1900","3800","4800","8000","2895.59","3011.35","300","40000","3000","3000"
"2017","(2a) intermediate vocational","Male","3055.1","2900","2413","1380","2000","3900","5000","7700","2993.84","3116.36","304","28000","3000","3100"
"2017","(2b) intermediate general qualification","Female","2842.29","2500","502","1160","1700","3500","4500","12000","2696.83","2987.75","420","16000","2500","2800"
"2017","(2b) intermediate general qualification","Male","2897.54","2700","357","1050","2000","3600","4600","8000","2732.73","3062.35","184","14500","2700","3000"
"2017","(2c_gen) general maturity certificate","Female","2947.59","2600","1068","950","1500","4000","5400","8000","2839.27","3055.91","370","16000","2050","2300"
"2017","(2c_gen) general maturity certificate","Male","3064.75","2660","1095","800","1400","4000","6000","10000","2935","3194.5","180","20000","1800","2076"
"2017","(2c_voc) vocational maturity certificate","Female","3196.94","3000","1575","1360","2000","4000","5000","8879","3113.58","3280.3","200","16000","3000","3200"
"2017","(2c_voc) vocational maturity certificate","Male","3108.39","2800","1116","1200","2000","4000","5000","8000","2981.2","3235.58","175","40000","3000","3200"
"2017","(3a) lower tertiary education","Female","3504.69","3200","951","1580","2146","4500","5900","9000","3383.7","3625.68","527","18000","3400","3700"
"2017","(3a) lower tertiary education","Male","5213.88","3558.81","1007","1800","2440","5000","6190","15000","3268.01","7159.75","400","999999","3800","4000"
"2017","(3b) higher tertiary education","Female","4824.28","3500","2501","1500","2300","5000","7000","15000","4034.13","5614.43","307","999999","3500","3700"
"2017","(3b) higher tertiary education","Male","4211.79","4000","2700","1700","2500","5200","7000","12000","4087.64","4335.94","100","60000","3480","3600"
"2018","(0) in school","Female","4194.06","3500","329","1800","2500","4600","6600","16000","3722.94","4665.18","350","60000","3500","3750"
"2018","(0) in school","Male","4089.08","3991.48","340","1800","2770","5000","6100","9500","3864.82","4313.34","450","15000","3300","3970"
"2018","(1a) inadequately completed","Female","2257.49","1800","954","956","1300","2500","4000","13000","2194.76","2320.22","230","13000","1600","1750"
"2018","(1a) inadequately completed","Male","1862.96","1600","1073","650","1000","2500","3500","6000","1797.36","1928.56","150","20145","1400","1569"
"2018","(1b) general elementary school","Female","2151.73","1900","1416","940","1250","2800","3666","6000","2090.63","2212.83","200","10278","1900","2000"
"2018","(1b) general elementary school","Male","2244.3","2000","1215","805","1220","3000","4000","7000","2174.72","2313.88","175","10000","1800","2000"
"2018","(1c) basic vocational qualification","Female","2467.96","2100","2185","1100","1500","3100","4100","7000","2411.54","2524.38","300","15000","2200","2400"
"2018","(1c) basic vocational qualification","Male","2717.24","2500","2538","1224","1720","3500","4500","7000","2665.01","2769.47","356","10000","2500","2675"
"2018","(2a) intermediate vocational","Female","3013.21","2800","3339","1300","1900","3800","5000","7500","2955.29","3071.13","300","40000","3000","3000"
"2018","(2a) intermediate vocational","Male","3162.46","3000","2261","1420","2100","4000","5000","8000","3099.9","3225.02","100","12000","3000","3200"
"2018","(2b) intermediate general qualification","Female","2932.22","2700","500","1200","1780","3700","4900","8500","2792.97","3071.47","416","14000","2500","2750"
"2018","(2b) intermediate general qualification","Male","3056.45","3000","364","1050","1900","3700","5000","8720","2879.08","3233.82","180","15000","2800","3033"
"2018","(2c_gen) general maturity certificate","Female","3217.88","2959.34","964","1040","1700","4150","6000","9000","3093.91","3341.85","189","15000","2400","2600"
"2018","(2c_gen) general maturity certificate","Male","3344.2","3000","997","900","1650","4400","5800","10000","3173.85","3514.55","260","60000","2100","2400"
"2018","(2c_voc) vocational maturity certificate","Female","3332.28","3019.35","1480","1500","2000","4200","5500","9500","3243.06","3421.5","313","20000","3000","3400"
"2018","(2c_voc) vocational maturity certificate","Male","3323.81","3200","1039","1200","2100","4200","5500","9000","3209.99","3437.63","155","20000","3100","3500"
"2018","(3a) lower tertiary education","Female","3599.37","3200","918","1550","2200","4600","6000","10000","3467.22","3731.52","400","20000","3500","3800"
"2018","(3a) lower tertiary education","Male","4071.66","3600","981","1700","2500","5000","6900","13000","3926.75","4216.57","600","40000","3800","4000"
"2018","(3b) higher tertiary education","Female","4020.37","3500","2350","1500","2400","5000","7000","11950","3895.18","4145.56","270","60000","3500","3800"
"2018","(3b) higher tertiary education","Male","4338.39","4000","2450","1600","2500","5500","7000","12500","4208.23","4468.55","300","60000","3500","3900"
"2019","(0) in school","Female","4348.5","3600","270","2100","2800","5500","7100","10000","4037.88","4659.12","800","20000","3500","4100"
"2019","(0) in school","Male","4232.21","4000","306","2000","2800","5000","7100","10000","3985.11","4479.31","650","15000","3700","4112"
"2019","(1a) inadequately completed","Female","2164.84","1800","843","900","1150","2400","3885","9500","2097.62","2232.06","322","9500","1600","1800"
"2019","(1a) inadequately completed","Male","1909.44","1600","1005","700","1100","2650","3650","5000","1841.02","1977.86","150","12688","1550","1660"
"2019","(1b) general elementary school","Female","2240.65","1950","1194","1000","1350","3000","3600","6500","2164.72","2316.58","144","16000","1965","2000"
"2019","(1b) general elementary school","Male","2370.79","2000","1099","850","1300","3000","4400","8000","2278.54","2463.04","159","18000","1900","2000"
"2019","(1c) basic vocational qualification","Female","2500.61","2100","1957","1050","1450","3200","4450","8000","2423.6","2577.62","160","35000","2300","2500"
"2019","(1c) basic vocational qualification","Male","2848.48","2600","2401","1300","1800","3539","4500","7600","2747.27","2949.69","250","70000","2700","2800"
"2019","(2a) intermediate vocational","Female","3116.1","2987.41","3285","1367","2000","4000","5000","8000","3012.32","3219.88","35","120000","3000","3200"
"2019","(2a) intermediate vocational","Male","3561.11","3000","2373","1500","2200","4000","5000","8000","2150.65","4971.57","35","1700000","3300","3500"
"2019","(2b) intermediate general qualification","Female","3011.78","2800","479","1200","1856","3800","4960","8700","2852.67","3170.89","400","13000","2700","3000"
"2019","(2b) intermediate general qualification","Male","3303.9","3000","366","1075","2000","4200","5500","9500","3063.84","3543.96","280","20000","3000","3400"
"2019","(2c_gen) general maturity certificate","Female","3190.77","2800","920","899","1600","4207","6000","9500","2926.78","3454.76","204","80000","2500","2900"
"2019","(2c_gen) general maturity certificate","Male","3601.62","3000","922","1000","1945","4500","6000","12000","3347.4","3855.84","300","70000","2417","2703"
"2019","(2c_voc) vocational maturity certificate","Female","3468.7","3238.34","1495","1506","2150","4300","5600","9000","3319.22","3618.18","200","70000","3392","3500"
"2019","(2c_voc) vocational maturity certificate","Male","3596.24","3300","1117","1300","2180","4300","6000","9500","2967.72","4224.76","215","3e+05","3500","3700"
"2019","(3a) lower tertiary education","Female","3729.87","3300","959","1600","2200","4800","6000","10000","3521.28","3938.46","563","50000","3750","4000"
"2019","(3a) lower tertiary education","Male","4198.72","3700","1112","1900","2600","5200","6700","12000","4006.64","4390.8","700","50000","4100","4500"
"2019","(3b) higher tertiary education","Female","4314.43","3887.96","2415","1600","2500","5300","7000","12000","4062","4566.86","100","2e+05","3900","4000"
"2019","(3b) higher tertiary education","Male","4498.95","4000","2731","1800","2700","5600","7500","12000","4280.1","4717.8","151","1e+05","4000","4300"
