"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","inadequately","Male","1679.84","1494.9","157","808","1023","2045","2761","5113","1514.81","1844.87","97","6902","1432","1774"
"2000","middle vocational","Female","2090.17","1892","6079","920","1329","2556","3426","5726","2062.28","2118.06","51","14316","2024","2045"
"2000","middle vocational","Male","2075.11","1943","5900","1023","1432","2556","3272","5215","2048.75","2101.47","0","14316","1994","2045"
"2000","vocational + Abi","Female","2251.03","2045","568","920","1380","2761","3579","6136","2127.94","2374.12","307","25565","2045","2301"
"2000","vocational + Abi","Male","2282.95","2096","472","1023","1459","2733","3828","7669","2169.51","2396.39","307","9638","2045","2301"
"2001","general elemantary","Female","1707.88","1534","1991","750","1023","2147","2812","4653","1665.26","1750.5","256","8181","1657","1790"
"2001","general elemantary","Male","1986.15","1892","967","869","1278","2505","3119","4857","1907.5","2064.8","217","23008","1917","2045"
"2001","higher education","Female","2738.69","2483.11","1485","1227","1708","3579","4602","7669","2665.84","2811.54","307","14316","2556","2556"
"2001","higher education","Male","3020.91","2812","1872","1419","2045","3630","4857","8181","2948.12","3093.7","409","23008","2812","3017"
"2001","higher vocational","Female","2265.43","2045","670","1023","1444","2812","3681","5369","2177.93","2352.93","291","8692","2147","2321"
"2001","higher vocational","Male","2350.46","2201.88","904","1278","1636","2812","3579","5624","2285.67","2415.25","256","7669","2250","2352"
"2001","in school","Female","3002.08","2812","271","1380","2147","3732","4602","6545","2843.05","3161.11","455","8181","2556","2914"
"2001","in school","Male","2794.71","2552.87","249","1380","1841","3323","5113","6391","2607.04","2982.38","0","12782","2357","2833"
"2001","inadequately","Female","1564.5","1380","176","547","920","2045","2659","4960","1420.41","1708.59","274","7332","1513","1790"
"2001","inadequately","Male","1678.04","1534","127","920","1186","2045","2812","4081","1512.83","1843.25","307","7332","1432","1790"
"2001","middle vocational","Female","2109.34","1943","5629","920","1324","2556","3477","5660","2078.87","2139.81","112","23008","2045","2045"
"2001","middle vocational","Male","2121.02","1994","5405","1023","1432","2556","3323","5266","2092.5","2149.54","28","21474","2045","2045"
"2001","vocational + Abi","Female","2339.24","2045","553","997","1483","2863","3579","7158","2210.41","2468.07","281","23008","2147","2403"
"2001","vocational + Abi","Male","2288.73","2079.03","458","982","1432","2914","3579","6136","2176.41","2401.05","281","9770","2096","2301"
"2002","general elemantary","Female","1686.23","1500","1865","750","1000","2147","2800","4800","1630.94","1741.52","241","12000","1700","1800"
"2002","general elemantary","Male","2013.61","1800","910","900","1300","2500","3156","6000","1915.39","2111.83","245","20000","2000","2100"
"2002","higher education","Female","2971.69","2500","1873","1207","1800","3500","5000","10000","2833.52","3109.86","260","60000","3081","3500"
"2002","higher education","Male","3243.35","2800","2471","1400","2000","3600","5500","11000","3116.16","3370.54","260","60000","3500","3700"
"2002","higher vocational","Female","2232.38","2020.17","694","1014","1458","2760","3500","6900","2108.95","2355.81","250","15000","2350","2500"
"2002","higher vocational","Male","2356.09","2182.08","952","1200","1700","2800","3500","7300","2261.98","2450.2","10","12000","2400","2500"
"2002","in school","Female","2712.12","2492.65","303","1200","1600","3250","4500","8000","2514.54","2909.7","500","13500","3000","3500"
"2002","in school","Male","2831.52","2500","287","1500","2000","3125","4500","9000","2606.81","3056.23","10","15000","2700","3200"
"2002","inadequately","Female","1528.94","1412.24","163","580","910","2000","2500","4000","1373.46","1684.42","350","6000","1500","1900"
"2002","inadequately","Male","1583.86","1500","110","730","1183","1900","2400","4200","1400.47","1767.25","250","6000","1450","1750"
"2002","middle vocational","Female","2133.64","2000","5701","920","1300","2600","3300","6800","2081.89","2185.39","10","60000","2200","2250"
"2002","middle vocational","Male","2131.42","2000","5316","1000","1450","2600","3200","6000","2083.08","2179.76","160","65000","2100","2200"
"2002","vocational + Abi","Female","2450.78","2150","640","1000","1500","3000","3800","9000","2272.99","2628.57","430","25000","2500","2761"
"2002","vocational + Abi","Male","2309","2171.66","475","900","1400","2800","3500","8000","2024.7","2593.3","250","60000","2350","2508"
"2003","general elemantary","Female","1732.34","1544.85","1746","750","1003","2200","2900","4900","1676.07","1788.61","250","10000","1700","1800"
"2003","general elemantary","Male","2087.78","1952.69","866","900","1300","2500","3400","6000","2005.01","2170.55","190","10000","2000","2150"
"2003","higher education","Female","2948.77","2500","1814","1200","1800","3600","5000","10000","2841.01","3056.53","0","40000","3000","3250"
"2003","higher education","Male","3297.55","2900","2330","1450","2000","4000","5449","10000","3164.28","3430.82","200","85000","3500","3600"
"2003","higher vocational","Female","2280.87","2050","663","1000","1453","3000","3600","6000","2168.84","2392.9","313","14000","2400","2600"
"2003","higher vocational","Male","2418.19","2250","914","1200","1700","3000","3800","6500","2330.15","2506.23","0","10000","2420","2500"
"2003","in school","Female","3039.82","2770.83","296","1408","1950","3610","4600","8500","2463.86","3615.78","194","85000","3000","3500"
"2003","in school","Male","3051","2700","283","1500","2000","3500","5000","10000","2823.61","3278.39","450","15000","2800","3280"
"2003","inadequately","Female","1574.19","1399.29","156","600","900","2150","2800","5520","1414.77","1733.61","420","6100","1429","1800"
"2003","inadequately","Male","1598.5","1451.56","106","650","1100","2000","2500","3550","1415.66","1781.34","300","6000","1400","1800"
"2003","middle vocational","Female","2186.69","2000","5474","930","1375","2700","3500","6540","2141.6","2231.78","177","50000","2200","2260"
"2003","middle vocational","Male","2165.65","2000","5086","1000","1400","2700","3400","6425","2126.84","2204.46","0","16000","2140","2200"
"2003","vocational + Abi","Female","2536.86","2285","644","1000","1500","3000","4000","8500","2331.4","2742.32","250","40000","2500","2800"
"2003","vocational + Abi","Male","2348.88","2200","456","950","1500","2800","3700","7000","2100.29","2597.47","380","50000","2400","2600"
"2004","general elemantary","Female","1750.23","1519.82","1661","800","1080","2200","3000","5000","1694.08","1806.38","189","15000","1700","1800"
"2004","general elemantary","Male","2004.85","1800","802","901","1300","2500","3200","5600","1902.59","2107.11","200","25000","1900","2100"
"2004","higher education","Female","2980.03","2500","1792","1200","1700","3600","5150","10000","2860.25","3099.81","374","55000","3000","3300"
"2004","higher education","Male","3292.59","2900","2301","1400","2000","3931","5200","10400","3150.79","3434.39","300","99999","3500","3600"
"2004","higher vocational","Female","2455.84","2157.48","665","1056","1500","2900","3800","6000","2150.97","2760.71","590","99999","2500","2600"
"2004","higher vocational","Male","2505.45","2300","872","1300","1800","3000","3800","6500","2365.67","2645.23","0","50000","2500","2600"
"2004","in school","Female","2963.85","2751.83","312","1500","2100","3400","4800","8100","2748.46","3179.24","770","12000","2850","3340"
"2004","in school","Male","3026.62","2600","299","1380","1883","3500","4900","13000","2628.6","3424.64","600","55000","2800","3304"
"2004","inadequately","Female","1658.48","1479","148","550","950","2200","3000","4950","1502.7","1814.26","380","5300","1460","1900"
"2004","inadequately","Male","1674.78","1603.9","98","600","1050","2000","2800","3700","1487.58","1861.98","300","5000","1491","1815"
"2004","middle vocational","Female","2149.31","2000","5355","916","1300","2700","3500","6200","2104.34","2194.28","20","50000","2150","2200"
"2004","middle vocational","Male","2179.75","2000","4943","1000","1494","2656","3500","6200","2140.68","2218.82","0","25000","2172","2208"
"2004","vocational + Abi","Female","2565.92","2300","645","1030","1500","3000","4200","8400","2400.24","2731.6","200","30000","2500","2865"
"2004","vocational + Abi","Male","2471.29","2300","459","935","1670","3000","4000","7000","2216.37","2726.21","0","50000","2400","2700"
"2005","general elemantary","Female","1750.4","1550","1550","750","1065","2200","3000","5000","1692.52","1808.28","220","16000","1650","1795"
"2005","general elemantary","Male","1983.3","1800","737","800","1250","2500","3300","5000","1896.19","2070.41","211","11500","1900","2000"
"2005","higher education","Female","2951.93","2500","1785","1300","1750","3500","5200","9500","2845.37","3058.49","250","30000","3000","3292"
"2005","higher education","Male","3201.54","2900","2192","1450","2000","4000","5400","10000","3106.66","3296.42","0","30000","3500","3600"
"2005","higher vocational","Female","2279.62","2000","628","1000","1500","2800","3600","6100","2176.31","2382.93","0","10000","2400","2600"
"2005","higher vocational","Male","2544.13","2358.86","837","1278","1820","3000","4000","6500","2440.66","2647.6","0","20000","2500","2600"
"2005","in school","Female","2923.29","2500","321","1400","1900","3450","5400","10000","2686.25","3160.33","350","12000","2600","3300"
"2005","in school","Male","2810.63","2400","293","1400","1800","3365","4988","9000","2601.9","3019.36","360","11000","2700","3200"
"2005","inadequately","Female","1740.35","1500","138","890","1200","2000","2865","6500","1559.6","1921.1","390","6500","1500","1750"
"2005","inadequately","Male","1665.72","1546.15","100","800","1078","1887","3000","5000","1471.04","1860.4","420","5000","1400","1700"
"2005","middle vocational","Female","2166.88","2000","5109","950","1350","2750","3500","6000","2122.76","2211","250","35000","2141","2200"
"2005","middle vocational","Male","2206.17","2000","4714","1000","1473","2780","3500","6130","2165.93","2246.41","0","30250","2200","2213"
"2005","vocational + Abi","Female","2552.4","2299.82","630","1150","1600","3100","4100","9000","2393.59","2711.21","154","30000","2500","2800"
"2005","vocational + Abi","Male","2371.33","2200","446","1000","1600","3000","3585","6000","2168.77","2573.89","320","35000","2400","2657"
"2006","general elemantary","Female","1803.43","1512.84","1641","773","1043","2200","3000","5800","1742.97","1863.89","200","20000","1600","1740"
"2006","general elemantary","Male","2048.46","1880.04","760","840","1250","2500","3500","6000","1953.12","2143.8","249","15000","1900","2100"
"2006","higher education","Female","3023.58","2500","1914","1290","1700","3700","5100","10000","2919.6","3127.56","325","35000","3000","3200"
"2006","higher education","Male","3357.91","3000","2396","1400","2000","4000","5500","11000","3259.23","3456.59","0","35000","3400","3500"
"2006","higher vocational","Female","2273.06","2142.23","668","935","1400","3000","3600","6500","2167.38","2378.74","177","10000","2400","2600"
"2006","higher vocational","Male","2556.4","2400","875","1300","1760","3000","4000","7000","2449.11","2663.69","200","30000","2500","2600"
"2006","in school","Female","2994.23","2500","299","1440","1840","3500","4858","10000","2673.26","3315.2","465","35000","2750","3300"
"2006","in school","Male","2937.29","2500","294","1450","2000","3500","4750","9100","2698.01","3176.57","0","17000","2900","3268"
"2006","inadequately","Female","1607.28","1500","138","640","1030","2000","2690","4300","1435.26","1779.3","350","6430","1400","1742"
"2006","inadequately","Male","1597.77","1500","93","710","1024","2000","2600","3500","1379.67","1815.87","345","7500","1350","1800"
"2006","middle vocational","Female","2152.62","1999.86","5458","900","1300","2700","3500","6000","2109.58","2195.66","100","35000","2100","2200"
"2006","middle vocational","Male","2167.07","2000","4986","1000","1450","2700","3500","6000","2129.41","2204.73","153","28000","2100","2200"
"2006","vocational + Abi","Female","2560.41","2300","686","1100","1600","3000","4200","8000","2412.43","2708.39","400","30000","2500","2700"
"2006","vocational + Abi","Male","2778.33","2300","451","990","1600","3000","4300","20000","2606.86","2949.8","150","20000","2500","2700"
"2007","general elemantary","Female","1754","1500","1473","777","1050","2200","3000","5000","1696.15","1811.85","280","10000","1650","1740"
"2007","general elemantary","Male","2000.39","1800","688","839","1200","2500","3400","5000","1901.9","2098.88","237","16000","1910","2100"
"2007","higher education","Female","3153.27","2600","1907","1300","1800","4000","5500","10000","3044.94","3261.6","400","30000","3000","3300"
"2007","higher education","Male","3443.36","3000","2301","1500","2000","4200","5500","10000","3335.43","3551.29","345","42667","3500","3600"
"2007","higher vocational","Female","2405.54","2300","602","980","1450","3000","4100","6000","2291.38","2519.7","390","11000","2500","2700"
"2007","higher vocational","Male","2513.08","2300","835","1246","1700","3000","4020","6000","2423.93","2602.23","345","11000","2450","2600"
"2007","in school","Female","2820.51","2500","303","1160","1800","3250","4600","10000","2556.18","3084.84","100","25000","2800","3300"
"2007","in school","Male","2972.39","2700","300","1300","2000","3500","5000","8000","2724.66","3220.12","100","20000","2900","3200"
"2007","inadequately","Female","1615.47","1452.82","133","780","1095","2000","2700","3340","1452.35","1778.59","340","6830","1400","1700"
"2007","inadequately","Male","1576.61","1500","81","710","1000","1890","2800","3600","1347.35","1805.87","345","7000","1317","1700"
"2007","middle vocational","Female","2182.79","2000","5168","946","1300","2800","3500","6400","2138.9","2226.68","0","42667","2100","2200"
"2007","middle vocational","Male","2208.44","2000","4693","1000","1450","2800","3500","6100","2170.93","2245.95","250","18400","2200","2250"
"2007","vocational + Abi","Female","2666.29","2402.38","670","1150","1700","3200","4300","8000","2507.73","2824.85","300","35000","2500","2800"
"2007","vocational + Abi","Male","2444.79","2276.54","442","1000","1500","3000","4000","7000","2283.8","2605.78","220","16000","2400","2700"
"2008","general elemantary","Female","1825.82","1600","1342","752","1100","2400","3200","5000","1762.8","1888.84","313","12600","1600","1765"
"2008","general elemantary","Male","2037.74","1800","626","800","1250","2660","3500","5248","1938.08","2137.4","241","12000","2000","2200"
"2008","higher education","Female","3115.18","2600","1819","1273","1800","4000","5300","10000","3000.62","3229.74","350","35000","3000","3317"
"2008","higher education","Male","3533.67","3100","2171","1535","2000","4300","5858","11000","3395.44","3671.9","280","99999","3500","3600"
"2008","higher vocational","Female","2678.68","2300","548","1000","1560","3000","4132","6000","2311.61","3045.75","600","99999","2500","2800"
"2008","higher vocational","Male","2565.57","2500","781","1300","1800","3200","3900","6500","2470.71","2660.43","300","15000","2500","2700"
"2008","in school","Female","2988.07","2600","256","1260","1800","3600","5000","9355","2727.39","3248.75","780","12008","3000","3600"
"2008","in school","Male","3177.23","2850","257","1384","2060","3500","5145","8308","2814.22","3540.24","264","35000","3000","3200"
"2008","inadequately","Female","1591.12","1300","110","546","1090","2000","3075","3600","1424.5","1757.74","355","5000","1300","1660"
"2008","inadequately","Male","1621.23","1600","69","670","1000","2100","2700","3900","1428.45","1814.01","300","3900","1300","1750"
"2008","middle vocational","Female","2211.51","2000","4847","933","1300","2800","3600","6500","2166.06","2256.96","190","30000","2200","2300"
"2008","middle vocational","Male","2270.16","2100","4400","1000","1500","2900","3600","6300","2231.37","2308.95","0","14500","2200","2300"
"2008","vocational + Abi","Female","2706.53","2450","631","1120","1737","3400","4500","7500","2563.27","2849.79","300","20000","2550","2800"
"2008","vocational + Abi","Male","2561.06","2431.33","418","875","1500","3150","4300","9000","2382.6","2739.52","300","15000","2500","2900"
"2009","general elemantary","Female","1805.45","1500","1213","770","1050","2400","3100","5000","1744.32","1866.58","171","9500","1600","1770"
"2009","general elemantary","Male","2190.28","2000","564","830","1400","2770","3500","6000","2069.75","2310.81","238","15000","2000","2200"
"2009","higher education","Female","3173.01","2700","1790","1200","1800","4000","5500","10000","3057.75","3288.27","200","28700","3000","3300"
"2009","higher education","Male","3519.14","3000","2095","1600","2000","4400","6000","11000","3409.26","3629.02","300","30000","3500","3695"
"2009","higher vocational","Female","2455.07","2371.5","524","1000","1500","3000","4100","6000","2332.56","2577.58","400","10400","2464","2700"
"2009","higher vocational","Male","2652.71","2500","733","1400","1800","3400","4200","6000","2559.19","2746.23","465","8700","2500","2800"
"2009","in school","Female","3197.31","2667.34","219","1364","2000","3800","5500","8400","2943.14","3451.48","750","12000","3100","3650"
"2009","in school","Male","3018.11","2700","259","1550","2000","3700","4600","9000","2778.13","3258.09","285","17000","3000","3500"
"2009","inadequately","Female","1591.48","1368.94","96","590","1050","2000","2800","3300","1435.9","1747.06","300","3900","1200","1600"
"2009","inadequately","Male","1580.56","1479.94","68","678","1023","2100","2400","3850","1368.89","1792.23","345","4500","1250","1850"
"2009","middle vocational","Female","2265.74","2000","4536","975","1356","2900","3700","6500","2217.66","2313.82","187","30000","2200","2300"
"2009","middle vocational","Male","2314.09","2100","4092","1000","1500","3000","3700","6300","2273.75","2354.43","0","17000","2235","2300"
"2009","vocational + Abi","Female","2754.64","2500","578","1200","1800","3400","4500","8000","2617.71","2891.57","150","15000","2600","3000"
"2009","vocational + Abi","Male","2746.24","2500","373","1200","1800","3400","4400","7900","2574.73","2917.75","300","12500","2650","3000"
"2010","general elemantary","Female","1856.43","1600","1603","800","1100","2400","3000","5800","1803.04","1909.82","250","10500","1700","1800"
"2010","general elemantary","Male","2183.87","1985.03","801","942","1300","2750","3600","6837","2086.67","2281.07","250","20000","2000","2100"
"2010","higher education","Female","3303.86","2750","2465","1273","1900","4000","6000","11900","3202.74","3404.98","200","35000","3100","3320"
"2010","higher education","Male","3619.6","3200","2619","1500","2183","4450","6000","13500","3520.13","3719.07","280","35000","3570","3800"
"2010","higher vocational","Female","2636.8","2500","621","1100","1600","3400","4300","6200","2509.65","2763.95","400","17000","2500","2870"
"2010","higher vocational","Male","2716.16","2600","889","1350","1800","3300","4200","6350","2630.24","2802.08","351","10000","2700","2900"
"2010","in school","Female","3361.72","2810.06","321","1428","2000","3800","5000","20000","3104.55","3618.89","350","20000","2428","3000"
"2010","in school","Male","3293.67","3000","350","1500","2000","3864","5200","9568","3061.4","3525.94","300","20000","2965","3228"
"2010","inadequately","Female","1565.65","1400","201","709","1100","2000","2800","3900","1458.17","1673.13","319","4200","1450","1700"
"2010","inadequately","Male","1540.81","1450","130","549","766","2100","2800","4000","1401.45","1680.17","96","4000","1500","1860"
"2010","middle vocational","Female","2321.91","2000","6106","1000","1400","3000","3900","6600","2284.49","2359.33","150","20000","2100","2200"
"2010","middle vocational","Male","2350.44","2100","5001","1023","1500","3000","3800","6100","2312.09","2388.79","0","25000","2300","2300"
"2010","vocational + Abi","Female","2910.69","2500","1046","1300","1800","3700","5000","8000","2810.98","3010.4","0","15000","2500","2620"
"2010","vocational + Abi","Male","2906.4","2800","561","1300","2000","3500","4800","8000","2772.73","3040.07","315","17000","2500","2900"
"2011","general elemantary","Female","1880.33","1600","1976","789","1100","2500","3100","6000","1828.55","1932.11","300","12000","1700","1800"
"2011","general elemantary","Male","2115.65","1900","955","840","1200","2650","3500","6124","2033.95","2197.35","96","15000","2000","2200"
"2011","higher education","Female","3395.57","2900","2888","1300","2000","4200","6000","10000","3296.45","3494.69","300","55000","3200","3500"
"2011","higher education","Male","3727.27","3400","3095","1590","2200","4600","6100","11000","3633.39","3821.15","250","55000","3700","3900"
"2011","higher vocational","Female","2627.77","2400","684","1100","1595","3500","4300","6400","2513.01","2742.53","300","13200","2670","3000"
"2011","higher vocational","Male","2846.18","2600","1081","1400","1900","3500","4550","7000","2765.75","2926.61","400","10000","2700","3000"
"2011","in school","Female","3489.03","3000","429","1400","2200","4000","5800","15000","3268.9","3709.16","400","16500","2800","3300"
"2011","in school","Male","3403.39","3100","436","1400","2100","4000","6000","10000","3215.45","3591.33","300","14000","3000","3270"
"2011","inadequately","Female","1637.89","1340.55","240","710","938","2000","3000","4969","1510.67","1765.11","450","8000","1400","1630"
"2011","inadequately","Male","1727.34","1544.37","161","729","1042","2100","3000","4200","1561.25","1893.43","100","10000","1557","1890"
"2011","middle vocational","Female","2359.85","2000","7397","1000","1400","3000","4000","7000","2325.31","2394.39","100","35000","2200","2300"
"2011","middle vocational","Male","2413.18","2200","5921","1000","1508","3000","4000","6500","2378.56","2447.8","40","20000","2400","2450"
"2011","vocational + Abi","Female","2834.9","2600","1286","1200","1700","3600","4900","8000","2744.83","2924.97","184","20000","2581","2800"
"2011","vocational + Abi","Male","2889.59","2771.66","639","1200","1800","3500","4500","8500","2767.79","3011.39","300","15000","2800","3000"
"2012","general elemantary","Female","1974.51","1747.28","1901","850","1200","2500","3300","5500","1922.66","2026.36","272","11000","1800","1900"
"2012","general elemantary","Male","2236.52","2000","998","800","1380","2800","3800","7000","2141.55","2331.49","96","30000","2047","2258"
"2012","higher education","Female","3397.27","2900","2881","1400","2000","4300","6000","11000","3286.52","3508.02","100","90000","3300","3500"
"2012","higher education","Male","3845.98","3500","3015","1600","2300","5000","6200","12000","3687.45","4004.51","328","2e+05","3700","3900"
"2012","higher vocational","Female","2670.83","2400","659","1000","1600","3600","4450","6500","2541.43","2800.23","400","20000","2660","3000"
"2012","higher vocational","Male","2975.39","2800","1051","1426","2000","3700","5000","8000","2892.05","3058.73","100","9200","2800","3000"
"2012","in school","Female","3565.44","3000","454","1600","2044","4500","5758","11942","3383.79","3747.09","470","20000","2800","3200"
"2012","in school","Male","3713.9","3259.01","415","1500","2300","4400","6000","12000","3460.16","3967.64","120","36500","3000","3350"
"2012","inadequately","Female","1747.78","1413.08","223","674","902","2200","3000","7500","1608.46","1887.1","147","8000","1500","1750"
"2012","inadequately","Male","1709.84","1585.9","158","634","1060","2200","2900","4500","1568.42","1851.26","147","4500","1600","1900"
"2012","middle vocational","Female","2451.72","2103.98","7197","1000","1450","3000","4000","7000","2386.2","2517.24","100","2e+05","2254","2300"
"2012","middle vocational","Male","2479.35","2300","5813","1051","1600","3175","4000","6584","2432.27","2526.43","0","90000","2400","2500"
"2012","vocational + Abi","Female","2938.23","2748.93","1242","1250","1800","3800","5000","8000","2851.49","3024.97","0","11500","2700","3000"
"2012","vocational + Abi","Male","2910.41","2900","634","1000","1900","3500","4800","8500","2790.86","3029.96","250","11500","2858","3000"
"2013","general elemantary","Female","1951.85","1800","2256","850","1200","2400","3200","5500","1905.27","1998.43","200","15000","1900","2000"
"2013","general elemantary","Male","2259.77","2000","1384","900","1350","3000","4000","6000","2194.57","2324.97","250","12000","2100","2250"
"2013","higher education","Female","3530.48","3000","3271","1320","2000","4500","6000","12000","3435.08","3625.88","300","70000","3250","3500"
"2013","higher education","Male","3830.85","3421.49","3284","1600","2300","5000","6500","11000","3734.07","3927.63","371","70000","3684","3850"
"2013","higher vocational","Female","2693.66","2600","632","1100","1500","3500","4400","7000","2562.39","2824.93","494","16000","2800","3000"
"2013","higher vocational","Male","2972.31","2700","1017","1350","2000","3800","5000","7500","2879.99","3064.63","320","15000","2900","3000"
"2013","in school","Female","3614.7","3300","517","1684","2500","4600","6000","8300","3427.84","3801.56","400","30000","2900","3200"
"2013","in school","Male","3699.28","3100","504","1500","2100","4400","6200","15000","3455.87","3942.69","260","37000","2600","3000"
"2013","inadequately","Female","1776.46","1551.71","340","700","1069","2300","3120","4500","1683.55","1869.37","345","5315","1700","1967"
"2013","inadequately","Male","1792.76","1600","266","670","1000","2500","3000","5000","1673.67","1911.85","300","6300","1800","2000"
"2013","middle vocational","Female","2458.92","2189.2","7485","1000","1500","3000","4197","7000","2423.25","2494.59","0","37000","2300","2400"
"2013","middle vocational","Male","2508.98","2300","6127","1082","1600","3200","4000","6500","2475.47","2542.49","180","16000","2450","2500"
"2013","vocational + Abi","Female","3028.3","2800","1461","1320","1800","3900","5000","8300","2937.22","3119.38","250","30000","2700","2900"
"2013","vocational + Abi","Male","2858.5","2700","811","1000","1700","3600","5000","7500","2734.07","2982.93","0","28000","2700","3000"
"2014","general elemantary","Female","2059.79","1800","1896","870","1200","2500","3500","7100","2005.69","2113.89","160","12000","2000","2006"
"2014","general elemantary","Male","2292.96","2000","1226","830","1350","3000","4000","7000","2216.89","2369.03","250","13000","2195","2350"
"2014","higher education","Female","3644.24","3000","3021","1400","2000","4600","6140","11942","3541.95","3746.53","300","65000","3400","3500"
"2014","higher education","Male","3961.53","3500","2990","1600","2450","5000","6500","14000","3859.26","4063.8","450","65000","3800","4000"
"2014","higher vocational","Female","2809.86","2800","591","1100","1693","3800","4800","6200","2685.19","2934.53","500","10000","3000","3200"
"2014","higher vocational","Male","3134.27","2900","935","1500","2000","4000","5000","8000","3028.21","3240.33","158","25000","3000","3100"
"2014","in school","Female","3674.08","3500","439","1800","2500","4600","5500","10000","3500.61","3847.55","450","15000","3000","3500"
"2014","in school","Male","3492.92","3000","405","1700","2370","4050","6200","9710","3309.7","3676.14","300","15000","2750","3000"
"2014","inadequately","Female","1902.13","1501.25","279","765","1050","2350","3300","6240","1778.6","2025.66","350","9500","1700","2000"
"2014","inadequately","Male","1768.62","1600","206","710","1070","2400","3000","4500","1649.64","1887.6","300","4500","1800","2050"
"2014","middle vocational","Female","2509.38","2200","6616","1000","1500","3200","4200","7000","2471.68","2547.08","150","20000","2400","2500"
"2014","middle vocational","Male","2585.92","2400","5483","1100","1600","3300","4200","7000","2546.84","2625","250","20000","2500","2545"
"2014","vocational + Abi","Female","3085.44","2800","1257","1340","2000","3800","4800","9000","2986.82","3184.06","370","25000","2800","3000"
"2014","vocational + Abi","Male","3019.41","2800","713","1150","1800","3800","4900","8000","2868.29","3170.53","380","36000","2800","3000"
"2015","general elemantary","Female","2106.27","1847.88","1765","900","1265","2600","3500","6100","2049.43","2163.11","220","10500","1972","2022"
"2015","general elemantary","Male","2262.93","2000","1202","850","1250","3000","4000","7100","2181.74","2344.12","251","15000","2198","2340"
"2015","higher education","Female","3633.53","3147.95","3113","1400","2030","4500","6000","11000","3545.54","3721.52","280","25000","3400","3500"
"2015","higher education","Male","4035.25","3700","3083","1650","2500","5000","6500","12000","3938.86","4131.64","150","60000","3800","4000"
"2015","higher vocational","Female","2923.26","2900","569","1200","1700","4000","5000","6500","2793.46","3053.06","500","15000","3000","3200"
"2015","higher vocational","Male","3182.83","3000","898","1500","2100","4000","5000","7500","3084.66","3281","220","13000","3000","3300"
"2015","in school","Female","3752.51","3500","398","1618","2300","4800","6000","8400","3575.66","3929.36","540","14000","2900","3400"
"2015","in school","Male","3276.51","3000","332","1650","2300","4000","5000","8300","3053.26","3499.76","250","20000","2872","3250"
"2015","inadequately","Female","1881.53","1515.17","302","761","1150","2300","3300","5400","1762.44","2000.62","399","10000","1800","2000"
"2015","inadequately","Male","1912.82","1700","210","707","1200","2500","3500","4600","1779.07","2046.57","350","5000","1800","2000"
"2015","middle vocational","Female","2575.22","2250","6376","1100","1500","3300","4450","7500","2537.21","2613.23","188","20000","2450","2500"
"2015","middle vocational","Male","2674.68","2400","5280","1100","1650","3450","4500","7500","2634.06","2715.3","0","20000","2500","2600"
"2015","vocational + Abi","Female","3190.05","3000","1287","1400","2000","4000","5100","9000","3096.51","3283.59","550","14000","2800","3000"
"2015","vocational + Abi","Male","3016.13","2800","774","1080","1700","3900","5000","10500","2890.9","3141.36","380","25000","2800","3000"
"2016","general elemantary","Female","2238.84","2000","1860","940","1300","2800","3900","7000","2182.75","2294.93","0","14000","1870","2000"
"2016","general elemantary","Male","2351.08","2090","1527","762","1300","3000","4000","7500","2275.98","2426.18","0","17000","1710","1900"
"2016","higher education","Female","3736.35","3300","3129","1370","2046","4780","6200","10120","3637.94","3834.76","0","45000","3300","3500"
"2016","higher education","Male","4064.26","3600","3297","1600","2500","5000","6800","13362","3967.31","4161.21","0","40000","3484","3600"
"2016","higher vocational","Female","3050.67","2900","527","1200","1700","4100","5000","7400","2900.58","3200.76","641","17000","3000","3480"
"2016","higher vocational","Male","3311.01","3000","813","1600","2200","4000","5300","8000","3200.46","3421.56","500","12500","3000","3400"
"2016","in school","Female","3845.38","3500","369","1800","2430","4500","6500","12000","3637.53","4053.23","349","15600","3000","3500"
"2016","in school","Male","3632.68","3145.98","333","1790","2500","4300","6000","9700","3299.65","3965.71","0","45000","3000","3500"
"2016","inadequately","Female","1987","1550","866","800","1100","2390","3617","10000","1931.47","2042.53","0","10000","1300","1420"
"2016","inadequately","Male","1658.11","1567.42","1072","350","808","2262","3000","4000","1610.69","1705.53","0","5000","1100","1200"
"2016","middle vocational","Female","2629.7","2310.95","6092","1050","1500","3400","4500","7400","2588.43","2670.97","0","32000","2496","2500"
"2016","middle vocational","Male","2725.06","2500","5260","1100","1680","3500","4500","8000","2682.84","2767.28","0","25000","2500","2500"
"2016","vocational + Abi","Female","3117.68","2800","1259","1440","1920","3900","5000","8500","2999.5","3235.86","374","40000","2800","3000"
"2016","vocational + Abi","Male","3004.29","2900","803","1100","1850","4000","5000","7000","2886.19","3122.39","170","17000","2600","3000"
"2017","general elemantary","Female","2249.42","2000","2064","915","1350","3000","3726","6500","2193.17","2305.67","250","16000","1980","2000"
"2017","general elemantary","Male","2312.85","2000","1745","742","1300","3000","4000","6600","2242.37","2383.33","150","28000","1800","1948"
"2017","higher education","Female","4411.53","3471.4","3452","1500","2240","4800","6500","12000","3838.12","4984.94","307","999999","3500","3600"
