"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","general elemantary","Rural Area","1694.41","1534","940","716","1023","2199","2761","4602","1636.39","1752.43","230","5624","1611","1790"
"2001","general elemantary","Urban Area","1835.71","1672","2018","775","1166","2301","3068","4857","1785.86","1885.56","217","23008","1790","1892"
"2001","higher education","Rural Area","2624.35","2401.71","1056","1278","1790","3068","4090","7158","2544.63","2704.07","447","21474","2505","2556"
"2001","higher education","Urban Area","3002.92","2812","2301","1380","1968","3732","4857","8436","2936.9","3068.94","307","23008","2812","3017"
"2001","higher vocational","Rural Area","2170.19","2045","556","1023","1534","2608","3375","5113","2088.76","2251.62","256","7669","2045","2147"
"2001","higher vocational","Urban Area","2382.66","2301","1018","1227","1585","2965","3681","5721","2315.31","2450.01","291","8692","2301","2505"
"2001","in school","Rural Area","2630.26","2454","186","1278","1790","3068","4315","7158","2429.95","2830.57","0","12782","2352","2710"
"2001","in school","Urban Area","3002.31","2812","334","1432","2045","3630","5113","6391","2849.88","3154.74","322","8815","2659","2965"
"2001","inadequately","Rural Area","1393.81","1329","65","614","920","1841","2199","2812","1217.76","1569.86","307","4346","1227","1534"
"2001","inadequately","Urban Area","1672.16","1434.07","238","677","1074","2147","2863","4090","1545.76","1798.56","274","7332","1534","1887"
"2001","middle vocational","Rural Area","2062.65","1943","4109","1017","1355","2556","3257","5113","2028.57","2096.73","28","21474","1994","2045"
"2001","middle vocational","Urban Area","2141.91","2045","6925","1023","1401","2608","3477","5624","2115.51","2168.31","112","23008","2045","2096"
"2001","vocational + Abi","Rural Area","2165.22","2096","222","1023","1483","2659","3323","5113","2028.23","2302.21","307","8692","2081","2301"
"2001","vocational + Abi","Urban Area","2352.4","2045","789","931","1432","2965","3681","7158","2248.09","2456.71","281","23008","2199","2352"
"2002","general elemantary","Rural Area","1735.47","1528.28","906","800","1030","2200","2984","5000","1649.39","1821.55","268","15000","1750","1900"
"2002","general elemantary","Urban Area","1808.28","1650.89","1869","800","1150","2280","3000","5200","1747.54","1869.02","241","20000","1800","1950"
"2002","higher education","Rural Area","2728.03","2400","1248","1200","1800","3300","4500","9000","2622.42","2833.64","260","15000","2966","3150"
"2002","higher education","Urban Area","3272.41","2700","3096","1355","2000","3600","5500","12500","3148.77","3396.05","400","60000","3500","3780"
"2002","higher vocational","Rural Area","2197.22","2000","582","1000","1500","2600","3300","7500","2066.94","2327.5","250","12000","2100","2400"
"2002","higher vocational","Urban Area","2357.04","2200","1064","1113","1600","2900","3500","6750","2265.43","2448.65","10","15000","2500","2659"
"2002","in school","Rural Area","2661.08","2400","177","1400","2000","3030","3950","9000","2398.79","2923.37","359","10000","2500","3150"
"2002","in school","Urban Area","2822.92","2500","413","1200","1900","3250","5000","8000","2642.4","3003.44","10","15000","3000","3500"
"2002","inadequately","Rural Area","1423.87","1300","61","625","1000","1800","2250","3000","1203.39","1644.35","250","4500","1200","1600"
"2002","inadequately","Urban Area","1586.95","1500","212","600","1000","2000","2500","4200","1449.95","1723.95","280","6000","1500","1900"
"2002","middle vocational","Rural Area","2049.13","1908.28","3987","985","1350","2550","3200","6000","2007.6","2090.66","160","13500","2000","2100"
"2002","middle vocational","Urban Area","2174.35","2000","7030","1000","1400","2670","3300","6900","2124.08","2224.62","10","65000","2200","2300"
"2002","vocational + Abi","Rural Area","2314.19","2158.51","254","1000","1600","2800","3375","8000","2097.3","2531.08","362","12000","2300","2556"
"2002","vocational + Abi","Urban Area","2405.88","2150","861","966","1432","3000","3750","8200","2211.34","2600.42","250","60000","2500","2702"
"2003","general elemantary","Rural Area","1752.13","1600","852","730","1060","2250","3000","4500","1673.78","1830.48","190","10000","1700","1880"
"2003","general elemantary","Urban Area","1888.31","1746.68","1760","800","1178","2400","3050","5697","1830.08","1946.54","245","10000","1850","2000"
"2003","higher education","Rural Area","2710.99","2450","1201","1100","1800","3340","4500","8000","2611.59","2810.39","300","15000","2900","3000"
"2003","higher education","Urban Area","3305.79","2800","2943","1400","2000","4000","5500","10950","3188.6","3422.98","0","85000","3500","3700"
"2003","higher vocational","Rural Area","2252.23","2050","566","1083","1550","2800","3500","6000","2145.45","2359.01","400","10000","2200","2400"
"2003","higher vocational","Urban Area","2416.63","2300","1011","1095","1600","3000","3800","6500","2326.93","2506.33","0","14000","2500","2700"
"2003","in school","Rural Area","2664.66","2357.18","178","1408","1754","3200","4500","6900","2429.88","2899.44","194","10000","2500","3000"
"2003","in school","Urban Area","3196.8","2800","401","1500","2000","3950","5010","10000","2756.99","3636.61","450","85000","3000","3500"
"2003","inadequately","Rural Area","1492.9","1393.11","61","580","1000","1850","2260","4000","1242.09","1743.71","300","6100","1100","1600"
"2003","inadequately","Urban Area","1609.92","1450.5","201","616","900","2100","2700","5520","1473.98","1745.86","350","6000","1500","1814"
"2003","middle vocational","Rural Area","2115.73","2000","3811","1000","1400","2600","3313","6000","2072.21","2159.25","260","16000","2017","2150"
"2003","middle vocational","Urban Area","2206.99","2000","6749","1000","1400","2700","3500","6700","2167.24","2246.74","0","50000","2200","2300"
"2003","vocational + Abi","Rural Area","2310.52","2294.36","249","950","1600","2800","3500","5700","2106.57","2514.47","380","16000","2326","2600"
"2003","vocational + Abi","Urban Area","2490.03","2200","851","1000","1500","3000","4000","8000","2294.65","2685.41","250","50000","2500","2708"
"2004","general elemantary","Rural Area","1820.95","1600","810","800","1100","2304","3010","5000","1742.33","1899.57","200","8500","1674","1900"
"2004","general elemantary","Urban Area","1833.57","1670","1653","830","1157","2300","3000","5000","1768.62","1898.52","189","25000","1800","1900"
"2004","higher education","Rural Area","2821.62","2398.19","1192","1070","1800","3350","4500","10000","2629.34","3013.9","300","99999","2900","3000"
"2004","higher education","Urban Area","3278.38","2813","2901","1350","2000","4000","5500","10500","3169.84","3386.92","374","60000","3500","3700"
"2004","higher vocational","Rural Area","2552.09","2074","544","1100","1600","2800","3565","7000","2145.18","2959","500","99999","2200","2500"
"2004","higher vocational","Urban Area","2454.94","2350","993","1173","1732","3000","3800","6000","2370.53","2539.35","0","10000","2500","2800"
"2004","in school","Rural Area","2640.71","2500","185","1350","1873","3000","4000","7000","2410.18","2871.24","800","10000","2500","3000"
"2004","in school","Urban Area","3135.68","2799.74","426","1450","2000","3500","5000","13000","2833.24","3438.12","600","55000","3000","3500"
"2004","inadequately","Rural Area","1513.26","1300","59","600","948","1983","2330","3700","1265.35","1761.17","300","5300","1200","1590"
"2004","inadequately","Urban Area","1710.34","1603.16","187","600","1040","2200","2900","4950","1575.26","1845.42","400","5000","1600","1900"
"2004","middle vocational","Rural Area","2083.88","1997.56","3715","980","1350","2600","3300","5500","2040.69","2127.07","200","15000","2000","2100"
"2004","middle vocational","Urban Area","2205.35","2000","6583","1000","1400","2700","3500","6500","2165.44","2245.26","0","50000","2225","2300"
"2004","vocational + Abi","Rural Area","2352.26","2200","256","1000","1500","2944","3900","6500","2150.21","2554.31","200","13000","2300","2700"
"2004","vocational + Abi","Urban Area","2566.95","2300","848","1000","1600","3000","4150","8500","2390.86","2743.04","0","50000","2500","2800"
"2005","general elemantary","Rural Area","1757.22","1500","736","709","1000","2200","3000","4700","1670.13","1844.31","240","16000","1554","1766"
"2005","general elemantary","Urban Area","1857.43","1650","1551","823","1200","2300","3000","5000","1799.22","1915.64","211","11500","1800","1900"
"2005","higher education","Rural Area","2707.95","2400","1144","1200","1800","3400","4500","8000","2605.94","2809.96","0","15000","2800","3000"
"2005","higher education","Urban Area","3226.78","2800","2833","1400","1950","4000","5500","10000","3137.11","3316.45","200","30000","3500","3640"
"2005","higher vocational","Rural Area","2325.38","2100","531","1096","1600","2800","3600","7000","2197.65","2453.11","0","20000","2200","2400"
"2005","higher vocational","Urban Area","2493.76","2400","934","1100","1700","3000","4000","6500","2403.98","2583.54","300","12000","2520","2800"
"2005","in school","Rural Area","2503.05","2200","189","1300","1700","3000","4200","7300","2268.59","2737.51","500","10000","2321","2700"
"2005","in school","Urban Area","3007.3","2600","425","1420","2000","3500","5400","9500","2807.09","3207.51","350","12000","3000","3450"
"2005","inadequately","Rural Area","1589.4","1287.83","58","570","1000","1900","3000","4570","1370.03","1808.77","390","4570","1200","1700"
"2005","inadequately","Urban Area","1739.13","1500","180","890","1200","1840","2800","5304","1581","1897.26","420","6500","1500","1800"
"2005","middle vocational","Rural Area","2113.9","1920.17","3583","980","1350","2700","3500","6000","2070.27","2157.53","0","16000","2000","2100"
"2005","middle vocational","Urban Area","2223.86","2000","6240","1000","1440","2800","3500","6500","2184.03","2263.69","154","35000","2200","2300"
"2005","vocational + Abi","Rural Area","2307.74","2110","255","1000","1500","3000","3500","6800","2130.5","2484.98","320","10000","2300","2700"
"2005","vocational + Abi","Urban Area","2518.07","2224.56","821","1140","1650","3000","4000","7500","2363.8","2672.34","154","35000","2500","2800"
"2006","general elemantary","Rural Area","1879.31","1500","827","700","1000","2300","3100","7000","1792.32","1966.3","240","20000","1596","1750"
"2006","general elemantary","Urban Area","1883.92","1700","1574","850","1200","2362","3000","5500","1820.27","1947.57","200","15000","1800","1900"
"2006","higher education","Rural Area","2890.56","2400","1239","1170","1700","3500","5000","10000","2788.31","2992.81","0","20000","2800","3000"
"2006","higher education","Urban Area","3322.96","2900","3071","1400","2000","4000","5680","10600","3231.94","3413.98","177","35000","3500","3600"
"2006","higher vocational","Rural Area","2371.49","2200","566","1060","1580","2800","3500","9000","2223.68","2519.3","400","30000","2200","2500"
"2006","higher vocational","Urban Area","2472.44","2400","977","1150","1600","3000","4000","6000","2388.19","2556.69","177","10000","2500","2700"
"2006","in school","Rural Area","2674.25","2300","191","1300","1954","3200","4400","9100","2449.07","2899.43","600","9100","2410","2900"
"2006","in school","Urban Area","3085.87","2600","402","1500","2000","3500","5000","10000","2814","3357.74","0","35000","3028","3500"
"2006","inadequately","Rural Area","1581.72","1449.61","64","750","1000","2000","3000","3500","1372.39","1791.05","345","4108","1250","1750"
"2006","inadequately","Urban Area","1610.31","1500","167","710","1100","2000","2600","4300","1442.96","1777.66","350","7500","1500","1770"
"2006","middle vocational","Rural Area","2071.4","1900","3830","940","1300","2600","3400","6000","2031.1","2111.7","100","17000","2000","2100"
"2006","middle vocational","Urban Area","2205.5","2000","6614","989","1400","2750","3500","6350","2166.68","2244.32","125","35000","2200","2300"
"2006","vocational + Abi","Rural Area","2881.35","2250","281","1100","1500","3000","3700","20000","2686.42","3076.28","150","20000","2200","2600"
"2006","vocational + Abi","Urban Area","2580.7","2374.4","856","1000","1700","3000","4400","8500","2446.58","2714.82","400","30000","2500","2700"
"2007","general elemantary","Rural Area","1735.31","1500","740","700","1000","2300","3000","4854","1655.23","1815.39","280","7500","1600","1750"
"2007","general elemantary","Urban Area","1877.59","1700","1421","800","1150","2400","3000","5000","1812.87","1942.31","237","16000","1800","1900"
"2007","higher education","Rural Area","2863.85","2500","1209","1250","1800","3600","4835","8500","2766.74","2960.96","500","15000","2800","3000"
"2007","higher education","Urban Area","3467.05","3000","2999","1500","2000","4208","6000","11116","3367.81","3566.29","345","42667","3500","3700"
"2007","higher vocational","Rural Area","2418.54","2200","538","1100","1600","2900","4000","6500","2303.92","2533.16","345","11000","2250","2500"
"2007","higher vocational","Urban Area","2496.55","2300","899","1100","1600","3200","4125","6000","2407.61","2585.49","400","10000","2500","2800"
"2007","in school","Rural Area","2491.93","2500","200","1074","1600","3000","4000","6000","2294.16","2689.7","100","9300","2600","3000"
"2007","in school","Urban Area","3081.47","2600","403","1408","2000","3500","5000","12000","2832.56","3330.38","100","25000","3000","3500"
"2007","inadequately","Rural Area","1498","1400","66","856","1000","1900","2500","2800","1334.93","1661.07","340","3500","1301","1513"
"2007","inadequately","Urban Area","1638.15","1500","148","710","1080","2000","2900","3600","1462.86","1813.44","480","7000","1470","1760"
"2007","middle vocational","Rural Area","2082.11","1985.86","3644","900","1350","2700","3400","5200","2044.73","2119.49","230","12000","2000","2100"
"2007","middle vocational","Urban Area","2256.4","2000","6217","990","1400","2800","3600","6580","2216.05","2296.75","0","42667","2230","2300"
"2007","vocational + Abi","Rural Area","2165.57","2000","277","900","1500","3000","3500","5150","2013.65","2317.49","300","9300","2180","2600"
"2007","vocational + Abi","Urban Area","2695.04","2500","835","1060","1700","3300","4500","7600","2551.43","2838.65","220","35000","2550","2850"
"2008","general elemantary","Rural Area","1809.92","1576.97","675","690","1018","2500","3129","5000","1726.34","1893.5","313","7500","1600","1800"
"2008","general elemantary","Urban Area","1936.69","1720","1293","800","1200","2500","3200","5200","1867.52","2005.86","241","12600","1800","2000"
"2008","higher education","Rural Area","3044.81","2500","1141","1200","1820","3750","4880","8600","2850.15","3239.47","280","99999","2800","3000"
"2008","higher education","Urban Area","3448.67","3000","2849","1500","2000","4300","6000","11000","3347.57","3549.77","347","40000","3500","3700"
"2008","higher vocational","Rural Area","2720.58","2214.13","499","1100","1600","3000","3700","7000","2317.66","3123.5","300","99999","2300","2600"
"2008","higher vocational","Urban Area","2555.59","2500","830","1200","1700","3200","4000","6000","2465.65","2645.53","535","10000","2600","2870"
"2008","in school","Rural Area","2726.27","2600","171","1300","1800","3400","4700","7674","2470.5","2982.04","264","12500","2800","3200"
"2008","in school","Urban Area","3251.51","2800","342","1311","2100","3800","5200","10000","2944.88","3558.14","400","35000","3000","3500"
"2008","inadequately","Rural Area","1559.18","1391.01","50","600","1052","2100","2500","3000","1311.18","1807.18","300","5000","1220","1950"
"2008","inadequately","Urban Area","1622.5","1559.66","129","670","1050","2000","3000","3900","1475.51","1769.49","340","3900","1300","1660"
"2008","middle vocational","Rural Area","2159.61","2000","3420","900","1350","2750","3500","6000","2117.79","2201.43","0","12500","2000","2100"
"2008","middle vocational","Urban Area","2282.4","2005.15","5827","1000","1400","2900","3600","6500","2241.61","2323.19","100","30000","2300","2400"
"2008","vocational + Abi","Rural Area","2290.65","2188.02","264","900","1450","3008","3720","4700","2134.41","2446.89","300","10000","2200","2700"
"2008","vocational + Abi","Urban Area","2751.03","2500","785","1200","1700","3400","4500","9000","2612.87","2889.19","347","20000","2650","2945"
"2009","general elemantary","Rural Area","1810.16","1500","600","700","1015","2377","3200","5100","1719.95","1900.37","171","11000","1600","1800"
"2009","general elemantary","Urban Area","1987.12","1760","1177","815","1200","2500","3200","6000","1913.6","2060.64","238","15000","1800","2000"
"2009","higher education","Rural Area","2976","2500","1156","1200","1800","3800","5000","8000","2872.28","3079.72","350","15000","2900","3100"
"2009","higher education","Urban Area","3496.25","3000","2729","1500","2000","4328","6000","12000","3392.76","3599.74","200","30000","3500","3700"
"2009","higher vocational","Rural Area","2512.4","2300","482","1280","1776","3000","4000","5600","2397.67","2627.13","400","10400","2385","2700"
"2009","higher vocational","Urban Area","2601.52","2500","775","1120","1696","3400","4300","6000","2503.96","2699.08","500","10000","2500","2800"
"2009","in school","Rural Area","2839.95","2500","136","1300","1800","3640","4700","8000","2549.94","3129.96","285","11000","2900","3500"
"2009","in school","Urban Area","3193.18","2740.77","342","1659","2100","3800","5400","9000","2979.55","3406.81","580","17000","3200","3500"
"2009","inadequately","Rural Area","1625.48","1417.53","42","550","1023","2200","3000","3300","1369.65","1881.31","300","3700","1098","1610"
"2009","inadequately","Urban Area","1572.14","1405.12","122","678","1050","2042","2500","3850","1426.78","1717.5","400","4500","1250","1700"
"2009","middle vocational","Rural Area","2241.34","2000","3257","1000","1400","2900","3560","6500","2196.03","2286.65","0","17000","2100","2200"
"2009","middle vocational","Urban Area","2315.48","2000","5371","1000","1500","3000","3800","6500","2272.79","2358.17","154","30000","2300","2400"
"2009","vocational + Abi","Rural Area","2332.4","2261.18","246","1000","1550","3000","3534","5400","2185.92","2478.88","150","6600","2300","2700"
"2009","vocational + Abi","Urban Area","2878.37","2658.65","705","1200","1800","3500","4850","9000","2745.48","3011.26","350","15000","2800","3000"
"2010","general elemantary","Rural Area","1944.99","1600","791","800","1060","2600","3500","5800","1855.15","2034.83","311","20000","1700","1895"
"2010","general elemantary","Urban Area","1975.4","1800","1613","850","1200","2500","3200","6837","1917.91","2032.89","250","11000","1800","1930"
"2010","higher education","Rural Area","3047.25","2700","1377","1200","1828","3900","5200","10000","2947.81","3146.69","280","20000","3000","3200"
"2010","higher education","Urban Area","3619.82","3000","3707","1500","2100","4500","6000","13000","3530.45","3709.19","200","35000","3570","3800"
"2010","higher vocational","Rural Area","2563.82","2412.46","582","1180","1700","3200","4000","6000","2450.76","2676.88","351","15000","2500","2800"
"2010","higher vocational","Urban Area","2742.28","2700","928","1200","1800","3400","4400","6350","2647.86","2836.7","600","17000","2700","3000"
"2010","in school","Rural Area","3045.89","3000","213","1360","1800","3600","4600","11500","2749.58","3342.2","350","20000","2300","3000"
"2010","in school","Urban Area","3426.06","2990.16","458","1600","2200","4000","5600","12000","3215.4","3636.72","300","20000","2900","3228"
"2010","inadequately","Rural Area","1497.26","1300","85","550","1100","2000","2600","4000","1327.34","1667.18","319","4000","1460","1800"
"2010","inadequately","Urban Area","1570.96","1450","246","610","930","2100","2800","3900","1472.09","1669.83","96","4200","1500","1800"
"2010","middle vocational","Rural Area","2249.41","2000","4332","1000","1400","2950","3675","6000","2211.16","2287.66","0","21000","2100","2200"
"2010","middle vocational","Urban Area","2380.88","2100","6775","1000","1500","3000","3958","6500","2344.43","2417.33","0","25000","2300","2300"
"2010","vocational + Abi","Rural Area","2525.52","2434.24","425","1155","1760","3400","3700","5500","2404.27","2646.77","200","12000","2300","2500"
"2010","vocational + Abi","Urban Area","3032.15","2800","1182","1335","1939","3958","5000","8000","2933.29","3131.01","0","17000","2500","2800"
"2011","general elemantary","Rural Area","1960.45","1681.5","1041","750","1100","2600","3300","7000","1883.98","2036.92","96","12000","1730","1900"
"2011","general elemantary","Urban Area","1961.55","1736.48","1890","815","1150","2500","3400","6000","1907.56","2015.54","168","15000","1800","1990"
"2011","higher education","Rural Area","3256.83","2800","1669","1400","2000","4000","5997","10000","3163.84","3349.82","250","23000","3000","3200"
"2011","higher education","Urban Area","3682.93","3250","4314","1500","2104","4600","6100","10800","3596.02","3769.84","300","55000","3700","3828"
"2011","higher vocational","Rural Area","2568.55","2400","716","1200","1700","3200","4200","6200","2466.14","2670.96","400","11000","2500","2800"
"2011","higher vocational","Urban Area","2870.38","2700","1049","1270","1900","3600","4600","8000","2783.76","2957","300","13200","2800","3000"
"2011","in school","Rural Area","3091.56","2720.4","266","1106","1900","3900","5500","10000","2854.98","3328.14","300","14000","2600","3100"
"2011","in school","Urban Area","3548.84","3100","599","1500","2300","4190","6000","13000","3369.59","3728.09","400","16500","3000","3400"
"2011","inadequately","Rural Area","1634.21","1400","125","570","1000","2000","3000","4200","1472.11","1796.31","430","5500","1308","1600"
"2011","inadequately","Urban Area","1692.26","1495.11","276","729","958","2100","3000","4969","1564.93","1819.59","100","10000","1514","1800"
"2011","middle vocational","Rural Area","2287.15","2035","5335","1000","1500","2900","3800","6500","2252.15","2322.15","80","20000","2160","2200"
"2011","middle vocational","Urban Area","2439.19","2200","7983","1000","1500","3060","4000","6800","2405.61","2472.77","40","35000","2400","2406"
"2011","vocational + Abi","Rural Area","2544.65","2500","532","1190","1700","3400","3900","5500","2441.6","2647.7","184","11000","2500","2700"
"2011","vocational + Abi","Urban Area","2961.79","2800","1393","1200","1800","3800","5000","8500","2870.4","3053.18","300","20000","2700","3000"
"2012","general elemantary","Rural Area","1981.19","1757","1032","792","1200","2600","3500","5000","1911.97","2050.41","96","11000","1800","2000"
"2012","general elemantary","Urban Area","2112.7","1900","1867","884","1250","2600","3500","6600","2049.76","2175.64","248","30000","1958","2000"
"2012","higher education","Rural Area","3276.34","2800","1676","1500","2000","4200","5500","9000","3140.17","3412.51","100","90000","3100","3400"
"2012","higher education","Urban Area","3751.5","3200","4220","1500","2200","4800","6250","12000","3626.79","3876.21","300","2e+05","3668","3858"
"2012","higher vocational","Rural Area","2612.46","2400","702","1150","1700","3200","4200","6300","2510.97","2713.95","100","9000","2500","2800"
"2012","higher vocational","Urban Area","3005.23","2800","1008","1300","1900","3800","5000","8370","2907.56","3102.9","468","20000","3000","3100"
"2012","in school","Rural Area","3255.49","3000","275","1500","2200","4000","5000","9300","3049.3","3461.68","120","15600","2850","3300"
"2012","in school","Urban Area","3777.1","3200","594","1570","2190","4800","6000","12000","3573.56","3980.64","220","36500","3000","3200"
"2012","inadequately","Rural Area","1607.53","1386.95","122","560","1000","2154","2900","4500","1438.18","1776.88","147","5000","1500","1800"
"2012","inadequately","Urban Area","1774.1","1500","259","674","1000","2200","3000","5000","1649.83","1898.37","220","8000","1530","1800"
"2012","middle vocational","Rural Area","2372.31","2200","5310","1000","1500","3000","4000","6200","2325.32","2419.3","280","90000","2200","2300"
"2012","middle vocational","Urban Area","2516.61","2200","7700","1020","1500","3200","4200","7000","2453.76","2579.46","0","2e+05","2400","2500"
"2012","vocational + Abi","Rural Area","2517.88","2500","535","1040","1650","3200","4000","5800","2411.22","2624.54","0","8000","2500","2800"
"2012","vocational + Abi","Urban Area","3067.73","2900","1341","1200","1900","4000","5000","8500","2979.97","3155.49","300","11500","2900","3000"
"2013","general elemantary","Rural Area","1964.1","1800","1148","790","1200","2500","3500","5300","1899.13","2029.07","320","10000","1900","2000"
"2013","general elemantary","Urban Area","2112.88","1900","2492","900","1300","2600","3500","6000","2065.75","2160.01","200","15000","2000","2100"
"2013","higher education","Rural Area","3277.31","2800","1755","1440","2000","4200","5400","9000","3181.25","3373.37","371","30000","3100","3400"
"2013","higher education","Urban Area","3829.47","3400","4800","1500","2200","5000","6500","12000","3743.82","3915.12","300","70000","3600","3780"
"2013","higher vocational","Rural Area","2627.6","2500","653","1108","1600","3200","4500","6500","2514.53","2740.67","385","11500","2600","3000"
"2013","higher vocational","Urban Area","3012.39","2900","996","1300","2000","3900","5000","7500","2911.44","3113.34","320","16000","3000","3200"
"2013","in school","Rural Area","3363.1","3100","346","1570","2300","4000","5000","8300","3094.24","3631.96","260","30000","2600","3100"
"2013","in school","Urban Area","3784.88","3300","675","1550","2280","4700","6000","12500","3599.21","3970.55","400","37000","2800","3000"
"2013","inadequately","Rural Area","1724.12","1514.61","169","580","950","2300","3400","5000","1567.69","1880.55","300","5315","1700","2000"
"2013","inadequately","Urban Area","1804.43","1597.85","437","750","1065","2500","3100","4500","1721.68","1887.18","345","6300","1800","2000"
"2013","middle vocational","Rural Area","2410.92","2200","5291","1000","1500","3000","4000","6500","2375.75","2446.09","200","15000","2300","2400"
"2013","middle vocational","Urban Area","2524.28","2200","8321","1050","1500","3200","4200","6900","2490.62","2557.94","0","37000","2400","2500"
"2013","vocational + Abi","Rural Area","2692.09","2550","606","1200","1700","3400","4200","6000","2557.14","2827.04","300","30000","2500","2800"
"2013","vocational + Abi","Urban Area","3035.98","2800","1666","1248","1800","3900","5000","8000","2948.98","3122.98","0","28000","2800","3000"
"2014","general elemantary","Rural Area","1979.01","1800","1037","800","1200","2500","3500","5300","1906.53","2051.49","200","10000","1900","2090"
"2014","general elemantary","Urban Area","2235.91","2000","2085","900","1270","2800","3800","7500","2179.71","2292.11","160","13000","2075","2200"
"2014","higher education","Rural Area","3346.63","3000","1632","1325","2000","4100","5600","10000","3248.87","3444.39","410","28000","3100","3500"
"2014","higher education","Urban Area","3962.88","3500","4379","1550","2350","5000","6500","15000","3870.87","4054.89","300","65000","3700","3900"
"2014","higher vocational","Rural Area","2770.55","2500","610","1300","1800","3420","4500","8000","2649.09","2892.01","500","11000","2800","3000"
"2014","higher vocational","Urban Area","3162.03","3000","916","1200","2000","4000","5000","7550","3054.63","3269.43","158","25000","3000","3378"
"2014","in school","Rural Area","3280.7","2800","282","1670","2420","4000","5000","8000","3087.68","3473.72","300","14000","2700","3100"
"2014","in school","Urban Area","3734.3","3277.25","562","1800","2400","4700","6200","11942","3572.28","3896.32","523","15000","2900","3200"
"2014","inadequately","Rural Area","1694.8","1500","141","627","990","2100","3200","4500","1540.96","1848.64","350","5000","1620","1900"
"2014","inadequately","Urban Area","1897.04","1556.15","344","754","1100","2400","3250","6240","1791.68","2002.4","300","9500","1900","2060"
"2014","middle vocational","Rural Area","2408.31","2200","4726","1050","1500","3000","4000","6000","2370.9","2445.72","205","15000","2400","2468"
"2014","middle vocational","Urban Area","2622.23","2300","7373","1030","1540","3400","4500","7800","2584.78","2659.68","150","20000","2500","2547"
"2014","vocational + Abi","Rural Area","2763.2","2531.09","536","1250","1900","3500","4200","6500","2651.65","2874.75","380","10000","2600","3000"
"2014","vocational + Abi","Urban Area","3147.41","2900","1434","1260","1900","4000","5000","9500","3041.4","3253.42","370","36000","2900","3000"
"2015","general elemantary","Rural Area","2045.32","1800","989","830","1200","2600","3600","5600","1966.32","2124.32","220","12000","2000","2100"
"2015","general elemantary","Urban Area","2229.47","2000","1978","891","1300","2800","4000","7300","2170.44","2288.5","251","15000","2000","2200"
"2015","higher education","Rural Area","3443.59","3000","1676","1377","2100","4500","6000","10000","3347.87","3539.31","390","25000","3100","3400"
"2015","higher education","Urban Area","3974.75","3600","4520","1500","2400","5000","6500","12000","3893.01","4056.49","150","60000","3800","4000"
"2015","higher vocational","Rural Area","2846.25","2500","583","1300","1800","3620","5000","7000","2726.94","2965.56","300","9000","2990","3000"
"2015","higher vocational","Urban Area","3216.28","3100","884","1300","2100","4000","5200","7500","3113.21","3319.35","220","15000","3100","3500"
"2015","in school","Rural Area","3352.11","3000","235","1600","2300","4200","5000","7809","3129.38","3574.84","350","10000","2700","3200"
"2015","in school","Urban Area","3600.29","3100","495","1700","2300","4600","6000","8400","3423.33","3777.25","250","20000","3000","3350"
"2015","inadequately","Rural Area","1793.39","1664.99","144","679","957","2300","3100","4400","1625.84","1960.94","400","5500","1800","2050"
"2015","inadequately","Urban Area","1926.69","1600","368","761","1200","2500","3300","5400","1821.37","2032.01","350","10000","1800","2000"
"2015","middle vocational","Rural Area","2507.76","2300","4580","1070","1600","3200","4060","6400","2468.98","2546.54","300","15000","2400","2500"
"2015","middle vocational","Urban Area","2686.77","2400","7076","1100","1600","3500","4500","8000","2648.66","2724.88","0","20000","2500","2600"
"2015","vocational + Abi","Rural Area","2806.29","2722.68","557","1150","1750","3600","4600","7000","2690.96","2921.62","399","10000","2600","2980"
"2015","vocational + Abi","Urban Area","3202.52","3000","1504","1300","1900","4000","5200","10000","3109.47","3295.57","380","25000","2900","3000"
"2016","general elemantary","Rural Area","2291.75","2000","1146","955","1400","3000","4000","7100","2216.58","2366.92","135","10000","1800","2000"
"2016","general elemantary","Urban Area","2279.93","2000","2241","870","1300","2950","4000","7200","2222.39","2337.47","0","17000","1800","2000"
"2016","higher education","Rural Area","3636.42","3300","1791","1300","2200","4500","6500","10000","3534.33","3738.51","0","32000","3000","3240"
"2016","higher education","Urban Area","3996.9","3500","4635","1500","2300","5000","6500","13650","3910.08","4083.72","0","45000","3500","3700"
"2016","higher vocational","Rural Area","2936.17","2700","540","1400","1900","3800","4700","7400","2797.8","3074.54","500","12500","2900","3130"
"2016","higher vocational","Urban Area","3360.69","3300","800","1345","2100","4300","5500","8000","3244.43","3476.95","641","17000","3300","3500"
"2016","in school","Rural Area","3550.62","3000","213","1630","2600","4300","6000","7800","3276.94","3824.3","324","15000","3000","3958"
"2016","in school","Urban Area","3816.07","3500","489","1800","2400","4500","6500","10000","3567.48","4064.66","0","45000","3000","3478"
"2016","inadequately","Rural Area","1537.32","1382","658","404","800","1900","3000","4500","1476.23","1598.41","50","5000","1100","1200"
"2016","inadequately","Urban Area","1944.66","1696.71","1280","713","1100","2400","3500","10000","1898.99","1990.33","0","10000","1241","1310"
"2016","middle vocational","Rural Area","2558.58","2400","4424","1100","1600","3200","4200","7000","2516.59","2600.57","0","25000","2400","2500"
