"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","16-34 y.","Not Working","2552.18","2200","2282","800","1300","3200","4430","9000","2474.63","2629.73","0","25000","2000","2150"
"2010","16-34 y.","Part Time","2379.11","2200","1912","800","1250","3000","4000","7000","2310.94","2447.28","0","17500","2200","2400"
"2010","35-65 y.","Full Time","3135.19","2824.53","6289","1500","2000","3800","5000","9500","3083.09","3187.29","0","35000","3000","3000"
"2010","35-65 y.","Not Working","2129.99","1800","2473","744","1200","2660","3675","7000","2053.73","2206.25","300","35000","2000","2100"
"2010","35-65 y.","Part Time","2749.56","2500","3859","1100","1600","3500","4600","8500","2690.36","2808.76","96","25000","2500","2600"
"2010","66 and older","Full Time","3502.36","2575.6","57","1400","1600","4500","6500","12600","2682.62","4322.1","1000","15000","3000","5000"
"2010","66 and older","Not Working","1966.62","1740","3528","930","1250","2370","3100","6000","1921.54","2011.7","266","20000","1850","1948"
"2010","66 and older","Part Time","2533.19","2000","228","1118","1500","2900","4500","10000","2256.61","2809.77","400","13000","2100","2600"
"2011","16-34 y.","Full Time","2837.16","2600","2409","1200","1800","3500","4600","8000","2776.67","2897.65","300","28700","2600","2700"
"2011","16-34 y.","Not Working","2611.54","2300","2536","800","1350","3300","4500","10000","2534.26","2688.82","40","35000","2200","2400"
"2011","16-34 y.","Part Time","2560.39","2400","2106","900","1500","3200","4460","8000","2494.49","2626.29","194","17000","2400","2500"
"2011","35-65 y.","Full Time","3230.87","3000","7689","1500","2000","4000","5058","9000","3183.45","3278.29","80","55000","3000","3100"
"2011","35-65 y.","Not Working","2111.62","1800","3073","739","1140","2700","3900","7000","2048.12","2175.12","300","35000","2000","2100"
"2011","35-65 y.","Part Time","2786.92","2500","4960","1000","1610","3500","4550","9048","2730.22","2843.62","100","55000","2600","2700"
"2011","66 and older","Full Time","3160.9","2474.52","52","1200","1800","3500","5700","12000","2327.58","3994.22","800","16000","2900","4500"
"2011","66 and older","Not Working","1971.08","1709.21","4607","930","1250","2363","3170","6288","1931.52","2010.64","96","20000","1800","1900"
"2011","66 and older","Part Time","2379.79","2000","305","1000","1400","2600","4100","7900","2144.72","2614.86","500","15000","2200","2500"
"2012","16-34 y.","Full Time","2890.63","2600","2356","1258","1800","3700","4600","7500","2826.19","2955.07","0","27600","2600","2800"
"2012","16-34 y.","Not Working","2740.74","2400","2324","800","1500","3500","5000","9368","2653.63","2827.85","120","36500","2300","2500"
"2012","16-34 y.","Part Time","2704.22","2400","1956","950","1600","3400","4700","8000","2622.36","2786.08","300","36500","2400","2500"
"2012","35-65 y.","Full Time","3333.26","3000","7583","1580","2100","4000","5300","9000","3241.78","3424.74","248","2e+05","3100","3200"
"2012","35-65 y.","Not Working","2197.06","1900","2980","735","1200","2700","4000","7700","2129.79","2264.33","0","36500","2000","2100"
"2012","35-65 y.","Part Time","2863.58","2500","4863","1096","1700","3650","5000","8930","2807.72","2919.44","100","42000","2700","2800"
"2012","66 and older","Full Time","3670.74","3000","56","1500","2000","4500","8000","10000","2661.74","4679.74","1000","27600","2800","4000"
"2012","66 and older","Not Working","2029.72","1800","4591","980","1300","2477","3200","6000","1990.07","2069.37","96","30000","1900","2000"
"2012","66 and older","Part Time","2529.13","2158.55","333","1200","1500","3000","4200","8000","2307.86","2750.4","400","15000","2320","2600"
"2013","16-34 y.","Full Time","2940.61","2700","2139","1300","1820","3800","5000","7000","2875","3006.22","300","28200","2700","2900"
"2013","16-34 y.","Not Working","2701.29","2358","4078","900","1500","3400","4900","8600","2643.61","2758.97","0","37000","2300","2468"
"2013","16-34 y.","Part Time","2789.52","2500","1829","813","1500","3600","5000","8000","2703.92","2875.12","180","37000","2500","2700"
"2013","35-65 y.","Full Time","3391.26","3000","7198","1500","2100","4100","5500","9500","3338.42","3444.1","0","70000","3200","3300"
"2013","35-65 y.","Not Working","2277.87","2000","5050","773","1200","3000","4000","8000","2229.52","2326.22","200","37000","2200","2300"
"2013","35-65 y.","Part Time","2991.31","2747.97","4716","1145","1800","3700","5000","8680","2930.45","3052.17","200","70000","2800","3000"
"2013","66 and older","Full Time","3251.4","3000","51","1500","2100","3500","5000","10000","2099.07","4403.73","900","28200","2800","3800"
"2013","66 and older","Not Working","2076.81","1900","4457","1000","1360","2500","3300","6400","2037.03","2116.59","270","20000","2000","2000"
"2013","66 and older","Part Time","2495.62","2000","365","1180","1470","3000","4500","9000","2282.26","2708.98","500","15000","2100","2550"
"2014","16-34 y.","Full Time","3107.69","2900","2401","1320","2000","4000","5000","8000","3045.97","3169.41","300","29000","2800","3000"
"2014","16-34 y.","Not Working","2862.23","2500","2412","830","1600","3600","5000","10000","2790.09","2934.37","160","15000","2500","2500"
"2014","16-34 y.","Part Time","2655.2","2300","2070","870","1386","3500","4800","8000","2580.98","2729.42","150","20000","2500","2550"
"2014","35-65 y.","Full Time","3491.56","3100","7394","1650","2264","4200","5500","10000","3440.13","3542.99","300","65000","3250","3400"
"2014","35-65 y.","Not Working","2269.86","1979.34","2773","759","1200","2900","4000","8000","2201.81","2337.91","205","25500","2020","2200"
"2014","35-65 y.","Part Time","3035.59","2700","4818","1100","1700","3900","5000","9500","2972.3","3098.88","300","65000","2800","2983"
"2014","66 and older","Full Time","4218.02","3000","79","1000","2000","5000","8000","16000","3177.66","5258.38","800","29000","2800","4000"
"2014","66 and older","Not Working","2120.33","1900","4336","1000","1350","2500","3400","6500","2078.97","2161.69","158","16000","2000","2004"
"2014","66 and older","Part Time","2467.41","2006.7","382","1150","1500","3000","4000","11000","2264.75","2670.07","500","17000","2200","2500"
"2015","16-34 y.","Full Time","3213.5","3000","2122","1327","2000","4084","5200","8450","3142.99","3284.01","368","24700","3000","3000"
"2015","16-34 y.","Not Working","2826.69","2500","2944","867","1500","3700","5000","10000","2762.58","2890.8","0","20000","2300","2500"
"2015","16-34 y.","Part Time","2791.11","2500","1863","891","1500","3800","5000","8600","2711.43","2870.79","250","20000","2500","2700"
"2015","35-65 y.","Full Time","3613.78","3300","6910","1600","2300","4450","6000","10500","3561.73","3665.83","150","60000","3400","3500"
"2015","35-65 y.","Not Working","2264.96","1977.98","3093","758","1174","2900","4200","8000","2205.21","2324.71","300","25000","2000","2158"
"2015","35-65 y.","Part Time","3075.94","2850","4517","1150","1800","4000","5200","9000","3019.91","3131.97","343","25000","3000","3000"
"2015","66 and older","Full Time","4031","3220.89","78","1300","2400","4200","7000","25000","2885.63","5176.37","800","25000","3100","4200"
"2015","66 and older","Not Working","2190.25","2000","4253","1010","1400","2600","3550","6012","2148.85","2231.65","220","13000","2000","2100"
"2015","66 and older","Part Time","2538.26","2000","416","1150","1500","3000","4500","8000","2331.95","2744.57","500","20000","2150","2500"
"2016","16-34 y.","Full Time","3246.79","3000","2063","1400","2063","4000","5490","8500","3171.94","3321.64","400","28200","3000","3000"
"2016","16-34 y.","Not Working","2851.76","2400","4435","700","1350","3500","5000","12000","2792.55","2910.97","0","45000","1400","1500"
"2016","16-34 y.","Part Time","2689.69","2500","1875","870","1434","3500","5000","8000","2616.06","2763.32","195","17000","2500","2700"
"2016","35-65 y.","Full Time","3634.69","3300","6691","1700","2300","4500","6000","10000","3582.21","3687.17","400","40000","3500","3500"
"2016","35-65 y.","Not Working","2325.37","1900","4006","764","1200","3000","4200","7500","2273.13","2377.61","0","45000","1600","1676"
"2016","35-65 y.","Part Time","3215.81","3000","4398","1100","1900","4000","5500","10000","3150.1","3281.52","256","40200","3000","3100"
"2016","66 and older","Full Time","4512.92","3610.14","77","1400","2800","5500","7000","28200","3122.41","5903.43","750","30000","3400","4500"
"2016","66 and older","Not Working","2252.02","2000","4108","1050","1413","2700","3800","6720","2207.75","2296.29","0","19000","2100","2200"
"2016","66 and older","Part Time","2555.56","2081.94","394","1150","1550","3000","4500","8910","2361.56","2749.56","675","15000","2300","2500"
"2017","16-34 y.","Full Time","3262.19","3000","2408","1500","2000","4200","5320","8000","3184.87","3339.51","230","40000","3000","3100"
"2017","16-34 y.","Not Working","2780.34","2450.55","5126","715","1350","3700","5000","10000","2724.73","2835.95","88","60000","1500","1576"
"2017","16-34 y.","Part Time","3566.16","2500","2060","900","1500","3600","4900","8900","2613.33","4518.99","167","999999","2600","2700"
"2017","35-65 y.","Full Time","3918.29","3500","7587","1800","2500","4500","6000","10000","3655.84","4180.74","300","999999","3500","3600"
"2017","35-65 y.","Not Working","2306.99","1950","4365","752","1118","3000","4000","8000","2256.77","2357.21","135","60000","1710","1800"
"2017","35-65 y.","Part Time","3242.01","3000","4944","1200","2000","4000","5420","10000","3183.14","3300.88","120","41500","3000","3200"
"2017","66 and older","Full Time","3813.6","3162.52","81","1200","1700","4000","6800","30000","2523.21","5103.99","400","40000","3000","4000"
"2017","66 and older","Not Working","2336.64","2000","4276","1100","1500","2800","3900","6850","2291.51","2381.77","300","16000","2200","2280"
"2017","66 and older","Part Time","2524.61","2100","496","1140","1582","3000","4000","8000","2350.56","2698.66","500","16000","2300","2500"
"2018","16-34 y.","Full Time","3464.98","3000","2374","1530","2200","4300","6000","10000","3397.76","3532.2","180","12000","3000","3100"
"2018","16-34 y.","Not Working","3004.34","2642.72","3797","850","1500","3970","5500","9200","2929.45","3079.23","150","60000","1800","1900"
"2018","16-34 y.","Part Time","3017.35","2700","2203","1000","1580","3900","5400","10000","2936.99","3097.71","230","40000","2500","2700"
"2018","35-65 y.","Full Time","3887.33","3500","7229","1800","2555","4686","6100","10000","3833.1","3941.56","300","60000","3600","3700"
"2018","35-65 y.","Not Working","2303.15","2000","3703","800","1200","3000","4200","7100","2244.97","2361.33","300","60000","1800","1900"
"2018","35-65 y.","Part Time","3402.54","3200","4833","1200","2000","4300","5700","10000","3340.99","3464.09","100","50000","3100","3300"
"2018","66 and older","Full Time","3695.32","3000","87","1000","2000","4000","7000","15000","2649.19","4741.45","1000","40000","3000","4000"
"2018","66 and older","Not Working","2377.56","2100","4263","1100","1500","2900","4000","6500","2333.3","2421.82","150","22000","2200","2300"
"2018","66 and older","Part Time","2799.63","2340.9","498","1150","1600","3515","5000","10000","2610.33","2988.93","650","20000","2400","2600"
"2019","16-34 y.","Full Time","3501.6","3200","2261","1500","2300","4500","5800","9350","3425.11","3578.09","170","30000","3000","3200"
"2019","16-34 y.","Not Working","3172.07","2837.67","3060","890","1600","4000","6000","10000","3086.99","3257.15","150","70000","2000","2150"
"2019","16-34 y.","Part Time","3074.71","2900","2058","1000","1700","4000","5500","8075","2967.11","3182.31","200","70000","2600","2800"
"2019","35-65 y.","Full Time","4043.19","3600","7865","1850","2520","5000","6500","10500","3920.93","4165.45","144","3e+05","4000","4000"
"2019","35-65 y.","Not Working","2836.08","2000","3500","812","1200","3300","4800","9000","1880.86","3791.3","35","1700000","1905","2000"
"2019","35-65 y.","Part Time","3647.56","3300","4740","1300","2100","4500","6000","10300","3507.84","3787.28","151","2e+05","3400","3500"
"2019","66 and older","Full Time","4537.75","3364.09","202","1350","2200","5000","8300","28000","3027.27","6048.23","250","150000","4000","5000"
"2019","66 and older","Not Working","2441.79","2200","4193","1100","1550","3000","4000","6500","2361.64","2521.94","100","80000","2330","2438"
"2019","66 and older","Part Time","2773.45","2252.15","582","1100","1500","3500","4500","10000","2173.97","3372.93","159","1e+05","2700","3000"
