"plh0039","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2013","(Married) couple without C. ","(2b) intermediate general qualification","38","0.322030213795694","0.233907128602396","0.410153298988991"
"Big worries","2013","(Married) couple without C. ","(2a) intermediate vocational","628","0.344751962938067","0.322721654788367","0.366782271087766"
"Big worries","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","35","0.259309850626575","0.187479520199725","0.331140181053425"
"Big worries","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","154","0.287147688629457","0.247411531612286","0.326883845646628"
"Big worries","2013","(Married) couple without C. ","(3a) lower tertiary education","247","0.335919047543479","0.302515291135441","0.369322803951517"
"Big worries","2013","(Married) couple without C. ","(3b) higher tertiary education","303","0.225609173096267","0.202620986834236","0.248597359358297"
"Big worries","2013","Single parent ","(0) in school","18","","",""
"Big worries","2013","Single parent ","(1a) inadequately completed","5","","",""
"Big worries","2013","Single parent ","(1b) general elementary school","35","0.231592509022466","0.157342707452848","0.305842310592085"
"Big worries","2013","Single parent ","(1c) basic vocational qualification","74","0.372857377076248","0.308518607197211","0.437196146955284"
"Big worries","2013","Single parent ","(2b) intermediate general qualification","14","","",""
"Big worries","2013","Single parent ","(2a) intermediate vocational","85","0.263056267414446","0.210045188219417","0.316067346609476"
"Big worries","2013","Single parent ","(2c_gen) general maturity certificate","12","","",""
"Big worries","2013","Single parent ","(2c_voc) vocational maturity certificate","13","","",""
"Big worries","2013","Single parent ","(3a) lower tertiary education","15","","",""
"Big worries","2013","Single parent ","(3b) higher tertiary education","15","","",""
"Big worries","2013","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2013","Couple + C. LE 16 ","(1a) inadequately completed","13","","",""
"Big worries","2013","Couple + C. LE 16 ","(1b) general elementary school","35","0.232576314452039","0.15698745200997","0.308165176894108"
"Big worries","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","162","0.300474909695384","0.25862414641798","0.342325672972788"
"Big worries","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","22","","",""
"Big worries","2013","Couple + C. LE 16 ","(2a) intermediate vocational","232","0.280641274226937","0.25073329488263","0.310549253571243"
"Big worries","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","20","","",""
"Big worries","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","68","0.174404727116404","0.133648994991607","0.215160459241202"
"Big worries","2013","Couple + C. LE 16 ","(3a) lower tertiary education","47","0.152993904219692","0.110055436673522","0.195932371765862"
"Big worries","2013","Couple + C. LE 16 ","(3b) higher tertiary education","68","0.12688045166759","0.0976771447965189","0.15608375853866"
"Big worries","2013","Couple + C. GT 16 ","(0) in school","27","","",""
"Big worries","2013","Couple + C. GT 16 ","(1a) inadequately completed","9","","",""
"Big worries","2013","Couple + C. GT 16 ","(1b) general elementary school","40","0.247659660486287","0.177157624978348","0.318161695994225"
"Big worries","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","206","0.349055792527809","0.309889607983204","0.388221977072414"
"Big worries","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","25","","",""
"Big worries","2013","Couple + C. GT 16 ","(2a) intermediate vocational","168","0.276702082130701","0.242150337726707","0.311253826534695"
"Big worries","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","53","0.23322082603924","0.176955991884726","0.289485660193755"
"Big worries","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","60","0.296072365292921","0.230287624024337","0.361857106561505"
"Big worries","2013","Couple + C. GT 16 ","(3a) lower tertiary education","49","0.27044162305483","0.207936729898989","0.33294651621067"
"Big worries","2013","Couple + C. GT 16 ","(3b) higher tertiary education","72","0.231316502725552","0.183679773953748","0.278953231497356"
"Big worries","2013","Couple + C. LE and GT 16","(0) in school","18","","",""
"Big worries","2013","Couple + C. LE and GT 16","(1a) inadequately completed","4","","",""
"Big worries","2013","Couple + C. LE and GT 16","(1b) general elementary school","28","","",""
"Big worries","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","63","0.429097779193513","0.35357723365166","0.504618324735366"
"Big worries","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","12","","",""
"Big worries","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","55","0.331440004496027","0.262287048980305","0.400592960011749"
"Big worries","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","14","","",""
"Big worries","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","30","0.244685298560478","0.154864965301473","0.334505631819484"
"Big worries","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","15","","",""
"Big worries","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","16","","",""
"Some worries","2013","1-pers.-HH","(0) in school","1","","",""
"Some worries","2013","1-pers.-HH","(1a) inadequately completed","28","","",""
"Some worries","2013","1-pers.-HH","(1b) general elementary school","158","0.438366860324921","0.387671361343863","0.489062359305979"
"Some worries","2013","1-pers.-HH","(1c) basic vocational qualification","416","0.457302024203562","0.425198117296988","0.489405931110136"
"Some worries","2013","1-pers.-HH","(2b) intermediate general qualification","38","0.644584145972781","0.529975099930752","0.75919319201481"
"Some worries","2013","1-pers.-HH","(2a) intermediate vocational","360","0.498136239193081","0.462135951267529","0.534136527118633"
"Some worries","2013","1-pers.-HH","(2c_gen) general maturity certificate","83","0.456800420296789","0.379615748868427","0.533985091725152"
"Some worries","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","129","0.503315049102484","0.442305376173023","0.564324722031945"
"Some worries","2013","1-pers.-HH","(3a) lower tertiary education","150","0.480495588779117","0.424424693096551","0.536566484461683"
"Some worries","2013","1-pers.-HH","(3b) higher tertiary education","266","0.517345166380717","0.472919036268468","0.561771296492965"
"Some worries","2013","(Married) couple without C. ","(0) in school","2","","",""
"Some worries","2013","(Married) couple without C. ","(1a) inadequately completed","29","","",""
"Some worries","2013","(Married) couple without C. ","(1b) general elementary school","235","0.456586897886935","0.413691570550369","0.499482225223502"
"Some worries","2013","(Married) couple without C. ","(1c) basic vocational qualification","1084","0.468296316125216","0.448223748069303","0.48836888418113"
"Some worries","2013","(Married) couple without C. ","(2b) intermediate general qualification","57","0.539744024798323","0.44574359213526","0.633744457461387"
"Some worries","2013","(Married) couple without C. ","(2a) intermediate vocational","879","0.498559664510865","0.475383981816466","0.521735347205264"
"Some worries","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","70","0.416782111444199","0.335974917564096","0.497589305324303"
"Some worries","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","247","0.516354715190637","0.472464170325767","0.560245260055508"
"Some worries","2013","(Married) couple without C. ","(3a) lower tertiary education","404","0.505848719358014","0.470489084547117","0.541208354168911"
"Some worries","2013","(Married) couple without C. ","(3b) higher tertiary education","726","0.562198765712223","0.534913407153053","0.589484124271394"
"Some worries","2013","Single parent ","(0) in school","23","","",""
"Some worries","2013","Single parent ","(1a) inadequately completed","4","","",""
"Some worries","2013","Single parent ","(1b) general elementary school","56","0.48245268132352","0.394501912114066","0.570403450532974"
"Some worries","2013","Single parent ","(1c) basic vocational qualification","98","0.430958203878701","0.365069967409046","0.496846440348357"
"Some worries","2013","Single parent ","(2b) intermediate general qualification","28","","",""
"Some worries","2013","Single parent ","(2a) intermediate vocational","130","0.5204485318266","0.460299081848537","0.580597981804663"
"Some worries","2013","Single parent ","(2c_gen) general maturity certificate","36","0.587111473052191","0.475683520515166","0.698539425589216"
"Some worries","2013","Single parent ","(2c_voc) vocational maturity certificate","40","0.590283825665829","0.473396982167756","0.707170669163902"
"Some worries","2013","Single parent ","(3a) lower tertiary education","39","0.484313569554239","0.362821597039076","0.605805542069402"
"Some worries","2013","Single parent ","(3b) higher tertiary education","65","0.680053372742764","0.59040514900932","0.769701596476209"
"Some worries","2013","Couple + C. LE 16 ","(0) in school","1","","",""
"Some worries","2013","Couple + C. LE 16 ","(1a) inadequately completed","14","","",""
"Some worries","2013","Couple + C. LE 16 ","(1b) general elementary school","54","0.381332587778951","0.294428931546444","0.468236244011458"
"Some worries","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","219","0.5188004351802","0.473190400009579","0.564410470350821"
"Some worries","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","28","","",""
"Some worries","2013","Couple + C. LE 16 ","(2a) intermediate vocational","449","0.50896712055889","0.47569053998483","0.54224370113295"
"Some worries","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","36","0.618028398852996","0.505012727279716","0.731044070426276"
"Some worries","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","201","0.681061124899303","0.631003210763605","0.731119039035002"
"Some worries","2013","Couple + C. LE 16 ","(3a) lower tertiary education","157","0.580248465104723","0.52138181049877","0.639115119710676"
"Some worries","2013","Couple + C. LE 16 ","(3b) higher tertiary education","282","0.553132441283487","0.509510820580514","0.59675406198646"
"Some worries","2013","Couple + C. GT 16 ","(0) in school","59","0.556810659207199","0.4664108487356","0.647210469678799"
"Some worries","2013","Couple + C. GT 16 ","(1a) inadequately completed","7","","",""
"Some worries","2013","Couple + C. GT 16 ","(1b) general elementary school","78","0.593047748626765","0.512809137365841","0.673286359887689"
"Some worries","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","293","0.521821550533265","0.480777712701094","0.562865388365436"
"Some worries","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","55","0.432149196968989","0.338722673041514","0.525575720896465"
"Some worries","2013","Couple + C. GT 16 ","(2a) intermediate vocational","353","0.548762817771477","0.510330202773261","0.587195432769692"
"Some worries","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","103","0.500218629027424","0.43369312296784","0.566744135087009"
"Some worries","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","95","0.563046342660369","0.491571700931007","0.634520984389731"
"Some worries","2013","Couple + C. GT 16 ","(3a) lower tertiary education","105","0.550043225575703","0.480037907441296","0.620048543710111"
"Some worries","2013","Couple + C. GT 16 ","(3b) higher tertiary education","166","0.559238185809584","0.503150795486553","0.615325576132616"
"Some worries","2013","Couple + C. LE and GT 16","(0) in school","49","0.594100918766526","0.487813879141971","0.70038795839108"
"Some worries","2013","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"Some worries","2013","Couple + C. LE and GT 16","(1b) general elementary school","34","0.501141737701376","0.387221442094699","0.615062033308054"
"Some worries","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","82","0.435943895762525","0.360281067495664","0.511606724029385"
"Some worries","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","22","","",""
"Some worries","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","95","0.531343737778639","0.458035448428063","0.604652027129216"
"Some worries","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","42","0.599770132061926","0.493725587830051","0.705814676293801"
"Some worries","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","42","0.515598076675928","0.411182491030596","0.62001366232126"
"Some worries","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","36","0.610735236645256","0.493103324039995","0.728367149250517"
"Some worries","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","51","0.624494050775537","0.523317628378163","0.725670473172911"
"No worries","2013","1-pers.-HH","(0) in school","","","",""
"No worries","2013","1-pers.-HH","(1a) inadequately completed","15","","",""
"No worries","2013","1-pers.-HH","(1b) general elementary school","84","0.2310214790532","0.187958163290108","0.274084794816293"
"No worries","2013","1-pers.-HH","(1c) basic vocational qualification","131","0.13659684889748","0.114465678614784","0.158728019180175"
"No worries","2013","1-pers.-HH","(2b) intermediate general qualification","13","","",""
"No worries","2013","1-pers.-HH","(2a) intermediate vocational","133","0.183516516256314","0.155645662839111","0.211387369673516"
"No worries","2013","1-pers.-HH","(2c_gen) general maturity certificate","47","0.328690584295442","0.255905380777033","0.401475787813851"
"No worries","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","60","0.207217787870783","0.157760681491359","0.256674894250207"
"No worries","2013","1-pers.-HH","(3a) lower tertiary education","69","0.242654905517007","0.194544433544404","0.29076537748961"
"No worries","2013","1-pers.-HH","(3b) higher tertiary education","127","0.272772177975923","0.233174908888359","0.312369447063486"
"No worries","2013","(Married) couple without C. ","(0) in school","1","","",""
"No worries","2013","(Married) couple without C. ","(1a) inadequately completed","15","","",""
"No worries","2013","(Married) couple without C. ","(1b) general elementary school","74","0.133940745172785","0.104610656901117","0.163270833444454"
"No worries","2013","(Married) couple without C. ","(1c) basic vocational qualification","286","0.12163980729142","0.108491134496092","0.134788480086747"
"No worries","2013","(Married) couple without C. ","(2b) intermediate general qualification","13","","",""
"No worries","2013","(Married) couple without C. ","(2a) intermediate vocational","281","0.156688372551068","0.139839270417271","0.173537474684865"
"No worries","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","38","0.323908037929226","0.247208310367889","0.400607765490563"
"No worries","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","97","0.196497596179906","0.161599186970293","0.231396005389519"
"No worries","2013","(Married) couple without C. ","(3a) lower tertiary education","117","0.158232233098507","0.132420860181512","0.184043606015503"
"No worries","2013","(Married) couple without C. ","(3b) higher tertiary education","241","0.21219206119151","0.189705607297931","0.234678515085088"
"No worries","2013","Single parent ","(0) in school","10","","",""
"No worries","2013","Single parent ","(1a) inadequately completed","5","","",""
"No worries","2013","Single parent ","(1b) general elementary school","33","0.285954809654014","0.206421546693662","0.365488072614367"
"No worries","2013","Single parent ","(1c) basic vocational qualification","45","0.196184419045051","0.143348570015659","0.249020268074443"
"No worries","2013","Single parent ","(2b) intermediate general qualification","15","","",""
"No worries","2013","Single parent ","(2a) intermediate vocational","50","0.216495200758954","0.166907939646725","0.266082461871183"
"No worries","2013","Single parent ","(2c_gen) general maturity certificate","27","","",""
"No worries","2013","Single parent ","(2c_voc) vocational maturity certificate","15","","",""
"No worries","2013","Single parent ","(3a) lower tertiary education","11","","",""
"No worries","2013","Single parent ","(3b) higher tertiary education","24","","",""
"No worries","2013","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","2013","Couple + C. LE 16 ","(1a) inadequately completed","6","","",""
"No worries","2013","Couple + C. LE 16 ","(1b) general elementary school","31","0.38609109776901","0.298983842872191","0.473198352665829"
"No worries","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","80","0.180724655124416","0.14559925554454","0.215850054704291"
"No worries","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","12","","",""
"No worries","2013","Couple + C. LE 16 ","(2a) intermediate vocational","186","0.210391605214174","0.183261053571453","0.237522156856895"
"No worries","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","15","","",""
"No worries","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","64","0.144534147984292","0.106767142897599","0.182301153070985"
"No worries","2013","Couple + C. LE 16 ","(3a) lower tertiary education","66","0.266757630675585","0.21400447905938","0.319510782291789"
"No worries","2013","Couple + C. LE 16 ","(3b) higher tertiary education","149","0.319987107048923","0.279058908305019","0.360915305792828"
"No worries","2013","Couple + C. GT 16 ","(0) in school","30","0.228330326977852","0.151943826849837","0.304716827105868"
"No worries","2013","Couple + C. GT 16 ","(1a) inadequately completed","3","","",""
"No worries","2013","Couple + C. GT 16 ","(1b) general elementary school","26","","",""
"No worries","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","70","0.129122656938926","0.101569480023644","0.156675833854207"
"No worries","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","28","","",""
"No worries","2013","Couple + C. GT 16 ","(2a) intermediate vocational","123","0.174535100097822","0.145219698193726","0.203850502001919"
"No worries","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","61","0.266560544933335","0.207730620255044","0.325390469611627"
"No worries","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","30","0.14088129204671","0.0907492404574941","0.191013343635926"
"No worries","2013","Couple + C. GT 16 ","(3a) lower tertiary education","40","0.179515151369467","0.12551026412307","0.233520038615864"
"No worries","2013","Couple + C. GT 16 ","(3b) higher tertiary education","63","0.209445311464864","0.163476198449427","0.2554144244803"
"No worries","2013","Couple + C. LE and GT 16","(0) in school","15","","",""
"No worries","2013","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"No worries","2013","Couple + C. LE and GT 16","(1b) general elementary school","12","","",""
"No worries","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","20","","",""
"No worries","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","17","","",""
"No worries","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","28","","",""
"No worries","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","26","","",""
"No worries","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","16","","",""
"No worries","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","15","","",""
"No worries","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","21","","",""
"Big worries","2014","1-pers.-HH","(0) in school","","","",""
"Big worries","2014","1-pers.-HH","(1a) inadequately completed","","","",""
"Big worries","2014","1-pers.-HH","(1b) general elementary school","","","",""
"Big worries","2014","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Big worries","2014","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Big worries","2014","1-pers.-HH","(2a) intermediate vocational","","","",""
"Big worries","2014","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Big worries","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2014","1-pers.-HH","(3a) lower tertiary education","","","",""
"Big worries","2014","1-pers.-HH","(3b) higher tertiary education","","","",""
"Big worries","2014","(Married) couple without C. ","(0) in school","","","",""
"Big worries","2014","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Big worries","2014","(Married) couple without C. ","(1b) general elementary school","","","",""
"Big worries","2014","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Big worries","2014","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Big worries","2014","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Big worries","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Big worries","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2014","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Big worries","2014","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Big worries","2014","Single parent ","(0) in school","","","",""
"Big worries","2014","Single parent ","(1a) inadequately completed","","","",""
"Big worries","2014","Single parent ","(1b) general elementary school","","","",""
"Big worries","2014","Single parent ","(1c) basic vocational qualification","","","",""
"Big worries","2014","Single parent ","(2b) intermediate general qualification","","","",""
"Big worries","2014","Single parent ","(2a) intermediate vocational","","","",""
"Big worries","2014","Single parent ","(2c_gen) general maturity certificate","","","",""
"Big worries","2014","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2014","Single parent ","(3a) lower tertiary education","","","",""
"Big worries","2014","Single parent ","(3b) higher tertiary education","","","",""
"Big worries","2014","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2014","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Big worries","2014","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Big worries","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Big worries","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Big worries","2014","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Big worries","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Big worries","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2014","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Big worries","2014","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Big worries","2014","Couple + C. GT 16 ","(0) in school","","","",""
"Big worries","2014","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Big worries","2014","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Big worries","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Big worries","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Big worries","2014","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Big worries","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Big worries","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2014","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Big worries","2014","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Big worries","2014","Couple + C. LE and GT 16","(0) in school","","","",""
"Big worries","2014","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Big worries","2014","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Big worries","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Big worries","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Big worries","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Big worries","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Big worries","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Big worries","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Some worries","2014","1-pers.-HH","(0) in school","","","",""
"Some worries","2014","1-pers.-HH","(1a) inadequately completed","","","",""
"Some worries","2014","1-pers.-HH","(1b) general elementary school","","","",""
"Some worries","2014","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Some worries","2014","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Some worries","2014","1-pers.-HH","(2a) intermediate vocational","","","",""
"Some worries","2014","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Some worries","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2014","1-pers.-HH","(3a) lower tertiary education","","","",""
"Some worries","2014","1-pers.-HH","(3b) higher tertiary education","","","",""
"Some worries","2014","(Married) couple without C. ","(0) in school","","","",""
"Some worries","2014","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Some worries","2014","(Married) couple without C. ","(1b) general elementary school","","","",""
"Some worries","2014","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Some worries","2014","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Some worries","2014","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Some worries","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Some worries","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2014","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Some worries","2014","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Some worries","2014","Single parent ","(0) in school","","","",""
"Some worries","2014","Single parent ","(1a) inadequately completed","","","",""
"Some worries","2014","Single parent ","(1b) general elementary school","","","",""
"Some worries","2014","Single parent ","(1c) basic vocational qualification","","","",""
"Some worries","2014","Single parent ","(2b) intermediate general qualification","","","",""
"Some worries","2014","Single parent ","(2a) intermediate vocational","","","",""
"Some worries","2014","Single parent ","(2c_gen) general maturity certificate","","","",""
"Some worries","2014","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2014","Single parent ","(3a) lower tertiary education","","","",""
"Some worries","2014","Single parent ","(3b) higher tertiary education","","","",""
"Some worries","2014","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2014","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Some worries","2014","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Some worries","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Some worries","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Some worries","2014","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Some worries","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Some worries","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2014","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Some worries","2014","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Some worries","2014","Couple + C. GT 16 ","(0) in school","","","",""
"Some worries","2014","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Some worries","2014","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Some worries","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Some worries","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Some worries","2014","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Some worries","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Some worries","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2014","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Some worries","2014","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Some worries","2014","Couple + C. LE and GT 16","(0) in school","","","",""
"Some worries","2014","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Some worries","2014","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Some worries","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Some worries","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Some worries","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Some worries","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Some worries","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Some worries","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"No worries","2014","1-pers.-HH","(0) in school","","","",""
"No worries","2014","1-pers.-HH","(1a) inadequately completed","","","",""
"No worries","2014","1-pers.-HH","(1b) general elementary school","","","",""
"No worries","2014","1-pers.-HH","(1c) basic vocational qualification","","","",""
"No worries","2014","1-pers.-HH","(2b) intermediate general qualification","","","",""
"No worries","2014","1-pers.-HH","(2a) intermediate vocational","","","",""
"No worries","2014","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"No worries","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"No worries","2014","1-pers.-HH","(3a) lower tertiary education","","","",""
"No worries","2014","1-pers.-HH","(3b) higher tertiary education","","","",""
"No worries","2014","(Married) couple without C. ","(0) in school","","","",""
"No worries","2014","(Married) couple without C. ","(1a) inadequately completed","","","",""
"No worries","2014","(Married) couple without C. ","(1b) general elementary school","","","",""
"No worries","2014","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"No worries","2014","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"No worries","2014","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"No worries","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"No worries","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2014","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"No worries","2014","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"No worries","2014","Single parent ","(0) in school","","","",""
"No worries","2014","Single parent ","(1a) inadequately completed","","","",""
"No worries","2014","Single parent ","(1b) general elementary school","","","",""
"No worries","2014","Single parent ","(1c) basic vocational qualification","","","",""
"No worries","2014","Single parent ","(2b) intermediate general qualification","","","",""
"No worries","2014","Single parent ","(2a) intermediate vocational","","","",""
"No worries","2014","Single parent ","(2c_gen) general maturity certificate","","","",""
"No worries","2014","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"No worries","2014","Single parent ","(3a) lower tertiary education","","","",""
"No worries","2014","Single parent ","(3b) higher tertiary education","","","",""
"No worries","2014","Couple + C. LE 16 ","(0) in school","","","",""
