"plh0039","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2011","35-65 y.","(2c_gen) general maturity certificate","44","0.219814443170841","0.15756281770799","0.282066068633692"
"Big worries","2011","35-65 y.","(2c_voc) vocational maturity certificate","293","0.303395442436571","0.273880780244596","0.332910104628546"
"Big worries","2011","35-65 y.","(3a) lower tertiary education","288","0.233180290470347","0.208007810561618","0.258352770379075"
"Big worries","2011","35-65 y.","(3b) higher tertiary education","376","0.207919014737405","0.188959655514301","0.22687837396051"
"Big worries","2011","66 and older","(0) in school","","","",""
"Big worries","2011","66 and older","(1a) inadequately completed","","","",""
"Big worries","2011","66 and older","(1b) general elementary school","277","0.385049015957829","0.350106979383323","0.419991052532335"
"Big worries","2011","66 and older","(1c) basic vocational qualification","973","0.450810880023243","0.429812723178914","0.471809036867572"
"Big worries","2011","66 and older","(2b) intermediate general qualification","30","0.452273354948023","0.330334941646976","0.57421176824907"
"Big worries","2011","66 and older","(2a) intermediate vocational","313","0.468186957554123","0.430928263568374","0.505445651539873"
"Big worries","2011","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","2011","66 and older","(2c_voc) vocational maturity certificate","81","0.433774544199856","0.364743853000499","0.502805235399214"
"Big worries","2011","66 and older","(3a) lower tertiary education","190","0.400337487028189","0.35481408971173","0.445860884344648"
"Big worries","2011","66 and older","(3b) higher tertiary education","223","0.366529733425627","0.329110395604389","0.403949071246865"
"Some worries","2011","16-34 y.","(0) in school","163","0.489944553963422","0.434475219411183","0.545413888515661"
"Some worries","2011","16-34 y.","(1a) inadequately completed","","","",""
"Some worries","2011","16-34 y.","(1b) general elementary school","111","0.466931010889533","0.405816241583647","0.52804578019542"
"Some worries","2011","16-34 y.","(1c) basic vocational qualification","199","0.59289591677133","0.544198976865664","0.641592856676997"
"Some worries","2011","16-34 y.","(2b) intermediate general qualification","171","0.48757547619961","0.433399082234624","0.541751870164596"
"Some worries","2011","16-34 y.","(2a) intermediate vocational","404","0.484162588491698","0.44976803338125","0.518557143602147"
"Some worries","2011","16-34 y.","(2c_gen) general maturity certificate","334","0.487525710797278","0.449449484502338","0.525601937092219"
"Some worries","2011","16-34 y.","(2c_voc) vocational maturity certificate","230","0.492603502917657","0.44572973636498","0.539477269470333"
"Some worries","2011","16-34 y.","(3a) lower tertiary education","120","0.581667676810059","0.515266108461597","0.648069245158522"
"Some worries","2011","16-34 y.","(3b) higher tertiary education","240","0.5183060894528","0.471188295212336","0.565423883693263"
"Some worries","2011","35-65 y.","(0) in school","","","",""
"Some worries","2011","35-65 y.","(1a) inadequately completed","55","0.446558277754497","0.361427330982457","0.531689224526538"
"Some worries","2011","35-65 y.","(1b) general elementary school","296","0.436501613040983","0.397927096346189","0.475076129735777"
"Some worries","2011","35-65 y.","(1c) basic vocational qualification","1405","0.497472142416859","0.479201971339355","0.515742313494362"
"Some worries","2011","35-65 y.","(2b) intermediate general qualification","64","0.446935066628249","0.364283523203929","0.529586610052568"
"Some worries","2011","35-65 y.","(2a) intermediate vocational","1713","0.486658255117994","0.469977456764902","0.503339053471087"
"Some worries","2011","35-65 y.","(2c_gen) general maturity certificate","96","0.575911495984764","0.501621599332458","0.650201392637071"
"Some worries","2011","35-65 y.","(2c_voc) vocational maturity certificate","502","0.579259577998549","0.547565080858371","0.610954075138727"
"Some worries","2011","35-65 y.","(3a) lower tertiary education","607","0.595755305259094","0.566541402883357","0.624969207634831"
"Some worries","2011","35-65 y.","(3b) higher tertiary education","1031","0.585065647223157","0.562046790355223","0.60808450409109"
"Some worries","2011","66 and older","(0) in school","","","",""
"Some worries","2011","66 and older","(1a) inadequately completed","","","",""
"Some worries","2011","66 and older","(1b) general elementary school","359","0.472201204763742","0.436352976414557","0.508049433112926"
"Some worries","2011","66 and older","(1c) basic vocational qualification","944","0.435133664591581","0.414211471450104","0.456055857733059"
"Some worries","2011","66 and older","(2b) intermediate general qualification","","","",""
"Some worries","2011","66 and older","(2a) intermediate vocational","313","0.441417446504689","0.404340248123521","0.478494644885857"
"Some worries","2011","66 and older","(2c_gen) general maturity certificate","","","",""
"Some worries","2011","66 and older","(2c_voc) vocational maturity certificate","98","0.474187025933057","0.404635609585172","0.543738442280941"
"Some worries","2011","66 and older","(3a) lower tertiary education","211","0.50630059029233","0.459848677036054","0.552752503548607"
"Some worries","2011","66 and older","(3b) higher tertiary education","343","0.502081805450132","0.463253841765086","0.540909769135177"
"No worries","2011","16-34 y.","(0) in school","72","0.268413871505037","0.219243215405072","0.317584527605002"
"No worries","2011","16-34 y.","(1a) inadequately completed","","","",""
"No worries","2011","16-34 y.","(1b) general elementary school","64","0.242978939841092","0.190441802443059","0.295516077239125"
"No worries","2011","16-34 y.","(1c) basic vocational qualification","76","0.12829791979165","0.0951502074822628","0.161445632101038"
"No worries","2011","16-34 y.","(2b) intermediate general qualification","72","0.225849863691473","0.180529151247231","0.271170576135714"
"No worries","2011","16-34 y.","(2a) intermediate vocational","173","0.218758163413633","0.190306180162606","0.247210146664659"
"No worries","2011","16-34 y.","(2c_gen) general maturity certificate","191","0.296741258083837","0.261942348726448","0.331540167441225"
"No worries","2011","16-34 y.","(2c_voc) vocational maturity certificate","89","0.184345565713976","0.147989504913839","0.220701626514113"
"No worries","2011","16-34 y.","(3a) lower tertiary education","61","0.313251816668756","0.250817161224368","0.375686472113144"
"No worries","2011","16-34 y.","(3b) higher tertiary education","112","0.329819910669615","0.285485553780983","0.374154267558247"
"No worries","2011","35-65 y.","(0) in school","","","",""
"No worries","2011","35-65 y.","(1a) inadequately completed","","","",""
"No worries","2011","35-65 y.","(1b) general elementary school","68","0.0977902523139863","0.074687550686328","0.120892953941645"
"No worries","2011","35-65 y.","(1c) basic vocational qualification","349","0.115157632259759","0.103493364566241","0.126821899953277"
"No worries","2011","35-65 y.","(2b) intermediate general qualification","","","",""
"No worries","2011","35-65 y.","(2a) intermediate vocational","486","0.136343851513569","0.124891630851811","0.147796072175327"
"No worries","2011","35-65 y.","(2c_gen) general maturity certificate","30","0.204274060844395","0.143668566319101","0.264879555369688"
"No worries","2011","35-65 y.","(2c_voc) vocational maturity certificate","137","0.11734497956488","0.0966831921165918","0.138006767013169"
"No worries","2011","35-65 y.","(3a) lower tertiary education","189","0.171064404270559","0.148647601581217","0.193481206959902"
"No worries","2011","35-65 y.","(3b) higher tertiary education","353","0.207015338039438","0.188086436475807","0.225944239603069"
"No worries","2011","66 and older","(0) in school","","","",""
"No worries","2011","66 and older","(1a) inadequately completed","","","",""
"No worries","2011","66 and older","(1b) general elementary school","109","0.142749779278429","0.117630250961763","0.167869307595096"
"No worries","2011","66 and older","(1c) basic vocational qualification","240","0.114055455385176","0.100640651777229","0.127470258993122"
"No worries","2011","66 and older","(2b) intermediate general qualification","","","",""
"No worries","2011","66 and older","(2a) intermediate vocational","63","0.0903955959411875","0.0689845248536087","0.111806667028766"
"No worries","2011","66 and older","(2c_gen) general maturity certificate","","","",""
"No worries","2011","66 and older","(2c_voc) vocational maturity certificate","","","",""
"No worries","2011","66 and older","(3a) lower tertiary education","44","0.0933619226794807","0.0663304344652095","0.120393410893752"
"No worries","2011","66 and older","(3b) higher tertiary education","71","0.131388461124241","0.105154142732113","0.157622779516369"
"Big worries","2012","16-34 y.","(0) in school","64","0.227413992291534","0.17857835228762","0.276249632295448"
"Big worries","2012","16-34 y.","(1a) inadequately completed","","","",""
"Big worries","2012","16-34 y.","(1b) general elementary school","61","0.216079962927012","0.165859423992448","0.266300501861575"
"Big worries","2012","16-34 y.","(1c) basic vocational qualification","101","0.259334740532988","0.214556655318363","0.304112825747612"
"Big worries","2012","16-34 y.","(2b) intermediate general qualification","78","0.249897073778022","0.201466466085754","0.298327681470291"
"Big worries","2012","16-34 y.","(2a) intermediate vocational","179","0.198941601672524","0.170926275465767","0.226956927879281"
"Big worries","2012","16-34 y.","(2c_gen) general maturity certificate","122","0.185630015307771","0.155389011153255","0.215871019462286"
"Big worries","2012","16-34 y.","(2c_voc) vocational maturity certificate","96","0.241448486880524","0.199820073575564","0.283076900185483"
"Big worries","2012","16-34 y.","(3a) lower tertiary education","36","0.115019630878819","0.07227377593251","0.157765485825129"
"Big worries","2012","16-34 y.","(3b) higher tertiary education","56","0.115721555404335","0.0865520709274334","0.144891039881237"
"Big worries","2012","35-65 y.","(0) in school","","","",""
"Big worries","2012","35-65 y.","(1a) inadequately completed","48","0.350662368228092","0.270168819629003","0.431155916827181"
"Big worries","2012","35-65 y.","(1b) general elementary school","233","0.366230842579264","0.328430232913456","0.404031452245073"
"Big worries","2012","35-65 y.","(1c) basic vocational qualification","1069","0.378961115723267","0.360966312343911","0.396955919102622"
"Big worries","2012","35-65 y.","(2b) intermediate general qualification","47","0.326835021349645","0.25100966261226","0.40266038008703"
"Big worries","2012","35-65 y.","(2a) intermediate vocational","1066","0.299979239529733","0.284580612632651","0.315377866426815"
"Big worries","2012","35-65 y.","(2c_gen) general maturity certificate","41","0.232063232364498","0.168228160821198","0.295898303907799"
"Big worries","2012","35-65 y.","(2c_voc) vocational maturity certificate","266","0.250196212278182","0.223243254235357","0.277149170321007"
"Big worries","2012","35-65 y.","(3a) lower tertiary education","240","0.209682740880669","0.18542688876082","0.233938593000517"
"Big worries","2012","35-65 y.","(3b) higher tertiary education","334","0.214127719268636","0.194880729905473","0.2333747086318"
"Big worries","2012","66 and older","(0) in school","","","",""
"Big worries","2012","66 and older","(1a) inadequately completed","","","",""
"Big worries","2012","66 and older","(1b) general elementary school","263","0.344586993185896","0.309994166110719","0.379179820261074"
"Big worries","2012","66 and older","(1c) basic vocational qualification","943","0.430644580297858","0.409777049948391","0.451512110647325"
"Big worries","2012","66 and older","(2b) intermediate general qualification","33","0.447875357557079","0.333802108755541","0.561948606358617"
"Big worries","2012","66 and older","(2a) intermediate vocational","328","0.431427764833257","0.395548840016736","0.467306689649779"
"Big worries","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","2012","66 and older","(2c_voc) vocational maturity certificate","78","0.443687813041225","0.373956342768553","0.513419283313897"
"Big worries","2012","66 and older","(3a) lower tertiary education","195","0.445925386540303","0.401318272517774","0.490532500562831"
"Big worries","2012","66 and older","(3b) higher tertiary education","216","0.329853832829586","0.29414657389557","0.365561091763602"
"Some worries","2012","16-34 y.","(0) in school","157","0.550657350008025","0.49270321681292","0.608611483203131"
"Some worries","2012","16-34 y.","(1a) inadequately completed","","","",""
"Some worries","2012","16-34 y.","(1b) general elementary school","115","0.481522096888897","0.420552759547306","0.542491434230488"
"Some worries","2012","16-34 y.","(1c) basic vocational qualification","180","0.555765018543296","0.504998642479626","0.606531394606966"
"Some worries","2012","16-34 y.","(2b) intermediate general qualification","145","0.491969937676478","0.436046624647954","0.547893250705001"
"Some worries","2012","16-34 y.","(2a) intermediate vocational","420","0.548805861154119","0.513884441971163","0.583727280337074"
"Some worries","2012","16-34 y.","(2c_gen) general maturity certificate","331","0.495338683192297","0.456450974095446","0.534226392289148"
"Some worries","2012","16-34 y.","(2c_voc) vocational maturity certificate","209","0.501989021986461","0.453353717157894","0.550624326815027"
"Some worries","2012","16-34 y.","(3a) lower tertiary education","118","0.630363674146413","0.565690509044872","0.695036839247955"
"Some worries","2012","16-34 y.","(3b) higher tertiary education","251","0.53207516208659","0.486576183676776","0.577574140496404"
"Some worries","2012","35-65 y.","(0) in school","","","",""
"Some worries","2012","35-65 y.","(1a) inadequately completed","59","0.502762065608614","0.41841993173932","0.587104199477908"
"Some worries","2012","35-65 y.","(1b) general elementary school","305","0.507429366909156","0.468203021065178","0.546655712753134"
"Some worries","2012","35-65 y.","(1c) basic vocational qualification","1362","0.49692277749937","0.478376696026861","0.515468858971879"
"Some worries","2012","35-65 y.","(2b) intermediate general qualification","78","0.556243358165487","0.475928799731959","0.636557916599015"
"Some worries","2012","35-65 y.","(2a) intermediate vocational","1781","0.527838557289064","0.511063007915653","0.544614106662475"
"Some worries","2012","35-65 y.","(2c_gen) general maturity certificate","94","0.560731582344799","0.48568413083961","0.635779033849989"
"Some worries","2012","35-65 y.","(2c_voc) vocational maturity certificate","538","0.544561446531388","0.513570802881311","0.575552090181465"
"Some worries","2012","35-65 y.","(3a) lower tertiary education","613","0.553773523470863","0.524153989428274","0.583393057513452"
"Some worries","2012","35-65 y.","(3b) higher tertiary education","974","0.515532662135174","0.492084396810974","0.538980927459374"
"Some worries","2012","66 and older","(0) in school","","","",""
"Some worries","2012","66 and older","(1a) inadequately completed","42","0.497083143338636","0.386123921108406","0.608042365568865"
"Some worries","2012","66 and older","(1b) general elementary school","365","0.511342626549541","0.474956375231526","0.547728877867555"
"Some worries","2012","66 and older","(1c) basic vocational qualification","968","0.451681566552208","0.430708958625926","0.47265417447849"
"Some worries","2012","66 and older","(2b) intermediate general qualification","32","0.445171370927967","0.331164846601031","0.559177895254903"
"Some worries","2012","66 and older","(2a) intermediate vocational","337","0.469016264209283","0.432864698478868","0.505167829939697"
"Some worries","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"Some worries","2012","66 and older","(2c_voc) vocational maturity certificate","97","0.466330486920824","0.39631181216881","0.536349161672838"
"Some worries","2012","66 and older","(3a) lower tertiary education","229","0.446188704476853","0.401579026109841","0.490798382843865"
"Some worries","2012","66 and older","(3b) higher tertiary education","371","0.547029164872589","0.50922398250505","0.584834347240128"
"No worries","2012","16-34 y.","(0) in school","62","0.221928657700441","0.173514623085661","0.27034269231522"
"No worries","2012","16-34 y.","(1a) inadequately completed","","","",""
"No worries","2012","16-34 y.","(1b) general elementary school","82","0.302397940184091","0.246353629818059","0.358442250550124"
"No worries","2012","16-34 y.","(1c) basic vocational qualification","87","0.184900240923716","0.145236077153997","0.224564404693436"
"No worries","2012","16-34 y.","(2b) intermediate general qualification","84","0.2581329885455","0.209181749629982","0.307084227461018"
"No worries","2012","16-34 y.","(2a) intermediate vocational","181","0.252252537173357","0.221773865521674","0.282731208825041"
"No worries","2012","16-34 y.","(2c_gen) general maturity certificate","182","0.319031301499933","0.282778510195961","0.355284092803904"
"No worries","2012","16-34 y.","(2c_voc) vocational maturity certificate","101","0.256562491133015","0.214080595214275","0.299044387051755"
"No worries","2012","16-34 y.","(3a) lower tertiary education","60","0.254616694974767","0.196248740544607","0.312984649404927"
"No worries","2012","16-34 y.","(3b) higher tertiary education","155","0.352203282509075","0.308647765385166","0.395758799632984"
"No worries","2012","35-65 y.","(0) in school","","","",""
"No worries","2012","35-65 y.","(1a) inadequately completed","","","",""
"No worries","2012","35-65 y.","(1b) general elementary school","86","0.126339790511579","0.100272424458881","0.152407156564278"
"No worries","2012","35-65 y.","(1c) basic vocational qualification","361","0.124116106777363","0.111886071034816","0.13634614251991"
"No worries","2012","35-65 y.","(2b) intermediate general qualification","","","",""
"No worries","2012","35-65 y.","(2a) intermediate vocational","555","0.172182203181203","0.15949568500291","0.184868721359497"
"No worries","2012","35-65 y.","(2c_gen) general maturity certificate","33","0.207205185290702","0.145917367194174","0.26849300338723"
"No worries","2012","35-65 y.","(2c_voc) vocational maturity certificate","188","0.20524234119043","0.180109412685306","0.230375269695554"
"No worries","2012","35-65 y.","(3a) lower tertiary education","229","0.236543735648468","0.211222653179933","0.261864818117004"
"No worries","2012","35-65 y.","(3b) higher tertiary education","437","0.27033961859619","0.249501159267208","0.291178077925172"
"No worries","2012","66 and older","(0) in school","","","",""
"No worries","2012","66 and older","(1a) inadequately completed","","","",""
"No worries","2012","66 and older","(1b) general elementary school","97","0.144070380264563","0.118508931397793","0.169631829131333"
"No worries","2012","66 and older","(1c) basic vocational qualification","252","0.117673853149934","0.104094646637003","0.131253059662865"
"No worries","2012","66 and older","(2b) intermediate general qualification","","","",""
"No worries","2012","66 and older","(2a) intermediate vocational","67","0.0995559709574598","0.077866219875947","0.121245722038972"
"No worries","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"No worries","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"No worries","2012","66 and older","(3a) lower tertiary education","53","0.107885908982844","0.0800451248105804","0.135726693155108"
"No worries","2012","66 and older","(3b) higher tertiary education","79","0.123117002297825","0.0981629651402004","0.14807103945545"
"Big worries","2013","16-34 y.","(0) in school","65","0.215884504376426","0.166159941902637","0.265609066850214"
"Big worries","2013","16-34 y.","(1a) inadequately completed","","","",""
"Big worries","2013","16-34 y.","(1b) general elementary school","55","0.235324915835956","0.178356949634676","0.292292882037235"
"Big worries","2013","16-34 y.","(1c) basic vocational qualification","87","0.278983528645408","0.228895422935583","0.329071634355233"
"Big worries","2013","16-34 y.","(2b) intermediate general qualification","62","0.217063477069329","0.167522573098619","0.266604381040038"
"Big worries","2013","16-34 y.","(2a) intermediate vocational","162","0.22066378656834","0.189286542734313","0.252041030402367"
"Big worries","2013","16-34 y.","(2c_gen) general maturity certificate","109","0.201694601642777","0.168636984489522","0.234752218796033"
"Big worries","2013","16-34 y.","(2c_voc) vocational maturity certificate","67","0.190530153125944","0.148349998217242","0.232710308034646"
"Big worries","2013","16-34 y.","(3a) lower tertiary education","31","0.154850973645137","0.103944754356029","0.205757192934245"
"Big worries","2013","16-34 y.","(3b) higher tertiary education","55","0.134565046254413","0.104067921155517","0.165062171353309"
"Big worries","2013","35-65 y.","(0) in school","","","",""
"Big worries","2013","35-65 y.","(1a) inadequately completed","49","0.360117873053721","0.273870289033512","0.446365457073929"
"Big worries","2013","35-65 y.","(1b) general elementary school","194","0.336613690351183","0.296496212047203","0.376731168655162"
"Big worries","2013","35-65 y.","(1c) basic vocational qualification","941","0.364445211543914","0.34548839563537","0.383402027452457"
"Big worries","2013","35-65 y.","(2b) intermediate general qualification","44","0.312383433523816","0.234490905432341","0.390275961615291"
"Big worries","2013","35-65 y.","(2a) intermediate vocational","966","0.312536676146957","0.296393115831917","0.328680236461997"
"Big worries","2013","35-65 y.","(2c_gen) general maturity certificate","44","0.21698198164394","0.153312272408102","0.280651690879779"
"Big worries","2013","35-65 y.","(2c_voc) vocational maturity certificate","249","0.249497386523379","0.221701383171758","0.277293389875001"
"Big worries","2013","35-65 y.","(3a) lower tertiary education","243","0.246802687524364","0.220212786100991","0.273392588947737"
"Big worries","2013","35-65 y.","(3b) higher tertiary education","304","0.184172601271255","0.16533758633606","0.203007616206449"
"Big worries","2013","66 and older","(0) in school","","","",""
"Big worries","2013","66 and older","(1a) inadequately completed","","","",""
"Big worries","2013","66 and older","(1b) general elementary school","243","0.374792542206701","0.337777951504526","0.411807132908876"
"Big worries","2013","66 and older","(1c) basic vocational qualification","884","0.44315454612272","0.421480876265553","0.464828215979887"
"Big worries","2013","66 and older","(2b) intermediate general qualification","","","",""
"Big worries","2013","66 and older","(2a) intermediate vocational","308","0.412815209838606","0.377075619454443","0.448554800222769"
"Big worries","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","2013","66 and older","(2c_voc) vocational maturity certificate","87","0.471916565095003","0.401487273538793","0.542345856651212"
"Big worries","2013","66 and older","(3a) lower tertiary education","186","0.422724592945097","0.378346881692473","0.467102304197722"
"Big worries","2013","66 and older","(3b) higher tertiary education","218","0.319991384783793","0.284722656119788","0.355260113447798"
"Some worries","2013","16-34 y.","(0) in school","138","0.552352903046091","0.492256784433867","0.612449021658315"
"Some worries","2013","16-34 y.","(1a) inadequately completed","","","",""
"Some worries","2013","16-34 y.","(1b) general elementary school","96","0.458766820288946","0.391848274311067","0.525685366266825"
"Some worries","2013","16-34 y.","(1c) basic vocational qualification","149","0.50897926824635","0.453148616989679","0.564809919503022"
"Some worries","2013","16-34 y.","(2b) intermediate general qualification","128","0.507227767658603","0.44714749475985","0.567308040557355"
"Some worries","2013","16-34 y.","(2a) intermediate vocational","328","0.501155388282141","0.463323704080325","0.538987072483957"
"Some worries","2013","16-34 y.","(2c_gen) general maturity certificate","281","0.489499490401161","0.448316859511731","0.530682121290591"
"Some worries","2013","16-34 y.","(2c_voc) vocational maturity certificate","188","0.578326020483946","0.525286359197691","0.6313656817702"
"Some worries","2013","16-34 y.","(3a) lower tertiary education","105","0.512580336100328","0.442244003550783","0.582916668649873"
"Some worries","2013","16-34 y.","(3b) higher tertiary education","261","0.537570756470373","0.493013748932534","0.582127764008212"
"Some worries","2013","35-65 y.","(0) in school","","","",""
"Some worries","2013","35-65 y.","(1a) inadequately completed","44","0.440338321551764","0.351145349209377","0.529531293894151"
"Some worries","2013","35-65 y.","(1b) general elementary school","242","0.47225168282849","0.429869368103758","0.514633997553223"
"Some worries","2013","35-65 y.","(1c) basic vocational qualification","1194","0.495088936732847","0.475395485811214","0.514782387654479"
"Some worries","2013","35-65 y.","(2b) intermediate general qualification","74","0.513843030638154","0.429842480554564","0.597843580721744"
"Some worries","2013","35-65 y.","(2a) intermediate vocational","1634","0.516082912986727","0.498678103331236","0.533487722642219"
"Some worries","2013","35-65 y.","(2c_gen) general maturity certificate","78","0.468158982453595","0.391082347176097","0.545235617731093"
"Some worries","2013","35-65 y.","(2c_voc) vocational maturity certificate","499","0.566136876015373","0.53430147373497","0.597972278295775"
"Some worries","2013","35-65 y.","(3a) lower tertiary education","561","0.540308296382241","0.509572706322011","0.571043886442472"
"Some worries","2013","35-65 y.","(3b) higher tertiary education","922","0.552066936045132","0.527903608348096","0.576230263742168"
"Some worries","2013","66 and older","(0) in school","","","",""
"Some worries","2013","66 and older","(1a) inadequately completed","31","0.444673316407104","0.32656283480946","0.562783798004748"
"Some worries","2013","66 and older","(1b) general elementary school","298","0.448796643833265","0.410764909284941","0.48682837838159"
"Some worries","2013","66 and older","(1c) basic vocational qualification","896","0.440009782889766","0.418352254303622","0.46166731147591"
"Some worries","2013","66 and older","(2b) intermediate general qualification","33","0.506016336280863","0.387184667239352","0.624848005322374"
"Some worries","2013","66 and older","(2a) intermediate vocational","348","0.487602616260617","0.451318145555049","0.523887086966185"
"Some worries","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"Some worries","2013","66 and older","(2c_voc) vocational maturity certificate","80","0.418888436810082","0.349282163700637","0.488494709919528"
"Some worries","2013","66 and older","(3a) lower tertiary education","232","0.464738606182587","0.419933041967315","0.509544170397859"
"Some worries","2013","66 and older","(3b) higher tertiary education","386","0.561772703230059","0.524258693748741","0.599286712711377"
"No worries","2013","16-34 y.","(0) in school","60","0.231762592577483","0.180766181638618","0.282759003516349"
"No worries","2013","16-34 y.","(1a) inadequately completed","","","",""
"No worries","2013","16-34 y.","(1b) general elementary school","62","0.305908263875098","0.244026550372638","0.367789977377558"
"No worries","2013","16-34 y.","(1c) basic vocational qualification","72","0.212037203108241","0.166388165835246","0.257686240381237"
"No worries","2013","16-34 y.","(2b) intermediate general qualification","76","0.275708755272069","0.222006914911192","0.329410595632946"
"No worries","2013","16-34 y.","(2a) intermediate vocational","181","0.278180825149519","0.244275756050522","0.312085894248515"
"No worries","2013","16-34 y.","(2c_gen) general maturity certificate","176","0.308805907956061","0.270744689754875","0.346867126157248"
"No worries","2013","16-34 y.","(2c_voc) vocational maturity certificate","78","0.23114382639011","0.185865571870101","0.276422080910119"
"No worries","2013","16-34 y.","(3a) lower tertiary education","58","0.332568690254535","0.266272099761945","0.398865280747124"
"No worries","2013","16-34 y.","(3b) higher tertiary education","165","0.327864197275214","0.285912352332556","0.369816042217873"
"No worries","2013","35-65 y.","(0) in school","","","",""
"No worries","2013","35-65 y.","(1a) inadequately completed","","","",""
"No worries","2013","35-65 y.","(1b) general elementary school","97","0.191134626820327","0.157754168525214","0.224515085115439"
"No worries","2013","35-65 y.","(1c) basic vocational qualification","341","0.14046585172324","0.126779436331482","0.154152267114997"
"No worries","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"No worries","2013","35-65 y.","(2a) intermediate vocational","567","0.171380410866316","0.158255926580563","0.184504895152069"
"No worries","2013","35-65 y.","(2c_gen) general maturity certificate","39","0.314859035902465","0.243115430009737","0.386602641795192"
"No worries","2013","35-65 y.","(2c_voc) vocational maturity certificate","183","0.184365737461248","0.159456462393945","0.209275012528551"
"No worries","2013","35-65 y.","(3a) lower tertiary education","206","0.212889016093394","0.187643629944331","0.238134402242458"
"No worries","2013","35-65 y.","(3b) higher tertiary education","401","0.263760462683614","0.24234789589585","0.285173029471378"
"No worries","2013","66 and older","(0) in school","","","",""
"No worries","2013","66 and older","(1a) inadequately completed","","","",""
"No worries","2013","66 and older","(1b) general elementary school","116","0.176410813960033","0.147264520993929","0.205557106926138"
"No worries","2013","66 and older","(1c) basic vocational qualification","238","0.116835670987514","0.102820577521515","0.130850764453513"
"No worries","2013","66 and older","(2b) intermediate general qualification","","","",""
"No worries","2013","66 and older","(2a) intermediate vocational","73","0.0995821739007767","0.0778452957713753","0.121319052030178"
"No worries","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"No worries","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"No worries","2013","66 and older","(3a) lower tertiary education","58","0.112536800872316","0.0841466909713937","0.140926910773238"
"No worries","2013","66 and older","(3b) higher tertiary education","68","0.118235911986148","0.0938232936852307","0.142648530287065"
"Big worries","2014","16-34 y.","(0) in school","","","",""
"Big worries","2014","16-34 y.","(1a) inadequately completed","","","",""
"Big worries","2014","16-34 y.","(1b) general elementary school","","","",""
"Big worries","2014","16-34 y.","(1c) basic vocational qualification","","","",""
"Big worries","2014","16-34 y.","(2b) intermediate general qualification","","","",""
"Big worries","2014","16-34 y.","(2a) intermediate vocational","","","",""
"Big worries","2014","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Big worries","2014","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2014","16-34 y.","(3a) lower tertiary education","","","",""
"Big worries","2014","16-34 y.","(3b) higher tertiary education","","","",""
"Big worries","2014","35-65 y.","(0) in school","","","",""
"Big worries","2014","35-65 y.","(1a) inadequately completed","","","",""
"Big worries","2014","35-65 y.","(1b) general elementary school","","","",""
"Big worries","2014","35-65 y.","(1c) basic vocational qualification","","","",""
"Big worries","2014","35-65 y.","(2b) intermediate general qualification","","","",""
"Big worries","2014","35-65 y.","(2a) intermediate vocational","","","",""
"Big worries","2014","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Big worries","2014","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2014","35-65 y.","(3a) lower tertiary education","","","",""
"Big worries","2014","35-65 y.","(3b) higher tertiary education","","","",""
"Big worries","2014","66 and older","(0) in school","","","",""
"Big worries","2014","66 and older","(1a) inadequately completed","","","",""
"Big worries","2014","66 and older","(1b) general elementary school","","","",""
"Big worries","2014","66 and older","(1c) basic vocational qualification","","","",""
"Big worries","2014","66 and older","(2b) intermediate general qualification","","","",""
"Big worries","2014","66 and older","(2a) intermediate vocational","","","",""
"Big worries","2014","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","2014","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2014","66 and older","(3a) lower tertiary education","","","",""
"Big worries","2014","66 and older","(3b) higher tertiary education","","","",""
"Some worries","2014","16-34 y.","(0) in school","","","",""
"Some worries","2014","16-34 y.","(1a) inadequately completed","","","",""
"Some worries","2014","16-34 y.","(1b) general elementary school","","","",""
"Some worries","2014","16-34 y.","(1c) basic vocational qualification","","","",""
"Some worries","2014","16-34 y.","(2b) intermediate general qualification","","","",""
"Some worries","2014","16-34 y.","(2a) intermediate vocational","","","",""
"Some worries","2014","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Some worries","2014","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2014","16-34 y.","(3a) lower tertiary education","","","",""
"Some worries","2014","16-34 y.","(3b) higher tertiary education","","","",""
"Some worries","2014","35-65 y.","(0) in school","","","",""
"Some worries","2014","35-65 y.","(1a) inadequately completed","","","",""
"Some worries","2014","35-65 y.","(1b) general elementary school","","","",""
