"plh0039","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Big worries","2010","Brandenburg","Not Working","129","0.382214930321655","0.328974000708331","0.435455859934979"
"Big worries","2010","Mecklenburg-Western Pomerania","Full Time","38","0.25121348709814","0.186017012432763","0.316409961763517"
"Big worries","2010","Mecklenburg-Western Pomerania","Part Time","25","","",""
"Big worries","2010","Mecklenburg-Western Pomerania","Not Working","94","0.604340624399731","0.529728785466453","0.678952463333009"
"Big worries","2010","Saxony","Full Time","148","0.303851381430258","0.264842899189313","0.342859863671202"
"Big worries","2010","Saxony","Part Time","71","0.250817798718086","0.196089434047548","0.305546163388624"
"Big worries","2010","Saxony","Not Working","190","0.425613526839481","0.380576738924057","0.470650314754905"
"Big worries","2010","Saxony-Anhalt","Full Time","97","0.336352664244612","0.282254765773044","0.390450562716181"
"Big worries","2010","Saxony-Anhalt","Part Time","40","0.289432997020933","0.212933646920999","0.365932347120868"
"Big worries","2010","Saxony-Anhalt","Not Working","139","0.55790090964979","0.50024232116107","0.615559498138511"
"Big worries","2010","Thuringia","Full Time","87","0.268048387389277","0.217156403397233","0.318940371381322"
"Big worries","2010","Thuringia","Part Time","59","0.450811848090428","0.368682802670354","0.532940893510503"
"Big worries","2010","Thuringia","Not Working","133","0.408017218873757","0.354420202663499","0.461614235084016"
"Some worries","2010","Schleswig-Holstein","Full Time","81","0.570902322777964","0.489495106246738","0.65230953930919"
"Some worries","2010","Schleswig-Holstein","Part Time","59","0.540015519478362","0.445136569751234","0.63489446920549"
"Some worries","2010","Schleswig-Holstein","Not Working","97","0.485925103835488","0.416131946715914","0.555718260955062"
"Some worries","2010","Hamburg","Full Time","62","0.549649325542169","0.454029118478945","0.645269532605393"
"Some worries","2010","Hamburg","Part Time","37","0.421698840227778","0.297773132313051","0.545624548142505"
"Some worries","2010","Hamburg","Not Working","50","0.441025757273722","0.345601388307031","0.536450126240412"
"Some worries","2010","Lower Saxony","Full Time","273","0.496559608432078","0.454192295239335","0.538926921624821"
"Some worries","2010","Lower Saxony","Part Time","201","0.492789488778944","0.442979384730579","0.542599592827309"
"Some worries","2010","Lower Saxony","Not Working","270","0.456192741985517","0.415900101767813","0.496485382203221"
"Some worries","2010","Bremen","Full Time","15","","",""
"Some worries","2010","Bremen","Part Time","14","","",""
"Some worries","2010","Bremen","Not Working","25","","",""
"Some worries","2010","North Rhine-Westphalia","Full Time","673","0.506551526977413","0.478891095703206","0.534211958251619"
"Some worries","2010","North Rhine-Westphalia","Part Time","415","0.512129283327364","0.478245871632841","0.546012695021888"
"Some worries","2010","North Rhine-Westphalia","Not Working","569","0.431422594889225","0.404437298356757","0.458407891421692"
"Some worries","2010","Hesse","Full Time","232","0.528408668321724","0.482388654243699","0.574428682399749"
"Some worries","2010","Hesse","Part Time","153","0.497865084384533","0.439611732630798","0.556118436138267"
"Some worries","2010","Hesse","Not Working","165","0.425008849360789","0.375565026066945","0.474452672654634"
"Some worries","2010","Rhineland-Palatinate,Saarland","Full Time","207","0.589514963173352","0.538840414716279","0.640189511630425"
"Some worries","2010","Rhineland-Palatinate,Saarland","Part Time","118","0.557492717590857","0.49244921913469","0.622536216047024"
"Some worries","2010","Rhineland-Palatinate,Saarland","Not Working","176","0.482342113738024","0.430938483969561","0.533745743506486"
"Some worries","2010","Baden-Württemberg","Full Time","429","0.543120569556196","0.5079131780586","0.578327961053792"
"Some worries","2010","Baden-Württemberg","Part Time","256","0.461064497492269","0.416837503937154","0.505291491047384"
"Some worries","2010","Baden-Württemberg","Not Working","388","0.520538398625131","0.483582579182326","0.557494218067937"
"Some worries","2010","Bavaria","Full Time","544","0.528908859289072","0.497592874641726","0.560224843936419"
"Some worries","2010","Bavaria","Part Time","335","0.549218250700548","0.508897760771322","0.589538740629774"
"Some worries","2010","Bavaria","Not Working","437","0.450082219456781","0.416832064422711","0.483332374490851"
"Some worries","2010","Berlin","Full Time","139","0.517917330817823","0.457412726274362","0.578421935361284"
"Some worries","2010","Berlin","Part Time","79","0.462403179686535","0.383657546006184","0.541148813366886"
"Some worries","2010","Berlin","Not Working","105","0.416868438963567","0.353696683714157","0.480040194212977"
"Some worries","2010","Brandenburg","Full Time","146","0.530728024014438","0.470641999025338","0.590814049003538"
"Some worries","2010","Brandenburg","Part Time","74","0.596413552321991","0.511750236267683","0.681076868376299"
"Some worries","2010","Brandenburg","Not Working","153","0.510251673666724","0.455480531056817","0.565022816276631"
"Some worries","2010","Mecklenburg-Western Pomerania","Full Time","108","0.605059545722347","0.531576271429234","0.67854282001546"
"Some worries","2010","Mecklenburg-Western Pomerania","Part Time","51","0.596000465799963","0.494623201357479","0.697377730242446"
"Some worries","2010","Mecklenburg-Western Pomerania","Not Working","52","0.287781810443503","0.218703084402458","0.356860536484548"
"Some worries","2010","Saxony","Full Time","264","0.465038262274344","0.422734093460086","0.507342431088603"
"Some worries","2010","Saxony","Part Time","118","0.534485213080945","0.471509345760663","0.597461080401227"
"Some worries","2010","Saxony","Not Working","199","0.427191181064137","0.38213300759832","0.472249354529953"
"Some worries","2010","Saxony-Anhalt","Full Time","150","0.448548466685541","0.391601231547873","0.505495701823209"
"Some worries","2010","Saxony-Anhalt","Part Time","68","0.361671509310495","0.280620118706608","0.442722899914381"
"Some worries","2010","Saxony-Anhalt","Not Working","116","0.333785696479725","0.279037918364994","0.388533474594455"
"Some worries","2010","Thuringia","Full Time","166","0.621351961336338","0.56562205808643","0.677081864586245"
"Some worries","2010","Thuringia","Part Time","57","0.37671377746468","0.296732552717615","0.456695002211744"
"Some worries","2010","Thuringia","Not Working","136","0.390770865376673","0.337560253839488","0.443981476913857"
"No worries","2010","Schleswig-Holstein","Full Time","22","","",""
"No worries","2010","Schleswig-Holstein","Part Time","10","","",""
"No worries","2010","Schleswig-Holstein","Not Working","22","","",""
"No worries","2010","Hamburg","Full Time","26","","",""
"No worries","2010","Hamburg","Part Time","15","","",""
"No worries","2010","Hamburg","Not Working","15","","",""
"No worries","2010","Lower Saxony","Full Time","91","0.186704520672883","0.153684845549383","0.219724195796383"
"No worries","2010","Lower Saxony","Part Time","60","0.161654822359253","0.124977436342156","0.198332208376349"
"No worries","2010","Lower Saxony","Not Working","58","0.0902342027645023","0.0670560171774179","0.113412388351587"
"No worries","2010","Bremen","Full Time","6","","",""
"No worries","2010","Bremen","Part Time","4","","",""
"No worries","2010","Bremen","Not Working","9","","",""
"No worries","2010","North Rhine-Westphalia","Full Time","213","0.195543459993522","0.173600300024828","0.217486619962217"
"No worries","2010","North Rhine-Westphalia","Part Time","110","0.127062908253623","0.104486969319839","0.149638847187407"
"No worries","2010","North Rhine-Westphalia","Not Working","175","0.130572519474084","0.112214597211907","0.148930441736261"
"No worries","2010","Hesse","Full Time","87","0.202863735774335","0.165791620528899","0.239935851019771"
"No worries","2010","Hesse","Part Time","41","0.166331990208085","0.122947016998156","0.209716963418015"
"No worries","2010","Hesse","Not Working","51","0.129258064441117","0.0957031579058367","0.162812970976397"
"No worries","2010","Rhineland-Palatinate,Saarland","Full Time","53","0.106168829180721","0.0744351762409588","0.137902482120484"
"No worries","2010","Rhineland-Palatinate,Saarland","Part Time","19","","",""
"No worries","2010","Rhineland-Palatinate,Saarland","Not Working","35","0.0840677799503357","0.0555220445277529","0.112613515372919"
"No worries","2010","Baden-Württemberg","Full Time","156","0.164554537910578","0.138348648438788","0.190760427382368"
"No worries","2010","Baden-Württemberg","Part Time","81","0.188142377408547","0.15346698135852","0.222817773458575"
"No worries","2010","Baden-Württemberg","Not Working","83","0.113856614796123","0.0903597093898695","0.137353520202377"
"No worries","2010","Bavaria","Full Time","175","0.203041367537726","0.17780462270028","0.228278112375172"
"No worries","2010","Bavaria","Part Time","86","0.159105902030667","0.129465509198593","0.18874629486274"
"No worries","2010","Bavaria","Not Working","101","0.128349100718492","0.105994517783325","0.15070368365366"
"No worries","2010","Berlin","Full Time","51","0.18114616311539","0.134510816463198","0.227781509767582"
"No worries","2010","Berlin","Part Time","26","","",""
"No worries","2010","Berlin","Not Working","18","","",""
"No worries","2010","Brandenburg","Full Time","42","0.178462728386858","0.132361494015435","0.224563962758282"
"No worries","2010","Brandenburg","Part Time","23","","",""
"No worries","2010","Brandenburg","Not Working","38","0.107533396011621","0.073591134944788","0.141475657078454"
"No worries","2010","Mecklenburg-Western Pomerania","Full Time","24","","",""
"No worries","2010","Mecklenburg-Western Pomerania","Part Time","14","","",""
"No worries","2010","Mecklenburg-Western Pomerania","Not Working","19","","",""
"No worries","2010","Saxony","Full Time","122","0.231110356295398","0.19535680613102","0.266863906459776"
"No worries","2010","Saxony","Part Time","52","0.214696988200969","0.162856249980155","0.266537726421783"
"No worries","2010","Saxony","Not Working","74","0.147195292096383","0.114923034309335","0.17946754988343"
"No worries","2010","Saxony-Anhalt","Full Time","46","0.215098869069846","0.168050906404744","0.262146831734948"
"No worries","2010","Saxony-Anhalt","Part Time","27","","",""
"No worries","2010","Saxony-Anhalt","Not Working","30","0.108313393870485","0.0722328675029623","0.144393920238007"
"No worries","2010","Thuringia","Full Time","38","0.110599651274385","0.0745644358210214","0.146634866727748"
"No worries","2010","Thuringia","Part Time","25","","",""
"No worries","2010","Thuringia","Not Working","54","0.20121191574957","0.157490978162243","0.244932853336897"
"Big worries","2011","Schleswig-Holstein","Full Time","59","0.323207599846696","0.260544810490483","0.385870389202908"
"Big worries","2011","Schleswig-Holstein","Part Time","47","0.265767728825049","0.197105580793839","0.334429876856259"
"Big worries","2011","Schleswig-Holstein","Not Working","118","0.42170664412267","0.362693157526741","0.480720130718598"
"Big worries","2011","Hamburg","Full Time","22","","",""
"Big worries","2011","Hamburg","Part Time","18","","",""
"Big worries","2011","Hamburg","Not Working","43","0.364090047236019","0.2790550405783","0.449125053893738"
"Big worries","2011","Lower Saxony","Full Time","206","0.313555708194795","0.278608397475235","0.348503018914356"
"Big worries","2011","Lower Saxony","Part Time","158","0.380970607049021","0.337206417432648","0.424734796665393"
"Big worries","2011","Lower Saxony","Not Working","309","0.414100281992357","0.378706576661622","0.449493987323091"
"Big worries","2011","Bremen","Full Time","11","","",""
"Big worries","2011","Bremen","Part Time","11","","",""
"Big worries","2011","Bremen","Not Working","14","","",""
"Big worries","2011","North Rhine-Westphalia","Full Time","487","0.330057932237606","0.306205542379139","0.353910322096073"
"Big worries","2011","North Rhine-Westphalia","Part Time","378","0.371522794324149","0.341603473692156","0.401442114956142"
"Big worries","2011","North Rhine-Westphalia","Not Working","666","0.422499329959026","0.398408537501743","0.446590122416309"
"Big worries","2011","Hesse","Full Time","160","0.260459978554369","0.223680482962976","0.297239474145763"
"Big worries","2011","Hesse","Part Time","144","0.350753094218956","0.302518362395065","0.398987826042847"
"Big worries","2011","Hesse","Not Working","180","0.389554202549714","0.34523120584265","0.433877199256779"
"Big worries","2011","Rhineland-Palatinate,Saarland","Full Time","142","0.336548263950398","0.292295603999736","0.38080092390106"
"Big worries","2011","Rhineland-Palatinate,Saarland","Part Time","105","0.385840646912711","0.329324807214866","0.442356486610556"
"Big worries","2011","Rhineland-Palatinate,Saarland","Not Working","196","0.429601079228591","0.384990326622313","0.47421183183487"
"Big worries","2011","Baden-Württemberg","Full Time","224","0.241460328757977","0.21444429331299","0.268476364202964"
"Big worries","2011","Baden-Württemberg","Part Time","173","0.301823227034598","0.26542447336077","0.338221980708427"
"Big worries","2011","Baden-Württemberg","Not Working","312","0.357156744372161","0.326024576144141","0.388288912600181"
"Big worries","2011","Bavaria","Full Time","347","0.276320504415712","0.251051102227465","0.301589906603959"
"Big worries","2011","Bavaria","Part Time","245","0.309289865071556","0.276895052369544","0.341684677773568"
"Big worries","2011","Bavaria","Not Working","422","0.360177421362678","0.332528268188827","0.38782657453653"
"Big worries","2011","Berlin","Full Time","80","0.249560375227113","0.200343327380969","0.298777423073258"
"Big worries","2011","Berlin","Part Time","55","0.314844390779009","0.246031206392629","0.383657575165388"
"Big worries","2011","Berlin","Not Working","146","0.479181904904733","0.422932230362499","0.535431579446967"
"Big worries","2011","Brandenburg","Full Time","100","0.299229221738863","0.250266173689533","0.348192269788193"
"Big worries","2011","Brandenburg","Part Time","50","0.2953508839699","0.223762693474699","0.366939074465101"
"Big worries","2011","Brandenburg","Not Working","152","0.405193230397506","0.355962593830327","0.454423866964684"
"Big worries","2011","Mecklenburg-Western Pomerania","Full Time","51","0.306119818052541","0.241432558855177","0.370807077249904"
"Big worries","2011","Mecklenburg-Western Pomerania","Part Time","35","0.398705032756762","0.303684459009201","0.493725606504324"
"Big worries","2011","Mecklenburg-Western Pomerania","Not Working","95","0.49175992697823","0.423982361046585","0.559537492909876"
"Big worries","2011","Saxony","Full Time","154","0.304844640293933","0.267185329778666","0.3425039508092"
"Big worries","2011","Saxony","Part Time","73","0.231507048213911","0.183292680142767","0.279721416285055"
"Big worries","2011","Saxony","Not Working","205","0.397104157482458","0.355447586483765","0.438760728481151"
"Big worries","2011","Saxony-Anhalt","Full Time","105","0.294727506118599","0.246122774579973","0.343332237657226"
"Big worries","2011","Saxony-Anhalt","Part Time","66","0.358050427604444","0.286609416125141","0.429491439083747"
"Big worries","2011","Saxony-Anhalt","Not Working","145","0.441462308816936","0.389514457282641","0.49341016035123"
"Big worries","2011","Thuringia","Full Time","91","0.241752046728425","0.196704197915758","0.286799895541092"
"Big worries","2011","Thuringia","Part Time","54","0.410306824218885","0.33502440131349","0.48558924712428"
"Big worries","2011","Thuringia","Not Working","115","0.36658569249165","0.316739434996462","0.416431949986839"
"Some worries","2011","Schleswig-Holstein","Full Time","124","0.570043994147376","0.503714390612916","0.636373597681836"
"Some worries","2011","Schleswig-Holstein","Part Time","88","0.624892325453125","0.549638237058473","0.700146413847777"
"Some worries","2011","Schleswig-Holstein","Not Working","117","0.446991199696253","0.387577382082288","0.506405017310218"
"Some worries","2011","Hamburg","Full Time","56","0.441985026375756","0.349178513846909","0.534791538904602"
"Some worries","2011","Hamburg","Part Time","39","0.497753906854825","0.384596475208131","0.610911338501519"
"Some worries","2011","Hamburg","Not Working","53","0.402399945065968","0.315737725861512","0.489062164270424"
"Some worries","2011","Lower Saxony","Full Time","367","0.514730094434856","0.477082674660117","0.552377514209595"
"Some worries","2011","Lower Saxony","Part Time","246","0.477544144451223","0.432529991398073","0.522558297504373"
"Some worries","2011","Lower Saxony","Not Working","356","0.482742944824997","0.446836467291634","0.51864942235836"
"Some worries","2011","Bremen","Full Time","20","","",""
"Some worries","2011","Bremen","Part Time","17","","",""
"Some worries","2011","Bremen","Not Working","20","","",""
"Some worries","2011","North Rhine-Westphalia","Full Time","774","0.514658054615448","0.489306681481277","0.540009427749618"
"Some worries","2011","North Rhine-Westphalia","Part Time","487","0.497115414087431","0.466157121027143","0.52807370714772"
"Some worries","2011","North Rhine-Westphalia","Not Working","759","0.456678454111168","0.432384648469407","0.480972259752929"
"Some worries","2011","Hesse","Full Time","280","0.542687958098081","0.500939942312838","0.584435973883324"
"Some worries","2011","Hesse","Part Time","170","0.436947539377142","0.386812282100339","0.487082796653946"
"Some worries","2011","Hesse","Not Working","230","0.492806007881037","0.447365135365855","0.53824688039622"
"Some worries","2011","Rhineland-Palatinate,Saarland","Full Time","222","0.498676069925593","0.451850883226979","0.545501256624207"
"Some worries","2011","Rhineland-Palatinate,Saarland","Part Time","138","0.46077711048732","0.40290687239409","0.518647348580549"
"Some worries","2011","Rhineland-Palatinate,Saarland","Not Working","226","0.469269488689606","0.424295054596451","0.514243922782761"
"Some worries","2011","Baden-Württemberg","Full Time","547","0.574600201650876","0.543390393361959","0.605810009939794"
"Some worries","2011","Baden-Württemberg","Part Time","338","0.554212704220143","0.514800604936271","0.593624803504015"
"Some worries","2011","Baden-Württemberg","Not Working","482","0.522755666096008","0.490303240736453","0.555208091455563"
"Some worries","2011","Bavaria","Full Time","630","0.527901715637849","0.499691394818944","0.556112036456754"
"Some worries","2011","Bavaria","Part Time","402","0.519086453978622","0.484067911399209","0.554104996558034"
"Some worries","2011","Bavaria","Not Working","603","0.523631813117889","0.494865897734459","0.552397728501318"
"Some worries","2011","Berlin","Full Time","149","0.510456456930962","0.453604570397934","0.56730834346399"
"Some worries","2011","Berlin","Part Time","92","0.512654244500085","0.438598297589586","0.586710191410584"
"Some worries","2011","Berlin","Not Working","121","0.398599381199281","0.343470773771141","0.45372798862742"
"Some worries","2011","Brandenburg","Full Time","176","0.526677586024274","0.473291337250562","0.580063834797986"
"Some worries","2011","Brandenburg","Part Time","86","0.573333998492909","0.495721143584739","0.650946853401078"
"Some worries","2011","Brandenburg","Not Working","182","0.473269794598544","0.423201256025783","0.523338333171305"
"Some worries","2011","Mecklenburg-Western Pomerania","Full Time","109","0.527835854955222","0.457766723922583","0.597904985987861"
"Some worries","2011","Mecklenburg-Western Pomerania","Part Time","48","0.431851711189427","0.335724536268432","0.527978886110422"
"Some worries","2011","Mecklenburg-Western Pomerania","Not Working","88","0.407521757731781","0.340904530629336","0.474138984834225"
"Some worries","2011","Saxony","Full Time","302","0.502537627226267","0.461634495974893","0.543440758477641"
"Some worries","2011","Saxony","Part Time","150","0.534970288831038","0.477956538725473","0.591984038936604"
"Some worries","2011","Saxony","Not Working","237","0.423532049131108","0.381465113239732","0.465598985022484"
"Some worries","2011","Saxony-Anhalt","Full Time","176","0.528465271151709","0.475247729443939","0.58168281285948"
"Some worries","2011","Saxony-Anhalt","Part Time","81","0.452386295178935","0.378218236180925","0.526554354176946"
"Some worries","2011","Saxony-Anhalt","Not Working","152","0.407562669943769","0.35615677313177","0.458968566755767"
"Some worries","2011","Thuringia","Full Time","176","0.504521317240677","0.451915278400735","0.557127356080619"
"Some worries","2011","Thuringia","Part Time","71","0.389823223990952","0.31518043496886","0.464466013013045"
"Some worries","2011","Thuringia","Not Working","164","0.380172420702393","0.329958212499896","0.43038662890489"
"No worries","2011","Schleswig-Holstein","Full Time","31","0.106748406005929","0.0653761880786861","0.148120623933171"
"No worries","2011","Schleswig-Holstein","Part Time","24","","",""
"No worries","2011","Schleswig-Holstein","Not Working","34","0.131302156181077","0.0909429838097977","0.171661328552357"
"No worries","2011","Hamburg","Full Time","32","0.311758597381709","0.225195783531497","0.398321411231921"
"No worries","2011","Hamburg","Part Time","18","","",""
"No worries","2011","Hamburg","Not Working","27","","",""
"No worries","2011","Lower Saxony","Full Time","104","0.171714197370349","0.143305784739354","0.200122610001344"
"No worries","2011","Lower Saxony","Part Time","69","0.141485248499757","0.1100767639342","0.172893733065313"
"No worries","2011","Lower Saxony","Not Working","79","0.103156773182647","0.0813008697134643","0.125012676651829"
"No worries","2011","Bremen","Full Time","7","","",""
"No worries","2011","Bremen","Part Time","6","","",""
"No worries","2011","Bremen","Not Working","17","","",""
"No worries","2011","North Rhine-Westphalia","Full Time","232","0.155284013146946","0.13691283886759","0.173655187426303"
"No worries","2011","North Rhine-Westphalia","Part Time","137","0.13136179158842","0.11044629279887","0.152277290377971"
"No worries","2011","North Rhine-Westphalia","Not Working","190","0.120822215929806","0.104926738428764","0.136717693430848"
"No worries","2011","Hesse","Full Time","107","0.19685206334755","0.163530744103471","0.230173382591629"
"No worries","2011","Hesse","Part Time","62","0.212299366403901","0.170965206524753","0.253633526283049"
"No worries","2011","Hesse","Not Working","55","0.117639789569248","0.0883563766208894","0.146923202517607"
"No worries","2011","Rhineland-Palatinate,Saarland","Full Time","74","0.164775666124009","0.130033319960078","0.19951801228794"
"No worries","2011","Rhineland-Palatinate,Saarland","Part Time","42","0.15338224259997","0.111545593804707","0.195218891395232"
"No worries","2011","Rhineland-Palatinate,Saarland","Not Working","51","0.101129432081802","0.0739584782188018","0.128300385944803"
"No worries","2011","Baden-Württemberg","Full Time","193","0.183939469591146","0.159482185649248","0.208396753533045"
"No worries","2011","Baden-Württemberg","Part Time","100","0.143964068745259","0.11612847181591","0.171799665674608"
"No worries","2011","Baden-Württemberg","Not Working","116","0.120087589531831","0.098967479319559","0.141207699744103"
"No worries","2011","Bavaria","Full Time","226","0.195777779946439","0.173355229428365","0.218200330464513"
"No worries","2011","Bavaria","Part Time","135","0.171623680949822","0.14519672393742","0.198050637962225"
"No worries","2011","Bavaria","Not Working","133","0.116190765519433","0.0977338601590026","0.134647670879863"
"No worries","2011","Berlin","Full Time","68","0.239983167841925","0.191412747426396","0.288553588257454"
"No worries","2011","Berlin","Part Time","28","","",""
"No worries","2011","Berlin","Not Working","36","0.122218713895987","0.0853388941044875","0.159098533687486"
"No worries","2011","Brandenburg","Full Time","60","0.174093192236863","0.133548419572991","0.214637964900735"
"No worries","2011","Brandenburg","Part Time","20","","",""
"No worries","2011","Brandenburg","Not Working","48","0.12153697500395","0.0887703007099404","0.15430364929796"
"No worries","2011","Mecklenburg-Western Pomerania","Full Time","35","0.166044326992237","0.113815016787275","0.218273637197199"
"No worries","2011","Mecklenburg-Western Pomerania","Part Time","19","","",""
"No worries","2011","Mecklenburg-Western Pomerania","Not Working","26","","",""
"No worries","2011","Saxony","Full Time","118","0.1926177324798","0.160356579748582","0.224878885211018"
"No worries","2011","Saxony","Part Time","71","0.23352266295505","0.185162405728988","0.281882920181113"
"No worries","2011","Saxony","Not Working","88","0.179363793386434","0.14670103310997","0.212026553662898"
"No worries","2011","Saxony-Anhalt","Full Time","57","0.176807222729691","0.136135692028835","0.217478753430548"
"No worries","2011","Saxony-Anhalt","Part Time","26","","",""
"No worries","2011","Saxony-Anhalt","Not Working","54","0.150975021239296","0.1135202355645","0.188429806914091"
"No worries","2011","Thuringia","Full Time","80","0.253726636030898","0.20794246503656","0.299510807025237"
"No worries","2011","Thuringia","Part Time","39","0.199869951790162","0.138665894783086","0.261074008797238"
"No worries","2011","Thuringia","Not Working","80","0.253241886805957","0.208257830728177","0.298225942883737"
"Big worries","2012","Schleswig-Holstein","Full Time","50","0.294602064311013","0.230944507988201","0.358259620633824"
"Big worries","2012","Schleswig-Holstein","Part Time","55","0.330381810226072","0.261859737883497","0.398903882568647"
"Big worries","2012","Schleswig-Holstein","Not Working","105","0.367629442210599","0.309357273667628","0.425901610753571"
"Big worries","2012","Hamburg","Full Time","18","","",""
"Big worries","2012","Hamburg","Part Time","16","","",""
"Big worries","2012","Hamburg","Not Working","37","0.228243890697108","0.157964590822684","0.298523190571533"
"Big worries","2012","Lower Saxony","Full Time","166","0.24899530718694","0.215954393334285","0.282036221039595"
"Big worries","2012","Lower Saxony","Part Time","134","0.291893982242073","0.24998176977828","0.333806194705866"
"Big worries","2012","Lower Saxony","Not Working","292","0.369176315931281","0.335001623298892","0.403351008563671"
"Big worries","2012","Bremen","Full Time","9","","",""
"Big worries","2012","Bremen","Part Time","9","","",""
"Big worries","2012","Bremen","Not Working","16","","",""
"Big worries","2012","North Rhine-Westphalia","Full Time","457","0.302390443482137","0.278790724258973","0.325990162705301"
"Big worries","2012","North Rhine-Westphalia","Part Time","344","0.330212132634819","0.301365151455023","0.359059113814615"
"Big worries","2012","North Rhine-Westphalia","Not Working","685","0.450702843205356","0.425948520001655","0.475457166409056"
"Big worries","2012","Hesse","Full Time","120","0.198549664746521","0.164588463548317","0.232510865944725"
"Big worries","2012","Hesse","Part Time","109","0.27174798087546","0.226234602818924","0.317261358931995"
"Big worries","2012","Hesse","Not Working","175","0.334524677500977","0.293250703099383","0.37579865190257"
"Big worries","2012","Rhineland-Palatinate,Saarland","Full Time","111","0.233654697487944","0.193843729773915","0.273465665201972"
"Big worries","2012","Rhineland-Palatinate,Saarland","Part Time","75","0.231324108943109","0.182791775695225","0.279856442190994"
"Big worries","2012","Rhineland-Palatinate,Saarland","Not Working","168","0.364003721093814","0.320271471954912","0.407735970232717"
"Big worries","2012","Baden-Württemberg","Full Time","197","0.22082798923769","0.193965634194183","0.247690344281196"
"Big worries","2012","Baden-Württemberg","Part Time","175","0.278296661876363","0.242526344745237","0.314066979007489"
"Big worries","2012","Baden-Württemberg","Not Working","290","0.32003846821757","0.28891514546073","0.351161790974409"
"Big worries","2012","Bavaria","Full Time","288","0.227832782063125","0.204296819623966","0.251368744502283"
"Big worries","2012","Bavaria","Part Time","229","0.302947492824553","0.270780794369349","0.335114191279757"
"Big worries","2012","Bavaria","Not Working","382","0.337988644380624","0.31079115592127","0.365186132839978"
"Big worries","2012","Berlin","Full Time","66","0.236766417945998","0.187840624283379","0.285692211608618"
"Big worries","2012","Berlin","Part Time","50","0.187864838997369","0.135285264212396","0.240444413782341"
"Big worries","2012","Berlin","Not Working","129","0.439542622957553","0.384291763661917","0.49479348225319"
"Big worries","2012","Brandenburg","Full Time","69","0.238893743675139","0.1917299966709","0.286057490679378"
"Big worries","2012","Brandenburg","Part Time","48","0.253087247019505","0.185928092316785","0.320246401722224"
"Big worries","2012","Brandenburg","Not Working","138","0.372510736826175","0.324342011319063","0.420679462333287"
"Big worries","2012","Mecklenburg-Western Pomerania","Full Time","53","0.331604111941531","0.264662197422574","0.398546026460488"
"Big worries","2012","Mecklenburg-Western Pomerania","Part Time","27","","",""
"Big worries","2012","Mecklenburg-Western Pomerania","Not Working","107","0.463464041052023","0.398306562318632","0.528621519785414"
"Big worries","2012","Saxony","Full Time","132","0.232197744581369","0.197381850106888","0.267013639055851"
"Big worries","2012","Saxony","Part Time","68","0.238790568846095","0.189465487753497","0.288115649938692"
"Big worries","2012","Saxony","Not Working","218","0.384605854255242","0.345416161092188","0.423795547418296"
"Big worries","2012","Saxony-Anhalt","Full Time","93","0.246725025361402","0.199783309879742","0.293666740843063"
"Big worries","2012","Saxony-Anhalt","Part Time","57","0.343743266841844","0.268729371748029","0.418757161935659"
"Big worries","2012","Saxony-Anhalt","Not Working","144","0.476345121507481","0.423795838907808","0.528894404107154"
"Big worries","2012","Thuringia","Full Time","85","0.263459191343315","0.216840925365461","0.31007745732117"
"Big worries","2012","Thuringia","Part Time","54","0.372531479926972","0.294107455823202","0.450955504030742"
"Big worries","2012","Thuringia","Not Working","115","0.370348865730366","0.321603546334908","0.419094185125824"
"Some worries","2012","Schleswig-Holstein","Full Time","108","0.562671119933901","0.493400931453086","0.631941308414717"
"Some worries","2012","Schleswig-Holstein","Part Time","101","0.563089832831332","0.490830537499918","0.635349128162746"
"Some worries","2012","Schleswig-Holstein","Not Working","121","0.468141189215733","0.407835703063101","0.528446675368366"
"Some worries","2012","Hamburg","Full Time","64","0.574240248846098","0.486500317152959","0.661980180539238"
"Some worries","2012","Hamburg","Part Time","43","0.641747004671584","0.533230874071148","0.750263135272019"
"Some worries","2012","Hamburg","Not Working","79","0.603618865180518","0.521710982785011","0.685526747576026"
"Some worries","2012","Lower Saxony","Full Time","347","0.509679228438219","0.471482711930614","0.547875744945825"
"Some worries","2012","Lower Saxony","Part Time","239","0.538082092230156","0.492121507783506","0.584042676676806"
"Some worries","2012","Lower Saxony","Not Working","392","0.523501172693796","0.488132117909978","0.558870227477614"
"Some worries","2012","Bremen","Full Time","22","","",""
"Some worries","2012","Bremen","Part Time","19","","",""
"Some worries","2012","Bremen","Not Working","30","0.542114794869804","0.412774276063395","0.671455313676214"
"Some worries","2012","North Rhine-Westphalia","Full Time","728","0.505404319460741","0.479714489564291","0.531094149357191"
"Some worries","2012","North Rhine-Westphalia","Part Time","532","0.525069174505234","0.494438351870553","0.555699997139915"
"Some worries","2012","North Rhine-Westphalia","Not Working","697","0.437425048093954","0.412745099399008","0.462104996788899"
"Some worries","2012","Hesse","Full Time","278","0.519276626968093","0.476740576467964","0.561812677468222"
"Some worries","2012","Hesse","Part Time","194","0.51051197044647","0.45936863342863","0.56165530746431"
"Some worries","2012","Hesse","Not Working","263","0.52787042172189","0.484199686764183","0.571541156679598"
"Some worries","2012","Rhineland-Palatinate,Saarland","Full Time","252","0.607237749722699","0.561291774169894","0.653183725275504"
"Some worries","2012","Rhineland-Palatinate,Saarland","Part Time","160","0.548154029674729","0.490875006318071","0.605433053031387"
