"plh0039","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2015","Not Employed","(Married) couple without C. ","","","","","2"
"Big worries","2016","Not Employed","Single parent ","","","","","1"
"Big worries","2016","Not Employed","Couple + C. LE 16 ","","","","","1"
"Big worries","2016","Not Employed","Couple + C. GT 16 ","","","","","1"
"Big worries","2016","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Big worries","2016","Employed","1-pers.-HH","","","","","1"
"Big worries","2016","Employed","(Married) couple without C. ","","","","","1"
"Big worries","2016","Employed","Single parent ","","","","","1"
"Big worries","2016","Employed","Couple + C. LE 16 ","","","","","1"
"Big worries","2016","Employed","Couple + C. GT 16 ","","","","","1"
"Big worries","2016","Employed","Couple + C. LE and GT 16","","","","","1"
"Big worries","2016","Not Employed","1-pers.-HH","","","","","1"
"Big worries","2016","Not Employed","(Married) couple without C. ","","","","","1"
"No worries","2016","Not Employed","1-pers.-HH","","","","","3"
"No worries","2016","Not Employed","(Married) couple without C. ","","","","","3"
"No worries","2016","Not Employed","Single parent ","","","","","3"
"No worries","2016","Not Employed","Couple + C. LE 16 ","","","","","3"
"No worries","2016","Not Employed","Couple + C. GT 16 ","","","","","3"
"No worries","2016","Not Employed","Couple + C. LE and GT 16","","","","","3"
"No worries","2016","Employed","1-pers.-HH","","","","","3"
"No worries","2016","Employed","(Married) couple without C. ","","","","","3"
"No worries","2016","Employed","Couple + C. LE 16 ","","","","","3"
"No worries","2016","Employed","Couple + C. GT 16 ","","","","","3"
"No worries","2016","Employed","Couple + C. LE and GT 16","","","","","3"
"No worries","2016","Employed","Single parent ","","","","","3"
"Some worries","2016","Not Employed","1-pers.-HH","","","","","2"
"Some worries","2016","Not Employed","Single parent ","","","","","2"
"Some worries","2016","Not Employed","Couple + C. LE 16 ","","","","","2"
"Some worries","2016","Not Employed","Couple + C. GT 16 ","","","","","2"
"Some worries","2016","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Some worries","2016","Employed","1-pers.-HH","","","","","2"
"Some worries","2016","Employed","(Married) couple without C. ","","","","","2"
"Some worries","2016","Employed","Single parent ","","","","","2"
"Some worries","2016","Employed","Couple + C. LE 16 ","","","","","2"
"Some worries","2016","Employed","Couple + C. GT 16 ","","","","","2"
"Some worries","2016","Employed","Couple + C. LE and GT 16","","","","","2"
"Some worries","2016","Not Employed","(Married) couple without C. ","","","","","2"
"Big worries","2017","Not Employed","Single parent ","","","","","1"
"Big worries","2017","Not Employed","Couple + C. LE 16 ","","","","","1"
"Big worries","2017","Not Employed","Couple + C. GT 16 ","","","","","1"
"Big worries","2017","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Big worries","2017","Employed","1-pers.-HH","","","","","1"
"Big worries","2017","Employed","(Married) couple without C. ","","","","","1"
"Big worries","2017","Employed","Single parent ","","","","","1"
"Big worries","2017","Employed","Couple + C. LE 16 ","","","","","1"
"Big worries","2017","Employed","Couple + C. GT 16 ","","","","","1"
"Big worries","2017","Employed","Couple + C. LE and GT 16","","","","","1"
"Big worries","2017","Not Employed","1-pers.-HH","","","","","1"
"Big worries","2017","Not Employed","(Married) couple without C. ","","","","","1"
"No worries","2017","Not Employed","1-pers.-HH","","","","","3"
"No worries","2017","Not Employed","(Married) couple without C. ","","","","","3"
"No worries","2017","Not Employed","Single parent ","","","","","3"
"No worries","2017","Not Employed","Couple + C. LE 16 ","","","","","3"
"No worries","2017","Not Employed","Couple + C. GT 16 ","","","","","3"
"No worries","2017","Not Employed","Couple + C. LE and GT 16","","","","","3"
"No worries","2017","Employed","1-pers.-HH","","","","","3"
"No worries","2017","Employed","(Married) couple without C. ","","","","","3"
"No worries","2017","Employed","Single parent ","","","","","3"
"No worries","2017","Employed","Couple + C. LE 16 ","","","","","3"
"No worries","2017","Employed","Couple + C. GT 16 ","","","","","3"
"No worries","2017","Employed","Couple + C. LE and GT 16","","","","","3"
"Some worries","2017","Not Employed","1-pers.-HH","","","","","2"
"Some worries","2017","Not Employed","Single parent ","","","","","2"
"Some worries","2017","Not Employed","Couple + C. LE 16 ","","","","","2"
"Some worries","2017","Not Employed","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Employed","1-pers.-HH","","","","","2"
"Some worries","2017","Employed","(Married) couple without C. ","","","","","2"
"Some worries","2017","Employed","Single parent ","","","","","2"
"Some worries","2017","Employed","Couple + C. LE 16 ","","","","","2"
"Some worries","2017","Employed","Couple + C. GT 16 ","","","","","2"
"Some worries","2017","Employed","Couple + C. LE and GT 16","","","","","2"
"Some worries","2017","Not Employed","(Married) couple without C. ","","","","","2"
"Big worries","2018","Not Employed","Single parent ","227","0.35500529806351","0.318190600800678","0.391819995326342","1"
"Big worries","2018","Employed","1-pers.-HH","770","0.331063259172733","0.311951029100716","0.350175489244751","1"
"Big worries","2018","Employed","Couple + C. GT 16 ","883","0.388722999386832","0.368848908815752","0.408597089957912","1"
"Big worries","2018","Not Employed","1-pers.-HH","846","0.47823240526536","0.455091538204234","0.501373272326487","1"
"Big worries","2018","Not Employed","Couple + C. LE 16 ","317","0.442666375349524","0.406207840142359","0.479124910556688","1"
"Big worries","2018","Not Employed","Couple + C. GT 16 ","265","0.380988303733566","0.344857834246929","0.417118773220203","1"
"Big worries","2018","Not Employed","Couple + C. LE and GT 16","193","0.367574299339933","0.325852144280973","0.409296454398892","1"
"Big worries","2018","Employed","(Married) couple without C. ","1813","0.419047459088634","0.404451999847135","0.433642918330132","1"
"Big worries","2018","Employed","Single parent ","555","0.348701265464575","0.32506039200455","0.3723421389246","1"
"Big worries","2018","Employed","Couple + C. LE 16 ","1539","0.317687583768055","0.30443207215239","0.33094309538372","1"
"Big worries","2018","Employed","Couple + C. LE and GT 16","576","0.382664408551685","0.359353481310938","0.405975335792432","1"
"Big worries","2018","Not Employed","(Married) couple without C. ","1904","0.535639523675742","0.519379620748581","0.551899426602903","1"
"No worries","2018","Not Employed","1-pers.-HH","240","0.124304289628072","0.109020141266481","0.139588437989663","3"
"No worries","2018","Not Employed","(Married) couple without C. ","258","0.0702403023560288","0.061908622736983","0.0785719819750746","3"
"No worries","2018","Not Employed","Single parent ","130","0.187494806789875","0.157466320733438","0.217523292846313","3"
"No worries","2018","Not Employed","Couple + C. LE 16 ","83","0.117605369405756","0.093959878783171","0.141250860028342","3"
"No worries","2018","Not Employed","Couple + C. GT 16 ","108","0.171210152986048","0.143184526827204","0.199235779144892","3"
"No worries","2018","Not Employed","Couple + C. LE and GT 16","97","0.230976355551979","0.194505746401783","0.267446964702174","3"
"No worries","2018","Employed","1-pers.-HH","400","0.163018827019652","0.148017140942162","0.178020513097142","3"
"No worries","2018","Employed","(Married) couple without C. ","548","0.126324185885185","0.11649688526194","0.13615148650843","3"
"No worries","2018","Employed","Single parent ","240","0.154076529881337","0.136167155252367","0.171985904510308","3"
"No worries","2018","Employed","Couple + C. LE 16 ","721","0.152734193919855","0.142492242417697","0.162976145422012","3"
"No worries","2018","Employed","Couple + C. GT 16 ","304","0.119934400841435","0.106688621199232","0.133180180483638","3"
"No worries","2018","Employed","Couple + C. LE and GT 16","250","0.157423263583683","0.139955832305472","0.174890694861894","3"
"Some worries","2018","Not Employed","Single parent ","292","0.457499895146615","0.419171454103155","0.495828336190074","2"
"Some worries","2018","Not Employed","Couple + C. LE 16 ","313","0.43972825524472","0.403295260354405","0.476161250135035","2"
"Some worries","2018","Employed","1-pers.-HH","1159","0.505917913807615","0.485612916815466","0.526222910799765","2"
"Some worries","2018","Employed","(Married) couple without C. ","2029","0.454628355026181","0.43989877488889","0.469357935163473","2"
"Some worries","2018","Employed","Couple + C. GT 16 ","1124","0.491342599771734","0.470960308121873","0.511724891421594","2"
"Some worries","2018","Employed","Couple + C. LE and GT 16","844","0.459912327864632","0.43600893699925","0.483815718730014","2"
"Some worries","2018","Not Employed","1-pers.-HH","704","0.397463305106568","0.374792766105747","0.420133844107388","2"
"Some worries","2018","Not Employed","Couple + C. GT 16 ","321","0.447801543280386","0.410805204894674","0.484797881666099","2"
"Some worries","2018","Not Employed","Couple + C. LE and GT 16","223","0.401449345108089","0.359030851598483","0.443867838617694","2"
"Some worries","2018","Employed","Single parent ","766","0.497222204654088","0.472418877503475","0.522025531804701","2"
"Some worries","2018","Employed","Couple + C. LE 16 ","2479","0.52957822231209","0.515367586657037","0.543788857967144","2"
"Some worries","2018","Not Employed","(Married) couple without C. ","1452","0.394120173968229","0.378188493192316","0.410051854744142","2"
