"plh0039","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2013","Brandenburg","Couple + C. GT 16 ","18","","","","1"
"Big worries","2013","Brandenburg","Couple + C. LE and GT 16","4","","","","1"
"Big worries","2013","Mecklenburg-Western Pomerania","1-pers.-HH","34","0.432616439320537","0.333509889365965","0.53172298927511","1"
"Big worries","2013","Mecklenburg-Western Pomerania","(Married) couple without C. ","83","0.444007768714201","0.376647378534531","0.511368158893872","1"
"Big worries","2013","Mecklenburg-Western Pomerania","Single parent ","14","","","","1"
"Big worries","2013","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","15","","","","1"
"Big worries","2013","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","3","","","","1"
"Big worries","2013","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","2","","","","1"
"Big worries","2013","Saxony","1-pers.-HH","72","0.304215515790501","0.246606149362888","0.361824882218114","1"
"Big worries","2013","Saxony","(Married) couple without C. ","209","0.37271184650137","0.332982438006755","0.412441254995985","1"
"Big worries","2013","Saxony","Single parent ","12","","","","1"
"Big worries","2013","Saxony","Couple + C. LE 16 ","39","0.254059397420731","0.194611809726916","0.313506985114547","1"
"Big worries","2013","Saxony","Couple + C. GT 16 ","39","0.315288742929073","0.243960380206733","0.386617105651413","1"
"Big worries","2013","Saxony","Couple + C. LE and GT 16","8","","","","1"
"Big worries","2013","Saxony-Anhalt","1-pers.-HH","50","0.374252297116638","0.296022664091535","0.452481930141741","1"
"Big worries","2013","Saxony-Anhalt","(Married) couple without C. ","135","0.355536811009926","0.304354511174261","0.406719110845592","1"
"Big worries","2013","Saxony-Anhalt","Single parent ","12","","","","1"
"Big worries","2013","Saxony-Anhalt","Couple + C. LE 16 ","29","","","","1"
"Big worries","2013","Saxony-Anhalt","Couple + C. GT 16 ","35","0.383877090243525","0.28395599841955","0.483798182067501","1"
"Big worries","2013","Saxony-Anhalt","Couple + C. LE and GT 16","3","","","","1"
"Big worries","2013","Thuringia","1-pers.-HH","37","0.242003245232884","0.172291114350207","0.31171537611556","1"
"Big worries","2013","Thuringia","(Married) couple without C. ","102","0.312394429183185","0.262838025052413","0.361950833313957","1"
"Big worries","2013","Thuringia","Single parent ","15","","","","1"
"Big worries","2013","Thuringia","Couple + C. LE 16 ","28","","","","1"
"Big worries","2013","Thuringia","Couple + C. GT 16 ","34","0.28672075920009","0.209573502645654","0.363868015754526","1"
"Big worries","2013","Thuringia","Couple + C. LE and GT 16","7","","","","1"
"No worries","2013","Schleswig-Holstein","1-pers.-HH","27","","","","3"
"No worries","2013","Schleswig-Holstein","(Married) couple without C. ","25","","","","3"
"No worries","2013","Schleswig-Holstein","Single parent ","11","","","","3"
"No worries","2013","Schleswig-Holstein","Couple + C. LE 16 ","15","","","","3"
"No worries","2013","Schleswig-Holstein","Couple + C. GT 16 ","13","","","","3"
"No worries","2013","Schleswig-Holstein","Couple + C. LE and GT 16","4","","","","3"
"No worries","2013","Hamburg","1-pers.-HH","22","","","","3"
"No worries","2013","Hamburg","(Married) couple without C. ","26","","","","3"
"No worries","2013","Hamburg","Single parent ","4","","","","3"
"No worries","2013","Hamburg","Couple + C. LE 16 ","12","","","","3"
"No worries","2013","Hamburg","Couple + C. GT 16 ","9","","","","3"
"No worries","2013","Hamburg","Couple + C. LE and GT 16","6","","","","3"
"No worries","2013","Lower Saxony","1-pers.-HH","51","0.180443240322436","0.134742475732381","0.226144004912492","3"
"No worries","2013","Lower Saxony","(Married) couple without C. ","120","0.156418888068652","0.130439067739671","0.182398708397634","3"
"No worries","2013","Lower Saxony","Single parent ","21","","","","3"
"No worries","2013","Lower Saxony","Couple + C. LE 16 ","68","0.307929378074212","0.252031127674167","0.363827628474257","3"
"No worries","2013","Lower Saxony","Couple + C. GT 16 ","45","0.155428525265483","0.110516601881623","0.200340448649342","3"
"No worries","2013","Lower Saxony","Couple + C. LE and GT 16","25","","","","3"
"No worries","2013","Bremen","1-pers.-HH","3","","","","3"
"No worries","2013","Bremen","(Married) couple without C. ","8","","","","3"
"No worries","2013","Bremen","Single parent ","1","","","","3"
"No worries","2013","Bremen","Couple + C. LE 16 ","4","","","","3"
"No worries","2013","Bremen","Couple + C. GT 16 ","5","","","","3"
"No worries","2013","Bremen","Couple + C. LE and GT 16","","","","","3"
"No worries","2013","North Rhine-Westphalia","1-pers.-HH","99","0.171682700927654","0.141830284717455","0.201535117137853","3"
"No worries","2013","North Rhine-Westphalia","(Married) couple without C. ","187","0.121907166158972","0.105031950613126","0.138782381704819","3"
"No worries","2013","North Rhine-Westphalia","Single parent ","32","0.178049670540534","0.126431781761839","0.229667559319228","3"
"No worries","2013","North Rhine-Westphalia","Couple + C. LE 16 ","119","0.209566133594637","0.176443305210977","0.242688961978298","3"
"No worries","2013","North Rhine-Westphalia","Couple + C. GT 16 ","90","0.154187089572617","0.125363332074307","0.183010847070927","3"
"No worries","2013","North Rhine-Westphalia","Couple + C. LE and GT 16","36","0.214072686756942","0.157367617759926","0.270777755753959","3"
"No worries","2013","Hesse","1-pers.-HH","38","0.19824665424515","0.146268937844338","0.250224370645962","3"
"No worries","2013","Hesse","(Married) couple without C. ","92","0.206171705865605","0.17150001148289","0.240843400248321","3"
"No worries","2013","Hesse","Single parent ","16","","","","3"
"No worries","2013","Hesse","Couple + C. LE 16 ","45","0.26687865537095","0.206910622847518","0.326846687894383","3"
"No worries","2013","Hesse","Couple + C. GT 16 ","34","0.259149942919522","0.191043178747784","0.327256707091261","3"
"No worries","2013","Hesse","Couple + C. LE and GT 16","13","","","","3"
"No worries","2013","Rhineland-Palatinate,Saarland","1-pers.-HH","36","0.15205975604235","0.103723842722185","0.200395669362516","3"
"No worries","2013","Rhineland-Palatinate,Saarland","(Married) couple without C. ","61","0.142901887822608","0.109190069888744","0.176613705756471","3"
"No worries","2013","Rhineland-Palatinate,Saarland","Single parent ","25","","","","3"
"No worries","2013","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","15","","","","3"
"No worries","2013","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","20","","","","3"
"No worries","2013","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","6","","","","3"
"No worries","2013","Baden-Württemberg","1-pers.-HH","67","0.180166775001559","0.140630578347822","0.219702971655297","3"
"No worries","2013","Baden-Württemberg","(Married) couple without C. ","139","0.172892535453917","0.146898607553801","0.198886463354032","3"
"No worries","2013","Baden-Württemberg","Single parent ","30","0.288461697894613","0.205297024816447","0.371626370972778","3"
"No worries","2013","Baden-Württemberg","Couple + C. LE 16 ","75","0.239492430121548","0.193022368118847","0.28596249212425","3"
"No worries","2013","Baden-Württemberg","Couple + C. GT 16 ","84","0.193727179375453","0.151342281091528","0.236112077659378","3"
"No worries","2013","Baden-Württemberg","Couple + C. LE and GT 16","27","","","","3"
"No worries","2013","Bavaria","1-pers.-HH","115","0.215507762840872","0.180302448042951","0.250713077638792","3"
"No worries","2013","Bavaria","(Married) couple without C. ","189","0.213886825096945","0.189709875425707","0.238063774768183","3"
"No worries","2013","Bavaria","Single parent ","42","0.289829064948117","0.219310747146137","0.360347382750097","3"
"No worries","2013","Bavaria","Couple + C. LE 16 ","88","0.217390909072913","0.17885062722816","0.255931190917667","3"
"No worries","2013","Bavaria","Couple + C. GT 16 ","89","0.199736763311023","0.163081577267898","0.236391949354148","3"
"No worries","2013","Bavaria","Couple + C. LE and GT 16","40","0.232716898488045","0.171325973940842","0.294107823035248","3"
"No worries","2013","Berlin","1-pers.-HH","56","0.249104429388568","0.193210496489289","0.304998362287846","3"
"No worries","2013","Berlin","(Married) couple without C. ","45","0.137244619639288","0.0985631646675497","0.175926074611027","3"
"No worries","2013","Berlin","Single parent ","8","","","","3"
"No worries","2013","Berlin","Couple + C. LE 16 ","27","","","","3"
"No worries","2013","Berlin","Couple + C. GT 16 ","14","","","","3"
"No worries","2013","Berlin","Couple + C. LE and GT 16","3","","","","3"
"No worries","2013","Brandenburg","1-pers.-HH","30","0.248042209856555","0.178227176307862","0.317857243405248","3"
"No worries","2013","Brandenburg","(Married) couple without C. ","49","0.12410198929868","0.0917517286084128","0.156452249988948","3"
"No worries","2013","Brandenburg","Single parent ","10","","","","3"
"No worries","2013","Brandenburg","Couple + C. LE 16 ","18","","","","3"
"No worries","2013","Brandenburg","Couple + C. GT 16 ","12","","","","3"
"No worries","2013","Brandenburg","Couple + C. LE and GT 16","5","","","","3"
"No worries","2013","Mecklenburg-Western Pomerania","1-pers.-HH","15","","","","3"
"No worries","2013","Mecklenburg-Western Pomerania","(Married) couple without C. ","29","","","","3"
"No worries","2013","Mecklenburg-Western Pomerania","Single parent ","5","","","","3"
"No worries","2013","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","20","","","","3"
"No worries","2013","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","6","","","","3"
"No worries","2013","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","1","","","","3"
"No worries","2013","Saxony","1-pers.-HH","69","0.265736811022951","0.210425139079289","0.321048482966613","3"
"No worries","2013","Saxony","(Married) couple without C. ","86","0.142746470371987","0.11400365613902","0.171489284604954","3"
"No worries","2013","Saxony","Single parent ","22","","","","3"
"No worries","2013","Saxony","Couple + C. LE 16 ","62","0.200931137263795","0.146213138415701","0.255649136111889","3"
"No worries","2013","Saxony","Couple + C. GT 16 ","42","0.211107998031783","0.148458815434358","0.273757180629208","3"
"No worries","2013","Saxony","Couple + C. LE and GT 16","12","","","","3"
"No worries","2013","Saxony-Anhalt","Couple + C. GT 16 ","13","","","","3"
"No worries","2013","Saxony-Anhalt","Couple + C. LE and GT 16","5","","","","3"
"No worries","2013","Thuringia","1-pers.-HH","34","0.211372711729666","0.14491820331843","0.277827220140901","3"
"No worries","2013","Thuringia","(Married) couple without C. ","88","0.248934467045074","0.20270063567066","0.295168298419488","3"
"No worries","2013","Thuringia","Single parent ","15","","","","3"
"No worries","2013","Thuringia","Couple + C. LE 16 ","28","","","","3"
"No worries","2013","Thuringia","Couple + C. GT 16 ","28","","","","3"
"No worries","2013","Thuringia","Couple + C. LE and GT 16","","","","","3"
"No worries","2013","Saxony-Anhalt","1-pers.-HH","37","0.263039976814805","0.191865830397639","0.334214123231971","3"
"No worries","2013","Saxony-Anhalt","(Married) couple without C. ","38","0.145197289782197","0.107527720665421","0.182866858898973","3"
"No worries","2013","Saxony-Anhalt","Single parent ","12","","","","3"
"No worries","2013","Saxony-Anhalt","Couple + C. LE 16 ","18","","","","3"
"Some worries","2013","Saxony-Anhalt","Couple + C. GT 16 ","43","0.459268894541163","0.356880298591941","0.561657490490385","2"
"Some worries","2013","Saxony-Anhalt","Couple + C. LE and GT 16","6","","","","2"
"Some worries","2013","Thuringia","1-pers.-HH","74","0.546624043037451","0.465595562022835","0.627652524052067","2"
"Some worries","2013","Thuringia","(Married) couple without C. ","146","0.438671103771741","0.38561239635161","0.491729811191872","2"
"Some worries","2013","Schleswig-Holstein","1-pers.-HH","67","0.536401804335158","0.450348169478892","0.622455439191423","2"
"Some worries","2013","Schleswig-Holstein","(Married) couple without C. ","136","0.610550448343726","0.548858448116637","0.672242448570814","2"
"Some worries","2013","Schleswig-Holstein","Single parent ","16","","","","2"
"Some worries","2013","Schleswig-Holstein","Couple + C. LE 16 ","45","0.596221756869648","0.484430561986213","0.708012951753082","2"
"Some worries","2013","Hamburg","Single parent ","5","","","","2"
"Some worries","2013","Hamburg","Couple + C. LE 16 ","25","","","","2"
"Some worries","2013","Hamburg","Couple + C. GT 16 ","17","","","","2"
"Some worries","2013","Hamburg","Couple + C. LE and GT 16","2","","","","2"
"Some worries","2013","Lower Saxony","1-pers.-HH","128","0.485037248635738","0.425643724767328","0.544430772504148","2"
"Some worries","2013","Lower Saxony","(Married) couple without C. ","368","0.501990800424621","0.466231033098512","0.53775056775073","2"
"Some worries","2013","Lower Saxony","Single parent ","46","0.496796705727395","0.399766020889934","0.593827390564856","2"
"Some worries","2013","Lower Saxony","Couple + C. LE 16 ","139","0.45825572536498","0.397923608960141","0.518587841769819","2"
"Some worries","2013","Lower Saxony","Couple + C. GT 16 ","135","0.52574144324963","0.463844132470282","0.587638754028977","2"
"Some worries","2013","Lower Saxony","Couple + C. LE and GT 16","52","0.483261865232628","0.387679018481724","0.578844711983532","2"
"Some worries","2013","Bremen","1-pers.-HH","18","","","","2"
"Some worries","2013","Bremen","(Married) couple without C. ","22","","","","2"
"Some worries","2013","Bremen","Single parent ","7","","","","2"
"Some worries","2013","Bremen","Couple + C. LE 16 ","10","","","","2"
"Some worries","2013","Bremen","Couple + C. GT 16 ","7","","","","2"
"Some worries","2013","Bremen","Couple + C. LE and GT 16","","","","","2"
"Some worries","2013","North Rhine-Westphalia","1-pers.-HH","301","0.48210664925963","0.442550903030612","0.521662395488648","2"
"Some worries","2013","North Rhine-Westphalia","(Married) couple without C. ","663","0.448175754116407","0.422525654117001","0.473825854115814","2"
"Some worries","2013","North Rhine-Westphalia","Single parent ","108","0.469473552189886","0.402134662912243","0.536812441467529","2"
"Some worries","2013","North Rhine-Westphalia","Couple + C. LE 16 ","302","0.53698375526438","0.496403686161008","0.577563824367753","2"
"Some worries","2013","North Rhine-Westphalia","Couple + C. GT 16 ","296","0.525882373841936","0.486027926339853","0.565736821344019","2"
"Some worries","2013","North Rhine-Westphalia","Couple + C. LE and GT 16","97","0.549486762239275","0.480703549387819","0.618269975090731","2"
"Some worries","2013","Hesse","1-pers.-HH","115","0.477678277737834","0.412555838167317","0.542800717308351","2"
"Some worries","2013","Hesse","(Married) couple without C. ","261","0.464394155732904","0.421651325772425","0.507136985693383","2"
"Some worries","2013","Hesse","Single parent ","38","0.444278186880208","0.335395378256953","0.553160995503462","2"
"Some worries","2013","Hesse","Couple + C. LE 16 ","115","0.515080191363513","0.447324257613892","0.582836125113134","2"
"Some worries","2013","Hesse","Couple + C. GT 16 ","88","0.451426300839102","0.374076277527396","0.528776324150809","2"
"Some worries","2013","Hesse","Couple + C. LE and GT 16","25","","","","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","1-pers.-HH","111","0.549828376734391","0.482857992074942","0.61679876139384","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","(Married) couple without C. ","223","0.541694573970101","0.493698837215221","0.589690310724981","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Single parent ","47","0.5576860237302","0.455076647413609","0.66029540004679","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","79","0.666555640059201","0.588181898108453","0.744929382009948","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","73","0.541376342169158","0.461368451569389","0.621384232768926","2"
"Some worries","2013","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","37","0.704989240924526","0.595789687640163","0.814188794208888","2"
"Some worries","2013","Baden-Württemberg","1-pers.-HH","184","0.517691211362693","0.466287702853819","0.569094719871567","2"
"Some worries","2013","Baden-Württemberg","(Married) couple without C. ","435","0.552333647996421","0.518152960387536","0.586514335605306","2"
"Some worries","2013","Baden-Württemberg","Single parent ","55","0.51032742347802","0.418563281120037","0.602091565836002","2"
"Some worries","2013","Baden-Württemberg","Couple + C. LE 16 ","171","0.511045551483122","0.456615393747789","0.565475709218455","2"
"Some worries","2013","Baden-Württemberg","Couple + C. GT 16 ","172","0.587892124392016","0.535104862452359","0.640679386331672","2"
"Some worries","2013","Baden-Württemberg","Couple + C. LE and GT 16","73","0.540466042117492","0.455449363086099","0.625482721148884","2"
"Some worries","2013","Bavaria","1-pers.-HH","246","0.475628187769611","0.432868363770787","0.518388011768434","2"
"Some worries","2013","Bavaria","(Married) couple without C. ","569","0.484717614079033","0.455250744464421","0.514184483693644","2"
"Some worries","2013","Bavaria","Single parent ","85","0.56037697860464","0.483228052552695","0.637525904656585","2"
"Some worries","2013","Bavaria","Couple + C. LE 16 ","236","0.563732373739303","0.517394645925475","0.610070101553131","2"
"Some worries","2013","Bavaria","Couple + C. GT 16 ","269","0.59401029070498","0.54898624794864","0.639034333461321","2"
"Some worries","2013","Bavaria","Couple + C. LE and GT 16","94","0.474196019991694","0.401651721757355","0.546740318226033","2"
"Some worries","2013","Berlin","1-pers.-HH","115","0.494618749799231","0.430004393312291","0.559233106286171","2"
"Some worries","2013","Berlin","(Married) couple without C. ","139","0.477770250234204","0.421620005265159","0.533920495203249","2"
"Some worries","2013","Berlin","Single parent ","26","","","","2"
"Some worries","2013","Berlin","Couple + C. LE 16 ","50","0.51070687772348","0.410185901595012","0.611227853851949","2"
"Some worries","2013","Berlin","Couple + C. GT 16 ","34","0.537676443007675","0.414561340119787","0.660791545895563","2"
"Some worries","2013","Berlin","Couple + C. LE and GT 16","14","","","","2"
"Some worries","2013","Brandenburg","1-pers.-HH","71","0.43634731829246","0.356177413460594","0.516517223124327","2"
"Some worries","2013","Brandenburg","(Married) couple without C. ","207","0.499737042160638","0.450676585375953","0.548797498945323","2"
"Some worries","2013","Brandenburg","Single parent ","25","","","","2"
"Some worries","2013","Brandenburg","Couple + C. LE 16 ","56","0.734213090822471","0.643450841548124","0.824975340096819","2"
"Some worries","2013","Brandenburg","Couple + C. GT 16 ","42","0.562803254632182","0.448225949587184","0.677380559677181","2"
"Some worries","2013","Brandenburg","Couple + C. LE and GT 16","14","","","","2"
"Some worries","2013","Mecklenburg-Western Pomerania","1-pers.-HH","47","0.388603977810392","0.291098862596133","0.486109093024651","2"
"Some worries","2013","Mecklenburg-Western Pomerania","(Married) couple without C. ","97","0.438073111743652","0.370808265530296","0.505337957957008","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Single parent ","15","","","","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","34","0.514472761715058","0.396546226612204","0.632399296817912","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","18","","","","2"
"Some worries","2013","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","3","","","","2"
"Some worries","2013","Saxony","1-pers.-HH","104","0.430047673186548","0.368054678616452","0.492040667756644","2"
"Some worries","2013","Saxony","(Married) couple without C. ","274","0.484541683126643","0.443478339888063","0.525605026365223","2"
"Some worries","2013","Saxony","Single parent ","42","0.532451740628695","0.420277111410234","0.644626369847155","2"
"Some worries","2013","Saxony","Couple + C. LE 16 ","105","0.545009465315474","0.477008091890534","0.613010838740414","2"
"Some worries","2013","Saxony","Couple + C. GT 16 ","82","0.473603259039144","0.396952188307553","0.550254329770735","2"
"Some worries","2013","Saxony","Couple + C. LE and GT 16","35","0.451658922672392","0.320137216572633","0.583180628772152","2"
"Some worries","2013","Saxony-Anhalt","1-pers.-HH","60","0.362707726068557","0.284986945499251","0.440428506637863","2"
"Some worries","2013","Saxony-Anhalt","(Married) couple without C. ","163","0.499265899207877","0.445803556124501","0.552728242291253","2"
"Some worries","2013","Saxony-Anhalt","Single parent ","23","","","","2"
"Some worries","2013","Saxony-Anhalt","Couple + C. LE 16 ","50","0.530560991266565","0.431244934187406","0.629877048345724","2"
"Some worries","2013","Thuringia","Single parent ","12","","","","2"
"Some worries","2013","Thuringia","Couple + C. LE 16 ","50","0.57534093464945","0.481243454091115","0.669438415207786","2"
"Some worries","2013","Thuringia","Couple + C. GT 16 ","70","0.518358435722241","0.433119466383392","0.603597405061091","2"
"Some worries","2013","Thuringia","Couple + C. LE and GT 16","16","","","","2"
"Some worries","2013","Schleswig-Holstein","Couple + C. GT 16 ","34","0.443084807449127","0.327538285067476","0.558631329830779","2"
"Some worries","2013","Schleswig-Holstein","Couple + C. LE and GT 16","18","","","","2"
"Some worries","2013","Hamburg","1-pers.-HH","27","","","","2"
"Some worries","2013","Hamburg","(Married) couple without C. ","60","0.495075239003905","0.40742723675709","0.582723241250721","2"
"Big worries","2014","Hamburg","Single parent ","","","","","1"
"Big worries","2014","Hamburg","Couple + C. LE 16 ","","","","","1"
"Big worries","2014","Hamburg","Couple + C. GT 16 ","","","","","1"
"Big worries","2014","Hamburg","Couple + C. LE and GT 16","","","","","1"
"Big worries","2014","Schleswig-Holstein","1-pers.-HH","","","","","1"
"Big worries","2014","Schleswig-Holstein","(Married) couple without C. ","","","","","1"
"Big worries","2014","Schleswig-Holstein","Single parent ","","","","","1"
"Big worries","2014","Schleswig-Holstein","Couple + C. LE 16 ","","","","","1"
"Big worries","2014","Schleswig-Holstein","Couple + C. GT 16 ","","","","","1"
"Big worries","2014","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","1"
"Big worries","2014","Hamburg","1-pers.-HH","","","","","1"
"Big worries","2014","Hamburg","(Married) couple without C. ","","","","","1"
"Big worries","2014","Lower Saxony","1-pers.-HH","","","","","1"
"Big worries","2014","Lower Saxony","(Married) couple without C. ","","","","","1"
"Big worries","2014","Lower Saxony","Single parent ","","","","","1"
"Big worries","2014","Lower Saxony","Couple + C. LE 16 ","","","","","1"
"Big worries","2014","Lower Saxony","Couple + C. GT 16 ","","","","","1"
"Big worries","2014","Lower Saxony","Couple + C. LE and GT 16","","","","","1"
"Big worries","2014","Bremen","1-pers.-HH","","","","","1"
"Big worries","2014","Bremen","(Married) couple without C. ","","","","","1"
"Big worries","2014","Bremen","Single parent ","","","","","1"
"Big worries","2014","Bremen","Couple + C. LE 16 ","","","","","1"
"Big worries","2014","Bremen","Couple + C. GT 16 ","","","","","1"
"Big worries","2014","Bremen","Couple + C. LE and GT 16","","","","","1"
"Big worries","2014","North Rhine-Westphalia","1-pers.-HH","","","","","1"
"Big worries","2014","North Rhine-Westphalia","(Married) couple without C. ","","","","","1"
"Big worries","2014","North Rhine-Westphalia","Single parent ","","","","","1"
"Big worries","2014","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","1"
"Big worries","2014","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","1"
"Big worries","2014","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","1"
"Big worries","2014","Hesse","1-pers.-HH","","","","","1"
"Big worries","2014","Hesse","(Married) couple without C. ","","","","","1"
"Big worries","2014","Hesse","Single parent ","","","","","1"
"Big worries","2014","Hesse","Couple + C. LE 16 ","","","","","1"
"Big worries","2014","Hesse","Couple + C. GT 16 ","","","","","1"
"Big worries","2014","Hesse","Couple + C. LE and GT 16","","","","","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Single parent ","","","","","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","1"
"Big worries","2014","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","1"
"Big worries","2014","Baden-Württemberg","1-pers.-HH","","","","","1"
"Big worries","2014","Baden-Württemberg","(Married) couple without C. ","","","","","1"
"Big worries","2014","Baden-Württemberg","Single parent ","","","","","1"
"Big worries","2014","Baden-Württemberg","Couple + C. LE 16 ","","","","","1"
"Big worries","2014","Baden-Württemberg","Couple + C. GT 16 ","","","","","1"
"Big worries","2014","Baden-Württemberg","Couple + C. LE and GT 16","","","","","1"
"Big worries","2014","Bavaria","1-pers.-HH","","","","","1"
"Big worries","2014","Bavaria","(Married) couple without C. ","","","","","1"
"Big worries","2014","Bavaria","Single parent ","","","","","1"
"Big worries","2014","Bavaria","Couple + C. LE 16 ","","","","","1"
"Big worries","2014","Bavaria","Couple + C. GT 16 ","","","","","1"
"Big worries","2014","Bavaria","Couple + C. LE and GT 16","","","","","1"
"Big worries","2014","Berlin","1-pers.-HH","","","","","1"
"Big worries","2014","Berlin","(Married) couple without C. ","","","","","1"
"Big worries","2014","Berlin","Single parent ","","","","","1"
"Big worries","2014","Berlin","Couple + C. LE 16 ","","","","","1"
"Big worries","2014","Berlin","Couple + C. GT 16 ","","","","","1"
"Big worries","2014","Berlin","Couple + C. LE and GT 16","","","","","1"
"Big worries","2014","Brandenburg","1-pers.-HH","","","","","1"
"Big worries","2014","Brandenburg","(Married) couple without C. ","","","","","1"
"Big worries","2014","Brandenburg","Single parent ","","","","","1"
"Big worries","2014","Brandenburg","Couple + C. LE 16 ","","","","","1"
"Big worries","2014","Brandenburg","Couple + C. GT 16 ","","","","","1"
"Big worries","2014","Brandenburg","Couple + C. LE and GT 16","","","","","1"
"Big worries","2014","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","1"
"Big worries","2014","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Single parent ","","","","","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","1"
"Big worries","2014","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","1"
"Big worries","2014","Saxony","1-pers.-HH","","","","","1"
"Big worries","2014","Saxony","(Married) couple without C. ","","","","","1"
"Big worries","2014","Saxony","Single parent ","","","","","1"
"Big worries","2014","Saxony","Couple + C. LE 16 ","","","","","1"
"Big worries","2014","Saxony","Couple + C. GT 16 ","","","","","1"
"Big worries","2014","Saxony","Couple + C. LE and GT 16","","","","","1"
"Big worries","2014","Saxony-Anhalt","1-pers.-HH","","","","","1"
"Big worries","2014","Saxony-Anhalt","(Married) couple without C. ","","","","","1"
"Big worries","2014","Saxony-Anhalt","Single parent ","","","","","1"
"Big worries","2014","Saxony-Anhalt","Couple + C. LE 16 ","","","","","1"
"Big worries","2014","Saxony-Anhalt","Couple + C. GT 16 ","","","","","1"
"Big worries","2014","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","1"
"Big worries","2014","Thuringia","1-pers.-HH","","","","","1"
"Big worries","2014","Thuringia","(Married) couple without C. ","","","","","1"
"Big worries","2014","Thuringia","Single parent ","","","","","1"
"Big worries","2014","Thuringia","Couple + C. LE 16 ","","","","","1"
"Big worries","2014","Thuringia","Couple + C. GT 16 ","","","","","1"
"Big worries","2014","Thuringia","Couple + C. LE and GT 16","","","","","1"
"No worries","2014","Saxony-Anhalt","Couple + C. GT 16 ","","","","","3"
"No worries","2014","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","3"
"No worries","2014","Thuringia","1-pers.-HH","","","","","3"
"No worries","2014","Thuringia","(Married) couple without C. ","","","","","3"
"No worries","2014","Thuringia","Single parent ","","","","","3"
"No worries","2014","Thuringia","Couple + C. LE 16 ","","","","","3"
"No worries","2014","Thuringia","Couple + C. GT 16 ","","","","","3"
"No worries","2014","Thuringia","Couple + C. LE and GT 16","","","","","3"
"No worries","2014","Schleswig-Holstein","1-pers.-HH","","","","","3"
"No worries","2014","Schleswig-Holstein","(Married) couple without C. ","","","","","3"
"No worries","2014","Schleswig-Holstein","Single parent ","","","","","3"
"No worries","2014","Schleswig-Holstein","Couple + C. LE 16 ","","","","","3"
"No worries","2014","Schleswig-Holstein","Couple + C. GT 16 ","","","","","3"
"No worries","2014","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","3"
"No worries","2014","Hamburg","1-pers.-HH","","","","","3"
"No worries","2014","Hamburg","(Married) couple without C. ","","","","","3"
"No worries","2014","Hamburg","Single parent ","","","","","3"
"No worries","2014","Hamburg","Couple + C. LE 16 ","","","","","3"
"No worries","2014","Hamburg","Couple + C. GT 16 ","","","","","3"
"No worries","2014","Hamburg","Couple + C. LE and GT 16","","","","","3"
"No worries","2014","Lower Saxony","1-pers.-HH","","","","","3"
"No worries","2014","Lower Saxony","(Married) couple without C. ","","","","","3"
"No worries","2014","Lower Saxony","Single parent ","","","","","3"
"No worries","2014","Lower Saxony","Couple + C. LE 16 ","","","","","3"
