"plh0039","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"No worries","2014","Berlin","Not Employed","","","",""
"No worries","2014","Berlin","Employed","","","",""
"No worries","2014","Brandenburg","Not Employed","","","",""
"No worries","2014","Brandenburg","Employed","","","",""
"No worries","2014","Mecklenburg-Western Pomerania","Not Employed","","","",""
"No worries","2014","Mecklenburg-Western Pomerania","Employed","","","",""
"No worries","2014","Saxony","Not Employed","","","",""
"No worries","2014","Saxony","Employed","","","",""
"No worries","2014","Saxony-Anhalt","Not Employed","","","",""
"No worries","2014","Saxony-Anhalt","Employed","","","",""
"No worries","2014","Thuringia","Not Employed","","","",""
"No worries","2014","Thuringia","Employed","","","",""
"Big worries","2015","Schleswig-Holstein","Not Employed","","","",""
"Big worries","2015","Schleswig-Holstein","Employed","","","",""
"Big worries","2015","Hamburg","Not Employed","","","",""
"Big worries","2015","Hamburg","Employed","","","",""
"Big worries","2015","Lower Saxony","Not Employed","","","",""
"Big worries","2015","Lower Saxony","Employed","","","",""
"Big worries","2015","Bremen","Not Employed","","","",""
"Big worries","2015","Bremen","Employed","","","",""
"Big worries","2015","North Rhine-Westphalia","Not Employed","","","",""
"Big worries","2015","North Rhine-Westphalia","Employed","","","",""
"Big worries","2015","Hesse","Not Employed","","","",""
"Big worries","2015","Hesse","Employed","","","",""
"Big worries","2015","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Big worries","2015","Rhineland-Palatinate,Saarland","Employed","","","",""
"Big worries","2015","Baden-Württemberg","Not Employed","","","",""
"Big worries","2015","Baden-Württemberg","Employed","","","",""
"Big worries","2015","Bavaria","Not Employed","","","",""
"Big worries","2015","Bavaria","Employed","","","",""
"Big worries","2015","Berlin","Not Employed","","","",""
"Big worries","2015","Berlin","Employed","","","",""
"Big worries","2015","Brandenburg","Not Employed","","","",""
"Big worries","2015","Brandenburg","Employed","","","",""
"Big worries","2015","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Big worries","2015","Mecklenburg-Western Pomerania","Employed","","","",""
"Big worries","2015","Saxony","Not Employed","","","",""
"Big worries","2015","Saxony","Employed","","","",""
"Big worries","2015","Saxony-Anhalt","Not Employed","","","",""
"Big worries","2015","Saxony-Anhalt","Employed","","","",""
"Big worries","2015","Thuringia","Not Employed","","","",""
"Big worries","2015","Thuringia","Employed","","","",""
"Some worries","2015","Schleswig-Holstein","Not Employed","","","",""
"Some worries","2015","Schleswig-Holstein","Employed","","","",""
"Some worries","2015","Hamburg","Not Employed","","","",""
"Some worries","2015","Hamburg","Employed","","","",""
"Some worries","2015","Lower Saxony","Not Employed","","","",""
"Some worries","2015","Lower Saxony","Employed","","","",""
"Some worries","2015","Bremen","Not Employed","","","",""
"Some worries","2015","Bremen","Employed","","","",""
"Some worries","2015","North Rhine-Westphalia","Not Employed","","","",""
"Some worries","2015","North Rhine-Westphalia","Employed","","","",""
"Some worries","2015","Hesse","Not Employed","","","",""
"Some worries","2015","Hesse","Employed","","","",""
"Some worries","2015","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Some worries","2015","Rhineland-Palatinate,Saarland","Employed","","","",""
"Some worries","2015","Baden-Württemberg","Not Employed","","","",""
"Some worries","2015","Baden-Württemberg","Employed","","","",""
"Some worries","2015","Bavaria","Not Employed","","","",""
"Some worries","2015","Bavaria","Employed","","","",""
"Some worries","2015","Berlin","Not Employed","","","",""
"Some worries","2015","Berlin","Employed","","","",""
"Some worries","2015","Brandenburg","Not Employed","","","",""
"Some worries","2015","Brandenburg","Employed","","","",""
"Some worries","2015","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Some worries","2015","Mecklenburg-Western Pomerania","Employed","","","",""
"Some worries","2015","Saxony","Not Employed","","","",""
"Some worries","2015","Saxony","Employed","","","",""
"Some worries","2015","Saxony-Anhalt","Not Employed","","","",""
"Some worries","2015","Saxony-Anhalt","Employed","","","",""
"Some worries","2015","Thuringia","Not Employed","","","",""
"Some worries","2015","Thuringia","Employed","","","",""
"No worries","2015","Schleswig-Holstein","Not Employed","","","",""
"No worries","2015","Schleswig-Holstein","Employed","","","",""
"No worries","2015","Hamburg","Not Employed","","","",""
"No worries","2015","Hamburg","Employed","","","",""
"No worries","2015","Lower Saxony","Not Employed","","","",""
"No worries","2015","Lower Saxony","Employed","","","",""
"No worries","2015","Bremen","Not Employed","","","",""
"No worries","2015","Bremen","Employed","","","",""
"No worries","2015","North Rhine-Westphalia","Not Employed","","","",""
"No worries","2015","North Rhine-Westphalia","Employed","","","",""
"No worries","2015","Hesse","Not Employed","","","",""
"No worries","2015","Hesse","Employed","","","",""
"No worries","2015","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"No worries","2015","Rhineland-Palatinate,Saarland","Employed","","","",""
"No worries","2015","Baden-Württemberg","Not Employed","","","",""
"No worries","2015","Baden-Württemberg","Employed","","","",""
"No worries","2015","Bavaria","Not Employed","","","",""
"No worries","2015","Bavaria","Employed","","","",""
"No worries","2015","Berlin","Not Employed","","","",""
"No worries","2015","Berlin","Employed","","","",""
"No worries","2015","Brandenburg","Not Employed","","","",""
"No worries","2015","Brandenburg","Employed","","","",""
"No worries","2015","Mecklenburg-Western Pomerania","Not Employed","","","",""
"No worries","2015","Mecklenburg-Western Pomerania","Employed","","","",""
"No worries","2015","Saxony","Not Employed","","","",""
"No worries","2015","Saxony","Employed","","","",""
"No worries","2015","Saxony-Anhalt","Not Employed","","","",""
"No worries","2015","Saxony-Anhalt","Employed","","","",""
"No worries","2015","Thuringia","Not Employed","","","",""
"No worries","2015","Thuringia","Employed","","","",""
"Big worries","2016","Schleswig-Holstein","Not Employed","","","",""
"Big worries","2016","Schleswig-Holstein","Employed","","","",""
"Big worries","2016","Hamburg","Not Employed","","","",""
"Big worries","2016","Hamburg","Employed","","","",""
"Big worries","2016","Lower Saxony","Not Employed","","","",""
"Big worries","2016","Lower Saxony","Employed","","","",""
"Big worries","2016","Bremen","Not Employed","","","",""
"Big worries","2016","Bremen","Employed","","","",""
"Big worries","2016","North Rhine-Westphalia","Not Employed","","","",""
"Big worries","2016","North Rhine-Westphalia","Employed","","","",""
"Big worries","2016","Hesse","Not Employed","","","",""
"Big worries","2016","Hesse","Employed","","","",""
"Big worries","2016","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Big worries","2016","Rhineland-Palatinate,Saarland","Employed","","","",""
"Big worries","2016","Baden-Württemberg","Not Employed","","","",""
"Big worries","2016","Baden-Württemberg","Employed","","","",""
"Big worries","2016","Bavaria","Not Employed","","","",""
"Big worries","2016","Bavaria","Employed","","","",""
"Big worries","2016","Berlin","Not Employed","","","",""
"Big worries","2016","Berlin","Employed","","","",""
"Big worries","2016","Brandenburg","Not Employed","","","",""
"Big worries","2016","Brandenburg","Employed","","","",""
"Big worries","2016","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Big worries","2016","Mecklenburg-Western Pomerania","Employed","","","",""
"Big worries","2016","Saxony","Not Employed","","","",""
"Big worries","2016","Saxony","Employed","","","",""
"Big worries","2016","Saxony-Anhalt","Not Employed","","","",""
"Big worries","2016","Saxony-Anhalt","Employed","","","",""
"Big worries","2016","Thuringia","Not Employed","","","",""
"Big worries","2016","Thuringia","Employed","","","",""
"Some worries","2016","Schleswig-Holstein","Not Employed","","","",""
"Some worries","2016","Schleswig-Holstein","Employed","","","",""
"Some worries","2016","Hamburg","Not Employed","","","",""
"Some worries","2016","Hamburg","Employed","","","",""
"Some worries","2016","Lower Saxony","Not Employed","","","",""
"Some worries","2016","Lower Saxony","Employed","","","",""
"Some worries","2016","Bremen","Not Employed","","","",""
"Some worries","2016","Bremen","Employed","","","",""
"Some worries","2016","North Rhine-Westphalia","Not Employed","","","",""
"Some worries","2016","North Rhine-Westphalia","Employed","","","",""
"Some worries","2016","Hesse","Not Employed","","","",""
"Some worries","2016","Hesse","Employed","","","",""
"Some worries","2016","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Some worries","2016","Rhineland-Palatinate,Saarland","Employed","","","",""
"Some worries","2016","Baden-Württemberg","Not Employed","","","",""
"Some worries","2016","Baden-Württemberg","Employed","","","",""
"Some worries","2016","Bavaria","Not Employed","","","",""
"Some worries","2016","Bavaria","Employed","","","",""
"Some worries","2016","Berlin","Not Employed","","","",""
"Some worries","2016","Berlin","Employed","","","",""
"Some worries","2016","Brandenburg","Not Employed","","","",""
"Some worries","2016","Brandenburg","Employed","","","",""
"Some worries","2016","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Some worries","2016","Mecklenburg-Western Pomerania","Employed","","","",""
"Some worries","2016","Saxony","Not Employed","","","",""
"Some worries","2016","Saxony","Employed","","","",""
"Some worries","2016","Saxony-Anhalt","Not Employed","","","",""
"Some worries","2016","Saxony-Anhalt","Employed","","","",""
"Some worries","2016","Thuringia","Not Employed","","","",""
"Some worries","2016","Thuringia","Employed","","","",""
"No worries","2016","Schleswig-Holstein","Not Employed","","","",""
"No worries","2016","Schleswig-Holstein","Employed","","","",""
"No worries","2016","Hamburg","Not Employed","","","",""
"No worries","2016","Hamburg","Employed","","","",""
"No worries","2016","Lower Saxony","Not Employed","","","",""
"No worries","2016","Lower Saxony","Employed","","","",""
"No worries","2016","Bremen","Not Employed","","","",""
"No worries","2016","Bremen","Employed","","","",""
"No worries","2016","North Rhine-Westphalia","Not Employed","","","",""
"No worries","2016","North Rhine-Westphalia","Employed","","","",""
"No worries","2016","Hesse","Not Employed","","","",""
"No worries","2016","Hesse","Employed","","","",""
"No worries","2016","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"No worries","2016","Rhineland-Palatinate,Saarland","Employed","","","",""
"No worries","2016","Baden-Württemberg","Not Employed","","","",""
"No worries","2016","Baden-Württemberg","Employed","","","",""
"No worries","2016","Bavaria","Not Employed","","","",""
"No worries","2016","Bavaria","Employed","","","",""
"No worries","2016","Berlin","Not Employed","","","",""
"No worries","2016","Berlin","Employed","","","",""
"No worries","2016","Brandenburg","Not Employed","","","",""
"No worries","2016","Brandenburg","Employed","","","",""
"No worries","2016","Mecklenburg-Western Pomerania","Not Employed","","","",""
"No worries","2016","Mecklenburg-Western Pomerania","Employed","","","",""
"No worries","2016","Saxony","Not Employed","","","",""
"No worries","2016","Saxony","Employed","","","",""
"No worries","2016","Saxony-Anhalt","Not Employed","","","",""
"No worries","2016","Saxony-Anhalt","Employed","","","",""
"No worries","2016","Thuringia","Not Employed","","","",""
"No worries","2016","Thuringia","Employed","","","",""
"Big worries","2017","Schleswig-Holstein","Not Employed","","","",""
"Big worries","2017","Schleswig-Holstein","Employed","","","",""
"Big worries","2017","Hamburg","Not Employed","","","",""
"Big worries","2017","Hamburg","Employed","","","",""
"Big worries","2017","Lower Saxony","Not Employed","","","",""
"Big worries","2017","Lower Saxony","Employed","","","",""
"Big worries","2017","Bremen","Not Employed","","","",""
"Big worries","2017","Bremen","Employed","","","",""
"Big worries","2017","North Rhine-Westphalia","Not Employed","","","",""
"Big worries","2017","North Rhine-Westphalia","Employed","","","",""
"Big worries","2017","Hesse","Not Employed","","","",""
"Big worries","2017","Hesse","Employed","","","",""
"Big worries","2017","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Big worries","2017","Rhineland-Palatinate,Saarland","Employed","","","",""
"Big worries","2017","Baden-Württemberg","Not Employed","","","",""
"Big worries","2017","Baden-Württemberg","Employed","","","",""
"Big worries","2017","Bavaria","Not Employed","","","",""
"Big worries","2017","Bavaria","Employed","","","",""
"Big worries","2017","Berlin","Not Employed","","","",""
"Big worries","2017","Berlin","Employed","","","",""
"Big worries","2017","Brandenburg","Not Employed","","","",""
"Big worries","2017","Brandenburg","Employed","","","",""
"Big worries","2017","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Big worries","2017","Mecklenburg-Western Pomerania","Employed","","","",""
"Big worries","2017","Saxony","Not Employed","","","",""
"Big worries","2017","Saxony","Employed","","","",""
"Big worries","2017","Saxony-Anhalt","Not Employed","","","",""
"Big worries","2017","Saxony-Anhalt","Employed","","","",""
"Big worries","2017","Thuringia","Not Employed","","","",""
"Big worries","2017","Thuringia","Employed","","","",""
"Some worries","2017","Schleswig-Holstein","Not Employed","","","",""
"Some worries","2017","Schleswig-Holstein","Employed","","","",""
"Some worries","2017","Hamburg","Not Employed","","","",""
"Some worries","2017","Hamburg","Employed","","","",""
"Some worries","2017","Lower Saxony","Not Employed","","","",""
"Some worries","2017","Lower Saxony","Employed","","","",""
"Some worries","2017","Bremen","Not Employed","","","",""
"Some worries","2017","Bremen","Employed","","","",""
"Some worries","2017","North Rhine-Westphalia","Not Employed","","","",""
"Some worries","2017","North Rhine-Westphalia","Employed","","","",""
"Some worries","2017","Hesse","Not Employed","","","",""
"Some worries","2017","Hesse","Employed","","","",""
"Some worries","2017","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Some worries","2017","Rhineland-Palatinate,Saarland","Employed","","","",""
"Some worries","2017","Baden-Württemberg","Not Employed","","","",""
"Some worries","2017","Baden-Württemberg","Employed","","","",""
"Some worries","2017","Bavaria","Not Employed","","","",""
"Some worries","2017","Bavaria","Employed","","","",""
"Some worries","2017","Berlin","Not Employed","","","",""
"Some worries","2017","Berlin","Employed","","","",""
"Some worries","2017","Brandenburg","Not Employed","","","",""
"Some worries","2017","Brandenburg","Employed","","","",""
"Some worries","2017","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Some worries","2017","Mecklenburg-Western Pomerania","Employed","","","",""
"Some worries","2017","Saxony","Not Employed","","","",""
"Some worries","2017","Saxony","Employed","","","",""
"Some worries","2017","Saxony-Anhalt","Not Employed","","","",""
"Some worries","2017","Saxony-Anhalt","Employed","","","",""
"Some worries","2017","Thuringia","Not Employed","","","",""
"Some worries","2017","Thuringia","Employed","","","",""
"No worries","2017","Schleswig-Holstein","Not Employed","","","",""
"No worries","2017","Schleswig-Holstein","Employed","","","",""
"No worries","2017","Hamburg","Not Employed","","","",""
"No worries","2017","Hamburg","Employed","","","",""
"No worries","2017","Lower Saxony","Not Employed","","","",""
"No worries","2017","Lower Saxony","Employed","","","",""
"No worries","2017","Bremen","Not Employed","","","",""
"No worries","2017","Bremen","Employed","","","",""
"No worries","2017","North Rhine-Westphalia","Not Employed","","","",""
"No worries","2017","North Rhine-Westphalia","Employed","","","",""
"No worries","2017","Hesse","Not Employed","","","",""
"No worries","2017","Hesse","Employed","","","",""
"No worries","2017","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"No worries","2017","Rhineland-Palatinate,Saarland","Employed","","","",""
"No worries","2017","Baden-Württemberg","Not Employed","","","",""
"No worries","2017","Baden-Württemberg","Employed","","","",""
"No worries","2017","Bavaria","Not Employed","","","",""
"No worries","2017","Bavaria","Employed","","","",""
"No worries","2017","Berlin","Not Employed","","","",""
"No worries","2017","Berlin","Employed","","","",""
"No worries","2017","Brandenburg","Not Employed","","","",""
"No worries","2017","Brandenburg","Employed","","","",""
"No worries","2017","Mecklenburg-Western Pomerania","Not Employed","","","",""
"No worries","2017","Mecklenburg-Western Pomerania","Employed","","","",""
"No worries","2017","Saxony","Not Employed","","","",""
"No worries","2017","Saxony","Employed","","","",""
"No worries","2017","Saxony-Anhalt","Not Employed","","","",""
"No worries","2017","Saxony-Anhalt","Employed","","","",""
"No worries","2017","Thuringia","Not Employed","","","",""
"No worries","2017","Thuringia","Employed","","","",""
"Big worries","2018","Schleswig-Holstein","Not Employed","140","0.460285129087109","0.403311997703838","0.51725826047038"
"Big worries","2018","Schleswig-Holstein","Employed","236","0.388826953355428","0.350940861228186","0.42671304548267"
"Big worries","2018","Hamburg","Not Employed","84","0.587333728397655","0.512888750040333","0.661778706754978"
"Big worries","2018","Hamburg","Employed","104","0.30511462955246","0.25458561254754","0.35564364655738"
"Big worries","2018","Lower Saxony","Not Employed","336","0.449628024400969","0.414961149658278","0.484294899143659"
"Big worries","2018","Lower Saxony","Employed","610","0.353353035256906","0.330918716536594","0.375787353977218"
"Big worries","2018","Bremen","Not Employed","48","0.47234992799736","0.369777101648289","0.574922754346432"
"Big worries","2018","Bremen","Employed","61","0.505520268495491","0.421492627603815","0.589547909387167"
"Big worries","2018","North Rhine-Westphalia","Not Employed","871","0.501373734813922","0.478396375977069","0.524351093650774"
"Big worries","2018","North Rhine-Westphalia","Employed","1393","0.385225114537438","0.369365625469372","0.401084603605503"
"Big worries","2018","Hesse","Not Employed","219","0.43209633846781","0.388545399379542","0.475647277556078"
"Big worries","2018","Hesse","Employed","412","0.346408964870117","0.319554157480878","0.373263772259356"
"Big worries","2018","Rhineland-Palatinate,Saarland","Not Employed","233","0.4785477171278","0.434718094726227","0.522377339529372"
"Big worries","2018","Rhineland-Palatinate,Saarland","Employed","388","0.375043276035396","0.344885718986551","0.405200833084241"
"Big worries","2018","Baden-Württemberg","Not Employed","332","0.482569427758422","0.447136474064181","0.518002381452663"
"Big worries","2018","Baden-Württemberg","Employed","634","0.3318319543155","0.311343508241543","0.352320400389456"
"Big worries","2018","Bavaria","Not Employed","523","0.469911409551005","0.441065688851237","0.498757130250774"
"Big worries","2018","Bavaria","Employed","964","0.368811557081597","0.351051132681486","0.386571981481708"
"Big worries","2018","Berlin","Not Employed","145","0.480169571699788","0.424373850034512","0.535965293365064"
"Big worries","2018","Berlin","Employed","182","0.26538377677615","0.232438664770969","0.298328888781332"
"Big worries","2018","Brandenburg","Not Employed","200","0.535875869332762","0.487365537082157","0.584386201583368"
"Big worries","2018","Brandenburg","Employed","243","0.426002141060728","0.387234523771579","0.464769758349877"
"Big worries","2018","Mecklenburg-Western Pomerania","Not Employed","126","0.565707257468667","0.502602648616055","0.62881186632128"
"Big worries","2018","Mecklenburg-Western Pomerania","Employed","139","0.419185212345875","0.368214740972131","0.470155683719619"
"Big worries","2018","Saxony","Not Employed","289","0.495589606850232","0.454472075575499","0.536707138124965"
"Big worries","2018","Saxony","Employed","410","0.434096291743137","0.404244911339144","0.46394767214713"
"Big worries","2018","Saxony-Anhalt","Not Employed","183","0.534170936132961","0.481148210296804","0.587193661969118"
"Big worries","2018","Saxony-Anhalt","Employed","245","0.414514459746204","0.374283093750713","0.454745825741696"
"Big worries","2018","Thuringia","Not Employed","145","0.404679430803811","0.351234490623299","0.458124370984324"
"Big worries","2018","Thuringia","Employed","279","0.454501271243051","0.415116499937287","0.493886042548815"
"Some worries","2018","Schleswig-Holstein","Not Employed","123","0.420360813048074","0.363936743415372","0.476784882680776"
"Some worries","2018","Schleswig-Holstein","Employed","326","0.514859311085697","0.476017661213209","0.553700960958185"
"Some worries","2018","Hamburg","Not Employed","65","0.348109938818138","0.276075721540248","0.420144156096028"
"Some worries","2018","Hamburg","Employed","163","0.512881601847283","0.458031356303697","0.567731847390868"
"Some worries","2018","Lower Saxony","Not Employed","346","0.398416327397961","0.36429888762799","0.432533767167933"
"Some worries","2018","Lower Saxony","Employed","871","0.507541485655374","0.484077842272634","0.531005129038114"
"Some worries","2018","Bremen","Not Employed","31","0.475663756874216","0.373055487028754","0.578272026719677"
"Some worries","2018","Bremen","Employed","58","0.418150831956839","0.335251634101495","0.501050029812183"
"Some worries","2018","North Rhine-Westphalia","Not Employed","756","0.398129180293048","0.375633693767348","0.420624666818748"
"Some worries","2018","North Rhine-Westphalia","Employed","1759","0.488627693681659","0.472337303824034","0.504918083539284"
"Some worries","2018","Hesse","Not Employed","232","0.487882335291909","0.443937046602145","0.531827623981673"
"Some worries","2018","Hesse","Employed","625","0.493502235233364","0.465285434856588","0.52171903561014"
"Some worries","2018","Rhineland-Palatinate,Saarland","Not Employed","213","0.423634718401867","0.380279388336443","0.466990048467291"
"Some worries","2018","Rhineland-Palatinate,Saarland","Employed","492","0.515346136368788","0.484214937515314","0.546477335222262"
"Some worries","2018","Baden-Württemberg","Not Employed","347","0.413097258282396","0.378182371573718","0.448012144991074"
"Some worries","2018","Baden-Württemberg","Employed","1064","0.520664185355386","0.498926872310598","0.542401498400174"
"Some worries","2018","Bavaria","Not Employed","497","0.416450110817094","0.3879583258949","0.444941895739288"
"Some worries","2018","Bavaria","Employed","1381","0.463904337674831","0.445547117251659","0.482261558098003"
"Some worries","2018","Berlin","Not Employed","131","0.407852333004806","0.352969159007173","0.462735507002438"
"Some worries","2018","Berlin","Employed","362","0.527916200891627","0.490667117613569","0.565165284169684"
"Some worries","2018","Brandenburg","Not Employed","160","0.354019780984819","0.307503129061544","0.400536432908095"
"Some worries","2018","Brandenburg","Employed","309","0.448738354043016","0.409745630878226","0.487731077207806"
"Some worries","2018","Mecklenburg-Western Pomerania","Not Employed","86","0.330199373116113","0.270325849844307","0.390072896387919"
"Some worries","2018","Mecklenburg-Western Pomerania","Employed","184","0.507909815230528","0.456266692540534","0.559552937920522"
"Some worries","2018","Saxony","Not Employed","216","0.398790793693577","0.35852286450476","0.439058722882394"
"Some worries","2018","Saxony","Employed","498","0.429078250642949","0.399268615838832","0.458887885447066"
"Some worries","2018","Saxony-Anhalt","Not Employed","120","0.341791510557158","0.29137520616086","0.392207814953456"
"Some worries","2018","Saxony-Anhalt","Employed","255","0.445507446957541","0.404918088017439","0.486096805897643"
"Some worries","2018","Thuringia","Not Employed","96","0.318551855946987","0.267819846774674","0.3692838651193"
"Some worries","2018","Thuringia","Employed","254","0.43113442923364","0.391962488989882","0.470306369477398"
"No worries","2018","Schleswig-Holstein","Not Employed","31","0.119354057864817","0.0822950584361398","0.156413057293494"
"No worries","2018","Schleswig-Holstein","Employed","74","0.0963137355588755","0.0733854021907227","0.119242068927028"
"No worries","2018","Hamburg","Not Employed","19","","",""
"No worries","2018","Hamburg","Employed","52","0.182003768600257","0.139662039305387","0.224345497895127"
"No worries","2018","Lower Saxony","Not Employed","109","0.15195564820107","0.126939090165561","0.176972206236579"
"No worries","2018","Lower Saxony","Employed","263","0.13910547908772","0.122864135994523","0.155346822180917"
"No worries","2018","Bremen","Not Employed","12","","",""
"No worries","2018","Bremen","Employed","17","","",""
"No worries","2018","North Rhine-Westphalia","Not Employed","192","0.100497084893031","0.0866802120347998","0.114313957751261"
"No worries","2018","North Rhine-Westphalia","Employed","465","0.126147191780903","0.115327079357271","0.136967304204536"
"No worries","2018","Hesse","Not Employed","46","0.0800213262402809","0.05616730239225","0.103875350088312"
"No worries","2018","Hesse","Employed","169","0.160088799896519","0.139393506018107","0.180784093774931"
"No worries","2018","Rhineland-Palatinate,Saarland","Not Employed","53","0.0978175644703332","0.0717528228186989","0.123882306121968"
"No worries","2018","Rhineland-Palatinate,Saarland","Employed","110","0.109610587595816","0.0901504126487239","0.129070762542909"
"No worries","2018","Baden-Württemberg","Not Employed","85","0.104333313959182","0.0826569655270448","0.126009662391319"
"No worries","2018","Baden-Württemberg","Employed","331","0.147503860329114","0.132074249536973","0.162933471121254"
"No worries","2018","Bavaria","Not Employed","130","0.113638479631901","0.0952956080723","0.131981351191502"
"No worries","2018","Bavaria","Employed","490","0.167284105243572","0.153545351932824","0.181022858554321"
"No worries","2018","Berlin","Not Employed","32","0.111978095295406","0.0767611964354731","0.14719499415534"
"No worries","2018","Berlin","Employed","146","0.206700022332223","0.176485722929188","0.236914321735258"
"No worries","2018","Brandenburg","Not Employed","46","0.110104349682419","0.0796564840554309","0.140552215309406"
"No worries","2018","Brandenburg","Employed","73","0.125259504896256","0.0993085678696773","0.151210441922835"
"No worries","2018","Mecklenburg-Western Pomerania","Not Employed","25","","",""
"No worries","2018","Mecklenburg-Western Pomerania","Employed","37","0.0729049724235969","0.0460492065857992","0.0997607382613946"
"No worries","2018","Saxony","Not Employed","63","0.105619599456192","0.0803436593257135","0.13089553958667"
"No worries","2018","Saxony","Employed","151","0.136825457613915","0.116127243404038","0.157523671823791"
"No worries","2018","Saxony-Anhalt","Not Employed","37","0.124037553309881","0.0890004678876521","0.159074638732111"
"No worries","2018","Saxony-Anhalt","Employed","76","0.139978093296255","0.111643195989426","0.168312990603084"
"No worries","2018","Thuringia","Not Employed","83","0.276768713249202","0.228052593887278","0.325484832611125"
"No worries","2018","Thuringia","Employed","81","0.114364299523309","0.0891911995821391","0.139537399464479"
