"plh0185","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"Very rare","2009","16-34 y.","Full Time","685","0.397953174088296","0.374881361440273","0.42102498673632","1"
"Very rare","2009","35-65 y.","Part Time","945","0.338166149580953","0.320449090672847","0.355883208489059","1"
"Very rare","2009","35-65 y.","Not Working","660","0.311208186674999","0.290520351280755","0.331896022069244","1"
"Very rare","2009","16-34 y.","Part Time","430","0.332541071247288","0.306190876646091","0.358891265848485","1"
"Very rare","2009","16-34 y.","Not Working","423","0.370895340522318","0.341452821707678","0.400337859336957","1"
"Very rare","2009","35-65 y.","Full Time","2269","0.430269579454572","0.416795627556626","0.443743531352519","1"
"Very rare","2009","66 and older","Not Working","1630","0.411264553387036","0.395727476367163","0.426801630406909","1"
"Very rare","2009","66 and older","Full Time","40","0.633764008601653","0.51664275569334","0.750885261509966","1"
"Very rare","2009","66 and older","Part Time","120","0.477706819367083","0.414903463244155","0.540510175490012","1"
"Often","2010","16-34 y.","Part Time","70","0.0514874930380206","0.0383743101063108","0.0646006759697304","4"
"Often","2010","16-34 y.","Full Time","63","0.0347846257372719","0.025743960786153","0.0438252906883908","4"
"Often","2010","35-65 y.","Full Time","183","0.0377215208184822","0.0323334067515201","0.0431096348854443","4"
"Often","2010","16-34 y.","Not Working","67","0.102859720289521","0.0831119077051798","0.122607532873862","4"
"Often","2010","35-65 y.","Part Time","184","0.0759840392479108","0.0657516727655409","0.0862164057302807","4"
"Often","2010","35-65 y.","Not Working","166","0.135189437599591","0.118911659904365","0.151467215294816","4"
"Often","2010","66 and older","Full Time","","","","","4"
"Often","2010","66 and older","Part Time","8","","","","4"
"Often","2010","66 and older","Not Working","265","0.0780957311259634","0.0694790204070098","0.0867124418449169","4"
"Rarely","2010","16-34 y.","Full Time","562","0.366669501430674","0.342893041848069","0.39044596101328","2"
"Rarely","2010","35-65 y.","Part Time","985","0.373231076166586","0.354553617332969","0.391908535000202","2"
"Rarely","2010","35-65 y.","Full Time","1782","0.372403166454142","0.3587309523073","0.386075380600984","2"
"Rarely","2010","16-34 y.","Part Time","427","0.409838409581293","0.380655572211244","0.439021246951342","2"
"Rarely","2010","35-65 y.","Not Working","582","0.337520528524487","0.315009281766016","0.360031775282958","2"
"Rarely","2010","66 and older","Part Time","87","0.387306906998489","0.325548191623744","0.449065622373233","2"
"Rarely","2010","66 and older","Not Working","1225","0.335337519675364","0.320176562943842","0.350498476406886","2"
"Rarely","2010","16-34 y.","Not Working","291","0.338354767031547","0.307596285395509","0.369113248667584","2"
"Rarely","2010","66 and older","Full Time","24","","","","2"
"Sometimes","2010","35-65 y.","Not Working","346","0.22931531988009","0.209302046051074","0.249328593709107","3"
"Sometimes","2010","16-34 y.","Full Time","262","0.201525626782259","0.181733602142992","0.221317651421526","3"
"Sometimes","2010","66 and older","Full Time","8","","","","3"
"Sometimes","2010","35-65 y.","Full Time","730","0.163909397711191","0.153440031390913","0.174378764031469","3"
"Sometimes","2010","35-65 y.","Part Time","516","0.20978411896673","0.194061157772806","0.225507080160654","3"
"Sometimes","2010","66 and older","Part Time","38","0.200052511994732","0.149335707227013","0.250769316762451","3"
"Sometimes","2010","16-34 y.","Part Time","213","0.19725690450282","0.173644505576032","0.220869303429609","3"
"Sometimes","2010","16-34 y.","Not Working","127","0.136709359236466","0.114376527717336","0.159042190755597","3"
"Sometimes","2010","66 and older","Not Working","782","0.209105610001016","0.196046095191707","0.222165124810325","3"
"Very often","2010","16-34 y.","Full Time","14","","","","5"
"Very often","2010","35-65 y.","Not Working","45","0.0264554324760788","0.0188153404218586","0.0340955245302989","5"
"Very often","2010","35-65 y.","Full Time","24","","","","5"
"Very often","2010","35-65 y.","Part Time","44","0.0160075784241539","0.0111610154785262","0.0208541413697815","5"
"Very often","2010","16-34 y.","Not Working","16","","","","5"
"Very often","2010","16-34 y.","Part Time","13","","","","5"
"Very often","2010","66 and older","Full Time","","","","","5"
"Very often","2010","66 and older","Part Time","","","","","5"
"Very often","2010","66 and older","Not Working","51","0.0136269001896748","0.00990380534546508","0.0173499950338844","5"
"Very rare","2010","16-34 y.","Full Time","677","0.388431203001365","0.364383460880667","0.412478945122064","1"
"Very rare","2010","16-34 y.","Part Time","368","0.313690890006732","0.286158332767461","0.341223447246003","1"
"Very rare","2010","16-34 y.","Not Working","408","0.410023618630283","0.378050286473979","0.441996950786587","1"
"Very rare","2010","35-65 y.","Full Time","2084","0.421443128620115","0.407478341671743","0.435407915568488","1"
"Very rare","2010","35-65 y.","Part Time","847","0.32499318719462","0.306906194288327","0.343080180100913","1"
"Very rare","2010","35-65 y.","Not Working","556","0.271519281519753","0.25034675876527","0.292691804274237","1"
"Very rare","2010","66 and older","Full Time","32","0.477227863368895","0.354857227652624","0.599598499085166","1"
"Very rare","2010","66 and older","Part Time","106","0.372981815344213","0.311671572277866","0.43429205841056","1"
"Very rare","2010","66 and older","Not Working","1402","0.363834239007982","0.348384473887719","0.379284004128245","1"
"Often","2011","16-34 y.","Not Working","82","0.0841223281902955","0.0677637744451949","0.100480881935396","4"
"Often","2011","35-65 y.","Full Time","269","0.0469008525197932","0.0414885184755841","0.0523131865640023","4"
"Often","2011","16-34 y.","Full Time","110","0.0596812402498498","0.0488804986075047","0.070481981892195","4"
"Often","2011","16-34 y.","Part Time","84","0.0669413025948978","0.0535148703217674","0.0803677348680281","4"
"Often","2011","35-65 y.","Part Time","222","0.0799976127586707","0.0706461784057371","0.0893490471116044","4"
"Often","2011","35-65 y.","Not Working","202","0.102899491607758","0.0902323355771075","0.115566647638409","4"
"Often","2011","66 and older","Full Time","","","","","4"
"Often","2011","66 and older","Part Time","7","","","","4"
"Often","2011","66 and older","Not Working","290","0.0719927923343702","0.0646483968296621","0.0793371878390783","4"
"Rarely","2011","16-34 y.","Full Time","677","0.36996594834064","0.347953923432392","0.391977973248887","2"
"Rarely","2011","16-34 y.","Part Time","479","0.370799921625458","0.344850763998987","0.396749079251928","2"
"Rarely","2011","35-65 y.","Part Time","1165","0.348279051687309","0.331856533339914","0.364701570034704","2"
"Rarely","2011","16-34 y.","Not Working","375","0.340813891391125","0.312879887140341","0.36874789564191","2"
"Rarely","2011","35-65 y.","Full Time","2117","0.35970098489532","0.347415638271574","0.371986331519067","2"
"Rarely","2011","35-65 y.","Not Working","673","0.303714990913376","0.284542497777702","0.32288748404905","2"
"Rarely","2011","66 and older","Full Time","26","","","","2"
"Rarely","2011","66 and older","Part Time","108","0.398583784689801","0.344855852113258","0.452311717266344","2"
"Rarely","2011","66 and older","Not Working","1422","0.300274966494036","0.287250524030325","0.313299408957746","2"
"Sometimes","2011","66 and older","Part Time","48","0.143329531233612","0.104876773849867","0.181782288617357","3"
"Sometimes","2011","35-65 y.","Not Working","502","0.23008327194716","0.212535727368757","0.247630816525563","3"
"Sometimes","2011","35-65 y.","Part Time","729","0.227864247031606","0.213405516500662","0.24232297756255","3"
"Sometimes","2011","66 and older","Not Working","944","0.21084216528885","0.199251815516499","0.222432515061202","3"
"Sometimes","2011","66 and older","Full Time","7","","","","3"
"Sometimes","2011","16-34 y.","Full Time","314","0.164536842781449","0.147632731665766","0.181440953897132","3"
"Sometimes","2011","16-34 y.","Part Time","289","0.215000690249369","0.192930116269472","0.237071264229266","3"
"Sometimes","2011","35-65 y.","Full Time","1000","0.182302383107067","0.172418724796173","0.19218604141796","3"
"Sometimes","2011","16-34 y.","Not Working","212","0.186948828723293","0.163971960065333","0.209925697381252","3"
"Very often","2011","16-34 y.","Full Time","22","","","","5"
"Very often","2011","16-34 y.","Part Time","28","","","","5"
"Very often","2011","16-34 y.","Not Working","28","","","","5"
"Very often","2011","35-65 y.","Full Time","54","0.0113340591647813","0.00862422503562048","0.0140438932939421","5"
"Very often","2011","35-65 y.","Part Time","47","0.0141930973791576","0.0101157308140057","0.0182704639443095","5"
"Very often","2011","35-65 y.","Not Working","69","0.0388999290199252","0.0308385254512247","0.0469613325886257","5"
"Very often","2011","66 and older","Full Time","","","","","5"
"Very often","2011","66 and older","Part Time","2","","","","5"
"Very often","2011","66 and older","Not Working","68","0.0155015760659397","0.0119913805052519","0.0190117716266275","5"
"Very rare","2011","35-65 y.","Part Time","1070","0.329665991143257","0.313461778302642","0.345870203983872","1"
"Very rare","2011","35-65 y.","Not Working","764","0.324402316511781","0.304884195627051","0.343920437396511","1"
"Very rare","2011","66 and older","Full Time","29","","","","1"
"Very rare","2011","66 and older","Part Time","154","0.425163263045439","0.37091287200186","0.479413654089018","1"
"Very rare","2011","66 and older","Not Working","2034","0.401388499816804","0.387460432316774","0.415316567316835","1"
"Very rare","2011","16-34 y.","Full Time","725","0.393248251669857","0.370977440992732","0.415519062346983","1"
"Very rare","2011","16-34 y.","Part Time","451","0.336444494983644","0.311060825464467","0.361828164502822","1"
"Very rare","2011","16-34 y.","Not Working","409","0.361823019152976","0.333503283728834","0.390142754577118","1"
"Very rare","2011","35-65 y.","Full Time","2422","0.399761720313038","0.387222006324729","0.412301434301348","1"
"Often","2012","16-34 y.","Full Time","60","0.0313635374744559","0.0233777918339866","0.0393492831149253","4"
"Often","2012","35-65 y.","Full Time","236","0.0451915139347337","0.0398055362038259","0.0505774916656415","4"
"Often","2012","16-34 y.","Not Working","52","0.0378285045574329","0.0262168383578272","0.0494401707570387","4"
"Often","2012","16-34 y.","Part Time","87","0.0645315860047691","0.0510505432081407","0.0780126288013974","4"
"Often","2012","35-65 y.","Part Time","215","0.0708311661675644","0.0620098629895434","0.0796524693455854","4"
"Often","2012","66 and older","Full Time","2","","","","4"
"Often","2012","35-65 y.","Not Working","224","0.112371862232633","0.0991836732467191","0.125560051218548","4"
"Often","2012","66 and older","Part Time","9","","","","4"
"Often","2012","66 and older","Not Working","281","0.0604352482086706","0.0536947693495064","0.0671757270678348","4"
"Rarely","2012","35-65 y.","Part Time","1172","0.347145220308706","0.330775655850744","0.363514784766668","2"
"Rarely","2012","35-65 y.","Full Time","2126","0.370076682203232","0.357557738789675","0.382595625616789","2"
"Rarely","2012","16-34 y.","Full Time","635","0.342307671849572","0.320568537302126","0.364046806397017","2"
"Rarely","2012","16-34 y.","Not Working","360","0.354807893617216","0.325687323575137","0.383928463659295","2"
"Rarely","2012","16-34 y.","Part Time","458","0.383348158967353","0.35667100710898","0.410025310825727","2"
"Rarely","2012","35-65 y.","Not Working","705","0.30727244765173","0.288006788026845","0.326538107276616","2"
"Rarely","2012","66 and older","Full Time","17","","","","2"
"Rarely","2012","66 and older","Part Time","128","0.384079935471779","0.332905113596579","0.435254757346978","2"
"Rarely","2012","66 and older","Not Working","1499","0.321290972221753","0.308081869656604","0.334500074786902","2"
"Sometimes","2012","16-34 y.","Full Time","269","0.151530058504263","0.135101851284459","0.167958265724067","3"
"Sometimes","2012","16-34 y.","Part Time","219","0.155297085908572","0.135424407560721","0.175169764256423","3"
"Sometimes","2012","35-65 y.","Not Working","418","0.191139886470164","0.174720640295126","0.207559132645203","3"
"Sometimes","2012","66 and older","Full Time","5","","","","3"
"Sometimes","2012","66 and older","Not Working","891","0.191101906431645","0.179980450283546","0.202223362579745","3"
"Sometimes","2012","16-34 y.","Not Working","179","0.193149869496379","0.169122713992969","0.21717702499979","3"
"Sometimes","2012","35-65 y.","Full Time","815","0.149286360695921","0.140046195484056","0.158526525907787","3"
"Sometimes","2012","35-65 y.","Part Time","651","0.216961415184421","0.202788601784081","0.23113422858476","3"
"Sometimes","2012","66 and older","Part Time","47","0.13268912098317","0.0969956806971646","0.168382561269176","3"
"Very often","2012","35-65 y.","Not Working","58","0.0309856966449969","0.0237498964065091","0.0382214968834846","5"
"Very often","2012","66 and older","Full Time","","","","","5"
"Very often","2012","66 and older","Part Time","2","","","","5"
"Very often","2012","66 and older","Not Working","70","0.0164764440818264","0.0128755830130494","0.0200773051506033","5"
"Very often","2012","16-34 y.","Full Time","13","","","","5"
"Very often","2012","16-34 y.","Part Time","13","","","","5"
"Very often","2012","16-34 y.","Not Working","15","","","","5"
"Very often","2012","35-65 y.","Full Time","43","0.00741677868346606","0.00519209075775772","0.0096414666091744","5"
"Very often","2012","35-65 y.","Part Time","43","0.0111399834589617","0.00753101640978582","0.0147489505081376","5"
"Very rare","2012","16-34 y.","Full Time","853","0.465851437476814","0.442996644163768","0.488706230789861","1"
"Very rare","2012","16-34 y.","Part Time","499","0.387219391029783","0.360492169731343","0.413946612328223","1"
"Very rare","2012","16-34 y.","Not Working","431","0.393901286683682","0.364162441942109","0.423640131425254","1"
"Very rare","2012","35-65 y.","Full Time","2494","0.428028664482647","0.415199406680182","0.440857922285111","1"
"Very rare","2012","35-65 y.","Part Time","1168","0.353922214880347","0.337479650494922","0.370364779265773","1"
"Very rare","2012","35-65 y.","Not Working","798","0.358230107000475","0.338207918140981","0.378252295859969","1"
"Very rare","2012","66 and older","Full Time","43","0.586481601112189","0.468562189217621","0.704401013006757","1"
"Very rare","2012","66 and older","Part Time","161","0.44041656094716","0.38818324456589","0.492649877328429","1"
"Very rare","2012","66 and older","Not Working","2060","0.410695429056105","0.396779504117378","0.424611353994832","1"
"Often","2013","16-34 y.","Full Time","94","0.0407177800919773","0.032447979775619","0.0489875804083355","4"
"Often","2013","35-65 y.","Full Time","301","0.0440283477450837","0.0393684619171102","0.0486882335730572","4"
"Often","2013","16-34 y.","Part Time","124","0.0677465558905574","0.0564226009150986","0.0790705108660161","4"
"Often","2013","16-34 y.","Not Working","119","0.0699137996797429","0.0575872866891993","0.0822403126702866","4"
"Often","2013","66 and older","Full Time","2","","","","4"
"Often","2013","35-65 y.","Not Working","256","0.106611880512504","0.0948460551544622","0.118377705870546","4"
"Often","2013","66 and older","Part Time","8","","","","4"
"Often","2013","35-65 y.","Part Time","285","0.0645910559725338","0.0577023727984795","0.0714797391465882","4"
"Often","2013","66 and older","Not Working","287","0.067856629362616","0.0605545579500912","0.0751587007751407","4"
"Rarely","2013","16-34 y.","Full Time","795","0.353676597117469","0.333670706870103","0.373682487364836","2"
"Rarely","2013","35-65 y.","Part Time","1912","0.3825702172332","0.368949542382947","0.396190892083452","2"
"Rarely","2013","16-34 y.","Part Time","691","0.352937584236951","0.331404335020462","0.37447083345344","2"
"Rarely","2013","35-65 y.","Full Time","2724","0.363247265258213","0.35232347982204","0.374171050694387","2"
"Rarely","2013","16-34 y.","Not Working","584","0.32766155349586","0.304973151911353","0.350349955080368","2"
"Rarely","2013","66 and older","Full Time","16","","","","2"
"Rarely","2013","66 and older","Part Time","126","0.373831105818429","0.325121799069355","0.422540412567502","2"
"Rarely","2013","35-65 y.","Not Working","834","0.298873088637543","0.281421248191026","0.316324929084061","2"
"Rarely","2013","66 and older","Not Working","1413","0.310313947821948","0.296882125244148","0.323745770399749","2"
"Sometimes","2013","66 and older","Part Time","51","0.151329910576203","0.115250426236414","0.187409394915992","3"
"Sometimes","2013","16-34 y.","Full Time","272","0.12441828178699","0.110607437725157","0.138229125848824","3"
"Sometimes","2013","16-34 y.","Not Working","273","0.168902570058117","0.150791617912386","0.187013522203849","3"
"Sometimes","2013","35-65 y.","Full Time","991","0.14869109787224","0.140609957576821","0.156772238167659","3"
"Sometimes","2013","35-65 y.","Part Time","872","0.193446019660325","0.18237606408406","0.20451597523659","3"
"Sometimes","2013","35-65 y.","Not Working","537","0.218681240444415","0.202922576299547","0.234439904589283","3"
"Sometimes","2013","66 and older","Full Time","10","","","","3"
"Sometimes","2013","66 and older","Not Working","838","0.193588671326039","0.182116995751761","0.205060346900316","3"
"Sometimes","2013","16-34 y.","Part Time","312","0.176214391469402","0.159046565092048","0.193382217846756","3"
"Very often","2013","16-34 y.","Full Time","26","","","","5"
"Very often","2013","16-34 y.","Part Time","26","","","","5"
"Very often","2013","16-34 y.","Not Working","29","","","","5"
"Very often","2013","35-65 y.","Full Time","69","0.0101353710295959","0.00786030343859185","0.0124104386205999","5"
"Very often","2013","35-65 y.","Part Time","73","0.0130537241005685","0.00987272731243415","0.0162347208887028","5"
"Very often","2013","35-65 y.","Not Working","84","0.0259359438395812","0.0198763390959039","0.0319955485832585","5"
"Very often","2013","66 and older","Full Time","","","","","5"
"Very often","2013","66 and older","Part Time","","","","","5"
"Very often","2013","66 and older","Not Working","66","0.0152519904026893","0.0116937573117286","0.01881022349365","5"
"Very rare","2013","16-34 y.","Full Time","1007","0.465990378846665","0.445116998089252","0.486863759604079","1"
"Very rare","2013","16-34 y.","Part Time","739","0.3951108442018","0.373082345540372","0.417139342863229","1"
