"plh0185","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2013","35-65 y.","general elemantary","194","0.214517567086129","0.188856719224095","0.240178414948162","3"
"Sometimes","2013","35-65 y.","middle vocational","1225","0.172265513550445","0.163708682441084","0.180822344659806","3"
"Sometimes","2013","35-65 y.","vocational + Abi","205","0.175421930288739","0.154304216343911","0.196539644233567","3"
"Sometimes","2013","35-65 y.","in school","","","","","3"
"Sometimes","2013","35-65 y.","inadequately","37","0.250032454147943","0.182934770671234","0.317130137624651","3"
"Sometimes","2013","66 and older","in school","","","","","3"
"Sometimes","2013","66 and older","inadequately","6","","","","3"
"Sometimes","2013","66 and older","general elemantary","162","0.210875919399112","0.181384847076146","0.240366991722077","3"
"Sometimes","2013","66 and older","middle vocational","474","0.19055561085807","0.175341993557573","0.205769228158567","3"
"Sometimes","2013","66 and older","vocational + Abi","27","","","","3"
"Sometimes","2013","66 and older","higher vocational","51","0.156860539255416","0.118976784220366","0.194744294290466","3"
"Sometimes","2013","66 and older","higher education","177","0.176563774959586","0.154573893609126","0.198553656310046","3"
"Very often","2013","16-34 y.","in school","2","","","","5"
"Very often","2013","16-34 y.","inadequately","3","","","","5"
"Very often","2013","16-34 y.","general elemantary","12","","","","5"
"Very often","2013","16-34 y.","middle vocational","34","0.0152292331653518","0.0103957729653446","0.020062693365359","5"
"Very often","2013","16-34 y.","vocational + Abi","9","","","","5"
"Very often","2013","66 and older","middle vocational","33","0.0133169411641574","0.00887657091061178","0.0177573114177031","5"
"Very often","2013","66 and older","vocational + Abi","1","","","","5"
"Very often","2013","66 and older","higher vocational","4","","","","5"
"Very often","2013","66 and older","higher education","5","","","","5"
"Very often","2013","16-34 y.","higher vocational","4","","","","5"
"Very often","2013","16-34 y.","higher education","11","","","","5"
"Very often","2013","35-65 y.","in school","","","","","5"
"Very often","2013","35-65 y.","inadequately","6","","","","5"
"Very often","2013","35-65 y.","general elemantary","29","","","","5"
"Very often","2013","35-65 y.","middle vocational","110","0.0120990055961359","0.00962158460100974","0.0145764265912621","5"
"Very often","2013","35-65 y.","vocational + Abi","16","","","","5"
"Very often","2013","35-65 y.","higher vocational","20","","","","5"
"Very often","2013","35-65 y.","higher education","44","0.0116467381842674","0.00826996068749989","0.0150235156810348","5"
"Very often","2013","66 and older","in school","","","","","5"
"Very often","2013","66 and older","inadequately","2","","","","5"
"Very often","2013","66 and older","general elemantary","21","","","","5"
"Very rare","2013","16-34 y.","vocational + Abi","150","0.367455292357595","0.321457209400061","0.41345337531513","1"
"Very rare","2013","16-34 y.","higher vocational","56","0.4132948651271","0.332302539751995","0.494287190502206","1"
"Very rare","2013","16-34 y.","higher education","349","0.443647700461011","0.409580917481861","0.47771448344016","1"
"Very rare","2013","35-65 y.","in school","","","","","1"
"Very rare","2013","35-65 y.","inadequately","67","0.496517953361594","0.419045453045575","0.573990453677612","1"
"Very rare","2013","35-65 y.","general elemantary","346","0.345014340614221","0.315297283338097","0.374731397890345","1"
"Very rare","2013","35-65 y.","middle vocational","2932","0.385672522913922","0.374642470318938","0.396702575508905","1"
"Very rare","2013","35-65 y.","vocational + Abi","493","0.40214944653409","0.37492374210669","0.42937515096149","1"
"Very rare","2013","35-65 y.","higher vocational","499","0.402122027582387","0.374192894967163","0.43005116019761","1"
"Very rare","2013","35-65 y.","higher education","1683","0.420076631862362","0.40454225793708","0.435611005787644","1"
"Very rare","2013","66 and older","in school","","","","","1"
"Very rare","2013","66 and older","inadequately","20","","","","1"
"Very rare","2013","16-34 y.","in school","203","0.476441575341182","0.430700880868196","0.522182269814167","1"
"Very rare","2013","16-34 y.","inadequately","54","0.424697032974181","0.337342900370569","0.512051165577794","1"
"Very rare","2013","16-34 y.","general elemantary","391","0.48692958253421","0.45420186986095","0.51965729520747","1"
"Very rare","2013","16-34 y.","middle vocational","997","0.415130289144644","0.39568236144662","0.434578216842669","1"
"Very rare","2013","66 and older","general elemantary","268","0.366336876376983","0.331505233624749","0.401168519129216","1"
"Very rare","2013","66 and older","middle vocational","1089","0.407727130130606","0.388691211783754","0.426763048477457","1"
"Very rare","2013","66 and older","vocational + Abi","57","0.457069664723134","0.368309385654144","0.545829943792124","1"
"Very rare","2013","66 and older","higher vocational","168","0.45219651248774","0.400349652327812","0.504043372647668","1"
"Very rare","2013","66 and older","higher education","566","0.46736899913972","0.438594997103349","0.49614300117609","1"
"Often","2014","66 and older","vocational + Abi","6","","","","4"
"Often","2014","66 and older","middle vocational","159","0.0664647388450953","0.0568306289499777","0.0760988487402129","4"
"Often","2014","16-34 y.","in school","22","","","","4"
"Often","2014","66 and older","in school","","","","","4"
"Often","2014","66 and older","inadequately","9","","","","4"
"Often","2014","66 and older","general elemantary","74","0.113480214442178","0.0899331922971403","0.137027236587217","4"
"Often","2014","66 and older","higher vocational","14","","","","4"
"Often","2014","66 and older","higher education","47","0.0491388993527931","0.0367318054669848","0.0615459932386014","4"
"Often","2014","16-34 y.","vocational + Abi","23","","","","4"
"Often","2014","16-34 y.","higher vocational","3","","","","4"
"Often","2014","16-34 y.","higher education","58","0.0590019318933745","0.0440420170094155","0.0739618467773336","4"
"Often","2014","35-65 y.","in school","","","","","4"
"Often","2014","35-65 y.","inadequately","24","","","","4"
"Often","2014","35-65 y.","vocational + Abi","81","0.0527514796284696","0.0411207707867433","0.0643821884701959","4"
"Often","2014","35-65 y.","higher vocational","50","0.0640403414754585","0.0497021470756304","0.0783785358752867","4"
"Often","2014","35-65 y.","higher education","203","0.0533147829106372","0.0464472464638454","0.0601823193574289","4"
"Often","2014","16-34 y.","inadequately","6","","","","4"
"Often","2014","16-34 y.","general elemantary","54","0.0362070471907636","0.025571071327495","0.0468430230540321","4"
"Often","2014","16-34 y.","middle vocational","150","0.0614327868905375","0.0523972077869301","0.070468365994145","4"
"Often","2014","35-65 y.","general elemantary","100","0.084203881471574","0.0686786671414925","0.0997290958016555","4"
"Often","2014","35-65 y.","middle vocational","408","0.0657935998287765","0.0601005293983006","0.0714866702592524","4"
"Rarely","2014","66 and older","higher vocational","106","0.296687450177863","0.248415744896734","0.344959155458992","2"
"Rarely","2014","66 and older","middle vocational","839","0.325882473849051","0.307754515580983","0.344010432117119","2"
"Rarely","2014","66 and older","vocational + Abi","33","0.3142675035046","0.234158682676783","0.394376324332417","2"
"Rarely","2014","66 and older","higher education","379","0.322344572139595","0.295518106580058","0.349171037699133","2"
"Rarely","2014","35-65 y.","general elemantary","394","0.28532375239673","0.260077565829293","0.310569938964167","2"
"Rarely","2014","35-65 y.","middle vocational","2527","0.343242985737401","0.332340224325359","0.354145747149444","2"
"Rarely","2014","66 and older","general elemantary","196","0.293566156611533","0.259758081546226","0.32737423167684","2"
"Rarely","2014","35-65 y.","inadequately","67","0.185658733938032","0.141060508448066","0.230256959427999","2"
"Rarely","2014","66 and older","in school","","","","","2"
"Rarely","2014","66 and older","inadequately","12","","","","2"
"Rarely","2014","16-34 y.","vocational + Abi","187","0.382831242048099","0.340310397166485","0.425352086929714","2"
"Rarely","2014","16-34 y.","higher vocational","51","0.377860128913724","0.29483262250257","0.460887635324878","2"
"Rarely","2014","16-34 y.","higher education","343","0.35491320923164","0.324534326537213","0.385292091926067","2"
"Rarely","2014","35-65 y.","in school","","","","","2"
"Rarely","2014","16-34 y.","in school","152","0.316687737664822","0.273659837578198","0.359715637751446","2"
"Rarely","2014","16-34 y.","inadequately","48","0.290125195573866","0.220456465709913","0.359793925437819","2"
"Rarely","2014","16-34 y.","general elemantary","416","0.381802400020658","0.35414114375247","0.409463656288845","2"
"Rarely","2014","16-34 y.","middle vocational","984","0.368769154210714","0.35061422356233","0.386924084859098","2"
"Rarely","2014","35-65 y.","vocational + Abi","516","0.361615807740884","0.336616864008924","0.386614751472844","2"
"Rarely","2014","35-65 y.","higher vocational","429","0.391345354807909","0.362762563281709","0.419928146334109","2"
"Rarely","2014","35-65 y.","higher education","1411","0.344907053399359","0.330376677411217","0.359437429387501","2"
"Sometimes","2014","16-34 y.","middle vocational","393","0.142105205934711","0.128966723508","0.155243688361422","3"
"Sometimes","2014","16-34 y.","vocational + Abi","89","0.184417755880862","0.150491847879805","0.21834366388192","3"
"Sometimes","2014","16-34 y.","higher vocational","14","","","","3"
"Sometimes","2014","16-34 y.","higher education","137","0.130605428169538","0.109211490976797","0.15199936536228","3"
"Sometimes","2014","16-34 y.","general elemantary","170","0.144189096925214","0.124188450411506","0.164189743438922","3"
"Sometimes","2014","16-34 y.","in school","70","0.139301691981058","0.107273782614226","0.171329601347889","3"
"Sometimes","2014","16-34 y.","inadequately","36","0.258446754054639","0.191240297184561","0.325653210924717","3"
"Sometimes","2014","35-65 y.","inadequately","67","0.204185744065792","0.15795027891955","0.250421209212034","3"
"Sometimes","2014","35-65 y.","general elemantary","208","0.207543552782073","0.184870266349486","0.230216839214659","3"
"Sometimes","2014","35-65 y.","middle vocational","1200","0.171864582279226","0.163201405315686","0.180527759242766","3"
"Sometimes","2014","35-65 y.","vocational + Abi","217","0.143000663387392","0.124786209178619","0.161215117596164","3"
"Sometimes","2014","35-65 y.","higher vocational","187","0.158674408168528","0.13727633968637","0.180072476650685","3"
"Sometimes","2014","35-65 y.","higher education","638","0.145767194939086","0.134980401217292","0.15655398866088","3"
"Sometimes","2014","66 and older","in school","","","","","3"
"Sometimes","2014","66 and older","inadequately","13","","","","3"
"Sometimes","2014","66 and older","general elemantary","143","0.198053037558846","0.168466422647076","0.227639652470616","3"
"Sometimes","2014","66 and older","middle vocational","452","0.191296413905405","0.176083980847279","0.206508846963531","3"
"Sometimes","2014","66 and older","vocational + Abi","19","","","","3"
"Sometimes","2014","66 and older","higher vocational","64","0.194899815797119","0.153039784658125","0.236759846936114","3"
"Sometimes","2014","66 and older","higher education","179","0.174917824919282","0.153112405109452","0.196723244729113","3"
"Sometimes","2014","35-65 y.","in school","","","","","3"
"Very often","2014","16-34 y.","in school","4","","","","5"
"Very often","2014","16-34 y.","inadequately","6","","","","5"
"Very often","2014","16-34 y.","general elemantary","23","","","","5"
"Very often","2014","16-34 y.","middle vocational","40","0.0107962486089063","0.00690756589281705","0.0146849313249956","5"
"Very often","2014","16-34 y.","vocational + Abi","8","","","","5"
"Very often","2014","16-34 y.","higher vocational","","","","","5"
"Very often","2014","16-34 y.","higher education","13","","","","5"
"Very often","2014","35-65 y.","in school","","","","","5"
"Very often","2014","35-65 y.","inadequately","10","","","","5"
"Very often","2014","35-65 y.","general elemantary","32","0.0298924333718336","0.0203718681946941","0.0394129985489731","5"
"Very often","2014","35-65 y.","middle vocational","122","0.0133897690741166","0.0107504453359905","0.0160290928122428","5"
"Very often","2014","35-65 y.","vocational + Abi","26","","","","5"
"Very often","2014","35-65 y.","higher vocational","10","","","","5"
"Very often","2014","35-65 y.","higher education","55","0.0148195603153484","0.0111259599693525","0.0185131606613443","5"
"Very often","2014","66 and older","in school","","","","","5"
"Very often","2014","66 and older","inadequately","2","","","","5"
"Very often","2014","66 and older","general elemantary","11","","","","5"
"Very often","2014","66 and older","middle vocational","36","0.0141699300065041","0.00959867483873849","0.0187411851742698","5"
"Very often","2014","66 and older","vocational + Abi","4","","","","5"
"Very often","2014","66 and older","higher vocational","4","","","","5"
"Very often","2014","66 and older","higher education","7","","","","5"
"Very rare","2014","66 and older","in school","","","","","1"
"Very rare","2014","66 and older","inadequately","14","","","","1"
"Very rare","2014","66 and older","general elemantary","273","0.38069570665838","0.344648406994627","0.416743006322133","1"
"Very rare","2014","66 and older","middle vocational","1082","0.402186443393944","0.38322169109123","0.421151195696658","1"
"Very rare","2014","66 and older","vocational + Abi","67","0.480978357868419","0.394758215186826","0.567198500550012","1"
"Very rare","2014","66 and older","higher vocational","156","0.467253106875091","0.414529461353488","0.519976752396695","1"
"Very rare","2014","66 and older","higher education","554","0.447757198366829","0.419215150122586","0.476299246611072","1"
"Very rare","2014","16-34 y.","vocational + Abi","195","0.366998944331894","0.324836007175207","0.40916188148858","1"
"Very rare","2014","16-34 y.","higher vocational","63","0.547386951256078","0.462150924196573","0.632622978315582","1"
"Very rare","2014","16-34 y.","higher education","402","0.441535562247678","0.410008591310445","0.473062533184911","1"
"Very rare","2014","35-65 y.","in school","","","","","1"
"Very rare","2014","35-65 y.","inadequately","124","0.466178408262565","0.408960653684692","0.523396162840438","1"
"Very rare","2014","35-65 y.","general elemantary","495","0.39303637997779","0.365729639943931","0.420343120011649","1"
"Very rare","2014","35-65 y.","middle vocational","3028","0.405709063080479","0.394433448531998","0.41698467762896","1"
"Very rare","2014","35-65 y.","vocational + Abi","579","0.427052808619523","0.401315982884269","0.452789634354778","1"
"Very rare","2014","35-65 y.","higher vocational","444","0.375099315076993","0.346745094367234","0.403453535786752","1"
"Very rare","2014","35-65 y.","higher education","1804","0.441191408435569","0.42601323841732","0.456369578453819","1"
"Very rare","2014","16-34 y.","in school","201","0.508239818062237","0.461997888871603","0.554481747252871","1"
"Very rare","2014","16-34 y.","middle vocational","1146","0.416896604355131","0.398343774648231","0.435449434062031","1"
"Very rare","2014","16-34 y.","inadequately","67","0.385198231425855","0.310490768989296","0.459905693862414","1"
"Very rare","2014","16-34 y.","general elemantary","522","0.423888195833268","0.395751832461953","0.452024559204582","1"
"Often","2015","66 and older","middle vocational","158","0.0618349766136955","0.0524590148319756","0.0712109383954153","4"
"Often","2015","66 and older","in school","","","","","4"
"Often","2015","66 and older","inadequately","8","","","","4"
"Often","2015","66 and older","general elemantary","52","0.0728890126425103","0.0529811636107016","0.092796861674319","4"
"Often","2015","16-34 y.","in school","15","","","","4"
"Often","2015","66 and older","vocational + Abi","6","","","","4"
"Often","2015","16-34 y.","middle vocational","140","0.0492517310100086","0.0404840713444811","0.058019390675536","4"
"Often","2015","16-34 y.","vocational + Abi","30","0.0626653050355097","0.0400965733586111","0.0852340367124082","4"
"Often","2015","16-34 y.","higher vocational","6","","","","4"
"Often","2015","16-34 y.","higher education","39","0.050473632782804","0.0358930480385965","0.0650542175270114","4"
"Often","2015","35-65 y.","in school","","","","","4"
"Often","2015","35-65 y.","inadequately","32","0.141232857508684","0.097172496326233","0.185293218691136","4"
"Often","2015","66 and older","higher vocational","13","","","","4"
"Often","2015","66 and older","higher education","55","0.0645390028940913","0.0505432518728987","0.078534753915284","4"
"Often","2015","16-34 y.","inadequately","12","","","","4"
"Often","2015","16-34 y.","general elemantary","50","0.0411528204312417","0.0287223350406264","0.0535833058218571","4"
"Often","2015","35-65 y.","general elemantary","71","0.0747450932595113","0.0587391690792343","0.0907510174397882","4"
"Often","2015","35-65 y.","middle vocational","425","0.0671045542375589","0.06115684135712","0.0730522671179978","4"
"Often","2015","35-65 y.","vocational + Abi","77","0.0598862129285703","0.0473446870709157","0.072427738786225","4"
"Often","2015","35-65 y.","higher vocational","50","0.0539757694446454","0.0403595730059432","0.0675919658833475","4"
"Often","2015","35-65 y.","higher education","155","0.0359304669250419","0.0300369080728074","0.0418240257772765","4"
"Rarely","2015","66 and older","higher vocational","129","0.404972868655751","0.353174045605496","0.456771691706006","2"
"Rarely","2015","66 and older","higher education","403","0.311180014002848","0.284808749323261","0.337551278682435","2"
"Rarely","2015","66 and older","general elemantary","198","0.305046533490453","0.269786042869615","0.340307024111291","2"
"Rarely","2015","66 and older","middle vocational","838","0.329504204144022","0.31120687844308","0.347801529844964","2"
"Rarely","2015","66 and older","vocational + Abi","47","0.339076511688683","0.260093626471046","0.418059396906319","2"
"Rarely","2015","66 and older","in school","","","","","2"
"Rarely","2015","66 and older","inadequately","10","","","","2"
"Rarely","2015","16-34 y.","vocational + Abi","154","0.363593599635176","0.318799417439431","0.408387781830921","2"
"Rarely","2015","16-34 y.","higher vocational","48","0.368825697191646","0.283209996334749","0.454441398048543","2"
"Rarely","2015","16-34 y.","higher education","340","0.360348829908368","0.32837296485328","0.392324694963455","2"
"Rarely","2015","35-65 y.","in school","","","","","2"
"Rarely","2015","35-65 y.","inadequately","68","0.266877540432318","0.210916375611267","0.32283870525337","2"
"Rarely","2015","35-65 y.","general elemantary","326","0.320128977739537","0.291734461616769","0.348523493862306","2"
"Rarely","2015","35-65 y.","middle vocational","2398","0.340098249663771","0.328836669063906","0.351359830263636","2"
"Rarely","2015","16-34 y.","in school","134","0.411997582512946","0.360506571110587","0.463488593915305","2"
"Rarely","2015","16-34 y.","inadequately","39","0.270271716222723","0.192728518235332","0.347814914210114","2"
"Rarely","2015","16-34 y.","general elemantary","343","0.374820261989509","0.34452828875965","0.405112235219369","2"
"Rarely","2015","16-34 y.","middle vocational","876","0.370842324734908","0.351271255230154","0.390413394239662","2"
"Rarely","2015","35-65 y.","vocational + Abi","464","0.343760906987685","0.318656149273666","0.368865664701704","2"
"Rarely","2015","35-65 y.","higher vocational","382","0.367743347613787","0.338688113874696","0.396798581352877","2"
"Rarely","2015","35-65 y.","higher education","1371","0.35240800105395","0.337280554325239","0.367535447782662","2"
"Sometimes","2015","16-34 y.","middle vocational","359","0.163554872409205","0.14856870314741","0.178541041670999","3"
"Sometimes","2015","16-34 y.","vocational + Abi","69","0.156862779530547","0.122997449533874","0.190728109527221","3"
"Sometimes","2015","16-34 y.","higher vocational","19","","","","3"
"Sometimes","2015","16-34 y.","higher education","136","0.14730458410776","0.123700114827879","0.17090905338764","3"
"Sometimes","2015","16-34 y.","in school","46","0.0960432106202604","0.0652183087233118","0.126868112517209","3"
"Sometimes","2015","16-34 y.","inadequately","19","","","","3"
"Sometimes","2015","16-34 y.","general elemantary","132","0.128925313058827","0.107954735997201","0.149895890120453","3"
"Sometimes","2015","35-65 y.","inadequately","44","0.176539474766321","0.128301976306205","0.224776973226437","3"
"Sometimes","2015","35-65 y.","general elemantary","242","0.24578321894344","0.219578293872896","0.271988144013983","3"
"Sometimes","2015","35-65 y.","middle vocational","1109","0.174442714262506","0.165421654999115","0.183463773525897","3"
"Sometimes","2015","35-65 y.","vocational + Abi","218","0.162564045859469","0.143061792552724","0.182066299166215","3"
"Sometimes","2015","35-65 y.","higher vocational","175","0.180522169760297","0.157346134976081","0.203698204544512","3"
"Sometimes","2015","35-65 y.","higher education","572","0.147025874158745","0.135811970287811","0.158239778029679","3"
"Sometimes","2015","66 and older","in school","","","","","3"
"Sometimes","2015","66 and older","inadequately","10","","","","3"
"Sometimes","2015","66 and older","general elemantary","151","0.236473166994689","0.203932194555841","0.269014139433537","3"
"Sometimes","2015","66 and older","middle vocational","489","0.204206132858162","0.188513573010543","0.219898692705781","3"
"Sometimes","2015","66 and older","vocational + Abi","26","","","","3"
"Sometimes","2015","66 and older","higher vocational","61","0.179124942127291","0.138662219214377","0.219587665040204","3"
"Sometimes","2015","66 and older","higher education","171","0.147598080714099","0.127394199597521","0.167801961830678","3"
"Sometimes","2015","35-65 y.","in school","","","","","3"
"Very often","2015","16-34 y.","in school","4","","","","5"
"Very often","2015","16-34 y.","inadequately","4","","","","5"
"Very often","2015","16-34 y.","general elemantary","12","","","","5"
"Very often","2015","16-34 y.","middle vocational","32","0.0121388482166476","0.00770197666187298","0.0165757197714222","5"
"Very often","2015","16-34 y.","vocational + Abi","3","","","","5"
"Very often","2015","16-34 y.","higher vocational","","","","","5"
"Very often","2015","16-34 y.","higher education","11","","","","5"
"Very often","2015","35-65 y.","in school","","","","","5"
"Very often","2015","35-65 y.","inadequately","9","","","","5"
"Very often","2015","35-65 y.","general elemantary","26","","","","5"
"Very often","2015","35-65 y.","middle vocational","122","0.0134762845660044","0.0107353645502969","0.0162172045817118","5"
"Very often","2015","35-65 y.","vocational + Abi","19","","","","5"
"Very often","2015","35-65 y.","higher vocational","13","","","","5"
"Very often","2015","35-65 y.","higher education","46","0.015486219204972","0.0115762294811619","0.0193962089287822","5"
"Very often","2015","66 and older","in school","","","","","5"
"Very often","2015","66 and older","inadequately","2","","","","5"
"Very often","2015","66 and older","general elemantary","24","","","","5"
"Very often","2015","66 and older","middle vocational","37","0.0166442069312108","0.0116640158892238","0.0216243979731978","5"
"Very often","2015","66 and older","vocational + Abi","1","","","","5"
"Very often","2015","66 and older","higher vocational","5","","","","5"
"Very often","2015","66 and older","higher education","8","","","","5"
"Very rare","2015","66 and older","in school","","","","","1"
"Very rare","2015","66 and older","inadequately","13","","","","1"
"Very rare","2015","66 and older","general elemantary","230","0.351985867874269","0.315411039814981","0.388560695933557","1"
"Very rare","2015","66 and older","middle vocational","1013","0.38781047945291","0.368842903799613","0.406778055106207","1"
"Very rare","2015","66 and older","vocational + Abi","58","0.381338828551837","0.300300496879749","0.462377160223925","1"
"Very rare","2015","66 and older","higher vocational","137","0.364530927266523","0.313743882428554","0.415317972104492","1"
"Very rare","2015","66 and older","higher education","547","0.47109794200464","0.442665414248275","0.499530469761005","1"
"Very rare","2015","16-34 y.","vocational + Abi","187","0.410330422430176","0.364524941470665","0.456135903389688","1"
"Very rare","2015","16-34 y.","higher vocational","49","0.467081465741935","0.378550560443339","0.55561237104053","1"
"Very rare","2015","16-34 y.","higher education","340","0.423020654902759","0.390116551230654","0.455924758574864","1"
"Very rare","2015","35-65 y.","higher vocational","438","0.385955645420667","0.356621473867557","0.415289816973776","1"
"Very rare","2015","35-65 y.","higher education","1687","0.449149438657291","0.433398576028587","0.464900301285994","1"
"Very rare","2015","35-65 y.","in school","","","","","1"
"Very rare","2015","35-65 y.","inadequately","87","0.382676462813029","0.32118500862193","0.444167917004127","1"
"Very rare","2015","35-65 y.","general elemantary","372","0.336871001160348","0.308104334789286","0.36563766753141","1"
"Very rare","2015","35-65 y.","middle vocational","2744","0.404878197270159","0.393209492905014","0.416546901635305","1"
"Very rare","2015","35-65 y.","vocational + Abi","597","0.4252540676329","0.399122892940006","0.451385242325794","1"
"Very rare","2015","16-34 y.","inadequately","52","0.406763080433862","0.320990659583636","0.492535501284088","1"
"Very rare","2015","16-34 y.","general elemantary","444","0.448225348712781","0.417105128126252","0.47934556929931","1"
"Very rare","2015","16-34 y.","in school","152","0.429218302797225","0.377437513215678","0.480999092378773","1"
"Very rare","2015","16-34 y.","middle vocational","933","0.404212223629232","0.384328822321001","0.424095624937462","1"
"Often","2016","66 and older","higher education","55","0.0623138094196104","0.0485567169184002","0.0760709019208205","4"
"Often","2016","66 and older","higher vocational","21","","","","4"
"Often","2016","66 and older","middle vocational","175","0.0807801150556763","0.0699210584789271","0.0916391716324254","4"
"Often","2016","66 and older","vocational + Abi","6","","","","4"
"Often","2016","66 and older","in school","","","","","4"
"Often","2016","66 and older","inadequately","7","","","","4"
"Often","2016","66 and older","general elemantary","66","0.0964235760071133","0.0732454601142106","0.119601691900016","4"
"Often","2016","16-34 y.","vocational + Abi","29","","","","4"
"Often","2016","16-34 y.","higher vocational","4","","","","4"
"Often","2016","16-34 y.","higher education","52","0.0804148194236105","0.063058554436734","0.0977710844104871","4"
"Often","2016","35-65 y.","in school","","","","","4"
"Often","2016","35-65 y.","inadequately","22","","","","4"
"Often","2016","35-65 y.","general elemantary","86","0.0888148236191586","0.0712445142874687","0.106385132950848","4"
"Often","2016","35-65 y.","middle vocational","460","0.0789314650218535","0.0723343641227223","0.0855285659209847","4"
"Often","2016","35-65 y.","vocational + Abi","92","0.0607336738543522","0.0482715019712981","0.0731958457374063","4"
"Often","2016","35-65 y.","higher vocational","61","0.0867507085642843","0.0690376560086272","0.104463761119941","4"
"Often","2016","35-65 y.","higher education","184","0.0468892809689334","0.0401339417988739","0.0536446201389929","4"
"Often","2016","16-34 y.","in school","25","","","","4"
"Often","2016","16-34 y.","inadequately","8","","","","4"
"Often","2016","16-34 y.","general elemantary","45","0.0346715908072589","0.0229887874282462","0.0463543941862716","4"
"Often","2016","16-34 y.","middle vocational","123","0.055440034008707","0.0458140598691816","0.0650660081482324","4"
"Rarely","2016","66 and older","in school","","","","","2"
"Rarely","2016","66 and older","inadequately","13","","","","2"
"Rarely","2016","66 and older","general elemantary","202","0.331678711768741","0.29470819558947","0.368649227948013","2"
"Rarely","2016","66 and older","middle vocational","793","0.315927189556113","0.297401481175108","0.334452897937119","2"
"Rarely","2016","66 and older","vocational + Abi","45","0.278401266665175","0.201353527535831","0.355449005794518","2"
"Rarely","2016","66 and older","higher vocational","115","0.340159840889119","0.288966787470737","0.3913528943075","2"
"Rarely","2016","66 and older","higher education","417","0.347428049600815","0.320329104389037","0.374526994812594","2"
"Rarely","2016","16-34 y.","higher vocational","49","0.389648327422912","0.29933214806153","0.479964506784293","2"
"Rarely","2016","16-34 y.","higher education","370","0.37292095781842","0.342056277485885","0.403785638150954","2"
"Rarely","2016","35-65 y.","in school","","","","","2"
"Rarely","2016","35-65 y.","inadequately","81","0.306796304294789","0.249050485273142","0.364542123316436","2"
"Rarely","2016","35-65 y.","general elemantary","306","0.284244566152867","0.256385807036943","0.312103325268791","2"
"Rarely","2016","16-34 y.","vocational + Abi","174","0.388586169431534","0.344980920395761","0.432191418467308","2"
"Rarely","2016","35-65 y.","middle vocational","2232","0.343591272778421","0.331971696086062","0.355210849470781","2"
"Rarely","2016","16-34 y.","in school","119","0.381671129170329","0.329572142663228","0.43377011567743","2"
"Rarely","2016","35-65 y.","vocational + Abi","516","0.374223818827088","0.348973910156592","0.399473727497585","2"
"Rarely","2016","35-65 y.","higher vocational","360","0.36164777615882","0.331411012093948","0.391884540223691","2"
"Rarely","2016","35-65 y.","higher education","1373","0.361849111108824","0.346493604837155","0.377204617380492","2"
"Rarely","2016","16-34 y.","general elemantary","326","0.381748029807115","0.350724315221057","0.412771744393172","2"
"Rarely","2016","16-34 y.","middle vocational","819","0.409868242148197","0.389180418413983","0.430556065882411","2"
"Rarely","2016","16-34 y.","inadequately","34","0.284600476791486","0.202487606896468","0.366713346686504","2"
"Sometimes","2016","16-34 y.","inadequately","14","","","","3"
"Sometimes","2016","16-34 y.","general elemantary","140","0.134760108136666","0.112954330342745","0.156565885930586","3"
"Sometimes","2016","16-34 y.","middle vocational","367","0.164010427189451","0.148434484538787","0.179586369840116","3"
"Sometimes","2016","16-34 y.","vocational + Abi","79","0.142883820971913","0.111577008878381","0.174190633065444","3"
"Sometimes","2016","16-34 y.","higher vocational","16","","","","3"
"Sometimes","2016","16-34 y.","higher education","132","0.135587600748657","0.113737032966252","0.157438168531062","3"
"Sometimes","2016","66 and older","in school","","","","","3"
"Sometimes","2016","66 and older","vocational + Abi","28","","","","3"
"Sometimes","2016","66 and older","higher vocational","64","0.220853150666323","0.176029048320017","0.265677253012628","3"
"Sometimes","2016","66 and older","higher education","191","0.16710240302852","0.145870305583797","0.188334500473243","3"
"Sometimes","2016","16-34 y.","in school","53","0.109959148590762","0.0764089177933808","0.143509379388144","3"
"Sometimes","2016","66 and older","inadequately","5","","","","3"
"Sometimes","2016","66 and older","general elemantary","126","0.211610969294148","0.179537684360893","0.243684254227403","3"
"Sometimes","2016","66 and older","middle vocational","487","0.216874266899737","0.200451364332717","0.233297169466756","3"
"Sometimes","2016","35-65 y.","higher vocational","180","0.196838649185082","0.171816833963906","0.221860464406258","3"
"Sometimes","2016","35-65 y.","higher education","661","0.176774560368104","0.164584440681552","0.188964680054656","3"
"Sometimes","2016","35-65 y.","in school","","","","","3"
"Sometimes","2016","35-65 y.","inadequately","40","0.16199794934454","0.115861693361599","0.208134205327481","3"
"Sometimes","2016","35-65 y.","general elemantary","225","0.244536892182063","0.217990092028491","0.271083692335635","3"
"Sometimes","2016","35-65 y.","middle vocational","1122","0.181564080244553","0.172132393259409","0.190995767229697","3"
"Sometimes","2016","35-65 y.","vocational + Abi","234","0.148243727989428","0.129702844780853","0.166784611198003","3"
"Very often","2016","16-34 y.","in school","3","","","","5"
"Very often","2016","16-34 y.","inadequately","4","","","","5"
"Very often","2016","16-34 y.","general elemantary","17","","","","5"
"Very often","2016","16-34 y.","middle vocational","36","0.0154335364623241","0.010248241992052","0.0206188309325961","5"
