"plh0185","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Very often","2007","(1c) basic vocational qualification","Female","66","0.0241240648739074","0.0181966357750934","0.0300514939727214"
"Very often","2007","(2b) intermediate general qualification","Male","","","",""
"Very often","2007","(2b) intermediate general qualification","Female","10","","",""
"Very often","2007","(2a) intermediate vocational","Male","26","","",""
"Very often","2007","(2a) intermediate vocational","Female","64","0.0274769944331295","0.0214253821346121","0.0335286067316468"
"Very often","2007","(2c_gen) general maturity certificate","Male","4","","",""
"Very often","2007","(2c_gen) general maturity certificate","Female","9","","",""
"Very often","2007","(2c_voc) vocational maturity certificate","Male","8","","",""
"Very often","2007","(2c_voc) vocational maturity certificate","Female","20","","",""
"Very often","2007","(3a) lower tertiary education","Male","6","","",""
"Very often","2007","(3a) lower tertiary education","Female","11","","",""
"Very often","2007","(3b) higher tertiary education","Male","14","","",""
"Very often","2007","(3b) higher tertiary education","Female","13","","",""
"Very rare","2008","(0) in school","Male","100","0.628730043340672","0.556526106465279","0.700933980216065"
"Very rare","2008","(0) in school","Female","63","0.304180222354067","0.237524656891179","0.370835787816955"
"Very rare","2008","(1a) inadequately completed","Male","49","0.606573669999246","0.499526156076765","0.713621183921728"
"Very rare","2008","(1a) inadequately completed","Female","26","","",""
"Very rare","2008","(1b) general elementary school","Male","229","0.475366615241769","0.429680519142189","0.521052711341348"
"Very rare","2008","(1b) general elementary school","Female","314","0.281873073870946","0.255547426251153","0.308198721490739"
"Very rare","2008","(1c) basic vocational qualification","Male","1332","0.458431426832848","0.440096366578981","0.476766487086715"
"Very rare","2008","(1c) basic vocational qualification","Female","779","0.331127530149018","0.312365532755717","0.34988952754232"
"Very rare","2008","(2b) intermediate general qualification","Male","98","0.510401031160113","0.439692226509186","0.58110983581104"
"Very rare","2008","(2b) intermediate general qualification","Female","102","0.343715276973164","0.289052126637471","0.398378427308857"
"Very rare","2008","(2a) intermediate vocational","Male","911","0.441985624707556","0.420044327018484","0.463926922396628"
"Very rare","2008","(2a) intermediate vocational","Female","862","0.321323305896889","0.30360022726699","0.339046384526788"
"Very rare","2008","(2c_gen) general maturity certificate","Male","164","0.429875886036028","0.377254185391606","0.48249758668045"
"Very rare","2008","(2c_gen) general maturity certificate","Female","107","0.284413132913143","0.240091825915967","0.328734439910319"
"Very rare","2008","(2c_voc) vocational maturity certificate","Male","317","0.47355019563942","0.434623185664419","0.512477205614421"
"Very rare","2008","(2c_voc) vocational maturity certificate","Female","280","0.357635230049986","0.324688385840839","0.390582074259133"
"Very rare","2008","(3a) lower tertiary education","Male","451","0.461663590301259","0.428837367012139","0.49448981359038"
"Very rare","2008","(3a) lower tertiary education","Female","275","0.387106540096109","0.352454009873653","0.421759070318566"
"Very rare","2008","(3b) higher tertiary education","Male","718","0.50599387425245","0.479906919743912","0.532080828760987"
"Very rare","2008","(3b) higher tertiary education","Female","415","0.353564742931216","0.325825010865286","0.381304474997145"
"Rarely","2008","(0) in school","Male","59","0.320331247321647","0.250599239217023","0.390063255426272"
"Rarely","2008","(0) in school","Female","81","0.484201545943949","0.411795363530974","0.556607728356924"
"Rarely","2008","(1a) inadequately completed","Male","20","","",""
"Rarely","2008","(1a) inadequately completed","Female","31","0.255211647371547","0.173364881037434","0.33705841370566"
"Rarely","2008","(1b) general elementary school","Male","148","0.314933851161459","0.272440823660827","0.357426878662091"
"Rarely","2008","(1b) general elementary school","Female","375","0.324349014199413","0.296957303189746","0.35174072520908"
"Rarely","2008","(1c) basic vocational qualification","Male","940","0.333858028284821","0.316504701934172","0.35121135463547"
"Rarely","2008","(1c) basic vocational qualification","Female","765","0.309179288795731","0.290754707062462","0.327603870529"
"Rarely","2008","(2b) intermediate general qualification","Male","74","0.388457526112087","0.319515735418979","0.457399316805194"
"Rarely","2008","(2b) intermediate general qualification","Female","100","0.335840208888798","0.281483678523007","0.390196739254589"
"Rarely","2008","(2a) intermediate vocational","Male","721","0.367919478072062","0.34661366374801","0.389225292396114"
"Rarely","2008","(2a) intermediate vocational","Female","1011","0.359184256270797","0.340976274247433","0.377392238294162"
"Rarely","2008","(2c_gen) general maturity certificate","Male","117","0.359849688814944","0.308833245401415","0.410866132228472"
"Rarely","2008","(2c_gen) general maturity certificate","Female","146","0.390377530310789","0.342450618705546","0.438304441916031"
"Rarely","2008","(2c_voc) vocational maturity certificate","Male","204","0.3100099749155","0.273952210905561","0.346067738925439"
"Rarely","2008","(2c_voc) vocational maturity certificate","Female","286","0.322998414443287","0.290854567138267","0.355142261748307"
"Rarely","2008","(3a) lower tertiary education","Male","301","0.374577647027564","0.342707148399447","0.406448145655682"
"Rarely","2008","(3a) lower tertiary education","Female","279","0.308505727399548","0.275646820468467","0.341364634330629"
"Rarely","2008","(3b) higher tertiary education","Male","480","0.32616915920031","0.301707749961419","0.350630568439202"
"Rarely","2008","(3b) higher tertiary education","Female","416","0.34900014026416","0.321342920726157","0.376657359802163"
"Sometimes","2008","(0) in school","Male","9","","",""
"Sometimes","2008","(0) in school","Female","23","","",""
"Sometimes","2008","(1a) inadequately completed","Male","8","","",""
"Sometimes","2008","(1a) inadequately completed","Female","31","0.308978995932199","0.222233897342952","0.395724094521447"
"Sometimes","2008","(1b) general elementary school","Male","57","0.150233404207175","0.117546421754959","0.182920386659391"
"Sometimes","2008","(1b) general elementary school","Female","264","0.241758047224883","0.216705837600738","0.266810256849027"
"Sometimes","2008","(1c) basic vocational qualification","Male","410","0.148673818999924","0.135582492132616","0.161765145867232"
"Sometimes","2008","(1c) basic vocational qualification","Female","600","0.246402323849212","0.229223163206771","0.263581484491653"
"Sometimes","2008","(2b) intermediate general qualification","Male","13","","",""
"Sometimes","2008","(2b) intermediate general qualification","Female","56","0.183448640483724","0.138903729645538","0.227993551321909"
"Sometimes","2008","(2a) intermediate vocational","Male","239","0.127657107228512","0.112913571147031","0.142400643309993"
"Sometimes","2008","(2a) intermediate vocational","Female","550","0.207975547146224","0.19257230949645","0.223378784795998"
"Sometimes","2008","(2c_gen) general maturity certificate","Male","44","0.165007826307908","0.125552820960777","0.20446283165504"
"Sometimes","2008","(2c_gen) general maturity certificate","Female","97","0.196944309488381","0.157873617304702","0.23601500167206"
"Sometimes","2008","(2c_voc) vocational maturity certificate","Male","77","0.146217401923998","0.118671136195217","0.173763667652779"
"Sometimes","2008","(2c_voc) vocational maturity certificate","Female","166","0.215748588066678","0.187473468248348","0.244023707885008"
"Sometimes","2008","(3a) lower tertiary education","Male","104","0.118888887025637","0.0975772308897272","0.140200543161547"
"Sometimes","2008","(3a) lower tertiary education","Female","141","0.220692143396759","0.191188532846801","0.250195753946717"
"Sometimes","2008","(3b) higher tertiary education","Male","160","0.128205584236795","0.110761623655266","0.145649544818324"
"Sometimes","2008","(3b) higher tertiary education","Female","228","0.227270434874129","0.202954526134275","0.251586343613984"
"Often","2008","(0) in school","Male","2","","",""
"Often","2008","(0) in school","Female","11","","",""
"Often","2008","(1a) inadequately completed","Male","2","","",""
"Often","2008","(1a) inadequately completed","Female","15","","",""
"Often","2008","(1b) general elementary school","Male","20","","",""
"Often","2008","(1b) general elementary school","Female","131","0.112840811494505","0.09432743895472","0.131354184034291"
"Often","2008","(1c) basic vocational qualification","Male","120","0.0462503605488509","0.0385218967344025","0.0539788243632992"
"Often","2008","(1c) basic vocational qualification","Female","225","0.0965857291733959","0.0848094058584349","0.108362052488357"
"Often","2008","(2b) intermediate general qualification","Male","5","","",""
"Often","2008","(2b) intermediate general qualification","Female","26","","",""
"Often","2008","(2a) intermediate vocational","Male","73","0.0485287112191602","0.0390350710535162","0.0580223513848042"
"Often","2008","(2a) intermediate vocational","Female","194","0.0835101719225594","0.073010636171919","0.0940097076731999"
"Often","2008","(2c_gen) general maturity certificate","Male","13","","",""
"Often","2008","(2c_gen) general maturity certificate","Female","41","0.11667442722152","0.0851349278408003","0.148213926602239"
"Often","2008","(2c_voc) vocational maturity certificate","Male","29","","",""
"Often","2008","(2c_voc) vocational maturity certificate","Female","60","0.0861802982995658","0.0668900830709922","0.105470513528139"
"Often","2008","(3a) lower tertiary education","Male","25","","",""
"Often","2008","(3a) lower tertiary education","Female","51","0.0641220927398841","0.0466943698964426","0.0815498155833256"
"Often","2008","(3b) higher tertiary education","Male","45","0.0334096901856303","0.0240331627908728","0.0427862175803878"
"Often","2008","(3b) higher tertiary education","Female","67","0.05324492177106","0.0402173586196105","0.0662724849225095"
"Very often","2008","(0) in school","Male","2","","",""
"Very often","2008","(0) in school","Female","5","","",""
"Very often","2008","(1a) inadequately completed","Male","1","","",""
"Very often","2008","(1a) inadequately completed","Female","6","","",""
"Very often","2008","(1b) general elementary school","Male","5","","",""
"Very often","2008","(1b) general elementary school","Female","38","0.0391790532102528","0.0278263348959242","0.0505317715245814"
"Very often","2008","(1c) basic vocational qualification","Male","35","0.0127863653335562","0.00865210757531142","0.0169206230918009"
"Very often","2008","(1c) basic vocational qualification","Female","48","0.0167051280326428","0.0115956497541251","0.0218146063111605"
"Very often","2008","(2b) intermediate general qualification","Male","2","","",""
"Very often","2008","(2b) intermediate general qualification","Female","6","","",""
"Very often","2008","(2a) intermediate vocational","Male","24","","",""
"Very often","2008","(2a) intermediate vocational","Female","50","0.0280067187635299","0.0217449167803482","0.0342685207467117"
"Very often","2008","(2c_gen) general maturity certificate","Male","2","","",""
"Very often","2008","(2c_gen) general maturity certificate","Female","7","","",""
"Very often","2008","(2c_voc) vocational maturity certificate","Male","5","","",""
"Very often","2008","(2c_voc) vocational maturity certificate","Female","21","","",""
"Very often","2008","(3a) lower tertiary education","Male","5","","",""
"Very often","2008","(3a) lower tertiary education","Female","13","","",""
"Very often","2008","(3b) higher tertiary education","Male","8","","",""
"Very often","2008","(3b) higher tertiary education","Female","15","","",""
"Very rare","2009","(0) in school","Male","99","0.542658188862483","0.467549812664521","0.617766565060445"
"Very rare","2009","(0) in school","Female","48","0.28664107372017","0.212526548090728","0.360755599349613"
"Very rare","2009","(1a) inadequately completed","Male","37","0.486736103363216","0.376518317021552","0.596953889704881"
"Very rare","2009","(1a) inadequately completed","Female","14","","",""
"Very rare","2009","(1b) general elementary school","Male","197","0.450129044700312","0.401374286826285","0.498883802574339"
"Very rare","2009","(1b) general elementary school","Female","279","0.27809707000359","0.250284692167673","0.305909447839506"
"Very rare","2009","(1c) basic vocational qualification","Male","1266","0.467993680698083","0.448817756475082","0.487169604921084"
"Very rare","2009","(1c) basic vocational qualification","Female","722","0.324380821569935","0.304840920372232","0.343920722767638"
"Very rare","2009","(2b) intermediate general qualification","Male","93","0.524847098882876","0.449998594119468","0.599695603646283"
"Very rare","2009","(2b) intermediate general qualification","Female","91","0.340865835426726","0.283579787042027","0.398151883811425"
"Very rare","2009","(2a) intermediate vocational","Male","882","0.480629653378675","0.457813252742855","0.503446054014495"
"Very rare","2009","(2a) intermediate vocational","Female","772","0.300724237688847","0.282823533238907","0.318624942138787"
"Very rare","2009","(2c_gen) general maturity certificate","Male","162","0.417587028670245","0.364053199296622","0.471120858043868"
"Very rare","2009","(2c_gen) general maturity certificate","Female","82","0.263280128799401","0.218404818782683","0.308155438816119"
"Very rare","2009","(2c_voc) vocational maturity certificate","Male","261","0.418164437956171","0.377635461405936","0.458693414506407"
"Very rare","2009","(2c_voc) vocational maturity certificate","Female","236","0.292463626262365","0.259994340601648","0.324932911923083"
"Very rare","2009","(3a) lower tertiary education","Male","429","0.459195898469249","0.425694910364079","0.492696886574419"
"Very rare","2009","(3a) lower tertiary education","Female","257","0.393399559417834","0.357962721983957","0.42883639685171"
"Very rare","2009","(3b) higher tertiary education","Male","697","0.490081302672348","0.463204962097299","0.516957643247397"
"Very rare","2009","(3b) higher tertiary education","Female","376","0.329842610423356","0.302270926620629","0.357414294226083"
"Rarely","2009","(0) in school","Male","57","0.369131694130295","0.29637637309455","0.44188701516604"
"Rarely","2009","(0) in school","Female","52","0.406388133324787","0.325887023399485","0.48688924325009"
"Rarely","2009","(1a) inadequately completed","Male","25","","",""
"Rarely","2009","(1a) inadequately completed","Female","28","","",""
"Rarely","2009","(1b) general elementary school","Male","120","0.309414615390075","0.264114720035831","0.354714510744319"
"Rarely","2009","(1b) general elementary school","Female","327","0.335854315007998","0.306538116365632","0.365170513650365"
"Rarely","2009","(1c) basic vocational qualification","Male","837","0.329658287073647","0.311592452207996","0.347724121939298"
"Rarely","2009","(1c) basic vocational qualification","Female","707","0.331503483790408","0.311854621147803","0.351152346433013"
"Rarely","2009","(2b) intermediate general qualification","Male","61","0.37876870303845","0.306063792782849","0.451473613294051"
"Rarely","2009","(2b) intermediate general qualification","Female","93","0.378224184388979","0.319615526383129","0.436832842394828"
"Rarely","2009","(2a) intermediate vocational","Male","657","0.346067274598715","0.32434276006252","0.36779178913491"
"Rarely","2009","(2a) intermediate vocational","Female","905","0.343780531334517","0.32523979991186","0.362321262757174"
"Rarely","2009","(2c_gen) general maturity certificate","Male","97","0.336321566917849","0.285035959645403","0.387607174190295"
"Rarely","2009","(2c_gen) general maturity certificate","Female","141","0.345822642289237","0.297358370056042","0.394286914522431"
"Rarely","2009","(2c_voc) vocational maturity certificate","Male","196","0.381084274291635","0.341180109026103","0.420988439557167"
"Rarely","2009","(2c_voc) vocational maturity certificate","Female","263","0.341400644204786","0.307554808885383","0.37524647952419"
"Rarely","2009","(3a) lower tertiary education","Male","288","0.35420467989385","0.32205229275938","0.38635706702832"
"Rarely","2009","(3a) lower tertiary education","Female","264","0.35152633362802","0.316891606882525","0.386161060373515"
"Rarely","2009","(3b) higher tertiary education","Male","428","0.311975173755155","0.287066668139659","0.336883679370652"
"Rarely","2009","(3b) higher tertiary education","Female","412","0.355169800090458","0.327104983757888","0.383234616423028"
"Sometimes","2009","(0) in school","Male","11","","",""
"Sometimes","2009","(0) in school","Female","33","0.264591339420293","0.192292345363458","0.336890333477127"
"Sometimes","2009","(1a) inadequately completed","Male","12","","",""
"Sometimes","2009","(1a) inadequately completed","Female","28","","",""
"Sometimes","2009","(1b) general elementary school","Male","58","0.179229310688618","0.14164266829229","0.216815953084946"
"Sometimes","2009","(1b) general elementary school","Female","256","0.269035524520398","0.241508868095759","0.296562180945037"
"Sometimes","2009","(1c) basic vocational qualification","Male","350","0.145715201776812","0.132156076133448","0.159274327420177"
"Sometimes","2009","(1c) basic vocational qualification","Female","528","0.238133240153509","0.220354813775844","0.255911666531173"
"Sometimes","2009","(2b) intermediate general qualification","Male","13","","",""
"Sometimes","2009","(2b) intermediate general qualification","Female","48","0.162592207357141","0.117996959780684","0.207187454933599"
"Sometimes","2009","(2a) intermediate vocational","Male","242","0.141882352141638","0.125947762461938","0.157816941821338"
"Sometimes","2009","(2a) intermediate vocational","Female","582","0.241765849626526","0.225052603218588","0.258479096034464"
"Sometimes","2009","(2c_gen) general maturity certificate","Male","57","0.213451264886399","0.168972627317969","0.25792990245483"
"Sometimes","2009","(2c_gen) general maturity certificate","Female","91","0.230973168191131","0.188029539294061","0.273916797088201"
"Sometimes","2009","(2c_voc) vocational maturity certificate","Male","85","0.132519518316489","0.104660761129743","0.160378275503235"
"Sometimes","2009","(2c_voc) vocational maturity certificate","Female","170","0.249332995926862","0.218453090674356","0.280212901179367"
"Sometimes","2009","(3a) lower tertiary education","Male","105","0.136959217573006","0.113846558109203","0.160071877036808"
"Sometimes","2009","(3a) lower tertiary education","Female","141","0.169393899748351","0.142183614012664","0.196604185484039"
"Sometimes","2009","(3b) higher tertiary education","Male","152","0.150876370595253","0.131632976325643","0.170119764864862"
"Sometimes","2009","(3b) higher tertiary education","Female","237","0.214540652290785","0.190467211989894","0.238614092591677"
"Often","2009","(0) in school","Male","2","","",""
"Often","2009","(0) in school","Female","9","","",""
"Often","2009","(1a) inadequately completed","Male","1","","",""
"Often","2009","(1a) inadequately completed","Female","18","","",""
"Often","2009","(1b) general elementary school","Male","20","","",""
"Often","2009","(1b) general elementary school","Female","105","0.0953011091140081","0.0770746830455026","0.113527535182514"
"Often","2009","(1c) basic vocational qualification","Male","115","0.0447069369586492","0.0367648674288304","0.0526490064884681"
"Often","2009","(1c) basic vocational qualification","Female","202","0.0863962168648627","0.0746696711295128","0.0981227626002127"
"Often","2009","(2b) intermediate general qualification","Male","4","","",""
"Often","2009","(2b) intermediate general qualification","Female","24","","",""
"Often","2009","(2a) intermediate vocational","Male","43","0.0238172909562421","0.0168539924272794","0.0307805894852049"
"Often","2009","(2a) intermediate vocational","Female","201","0.0865908445465065","0.0756126648284226","0.0975690242645905"
"Often","2009","(2c_gen) general maturity certificate","Male","10","","",""
"Often","2009","(2c_gen) general maturity certificate","Female","43","0.127531509275002","0.0935430988158577","0.161519919734147"
"Often","2009","(2c_voc) vocational maturity certificate","Male","23","","",""
"Often","2009","(2c_voc) vocational maturity certificate","Female","65","0.0911799236793605","0.0706328023037725","0.111727045054948"
"Often","2009","(3a) lower tertiary education","Male","24","","",""
"Often","2009","(3a) lower tertiary education","Female","57","0.0707160735593214","0.0521200561931841","0.0893120909254587"
"Often","2009","(3b) higher tertiary education","Male","43","0.0407703870446313","0.0301382808299441","0.0514024932593185"
"Often","2009","(3b) higher tertiary education","Female","76","0.079134636806945","0.0633038361514342","0.0949654374624557"
"Very often","2009","(0) in school","Male","","","",""
"Very often","2009","(0) in school","Female","1","","",""
"Very often","2009","(1a) inadequately completed","Male","4","","",""
"Very often","2009","(1a) inadequately completed","Female","5","","",""
"Very often","2009","(1b) general elementary school","Male","5","","",""
"Very often","2009","(1b) general elementary school","Female","30","0.0217119813540058","0.0126654184392759","0.0307585442687357"
"Very often","2009","(1c) basic vocational qualification","Male","33","0.0119258934928083","0.00775414481181125","0.0160976421738054"
"Very often","2009","(1c) basic vocational qualification","Female","46","0.0195862376212857","0.0138022946380014","0.02537018060457"
"Very often","2009","(2b) intermediate general qualification","Male","","","",""
"Very often","2009","(2b) intermediate general qualification","Female","7","","",""
"Very often","2009","(2a) intermediate vocational","Male","18","","",""
"Very often","2009","(2a) intermediate vocational","Female","61","0.0271385368036034","0.020795746074164","0.0334813275330428"
"Very often","2009","(2c_gen) general maturity certificate","Male","","","",""
"Very often","2009","(2c_gen) general maturity certificate","Female","13","","",""
"Very often","2009","(2c_voc) vocational maturity certificate","Male","4","","",""
"Very often","2009","(2c_voc) vocational maturity certificate","Female","20","","",""
"Very often","2009","(3a) lower tertiary education","Male","4","","",""
"Very often","2009","(3a) lower tertiary education","Female","11","","",""
"Very often","2009","(3b) higher tertiary education","Male","9","","",""
"Very often","2009","(3b) higher tertiary education","Female","16","","",""
"Very rare","2010","(0) in school","Male","89","0.565590174401353","0.487303385751773","0.643876963050932"
"Very rare","2010","(0) in school","Female","42","0.394787207118049","0.305835419209761","0.483738995026337"
"Very rare","2010","(1a) inadequately completed","Male","25","","",""
"Very rare","2010","(1a) inadequately completed","Female","20","","",""
"Very rare","2010","(1b) general elementary school","Male","165","0.416416795418205","0.364991564631106","0.467842026205304"
"Very rare","2010","(1b) general elementary school","Female","246","0.250652782699896","0.222385632242502","0.27891993315729"
"Very rare","2010","(1c) basic vocational qualification","Male","1082","0.440375600023672","0.420282978100514","0.46046822194683"
"Very rare","2010","(1c) basic vocational qualification","Female","610","0.291349778508846","0.27148547363637","0.311214083381322"
"Very rare","2010","(2b) intermediate general qualification","Male","79","0.435376064563374","0.358551516031959","0.51220061309479"
"Very rare","2010","(2b) intermediate general qualification","Female","88","0.370200007076528","0.309613946475223","0.430786067677833"
"Very rare","2010","(2a) intermediate vocational","Male","801","0.457289146897377","0.433773379234678","0.480804914560076"
"Very rare","2010","(2a) intermediate vocational","Female","731","0.310548887190864","0.291836753582547","0.329261020799181"
