"plh0185","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Sometimes","2015","Part Time","no degree/no degree yet","39","0.181671967449754","0.126260545766001","0.237083389133507"
"Sometimes","2015","Not Working","lower secondary degree","644","0.212104825803903","0.198052471171133","0.226157180436673"
"Sometimes","2015","Not Working","secondary school degree","360","0.193426200387964","0.175618948803813","0.211233451972114"
"Sometimes","2015","Not Working","college entrance qualification","289","0.202561349887169","0.18310391677959","0.222018782994748"
"Sometimes","2015","Not Working","Other degree","180","0.230914029253254","0.202278907619436","0.259549150887072"
"Sometimes","2015","Not Working","no degree/no degree yet","78","0.140935578290938","0.111284298529427","0.170586858052449"
"Often","2015","Full Time","lower secondary degree","71","0.0333139809263772","0.0248892627335651","0.0417386991191894"
"Often","2015","Full Time","secondary school degree","124","0.0486563893509408","0.0409970067354301","0.0563157719664515"
"Often","2015","Full Time","college entrance qualification","99","0.0325522851938455","0.0264633122180777","0.0386412581696133"
"Often","2015","Full Time","Other degree","42","0.0456485728879866","0.033041865534593","0.0582552802413802"
"Often","2015","Full Time","no degree/no degree yet","5","","",""
"Often","2015","Part Time","lower secondary degree","96","0.0728484303249162","0.0588549539137173","0.0868419067361152"
"Often","2015","Part Time","secondary school degree","126","0.0667969198344831","0.0563853424073343","0.077208497261632"
"Often","2015","Part Time","college entrance qualification","134","0.0618307668119672","0.0517802534237611","0.0718812802001732"
"Often","2015","Part Time","Other degree","53","0.058962774850846","0.0434523537588016","0.0744731959428903"
"Often","2015","Part Time","no degree/no degree yet","10","","",""
"Often","2015","Not Working","lower secondary degree","251","0.0752411233258294","0.0661737500209831","0.0843084966306757"
"Often","2015","Not Working","secondary school degree","153","0.0779520529299296","0.0658653535597501","0.0900387523001092"
"Often","2015","Not Working","college entrance qualification","90","0.0559555687090644","0.044828609686554","0.0670825277315749"
"Often","2015","Not Working","Other degree","62","0.0781774446254088","0.0599363528518021","0.0964185363990154"
"Often","2015","Not Working","no degree/no degree yet","53","0.120409079184451","0.0926765012868127","0.148141657082089"
"Very often","2015","Full Time","lower secondary degree","16","","",""
"Very often","2015","Full Time","secondary school degree","38","0.00758746260443189","0.00449823771134296","0.0106766874975208"
"Very often","2015","Full Time","college entrance qualification","26","","",""
"Very often","2015","Full Time","Other degree","12","","",""
"Very often","2015","Full Time","no degree/no degree yet","1","","",""
"Very often","2015","Part Time","lower secondary degree","22","","",""
"Very often","2015","Part Time","secondary school degree","33","0.0150982117835649","0.0100129952242066","0.0201834283429233"
"Very often","2015","Part Time","college entrance qualification","20","","",""
"Very often","2015","Part Time","Other degree","18","","",""
"Very often","2015","Part Time","no degree/no degree yet","5","","",""
"Very often","2015","Not Working","lower secondary degree","84","0.0249604929379955","0.0195978696271482","0.0303231162488428"
"Very often","2015","Not Working","secondary school degree","36","0.021625965133065","0.0150681767606019","0.0281837535055281"
"Very often","2015","Not Working","college entrance qualification","21","","",""
"Very often","2015","Not Working","Other degree","27","","",""
"Very often","2015","Not Working","no degree/no degree yet","15","","",""
"Very rare","2016","Full Time","lower secondary degree","712","0.419349635245565","0.395110225187061","0.44358904530407"
"Very rare","2016","Full Time","secondary school degree","1204","0.415643648663682","0.397421718002656","0.433865579324709"
"Very rare","2016","Full Time","college entrance qualification","1329","0.435145962707683","0.417676741902899","0.452615183512467"
"Very rare","2016","Full Time","Other degree","658","0.496851003622846","0.46926557066635","0.524436436579341"
"Very rare","2016","Full Time","no degree/no degree yet","49","0.533098247018898","0.438567610623442","0.627628883414354"
"Very rare","2016","Part Time","lower secondary degree","464","0.328023165149909","0.302110030240324","0.353936300059493"
"Very rare","2016","Part Time","secondary school degree","632","0.296151108037996","0.276121879632192","0.316180336443801"
"Very rare","2016","Part Time","college entrance qualification","737","0.345821440871608","0.32574448688309","0.365898394860125"
"Very rare","2016","Part Time","Other degree","399","0.348435849582642","0.319643293089534","0.37722840607575"
"Very rare","2016","Part Time","no degree/no degree yet","78","0.406974777265971","0.339724900905219","0.474224653626722"
"Very rare","2016","Not Working","lower secondary degree","1058","0.348484883673715","0.331397140808533","0.365572626538896"
"Very rare","2016","Not Working","secondary school degree","646","0.349912310240671","0.328000514090115","0.371824106391226"
"Very rare","2016","Not Working","college entrance qualification","597","0.391632485750524","0.367261722319821","0.416003249181227"
"Very rare","2016","Not Working","Other degree","368","0.370777069071474","0.339700518495866","0.401853619647082"
"Very rare","2016","Not Working","no degree/no degree yet","188","0.38950006146024","0.346927537326916","0.432072585593564"
"Rarely","2016","Full Time","lower secondary degree","571","0.389728074253993","0.365771809674682","0.413684338833304"
"Rarely","2016","Full Time","secondary school degree","1018","0.36640630538893","0.34859146959187","0.384221141185989"
"Rarely","2016","Full Time","college entrance qualification","1152","0.358112036222922","0.341218249331532","0.375005823114312"
"Rarely","2016","Full Time","Other degree","369","0.294851564289906","0.2696944741967","0.320008654383111"
"Rarely","2016","Full Time","no degree/no degree yet","41","0.304781125172408","0.217562143163885","0.39200010718093"
"Rarely","2016","Part Time","lower secondary degree","441","0.359247931800814","0.332767034662493","0.385728828939134"
"Rarely","2016","Part Time","secondary school degree","784","0.412909152797477","0.391309452146761","0.434508853448193"
"Rarely","2016","Part Time","college entrance qualification","873","0.411454138465562","0.390682316801382","0.432225960129742"
"Rarely","2016","Part Time","Other degree","336","0.338486483861436","0.309892132594577","0.367080835128296"
"Rarely","2016","Part Time","no degree/no degree yet","69","0.294689892758272","0.232281379795635","0.35709840572091"
"Rarely","2016","Not Working","lower secondary degree","989","0.316831858191643","0.300147530742451","0.333516185640836"
"Rarely","2016","Not Working","secondary school degree","630","0.324861899860734","0.303346070287768","0.346377729433699"
"Rarely","2016","Not Working","college entrance qualification","524","0.321423204174405","0.298105548382912","0.344740859965899"
"Rarely","2016","Not Working","Other degree","250","0.249444451821164","0.221605527710559","0.277283375931769"
"Rarely","2016","Not Working","no degree/no degree yet","168","0.327436865577826","0.286467132058745","0.368406599096907"
"Sometimes","2016","Full Time","lower secondary degree","210","0.134629264469047","0.117862572022571","0.151395956915522"
"Sometimes","2016","Full Time","secondary school degree","423","0.153129949361721","0.139815187979406","0.166444710744035"
"Sometimes","2016","Full Time","college entrance qualification","451","0.145045507808373","0.132637228036181","0.157453787580566"
"Sometimes","2016","Full Time","Other degree","178","0.158554542735979","0.138402422607019","0.178706662864939"
"Sometimes","2016","Full Time","no degree/no degree yet","11","","",""
"Sometimes","2016","Part Time","lower secondary degree","235","0.208923871738966","0.186485376961906","0.231362366516026"
"Sometimes","2016","Part Time","secondary school degree","390","0.183746043799113","0.166756196688595","0.200735890909631"
"Sometimes","2016","Part Time","college entrance qualification","392","0.172268719108555","0.156329332334792","0.188208105882318"
"Sometimes","2016","Part Time","Other degree","221","0.204152941450912","0.179795433686075","0.228510449215749"
"Sometimes","2016","Part Time","no degree/no degree yet","32","0.166793799638506","0.115762414303853","0.21782518497316"
"Sometimes","2016","Not Working","lower secondary degree","621","0.226249546129579","0.211244933202704","0.241254159056453"
"Sometimes","2016","Not Working","secondary school degree","351","0.209116715199117","0.190433011569406","0.227800418828828"
"Sometimes","2016","Not Working","college entrance qualification","311","0.221181372650904","0.200459012793799","0.241903732508009"
"Sometimes","2016","Not Working","Other degree","196","0.244571199472648","0.216916208008988","0.272226190936308"
"Sometimes","2016","Not Working","no degree/no degree yet","94","0.144346200283793","0.11366413833163","0.175028262235956"
"Often","2016","Full Time","lower secondary degree","82","0.0458094571395434","0.0355394277625436","0.0560794865165432"
"Often","2016","Full Time","secondary school degree","131","0.0495557436676498","0.0415314788061964","0.0575800085291033"
"Often","2016","Full Time","college entrance qualification","136","0.0532805039051348","0.0453667460336288","0.0611942617766407"
"Often","2016","Full Time","Other degree","48","0.0449993014840756","0.0335620111866688","0.0564365917814825"
"Often","2016","Full Time","no degree/no degree yet","4","","",""
"Often","2016","Part Time","lower secondary degree","90","0.0826555453187578","0.0674573239650846","0.0978537666724309"
"Often","2016","Part Time","secondary school degree","152","0.093719058938253","0.0809336917404191","0.106504426136087"
"Often","2016","Part Time","college entrance qualification","129","0.0574148024408069","0.0475951535890629","0.0672344512925509"
"Often","2016","Part Time","Other degree","74","0.0909807042736595","0.0736026391928905","0.108358769354428"
"Often","2016","Part Time","no degree/no degree yet","18","","",""
"Often","2016","Not Working","lower secondary degree","265","0.093366512268341","0.0829327262480822","0.1038002982886"
"Often","2016","Not Working","secondary school degree","155","0.0958247809411307","0.0823016387469784","0.109347923135283"
"Often","2016","Not Working","college entrance qualification","85","0.0516750410934202","0.0406224073855904","0.0627276748012501"
"Often","2016","Not Working","Other degree","94","0.108098221520314","0.0881206868852671","0.128075756155362"
"Often","2016","Not Working","no degree/no degree yet","41","0.0890384750763686","0.0641744350172531","0.113902515135484"
"Very often","2016","Full Time","lower secondary degree","17","","",""
"Very often","2016","Full Time","secondary school degree","34","0.0152643529180173","0.0107312669004308","0.0197974389356039"
"Very often","2016","Full Time","college entrance qualification","26","","",""
"Very often","2016","Full Time","Other degree","9","","",""
"Very often","2016","Full Time","no degree/no degree yet","2","","",""
"Very often","2016","Part Time","lower secondary degree","31","0.021149485991554","0.0132080572596013","0.0290909147235066"
"Very often","2016","Part Time","secondary school degree","38","0.0134746364271606","0.0084166171732041","0.018532655681117"
"Very often","2016","Part Time","college entrance qualification","25","","",""
"Very often","2016","Part Time","Other degree","22","","",""
"Very often","2016","Part Time","no degree/no degree yet","8","","",""
"Very often","2016","Not Working","lower secondary degree","54","0.0150671997367223","0.010698521563791","0.0194358779096536"
"Very often","2016","Not Working","secondary school degree","38","0.0202842937583477","0.0138077638121254","0.02676082370457"
"Very often","2016","Not Working","college entrance qualification","24","","",""
"Very often","2016","Not Working","Other degree","20","","",""
"Very often","2016","Not Working","no degree/no degree yet","13","","",""
"Very rare","2017","Full Time","lower secondary degree","790","0.447781548664573","0.424315385008864","0.471247712320282"
"Very rare","2017","Full Time","secondary school degree","1406","0.405808430638006","0.38916764579748","0.422449215478533"
"Very rare","2017","Full Time","college entrance qualification","1676","0.448856106975132","0.432724828980495","0.46498738496977"
"Very rare","2017","Full Time","Other degree","617","0.49866942228902","0.470391659055061","0.526947185522979"
"Very rare","2017","Full Time","no degree/no degree yet","55","0.534255084313982","0.445005570034242","0.623504598593723"
"Very rare","2017","Part Time","lower secondary degree","535","0.372983523689057","0.347468683756357","0.398498363621756"
"Very rare","2017","Part Time","secondary school degree","765","0.335055143804746","0.315525801172389","0.354584486437103"
"Very rare","2017","Part Time","college entrance qualification","991","0.403519105661374","0.384398396472036","0.422639814850712"
"Very rare","2017","Part Time","Other degree","398","0.343124592264529","0.313610983008815","0.372638201520244"
"Very rare","2017","Part Time","no degree/no degree yet","91","0.446660795133967","0.381701475113355","0.511620115154579"
"Very rare","2017","Not Working","lower secondary degree","1074","0.340706722902362","0.323655881378363","0.357757564426361"
"Very rare","2017","Not Working","secondary school degree","753","0.369106608384981","0.347883334996202","0.390329881773759"
"Very rare","2017","Not Working","college entrance qualification","701","0.411429963992421","0.388248194123394","0.434611733861447"
"Very rare","2017","Not Working","Other degree","344","0.348397022976205","0.317251402103797","0.379542643848614"
"Very rare","2017","Not Working","no degree/no degree yet","233","0.374915902859228","0.335347335623927","0.414484470094528"
"Rarely","2017","Full Time","lower secondary degree","627","0.385090717554998","0.362127084897378","0.408054350212617"
"Rarely","2017","Full Time","secondary school degree","1275","0.393171098194265","0.376618203535084","0.409723992853446"
"Rarely","2017","Full Time","college entrance qualification","1318","0.36302625868499","0.347430285091778","0.378622232278201"
"Rarely","2017","Full Time","Other degree","360","0.292956063481257","0.267216508496053","0.31869561846646"
"Rarely","2017","Full Time","no degree/no degree yet","41","0.298302401811233","0.216444456744638","0.380160346877828"
"Rarely","2017","Part Time","lower secondary degree","487","0.356460458412123","0.331190655957409","0.381730260866836"
"Rarely","2017","Part Time","secondary school degree","871","0.392366102700089","0.372163682417032","0.412568522983147"
"Rarely","2017","Part Time","college entrance qualification","968","0.370201074593154","0.351382207654919","0.38901994153139"
"Rarely","2017","Part Time","Other degree","310","0.323164884104417","0.294090640707143","0.352239127501691"
"Rarely","2017","Part Time","no degree/no degree yet","73","0.282984878447743","0.22412727101574","0.341842485879747"
"Rarely","2017","Not Working","lower secondary degree","996","0.335293118183997","0.318308978610984","0.352277257757011"
"Rarely","2017","Not Working","secondary school degree","675","0.324840229795517","0.304243576819943","0.34543688277109"
"Rarely","2017","Not Working","college entrance qualification","608","0.328055322409807","0.305937627643176","0.350173017176437"
"Rarely","2017","Not Working","Other degree","252","0.296611960717306","0.266754005344998","0.326469916089613"
"Rarely","2017","Not Working","no degree/no degree yet","174","0.280636718422983","0.243911824626001","0.317361612219965"
"Sometimes","2017","Full Time","lower secondary degree","223","0.125383785241057","0.109756519694457","0.141011050787657"
"Sometimes","2017","Full Time","secondary school degree","493","0.148726586184524","0.136668486503532","0.160784685865515"
"Sometimes","2017","Full Time","college entrance qualification","501","0.145462935153144","0.1340282468119","0.156897623494389"
"Sometimes","2017","Full Time","Other degree","171","0.163444838390722","0.142532168412083","0.184357508369361"
"Sometimes","2017","Full Time","no degree/no degree yet","16","","",""
"Sometimes","2017","Part Time","lower secondary degree","244","0.180744842133706","0.160442268402052","0.20104741586536"
"Sometimes","2017","Part Time","secondary school degree","420","0.183850293054078","0.167823237494189","0.199877348613967"
"Sometimes","2017","Part Time","college entrance qualification","405","0.152980472871294","0.138951095827472","0.167009849915115"
"Sometimes","2017","Part Time","Other degree","196","0.242888240405207","0.216229591253883","0.269546889556531"
"Sometimes","2017","Part Time","no degree/no degree yet","30","0.112597632104423","0.0712946173618302","0.153900646847016"
"Sometimes","2017","Not Working","lower secondary degree","573","0.215750386075926","0.200951838594631","0.230548933557222"
"Sometimes","2017","Not Working","secondary school degree","393","0.214431539530846","0.196380807452341","0.232482271609352"
"Sometimes","2017","Not Working","college entrance qualification","298","0.177355279825581","0.159361277372238","0.195349282278924"
"Sometimes","2017","Not Working","Other degree","184","0.214082464674311","0.187269348950277","0.240895580398346"
"Sometimes","2017","Not Working","no degree/no degree yet","107","0.207129994341534","0.174006460830279","0.24025352785279"
"Often","2017","Full Time","lower secondary degree","66","0.0378153490739138","0.0288138091817902","0.0468168889660373"
"Often","2017","Full Time","secondary school degree","138","0.0443861948522787","0.0374068413593898","0.0513655483451676"
"Often","2017","Full Time","college entrance qualification","123","0.0326801758734573","0.0269137071176373","0.0384466446292773"
"Often","2017","Full Time","Other degree","45","0.0419900528645451","0.0306468732962485","0.0533332324328416"
"Often","2017","Full Time","no degree/no degree yet","4","","",""
"Often","2017","Part Time","lower secondary degree","89","0.0795833134451131","0.0653038529892536","0.0938627739009726"
"Often","2017","Part Time","secondary school degree","159","0.0798580813590438","0.0686424556179324","0.0910737071001552"
"Often","2017","Part Time","college entrance qualification","140","0.0624371890124482","0.0530075398711422","0.0718668381537542"
"Often","2017","Part Time","Other degree","74","0.0745920349723041","0.0582589679894308","0.0909251019551774"
"Often","2017","Part Time","no degree/no degree yet","23","","",""
"Often","2017","Not Working","lower secondary degree","257","0.0859461252296937","0.0758625349567771","0.0960297155026104"
"Often","2017","Not Working","secondary school degree","131","0.073143085266476","0.0616918732968784","0.0845942972360736"
"Often","2017","Not Working","college entrance qualification","93","0.0627057732765302","0.051285110923136","0.0741264356299245"
"Often","2017","Not Working","Other degree","86","0.121727436915081","0.100353863274199","0.143101010555962"
"Often","2017","Not Working","no degree/no degree yet","41","0.105976139684724","0.0808171746592356","0.131135104710213"
"Very often","2017","Full Time","lower secondary degree","19","","",""
"Very often","2017","Full Time","secondary school degree","33","0.00790769013092639","0.0049061034264802","0.0109092768353726"
"Very often","2017","Full Time","college entrance qualification","34","0.00997452331327651","0.00675158519651877","0.0131974614300343"
"Very often","2017","Full Time","Other degree","8","","",""
"Very often","2017","Full Time","no degree/no degree yet","4","","",""
"Very often","2017","Part Time","lower secondary degree","25","","",""
"Very often","2017","Part Time","secondary school degree","29","","",""
"Very often","2017","Part Time","college entrance qualification","25","","",""
"Very often","2017","Part Time","Other degree","16","","",""
"Very often","2017","Part Time","no degree/no degree yet","8","","",""
"Very often","2017","Not Working","lower secondary degree","68","0.0223036476080202","0.0169910602125709","0.0276162350034695"
"Very often","2017","Not Working","secondary school degree","34","0.0184785370221802","0.0125555311729159","0.0244015428714445"
"Very often","2017","Not Working","college entrance qualification","31","0.0204536604956618","0.0137856300890137","0.02712169090231"
"Very often","2017","Not Working","Other degree","33","0.0191811147170975","0.0102150973400591","0.0281471320941358"
"Very often","2017","Not Working","no degree/no degree yet","20","","",""
"Very rare","2018","Full Time","lower secondary degree","755","0.460056914466757","0.435395590272474","0.48471823866104"
"Very rare","2018","Full Time","secondary school degree","1414","0.449041975851066","0.431616740658373","0.466467211043759"
"Very rare","2018","Full Time","college entrance qualification","1684","0.470756290631233","0.45425290184681","0.487259679415655"
"Very rare","2018","Full Time","Other degree","574","0.491220721539599","0.462020782643194","0.520420660436004"
"Very rare","2018","Full Time","no degree/no degree yet","58","0.560875334727695","0.466841685820182","0.654908983635208"
"Very rare","2018","Part Time","lower secondary degree","477","0.333791641275171","0.308127846710288","0.359455435840055"
"Very rare","2018","Part Time","secondary school degree","773","0.339636103506595","0.319801449951797","0.359470757061392"
"Very rare","2018","Part Time","college entrance qualification","1020","0.39751968159879","0.37820042640681","0.41683893679077"
"Very rare","2018","Part Time","Other degree","356","0.375483470505462","0.344706546440801","0.406260394570123"
"Very rare","2018","Part Time","no degree/no degree yet","84","0.390675351550643","0.324998467565034","0.456352235536252"
"Very rare","2018","Not Working","lower secondary degree","1095","0.376418487403687","0.358606263634819","0.394230711172555"
"Very rare","2018","Not Working","secondary school degree","736","0.367998840159157","0.34643299060576","0.389564689712553"
"Very rare","2018","Not Working","college entrance qualification","704","0.403150588450393","0.379715204826698","0.426585972074088"
"Very rare","2018","Not Working","Other degree","341","0.347282749231514","0.315275910690126","0.379289587772903"
"Very rare","2018","Not Working","no degree/no degree yet","215","0.367252621026508","0.327291301844634","0.407213940208382"
"Rarely","2018","Full Time","lower secondary degree","526","0.345839823399506","0.322304716753063","0.369374930045948"
"Rarely","2018","Full Time","secondary school degree","1150","0.364070995864435","0.347214267840322","0.380927723888548"
"Rarely","2018","Full Time","college entrance qualification","1223","0.346294657499178","0.33056348384011","0.362025831158246"
"Rarely","2018","Full Time","Other degree","311","0.293262192598037","0.266671105238814","0.31985327995726"
"Rarely","2018","Full Time","no degree/no degree yet","27","","",""
"Rarely","2018","Part Time","lower secondary degree","486","0.393054050037796","0.366472564418044","0.419635535657548"
"Rarely","2018","Part Time","secondary school degree","857","0.398591856008816","0.378086141976964","0.419097570040669"
"Rarely","2018","Part Time","college entrance qualification","879","0.372796005210815","0.353707159747668","0.391884850673961"
"Rarely","2018","Part Time","Other degree","303","0.329039746398357","0.299176954316849","0.358902538479866"
"Rarely","2018","Part Time","no degree/no degree yet","78","0.348831964381234","0.284676325481479","0.412987603280989"
"Rarely","2018","Not Working","lower secondary degree","933","0.340932947216585","0.323505437186166","0.358360457247003"
"Rarely","2018","Not Working","secondary school degree","691","0.351892946450212","0.330537283227677","0.373248609672748"
"Rarely","2018","Not Working","college entrance qualification","589","0.366736859743147","0.343713143767441","0.389760575718853"
"Rarely","2018","Not Working","Other degree","226","0.321950138705666","0.290540441325821","0.353359836085511"
"Rarely","2018","Not Working","no degree/no degree yet","163","0.259936339448159","0.223577482098944","0.296295196797374"
"Sometimes","2018","Full Time","lower secondary degree","201","0.13460566851088","0.117717781410716","0.151493555611044"
"Sometimes","2018","Full Time","secondary school degree","426","0.1405546378087","0.128378553442167","0.152730722175233"
"Sometimes","2018","Full Time","college entrance qualification","453","0.141424474002135","0.129903246543034","0.152945701461237"
"Sometimes","2018","Full Time","Other degree","177","0.161998466932658","0.140477749033752","0.183519184831565"
"Sometimes","2018","Full Time","no degree/no degree yet","15","","",""
"Sometimes","2018","Part Time","lower secondary degree","223","0.17323243808153","0.152636364901938","0.193828511261123"
"Sometimes","2018","Part Time","secondary school degree","412","0.190591646107442","0.174141801289935","0.20704149092495"
"Sometimes","2018","Part Time","college entrance qualification","411","0.168546842589347","0.153768734685974","0.18332495049272"
"Sometimes","2018","Part Time","Other degree","206","0.206589692745316","0.180858431361335","0.232320954129297"
"Sometimes","2018","Part Time","no degree/no degree yet","32","0.162737160470623","0.113048826460138","0.212425494481108"
"Sometimes","2018","Not Working","lower secondary degree","526","0.191467366702366","0.177001907891548","0.205932825513184"
"Sometimes","2018","Not Working","secondary school degree","333","0.194067513328791","0.176382305807098","0.211752720850484"
"Sometimes","2018","Not Working","college entrance qualification","278","0.160660972521355","0.143116919246166","0.178205025796544"
"Sometimes","2018","Not Working","Other degree","183","0.20273459930991","0.17570721461047","0.229761984009351"
"Sometimes","2018","Not Working","no degree/no degree yet","101","0.182152229368472","0.150156230729406","0.214148228007539"
"Often","2018","Full Time","lower secondary degree","71","0.0513631469313924","0.0404408890180772","0.0622854048447075"
"Often","2018","Full Time","secondary school degree","120","0.0406320683973589","0.0337153039421709","0.0475488328525469"
"Often","2018","Full Time","college entrance qualification","125","0.0335417954044775","0.0275888499413584","0.0394947408675966"
"Often","2018","Full Time","Other degree","56","0.0480506192272562","0.0355585230851184","0.0605427153693939"
"Often","2018","Full Time","no degree/no degree yet","5","","",""
"Often","2018","Part Time","lower secondary degree","88","0.0811518786092693","0.0662908367386753","0.0960129204798634"
"Often","2018","Part Time","secondary school degree","116","0.0501236413803646","0.0409850158879124","0.0592622668728167"
"Often","2018","Part Time","college entrance qualification","119","0.043826241948847","0.0357450549695356","0.0519074289281584"
"Often","2018","Part Time","Other degree","70","0.0771976016033837","0.0602341550916648","0.0941610481151025"
"Often","2018","Part Time","no degree/no degree yet","13","","",""
"Often","2018","Not Working","lower secondary degree","217","0.066968451188514","0.0577783700420837","0.0761585323349442"
"Often","2018","Not Working","secondary school degree","119","0.0631688972536297","0.0522904550993796","0.0740473394078798"
"Often","2018","Not Working","college entrance qualification","94","0.0597209695452108","0.0483996295432559","0.0710423095471657"
"Often","2018","Not Working","Other degree","68","0.0878182809434193","0.068791217071354","0.106845344815485"
"Often","2018","Not Working","no degree/no degree yet","58","0.120500937285511","0.093513907396667","0.147487967174355"
"Very often","2018","Full Time","lower secondary degree","16","","",""
"Very often","2018","Full Time","secondary school degree","20","","",""
"Very often","2018","Full Time","college entrance qualification","29","","",""
"Very often","2018","Full Time","Other degree","8","","",""
"Very often","2018","Full Time","no degree/no degree yet","2","","",""
"Very often","2018","Part Time","lower secondary degree","23","","",""
"Very often","2018","Part Time","secondary school degree","32","0.0210567529967821","0.0150436243912968","0.0270698816022674"
"Very often","2018","Part Time","college entrance qualification","36","0.0173112286522007","0.0121623628538652","0.0224600944505362"
"Very often","2018","Part Time","Other degree","16","","",""
"Very often","2018","Part Time","no degree/no degree yet","5","","",""
"Very often","2018","Not Working","lower secondary degree","71","0.0242127474888491","0.0185616127685158","0.0298638822091825"
"Very often","2018","Not Working","secondary school degree","42","0.0228718028082104","0.0161866647487585","0.0295569408676623"
"Very often","2018","Not Working","college entrance qualification","18","","",""
"Very often","2018","Not Working","Other degree","32","0.0402142318094902","0.0270068823372246","0.0534215812817558"
"Very often","2018","Not Working","no degree/no degree yet","22","","",""
"Very rare","2019","Full Time","lower secondary degree","741","0.440666573099429","0.415617370091288","0.46571577610757"
"Very rare","2019","Full Time","secondary school degree","1564","0.441787331901971","0.424887521645547","0.458687142158396"
"Very rare","2019","Full Time","college entrance qualification","2057","0.500394730939475","0.485075034934469","0.51571442694448"
"Very rare","2019","Full Time","Other degree","495","0.452577045340653","0.421726996593133","0.483427094088172"
"Very rare","2019","Full Time","no degree/no degree yet","51","0.596239197526344","0.49809043828276","0.694387956769928"
"Very rare","2019","Part Time","lower secondary degree","439","0.352743565334772","0.32490847622219","0.380578654447355"
"Very rare","2019","Part Time","secondary school degree","774","0.360487895320138","0.340039706778464","0.380936083861811"
"Very rare","2019","Part Time","college entrance qualification","1100","0.412245873564789","0.393339701629871","0.431152045499707"
"Very rare","2019","Part Time","Other degree","324","0.398289003239286","0.36498456006203","0.431593446416543"
"Very rare","2019","Part Time","no degree/no degree yet","88","0.424581552902853","0.356249807638636","0.492913298167071"
"Very rare","2019","Not Working","lower secondary degree","1062","0.379318424473239","0.360910272120098","0.39772657682638"
"Very rare","2019","Not Working","secondary school degree","724","0.334397138965729","0.313726047281","0.355068230650458"
"Very rare","2019","Not Working","college entrance qualification","802","0.441343553024652","0.418747273681295","0.463939832368009"
"Very rare","2019","Not Working","Other degree","309","0.36939894057922","0.334435213520761","0.404362667637679"
"Very rare","2019","Not Working","no degree/no degree yet","196","0.400154353874739","0.356461737221482","0.443846970527996"
"Rarely","2019","Full Time","lower secondary degree","517","0.372162565632451","0.347773597964393","0.396551533300509"
"Rarely","2019","Full Time","secondary school degree","1187","0.381971647923401","0.365436993640415","0.398506302206386"
"Rarely","2019","Full Time","college entrance qualification","1397","0.345610285746318","0.331039202470157","0.360181369022479"
"Rarely","2019","Full Time","Other degree","307","0.360344716662812","0.330588331869441","0.390101101456184"
"Rarely","2019","Full Time","no degree/no degree yet","29","","",""
"Rarely","2019","Part Time","lower secondary degree","407","0.374776577890081","0.346577901871809","0.402975253908352"
"Rarely","2019","Part Time","secondary school degree","792","0.364931311416408","0.344429084900787","0.38543353793203"
"Rarely","2019","Part Time","college entrance qualification","917","0.354095273944566","0.335726849873479","0.372463698015653"
"Rarely","2019","Part Time","Other degree","277","0.320569541656057","0.288819618464913","0.3523194648472"
"Rarely","2019","Part Time","no degree/no degree yet","57","0.270390085321713","0.208986913255466","0.331793257387959"
"Rarely","2019","Not Working","lower secondary degree","868","0.338057678980304","0.320111198908614","0.356004159051994"
"Rarely","2019","Not Working","secondary school degree","738","0.366092920461474","0.344985604416268","0.38720023650668"
"Rarely","2019","Not Working","college entrance qualification","616","0.325239594416998","0.303921291213364","0.346557897620633"
"Rarely","2019","Not Working","Other degree","203","0.35963013213026","0.324865628655449","0.394394635605072"
"Rarely","2019","Not Working","no degree/no degree yet","150","0.318423554617687","0.276877058260676","0.359970050974697"
"Sometimes","2019","Full Time","lower secondary degree","181","0.141112113183514","0.123546882497316","0.158677343869712"
"Sometimes","2019","Full Time","secondary school degree","427","0.127962795939124","0.116594778726296","0.139330813151953"
"Sometimes","2019","Full Time","college entrance qualification","473","0.110365849371433","0.100765139263173","0.119966559479693"
"Sometimes","2019","Full Time","Other degree","149","0.153117198188985","0.130798352241933","0.175436044136037"
"Sometimes","2019","Full Time","no degree/no degree yet","11","","",""
"Sometimes","2019","Part Time","lower secondary degree","187","0.170326086976638","0.148427344335522","0.192224829617754"
"Sometimes","2019","Part Time","secondary school degree","388","0.189273906329961","0.172591159412462","0.205956653247461"
"Sometimes","2019","Part Time","college entrance qualification","422","0.171688990018202","0.157204755731783","0.186173224304621"
"Sometimes","2019","Part Time","Other degree","164","0.190929433863538","0.16419083239933","0.217668035327745"
"Sometimes","2019","Part Time","no degree/no degree yet","32","0.183081766653761","0.129617710494201","0.236545822813322"
"Sometimes","2019","Not Working","lower secondary degree","487","0.1977844565928","0.182672683651407","0.212896229534193"
"Sometimes","2019","Not Working","secondary school degree","354","0.204963630942676","0.187276538418179","0.222650723467173"
"Sometimes","2019","Not Working","college entrance qualification","299","0.163003950310371","0.146195142834915","0.179812757785827"
"Sometimes","2019","Not Working","Other degree","142","0.174640141390829","0.147136749363137","0.202143533418521"
"Sometimes","2019","Not Working","no degree/no degree yet","70","0.126159412118908","0.0965485903422479","0.155770233895569"
"Often","2019","Full Time","lower secondary degree","57","0.0303550000221602","0.0216988460862938","0.0390111539580266"
"Often","2019","Full Time","secondary school degree","113","0.0378281807349271","0.0313357189899442","0.04432064247991"
