"plh0185","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very rare","2013","Couple + C. GT 16 ","(0) in school","65","0.502192021581864","0.415910247426831","0.588473795736897"
"Very rare","2013","Couple + C. GT 16 ","(1a) inadequately completed","9","","",""
"Very rare","2013","Couple + C. GT 16 ","(1b) general elementary school","52","0.341828739311841","0.267869354247185","0.415788124376496"
"Very rare","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","235","0.398797561589003","0.359552581524572","0.438042541653435"
"Very rare","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","55","0.482784026644897","0.392238380782724","0.573329672507069"
"Very rare","2013","Couple + C. GT 16 ","(2a) intermediate vocational","246","0.352595333838227","0.316790123188981","0.388400544487473"
"Very rare","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","104","0.460929779615503","0.396509259425198","0.525350299805808"
"Very rare","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","80","0.382971207055407","0.314211620974659","0.451730793136155"
"Very rare","2013","Couple + C. GT 16 ","(3a) lower tertiary education","100","0.438727207665986","0.370125592411013","0.50732882292096"
"Very rare","2013","Couple + C. GT 16 ","(3b) higher tertiary education","132","0.393256877627621","0.339228259308525","0.447285495946717"
"Very rare","2013","Couple + C. LE and GT 16","(0) in school","85","0.498734993736851","0.426879457740643","0.570590529733058"
"Very rare","2013","Couple + C. LE and GT 16","(1a) inadequately completed","9","","",""
"Very rare","2013","Couple + C. LE and GT 16","(1b) general elementary school","68","0.369313039826344","0.29739641675226","0.441229662900427"
"Very rare","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","123","0.421786966552834","0.368665560045509","0.474908373060158"
"Very rare","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","47","0.402245099616242","0.314511808436635","0.489978390795849"
"Very rare","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","145","0.322708639504813","0.277890583574892","0.367526695434735"
"Very rare","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","59","0.496842965185471","0.416290547390908","0.577395382980035"
"Very rare","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","74","0.350665045239499","0.281148299538067","0.42018179094093"
"Very rare","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","48","0.376876071728786","0.288306271026002","0.46544587243157"
"Very rare","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","89","0.468478848381369","0.39861937219347","0.538338324569268"
"Rarely","2013","1-pers.-HH","(0) in school","","","",""
"Rarely","2013","1-pers.-HH","(1a) inadequately completed","13","","",""
"Rarely","2013","1-pers.-HH","(1b) general elementary school","111","0.285838263352493","0.240648408119554","0.331028118585433"
"Rarely","2013","1-pers.-HH","(1c) basic vocational qualification","281","0.311086761549199","0.281602101035876","0.340571422062522"
"Rarely","2013","1-pers.-HH","(2b) intermediate general qualification","20","","",""
"Rarely","2013","1-pers.-HH","(2a) intermediate vocational","262","0.334837123532297","0.301416503042976","0.368257744021618"
"Rarely","2013","1-pers.-HH","(2c_gen) general maturity certificate","61","0.352127865407109","0.281361984988086","0.422893745826131"
"Rarely","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","78","0.274720953101785","0.221279390058151","0.328162516145419"
"Rarely","2013","1-pers.-HH","(3a) lower tertiary education","102","0.297839249537701","0.247095794622811","0.348582704452591"
"Rarely","2013","1-pers.-HH","(3b) higher tertiary education","175","0.321981298744634","0.280944867984203","0.363017729505065"
"Rarely","2013","(Married) couple without C. ","(0) in school","3","","",""
"Rarely","2013","(Married) couple without C. ","(1a) inadequately completed","21","","",""
"Rarely","2013","(Married) couple without C. ","(1b) general elementary school","150","0.276342105391","0.238484261211646","0.314199949570354"
"Rarely","2013","(Married) couple without C. ","(1c) basic vocational qualification","781","0.338801189399294","0.31982593375992","0.357776445038668"
"Rarely","2013","(Married) couple without C. ","(2b) intermediate general qualification","40","0.40522148738429","0.314703948407436","0.495739026361144"
"Rarely","2013","(Married) couple without C. ","(2a) intermediate vocational","649","0.364162785036215","0.341982371935958","0.386343198136472"
"Rarely","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","58","0.351820416322487","0.27735960904016","0.426281223604814"
"Rarely","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","165","0.31178717213361","0.271386098613731","0.352188245653489"
"Rarely","2013","(Married) couple without C. ","(3a) lower tertiary education","280","0.355639142352314","0.32176098649949","0.389517298205139"
"Rarely","2013","(Married) couple without C. ","(3b) higher tertiary education","430","0.339869296021222","0.313951044783681","0.365787547258763"
"Rarely","2013","Single parent ","(0) in school","52","0.430770449192049","0.343962448292071","0.517578450092027"
"Rarely","2013","Single parent ","(1a) inadequately completed","15","","",""
"Rarely","2013","Single parent ","(1b) general elementary school","79","0.371806460241486","0.311898672088021","0.43171424839495"
"Rarely","2013","Single parent ","(1c) basic vocational qualification","153","0.403341608507547","0.355798691280272","0.450884525734822"
"Rarely","2013","Single parent ","(2b) intermediate general qualification","65","0.3097615889309","0.238557665046318","0.380965512815481"
"Rarely","2013","Single parent ","(2a) intermediate vocational","303","0.415146960135834","0.380252377109088","0.450041543162581"
"Rarely","2013","Single parent ","(2c_gen) general maturity certificate","43","0.325533525940485","0.245598122730639","0.405468929150332"
"Rarely","2013","Single parent ","(2c_voc) vocational maturity certificate","88","0.361785464498098","0.300865724208845","0.422705204787352"
"Rarely","2013","Single parent ","(3a) lower tertiary education","49","0.312862880166332","0.235504516903116","0.390221243429548"
"Rarely","2013","Single parent ","(3b) higher tertiary education","88","0.345913828430779","0.284968333526341","0.406859323335217"
"Rarely","2013","Couple + C. LE 16 ","(0) in school","","","",""
"Rarely","2013","Couple + C. LE 16 ","(1a) inadequately completed","32","0.222060372442018","0.146424542683364","0.297696202200672"
"Rarely","2013","Couple + C. LE 16 ","(1b) general elementary school","118","0.339970406409698","0.291105535989676","0.38883527682972"
"Rarely","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","401","0.390877783223385","0.361586243444842","0.420169323001928"
"Rarely","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","46","0.257009600877318","0.179783908658113","0.334235293096523"
"Rarely","2013","Couple + C. LE 16 ","(2a) intermediate vocational","782","0.398036526756606","0.376382709123008","0.419690344390203"
"Rarely","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","65","0.330980416826236","0.263535712944638","0.398425120707834"
"Rarely","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","330","0.363559759689122","0.331222341162518","0.395897178215726"
"Rarely","2013","Couple + C. LE 16 ","(3a) lower tertiary education","202","0.377096541124526","0.336443932835884","0.417749149413168"
"Rarely","2013","Couple + C. LE 16 ","(3b) higher tertiary education","452","0.353443128697943","0.326407297601919","0.380478959793968"
"Rarely","2013","Couple + C. GT 16 ","(0) in school","38","0.262772218422711","0.186819415404298","0.338725021441124"
"Rarely","2013","Couple + C. GT 16 ","(1a) inadequately completed","7","","",""
"Rarely","2013","Couple + C. GT 16 ","(1b) general elementary school","53","0.308673696632041","0.236644113785498","0.380703279478584"
"Rarely","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","212","0.357177603563443","0.318772838886921","0.395582368239964"
"Rarely","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","40","0.358255278194053","0.271372717654703","0.445137838733403"
"Rarely","2013","Couple + C. GT 16 ","(2a) intermediate vocational","275","0.41016727698831","0.373306458335216","0.447028095641405"
"Rarely","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","78","0.341651143301224","0.280359162757157","0.40294312384529"
"Rarely","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","70","0.401281491109885","0.331949546230195","0.470613435989575"
"Rarely","2013","Couple + C. GT 16 ","(3a) lower tertiary education","68","0.406232040960434","0.33833583150845","0.474128250412419"
"Rarely","2013","Couple + C. GT 16 ","(3b) higher tertiary education","113","0.378064388313861","0.324430551659673","0.431698224968049"
"Rarely","2013","Couple + C. LE and GT 16","(0) in school","64","0.326583543271942","0.259188085135255","0.393979001408628"
"Rarely","2013","Couple + C. LE and GT 16","(1a) inadequately completed","16","","",""
"Rarely","2013","Couple + C. LE and GT 16","(1b) general elementary school","61","0.396671423711366","0.323773116283105","0.469569731139628"
"Rarely","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","137","0.407313871045818","0.354462527643416","0.460165214448221"
"Rarely","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","51","0.395083694713724","0.30761559996751","0.482551789459939"
"Rarely","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","172","0.432568477087942","0.385073890329737","0.480063063846147"
"Rarely","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","47","0.253980418871085","0.183852255627976","0.324108582114194"
"Rarely","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","70","0.428239098883448","0.356151727655769","0.500326470111127"
"Rarely","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","47","0.376013783045394","0.287484172942426","0.464543393148361"
"Rarely","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","73","0.343159388767315","0.276693625495105","0.409625152039525"
"Sometimes","2013","1-pers.-HH","(0) in school","2","","",""
"Sometimes","2013","1-pers.-HH","(1a) inadequately completed","10","","",""
"Sometimes","2013","1-pers.-HH","(1b) general elementary school","76","0.195184633903985","0.155542828904691","0.234826438903279"
"Sometimes","2013","1-pers.-HH","(1c) basic vocational qualification","182","0.192412241978068","0.167305849423753","0.217518634532383"
"Sometimes","2013","1-pers.-HH","(2b) intermediate general qualification","13","","",""
"Sometimes","2013","1-pers.-HH","(2a) intermediate vocational","141","0.192730693213222","0.164797642607053","0.220663743819391"
"Sometimes","2013","1-pers.-HH","(2c_gen) general maturity certificate","25","","",""
"Sometimes","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","53","0.213265440412198","0.164224922275735","0.262305958548661"
"Sometimes","2013","1-pers.-HH","(3a) lower tertiary education","45","0.197441857576333","0.153271729270463","0.241611985882204"
"Sometimes","2013","1-pers.-HH","(3b) higher tertiary education","80","0.173436418697696","0.140182586472348","0.206690250923043"
"Sometimes","2013","(Married) couple without C. ","(0) in school","1","","",""
"Sometimes","2013","(Married) couple without C. ","(1a) inadequately completed","11","","",""
"Sometimes","2013","(Married) couple without C. ","(1b) general elementary school","130","0.235645526411248","0.199716727284272","0.271574325538224"
"Sometimes","2013","(Married) couple without C. ","(1c) basic vocational qualification","427","0.180784508263213","0.165355826370037","0.196213190156389"
"Sometimes","2013","(Married) couple without C. ","(2b) intermediate general qualification","14","","",""
"Sometimes","2013","(Married) couple without C. ","(2a) intermediate vocational","299","0.17564624552595","0.158106425870966","0.193186065180933"
"Sometimes","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","37","0.192695406167584","0.131195572659654","0.254195239675514"
"Sometimes","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","100","0.224756627545606","0.188350231729681","0.261163023361532"
"Sometimes","2013","(Married) couple without C. ","(3a) lower tertiary education","123","0.169938428453754","0.143358649674923","0.196518207232585"
"Sometimes","2013","(Married) couple without C. ","(3b) higher tertiary education","184","0.170210066959275","0.14964588372373","0.190774250194821"
"Sometimes","2013","Single parent ","(0) in school","11","","",""
"Sometimes","2013","Single parent ","(1a) inadequately completed","9","","",""
"Sometimes","2013","Single parent ","(1b) general elementary school","43","0.161937670083159","0.11627196265278","0.207603377513537"
"Sometimes","2013","Single parent ","(1c) basic vocational qualification","69","0.175749834866896","0.138863676948213","0.212635992785579"
"Sometimes","2013","Single parent ","(2b) intermediate general qualification","20","","",""
"Sometimes","2013","Single parent ","(2a) intermediate vocational","118","0.144930180114811","0.120000660422057","0.169859699807565"
"Sometimes","2013","Single parent ","(2c_gen) general maturity certificate","23","","",""
"Sometimes","2013","Single parent ","(2c_voc) vocational maturity certificate","45","0.17456103713502","0.126436642470222","0.222685431799817"
"Sometimes","2013","Single parent ","(3a) lower tertiary education","18","","",""
"Sometimes","2013","Single parent ","(3b) higher tertiary education","39","0.168886880880595","0.120883902025834","0.216889859735356"
"Sometimes","2013","Couple + C. LE 16 ","(0) in school","1","","",""
"Sometimes","2013","Couple + C. LE 16 ","(1a) inadequately completed","23","","",""
"Sometimes","2013","Couple + C. LE 16 ","(1b) general elementary school","62","0.137319166122211","0.10181452366412","0.172823808580302"
"Sometimes","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","146","0.152007748264645","0.130455216513843","0.173560280015447"
"Sometimes","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","15","","",""
"Sometimes","2013","Couple + C. LE 16 ","(2a) intermediate vocational","261","0.138545886318201","0.123263160084026","0.153828612552376"
"Sometimes","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","31","0.149428910372905","0.0983313799182041","0.200526440827606"
"Sometimes","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","117","0.13941107993481","0.116125602387342","0.162696557482277"
"Sometimes","2013","Couple + C. LE 16 ","(3a) lower tertiary education","63","0.107618008189398","0.0816242159515388","0.133611800427258"
"Sometimes","2013","Couple + C. LE 16 ","(3b) higher tertiary education","167","0.145144087169058","0.125222555713852","0.165065618624263"
"Sometimes","2013","Couple + C. GT 16 ","(0) in school","21","","",""
"Sometimes","2013","Couple + C. GT 16 ","(1a) inadequately completed","4","","",""
"Sometimes","2013","Couple + C. GT 16 ","(1b) general elementary school","31","0.201596669982781","0.139040176868373","0.264153163097189"
"Sometimes","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","106","0.170978061836251","0.140802823741458","0.201153299931043"
"Sometimes","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","18","","",""
"Sometimes","2013","Couple + C. GT 16 ","(2a) intermediate vocational","110","0.161985427183437","0.134374321490874","0.189596532875999"
"Sometimes","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","36","0.154707325288922","0.107972226549135","0.201442424028708"
"Sometimes","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","33","0.179027444246558","0.124799692117206","0.23325519637591"
"Sometimes","2013","Couple + C. GT 16 ","(3a) lower tertiary education","20","","",""
"Sometimes","2013","Couple + C. GT 16 ","(3b) higher tertiary education","54","0.190744855122546","0.14728858799255","0.234201122252542"
"Sometimes","2013","Couple + C. LE and GT 16","(0) in school","27","","",""
"Sometimes","2013","Couple + C. LE and GT 16","(1a) inadequately completed","9","","",""
"Sometimes","2013","Couple + C. LE and GT 16","(1b) general elementary school","35","0.205637737919546","0.145411497940974","0.265863977898117"
"Sometimes","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","48","0.0961483791558499","0.0644382067356474","0.127858551576052"
"Sometimes","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","16","","",""
"Sometimes","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","79","0.185739216134413","0.148457704444125","0.223020727824701"
"Sometimes","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","29","","",""
"Sometimes","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","26","","",""
"Sometimes","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","15","","",""
"Sometimes","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","27","","",""
"Often","2013","1-pers.-HH","(0) in school","","","",""
"Often","2013","1-pers.-HH","(1a) inadequately completed","5","","",""
"Often","2013","1-pers.-HH","(1b) general elementary school","35","0.098983259393123","0.0691136334394006","0.128852885346845"
"Often","2013","1-pers.-HH","(1c) basic vocational qualification","66","0.0769203163816791","0.059949089917764","0.0938915428455942"
"Often","2013","1-pers.-HH","(2b) intermediate general qualification","6","","",""
"Often","2013","1-pers.-HH","(2a) intermediate vocational","44","0.0693332142791798","0.0513444437902071","0.0873219847681526"
"Often","2013","1-pers.-HH","(2c_gen) general maturity certificate","7","","",""
"Often","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","22","","",""
"Often","2013","1-pers.-HH","(3a) lower tertiary education","19","","",""
"Often","2013","1-pers.-HH","(3b) higher tertiary education","24","","",""
"Often","2013","(Married) couple without C. ","(0) in school","","","",""
"Often","2013","(Married) couple without C. ","(1a) inadequately completed","8","","",""
"Often","2013","(Married) couple without C. ","(1b) general elementary school","43","0.0678127648739545","0.046527797053487","0.089097732694422"
"Often","2013","(Married) couple without C. ","(1c) basic vocational qualification","146","0.0652868685394467","0.0553830829016497","0.0751906541772436"
"Often","2013","(Married) couple without C. ","(2b) intermediate general qualification","15","","",""
"Often","2013","(Married) couple without C. ","(2a) intermediate vocational","98","0.0498485808062686","0.0398169465954964","0.0598802150170409"
"Often","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","9","","",""
"Often","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","32","0.0518336889860883","0.0324983975947417","0.071168980377435"
"Often","2013","(Married) couple without C. ","(3a) lower tertiary education","33","0.0532274076594774","0.0373404438846867","0.0691143714342681"
"Often","2013","(Married) couple without C. ","(3b) higher tertiary education","57","0.0507133451427258","0.0387074490657232","0.0627192412197283"
"Often","2013","Single parent ","(0) in school","13","","",""
"Often","2013","Single parent ","(1a) inadequately completed","3","","",""
"Often","2013","Single parent ","(1b) general elementary school","24","","",""
"Often","2013","Single parent ","(1c) basic vocational qualification","33","0.061822196249567","0.0384821759928582","0.0851622165062759"
"Often","2013","Single parent ","(2b) intermediate general qualification","14","","",""
"Often","2013","Single parent ","(2a) intermediate vocational","59","0.0679768969824178","0.0501519719047483","0.0858018220600873"
"Often","2013","Single parent ","(2c_gen) general maturity certificate","11","","",""
"Often","2013","Single parent ","(2c_voc) vocational maturity certificate","24","","",""
"Often","2013","Single parent ","(3a) lower tertiary education","9","","",""
"Often","2013","Single parent ","(3b) higher tertiary education","14","","",""
"Often","2013","Couple + C. LE 16 ","(0) in school","","","",""
"Often","2013","Couple + C. LE 16 ","(1a) inadequately completed","14","","",""
"Often","2013","Couple + C. LE 16 ","(1b) general elementary school","22","","",""
"Often","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","60","0.0554265466225292","0.041690989895575","0.0691621033494834"
"Often","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","7","","",""
"Often","2013","Couple + C. LE 16 ","(2a) intermediate vocational","82","0.0407069328839732","0.0319651949111596","0.0494486708567868"
"Often","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","12","","",""
"Often","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","35","0.0295026006475817","0.0181272192577337","0.0408779820374296"
"Often","2013","Couple + C. LE 16 ","(3a) lower tertiary education","25","","",""
"Often","2013","Couple + C. LE 16 ","(3b) higher tertiary education","42","0.0365073177577625","0.025900361923043","0.0471142735924821"
"Often","2013","Couple + C. GT 16 ","(0) in school","5","","",""
"Often","2013","Couple + C. GT 16 ","(1a) inadequately completed","1","","",""
"Often","2013","Couple + C. GT 16 ","(1b) general elementary school","21","","",""
"Often","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","38","0.0644437320149126","0.0447638361111583","0.0841236279186669"
"Often","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","1","","",""
"Often","2013","Couple + C. GT 16 ","(2a) intermediate vocational","46","0.0676386077958284","0.0488190458224288","0.0864581697692279"
"Often","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","11","","",""
"Often","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","6","","",""
"Often","2013","Couple + C. GT 16 ","(3a) lower tertiary education","7","","",""
"Often","2013","Couple + C. GT 16 ","(3b) higher tertiary education","11","","",""
"Often","2013","Couple + C. LE and GT 16","(0) in school","9","","",""
"Often","2013","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Often","2013","Couple + C. LE and GT 16","(1b) general elementary school","7","","",""
"Often","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","19","","",""
"Often","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","6","","",""
"Often","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","19","","",""
"Often","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","11","","",""
"Often","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","8","","",""
"Often","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","4","","",""
"Often","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","6","","",""
"Very often","2013","1-pers.-HH","(0) in school","","","",""
"Very often","2013","1-pers.-HH","(1a) inadequately completed","2","","",""
"Very often","2013","1-pers.-HH","(1b) general elementary school","17","","",""
"Very often","2013","1-pers.-HH","(1c) basic vocational qualification","19","","",""
"Very often","2013","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Very often","2013","1-pers.-HH","(2a) intermediate vocational","17","","",""
"Very often","2013","1-pers.-HH","(2c_gen) general maturity certificate","2","","",""
"Very often","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","5","","",""
"Very often","2013","1-pers.-HH","(3a) lower tertiary education","1","","",""
"Very often","2013","1-pers.-HH","(3b) higher tertiary education","11","","",""
"Very often","2013","(Married) couple without C. ","(0) in school","","","",""
"Very often","2013","(Married) couple without C. ","(1a) inadequately completed","1","","",""
"Very often","2013","(Married) couple without C. ","(1b) general elementary school","15","","",""
"Very often","2013","(Married) couple without C. ","(1c) basic vocational qualification","29","","",""
"Very often","2013","(Married) couple without C. ","(2b) intermediate general qualification","1","","",""
"Very often","2013","(Married) couple without C. ","(2a) intermediate vocational","22","","",""
"Very often","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","2","","",""
"Very often","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","8","","",""
"Very often","2013","(Married) couple without C. ","(3a) lower tertiary education","8","","",""
"Very often","2013","(Married) couple without C. ","(3b) higher tertiary education","6","","",""
"Very often","2013","Single parent ","(0) in school","1","","",""
"Very often","2013","Single parent ","(1a) inadequately completed","1","","",""
"Very often","2013","Single parent ","(1b) general elementary school","11","","",""
"Very often","2013","Single parent ","(1c) basic vocational qualification","12","","",""
"Very often","2013","Single parent ","(2b) intermediate general qualification","2","","",""
"Very often","2013","Single parent ","(2a) intermediate vocational","21","","",""
"Very often","2013","Single parent ","(2c_gen) general maturity certificate","3","","",""
"Very often","2013","Single parent ","(2c_voc) vocational maturity certificate","4","","",""
"Very often","2013","Single parent ","(3a) lower tertiary education","8","","",""
"Very often","2013","Single parent ","(3b) higher tertiary education","5","","",""
"Very often","2013","Couple + C. LE 16 ","(0) in school","","","",""
"Very often","2013","Couple + C. LE 16 ","(1a) inadequately completed","5","","",""
"Very often","2013","Couple + C. LE 16 ","(1b) general elementary school","6","","",""
"Very often","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","13","","",""
"Very often","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","3","","",""
"Very often","2013","Couple + C. LE 16 ","(2a) intermediate vocational","23","","",""
"Very often","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","2","","",""
"Very often","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","9","","",""
"Very often","2013","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Very often","2013","Couple + C. LE 16 ","(3b) higher tertiary education","9","","",""
"Very often","2013","Couple + C. GT 16 ","(0) in school","","","",""
"Very often","2013","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Very often","2013","Couple + C. GT 16 ","(1b) general elementary school","1","","",""
"Very often","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","7","","",""
"Very often","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","3","","",""
"Very often","2013","Couple + C. GT 16 ","(2a) intermediate vocational","7","","",""
"Very often","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","1","","",""
"Very often","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","3","","",""
"Very often","2013","Couple + C. GT 16 ","(3a) lower tertiary education","6","","",""
"Very often","2013","Couple + C. GT 16 ","(3b) higher tertiary education","4","","",""
"Very often","2013","Couple + C. LE and GT 16","(0) in school","1","","",""
"Very often","2013","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"Very often","2013","Couple + C. LE and GT 16","(1b) general elementary school","2","","",""
"Very often","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","5","","",""
"Very often","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Very often","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","3","","",""
"Very often","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","2","","",""
"Very often","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","3","","",""
"Very often","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","1","","",""
"Very often","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","1","","",""
"Very rare","2014","1-pers.-HH","(0) in school","","","",""
"Very rare","2014","1-pers.-HH","(1a) inadequately completed","29","","",""
"Very rare","2014","1-pers.-HH","(1b) general elementary school","154","0.386731287376373","0.338765612782061","0.434696961970684"
"Very rare","2014","1-pers.-HH","(1c) basic vocational qualification","413","0.429275270402774","0.397833217248446","0.460717323557101"
"Very rare","2014","1-pers.-HH","(2b) intermediate general qualification","35","0.468618628961135","0.354922633570662","0.582314624351608"
"Very rare","2014","1-pers.-HH","(2a) intermediate vocational","318","0.434774303974001","0.398984672209813","0.470563935738189"
"Very rare","2014","1-pers.-HH","(2c_gen) general maturity certificate","80","0.419057773850777","0.349627216886208","0.488488330815346"
"Very rare","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","133","0.464996261935975","0.407190888190231","0.52280163568172"
"Very rare","2014","1-pers.-HH","(3a) lower tertiary education","138","0.404642316507356","0.350440050320541","0.458844582694172"
"Very rare","2014","1-pers.-HH","(3b) higher tertiary education","222","0.409458151979844","0.368474030914955","0.450442273044734"
"Very rare","2014","(Married) couple without C. ","(0) in school","1","","",""
"Very rare","2014","(Married) couple without C. ","(1a) inadequately completed","38","0.375818740458672","0.279927346456986","0.471710134460358"
"Very rare","2014","(Married) couple without C. ","(1b) general elementary school","222","0.387456975943529","0.347143828979984","0.427770122907073"
"Very rare","2014","(Married) couple without C. ","(1c) basic vocational qualification","993","0.396189316828881","0.37647715321655","0.415901480441212"
"Very rare","2014","(Married) couple without C. ","(2b) intermediate general qualification","49","0.436297471892912","0.344452492888762","0.528142450897061"
"Very rare","2014","(Married) couple without C. ","(2a) intermediate vocational","732","0.413557742698354","0.390692545691141","0.436422939705567"
"Very rare","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","98","0.39528000898792","0.33181852026835","0.45874149770749"
"Very rare","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","243","0.375102804819449","0.336003423354588","0.414202186284311"
"Very rare","2014","(Married) couple without C. ","(3a) lower tertiary education","332","0.444387371536562","0.40912977282001","0.479644970253115"
"Very rare","2014","(Married) couple without C. ","(3b) higher tertiary education","633","0.444139746586057","0.417790671679792","0.470488821492322"
"Very rare","2014","Single parent ","(0) in school","53","0.439400101327588","0.350599879263521","0.528200323391655"
"Very rare","2014","Single parent ","(1a) inadequately completed","25","","",""
"Very rare","2014","Single parent ","(1b) general elementary school","85","0.431377676376166","0.368978164230284","0.493777188522049"
"Very rare","2014","Single parent ","(1c) basic vocational qualification","142","0.353990314270762","0.306098211212107","0.401882417329418"
"Very rare","2014","Single parent ","(2b) intermediate general qualification","58","0.347542393795426","0.271337562712934","0.423747224877918"
"Very rare","2014","Single parent ","(2a) intermediate vocational","215","0.408728168214705","0.369523254622691","0.447933081806718"
"Very rare","2014","Single parent ","(2c_gen) general maturity certificate","60","0.387004501283731","0.308268006910368","0.465740995657094"
"Very rare","2014","Single parent ","(2c_voc) vocational maturity certificate","69","0.3855677559516","0.320956646668006","0.450178865235193"
"Very rare","2014","Single parent ","(3a) lower tertiary education","53","0.4451467256578","0.360042110646575","0.530251340669025"
