"plh0185","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2011","Employed","Couple + C. GT 16 ","439","0.18508113480382","0.169355788819986","0.200806480787653","3"
"Sometimes","2011","Not Employed","Single parent ","81","0.228805453920328","0.185887467045392","0.271723440795265","3"
"Sometimes","2011","Employed","1-pers.-HH","325","0.197871417312278","0.178972154742506","0.21677067988205","3"
"Sometimes","2011","Employed","Couple + C. LE and GT 16","183","0.192892780903891","0.167547514900283","0.218238046907499","3"
"Very often","2011","Not Employed","Couple + C. LE 16 ","23","","","","5"
"Very often","2011","Not Employed","Couple + C. GT 16 ","18","","","","5"
"Very often","2011","Not Employed","1-pers.-HH","40","0.0227095177246115","0.0159080723609681","0.0295109630882549","5"
"Very often","2011","Not Employed","Single parent ","11","","","","5"
"Very often","2011","Not Employed","Couple + C. LE and GT 16","5","","","","5"
"Very often","2011","Employed","1-pers.-HH","28","","","","5"
"Very often","2011","Employed","(Married) couple without C. ","50","0.0107030655269088","0.00750338784320231","0.0139027432106154","5"
"Very often","2011","Employed","Single parent ","11","","","","5"
"Very often","2011","Not Employed","(Married) couple without C. ","64","0.0170544961199547","0.0130980968424944","0.021010895397415","5"
"Very often","2011","Employed","Couple + C. LE 16 ","24","","","","5"
"Very often","2011","Employed","Couple + C. GT 16 ","20","","","","5"
"Very often","2011","Employed","Couple + C. LE and GT 16","16","","","","5"
"Very rare","2011","Not Employed","1-pers.-HH","736","0.377946655966639","0.355809873798381","0.400083438134896","1"
"Very rare","2011","Not Employed","Couple + C. LE and GT 16","112","0.403514019163525","0.347624333133415","0.459403705193636","1"
"Very rare","2011","Employed","1-pers.-HH","685","0.387119603746906","0.364012698801123","0.410226508692689","1"
"Very rare","2011","Employed","Couple + C. LE and GT 16","345","0.369403115394095","0.338400421104928","0.400405809683262","1"
"Very rare","2011","Not Employed","(Married) couple without C. ","1715","0.388542570907129","0.373648330308713","0.403436811505544","1"
"Very rare","2011","Not Employed","Single parent ","129","0.348900442088729","0.300203841866274","0.397597042311185","1"
"Very rare","2011","Not Employed","Couple + C. GT 16 ","306","0.351160044014905","0.31886109052605","0.383458997503759","1"
"Very rare","2011","Employed","(Married) couple without C. ","1534","0.372658593359493","0.35762383836169","0.387693348357296","1"
"Very rare","2011","Employed","Single parent ","281","0.38385134648877","0.350109337917707","0.417593355059832","1"
"Very rare","2011","Employed","Couple + C. LE 16 ","1018","0.386776851268249","0.3682971610993","0.405256541437198","1"
"Very rare","2011","Employed","Couple + C. GT 16 ","898","0.369774884595463","0.350227956965257","0.389321812225668","1"
"Very rare","2011","Not Employed","Couple + C. LE 16 ","143","0.345438696420268","0.300957497189647","0.389919895650888","1"
"Often","2012","Not Employed","1-pers.-HH","138","0.0703069250142138","0.0586630790979383","0.0819507709304894","4"
"Often","2012","Not Employed","Single parent ","36","0.110859691377615","0.0788693252060842","0.142850057549145","4"
"Often","2012","Not Employed","(Married) couple without C. ","255","0.0610929151428972","0.0538454048491071","0.0683404254366874","4"
"Often","2012","Not Employed","Couple + C. LE 16 ","29","","","","4"
"Often","2012","Not Employed","Couple + C. GT 16 ","52","0.0752732746684314","0.0565283857045241","0.0940181636323387","4"
"Often","2012","Not Employed","Couple + C. LE and GT 16","21","","","","4"
"Often","2012","Employed","1-pers.-HH","118","0.0664876708230816","0.0550419542951108","0.0779333873510523","4"
"Often","2012","Employed","(Married) couple without C. ","200","0.0474586987878156","0.0408146817999388","0.0541027157756925","4"
"Often","2012","Employed","Single parent ","49","0.0607180789710506","0.0444908852490164","0.0769452726930848","4"
"Often","2012","Employed","Couple + C. LE and GT 16","30","0.0404884668271901","0.0270793612476023","0.0538975724067778","4"
"Often","2012","Employed","Couple + C. LE 16 ","113","0.0418891460293465","0.0342341265459068","0.0495441655127862","4"
"Often","2012","Employed","Couple + C. GT 16 ","90","0.0422998975624997","0.033921717899137","0.0506780772258623","4"
"Rarely","2012","Not Employed","Single parent ","123","0.303953659051293","0.257086352626388","0.350820965476197","2"
"Rarely","2012","Not Employed","(Married) couple without C. ","1354","0.334850687263524","0.320569402493801","0.349131972033247","2"
"Rarely","2012","Not Employed","1-pers.-HH","556","0.306871186253557","0.285866672488975","0.32787570001814","2"
"Rarely","2012","Not Employed","Couple + C. LE 16 ","150","0.302983880653546","0.259748986602313","0.346218774704779","2"
"Rarely","2012","Not Employed","Couple + C. GT 16 ","257","0.350345216938538","0.316449472301981","0.384240961575095","2"
"Rarely","2012","Not Employed","Couple + C. LE and GT 16","85","0.264899611072841","0.211053762610883","0.318745459534799","2"
"Rarely","2012","Employed","1-pers.-HH","592","0.329646012411803","0.308049262018777","0.351242762804828","2"
"Rarely","2012","Employed","(Married) couple without C. ","1458","0.364905431817293","0.349862230191042","0.379948633443545","2"
"Rarely","2012","Employed","Single parent ","309","0.371185358714992","0.338357453626033","0.404013263803951","2"
"Rarely","2012","Employed","Couple + C. LE 16 ","948","0.371113012154989","0.352653209134339","0.389572815175638","2"
"Rarely","2012","Employed","Couple + C. GT 16 ","828","0.371735631688427","0.351619079193875","0.39185218418298","2"
"Rarely","2012","Employed","Couple + C. LE and GT 16","324","0.394678041467514","0.361425584406621","0.427930498528406","2"
"Sometimes","2012","Not Employed","1-pers.-HH","357","0.207350685405667","0.188886894143294","0.225814476668041","3"
"Sometimes","2012","Not Employed","Couple + C. GT 16 ","128","0.168523299427686","0.141927638873123","0.195118959982249","3"
"Sometimes","2012","Employed","(Married) couple without C. ","639","0.171158569109499","0.159388853675209","0.182928284543789","3"
"Sometimes","2012","Employed","Couple + C. LE 16 ","389","0.147093260679062","0.133558990943963","0.160627530414162","3"
"Sometimes","2012","Employed","Couple + C. GT 16 ","344","0.158137032964035","0.142948957709476","0.173325108218595","3"
"Sometimes","2012","Not Employed","(Married) couple without C. ","762","0.178686549802592","0.167093905579648","0.190279194025537","3"
"Sometimes","2012","Not Employed","Single parent ","68","0.198652140281038","0.157998036273928","0.239306244288149","3"
"Sometimes","2012","Not Employed","Couple + C. LE 16 ","86","0.214927646709067","0.176281676932557","0.253573616485578","3"
"Sometimes","2012","Not Employed","Couple + C. LE and GT 16","47","0.240456410566111","0.188308997439214","0.292603823693007","3"
"Sometimes","2012","Employed","1-pers.-HH","305","0.162245057694807","0.145307271969497","0.179182843420117","3"
"Sometimes","2012","Employed","Single parent ","149","0.193381990123023","0.16654533421576","0.220218646030286","3"
"Sometimes","2012","Employed","Couple + C. LE and GT 16","138","0.176300037244409","0.150374977253281","0.202225097235537","3"
"Very often","2012","Not Employed","Couple + C. LE 16 ","10","","","","5"
"Very often","2012","Not Employed","Single parent ","15","","","","5"
"Very often","2012","Not Employed","Couple + C. GT 16 ","10","","","","5"
"Very often","2012","Not Employed","Couple + C. LE and GT 16","","","","","5"
"Very often","2012","Employed","1-pers.-HH","25","","","","5"
"Very often","2012","Employed","Single parent ","11","","","","5"
"Very often","2012","Not Employed","1-pers.-HH","37","0.0220042009142768","0.0153230867117081","0.0286853151168454","5"
"Very often","2012","Not Employed","(Married) couple without C. ","65","0.01849593935998","0.0144186986184066","0.0225731801015533","5"
"Very often","2012","Employed","(Married) couple without C. ","32","0.00616454074668309","0.00371864173822584","0.00861043975514034","5"
"Very often","2012","Employed","Couple + C. LE 16 ","22","","","","5"
"Very often","2012","Employed","Couple + C. GT 16 ","15","","","","5"
"Very often","2012","Employed","Couple + C. LE and GT 16","7","","","","5"
"Very rare","2012","Not Employed","1-pers.-HH","764","0.393467002412285","0.371218080349412","0.415715924475157","1"
"Very rare","2012","Not Employed","(Married) couple without C. ","1759","0.406873908431006","0.392008202298821","0.421739614563192","1"
"Very rare","2012","Not Employed","Couple + C. LE and GT 16","105","0.402960497027107","0.343109552527924","0.462811441526289","1"
"Very rare","2012","Employed","Couple + C. LE and GT 16","331","0.380911363755262","0.347874605486713","0.413948122023811","1"
"Very rare","2012","Not Employed","Couple + C. GT 16 ","314","0.386989504482158","0.352384468025052","0.421594540939264","1"
"Very rare","2012","Employed","1-pers.-HH","780","0.426180995737135","0.403461593497347","0.448900397976923","1"
"Very rare","2012","Employed","(Married) couple without C. ","1605","0.410312759538709","0.394941859797936","0.425683659279481","1"
"Very rare","2012","Employed","Single parent ","314","0.366883102567976","0.334134540530289","0.399631664605662","1"
"Very rare","2012","Employed","Couple + C. GT 16 ","940","0.418634923060882","0.398099320912955","0.439170525208808","1"
"Very rare","2012","Not Employed","Single parent ","128","0.348121848555113","0.299582260958097","0.396661436152128","1"
"Very rare","2012","Not Employed","Couple + C. LE 16 ","159","0.388119575567266","0.342271693346434","0.433967457788097","1"
"Very rare","2012","Employed","Couple + C. LE 16 ","1159","0.434167295127586","0.415228155631095","0.453106434624077","1"
"Often","2013","Not Employed","1-pers.-HH","135","0.0804733190714487","0.0677934407719534","0.0931531973709439","4"
"Often","2013","Not Employed","Single parent ","77","0.104977328891001","0.0821557203900869","0.127798937391915","4"
"Often","2013","Not Employed","(Married) couple without C. ","265","0.0721007892343707","0.0640366125398436","0.0801649659288978","4"
"Often","2013","Not Employed","Couple + C. LE 16 ","83","0.0771231107448029","0.061092818812108","0.0931534026774978","4"
"Often","2013","Not Employed","Couple + C. GT 16 ","56","0.0960068972120543","0.0736328396007462","0.118380954823362","4"
"Often","2013","Not Employed","Couple + C. LE and GT 16","29","","","","4"
"Often","2013","Employed","1-pers.-HH","98","0.0648439025144861","0.0534899874306318","0.0761978175983403","4"
"Often","2013","Employed","(Married) couple without C. ","184","0.0481105946140242","0.0412704107237668","0.0549507785042816","4"
"Often","2013","Employed","Single parent ","134","0.0652965321526353","0.0542719036839869","0.0763211606212838","4"
"Often","2013","Employed","Couple + C. LE and GT 16","65","0.0465505131447696","0.035952528491488","0.0571484977980512","4"
"Often","2013","Employed","Couple + C. LE 16 ","220","0.0401894254452611","0.0349679050253344","0.0454109458651877","4"
"Often","2013","Employed","Couple + C. GT 16 ","100","0.0414514431151786","0.0329862830276823","0.0499166032026749","4"
"Rarely","2013","Not Employed","(Married) couple without C. ","1257","0.320766467193403","0.306213764307397","0.335319170079409","2"
"Rarely","2013","Not Employed","Single parent ","247","0.331315954217222","0.296271997993285","0.36635991044116","2"
"Rarely","2013","Not Employed","1-pers.-HH","509","0.291719690898863","0.270531571230836","0.31290781056689","2"
"Rarely","2013","Not Employed","Couple + C. LE 16 ","366","0.302771839783885","0.275164632463024","0.330379047104745","2"
"Rarely","2013","Not Employed","Couple + C. GT 16 ","220","0.304945175487558","0.269980347909685","0.339910003065431","2"
"Rarely","2013","Not Employed","Couple + C. LE and GT 16","174","0.31650741439125","0.276061460462666","0.356953368319833","2"
"Rarely","2013","Employed","1-pers.-HH","623","0.325889662293806","0.304278914226802","0.34750041036081","2"
"Rarely","2013","Employed","(Married) couple without C. ","1342","0.358079238013957","0.342754803762911","0.373403672265004","2"
"Rarely","2013","Employed","Single parent ","735","0.395851447910129","0.374028170887462","0.417674724932796","2"
"Rarely","2013","Employed","Couple + C. GT 16 ","784","0.388509613046315","0.367810392546986","0.409208833545644","2"
"Rarely","2013","Employed","Couple + C. LE 16 ","2084","0.38345762140496","0.370530897572658","0.396384345237263","2"
"Rarely","2013","Employed","Couple + C. LE and GT 16","607","0.398604929319545","0.373974982743746","0.423234875895344","2"
"Sometimes","2013","Not Employed","1-pers.-HH","332","0.190070341320623","0.171781432729564","0.208359249911682","3"
"Sometimes","2013","Employed","Couple + C. GT 16 ","333","0.149177318878618","0.134047657174826","0.164306980582411","3"
"Sometimes","2013","Not Employed","Single parent ","117","0.194143405593348","0.164694329271149","0.223592481915547","3"
"Sometimes","2013","Not Employed","Couple + C. LE 16 ","202","0.219337804855756","0.194474113983182","0.244201495728329","3"
"Sometimes","2013","Not Employed","Couple + C. GT 16 ","119","0.210795273006087","0.179818494584485","0.241772051427688","3"
"Sometimes","2013","Not Employed","Couple + C. LE and GT 16","96","0.175022307747361","0.141978960035831","0.208065655458892","3"
"Sometimes","2013","Employed","1-pers.-HH","306","0.181350506224363","0.163585007669227","0.199116004779499","3"
"Sometimes","2013","Employed","(Married) couple without C. ","593","0.168768896657851","0.15679704665481","0.180740746660892","3"
"Sometimes","2013","Employed","Single parent ","297","0.134792686515094","0.119553028101334","0.150032344928854","3"
"Sometimes","2013","Employed","Couple + C. LE 16 ","697","0.129799999064409","0.120864985807882","0.138735012320937","3"
"Sometimes","2013","Not Employed","(Married) couple without C. ","738","0.196559545755987","0.184169767304376","0.208949324207597","3"
"Sometimes","2013","Employed","Couple + C. LE and GT 16","235","0.152545547573258","0.134458396909749","0.170632698236768","3"
"Very often","2013","Employed","Couple + C. LE 16 ","56","0.00768057518055336","0.00535959765297678","0.0100015527081299","5"
"Very often","2013","Not Employed","Single parent ","25","","","","5"
"Very often","2013","Not Employed","Couple + C. LE 16 ","19","","","","5"
"Very often","2013","Not Employed","Couple + C. GT 16 ","11","","","","5"
"Very often","2013","Not Employed","Couple + C. LE and GT 16","10","","","","5"
"Very often","2013","Employed","Single parent ","44","0.0237520901171445","0.0169567225680553","0.0305474576662337","5"
"Very often","2013","Not Employed","(Married) couple without C. ","59","0.0150614467053862","0.011264123734726","0.0188587696760463","5"
"Very often","2013","Employed","1-pers.-HH","25","","","","5"
"Very often","2013","Employed","(Married) couple without C. ","35","0.00995217413618913","0.00677938478711261","0.0131249634852657","5"
"Very often","2013","Not Employed","1-pers.-HH","51","0.0262566773339962","0.0188033689529526","0.0337099857150397","5"
"Very often","2013","Employed","Couple + C. GT 16 ","22","","","","5"
"Very often","2013","Employed","Couple + C. LE and GT 16","11","","","","5"
"Very rare","2013","Not Employed","1-pers.-HH","741","0.411479971375069","0.388541634060568","0.43441830868957","1"
"Very rare","2013","Not Employed","(Married) couple without C. ","1633","0.395511751110853","0.380267248812265","0.410756253409442","1"
"Very rare","2013","Employed","Couple + C. LE and GT 16","600","0.393039196587128","0.36846889654738","0.417609496626876","1"
"Very rare","2013","Not Employed","Couple + C. GT 16 ","260","0.379507666998874","0.3426532569729","0.416362077024848","1"
"Very rare","2013","Not Employed","Couple + C. LE and GT 16","199","0.44878069050472","0.405529752818756","0.492031628190683","1"
"Very rare","2013","Employed","Couple + C. GT 16 ","891","0.40947983507024","0.388596881863773","0.430362788276707","1"
"Very rare","2013","Not Employed","Couple + C. LE 16 ","394","0.387700145240772","0.358424441938716","0.416975848542828","1"
"Very rare","2013","Employed","1-pers.-HH","755","0.415174139561446","0.392454708787415","0.437893570335476","1"
"Very rare","2013","Employed","(Married) couple without C. ","1606","0.415089096577978","0.399339490714607","0.430838702441349","1"
"Very rare","2013","Employed","Single parent ","719","0.380307243304997","0.358643301236062","0.401971185373932","1"
"Very rare","2013","Employed","Couple + C. LE 16 ","2378","0.438872378904816","0.425679236058684","0.452065521750948","1"
"Very rare","2013","Not Employed","Single parent ","227","0.346091693717217","0.3106727594954","0.381510627939035","1"
"Often","2014","Not Employed","1-pers.-HH","153","0.0870242260281809","0.0737990918516174","0.100249360204744","4"
"Often","2014","Not Employed","(Married) couple without C. ","252","0.0702757174038495","0.0622861904298827","0.0782652443778163","4"
"Often","2014","Not Employed","Single parent ","67","0.100450057659981","0.0785236629693336","0.122376452350629","4"
"Often","2014","Not Employed","Couple + C. LE 16 ","88","0.0863982747847879","0.070581141587702","0.102215407981874","4"
"Often","2014","Not Employed","Couple + C. GT 16 ","60","0.0716387842474122","0.0539552258662117","0.0893223426286127","4"
"Often","2014","Not Employed","Couple + C. LE and GT 16","29","","","","4"
"Often","2014","Employed","1-pers.-HH","106","0.0690172403006243","0.0576493199620352","0.0803851606392134","4"
"Often","2014","Employed","(Married) couple without C. ","191","0.0515302186526856","0.0447190092749639","0.0583414280304074","4"
"Often","2014","Employed","Single parent ","133","0.0701392256068635","0.0581120515998187","0.0821663996139082","4"
"Often","2014","Employed","Couple + C. LE and GT 16","64","0.0363914048257132","0.0273612995673798","0.0454215100840467","4"
"Often","2014","Employed","Couple + C. GT 16 ","90","0.0428242591020572","0.0344642208281572","0.0511842973759571","4"
"Often","2014","Employed","Couple + C. LE 16 ","255","0.0443314148208336","0.038962968089925","0.0496998615517422","4"
"Rarely","2014","Not Employed","(Married) couple without C. ","1277","0.33273901713788","0.318011109003698","0.347466925272062","2"
"Rarely","2014","Not Employed","Single parent ","223","0.277960258630888","0.245282564997143","0.310637952264634","2"
"Rarely","2014","Not Employed","1-pers.-HH","503","0.284712163860037","0.263538607646885","0.305885720073189","2"
"Rarely","2014","Not Employed","Couple + C. LE 16 ","437","0.331244938056686","0.304747435214855","0.357742440898516","2"
"Rarely","2014","Not Employed","Couple + C. GT 16 ","252","0.326732009642973","0.29457120631308","0.358892812972867","2"
"Rarely","2014","Not Employed","Couple + C. LE and GT 16","188","0.310057124647484","0.272641201474017","0.347473047820952","2"
"Rarely","2014","Employed","1-pers.-HH","628","0.319660198977724","0.298746125502162","0.340574272453285","2"
"Rarely","2014","Employed","(Married) couple without C. ","1457","0.361796787942942","0.346992301893654","0.37660127399223","2"
"Rarely","2014","Employed","Single parent ","603","0.324296631326914","0.30225095596054","0.346342306693289","2"
"Rarely","2014","Employed","Couple + C. GT 16 ","821","0.379343972741248","0.359308039414466","0.399379906068031","2"
"Rarely","2014","Employed","Couple + C. LE 16 ","1980","0.350688406801574","0.338242501843382","0.363134311759767","2"
"Rarely","2014","Employed","Couple + C. LE and GT 16","636","0.435518930082692","0.411609386875852","0.459428473289533","2"
"Sometimes","2014","Not Employed","1-pers.-HH","329","0.194356068255069","0.175789954889807","0.212922181620332","3"
"Sometimes","2014","Not Employed","Couple + C. LE 16 ","199","0.178372711505898","0.156820173694305","0.19992524931749","3"
"Sometimes","2014","Not Employed","Couple + C. LE and GT 16","120","0.201094987155074","0.168670192389445","0.233519781920704","3"
"Sometimes","2014","Employed","1-pers.-HH","289","0.156022506980322","0.139748651088818","0.172296362871827","3"
"Sometimes","2014","Employed","Single parent ","318","0.182631692305737","0.16443589391723","0.200827490694243","3"
"Sometimes","2014","Employed","Couple + C. LE 16 ","809","0.13601705358372","0.127076004814738","0.144958102352701","3"
"Sometimes","2014","Employed","Couple + C. GT 16 ","357","0.164559262826071","0.149248864637467","0.179869661014674","3"
"Sometimes","2014","Not Employed","(Married) couple without C. ","708","0.187051109960968","0.174862530233097","0.19923968968884","3"
"Sometimes","2014","Not Employed","Single parent ","147","0.218128634328787","0.188005269158406","0.248251999499168","3"
"Sometimes","2014","Not Employed","Couple + C. GT 16 ","138","0.168494708785439","0.142828441951645","0.194160975619233","3"
"Sometimes","2014","Employed","(Married) couple without C. ","618","0.154024918152875","0.142903612734151","0.165146223571599","3"
"Sometimes","2014","Employed","Couple + C. LE and GT 16","243","0.151083980395379","0.133814286368421","0.168353674422338","3"
"Very often","2014","Not Employed","Single parent ","20","","","","5"
"Very often","2014","Employed","Single parent ","41","0.0173305322596525","0.0111846557601063","0.0234764087591987","5"
"Very often","2014","Employed","Couple + C. LE 16 ","67","0.0123204652569296","0.0094433266883471","0.0151976038255121","5"
"Very often","2014","Not Employed","(Married) couple without C. ","47","0.0144027438108164","0.0106787092979158","0.0181267783237169","5"
"Very often","2014","Not Employed","Couple + C. LE 16 ","26","","","","5"
"Very often","2014","Not Employed","Couple + C. GT 16 ","15","","","","5"
"Very often","2014","Not Employed","Couple + C. LE and GT 16","9","","","","5"
"Very often","2014","Employed","(Married) couple without C. ","41","0.00884489479460932","0.00596020820398319","0.0117295813852355","5"
"Very often","2014","Not Employed","1-pers.-HH","44","0.0217034390333516","0.0148666856117751","0.0285401924549281","5"
"Very often","2014","Employed","1-pers.-HH","43","0.0168823310636489","0.0111046925723922","0.0226599695549056","5"
"Very often","2014","Employed","Couple + C. GT 16 ","25","","","","5"
"Very often","2014","Employed","Couple + C. LE and GT 16","27","","","","5"
"Very rare","2014","Not Employed","1-pers.-HH","716","0.412204102823361","0.389109005025576","0.435299200621147","1"
"Very rare","2014","Not Employed","(Married) couple without C. ","1648","0.395531411686486","0.380248056905006","0.410814766467967","1"
"Very rare","2014","Not Employed","Single parent ","265","0.381510134610764","0.346077876930792","0.416942392290737","1"
"Very rare","2014","Not Employed","Couple + C. GT 16 ","352","0.41974113729107","0.385900485326606","0.453581789255535","1"
"Very rare","2014","Employed","Couple + C. GT 16 ","960","0.401599839804807","0.381357527958572","0.421842151651042","1"
"Very rare","2014","Employed","Couple + C. LE and GT 16","682","0.364300527632601","0.341094602053594","0.387506453211608","1"
"Very rare","2014","Not Employed","Couple + C. LE 16 ","462","0.37851436636613","0.351208653954355","0.405820078777905","1"
"Very rare","2014","Not Employed","Couple + C. LE and GT 16","241","0.419268742174634","0.379351283490991","0.459186200858276","1"
"Very rare","2014","Employed","1-pers.-HH","844","0.438417722677681","0.416165051262597","0.460670394092764","1"
"Very rare","2014","Employed","(Married) couple without C. ","1740","0.423803180456888","0.408578470665773","0.439027890248003","1"
"Very rare","2014","Employed","Couple + C. LE 16 ","2536","0.456642659536943","0.443650833195693","0.469634485878193","1"
"Very rare","2014","Employed","Single parent ","637","0.405601918500833","0.382477924557183","0.428725912444484","1"
"Often","2015","Not Employed","1-pers.-HH","139","0.0900655715327115","0.0764048070788181","0.103726335986605","4"
"Often","2015","Not Employed","(Married) couple without C. ","231","0.0621015031783547","0.0542838355416749","0.0699191708150346","4"
"Often","2015","Not Employed","Single parent ","78","0.0954721006480597","0.0736558093126355","0.117288391983484","4"
"Often","2015","Not Employed","Couple + C. LE 16 ","79","0.0829768679298919","0.064995093717442","0.100958642142342","4"
"Often","2015","Not Employed","Couple + C. GT 16 ","57","0.06832128694255","0.0499689706143187","0.0866736032707813","4"
"Often","2015","Not Employed","Couple + C. LE and GT 16","32","0.0631083874135886","0.0423087072781116","0.0839080675490657","4"
"Often","2015","Employed","1-pers.-HH","106","0.0525856423454957","0.0423169924046525","0.0628542922863388","4"
"Often","2015","Employed","(Married) couple without C. ","194","0.0570400291173886","0.0496797506698727","0.0644003075649046","4"
"Often","2015","Employed","Single parent ","130","0.0627318188593317","0.0509531349462316","0.0745105027724317","4"
"Often","2015","Employed","Couple + C. GT 16 ","99","0.0464122216156973","0.0375566832506396","0.0552677599807549","4"
"Often","2015","Employed","Couple + C. LE and GT 16","53","0.0276025320257562","0.0196491716788884","0.035555892372624","4"
"Often","2015","Employed","Couple + C. LE 16 ","204","0.040592232637474","0.0352098067479247","0.0459746585270233","4"
"Rarely","2015","Not Employed","Single parent ","218","0.298086471831279","0.264128273402814","0.332044670259745","2"
"Rarely","2015","Not Employed","1-pers.-HH","504","0.285989444888455","0.26442601365941","0.3075528761175","2"
"Rarely","2015","Not Employed","(Married) couple without C. ","1250","0.338580962899544","0.323251821163123","0.353910104635965","2"
"Rarely","2015","Not Employed","Couple + C. LE 16 ","306","0.342515025402096","0.311580275737695","0.373449775066496","2"
"Rarely","2015","Not Employed","Couple + C. GT 16 ","256","0.376356570254209","0.341115612132038","0.41159752837638","2"
"Rarely","2015","Not Employed","Couple + C. LE and GT 16","171","0.319843819970623","0.279946681742022","0.359740958199225","2"
"Rarely","2015","Employed","1-pers.-HH","605","0.338408166976592","0.316639829494862","0.360176504458322","2"
"Rarely","2015","Employed","(Married) couple without C. ","1400","0.366910802364184","0.351615063963024","0.382206540765344","2"
"Rarely","2015","Employed","Single parent ","566","0.32320526500006","0.300486297519339","0.345924232480781","2"
"Rarely","2015","Employed","Couple + C. LE 16 ","1897","0.353160926850276","0.340125074846763","0.366196778853789","2"
"Rarely","2015","Employed","Couple + C. GT 16 ","785","0.377897016006807","0.357487329892812","0.398306702120803","2"
"Rarely","2015","Employed","Couple + C. LE and GT 16","606","0.376145978509918","0.352629407879726","0.399662549140111","2"
"Sometimes","2015","Not Employed","1-pers.-HH","334","0.215178976963462","0.195569058725262","0.234788895201662","3"
"Sometimes","2015","Not Employed","Couple + C. LE and GT 16","89","0.178183059845369","0.145449805115536","0.210916314575203","3"
"Sometimes","2015","Employed","Couple + C. LE 16 ","735","0.145490145336833","0.13587335160927","0.155106939064397","3"
"Sometimes","2015","Not Employed","(Married) couple without C. ","708","0.206392239067491","0.193282384890433","0.219502093244549","3"
"Sometimes","2015","Not Employed","Single parent ","132","0.183658971522511","0.154913225238727","0.212404717806295","3"
"Sometimes","2015","Not Employed","Couple + C. LE 16 ","169","0.18262608891074","0.157440293515965","0.207811884305515","3"
"Sometimes","2015","Not Employed","Couple + C. GT 16 ","122","0.17404911801487","0.146469210548548","0.201629025481192","3"
"Sometimes","2015","Employed","1-pers.-HH","299","0.166826432990468","0.149674623274073","0.183978242706862","3"
"Sometimes","2015","Employed","(Married) couple without C. ","576","0.152106721552042","0.140709406701534","0.16350403640255","3"
"Sometimes","2015","Employed","Single parent ","315","0.196129533244017","0.176841611963992","0.215417454524042","3"
"Sometimes","2015","Employed","Couple + C. GT 16 ","339","0.162932221702029","0.14738680907384","0.178477634330219","3"
"Sometimes","2015","Employed","Couple + C. LE and GT 16","235","0.1440615467042","0.127014482601629","0.161108610806771","3"
"Very often","2015","Employed","Single parent ","38","0.0230181815736106","0.0157336834238245","0.0303026797233967","5"
"Very often","2015","Not Employed","(Married) couple without C. ","55","0.0162723593293654","0.0121739915676278","0.0203707270911031","5"
"Very often","2015","Not Employed","Single parent ","22","","","","5"
"Very often","2015","Not Employed","Couple + C. LE 16 ","23","","","","5"
"Very often","2015","Not Employed","Couple + C. GT 16 ","20","","","","5"
"Very often","2015","Employed","(Married) couple without C. ","34","0.00824538860874939","0.00537549745621854","0.0111152797612802","5"
"Very often","2015","Employed","Couple + C. LE 16 ","48","0.00869296563223245","0.00616108603248327","0.0112248452319816","5"
"Very often","2015","Employed","Couple + C. GT 16 ","23","","","","5"
"Very often","2015","Not Employed","1-pers.-HH","42","0.0229369538870275","0.0157933113529643","0.0300805964210907","5"
"Very often","2015","Not Employed","Couple + C. LE and GT 16","14","","","","5"
"Very often","2015","Employed","1-pers.-HH","31","0.0121928963410929","0.00714396703737181","0.017241825644814","5"
"Very often","2015","Employed","Couple + C. LE and GT 16","20","","","","5"
"Very rare","2015","Not Employed","1-pers.-HH","668","0.385829052728344","0.36259993861647","0.409058166840218","1"
"Very rare","2015","Not Employed","(Married) couple without C. ","1417","0.376652935525245","0.360957120780628","0.392348750269861","1"
"Very rare","2015","Not Employed","Single parent ","247","0.380790729508709","0.344741697272644","0.416839761744774","1"
"Very rare","2015","Employed","Couple + C. GT 16 ","922","0.406647075256339","0.385970251672946","0.427323898839732","1"
"Very rare","2015","Not Employed","Couple + C. LE 16 ","327","0.36682172490973","0.335405470670244","0.398237979149216","1"
"Very rare","2015","Not Employed","Couple + C. GT 16 ","271","0.348374583044562","0.313716700980015","0.383032465109108","1"
"Very rare","2015","Not Employed","Couple + C. LE and GT 16","219","0.419243401625051","0.37703502648971","0.461451776760393","1"
"Very rare","2015","Employed","1-pers.-HH","774","0.429986861346352","0.407210738206752","0.452762984485951","1"
"Very rare","2015","Employed","Couple + C. LE 16 ","2280","0.452063729543185","0.438489354915945","0.465638104170425","1"
"Very rare","2015","Employed","Couple + C. LE and GT 16","716","0.440225149968194","0.416126184188313","0.464324115748075","1"
"Very rare","2015","Employed","(Married) couple without C. ","1610","0.415697058357636","0.400056031611281","0.431338085103991","1"
"Very rare","2015","Employed","Single parent ","579","0.394915201322981","0.371169722166798","0.418660680479164","1"
"Often","2016","Not Employed","1-pers.-HH","156","0.0932896826444054","0.0792180370962307","0.10736132819258","4"
"Often","2016","Not Employed","(Married) couple without C. ","249","0.0845161497033314","0.0752477397011744","0.0937845597054884","4"
"Often","2016","Not Employed","Single parent ","73","0.0994171411109053","0.0758070326362456","0.123027249585565","4"
"Often","2016","Not Employed","Couple + C. GT 16 ","58","0.0821918512993969","0.0618308168318817","0.102552885766912","4"
