"plh0185","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Very often","2007","Employed","secondary school degree","73","0.0212305533773273","0.0169624712905624","0.0254986354640922"
"Very often","2007","Not Employed","college entrance qualification","22","","",""
"Very often","2007","Not Employed","lower secondary degree","84","0.0209500583676746","0.0164102138045839","0.0254899029307653"
"Very often","2007","Not Employed","no degree/no degree yet","9","","",""
"Very often","2007","Not Employed","Other degree","16","","",""
"Very often","2007","Not Employed","secondary school degree","35","0.0193811002884381","0.0127691557884044","0.0259930447884717"
"Very rare","2007","Employed","college entrance qualification","1704","0.402926691667115","0.387805821520405","0.418047561813825"
"Very rare","2007","Employed","lower secondary degree","1306","0.402587053690042","0.385328896845689","0.419845210534396"
"Very rare","2007","Employed","no degree/no degree yet","64","0.487097849592418","0.401829768115868","0.572365931068969"
"Very rare","2007","Employed","Other degree","275","0.450108210042677","0.410267069285924","0.489949350799431"
"Very rare","2007","Employed","secondary school degree","1761","0.38463522687121","0.370230575612374","0.399039878130047"
"Very rare","2007","Not Employed","college entrance qualification","634","0.413218633706373","0.387397340235412","0.439039927177335"
"Very rare","2007","Not Employed","lower secondary degree","1504","0.383333272064244","0.367921255804037","0.398745288324452"
"Very rare","2007","Not Employed","no degree/no degree yet","173","0.398532325148234","0.352094478199161","0.444970172097307"
"Very rare","2007","Not Employed","Other degree","175","0.331237622324526","0.288777343907248","0.373697900741804"
"Very rare","2007","Not Employed","secondary school degree","660","0.387951376149128","0.36458068981093","0.411322062487326"
"Often","2008","Employed","college entrance qualification","196","0.0567199872834127","0.0493588477815348","0.0640811267852906"
"Often","2008","Employed","lower secondary degree","157","0.0523336827744605","0.0442479070987934","0.0604194584501277"
"Often","2008","Employed","no degree/no degree yet","6","","",""
"Often","2008","Employed","Other degree","24","","",""
"Often","2008","Employed","secondary school degree","217","0.0618073356236896","0.0545133880354347","0.0691012832119445"
"Often","2008","Not Employed","college entrance qualification","82","0.0661835886404622","0.0528976312298203","0.0794695460511042"
"Often","2008","Not Employed","lower secondary degree","294","0.0913431051795446","0.0818794056994818","0.100806804659607"
"Often","2008","Not Employed","no degree/no degree yet","24","","",""
"Often","2008","Not Employed","Other degree","49","0.117022958904866","0.0860588801337114","0.147987037676021"
"Often","2008","Not Employed","secondary school degree","104","0.0804668516873789","0.0669599243332972","0.0939737790414607"
"Rarely","2008","Employed","college entrance qualification","1355","0.348501510354795","0.333337442867001","0.363665577842588"
"Rarely","2008","Employed","lower secondary degree","1010","0.332079252546748","0.314979624811526","0.349178880281971"
"Rarely","2008","Employed","no degree/no degree yet","55","0.308731422444848","0.232479225726244","0.384983619163452"
"Rarely","2008","Employed","Other degree","172","0.348685572004002","0.308152159490299","0.389218984517705"
"Rarely","2008","Employed","secondary school degree","1594","0.374356174881558","0.359697230657175","0.389015119105942"
"Rarely","2008","Not Employed","college entrance qualification","436","0.29288719959435","0.268566195873313","0.317208203315387"
"Rarely","2008","Not Employed","lower secondary degree","1105","0.315064905501908","0.299805141510119","0.330324669493698"
"Rarely","2008","Not Employed","no degree/no degree yet","137","0.330268735451794","0.284577289198058","0.37596018170553"
"Rarely","2008","Not Employed","Other degree","145","0.347289767536925","0.301427647699689","0.393151887374161"
"Rarely","2008","Not Employed","secondary school degree","536","0.322533152364493","0.299322060588766","0.345744244140219"
"Sometimes","2008","Employed","college entrance qualification","576","0.163920733291813","0.152139321373246","0.17570214521038"
"Sometimes","2008","Employed","lower secondary degree","504","0.191779830630141","0.177485309045767","0.206074352214515"
"Sometimes","2008","Employed","no degree/no degree yet","17","","",""
"Sometimes","2008","Employed","Other degree","97","0.178936316524756","0.146334747754673","0.211537885294838"
"Sometimes","2008","Employed","secondary school degree","664","0.160030608783004","0.148925319666434","0.171135897899574"
"Sometimes","2008","Not Employed","college entrance qualification","226","0.187361792613046","0.16650843053137","0.208215154694723"
"Sometimes","2008","Not Employed","lower secondary degree","755","0.206178801563642","0.192889368818831","0.219468234308454"
"Sometimes","2008","Not Employed","no degree/no degree yet","56","0.140678968722358","0.106900248228667","0.174457689216049"
"Sometimes","2008","Not Employed","Other degree","81","0.207256567770537","0.168211300705462","0.246301834835611"
"Sometimes","2008","Not Employed","secondary school degree","300","0.195425623153197","0.175735963197203","0.21511528310919"
"Very often","2008","Employed","college entrance qualification","41","0.00899520057742659","0.00599050848209971","0.0119998926727535"
"Very often","2008","Employed","lower secondary degree","44","0.0171498792970946","0.012436010408995","0.0218637481851941"
"Very often","2008","Employed","no degree/no degree yet","3","","",""
"Very often","2008","Employed","Other degree","12","","",""
"Very often","2008","Employed","secondary school degree","57","0.0181650753813377","0.0141199270542619","0.0222102237084135"
"Very often","2008","Not Employed","college entrance qualification","17","","",""
"Very often","2008","Not Employed","lower secondary degree","68","0.0195055234604418","0.0149627145113123","0.0240483324095713"
"Very often","2008","Not Employed","no degree/no degree yet","11","","",""
"Very often","2008","Not Employed","Other degree","11","","",""
"Very often","2008","Not Employed","secondary school degree","34","0.0268648627001081","0.0188361992363267","0.0348935261638896"
"Very rare","2008","Employed","college entrance qualification","1625","0.421862568492553","0.406146000697039","0.437579136288067"
"Very rare","2008","Employed","lower secondary degree","1199","0.406657354751556","0.388822465589673","0.424492243913438"
"Very rare","2008","Employed","no degree/no degree yet","60","0.434286628648557","0.352473126126892","0.516100131170221"
"Very rare","2008","Employed","Other degree","226","0.404854251200832","0.363103734914754","0.446604767486911"
"Very rare","2008","Employed","secondary school degree","1655","0.385640805330411","0.370897349862603","0.400384260798218"
"Very rare","2008","Not Employed","college entrance qualification","584","0.443416752742636","0.416867147837134","0.469966357648139"
"Very rare","2008","Not Employed","lower secondary degree","1338","0.367907664294463","0.3520666578065","0.383748670782425"
"Very rare","2008","Not Employed","no degree/no degree yet","179","0.449708019446907","0.401378464658002","0.498037574235812"
"Very rare","2008","Not Employed","Other degree","128","0.300041911148142","0.255897584132361","0.344186238163923"
"Very rare","2008","Not Employed","secondary school degree","584","0.374709510094823","0.350674039266237","0.398744980923409"
"Often","2009","Employed","college entrance qualification","202","0.0644171058077183","0.0564331722933847","0.072401039322052"
"Often","2009","Employed","lower secondary degree","151","0.050467417158191","0.0421406522418788","0.0587941820745032"
"Often","2009","Employed","no degree/no degree yet","9","","",""
"Often","2009","Employed","Other degree","26","","",""
"Often","2009","Employed","secondary school degree","199","0.0528817817087893","0.0459263285478007","0.0598372348697778"
"Often","2009","Not Employed","college entrance qualification","71","0.0673530473477166","0.0534811270299289","0.0812249676655042"
"Often","2009","Not Employed","lower secondary degree","257","0.0780179985189072","0.0688100149712392","0.0872259820665751"
"Often","2009","Not Employed","no degree/no degree yet","21","","",""
"Often","2009","Not Employed","Other degree","36","0.103994646678688","0.0717840078968484","0.136205285460527"
"Often","2009","Not Employed","secondary school degree","109","0.0794506537001604","0.0654042427335887","0.093497064666732"
"Rarely","2009","Employed","college entrance qualification","1318","0.357007807894456","0.341426034721682","0.37258958106723"
"Rarely","2009","Employed","lower secondary degree","898","0.351253893668298","0.333096070430782","0.369411716905814"
"Rarely","2009","Employed","no degree/no degree yet","50","0.322618648764355","0.242566352280933","0.402670945247777"
"Rarely","2009","Employed","Other degree","141","0.328828469120483","0.285990529743818","0.371666408497147"
"Rarely","2009","Employed","secondary school degree","1466","0.362569732997067","0.347628638604226","0.377510827389908"
"Rarely","2009","Not Employed","college entrance qualification","399","0.32755127521733","0.301575497620993","0.353527052813666"
"Rarely","2009","Not Employed","lower secondary degree","1012","0.315343139166502","0.299390443271743","0.331295835061261"
"Rarely","2009","Not Employed","no degree/no degree yet","112","0.338181384256586","0.289037731887561","0.387325036625612"
"Rarely","2009","Not Employed","Other degree","100","0.28916875579494","0.241328060702237","0.337009450887643"
"Rarely","2009","Not Employed","secondary school degree","449","0.299709387584725","0.275914567698564","0.323504207470886"
"Sometimes","2009","Employed","college entrance qualification","597","0.176245378443277","0.163853619058473","0.188637137828081"
"Sometimes","2009","Employed","lower secondary degree","471","0.186635292033756","0.171815047286451","0.20145553678106"
"Sometimes","2009","Employed","no degree/no degree yet","17","","",""
"Sometimes","2009","Employed","Other degree","78","0.185854849966368","0.150384540903176","0.221325159029559"
"Sometimes","2009","Employed","secondary school degree","722","0.181500971805839","0.169522018916315","0.193479924695364"
"Sometimes","2009","Not Employed","college entrance qualification","226","0.202152509258023","0.179924588863705","0.22438042965234"
"Sometimes","2009","Not Employed","lower secondary degree","666","0.210472677688119","0.196477211936549","0.22446814343969"
"Sometimes","2009","Not Employed","no degree/no degree yet","68","0.212759577848808","0.170246617785347","0.25527253791227"
"Sometimes","2009","Not Employed","Other degree","82","0.271093046435762","0.224186465373588","0.317999627497935"
"Sometimes","2009","Not Employed","secondary school degree","267","0.201753942024353","0.180910352970445","0.222597531078262"
"Very often","2009","Employed","college entrance qualification","45","0.0152668311796416","0.0112792557993035","0.0192544065599797"
"Very often","2009","Employed","lower secondary degree","40","0.0117424699525296","0.00764485993214026","0.0158400799729189"
"Very often","2009","Employed","no degree/no degree yet","2","","",""
"Very often","2009","Employed","Other degree","10","","",""
"Very often","2009","Employed","secondary school degree","66","0.0158539905012402","0.0119718668848758","0.0197361141176045"
"Very often","2009","Not Employed","college entrance qualification","19","","",""
"Very often","2009","Not Employed","lower secondary degree","61","0.020644567907175","0.0157627792070979","0.0255263566072521"
"Very often","2009","Not Employed","no degree/no degree yet","9","","",""
"Very often","2009","Not Employed","Other degree","8","","",""
"Very often","2009","Not Employed","secondary school degree","27","","",""
"Very rare","2009","Employed","college entrance qualification","1470","0.387062876674907","0.371222194006435","0.402903559343379"
"Very rare","2009","Employed","lower secondary degree","1095","0.399900927187226","0.381267037860904","0.418534816513547"
"Very rare","2009","Employed","no degree/no degree yet","53","0.386131723082873","0.30276019144448","0.469503254721266"
"Very rare","2009","Employed","Other degree","207","0.411733928795157","0.366857082253863","0.456610775336451"
"Very rare","2009","Employed","secondary school degree","1524","0.387193522987064","0.372054564054883","0.402332481919246"
"Very rare","2009","Not Employed","college entrance qualification","539","0.392305782751926","0.36528149668254","0.419330068821311"
"Very rare","2009","Not Employed","lower secondary degree","1263","0.375521616719297","0.35889583453076","0.392147398907833"
"Very rare","2009","Not Employed","no degree/no degree yet","146","0.361421900018673","0.311517672829192","0.411326127208155"
"Very rare","2009","Not Employed","Other degree","119","0.3190340830984","0.269850544420647","0.368217621776153"
"Very rare","2009","Not Employed","secondary school degree","572","0.396540904460866","0.371133458442207","0.421948350479526"
"Often","2010","Employed","college entrance qualification","141","0.0381128865447377","0.0317303049501593","0.0444954681393161"
"Often","2010","Employed","lower secondary degree","135","0.0470184160056273","0.0385052219091457","0.055531610102109"
"Often","2010","Employed","no degree/no degree yet","7","","",""
"Often","2010","Employed","Other degree","19","","",""
"Often","2010","Employed","secondary school degree","194","0.0577741866045226","0.0502400637240634","0.0653083094849817"
"Often","2010","Not Employed","college entrance qualification","75","0.0758769265183611","0.0609443621228679","0.0908094909138543"
"Often","2010","Not Employed","lower secondary degree","239","0.0909000636878482","0.0805789189972393","0.101221208378457"
"Often","2010","Not Employed","no degree/no degree yet","24","","",""
"Often","2010","Not Employed","Other degree","39","0.149478305445782","0.11059361815968","0.188362992731884"
"Often","2010","Not Employed","secondary school degree","106","0.0878293331344941","0.0728028272111463","0.102855839057842"
"Rarely","2010","Employed","college entrance qualification","1293","0.38076018325724","0.364573659032617","0.396946707481863"
"Rarely","2010","Employed","lower secondary degree","858","0.381810243988212","0.362271305112582","0.401349182863842"
"Rarely","2010","Employed","no degree/no degree yet","36","0.319405623581333","0.231876959644771","0.406934287517894"
"Rarely","2010","Employed","Other degree","140","0.393710249358974","0.345710935567295","0.441709563150652"
"Rarely","2010","Employed","secondary school degree","1427","0.368204988506245","0.352630233976783","0.383779743035706"
"Rarely","2010","Not Employed","college entrance qualification","397","0.36398792363074","0.336855362366617","0.391120484894863"
"Rarely","2010","Not Employed","lower secondary degree","984","0.3321844840005","0.315273928147959","0.349095039853041"
"Rarely","2010","Not Employed","no degree/no degree yet","96","0.293110342014088","0.242275191027479","0.343945493000696"
"Rarely","2010","Not Employed","Other degree","107","0.370136300674749","0.317479925453093","0.422792675896405"
"Rarely","2010","Not Employed","secondary school degree","472","0.338796348780357","0.313669550958626","0.363923146602087"
"Sometimes","2010","Employed","college entrance qualification","613","0.19662595501449","0.183377119080323","0.209874790948658"
"Sometimes","2010","Employed","lower secondary degree","409","0.190634973039674","0.174837421173504","0.206432524905844"
"Sometimes","2010","Employed","no degree/no degree yet","23","","",""
"Sometimes","2010","Employed","Other degree","67","0.207785558710663","0.16792571306134","0.247645404359987"
"Sometimes","2010","Employed","secondary school degree","596","0.164811186931012","0.152830714114886","0.176791659747139"
"Sometimes","2010","Not Employed","college entrance qualification","215","0.187547556347604","0.165535059668798","0.20956005302641"
"Sometimes","2010","Not Employed","lower secondary degree","632","0.215403193211031","0.200643093352515","0.230163293069548"
"Sometimes","2010","Not Employed","no degree/no degree yet","47","0.187369065204872","0.143790958976774","0.230947171432971"
"Sometimes","2010","Not Employed","Other degree","63","0.14651973203246","0.107954883482335","0.185084580582585"
"Sometimes","2010","Not Employed","secondary school degree","273","0.222765408828973","0.200675185802208","0.244855631855739"
"Very often","2010","Employed","college entrance qualification","35","0.0139468531085029","0.0100376640334243","0.0178560421835816"
"Very often","2010","Employed","lower secondary degree","20","","",""
"Very often","2010","Employed","no degree/no degree yet","1","","",""
"Very often","2010","Employed","Other degree","7","","",""
"Very often","2010","Employed","secondary school degree","29","","",""
"Very often","2010","Not Employed","college entrance qualification","16","","",""
"Very often","2010","Not Employed","lower secondary degree","60","0.0191897007605447","0.0142640165091121","0.0241153850119774"
"Very often","2010","Not Employed","no degree/no degree yet","7","","",""
"Very often","2010","Not Employed","Other degree","3","","",""
"Very often","2010","Not Employed","secondary school degree","22","","",""
"Very rare","2010","Employed","college entrance qualification","1375","0.370554122075029","0.354454954441096","0.386653289708963"
"Very rare","2010","Employed","lower secondary degree","953","0.375113926939501","0.355642476609368","0.394585377269634"
"Very rare","2010","Employed","no degree/no degree yet","42","0.389002704778045","0.297479589050462","0.480525820505628"
"Very rare","2010","Employed","Other degree","165","0.347590056651619","0.300805716034433","0.394374397268805"
"Very rare","2010","Employed","secondary school degree","1438","0.398890552921773","0.383078366264121","0.414702739579424"
"Very rare","2010","Not Employed","college entrance qualification","505","0.362125400971194","0.335022749979798","0.38922805196259"
"Very rare","2010","Not Employed","lower secondary degree","1065","0.342322558340076","0.325286693276922","0.359358423403229"
"Very rare","2010","Not Employed","no degree/no degree yet","134","0.393647963521917","0.33908610469621","0.448209822347625"
"Very rare","2010","Not Employed","Other degree","111","0.327304571281917","0.276132605178714","0.378476537385119"
"Very rare","2010","Not Employed","secondary school degree","490","0.332146874233702","0.30714309075545","0.357150657711955"
"Often","2011","Employed","college entrance qualification","207","0.0561542226154584","0.0491414517548186","0.0631669934760981"
"Often","2011","Employed","lower secondary degree","154","0.0581631325819036","0.0496387967737377","0.0666874683900695"
"Often","2011","Employed","no degree/no degree yet","9","","",""
"Often","2011","Employed","Other degree","38","0.0672848717078051","0.0475817284181797","0.0869880149974306"
"Often","2011","Employed","secondary school degree","268","0.0589978171929515","0.0520789096976977","0.0659167246882053"
"Often","2011","Not Employed","college entrance qualification","89","0.0677245453151406","0.05504660668477","0.0804024839455112"
"Often","2011","Not Employed","lower secondary degree","265","0.0798084967861503","0.0711637298756459","0.0884532636966547"
"Often","2011","Not Employed","no degree/no degree yet","24","","",""
"Often","2011","Not Employed","Other degree","46","0.113123666203992","0.085873278793123","0.140374053614861"
"Often","2011","Not Employed","secondary school degree","135","0.0850699638641452","0.0717963482582312","0.0983435794700592"
"Rarely","2011","Employed","college entrance qualification","1576","0.385811715957236","0.370983585774816","0.400639846139657"
"Rarely","2011","Employed","lower secondary degree","1002","0.352136619123003","0.33474075030877","0.369532487937236"
"Rarely","2011","Employed","no degree/no degree yet","46","0.224922691517467","0.161785887040997","0.288059495993937"
"Rarely","2011","Employed","Other degree","181","0.290758834897309","0.255042596083543","0.326475073711075"
"Rarely","2011","Employed","secondary school degree","1634","0.365744864176748","0.351601740103033","0.379887988250463"
"Rarely","2011","Not Employed","college entrance qualification","459","0.3082184411437","0.284920514620444","0.331516367666957"
"Rarely","2011","Not Employed","lower secondary degree","1143","0.300387043591902","0.285763280822542","0.315010806361261"
"Rarely","2011","Not Employed","no degree/no degree yet","126","0.265703502177224","0.222253759829981","0.309153244524468"
"Rarely","2011","Not Employed","Other degree","136","0.277741496655785","0.239208646854807","0.316274346456763"
"Rarely","2011","Not Employed","secondary school degree","555","0.342402897079167","0.319826437836343","0.36497935632199"
"Sometimes","2011","Employed","college entrance qualification","751","0.185879091746703","0.174029383830339","0.197728799663068"
"Sometimes","2011","Employed","lower secondary degree","557","0.19717612218754","0.182685530695501","0.21166671367958"
"Sometimes","2011","Employed","no degree/no degree yet","30","0.166107920398131","0.109829286724607","0.222386554071656"
"Sometimes","2011","Employed","Other degree","107","0.18150685155042","0.151191938505951","0.21182176459489"
"Sometimes","2011","Employed","secondary school degree","881","0.194278460727808","0.182660522830732","0.205896398624884"
"Sometimes","2011","Not Employed","college entrance qualification","279","0.191711443565212","0.171850004832958","0.211572882297466"
"Sometimes","2011","Not Employed","lower secondary degree","819","0.228126648772935","0.214740654126007","0.241512643419862"
"Sometimes","2011","Not Employed","no degree/no degree yet","91","0.25154607716087","0.208864137590324","0.294228016731416"
"Sometimes","2011","Not Employed","Other degree","111","0.216021443950555","0.180616416430089","0.251426471471022"
"Sometimes","2011","Not Employed","secondary school degree","323","0.179442940562576","0.161186136622637","0.197699744502515"
"Very often","2011","Employed","college entrance qualification","41","0.0132416001131596","0.00975964177325085","0.0167235584530684"
"Very often","2011","Employed","lower secondary degree","33","0.0090345059301711","0.00558838683617627","0.0124806250241659"
"Very often","2011","Employed","no degree/no degree yet","4","","",""
"Very often","2011","Employed","Other degree","13","","",""
"Very often","2011","Employed","secondary school degree","50","0.0105112422354008","0.00751651900620268","0.0135059654645989"
"Very often","2011","Not Employed","college entrance qualification","24","","",""
"Very often","2011","Not Employed","lower secondary degree","81","0.0240838758262456","0.019193310668214","0.0289744409842771"
"Very often","2011","Not Employed","no degree/no degree yet","6","","",""
"Very often","2011","Not Employed","Other degree","13","","",""
"Very often","2011","Not Employed","secondary school degree","33","0.018000267305931","0.0116746584780482","0.0243258761338138"
"Very rare","2011","Employed","college entrance qualification","1565","0.358913369567442","0.344301657737838","0.373525081397046"
"Very rare","2011","Employed","lower secondary degree","1150","0.383489620177382","0.365780547695292","0.401198692659472"
"Very rare","2011","Employed","no degree/no degree yet","79","0.542475732057995","0.467141793270587","0.617809670845402"
"Very rare","2011","Employed","Other degree","282","0.441493918993052","0.402438742295932","0.480549095690171"
"Very rare","2011","Employed","secondary school degree","1622","0.370467615667092","0.35628656528675","0.384648666047434"
"Very rare","2011","Not Employed","college entrance qualification","658","0.419233623025344","0.394337469301305","0.444129776749383"
"Very rare","2011","Not Employed","lower secondary degree","1467","0.367593935022768","0.352213387538564","0.382974482506972"
"Very rare","2011","Not Employed","no degree/no degree yet","150","0.390926922813676","0.342927575767425","0.438926269859927"
"Very rare","2011","Not Employed","Other degree","213","0.352772607014994","0.311663287841884","0.393881926188104"
"Very rare","2011","Not Employed","secondary school degree","651","0.375083931188181","0.352049247895203","0.398118614481159"
"Often","2012","Employed","college entrance qualification","191","0.043231246681631","0.0370510286434615","0.0494114647198005"
"Often","2012","Employed","lower secondary degree","143","0.0520306815003925","0.0437779745068586","0.0602833884939264"
"Often","2012","Employed","no degree/no degree yet","13","","",""
"Often","2012","Employed","Other degree","37","0.049355140620239","0.0328172264914166","0.0658930547490614"
"Often","2012","Employed","secondary school degree","203","0.0550657128325069","0.0482603887856452","0.0618710368793686"
"Often","2012","Not Employed","college entrance qualification","86","0.0465503701162568","0.0359663364836561","0.0571344037488574"
"Often","2012","Not Employed","lower secondary degree","265","0.0729592295435457","0.064608657974039","0.0813098011130524"
"Often","2012","Not Employed","no degree/no degree yet","25","","",""
"Often","2012","Not Employed","Other degree","46","0.0807671220837812","0.0572342705313303","0.104299973636232"
"Often","2012","Not Employed","secondary school degree","121","0.0774320851056864","0.0649168016436773","0.0899473685676954"
"Rarely","2012","Employed","college entrance qualification","1512","0.353371694609399","0.338845740727071","0.367897648491727"
"Rarely","2012","Employed","lower secondary degree","1007","0.380697246670052","0.362654157246644","0.39874033609346"
"Rarely","2012","Employed","no degree/no degree yet","65","0.345546856173892","0.277388353692749","0.413705358655034"
"Rarely","2012","Employed","Other degree","203","0.288874480862398","0.25426993894006","0.323479022784736"
"Rarely","2012","Employed","secondary school degree","1624","0.372755733607263","0.358330000623455","0.38718146659107"
"Rarely","2012","Not Employed","college entrance qualification","479","0.332170394220176","0.30850825203145","0.355832536408902"
"Rarely","2012","Not Employed","lower secondary degree","1166","0.318298011828761","0.303341135282829","0.333254888374692"
"Rarely","2012","Not Employed","no degree/no degree yet","123","0.329281154688926","0.281002952225712","0.377559357152139"
"Rarely","2012","Not Employed","Other degree","154","0.313342128023626","0.273280917109032","0.353403338938219"
"Rarely","2012","Not Employed","secondary school degree","593","0.32257805817846","0.300688949302039","0.34446716705488"
"Sometimes","2012","Employed","college entrance qualification","656","0.164163191749254","0.152906777542801","0.175419605955708"
"Sometimes","2012","Employed","lower secondary degree","443","0.169990402159069","0.156032399200247","0.183948405117891"
"Sometimes","2012","Employed","no degree/no degree yet","35","0.176361892223926","0.121736083615121","0.23098770083273"
"Sometimes","2012","Employed","Other degree","119","0.200275323292668","0.169719826232982","0.230830820352353"
"Sometimes","2012","Employed","secondary school degree","702","0.153713962308814","0.14295370591628","0.164474218701347"
"Sometimes","2012","Not Employed","college entrance qualification","273","0.192074537948939","0.17228383086404","0.211865245033838"
"Sometimes","2012","Not Employed","lower secondary degree","715","0.192601743240679","0.179939790849541","0.205263695631816"
"Sometimes","2012","Not Employed","no degree/no degree yet","56","0.164595265741404","0.126501444898248","0.202689086584559"
"Sometimes","2012","Not Employed","Other degree","108","0.211248978110252","0.175994705995348","0.246503250225156"
"Sometimes","2012","Not Employed","secondary school degree","306","0.182109783216857","0.164038242295445","0.200181324138269"
"Very often","2012","Employed","college entrance qualification","36","0.00964137867823141","0.00667198869382369","0.0126107686626391"
"Very often","2012","Employed","lower secondary degree","24","","",""
"Very often","2012","Employed","no degree/no degree yet","1","","",""
"Very often","2012","Employed","Other degree","8","","",""
"Very often","2012","Employed","secondary school degree","43","0.0111525184051279","0.00801953205141922","0.0142855047588365"
"Very often","2012","Not Employed","college entrance qualification","14","","",""
"Very often","2012","Not Employed","lower secondary degree","76","0.0211364885963572","0.0165179544858741","0.0257550227068403"
"Very often","2012","Not Employed","no degree/no degree yet","11","","",""
"Very often","2012","Not Employed","Other degree","11","","",""
"Very often","2012","Not Employed","secondary school degree","28","","",""
"Very rare","2012","Employed","college entrance qualification","1765","0.429592488281485","0.414549906434368","0.444635070128602"
"Very rare","2012","Employed","lower secondary degree","1165","0.390716469870434","0.372585956279324","0.408846983461544"
"Very rare","2012","Employed","no degree/no degree yet","73","0.421188154270787","0.350420619454407","0.491955689087167"
"Very rare","2012","Employed","Other degree","292","0.454226300509784","0.416211928189856","0.492240672829713"
"Very rare","2012","Employed","secondary school degree","1744","0.407312072846289","0.392653757688409","0.421970388004169"
"Very rare","2012","Not Employed","college entrance qualification","670","0.416022343165035","0.391259688091755","0.440784998238316"
"Very rare","2012","Not Employed","lower secondary degree","1504","0.395004526790658","0.379307992806484","0.410701060774832"
"Very rare","2012","Not Employed","no degree/no degree yet","149","0.375068246709665","0.325332476892722","0.424804016526608"
"Very rare","2012","Not Employed","Other degree","196","0.357939508649766","0.316535988304443","0.39934302899509"
"Very rare","2012","Not Employed","secondary school degree","704","0.403189851842647","0.380220225203078","0.426159478482217"
"Often","2013","Employed","college entrance qualification","246","0.0435216012278981","0.0382521599688242","0.048791042486972"
"Often","2013","Employed","lower secondary degree","162","0.0453185655941818","0.038402836020487","0.0522342951678767"
"Often","2013","Employed","no degree/no degree yet","17","","",""
"Often","2013","Employed","Other degree","64","0.0751527159750251","0.058779809738227","0.0915256222118232"
"Often","2013","Employed","secondary school degree","297","0.0527101676288399","0.0469806404423615","0.0584396948153183"
"Often","2013","Not Employed","college entrance qualification","97","0.0529030710747032","0.0421962535986552","0.0636098885507511"
"Often","2013","Not Employed","lower secondary degree","312","0.0888437212072242","0.0796462138034694","0.0980412286109789"
"Often","2013","Not Employed","no degree/no degree yet","41","0.0821171097358115","0.0592762701193178","0.104957949352305"
