"plh0185","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2009","Mecklenburg-Western Pomerania","Full Time","36","0.154337379413149","0.102967869928355","0.205706888897942","3"
"Sometimes","2009","Mecklenburg-Western Pomerania","Part Time","25","","","","3"
"Sometimes","2009","Mecklenburg-Western Pomerania","Not Working","35","0.186026875423628","0.131128143228175","0.240925607619082","3"
"Sometimes","2009","Saxony","Full Time","94","0.165100163220801","0.134753907859346","0.195446418582257","3"
"Sometimes","2009","Saxony","Part Time","54","0.198148852229362","0.150066158985881","0.246231545472842","3"
"Sometimes","2009","Saxony","Not Working","119","0.252473269926378","0.215133857032949","0.289812682819808","3"
"Sometimes","2009","Saxony-Anhalt","Full Time","53","0.153605499666835","0.114404584173123","0.192806415160546","3"
"Sometimes","2009","Saxony-Anhalt","Part Time","23","","","","3"
"Sometimes","2009","Saxony-Anhalt","Not Working","56","0.218609951485672","0.171918890245508","0.265301012725836","3"
"Sometimes","2009","Thuringia","Full Time","45","0.141576707759458","0.102193463020092","0.180959952498823","3"
"Sometimes","2009","Thuringia","Part Time","30","0.16992036016745","0.111727367711049","0.22811335262385","3"
"Sometimes","2009","Thuringia","Not Working","64","0.163917083071469","0.125728699717188","0.202105466425751","3"
"Sometimes","2009","Bremen","Full Time","8","","","","3"
"Sometimes","2009","Bremen","Part Time","4","","","","3"
"Sometimes","2009","Bavaria","Full Time","181","0.189376541492742","0.165529671333162","0.213223411652322","3"
"Sometimes","2009","Bavaria","Part Time","145","0.248338630315139","0.215476379379692","0.281200881250585","3"
"Sometimes","2009","North Rhine-Westphalia","Not Working","254","0.194517981672044","0.173724066137456","0.215311897206632","3"
"Sometimes","2009","Hesse","Full Time","81","0.160032189400712","0.127569458920413","0.192494919881011","3"
"Sometimes","2009","Hesse","Part Time","61","0.234214963889142","0.187146648633704","0.281283279144581","3"
"Sometimes","2009","Hesse","Not Working","82","0.220523473180856","0.180682461461901","0.260364484899812","3"
"Sometimes","2009","Berlin","Not Working","46","0.220155323301701","0.16784249254565","0.272468154057751","3"
"Sometimes","2009","Brandenburg","Full Time","47","0.202377042960169","0.156055969509811","0.248698116410528","3"
"Sometimes","2009","Brandenburg","Not Working","64","0.197941798965462","0.156258101883676","0.239625496047248","3"
"Sometimes","2009","Brandenburg","Part Time","29","","","","3"
"Very often","2009","Hamburg","Full Time","1","","","","5"
"Very often","2009","Hamburg","Part Time","1","","","","5"
"Very often","2009","Hamburg","Not Working","1","","","","5"
"Very often","2009","Lower Saxony","Full Time","8","","","","5"
"Very often","2009","Lower Saxony","Part Time","9","","","","5"
"Very often","2009","Lower Saxony","Not Working","15","","","","5"
"Very often","2009","Bremen","Full Time","","","","","5"
"Very often","2009","Bremen","Part Time","","","","","5"
"Very often","2009","Bremen","Not Working","1","","","","5"
"Very often","2009","North Rhine-Westphalia","Full Time","18","","","","5"
"Very often","2009","North Rhine-Westphalia","Part Time","12","","","","5"
"Very often","2009","North Rhine-Westphalia","Not Working","23","","","","5"
"Very often","2009","Hesse","Full Time","12","","","","5"
"Very often","2009","Hesse","Part Time","3","","","","5"
"Very often","2009","Hesse","Not Working","12","","","","5"
"Very often","2009","Rhineland-Palatinate,Saarland","Full Time","10","","","","5"
"Very often","2009","Rhineland-Palatinate,Saarland","Part Time","8","","","","5"
"Very often","2009","Rhineland-Palatinate,Saarland","Not Working","9","","","","5"
"Very often","2009","Baden-Württemberg","Full Time","11","","","","5"
"Very often","2009","Mecklenburg-Western Pomerania","Full Time","1","","","","5"
"Very often","2009","Mecklenburg-Western Pomerania","Part Time","2","","","","5"
"Very often","2009","Mecklenburg-Western Pomerania","Not Working","4","","","","5"
"Very often","2009","Saxony","Full Time","7","","","","5"
"Very often","2009","Saxony","Part Time","3","","","","5"
"Very often","2009","Saxony","Not Working","12","","","","5"
"Very often","2009","Saxony-Anhalt","Full Time","3","","","","5"
"Very often","2009","Schleswig-Holstein","Full Time","1","","","","5"
"Very often","2009","Schleswig-Holstein","Part Time","3","","","","5"
"Very often","2009","Schleswig-Holstein","Not Working","3","","","","5"
"Very often","2009","Thuringia","Part Time","1","","","","5"
"Very often","2009","Thuringia","Not Working","9","","","","5"
"Very often","2009","Baden-Württemberg","Part Time","11","","","","5"
"Very often","2009","Baden-Württemberg","Not Working","9","","","","5"
"Very often","2009","Bavaria","Full Time","11","","","","5"
"Very often","2009","Saxony-Anhalt","Part Time","2","","","","5"
"Very often","2009","Saxony-Anhalt","Not Working","7","","","","5"
"Very often","2009","Thuringia","Full Time","2","","","","5"
"Very often","2009","Bavaria","Part Time","16","","","","5"
"Very often","2009","Bavaria","Not Working","8","","","","5"
"Very often","2009","Berlin","Full Time","4","","","","5"
"Very often","2009","Berlin","Part Time","5","","","","5"
"Very often","2009","Berlin","Not Working","9","","","","5"
"Very often","2009","Brandenburg","Full Time","2","","","","5"
"Very often","2009","Brandenburg","Part Time","1","","","","5"
"Very often","2009","Brandenburg","Not Working","2","","","","5"
"Very rare","2009","Schleswig-Holstein","Full Time","100","0.526390121644178","0.450662538440025","0.60211770484833","1"
"Very rare","2009","Schleswig-Holstein","Part Time","58","0.332214306821586","0.250934819279478","0.413493794363695","1"
"Very rare","2009","Schleswig-Holstein","Not Working","114","0.474723333177371","0.408282882754912","0.541163783599831","1"
"Very rare","2009","Hamburg","Full Time","57","0.47994276385451","0.386580355892609","0.57330517181641","1"
"Very rare","2009","Hamburg","Part Time","22","","","","1"
"Very rare","2009","Hamburg","Not Working","48","0.401957324461955","0.308177481153816","0.495737167770093","1"
"Very rare","2009","Lower Saxony","Full Time","266","0.423020066889604","0.38305414090977","0.462985992869437","1"
"Very rare","2009","Lower Saxony","Part Time","158","0.383335433295681","0.336670135321565","0.430000731269797","1"
"Very rare","2009","Lower Saxony","Not Working","282","0.428924880024584","0.390277945145414","0.467571814903754","1"
"Very rare","2009","Bremen","Full Time","13","","","","1"
"Very rare","2009","Bremen","Part Time","15","","","","1"
"Very rare","2009","Bremen","Not Working","21","","","","1"
"Very rare","2009","North Rhine-Westphalia","Full Time","631","0.463493855555078","0.436932630631131","0.490055080479024","1"
"Very rare","2009","North Rhine-Westphalia","Part Time","339","0.362943784481925","0.331173923438391","0.39471364552546","1"
"Very rare","2009","North Rhine-Westphalia","Not Working","581","0.38333731342459","0.357796021780008","0.408878605069172","1"
"Very rare","2009","Hesse","Full Time","196","0.376166992109754","0.333275162871116","0.419058821348391","1"
"Very rare","2009","Hesse","Part Time","114","0.341021202012761","0.288335313585675","0.393707090439847","1"
"Very rare","2009","Hesse","Not Working","173","0.359823154924288","0.313702447491963","0.405943862356613","1"
"Very rare","2009","Rhineland-Palatinate,Saarland","Full Time","185","0.473603650383977","0.42340173957985","0.523805561188104","1"
"Very rare","2009","Rhineland-Palatinate,Saarland","Part Time","100","0.443762471583466","0.381550999495308","0.505973943671624","1"
"Very rare","2009","Rhineland-Palatinate,Saarland","Not Working","181","0.436087000883414","0.387306589205736","0.484867412561092","1"
"Very rare","2009","Baden-Württemberg","Full Time","380","0.426776890741745","0.393985890267017","0.459567891216474","1"
"Very rare","2009","Baden-Württemberg","Part Time","165","0.323767850304466","0.28283603550283","0.364699665106103","1"
"Very rare","2009","Baden-Württemberg","Not Working","257","0.352998700931064","0.318425531782011","0.387571870080117","1"
"Very rare","2009","Bavaria","Full Time","398","0.372330207334267","0.342907104948015","0.401753309720519","1"
"Very rare","2009","Bavaria","Part Time","192","0.271041891476797","0.237232796408862","0.304850986544731","1"
"Very rare","2009","Bavaria","Not Working","322","0.324461236272682","0.293908411525877","0.355014061019488","1"
"Very rare","2009","Berlin","Full Time","106","0.436228455665859","0.377075727337724","0.495381183993994","1"
"Very rare","2009","Berlin","Part Time","45","0.263304993242115","0.196706123188124","0.329903863296106","1"
"Very rare","2009","Berlin","Not Working","108","0.448255028050679","0.385467794717864","0.511042261383495","1"
"Very rare","2009","Brandenburg","Full Time","115","0.393951636318818","0.337617159483299","0.450286113154338","1"
"Very rare","2009","Brandenburg","Part Time","67","0.421726655574059","0.342960122515749","0.50049318863237","1"
"Very rare","2009","Brandenburg","Not Working","142","0.375243807818627","0.324590643086536","0.425896972550717","1"
"Very rare","2009","Mecklenburg-Western Pomerania","Full Time","77","0.348554948024151","0.280799251904267","0.416310644144036","1"
"Very rare","2009","Mecklenburg-Western Pomerania","Part Time","32","0.413738502527616","0.310838494046943","0.51663851100829","1"
"Very rare","2009","Mecklenburg-Western Pomerania","Not Working","81","0.426654185913443","0.356876628136996","0.49643174368989","1"
"Very rare","2009","Saxony","Full Time","217","0.405764334342799","0.365628669506791","0.445899999178806","1"
"Very rare","2009","Saxony","Part Time","79","0.323219395435767","0.266801252548961","0.379637538322573","1"
"Very rare","2009","Saxony","Not Working","152","0.267533946204451","0.229486140249795","0.305581752159106","1"
"Very rare","2009","Saxony-Anhalt","Full Time","134","0.434833857225878","0.380937904312669","0.488729810139087","1"
"Very rare","2009","Saxony-Anhalt","Part Time","55","0.385247368228965","0.306036617660016","0.464458118797914","1"
"Very rare","2009","Saxony-Anhalt","Not Working","115","0.354965657156674","0.300908969481115","0.409022344832234","1"
"Very rare","2009","Thuringia","Full Time","119","0.354001955868984","0.299978386420367","0.408025525317602","1"
"Very rare","2009","Thuringia","Part Time","54","0.390527480970346","0.314932847818246","0.466122114122447","1"
"Very rare","2009","Thuringia","Not Working","136","0.396510970550005","0.346049862379535","0.446972078720474","1"
"Often","2010","Schleswig-Holstein","Part Time","3","","","","4"
"Often","2010","Schleswig-Holstein","Full Time","6","","","","4"
"Often","2010","Saxony","Full Time","21","","","","4"
"Often","2010","Schleswig-Holstein","Not Working","11","","","","4"
"Often","2010","Hamburg","Full Time","3","","","","4"
"Often","2010","Mecklenburg-Western Pomerania","Full Time","6","","","","4"
"Often","2010","Mecklenburg-Western Pomerania","Part Time","3","","","","4"
"Often","2010","Mecklenburg-Western Pomerania","Not Working","12","","","","4"
"Often","2010","Hamburg","Part Time","","","","","4"
"Often","2010","Hamburg","Not Working","8","","","","4"
"Often","2010","Lower Saxony","Full Time","21","","","","4"
"Often","2010","Lower Saxony","Part Time","17","","","","4"
"Often","2010","Lower Saxony","Not Working","48","0.0889777665890745","0.0659847643375218","0.111970768840627","4"
"Often","2010","Bremen","Full Time","1","","","","4"
"Often","2010","Bremen","Part Time","2","","","","4"
"Often","2010","Bremen","Not Working","3","","","","4"
"Often","2010","North Rhine-Westphalia","Full Time","41","0.0294950386099618","0.0201233189034949","0.0388667583164288","4"
"Often","2010","North Rhine-Westphalia","Part Time","56","0.0771791145122568","0.0591208623193178","0.0952373667051957","4"
"Often","2010","North Rhine-Westphalia","Not Working","98","0.100721214103921","0.0843169603417022","0.11712546786614","4"
"Often","2010","Hesse","Full Time","20","","","","4"
"Often","2010","Hesse","Part Time","20","","","","4"
"Often","2010","Hesse","Not Working","33","0.0979969030292925","0.0683756928068485","0.127618113251736","4"
"Often","2010","Rhineland-Palatinate,Saarland","Full Time","11","","","","4"
"Often","2010","Rhineland-Palatinate,Saarland","Part Time","18","","","","4"
"Often","2010","Rhineland-Palatinate,Saarland","Not Working","25","","","","4"
"Often","2010","Baden-Württemberg","Full Time","23","","","","4"
"Often","2010","Baden-Württemberg","Part Time","31","0.060348130938653","0.039241978795382","0.081454283081924","4"
"Often","2010","Baden-Württemberg","Not Working","53","0.0803553579432771","0.0602317186356551","0.100478997250899","4"
"Often","2010","Bavaria","Full Time","48","0.0439372806869906","0.0310855804172937","0.0567889809566874","4"
"Often","2010","Bavaria","Part Time","53","0.0770130091146092","0.0555181705895964","0.098507847639622","4"
"Often","2010","Bavaria","Not Working","76","0.113621937758308","0.0923996546240186","0.134844220892598","4"
"Often","2010","Berlin","Full Time","15","","","","4"
"Often","2010","Berlin","Part Time","10","","","","4"
"Often","2010","Berlin","Not Working","16","","","","4"
"Often","2010","Brandenburg","Full Time","10","","","","4"
"Often","2010","Brandenburg","Part Time","16","","","","4"
"Often","2010","Brandenburg","Not Working","24","","","","4"
"Often","2010","Saxony","Part Time","16","","","","4"
"Often","2010","Saxony","Not Working","39","0.128539065440119","0.0980531580307048","0.159024972849533","4"
"Often","2010","Saxony-Anhalt","Full Time","11","","","","4"
"Often","2010","Saxony-Anhalt","Part Time","10","","","","4"
"Often","2010","Saxony-Anhalt","Not Working","24","","","","4"
"Often","2010","Thuringia","Full Time","9","","","","4"
"Often","2010","Thuringia","Part Time","7","","","","4"
"Often","2010","Thuringia","Not Working","28","","","","4"
"Rarely","2010","Mecklenburg-Western Pomerania","Full Time","71","0.404696045493458","0.3311289008852","0.478263190101716","2"
"Rarely","2010","Saxony","Part Time","114","0.37883056221241","0.317586059323175","0.440075065101644","2"
"Rarely","2010","Saxony","Not Working","183","0.40250333770986","0.357833941693326","0.447172733726394","2"
"Rarely","2010","Saxony","Full Time","209","0.347825375371141","0.307429219228908","0.388221531513374","2"
"Rarely","2010","Mecklenburg-Western Pomerania","Part Time","32","0.281208384611265","0.188835814158438","0.373580955064092","2"
"Rarely","2010","Mecklenburg-Western Pomerania","Not Working","62","0.441304101553267","0.36554011080155","0.517068092304983","2"
"Rarely","2010","Saxony-Anhalt","Part Time","45","0.311152569678119","0.233344103515667","0.38896103584057","2"
"Rarely","2010","Saxony-Anhalt","Full Time","105","0.353380998022799","0.298552986770293","0.408209009275305","2"
"Rarely","2010","Schleswig-Holstein","Full Time","51","0.383834164321636","0.303846219199038","0.463822109444233","2"
"Rarely","2010","Schleswig-Holstein","Part Time","43","0.412643738277954","0.318923455665748","0.50636402089016","2"
"Rarely","2010","Schleswig-Holstein","Not Working","69","0.355040344495237","0.288047999063101","0.422032689927373","2"
"Rarely","2010","Hamburg","Full Time","32","0.261435345275143","0.177386867406996","0.345483823143291","2"
"Rarely","2010","Hamburg","Part Time","23","","","","2"
"Rarely","2010","Hamburg","Not Working","29","","","","2"
"Rarely","2010","Lower Saxony","Full Time","186","0.34393710548204","0.303572145271082","0.384302065692998","2"
"Rarely","2010","Lower Saxony","Part Time","156","0.401149546215393","0.352317496663899","0.449981595766887","2"
"Rarely","2010","Lower Saxony","Not Working","182","0.31007341742794","0.272720532429017","0.347426302426863","2"
"Rarely","2010","Bremen","Full Time","8","","","","2"
"Rarely","2010","Bremen","Part Time","10","","","","2"
"Rarely","2010","Bremen","Not Working","14","","","","2"
"Rarely","2010","North Rhine-Westphalia","Full Time","441","0.372039351321501","0.345265763045478","0.398812939597524","2"
"Rarely","2010","North Rhine-Westphalia","Part Time","287","0.332367311467004","0.300492688318377","0.36424193461563","2"
"Rarely","2010","North Rhine-Westphalia","Not Working","404","0.331819835475594","0.3061545091839","0.357485161767289","2"
"Rarely","2010","Hesse","Full Time","166","0.386063042232874","0.341181282462051","0.430944802003696","2"
"Rarely","2010","Hesse","Part Time","113","0.4371612789704","0.379471118275153","0.494851439665646","2"
"Rarely","2010","Hesse","Not Working","113","0.265489243036574","0.221493044481218","0.30948544159193","2"
"Rarely","2010","Rhineland-Palatinate,Saarland","Full Time","104","0.318812390082577","0.270938538973946","0.366686241191208","2"
"Rarely","2010","Rhineland-Palatinate,Saarland","Part Time","77","0.39337971732707","0.329550241575661","0.45720919307848","2"
"Rarely","2010","Rhineland-Palatinate,Saarland","Not Working","96","0.245957007491602","0.20189718803008","0.290016826953123","2"
"Rarely","2010","Baden-Württemberg","Full Time","296","0.367700446226109","0.333665159147726","0.401735733304492","2"
"Rarely","2010","Baden-Württemberg","Part Time","192","0.38158602893578","0.33853043937312","0.42464161849844","2"
"Rarely","2010","Baden-Württemberg","Not Working","280","0.411297126043837","0.37487083129256","0.447723420795114","2"
"Rarely","2010","Bavaria","Full Time","371","0.435312105751018","0.404223201145015","0.466401010357021","2"
"Rarely","2010","Bavaria","Part Time","235","0.432660242831238","0.392716435829318","0.472604049833158","2"
"Rarely","2010","Bavaria","Not Working","285","0.327385813448347","0.296004981815116","0.358766645081579","2"
"Rarely","2010","Berlin","Full Time","97","0.352899585212488","0.295035531075124","0.410763639349852","2"
"Rarely","2010","Berlin","Part Time","65","0.386483710721822","0.309825109923759","0.463142311519886","2"
"Rarely","2010","Berlin","Not Working","76","0.345265565411592","0.28421645286514","0.406314677958045","2"
"Rarely","2010","Brandenburg","Full Time","103","0.325904542993772","0.269471812849822","0.382337273137723","2"
"Rarely","2010","Brandenburg","Part Time","46","0.436307424990434","0.350727737762242","0.521887112218626","2"
"Rarely","2010","Brandenburg","Not Working","104","0.2893613942585","0.239521257684829","0.339201530832172","2"
"Rarely","2010","Saxony-Anhalt","Not Working","94","0.355357639837364","0.299790517122291","0.410924762552437","2"
"Rarely","2010","Thuringia","Full Time","128","0.408696229784774","0.352407698025748","0.4649847615438","2"
"Rarely","2010","Thuringia","Part Time","61","0.394509457590859","0.314122367077078","0.47489654810464","2"
"Rarely","2010","Thuringia","Not Working","107","0.331594768028366","0.280253027802828","0.382936508253903","2"
"Sometimes","2010","Lower Saxony","Full Time","76","0.146510630486057","0.11646191569359","0.176559345278525","3"
"Sometimes","2010","Rhineland-Palatinate,Saarland","Part Time","40","0.185379630030728","0.134602813363841","0.236156446697615","3"
"Sometimes","2010","Schleswig-Holstein","Part Time","26","","","","3"
"Sometimes","2010","Schleswig-Holstein","Full Time","22","","","","3"
"Sometimes","2010","Hamburg","Not Working","18","","","","3"
"Sometimes","2010","Bavaria","Full Time","156","0.168384870284812","0.14492024984784","0.191849490721785","3"
"Sometimes","2010","Baden-Württemberg","Full Time","114","0.207290831554578","0.178677535429502","0.235904127679653","3"
"Sometimes","2010","Rhineland-Palatinate,Saarland","Full Time","68","0.226660669839641","0.183650561938341","0.269670777740941","3"
"Sometimes","2010","Baden-Württemberg","Not Working","143","0.210802323713014","0.180608391347215","0.240996256078813","3"
"Sometimes","2010","Schleswig-Holstein","Not Working","27","","","","3"
"Sometimes","2010","Baden-Württemberg","Part Time","103","0.221142818975538","0.184358815381192","0.257926822569883","3"
"Sometimes","2010","Lower Saxony","Part Time","69","0.177350111783554","0.139294749276018","0.21540547429109","3"
"Sometimes","2010","Bremen","Full Time","5","","","","3"
"Sometimes","2010","Lower Saxony","Not Working","114","0.208757789589023","0.175935678409391","0.241579900768654","3"
"Sometimes","2010","Bavaria","Not Working","204","0.248551907583979","0.219651128347723","0.277452686820236","3"
"Sometimes","2010","Berlin","Full Time","51","0.144604411766876","0.102017934204302","0.187190889329449","3"
"Sometimes","2010","Rhineland-Palatinate,Saarland","Not Working","72","0.225028645284453","0.182304165178122","0.267753125390785","3"
"Sometimes","2010","Saxony","Full Time","79","0.159281830757672","0.128244397509248","0.190319264006095","3"
"Sometimes","2010","Bavaria","Part Time","121","0.208836644966306","0.176065562559791","0.241607727372821","3"
"Sometimes","2010","Saxony-Anhalt","Full Time","41","0.151949147862841","0.110775746373864","0.193122549351819","3"
"Sometimes","2010","Saxony-Anhalt","Part Time","25","","","","3"
"Sometimes","2010","Saxony-Anhalt","Not Working","60","0.200362129547266","0.153891328641422","0.24683293045311","3"
"Sometimes","2010","Thuringia","Full Time","43","0.130441747656143","0.0918786487933665","0.169004846518919","3"
"Sometimes","2010","Hamburg","Full Time","17","","","","3"
"Sometimes","2010","Hamburg","Part Time","14","","","","3"
"Sometimes","2010","Bremen","Part Time","4","","","","3"
"Sometimes","2010","Bremen","Not Working","10","","","","3"
"Sometimes","2010","Berlin","Part Time","33","0.175701761357169","0.115789945127011","0.235613577587326","3"
"Sometimes","2010","Saxony","Part Time","40","0.195362392349323","0.145305922817838","0.245418861880808","3"
"Sometimes","2010","Saxony","Not Working","102","0.192801438772878","0.156867657469269","0.228735220076487","3"
"Sometimes","2010","Thuringia","Part Time","26","","","","3"
"Sometimes","2010","Thuringia","Not Working","62","0.157566292874713","0.117833750413489","0.197298835335937","3"
"Sometimes","2010","North Rhine-Westphalia","Full Time","186","0.158968195958633","0.138714361360381","0.179222030556886","3"
"Sometimes","2010","North Rhine-Westphalia","Part Time","162","0.189251703506004","0.162746567826591","0.215756839185417","3"
"Sometimes","2010","Hesse","Part Time","63","0.250381802771703","0.199995747080321","0.300767858463086","3"
"Sometimes","2010","Hesse","Not Working","80","0.259927572413201","0.216230142344729","0.303625002481673","3"
"Sometimes","2010","Mecklenburg-Western Pomerania","Full Time","24","","","","3"
"Sometimes","2010","Mecklenburg-Western Pomerania","Part Time","22","","","","3"
"Sometimes","2010","Mecklenburg-Western Pomerania","Not Working","27","","","","3"
"Sometimes","2010","North Rhine-Westphalia","Not Working","220","0.164683923001713","0.144467707863189","0.184900138140236","3"
"Sometimes","2010","Hesse","Full Time","80","0.184566496813125","0.148802208794514","0.220330784831735","3"
"Sometimes","2010","Berlin","Not Working","46","0.196316418732054","0.145313974459057","0.24731886300505","3"
"Sometimes","2010","Brandenburg","Full Time","38","0.228171778127287","0.177645600477601","0.278697955776973","3"
"Sometimes","2010","Brandenburg","Part Time","19","","","","3"
"Sometimes","2010","Brandenburg","Not Working","70","0.224384031515647","0.178532496947356","0.270235566083938","3"
"Very often","2010","Schleswig-Holstein","Full Time","","","","","5"
"Very often","2010","Lower Saxony","Full Time","2","","","","5"
"Very often","2010","Lower Saxony","Part Time","3","","","","5"
"Very often","2010","Lower Saxony","Not Working","14","","","","5"
"Very often","2010","Bremen","Full Time","","","","","5"
"Very often","2010","Rhineland-Palatinate,Saarland","Full Time","2","","","","5"
"Very often","2010","Baden-Württemberg","Part Time","7","","","","5"
"Very often","2010","Bavaria","Full Time","9","","","","5"
"Very often","2010","Mecklenburg-Western Pomerania","Full Time","","","","","5"
"Very often","2010","Mecklenburg-Western Pomerania","Part Time","","","","","5"
"Very often","2010","Mecklenburg-Western Pomerania","Not Working","3","","","","5"
"Very often","2010","Saxony","Full Time","2","","","","5"
"Very often","2010","Saxony","Part Time","3","","","","5"
"Very often","2010","Saxony-Anhalt","Full Time","1","","","","5"
"Very often","2010","Saxony-Anhalt","Part Time","2","","","","5"
"Very often","2010","Schleswig-Holstein","Part Time","1","","","","5"
"Very often","2010","Schleswig-Holstein","Not Working","1","","","","5"
"Very often","2010","Hamburg","Full Time","1","","","","5"
"Very often","2010","Hamburg","Part Time","3","","","","5"
"Very often","2010","Hamburg","Not Working","3","","","","5"
"Very often","2010","Rhineland-Palatinate,Saarland","Part Time","3","","","","5"
"Very often","2010","Rhineland-Palatinate,Saarland","Not Working","7","","","","5"
"Very often","2010","Baden-Württemberg","Full Time","5","","","","5"
"Very often","2010","Baden-Württemberg","Not Working","6","","","","5"
"Very often","2010","Saxony","Not Working","6","","","","5"
"Very often","2010","Saxony-Anhalt","Not Working","4","","","","5"
"Very often","2010","Thuringia","Full Time","3","","","","5"
"Very often","2010","Bremen","Part Time","","","","","5"
"Very often","2010","Bremen","Not Working","1","","","","5"
"Very often","2010","North Rhine-Westphalia","Full Time","8","","","","5"
"Very often","2010","North Rhine-Westphalia","Part Time","7","","","","5"
"Very often","2010","North Rhine-Westphalia","Not Working","25","","","","5"
"Very often","2010","Hesse","Full Time","3","","","","5"
"Very often","2010","Hesse","Part Time","6","","","","5"
"Very often","2010","Hesse","Not Working","14","","","","5"
"Very often","2010","Thuringia","Not Working","10","","","","5"
"Very often","2010","Thuringia","Part Time","7","","","","5"
"Very often","2010","Bavaria","Part Time","11","","","","5"
"Very often","2010","Bavaria","Not Working","11","","","","5"
"Very often","2010","Berlin","Full Time","2","","","","5"
"Very often","2010","Berlin","Part Time","4","","","","5"
"Very often","2010","Berlin","Not Working","1","","","","5"
"Very often","2010","Brandenburg","Full Time","","","","","5"
"Very often","2010","Brandenburg","Part Time","","","","","5"
"Very often","2010","Brandenburg","Not Working","6","","","","5"
"Very rare","2010","Schleswig-Holstein","Full Time","63","0.417637353901278","0.336522509039127","0.498752198763429","1"
"Very rare","2010","Schleswig-Holstein","Part Time","33","0.276204952837453","0.191087485479715","0.361322420195192","1"
"Very rare","2010","Schleswig-Holstein","Not Working","88","0.351188016725441","0.284361422089142","0.41801461136174","1"
"Very rare","2010","Hamburg","Full Time","52","0.515233898567292","0.419641848119428","0.610825949015156","1"
"Very rare","2010","Hamburg","Part Time","21","","","","1"
"Very rare","2010","Hamburg","Not Working","47","0.444250254680848","0.349210146848971","0.539290362512726","1"
"Very rare","2010","Lower Saxony","Full Time","247","0.478816921659774","0.436367461329844","0.521266381989704","1"
"Very rare","2010","Lower Saxony","Part Time","142","0.380803029031736","0.332423992268518","0.429182065794954","1"
"Very rare","2010","Lower Saxony","Not Working","231","0.372454871875078","0.33341128089196","0.411498462858195","1"
"Very rare","2010","Bremen","Full Time","19","","","","1"
"Very rare","2010","Bremen","Part Time","14","","","","1"
"Very rare","2010","Bremen","Not Working","17","","","","1"
"Very rare","2010","North Rhine-Westphalia","Full Time","576","0.43191386839767","0.404475922543269","0.459351814252071","1"
"Very rare","2010","North Rhine-Westphalia","Part Time","327","0.390702524133123","0.357688010125749","0.423717038140498","1"
"Very rare","2010","North Rhine-Westphalia","Not Working","546","0.383284294626543","0.356783930290961","0.409784658962125","1"
"Very rare","2010","Hesse","Full Time","183","0.386795696792778","0.341898183525772","0.431693210059785","1"
"Very rare","2010","Hesse","Part Time","82","0.219949662840878","0.171775754082832","0.268123571598924","1"
"Very rare","2010","Hesse","Not Working","147","0.342907886264818","0.295615146687989","0.390200625841647","1"
"Very rare","2010","Rhineland-Palatinate,Saarland","Full Time","179","0.427724232746422","0.3768986923034","0.478549773189444","1"
"Very rare","2010","Rhineland-Palatinate,Saarland","Part Time","87","0.33389541339133","0.272273770805797","0.395517055976862","1"
"Very rare","2010","Rhineland-Palatinate,Saarland","Not Working","167","0.416478895162396","0.366042987336488","0.466914802988305","1"
"Very rare","2010","Baden-Württemberg","Full Time","333","0.382396910890419","0.348093854329351","0.416699967451487","1"
"Very rare","2010","Baden-Württemberg","Part Time","156","0.323367025989469","0.281908094323106","0.364825957655832","1"
"Very rare","2010","Baden-Württemberg","Not Working","219","0.291824584364354","0.258171843377125","0.325477325351584","1"
"Very rare","2010","Bavaria","Full Time","393","0.341016403606344","0.311291137840554","0.370741669372135","1"
"Very rare","2010","Bavaria","Part Time","171","0.254525256366203","0.219406731969257","0.289643780763148","1"
"Very rare","2010","Bavaria","Not Working","283","0.300531357715355","0.269870766102268","0.331191949328442","1"
"Very rare","2010","Berlin","Full Time","97","0.445403847881058","0.385222369285572","0.505585326476544","1"
"Very rare","2010","Berlin","Part Time","43","0.317977689745148","0.244664881153559","0.391290498336737","1"
"Very rare","2010","Berlin","Not Working","94","0.386595155067272","0.324067529798162","0.449122780336382","1"
"Very rare","2010","Brandenburg","Full Time","114","0.410078412519122","0.35086013753421","0.469296687504034","1"
"Very rare","2010","Brandenburg","Part Time","48","0.272146198079019","0.195343504950054","0.348948891207984","1"
"Very rare","2010","Brandenburg","Not Working","114","0.34815357551148","0.295794423446012","0.400512727576948","1"
"Very rare","2010","Mecklenburg-Western Pomerania","Full Time","70","0.384903328559097","0.311974782109603","0.457831875008591","1"
"Very rare","2010","Mecklenburg-Western Pomerania","Part Time","34","0.376583330830846","0.27703198255548","0.476134679106212","1"
"Very rare","2010","Mecklenburg-Western Pomerania","Not Working","61","0.337085515141306","0.264957344306413","0.409213685976199","1"
"Very rare","2010","Saxony","Full Time","223","0.426466844314139","0.38451999330751","0.468413695320769","1"
"Very rare","2010","Saxony","Part Time","68","0.336563575206206","0.276905013076412","0.396222137336001","1"
"Very rare","2010","Saxony","Not Working","133","0.265157476692746","0.224950013397571","0.305364939987921","1"
"Very rare","2010","Saxony-Anhalt","Full Time","134","0.466306723929358","0.409087973423693","0.523525474435022","1"
"Very rare","2010","Saxony-Anhalt","Part Time","54","0.378592938348397","0.297075038288913","0.460110838407881","1"
"Very rare","2010","Saxony-Anhalt","Not Working","103","0.352512525417547","0.297046298605237","0.407978752229857","1"
