"plh0185","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2011","Couple + C. LE 16 ","West Germany","468","0.205075786161069","0.189058672520617","0.221092899801522","3"
"Sometimes","2011","Single parent ","East Germany","54","0.157735327380549","0.115492414955002","0.199978239806096","3"
"Very often","2011","(Married) couple without C. ","West Germany","85","0.013385512508043","0.0104827933204457","0.0162882316956404","5"
"Very often","2011","(Married) couple without C. ","East Germany","29","","","","5"
"Very often","2011","1-pers.-HH","West Germany","54","0.0250956351541496","0.0191403130314273","0.0310509572768719","5"
"Very often","2011","1-pers.-HH","East Germany","14","","","","5"
"Very often","2011","Couple + C. GT 16 ","West Germany","28","","","","5"
"Very often","2011","Couple + C. GT 16 ","East Germany","10","","","","5"
"Very often","2011","Couple + C. LE 16 ","West Germany","42","0.0131707363615099","0.00864811489855532","0.0176933578244644","5"
"Very often","2011","Couple + C. LE 16 ","East Germany","5","","","","5"
"Very often","2011","Couple + C. LE and GT 16","West Germany","19","","","","5"
"Very often","2011","Single parent ","West Germany","16","","","","5"
"Very often","2011","Single parent ","East Germany","6","","","","5"
"Very often","2011","Couple + C. LE and GT 16","East Germany","2","","","","5"
"Very rare","2011","1-pers.-HH","East Germany","361","0.372042451660561","0.340464189368163","0.403620713952959","1"
"Very rare","2011","Couple + C. GT 16 ","West Germany","978","0.373258417006137","0.354226445934024","0.39229038807825","1"
"Very rare","2011","(Married) couple without C. ","West Germany","2437","0.383997897475462","0.371713063320415","0.396282731630509","1"
"Very rare","2011","1-pers.-HH","West Germany","1060","0.385310370653287","0.366781094829973","0.403839646476601","1"
"Very rare","2011","Couple + C. GT 16 ","East Germany","226","0.322367517365643","0.287768654347154","0.356966380384131","1"
"Very rare","2011","Couple + C. LE 16 ","West Germany","919","0.386546748450562","0.367229024759364","0.405864472141759","1"
"Very rare","2011","Couple + C. LE 16 ","East Germany","242","0.3610366812099","0.324559220010238","0.397514142409562","1"
"Very rare","2011","Couple + C. LE and GT 16","West Germany","390","0.3749067735215","0.34537141259839","0.404442134444611","1"
"Very rare","2011","(Married) couple without C. ","East Germany","812","0.36417051328871","0.343421107991412","0.384919918586008","1"
"Very rare","2011","Couple + C. LE and GT 16","East Germany","67","0.384598084681297","0.316314900383782","0.452881268978812","1"
"Very rare","2011","Single parent ","West Germany","304","0.349600106230768","0.318094868304664","0.381105344156873","1"
"Very rare","2011","Single parent ","East Germany","106","0.460280747197281","0.402516324889423","0.518045169505139","1"
"Often","2012","(Married) couple without C. ","West Germany","343","0.0531063391279209","0.0474426226825507","0.0587700555732911","4"
"Often","2012","(Married) couple without C. ","East Germany","112","0.0576082816735216","0.0476594057562537","0.0675571575907895","4"
"Often","2012","Couple + C. GT 16 ","East Germany","28","","","","4"
"Often","2012","Single parent ","East Germany","15","","","","4"
"Often","2012","Couple + C. GT 16 ","West Germany","114","0.050277629325945","0.0414390029769319","0.0591162556749581","4"
"Often","2012","Couple + C. LE 16 ","West Germany","118","0.0464506789084787","0.0380412230923202","0.0548601347246371","4"
"Often","2012","Couple + C. LE 16 ","East Germany","24","","","","4"
"Often","2012","Couple + C. LE and GT 16","West Germany","47","0.0533331137882572","0.038915136659846","0.0677510909166685","4"
"Often","2012","Single parent ","West Germany","70","0.0776152477051868","0.0603162907980263","0.0949142046123472","4"
"Often","2012","1-pers.-HH","West Germany","175","0.0630847466665485","0.053971750819996","0.0721977425131009","4"
"Often","2012","1-pers.-HH","East Germany","81","0.0888644852470043","0.0706548069155981","0.10707416357841","4"
"Often","2012","Couple + C. LE and GT 16","East Germany","4","","","","4"
"Rarely","2012","1-pers.-HH","West Germany","856","0.320231433032966","0.302742578935887","0.337720287130044","2"
"Rarely","2012","(Married) couple without C. ","East Germany","762","0.36294262991402","0.342410968849535","0.383474290978506","2"
"Rarely","2012","(Married) couple without C. ","West Germany","2050","0.347618204786571","0.335590579529719","0.359645830043422","2"
"Rarely","2012","1-pers.-HH","East Germany","292","0.313159634359805","0.283480073838307","0.342839194881303","2"
"Rarely","2012","Couple + C. GT 16 ","West Germany","825","0.357420425617956","0.33803603347902","0.376804817756892","2"
"Rarely","2012","Couple + C. GT 16 ","East Germany","260","0.419324171318479","0.380792340995422","0.457856001641537","2"
"Rarely","2012","Couple + C. LE 16 ","West Germany","843","0.36380960069191","0.344586169266395","0.383033032117426","2"
"Rarely","2012","Couple + C. LE 16 ","East Germany","255","0.357514196819205","0.320922394787773","0.394105998850636","2"
"Rarely","2012","Couple + C. LE and GT 16","West Germany","340","0.352200447061521","0.321551007153254","0.382849886969789","2"
"Rarely","2012","Couple + C. LE and GT 16","East Germany","69","0.500243130205479","0.42152909169465","0.578957168716309","2"
"Rarely","2012","Single parent ","West Germany","322","0.349383238128335","0.318558173767377","0.380208302489292","2"
"Rarely","2012","Single parent ","East Germany","110","0.353950206606385","0.298236897493599","0.409663515719171","2"
"Sometimes","2012","(Married) couple without C. ","West Germany","1019","0.170882830393523","0.161376018864196","0.18038964192285","3"
"Sometimes","2012","Couple + C. GT 16 ","West Germany","370","0.163011956787441","0.148071344286736","0.177952569288147","3"
"Sometimes","2012","Couple + C. LE 16 ","East Germany","95","0.127612529927874","0.102137966341409","0.15308709351434","3"
"Sometimes","2012","Couple + C. LE and GT 16","East Germany","26","","","","3"
"Sometimes","2012","Single parent ","West Germany","161","0.190467964148658","0.16508055833696","0.215855369960357","3"
"Sometimes","2012","(Married) couple without C. ","East Germany","382","0.191081875242372","0.174294691121338","0.207869059363405","3"
"Sometimes","2012","1-pers.-HH","West Germany","489","0.184580224452523","0.17003795991328","0.199122488991766","3"
"Sometimes","2012","1-pers.-HH","East Germany","173","0.180371269492721","0.155765387350542","0.204977151634899","3"
"Sometimes","2012","Couple + C. GT 16 ","East Germany","102","0.147226289306317","0.11955767552804","0.174894903084594","3"
"Sometimes","2012","Couple + C. LE 16 ","West Germany","380","0.160543067112594","0.1458742441376","0.175211890087588","3"
"Sometimes","2012","Couple + C. LE and GT 16","West Germany","159","0.195560611239309","0.170110210456405","0.221011012022214","3"
"Sometimes","2012","Single parent ","East Germany","56","0.214287162548863","0.166480890908126","0.2620934341896","3"
"Very often","2012","(Married) couple without C. ","West Germany","67","0.0117054335399281","0.00898890250476721","0.0144219645750889","5"
"Very often","2012","1-pers.-HH","West Germany","50","0.0205788484122955","0.0152572253535696","0.0259004714710214","5"
"Very often","2012","(Married) couple without C. ","East Germany","30","0.0135178267171442","0.00858706652078793","0.0184485869135004","5"
"Very often","2012","1-pers.-HH","East Germany","12","","","","5"
"Very often","2012","Couple + C. GT 16 ","West Germany","20","","","","5"
"Very often","2012","Couple + C. GT 16 ","East Germany","5","","","","5"
"Very often","2012","Couple + C. LE 16 ","West Germany","25","","","","5"
"Very often","2012","Couple + C. LE 16 ","East Germany","7","","","","5"
"Very often","2012","Couple + C. LE and GT 16","West Germany","4","","","","5"
"Very often","2012","Single parent ","East Germany","8","","","","5"
"Very often","2012","Couple + C. LE and GT 16","East Germany","3","","","","5"
"Very often","2012","Single parent ","West Germany","18","","","","5"
"Very rare","2012","1-pers.-HH","East Germany","380","0.406960407463036","0.375521706276483","0.438399108649589","1"
"Very rare","2012","1-pers.-HH","West Germany","1164","0.411524747435668","0.393078377398271","0.429971117473064","1"
"Very rare","2012","Couple + C. GT 16 ","West Germany","1019","0.416632154406737","0.396691166008187","0.436573142805287","1"
"Very rare","2012","Couple + C. GT 16 ","East Germany","235","0.376381321945098","0.338550009764011","0.414212634126185","1"
"Very rare","2012","Couple + C. LE 16 ","West Germany","1040","0.420214115850021","0.400491277425691","0.439936954274351","1"
"Very rare","2012","Couple + C. LE and GT 16","West Germany","383","0.393349066329483","0.362004247345248","0.424693885313719","1"
"Very rare","2012","(Married) couple without C. ","West Germany","2543","0.416687192152058","0.404235351697631","0.429139032606484","1"
"Very rare","2012","(Married) couple without C. ","East Germany","821","0.374849386452943","0.354179573039838","0.395519199866047","1"
"Very rare","2012","Couple + C. LE 16 ","East Germany","278","0.473170307761576","0.435050627631601","0.51128998789155","1"
"Very rare","2012","Couple + C. LE and GT 16","East Germany","53","0.314587591935085","0.241485632573106","0.387689551297064","1"
"Very rare","2012","Single parent ","West Germany","348","0.366948734881836","0.335787656897677","0.398109812865996","1"
"Very rare","2012","Single parent ","East Germany","94","0.336062576797192","0.281028900619432","0.391096252974952","1"
"Often","2013","(Married) couple without C. ","West Germany","354","0.0623967660441445","0.0561198123973226","0.0686737196909663","4"
"Often","2013","(Married) couple without C. ","East Germany","95","0.049878492557445","0.0403568369082486","0.0594001482066415","4"
"Often","2013","Single parent ","East Germany","40","0.0560799378982583","0.0371422073958365","0.07501766840068","4"
"Often","2013","Couple + C. GT 16 ","West Germany","121","0.0541350075689025","0.0447537080022602","0.0635163071355447","4"
"Often","2013","Couple + C. GT 16 ","East Germany","35","0.0522148364825347","0.0338063291620394","0.0706233438030299","4"
"Often","2013","Single parent ","West Germany","171","0.0822376486251566","0.0703596672745147","0.0941156299757986","4"
"Often","2013","1-pers.-HH","East Germany","68","0.0813721057787223","0.0634400552723712","0.0993041562850734","4"
"Often","2013","Couple + C. LE 16 ","West Germany","234","0.0438974459444139","0.0383179238584012","0.0494769680304267","4"
"Often","2013","Couple + C. LE 16 ","East Germany","69","0.050975681856162","0.0391103109725333","0.0628410527397908","4"
"Often","2013","Couple + C. LE and GT 16","West Germany","82","0.0444934951732397","0.0347998238473853","0.0541871664990942","4"
"Often","2013","Couple + C. LE and GT 16","East Germany","12","","","","4"
"Often","2013","1-pers.-HH","West Germany","165","0.0702143450843234","0.0605444213320207","0.0798842688366261","4"
"Rarely","2013","(Married) couple without C. ","East Germany","699","0.332061578820813","0.311462691409203","0.352660466232422","2"
"Rarely","2013","1-pers.-HH","West Germany","830","0.30461746242078","0.28719907313229","0.322035851709269","2"
"Rarely","2013","(Married) couple without C. ","West Germany","1900","0.341768453656251","0.329459711745153","0.354077195567348","2"
"Rarely","2013","1-pers.-HH","East Germany","302","0.327662131838596","0.296877832437626","0.358446431239567","2"
"Rarely","2013","Couple + C. GT 16 ","West Germany","793","0.364235529881862","0.344285267685218","0.384185792078507","2"
"Rarely","2013","Couple + C. GT 16 ","East Germany","211","0.397167105978164","0.356676733913236","0.437657478043092","2"
"Rarely","2013","Couple + C. LE 16 ","West Germany","1993","0.384156434571761","0.370909530372178","0.397403338771345","2"
"Rarely","2013","Couple + C. LE 16 ","East Germany","457","0.320925133620858","0.295741301292808","0.346108965948909","2"
"Rarely","2013","Couple + C. LE and GT 16","West Germany","666","0.368841674557608","0.346158054984426","0.391525294130789","2"
"Rarely","2013","Single parent ","West Germany","776","0.386293268248305","0.36524185816427","0.407344678332339","2"
"Rarely","2013","Couple + C. LE and GT 16","East Germany","115","0.470842138513203","0.413194418531187","0.528489858495218","2"
"Rarely","2013","Single parent ","East Germany","206","0.336913244412531","0.298008660017965","0.375817828807097","2"
"Sometimes","2013","(Married) couple without C. ","West Germany","956","0.171929870349307","0.162137957039312","0.181721783659301","3"
"Sometimes","2013","Single parent ","West Germany","314","0.146566141093256","0.131274857629272","0.161857424557241","3"
"Sometimes","2013","1-pers.-HH","West Germany","509","0.195000859997687","0.18000626721639","0.209995452778983","3"
"Sometimes","2013","1-pers.-HH","East Germany","129","0.148197467299824","0.124894446871105","0.171500487728543","3"
"Sometimes","2013","Couple + C. GT 16 ","West Germany","368","0.167272845350981","0.151799884989701","0.182745805712261","3"
"Sometimes","2013","Couple + C. GT 16 ","East Germany","84","0.141773851074498","0.112909247320031","0.170638454828965","3"
"Sometimes","2013","Couple + C. LE 16 ","West Germany","722","0.147140356286991","0.137492522352465","0.156788190221517","3"
"Sometimes","2013","Couple + C. LE 16 ","East Germany","177","0.118965786869078","0.101500788356555","0.136430785381601","3"
"Sometimes","2013","Couple + C. LE and GT 16","West Germany","279","0.162031017225683","0.144707492669318","0.179354541782048","3"
"Sometimes","2013","Couple + C. LE and GT 16","East Germany","52","0.122444200732505","0.0845861431241734","0.160302258340836","3"
"Sometimes","2013","(Married) couple without C. ","East Germany","375","0.223536626666957","0.205314415698981","0.241758837634932","3"
"Sometimes","2013","Single parent ","East Germany","100","0.176739698768001","0.14534240592957","0.208136991606431","3"
"Very often","2013","(Married) couple without C. ","West Germany","66","0.0121500388372613","0.00930693540767343","0.0149931422668491","5"
"Very often","2013","1-pers.-HH","West Germany","57","0.0185132988522905","0.013411740954051","0.0236148567505301","5"
"Very often","2013","(Married) couple without C. ","East Germany","28","","","","5"
"Very often","2013","1-pers.-HH","East Germany","19","","","","5"
"Very often","2013","Couple + C. GT 16 ","West Germany","25","","","","5"
"Very often","2013","Couple + C. GT 16 ","East Germany","8","","","","5"
"Very often","2013","Couple + C. LE 16 ","West Germany","54","0.00859924321868077","0.00608457973756697","0.0111139066997946","5"
"Very often","2013","Couple + C. LE 16 ","East Germany","21","","","","5"
"Very often","2013","Couple + C. LE and GT 16","West Germany","20","","","","5"
"Very often","2013","Single parent ","East Germany","18","","","","5"
"Very often","2013","Couple + C. LE and GT 16","East Germany","1","","","","5"
"Very often","2013","Single parent ","West Germany","51","0.0213666993096669","0.0151146716325488","0.0276187269867851","5"
"Very rare","2013","Couple + C. LE and GT 16","East Germany","108","0.343767852376196","0.288913230141108","0.398622474611285","1"
"Very rare","2013","1-pers.-HH","West Germany","1121","0.41165403364492","0.393028819188424","0.430279248101415","1"
"Very rare","2013","1-pers.-HH","East Germany","375","0.420219368678816","0.387845675530834","0.452593061826798","1"
"Very rare","2013","Couple + C. GT 16 ","West Germany","928","0.404166846399402","0.383822113030918","0.424511579767885","1"
"Very rare","2013","Couple + C. GT 16 ","East Germany","223","0.394978613104326","0.354526723434624","0.435430502774028","1"
"Very rare","2013","Couple + C. LE and GT 16","West Germany","691","0.41327655306584","0.390126056528951","0.436427049602729","1"
"Very rare","2013","(Married) couple without C. ","East Germany","811","0.38086837648436","0.359628832522956","0.402107920445764","1"
"Very rare","2013","Couple + C. LE 16 ","West Germany","2176","0.416206519978153","0.402781677600283","0.429631362356024","1"
"Very rare","2013","Couple + C. LE 16 ","East Germany","596","0.501553180930833","0.474580194470335","0.528526167391332","1"
"Very rare","2013","(Married) couple without C. ","West Germany","2428","0.411754871113037","0.39898293094957","0.424526811276503","1"
"Very rare","2013","Single parent ","West Germany","743","0.363536242723615","0.342739138215463","0.384333347231767","1"
"Very rare","2013","Single parent ","East Germany","203","0.397141688176014","0.356866560402875","0.437416815949153","1"
"Often","2014","(Married) couple without C. ","West Germany","334","0.0593078736633705","0.0533042208421657","0.0653115264845754","4"
"Often","2014","(Married) couple without C. ","East Germany","109","0.0642702871174832","0.0536102250878319","0.0749303491471345","4"
"Often","2014","1-pers.-HH","West Germany","193","0.0767950530066437","0.0668415396208708","0.0867485663924166","4"
"Often","2014","Couple + C. GT 16 ","West Germany","122","0.0507995202353878","0.04225145379539","0.0593475866753856","4"
"Often","2014","Single parent ","West Germany","169","0.0814485001050226","0.0693701315103384","0.0935268686997067","4"
"Often","2014","Single parent ","East Germany","31","0.0703008558840301","0.0475248832681843","0.0930768284998758","4"
"Often","2014","1-pers.-HH","East Germany","66","0.08027318036967","0.0625802954587507","0.0979660652805894","4"
"Often","2014","Couple + C. GT 16 ","East Germany","28","","","","4"
"Often","2014","Couple + C. LE 16 ","West Germany","291","0.0540867407109407","0.0481820774388271","0.0599914039830544","4"
"Often","2014","Couple + C. LE 16 ","East Germany","52","0.0360714484011317","0.0256166250115403","0.0465262717907231","4"
"Often","2014","Couple + C. LE and GT 16","East Germany","6","","","","4"
"Often","2014","Couple + C. LE and GT 16","West Germany","87","0.0456190394723684","0.0363100317989196","0.0549280471458172","4"
"Rarely","2014","(Married) couple without C. ","East Germany","739","0.353774380140433","0.33299011485742","0.374558645423447","2"
"Rarely","2014","1-pers.-HH","West Germany","837","0.299866856312465","0.282738516395257","0.316995196229674","2"
"Rarely","2014","(Married) couple without C. ","West Germany","1995","0.346937704723593","0.334839005108688","0.359036404338499","2"
"Rarely","2014","1-pers.-HH","East Germany","294","0.316218574947252","0.285939937329125","0.346497212565379","2"
"Rarely","2014","Couple + C. GT 16 ","West Germany","872","0.364752498823625","0.346014218582144","0.383490779065105","2"
"Rarely","2014","Couple + C. GT 16 ","East Germany","201","0.373474010753692","0.332484669547415","0.41446335195997","2"
"Rarely","2014","Couple + C. LE 16 ","West Germany","1972","0.343680089070319","0.331281877315283","0.356078300825355","2"
"Rarely","2014","Couple + C. LE 16 ","East Germany","445","0.367227054769152","0.340199685586616","0.394254423951688","2"
"Rarely","2014","Couple + C. LE and GT 16","West Germany","702","0.393100549521348","0.371309425416032","0.414891673626664","2"
"Rarely","2014","Single parent ","West Germany","658","0.318396395470009","0.297824941494003","0.338967849446015","2"
"Rarely","2014","Couple + C. LE and GT 16","East Germany","122","0.487382000730314","0.43165052793524","0.543113473525388","2"
"Rarely","2014","Single parent ","East Germany","168","0.26615408164573","0.226781452419189","0.305526710872272","2"
"Sometimes","2014","(Married) couple without C. ","West Germany","986","0.166238267188184","0.156775413625661","0.175701120750706","3"
"Sometimes","2014","1-pers.-HH","East Germany","145","0.160234002159615","0.136348164554346","0.184119839764884","3"
"Sometimes","2014","Couple + C. GT 16 ","East Germany","78","0.164065036183489","0.132684131154584","0.195445941212394","3"
"Sometimes","2014","Couple + C. LE 16 ","West Germany","833","0.143308428069728","0.134161564804432","0.152455291335025","3"
"Sometimes","2014","Couple + C. LE and GT 16","West Germany","310","0.163789104869916","0.147278238893919","0.180299970845913","3"
"Sometimes","2014","Couple + C. LE and GT 16","East Germany","53","0.165620045686198","0.124171697054505","0.20706839431789","3"
"Sometimes","2014","Single parent ","West Germany","362","0.192038563295558","0.17464436092824","0.209432765662876","3"
"Sometimes","2014","(Married) couple without C. ","East Germany","340","0.182702265724901","0.165904886940399","0.199499644509404","3"
"Sometimes","2014","1-pers.-HH","West Germany","473","0.177621871661777","0.163334750826115","0.191908992497438","3"
"Sometimes","2014","Couple + C. GT 16 ","West Germany","417","0.165821294494768","0.151343286591328","0.180299302398207","3"
"Sometimes","2014","Couple + C. LE 16 ","East Germany","175","0.14058184903951","0.121093305910073","0.160070392168948","3"
"Sometimes","2014","Single parent ","East Germany","103","0.202329341099069","0.166538932826902","0.238119749371235","3"
"Very often","2014","(Married) couple without C. ","West Germany","69","0.0122169260384285","0.00942472039222609","0.015009131684631","5"
"Very often","2014","(Married) couple without C. ","East Germany","19","","","","5"
"Very often","2014","1-pers.-HH","West Germany","65","0.0188531808812098","0.0137690111779982","0.0239373505844214","5"
"Very often","2014","1-pers.-HH","East Germany","22","","","","5"
"Very often","2014","Couple + C. GT 16 ","West Germany","33","0.0103901518791575","0.00644283436622865","0.0143374693920864","5"
"Very often","2014","Couple + C. GT 16 ","East Germany","7","","","","5"
"Very often","2014","Couple + C. LE 16 ","West Germany","77","0.0150867453882561","0.011904593940295","0.0182688968362171","5"
"Very often","2014","Couple + C. LE 16 ","East Germany","16","","","","5"
"Very often","2014","Couple + C. LE and GT 16","West Germany","32","0.0125455975176801","0.00757997574053971","0.0175112192948204","5"
"Very often","2014","Single parent ","East Germany","11","","","","5"
"Very often","2014","Single parent ","West Germany","50","0.0170437611908632","0.0113281222043719","0.0227594001773544","5"
"Very often","2014","Couple + C. LE and GT 16","East Germany","4","","","","5"
"Very rare","2014","1-pers.-HH","West Germany","1181","0.426863038137905","0.408373153341292","0.445352922934518","1"
"Very rare","2014","Couple + C. LE and GT 16","West Germany","799","0.384945708618687","0.363237404143131","0.406654013094243","1"
"Very rare","2014","Couple + C. LE and GT 16","East Germany","124","0.324318335851143","0.272123724319774","0.376512947382512","1"
"Very rare","2014","(Married) couple without C. ","East Germany","826","0.391090927482043","0.369878298559122","0.412303556404964","1"
"Very rare","2014","1-pers.-HH","East Germany","379","0.422941338551396","0.390772599194296","0.455110077908497","1"
"Very rare","2014","Couple + C. GT 16 ","West Germany","1091","0.408236534567063","0.389103268183527","0.427369800950598","1"
"Very rare","2014","Couple + C. GT 16 ","East Germany","221","0.394839803742743","0.353419160287895","0.43626044719759","1"
"Very rare","2014","Couple + C. LE 16 ","East Germany","534","0.44494053033922","0.417077186752779","0.472803873925661","1"
"Very rare","2014","(Married) couple without C. ","West Germany","2562","0.415299228386424","0.402774075544787","0.427824381228061","1"
"Very rare","2014","Couple + C. LE 16 ","West Germany","2464","0.443837996760756","0.430868086518218","0.456807907003294","1"
"Very rare","2014","Single parent ","West Germany","731","0.391072779938548","0.369523812430984","0.412621747446111","1"
"Very rare","2014","Single parent ","East Germany","171","0.43363873765784","0.389488177657982","0.477789297657698","1"
"Often","2015","(Married) couple without C. ","West Germany","317","0.0595622197973908","0.0533249183617571","0.0657995212330246","4"
"Often","2015","(Married) couple without C. ","East Germany","108","0.0585183705151237","0.048084342508976","0.0689523985212714","4"
"Often","2015","1-pers.-HH","West Germany","184","0.070162738614739","0.0603935730693253","0.0799319041601527","4"
"Often","2015","Single parent ","West Germany","169","0.074369198238624","0.0624616014117782","0.0862767950654697","4"
"Often","2015","1-pers.-HH","East Germany","61","0.0716243010331533","0.0545482234898378","0.0887003785764688","4"
"Often","2015","Couple + C. GT 16 ","West Germany","123","0.0501504917552137","0.0414385595954915","0.058862423914936","4"
"Often","2015","Couple + C. GT 16 ","East Germany","33","0.0598436982495675","0.0386901235446826","0.0809972729544525","4"
"Often","2015","Couple + C. LE 16 ","West Germany","236","0.0467226752894637","0.0408588450665891","0.0525865055123383","4"
"Often","2015","Couple + C. LE and GT 16","East Germany","10","","","","4"
"Often","2015","Single parent ","East Germany","39","0.0672909883626139","0.0443970391418145","0.0901849375834134","4"
"Often","2015","Couple + C. LE 16 ","East Germany","47","0.0429367451066167","0.0309135013357932","0.0549599888774402","4"
"Often","2015","Couple + C. LE and GT 16","West Germany","75","0.0370745329118987","0.0284576771391942","0.0456913886846033","4"
"Rarely","2015","1-pers.-HH","West Germany","815","0.305358567478782","0.287743426360919","0.322973708596645","2"
"Rarely","2015","(Married) couple without C. ","West Germany","1935","0.351917655663302","0.33933182498286","0.364503486343745","2"
"Rarely","2015","(Married) couple without C. ","East Germany","715","0.362357771442839","0.340990095619939","0.38372544726574","2"
"Rarely","2015","1-pers.-HH","East Germany","294","0.34414033059479","0.312679565023414","0.375601096166166","2"
"Rarely","2015","Couple + C. GT 16 ","West Germany","888","0.380284129959671","0.360906534023708","0.399661725895635","2"
"Rarely","2015","Couple + C. GT 16 ","East Germany","153","0.361418383477781","0.318574596514891","0.404262170440671","2"
"Rarely","2015","Couple + C. LE 16 ","West Germany","1755","0.340793445184203","0.327624096997191","0.353962793371215","2"
"Rarely","2015","Couple + C. LE 16 ","East Germany","448","0.405347963968135","0.376228577195062","0.434467350741208","2"
"Rarely","2015","Couple + C. LE and GT 16","West Germany","665","0.357954611578757","0.336091524240063","0.379817698917451","2"
"Rarely","2015","Couple + C. LE and GT 16","East Germany","112","0.397596982757173","0.342940983094314","0.452252982420033","2"
"Rarely","2015","Single parent ","West Germany","624","0.310665498252659","0.289663036959628","0.33166795954569","2"
"Rarely","2015","Single parent ","East Germany","160","0.339612831719343","0.296335494281913","0.382890169156773","2"
"Sometimes","2015","(Married) couple without C. ","West Germany","944","0.17655850410298","0.166509871764718","0.186607136441242","3"
"Sometimes","2015","Couple + C. GT 16 ","East Germany","100","0.205129463184488","0.169118333373503","0.241140592995472","3"
"Sometimes","2015","Couple + C. LE and GT 16","East Germany","56","0.144841946240353","0.105537371316805","0.184146521163902","3"
"Sometimes","2015","(Married) couple without C. ","East Germany","340","0.179004050582179","0.161962782945506","0.196045318218852","3"
"Sometimes","2015","1-pers.-HH","West Germany","476","0.194198573136181","0.179068613706095","0.209328532566267","3"
"Sometimes","2015","1-pers.-HH","East Germany","157","0.173439698625699","0.148366625663356","0.198512771588042","3"
"Sometimes","2015","Couple + C. GT 16 ","West Germany","361","0.158793326688221","0.144204614243651","0.173382039132792","3"
"Sometimes","2015","Couple + C. LE 16 ","West Germany","751","0.145703283630943","0.135900555831585","0.155506011430302","3"
"Sometimes","2015","Couple + C. LE 16 ","East Germany","153","0.172685979759818","0.150267791936102","0.195104167583533","3"
"Sometimes","2015","Couple + C. LE and GT 16","West Germany","268","0.153223448805185","0.136796319656922","0.169650577953448","3"
"Sometimes","2015","Single parent ","West Germany","362","0.192662667578231","0.174763411754657","0.210561923401805","3"
"Sometimes","2015","Single parent ","East Germany","85","0.189070011271265","0.153287387610063","0.224852634932467","3"
"Very often","2015","(Married) couple without C. ","West Germany","65","0.0111181122245402","0.00835477428508973","0.0138814501639907","5"
"Very often","2015","(Married) couple without C. ","East Germany","24","","","","5"
"Very often","2015","1-pers.-HH","West Germany","55","0.0186949538278625","0.0135145341467578","0.0238753735089672","5"
"Very often","2015","1-pers.-HH","East Germany","18","","","","5"
"Very often","2015","Couple + C. GT 16 ","West Germany","35","0.0126133442772117","0.00815874915152638","0.017067939402897","5"
"Very often","2015","Couple + C. GT 16 ","East Germany","8","","","","5"
"Very often","2015","Couple + C. LE 16 ","West Germany","58","0.0122349190516768","0.00918045308939266","0.0152893850139609","5"
"Very often","2015","Couple + C. LE 16 ","East Germany","13","","","","5"
"Very often","2015","Couple + C. LE and GT 16","West Germany","32","0.0149978624280983","0.00945482370442433","0.0205409011517723","5"
"Very often","2015","Single parent ","West Germany","53","0.0312348601570364","0.0233401224215532","0.0391295978925196","5"
"Very often","2015","Single parent ","East Germany","7","","","","5"
"Very often","2015","Couple + C. LE and GT 16","East Germany","2","","","","5"
"Very rare","2015","Couple + C. LE and GT 16","West Germany","807","0.436749544276061","0.414130114653863","0.459368973898259","1"
"Very rare","2015","(Married) couple without C. ","East Germany","757","0.384741596851473","0.363113748821828","0.406369444881117","1"
"Very rare","2015","1-pers.-HH","West Germany","1096","0.411585166942435","0.392762879836549","0.430407454048322","1"
"Very rare","2015","1-pers.-HH","East Germany","346","0.398738137602293","0.366313752053169","0.431162523151418","1"
"Very rare","2015","Couple + C. GT 16 ","West Germany","1004","0.398158707319682","0.378618976097302","0.417698438542061","1"
"Very rare","2015","Couple + C. LE 16 ","East Germany","431","0.375156234265061","0.346439928014162","0.403872540515959","1"
"Very rare","2015","Couple + C. LE and GT 16","East Germany","128","0.423779980130208","0.368592937399828","0.478967022860588","1"
"Very rare","2015","Single parent ","West Germany","657","0.39106777577345","0.368920558453721","0.413214993093179","1"
"Very rare","2015","(Married) couple without C. ","West Germany","2270","0.400843508211787","0.387928228282872","0.413758788140703","1"
"Very rare","2015","Couple + C. GT 16 ","East Germany","189","0.362396562935653","0.31952770778846","0.405265418082845","1"
"Very rare","2015","Couple + C. LE 16 ","West Germany","2176","0.454545676843713","0.440710781917926","0.4683805717695","1"
"Very rare","2015","Single parent ","East Germany","169","0.386482687732387","0.341983958521444","0.43098141694333","1"
"Often","2016","(Married) couple without C. ","West Germany","333","0.0687463394346799","0.0620275918257827","0.0754650870435771","4"
"Often","2016","(Married) couple without C. ","East Germany","122","0.0851550274886142","0.0725650197902739","0.0977450351869544","4"
"Often","2016","1-pers.-HH","West Germany","220","0.0800030504064495","0.0695868973658151","0.090419203447084","4"
"Often","2016","1-pers.-HH","East Germany","76","0.0864681882525819","0.0678352050670083","0.105101171438155","4"
"Often","2016","Couple + C. GT 16 ","East Germany","28","","","","4"
"Often","2016","Couple + C. LE 16 ","West Germany","267","0.0461038214201593","0.0401531989289377","0.0520544439113808","4"
"Often","2016","Couple + C. LE and GT 16","East Germany","13","","","","4"
"Often","2016","Single parent ","West Germany","155","0.0892712630976447","0.075752796892328","0.102789729302961","4"
"Often","2016","Single parent ","East Germany","48","0.0999699513787525","0.0718784933601722","0.128061409397333","4"
"Often","2016","Couple + C. GT 16 ","West Germany","135","0.0627441203852663","0.0529059742430244","0.0725822665275083","4"
