"plh0185","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Very often","2013","1-pers.-HH","no migration background","67","0.0185018666320454","0.0138674764784698","0.0231362567856211","5"
"Very often","2013","1-pers.-HH","direct migration background","6","","","","5"
"Very often","2013","1-pers.-HH","indirect migration background","3","","","","5"
"Very often","2013","(Married) couple without C. ","no migration background","81","0.0117949633614585","0.00926619605852826","0.0143237306643888","5"
"Very often","2013","(Married) couple without C. ","direct migration background","11","","","","5"
"Very often","2013","Single parent ","direct migration background","10","","","","5"
"Very often","2013","Single parent ","indirect migration background","3","","","","5"
"Very often","2013","(Married) couple without C. ","indirect migration background","2","","","","5"
"Very often","2013","Single parent ","no migration background","56","0.0241130143040531","0.0177376322645436","0.0304883963435627","5"
"Very often","2013","Couple + C. LE 16 ","no migration background","50","0.00622009547685401","0.00405337788565471","0.0083868130680533","5"
"Very often","2013","Couple + C. LE 16 ","direct migration background","13","","","","5"
"Very often","2013","Couple + C. LE 16 ","indirect migration background","12","","","","5"
"Very often","2013","Couple + C. GT 16 ","no migration background","29","","","","5"
"Very often","2013","Couple + C. GT 16 ","direct migration background","2","","","","5"
"Very often","2013","Couple + C. LE and GT 16","no migration background","14","","","","5"
"Very often","2013","Couple + C. LE and GT 16","direct migration background","6","","","","5"
"Very often","2013","Couple + C. LE and GT 16","indirect migration background","1","","","","5"
"Very often","2013","Couple + C. GT 16 ","indirect migration background","2","","","","5"
"Very rare","2013","(Married) couple without C. ","no migration background","2946","0.40556299617557","0.394062432749308","0.417063559601833","1"
"Very rare","2013","1-pers.-HH","no migration background","1368","0.415965612352229","0.39901489802158","0.432916326682878","1"
"Very rare","2013","1-pers.-HH","direct migration background","91","0.399529291653193","0.33622919121772","0.462829392088666","1"
"Very rare","2013","1-pers.-HH","indirect migration background","37","0.352476741189148","0.257404191190366","0.447549291187929","1"
"Very rare","2013","(Married) couple without C. ","direct migration background","237","0.393146934604234","0.353361140473724","0.432932728734745","1"
"Very rare","2013","(Married) couple without C. ","indirect migration background","56","0.47910012027256","0.393553528491634","0.564646712053485","1"
"Very rare","2013","Single parent ","no migration background","809","0.371007840243941","0.350931023296282","0.3910846571916","1"
"Very rare","2013","Single parent ","direct migration background","69","0.311684337831881","0.248124274257923","0.375244401405838","1"
"Very rare","2013","Single parent ","indirect migration background","68","0.416630246834044","0.34725659155166","0.486003902116429","1"
"Very rare","2013","Couple + C. LE 16 ","indirect migration background","170","0.450097186453132","0.402853975061775","0.49734039784449","1"
"Very rare","2013","Couple + C. GT 16 ","no migration background","982","0.408717793689643","0.389004953837616","0.428430633541669","1"
"Very rare","2013","Couple + C. LE 16 ","no migration background","2202","0.44185380413838","0.428167948260087","0.455539660016672","1"
"Very rare","2013","Couple + C. LE 16 ","direct migration background","400","0.358453491562023","0.328951892922177","0.387955090201868","1"
"Very rare","2013","Couple + C. GT 16 ","direct migration background","97","0.323806199668883","0.266486186635045","0.381126212702721","1"
"Very rare","2013","Couple + C. GT 16 ","indirect migration background","72","0.46180393408598","0.38228717133368","0.54132069683828","1"
"Very rare","2013","Couple + C. LE and GT 16","no migration background","601","0.404759748002383","0.380108271090392","0.429411224914373","1"
"Very rare","2013","Couple + C. LE and GT 16","direct migration background","128","0.382018801177456","0.329112720986833","0.434924881368078","1"
"Very rare","2013","Couple + C. LE and GT 16","indirect migration background","70","0.459789558411245","0.386779513616634","0.532799603205856","1"
"Often","2014","1-pers.-HH","no migration background","214","0.0775108110600587","0.0680840961780157","0.0869375259421018","4"
"Often","2014","1-pers.-HH","direct migration background","36","0.0933390754538204","0.0650072357346091","0.121670915173032","4"
"Often","2014","1-pers.-HH","indirect migration background","9","","","","4"
"Often","2014","Single parent ","direct migration background","30","0.100416814046791","0.068375256080808","0.132458372012775","4"
"Often","2014","(Married) couple without C. ","no migration background","362","0.0577355126448434","0.052176645147298","0.0632943801423888","4"
"Often","2014","(Married) couple without C. ","direct migration background","65","0.0773578820516145","0.0608817096533628","0.0938340544498662","4"
"Often","2014","(Married) couple without C. ","indirect migration background","16","","","","4"
"Often","2014","Single parent ","no migration background","151","0.0782118805406162","0.0660746085687736","0.0903491525124587","4"
"Often","2014","Single parent ","indirect migration background","19","","","","4"
"Often","2014","Couple + C. LE 16 ","no migration background","193","0.0464949609424162","0.0403383129758561","0.0526516089089763","4"
"Often","2014","Couple + C. LE 16 ","direct migration background","118","0.0663313774989432","0.0548220270278537","0.0778407279700327","4"
"Often","2014","Couple + C. LE 16 ","indirect migration background","32","0.0479925632799579","0.0304449600189059","0.0655401665410098","4"
"Often","2014","Couple + C. GT 16 ","no migration background","117","0.0498750725732834","0.0408421053913519","0.0589080397552149","4"
"Often","2014","Couple + C. GT 16 ","direct migration background","30","0.0658637230421545","0.0458996568329414","0.0858277892513676","4"
"Often","2014","Couple + C. GT 16 ","indirect migration background","3","","","","4"
"Often","2014","Couple + C. LE and GT 16","no migration background","55","0.034582417679077","0.0250383822791497","0.0441264530790043","4"
"Often","2014","Couple + C. LE and GT 16","direct migration background","32","0.073178357138452","0.0524946273403314","0.0938620869365727","4"
"Often","2014","Couple + C. LE and GT 16","indirect migration background","6","","","","4"
"Rarely","2014","1-pers.-HH","no migration background","954","0.29993287621047","0.283778861795152","0.316086890625787","2"
"Rarely","2014","1-pers.-HH","direct migration background","121","0.315497876201153","0.270238746406575","0.360757005995731","2"
"Rarely","2014","(Married) couple without C. ","no migration background","2365","0.354380774592744","0.342980857285524","0.365780691899964","2"
"Rarely","2014","1-pers.-HH","indirect migration background","56","0.347938582774","0.273902219838433","0.421974945709567","2"
"Rarely","2014","(Married) couple without C. ","direct migration background","306","0.31384254325871","0.285223493809011","0.342461592708408","2"
"Rarely","2014","(Married) couple without C. ","indirect migration background","63","0.309569625938841","0.246437037389269","0.372702214488413","2"
"Rarely","2014","Single parent ","no migration background","638","0.31559731919449","0.294588982450561","0.336605655938419","2"
"Rarely","2014","Single parent ","direct migration background","111","0.297317319453584","0.248589220337493","0.346045418569674","2"
"Rarely","2014","Single parent ","indirect migration background","77","0.281991801977574","0.224583456261677","0.339400147693472","2"
"Rarely","2014","Couple + C. LE 16 ","no migration background","1655","0.364572988754139","0.350499396570769","0.378646580937509","2"
"Rarely","2014","Couple + C. LE 16 ","direct migration background","574","0.289309466119926","0.268338593020817","0.310280339219035","2"
"Rarely","2014","Couple + C. LE 16 ","indirect migration background","188","0.367619899101013","0.328037759450564","0.407202038751462","2"
"Rarely","2014","Couple + C. GT 16 ","no migration background","822","0.375731483230027","0.355634872706835","0.39582809375322","2"
"Rarely","2014","Couple + C. GT 16 ","direct migration background","164","0.32031022707826","0.282755767679057","0.357864686477463","2"
"Rarely","2014","Couple + C. GT 16 ","indirect migration background","87","0.334808347451624","0.275835503580405","0.393781191322843","2"
"Rarely","2014","Couple + C. LE and GT 16","no migration background","567","0.453309666956526","0.427307176170619","0.479312157742433","2"
"Rarely","2014","Couple + C. LE and GT 16","direct migration background","182","0.287886571612836","0.251926153197679","0.323846990027992","2"
"Rarely","2014","Couple + C. LE and GT 16","indirect migration background","75","0.363604741812535","0.300327164889103","0.426882318735966","2"
"Sometimes","2014","1-pers.-HH","no migration background","530","0.178403163425488","0.164906412193356","0.19189991465762","3"
"Sometimes","2014","1-pers.-HH","direct migration background","61","0.145302741485339","0.110981448624623","0.179624034346055","3"
"Sometimes","2014","1-pers.-HH","indirect migration background","27","","","","3"
"Sometimes","2014","(Married) couple without C. ","no migration background","1122","0.167840616993054","0.158933642919011","0.176747591067096","3"
"Sometimes","2014","(Married) couple without C. ","direct migration background","167","0.179149855664523","0.155500050082969","0.202799661246076","3"
"Sometimes","2014","Single parent ","direct migration background","65","0.173831657097113","0.133430997946915","0.214232316247311","3"
"Sometimes","2014","Single parent ","indirect migration background","43","0.264777429095022","0.208486037434098","0.321068820755946","3"
"Sometimes","2014","Couple + C. LE 16 ","no migration background","655","0.138572211107203","0.128469745190417","0.148674677023989","3"
"Sometimes","2014","Couple + C. LE 16 ","direct migration background","260","0.157270742187866","0.140433811308168","0.174107673067564","3"
"Sometimes","2014","Couple + C. LE 16 ","indirect migration background","93","0.138736659415154","0.11035915102675","0.167114167803557","3"
"Sometimes","2014","Couple + C. GT 16 ","no migration background","349","0.159171813057636","0.143991350027606","0.174352276087667","3"
"Sometimes","2014","Couple + C. GT 16 ","direct migration background","108","0.215103031520521","0.182031802430775","0.248174260610268","3"
"Sometimes","2014","(Married) couple without C. ","indirect migration background","37","0.174769063801148","0.122908825153531","0.226629302448765","3"
"Sometimes","2014","Single parent ","no migration background","357","0.186733094181292","0.169117537865968","0.204348650496616","3"
"Sometimes","2014","Couple + C. GT 16 ","indirect migration background","38","0.14597310565798","0.101851355087484","0.190094856228476","3"
"Sometimes","2014","Couple + C. LE and GT 16","no migration background","215","0.153194587550048","0.134381490881384","0.172007684218711","3"
"Sometimes","2014","Couple + C. LE and GT 16","direct migration background","110","0.203624933059697","0.171642334326019","0.235607531793375","3"
"Sometimes","2014","Couple + C. LE and GT 16","indirect migration background","38","0.131835622401842","0.0873326548416287","0.176338589962055","3"
"Very often","2014","1-pers.-HH","no migration background","66","0.0177444345741337","0.0130902680281314","0.0223986011201361","5"
"Very often","2014","1-pers.-HH","direct migration background","15","","","","5"
"Very often","2014","1-pers.-HH","indirect migration background","6","","","","5"
"Very often","2014","(Married) couple without C. ","no migration background","75","0.0114557061674044","0.00891948339944875","0.0139919289353599","5"
"Very often","2014","(Married) couple without C. ","direct migration background","11","","","","5"
"Very often","2014","(Married) couple without C. ","indirect migration background","2","","","","5"
"Very often","2014","Single parent ","indirect migration background","2","","","","5"
"Very often","2014","Couple + C. LE 16 ","direct migration background","34","0.0259985317719079","0.0186390176685428","0.0333580458752731","5"
"Very often","2014","Couple + C. LE 16 ","indirect migration background","12","","","","5"
"Very often","2014","Couple + C. GT 16 ","no migration background","22","","","","5"
"Very often","2014","Couple + C. GT 16 ","direct migration background","14","","","","5"
"Very often","2014","Single parent ","no migration background","44","0.0170380698942708","0.0111881797142406","0.022887960074301","5"
"Very often","2014","Single parent ","direct migration background","15","","","","5"
"Very often","2014","Couple + C. LE 16 ","no migration background","47","0.0104633393354188","0.00748803783591655","0.0134386408349211","5"
"Very often","2014","Couple + C. GT 16 ","indirect migration background","4","","","","5"
"Very often","2014","Couple + C. LE and GT 16","no migration background","17","","","","5"
"Very often","2014","Couple + C. LE and GT 16","direct migration background","10","","","","5"
"Very often","2014","Couple + C. LE and GT 16","indirect migration background","9","","","","5"
"Very rare","2014","1-pers.-HH","no migration background","1327","0.426408714729849","0.408974078245972","0.443843351213727","1"
"Very rare","2014","1-pers.-HH","direct migration background","172","0.418186907589141","0.370147511372083","0.466226303806199","1"
"Very rare","2014","1-pers.-HH","indirect migration background","61","0.438327049935506","0.361202894788444","0.515451205082569","1"
"Very rare","2014","(Married) couple without C. ","no migration background","2839","0.408587389601954","0.396871745588512","0.420303033615397","1"
"Very rare","2014","Couple + C. LE 16 ","indirect migration background","245","0.42845301955987","0.387828500320852","0.469077538798888","1"
"Very rare","2014","Couple + C. GT 16 ","no migration background","921","0.404153632272367","0.383790775940445","0.424516488604289","1"
"Very rare","2014","Couple + C. GT 16 ","direct migration background","277","0.381017234030785","0.341930234553578","0.420104233507991","1"
"Very rare","2014","Couple + C. GT 16 ","indirect migration background","114","0.485464338365962","0.423009377007362","0.547919299724562","1"
"Very rare","2014","Couple + C. LE and GT 16","no migration background","554","0.350323815847584","0.325404846934256","0.375242784760912","1"
"Very rare","2014","(Married) couple without C. ","direct migration background","461","0.417218459914249","0.386808065325789","0.447628854502709","1"
"Very rare","2014","(Married) couple without C. ","indirect migration background","88","0.448634216308102","0.380716889629322","0.516551542986881","1"
"Very rare","2014","Single parent ","no migration background","690","0.402419636189331","0.380252636887041","0.424586635491621","1"
"Very rare","2014","Single parent ","direct migration background","117","0.38421696637801","0.33236181939245","0.436072113363571","1"
"Very rare","2014","Single parent ","indirect migration background","95","0.381935195086727","0.319947721457872","0.443922668715581","1"
"Very rare","2014","Couple + C. LE 16 ","no migration background","1943","0.439896499860824","0.425382427690667","0.45441057203098","1"
"Very rare","2014","Couple + C. LE 16 ","direct migration background","810","0.461089882421357","0.438035903603031","0.484143861239683","1"
"Very rare","2014","Couple + C. LE and GT 16","direct migration background","275","0.418202054247148","0.37902618718139","0.457377921312906","1"
"Very rare","2014","Couple + C. LE and GT 16","indirect migration background","94","0.46913541691499","0.403488763640946","0.534782070189034","1"
"Often","2015","1-pers.-HH","indirect migration background","16","","","","4"
"Often","2015","1-pers.-HH","no migration background","197","0.0680062058021492","0.0589732587493546","0.0770391528549437","4"
"Often","2015","1-pers.-HH","direct migration background","32","0.0924829600107002","0.0626393015898595","0.122326618431541","4"
"Often","2015","(Married) couple without C. ","no migration background","365","0.0567719916389596","0.0511057363396605","0.0624382469382588","4"
"Often","2015","(Married) couple without C. ","direct migration background","45","0.0719215858443482","0.0548711391329518","0.0889720325557445","4"
"Often","2015","(Married) couple without C. ","indirect migration background","15","","","","4"
"Often","2015","Single parent ","no migration background","148","0.0690169960928483","0.0572971217515546","0.080736870434142","4"
"Often","2015","Single parent ","direct migration background","37","0.0829989928560969","0.0518326272627456","0.114165358449448","4"
"Often","2015","Couple + C. LE 16 ","indirect migration background","22","","","","4"
"Often","2015","Single parent ","indirect migration background","23","","","","4"
"Often","2015","Couple + C. LE 16 ","no migration background","174","0.0435489619154045","0.0372742828680098","0.0498236409627992","4"
"Often","2015","Couple + C. LE 16 ","direct migration background","87","0.0557539609227655","0.0441772838180238","0.0673306380275072","4"
"Often","2015","Couple + C. GT 16 ","no migration background","121","0.0510831608124328","0.0418218782033701","0.0603444434214955","4"
"Often","2015","Couple + C. GT 16 ","indirect migration background","4","","","","4"
"Often","2015","Couple + C. GT 16 ","direct migration background","31","0.0722941798842878","0.0495944914053305","0.094993868363245","4"
"Often","2015","Couple + C. LE and GT 16","no migration background","49","0.0339482672350286","0.024465436003081","0.0434310984669761","4"
"Often","2015","Couple + C. LE and GT 16","direct migration background","29","","","","4"
"Often","2015","Couple + C. LE and GT 16","indirect migration background","7","","","","4"
"Rarely","2015","1-pers.-HH","no migration background","960","0.323446913961345","0.306662695359919","0.34023113256277","2"
"Rarely","2015","1-pers.-HH","direct migration background","104","0.254395736183867","0.209531228005062","0.299260244362672","2"
"Rarely","2015","1-pers.-HH","indirect migration background","45","0.223721352047008","0.158325781992976","0.28911692210104","2"
"Rarely","2015","(Married) couple without C. ","no migration background","2300","0.358966347404898","0.347220401085145","0.370712293724652","2"
"Rarely","2015","(Married) couple without C. ","direct migration background","296","0.331110756635198","0.300052466025859","0.362169047244536","2"
"Rarely","2015","(Married) couple without C. ","indirect migration background","54","0.285498787999877","0.220591234754502","0.350406341245251","2"
"Rarely","2015","Single parent ","no migration background","626","0.325509841150954","0.30384557797695","0.347174104324959","2"
"Rarely","2015","Single parent ","direct migration background","90","0.327760888067621","0.274732882225043","0.3807888939102","2"
"Rarely","2015","Single parent ","indirect migration background","68","0.213846770014801","0.160508354354849","0.267185185674753","2"
"Rarely","2015","Couple + C. LE 16 ","no migration background","1559","0.368167549931585","0.353339127198043","0.382995972665127","2"
"Rarely","2015","Couple + C. LE 16 ","direct migration background","482","0.287562043597982","0.264724847747002","0.310399239448962","2"
"Rarely","2015","Couple + C. LE 16 ","indirect migration background","162","0.364429710296025","0.322032803418766","0.406826617173284","2"
"Rarely","2015","Couple + C. GT 16 ","no migration background","817","0.380302737617992","0.359881940343169","0.400723534892816","2"
"Rarely","2015","Couple + C. GT 16 ","direct migration background","152","0.371445851350527","0.329093044903312","0.413798657797743","2"
"Rarely","2015","Couple + C. GT 16 ","indirect migration background","72","0.352104978715023","0.28941702930884","0.414792928121206","2"
"Rarely","2015","Couple + C. LE and GT 16","no migration background","542","0.398330537337273","0.372695744666183","0.423965330008363","2"
"Rarely","2015","Couple + C. LE and GT 16","direct migration background","156","0.270227462957908","0.232168605500002","0.308286320415814","2"
"Rarely","2015","Couple + C. LE and GT 16","indirect migration background","79","0.356627755088951","0.294857295629176","0.418398214548727","2"
"Sometimes","2015","1-pers.-HH","indirect migration background","27","","","","3"
"Sometimes","2015","(Married) couple without C. ","no migration background","1094","0.175628462554434","0.166311385801354","0.184945539307513","3"
"Sometimes","2015","Single parent ","indirect migration background","50","0.203453466247227","0.151084586332862","0.255822346161593","3"
"Sometimes","2015","Couple + C. LE 16 ","no migration background","552","0.142135410362976","0.131399676025323","0.152871144700629","3"
"Sometimes","2015","Couple + C. LE 16 ","direct migration background","267","0.18849606676137","0.168762757059019","0.208229376463722","3"
"Sometimes","2015","Couple + C. LE 16 ","indirect migration background","85","0.124408853553756","0.0953337134365947","0.153483993670917","3"
"Sometimes","2015","Couple + C. GT 16 ","no migration background","342","0.163606115408891","0.14804562177591","0.179166609041871","3"
"Sometimes","2015","Couple + C. GT 16 ","direct migration background","80","0.162520053475209","0.130182752004972","0.194857354945447","3"
"Sometimes","2015","Couple + C. GT 16 ","indirect migration background","39","0.198880625063022","0.146491576027317","0.251269674098727","3"
"Sometimes","2015","Couple + C. LE and GT 16","no migration background","208","0.137750429086855","0.119703970176896","0.155796887996813","3"
"Sometimes","2015","1-pers.-HH","no migration background","547","0.189831047771862","0.175760205267893","0.203901890275831","3"
"Sometimes","2015","1-pers.-HH","direct migration background","59","0.183480641928011","0.143608260618266","0.223353023237755","3"
"Sometimes","2015","(Married) couple without C. ","direct migration background","165","0.197413723284497","0.171144433402974","0.22368301316602","3"
"Sometimes","2015","(Married) couple without C. ","indirect migration background","25","","","","3"
"Sometimes","2015","Single parent ","no migration background","350","0.203496964628648","0.184882663390836","0.22211126586646","3"
"Sometimes","2015","Single parent ","direct migration background","47","0.113131274246362","0.0773475240994858","0.148915024393239","3"
"Sometimes","2015","Couple + C. LE and GT 16","direct migration background","88","0.207933726773125","0.17315285399218","0.242714599554069","3"
"Sometimes","2015","Couple + C. LE and GT 16","indirect migration background","28","","","","3"
"Very often","2015","1-pers.-HH","no migration background","57","0.0157945327656765","0.0113210583307036","0.0202680072006494","5"
"Very often","2015","1-pers.-HH","direct migration background","9","","","","5"
"Very often","2015","1-pers.-HH","indirect migration background","7","","","","5"
"Very often","2015","(Married) couple without C. ","no migration background","71","0.0110391808382161","0.00848072045834296","0.0135976412180893","5"
"Very often","2015","(Married) couple without C. ","direct migration background","17","","","","5"
"Very often","2015","Couple + C. LE 16 ","direct migration background","19","","","","5"
"Very often","2015","Couple + C. LE 16 ","indirect migration background","8","","","","5"
"Very often","2015","Couple + C. GT 16 ","no migration background","26","","","","5"
"Very often","2015","Couple + C. GT 16 ","direct migration background","15","","","","5"
"Very often","2015","(Married) couple without C. ","indirect migration background","1","","","","5"
"Very often","2015","Single parent ","no migration background","39","0.0200672838917624","0.0135836799375527","0.0265508878459721","5"
"Very often","2015","Single parent ","direct migration background","15","","","","5"
"Very often","2015","Single parent ","indirect migration background","6","","","","5"
"Very often","2015","Couple + C. LE 16 ","no migration background","44","0.00866984743293615","0.00581957661143775","0.0115201182544346","5"
"Very often","2015","Couple + C. GT 16 ","indirect migration background","2","","","","5"
"Very often","2015","Couple + C. LE and GT 16","no migration background","19","","","","5"
"Very often","2015","Couple + C. LE and GT 16","direct migration background","11","","","","5"
"Very often","2015","Couple + C. LE and GT 16","indirect migration background","4","","","","5"
"Very rare","2015","(Married) couple without C. ","no migration background","2577","0.397594017563492","0.385610473209107","0.409577561917877","1"
"Very rare","2015","1-pers.-HH","no migration background","1223","0.402921299698968","0.385322842992555","0.420519756405381","1"
"Very rare","2015","1-pers.-HH","direct migration background","158","0.444232817288324","0.393047479420181","0.495418155156468","1"
"Very rare","2015","1-pers.-HH","indirect migration background","61","0.462298522944688","0.384060537452086","0.54053650843729","1"
"Very rare","2015","Couple + C. LE 16 ","direct migration background","654","0.452584794425971","0.427471026372908","0.477698562479034","1"
"Very rare","2015","Couple + C. LE 16 ","indirect migration background","218","0.445764303197873","0.401977283938426","0.48955132245732","1"
"Very rare","2015","(Married) couple without C. ","direct migration background","359","0.379654982963776","0.347627338435328","0.411682627492224","1"
"Very rare","2015","(Married) couple without C. ","indirect migration background","91","0.490778785549049","0.418935240524603","0.562622330573494","1"
"Very rare","2015","Single parent ","indirect migration background","80","0.459875257114285","0.395041346108156","0.524709168120414","1"
"Very rare","2015","Couple + C. LE 16 ","no migration background","1735","0.437478230357098","0.422226499531766","0.45272996118243","1"
"Very rare","2015","Couple + C. GT 16 ","no migration background","865","0.39541011425391","0.374843040518545","0.415977187989275","1"
"Very rare","2015","Couple + C. GT 16 ","direct migration background","222","0.361918011708327","0.319796259368538","0.404039764048117","1"
"Very rare","2015","Couple + C. GT 16 ","indirect migration background","106","0.424799778744074","0.359921798272964","0.489677759215183","1"
"Very rare","2015","Single parent ","no migration background","634","0.381908914235787","0.359445271146174","0.4043725573254","1"
"Very rare","2015","Single parent ","direct migration background","112","0.389815874172676","0.334719241616853","0.444912506728499","1"
"Very rare","2015","Couple + C. LE and GT 16","no migration background","583","0.417764763628488","0.391939535343799","0.443589991913178","1"
"Very rare","2015","Couple + C. LE and GT 16","direct migration background","239","0.46170351946876","0.418977777897979","0.504429261039541","1"
"Very rare","2015","Couple + C. LE and GT 16","indirect migration background","113","0.477734602287935","0.413320482479363","0.542148722096507","1"
"Often","2016","1-pers.-HH","no migration background","238","0.0803498347020484","0.0703716094687978","0.090328059935299","4"
"Often","2016","1-pers.-HH","direct migration background","44","0.0854514735021972","0.0600971045448059","0.110805842459588","4"
"Often","2016","1-pers.-HH","indirect migration background","14","","","","4"
"Often","2016","(Married) couple without C. ","no migration background","381","0.072282715857385","0.0658065458671264","0.0787588858476436","4"
"Often","2016","(Married) couple without C. ","direct migration background","62","0.0716655876120469","0.055789749145519","0.0875414260785747","4"
"Often","2016","(Married) couple without C. ","indirect migration background","12","","","","4"
"Often","2016","Single parent ","no migration background","149","0.0891021869766676","0.0752760733387149","0.10292830061462","4"
"Often","2016","Single parent ","direct migration background","38","0.131048254636729","0.092862540751575","0.169233968521883","4"
"Often","2016","Couple + C. GT 16 ","direct migration background","33","0.0809944563367807","0.0568131157303321","0.105175796943229","4"
"Often","2016","Single parent ","indirect migration background","16","","","","4"
"Often","2016","Couple + C. LE 16 ","no migration background","198","0.052233776736605","0.0449957346127713","0.0594718188604386","4"
"Often","2016","Couple + C. LE 16 ","direct migration background","86","0.047998741843732","0.0378132595139326","0.0581842241735315","4"
"Often","2016","Couple + C. LE 16 ","indirect migration background","34","0.0749812925400628","0.0510440933437238","0.0989184917364017","4"
"Often","2016","Couple + C. GT 16 ","no migration background","118","0.0632796753390255","0.0527609649294034","0.0737983857486477","4"
"Often","2016","Couple + C. GT 16 ","indirect migration background","12","","","","4"
"Often","2016","Couple + C. LE and GT 16","no migration background","65","0.0424362382879036","0.0315326857946801","0.0533397907811271","4"
"Often","2016","Couple + C. LE and GT 16","direct migration background","26","","","","4"
"Often","2016","Couple + C. LE and GT 16","indirect migration background","12","","","","4"
"Rarely","2016","1-pers.-HH","no migration background","927","0.317894309784722","0.300801372635458","0.334987246933986","2"
"Rarely","2016","1-pers.-HH","direct migration background","139","0.318802978486877","0.276537362189076","0.361068594784677","2"
"Rarely","2016","1-pers.-HH","indirect migration background","55","0.289917443296045","0.22004882112575","0.35978606546634","2"
"Rarely","2016","(Married) couple without C. ","no migration background","2237","0.350252313634214","0.338321884587752","0.362182742680676","2"
"Rarely","2016","(Married) couple without C. ","direct migration background","341","0.352573013714749","0.323166127142143","0.381979900287356","2"
"Rarely","2016","(Married) couple without C. ","indirect migration background","67","0.386749564877296","0.315604351234091","0.457894778520501","2"
"Rarely","2016","Single parent ","no migration background","567","0.347288776950601","0.324182656922498","0.370394896978704","2"
"Rarely","2016","Single parent ","direct migration background","87","0.253194102503779","0.203988095288575","0.302400109718984","2"
"Rarely","2016","Single parent ","indirect migration background","76","0.366500264749279","0.302241617210047","0.430758912288512","2"
"Rarely","2016","Couple + C. LE 16 ","no migration background","1389","0.383077967031274","0.367263538386527","0.398892395676022","2"
"Rarely","2016","Couple + C. LE 16 ","direct migration background","547","0.318932042075464","0.296724923435204","0.341139160715724","2"
"Rarely","2016","Couple + C. LE 16 ","indirect migration background","175","0.418315711564271","0.373480691380518","0.463150731748023","2"
"Rarely","2016","Couple + C. GT 16 ","no migration background","747","0.39174668978631","0.370656994054472","0.412836385518149","2"
"Rarely","2016","Couple + C. GT 16 ","direct migration background","158","0.297932661200272","0.257396547996418","0.338468774404126","2"
"Rarely","2016","Couple + C. GT 16 ","indirect migration background","81","0.428691482757234","0.360104630758291","0.497278334756178","2"
"Rarely","2016","Couple + C. LE and GT 16","no migration background","507","0.415600662972179","0.388943820772236","0.442257505172121","2"
"Rarely","2016","Couple + C. LE and GT 16","direct migration background","156","0.295053650172979","0.256480111947829","0.333627188398129","2"
"Rarely","2016","Couple + C. LE and GT 16","indirect migration background","79","0.381497029932231","0.319784111082988","0.443209948781474","2"
"Sometimes","2016","1-pers.-HH","no migration background","557","0.203847928999643","0.189060228409503","0.218635629589783","3"
"Sometimes","2016","1-pers.-HH","direct migration background","74","0.139819545792781","0.108366089216544","0.171273002369017","3"
"Sometimes","2016","1-pers.-HH","indirect migration background","22","","","","3"
"Sometimes","2016","(Married) couple without C. ","no migration background","1134","0.196561440635344","0.186622990027552","0.206499891243136","3"
"Sometimes","2016","(Married) couple without C. ","direct migration background","190","0.18774598997156","0.163710090416175","0.211781889526944","3"
"Sometimes","2016","(Married) couple without C. ","indirect migration background","25","","","","3"
"Sometimes","2016","Single parent ","indirect migration background","40","0.196645118413372","0.143640157467672","0.249650079359073","3"
"Sometimes","2016","Couple + C. LE 16 ","no migration background","540","0.144513450803567","0.13307530819216","0.155951593414973","3"
"Sometimes","2016","Couple + C. LE 16 ","direct migration background","290","0.163983031621996","0.146340743379601","0.181625319864391","3"
"Sometimes","2016","Couple + C. LE 16 ","indirect migration background","84","0.167489460892901","0.13354958679167","0.201429334994132","3"
"Sometimes","2016","Couple + C. GT 16 ","direct migration background","80","0.173707096786589","0.14012796570944","0.207286227863738","3"
"Sometimes","2016","Couple + C. GT 16 ","indirect migration background","36","0.156540590374668","0.106181407962518","0.206899772786819","3"
"Sometimes","2016","Couple + C. GT 16 ","no migration background","376","0.172082756433861","0.155775250440258","0.188390262427463","3"
"Sometimes","2016","Single parent ","no migration background","299","0.177705223655986","0.159153469809088","0.196256977502885","3"
"Sometimes","2016","Single parent ","direct migration background","61","0.22069560874723","0.173766979241745","0.267624238252716","3"
"Sometimes","2016","Couple + C. LE and GT 16","no migration background","206","0.136136856551384","0.117587619138554","0.154686093964213","3"
"Sometimes","2016","Couple + C. LE and GT 16","direct migration background","104","0.197334042686522","0.163672859540915","0.230995225832128","3"
"Sometimes","2016","Couple + C. LE and GT 16","indirect migration background","44","0.153364725006843","0.107585279055906","0.199144170957779","3"
"Very often","2016","1-pers.-HH","no migration background","51","0.0169617454416746","0.0122218368964019","0.0217016539869473","5"
"Very often","2016","1-pers.-HH","direct migration background","11","","","","5"
"Very often","2016","1-pers.-HH","indirect migration background","8","","","","5"
"Very often","2016","(Married) couple without C. ","no migration background","67","0.01141338192376","0.00875689474753264","0.0140698690999874","5"
"Very often","2016","(Married) couple without C. ","direct migration background","16","","","","5"
"Very often","2016","(Married) couple without C. ","indirect migration background","5","","","","5"
"Very often","2016","Single parent ","no migration background","42","0.0215284198713483","0.0144847126469634","0.0285721270957332","5"
"Very often","2016","Single parent ","direct migration background","11","","","","5"
"Very often","2016","Single parent ","indirect migration background","6","","","","5"
"Very often","2016","Couple + C. LE 16 ","no migration background","45","0.011990051208652","0.00844937709054552","0.0155307253267585","5"
