"plh0185","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2016","(Married) couple without C. ","1349","0.194780506357262","0.185718000191545","0.203843012522979","3"
"Sometimes","2016","Couple + C. LE 16 ","914","0.150383167771124","0.141173742712094","0.159592592830155","3"
"Sometimes","2016","Couple + C. LE and GT 16","354","0.154839562907222","0.139323076270702","0.170356049543741","3"
"Very often","2016","(Married) couple without C. ","88","0.0120991552513617","0.00959735499427863","0.0146009555084447","5"
"Very often","2016","1-pers.-HH","70","0.0190766996808174","0.0145317653162457","0.0236216340453891","5"
"Very often","2016","Couple + C. GT 16 ","37","0.0140405826995683","0.00964070254707223","0.0184404628520644","5"
"Very often","2016","Couple + C. LE 16 ","79","0.0121532079913712","0.00933020322103998","0.0149762127617023","5"
"Very often","2016","Single parent ","59","0.025642919700206","0.0189567887572583","0.0323290506431538","5"
"Very often","2016","Couple + C. LE and GT 16","35","0.0143205971361173","0.00922457567489713","0.0194166185973375","5"
"Very rare","2016","(Married) couple without C. ","2799","0.369813656170311","0.358766655108313","0.380860657232309","1"
"Very rare","2016","1-pers.-HH","1340","0.388532602915396","0.372338426885129","0.404726778945663","1"
"Very rare","2016","Couple + C. GT 16 ","1069","0.369474097022286","0.351424719619518","0.387523474425055","1"
"Very rare","2016","Couple + C. LE 16 ","2365","0.41332646954034","0.400639257268738","0.426013681811943","1"
"Very rare","2016","Couple + C. LE and GT 16","854","0.404785135858691","0.383731262506939","0.425839009210442","1"
"Very rare","2016","Single parent ","755","0.360691374024061","0.340379255172098","0.381003492876024","1"
"Often","2017","(Married) couple without C. ","431","0.060735411545191","0.0555664515327674","0.0659043715576145","4"
"Often","2017","1-pers.-HH","276","0.0702822369107895","0.0623045315971336","0.0782599422244453","4"
"Often","2017","Couple + C. GT 16 ","189","0.0596780070207651","0.0515312355613411","0.067824778480189","4"
"Often","2017","Couple + C. LE and GT 16","114","0.0495722216046558","0.0405592241268308","0.0585852190824808","4"
"Often","2017","Single parent ","199","0.103460429113806","0.0908311554006748","0.116089702826938","4"
"Often","2017","Couple + C. LE 16 ","274","0.0498257794487451","0.0442794003494915","0.0553721585479987","4"
"Rarely","2017","(Married) couple without C. ","2981","0.362995491958726","0.352588862835271","0.373402121082181","2"
"Rarely","2017","1-pers.-HH","1300","0.334673066594012","0.319946294299766","0.349399838888258","2"
"Rarely","2017","Couple + C. GT 16 ","1124","0.353519869871209","0.337079007808318","0.3699607319341","2"
"Rarely","2017","Couple + C. LE 16 ","2179","0.364563577002065","0.352294735128161","0.376832418875969","2"
"Rarely","2017","Single parent ","770","0.335600888601497","0.316019991772691","0.355181785430302","2"
"Rarely","2017","Couple + C. LE and GT 16","745","0.359163747863648","0.339242787055081","0.379084708672216","2"
"Sometimes","2017","Couple + C. GT 16 ","556","0.178536119856663","0.165365768449324","0.191706471264001","3"
"Sometimes","2017","(Married) couple without C. ","1391","0.181963955330577","0.173614327599309","0.190313583061845","3"
"Sometimes","2017","1-pers.-HH","704","0.183528539236056","0.171447565330281","0.195609513141831","3"
"Sometimes","2017","Couple + C. LE 16 ","892","0.147969973487027","0.1389190034671","0.157020943506954","3"
"Sometimes","2017","Single parent ","410","0.175807969357669","0.160023136378963","0.191592802336376","3"
"Sometimes","2017","Couple + C. LE and GT 16","346","0.139220066866238","0.124845741077084","0.153594392655392","3"
"Very often","2017","(Married) couple without C. ","106","0.0117163937428704","0.00938762703756706","0.0140451604481738","5"
"Very often","2017","1-pers.-HH","74","0.0180107789698066","0.0138602901674255","0.0221612677721876","5"
"Very often","2017","Couple + C. GT 16 ","46","0.0110879684784306","0.00748678787398512","0.014689149082876","5"
"Very often","2017","Couple + C. LE 16 ","61","0.0070247466266283","0.00489579681606936","0.00915369643718724","5"
"Very often","2017","Couple + C. LE and GT 16","36","0.00846543906906925","0.00466118801041104","0.0122696901277275","5"
"Very often","2017","Single parent ","67","0.0273046665131153","0.0205467416144413","0.0340625914117894","5"
"Very rare","2017","(Married) couple without C. ","3293","0.382588747422635","0.372070543777447","0.393106951067824","1"
"Very rare","2017","1-pers.-HH","1590","0.393505378289336","0.378258938214747","0.408751818363924","1"
"Very rare","2017","Couple + C. GT 16 ","1333","0.397178034772933","0.380350239247322","0.414005830298543","1"
"Very rare","2017","Couple + C. LE 16 ","2506","0.430615923435535","0.417993911698444","0.443237935172625","1"
"Very rare","2017","Couple + C. LE and GT 16","987","0.443578524596389","0.422949547411674","0.464207501781103","1"
"Very rare","2017","Single parent ","788","0.357826046413912","0.337948223147171","0.377703869680654","1"
"Often","2018","(Married) couple without C. ","413","0.0516275028680568","0.0467726432044118","0.0564823625317019","4"
"Often","2018","1-pers.-HH","277","0.0656376183105703","0.0580784241032337","0.073196812517907","4"
"Often","2018","Couple + C. GT 16 ","146","0.0552383632245513","0.0470759510234093","0.0634007754256933","4"
"Often","2018","Single parent ","186","0.0806753310279706","0.0693211245090123","0.0920295375469288","4"
"Often","2018","Couple + C. LE and GT 16","108","0.0464363113858191","0.03762922036","0.0552434024116383","4"
"Often","2018","Couple + C. LE 16 ","234","0.040459890246249","0.0352249378214064","0.0456948426710917","4"
"Rarely","2018","(Married) couple without C. ","2853","0.363134852931649","0.352583592239692","0.373686113623606","2"
"Rarely","2018","1-pers.-HH","1300","0.328612471139965","0.314275081790407","0.342949860489524","2"
"Rarely","2018","Couple + C. GT 16 ","1099","0.367532489904866","0.350305715123914","0.384759264685818","2"
"Rarely","2018","Couple + C. LE 16 ","1899","0.350877286642432","0.338197561101525","0.36355701218334","2"
"Rarely","2018","Couple + C. LE and GT 16","733","0.352060475687394","0.332070850673032","0.372050100701755","2"
"Rarely","2018","Single parent ","727","0.336753880081428","0.317050278494322","0.356457481668535","2"
"Sometimes","2018","(Married) couple without C. ","1307","0.171011298002609","0.162750284102823","0.179272311902395","3"
"Sometimes","2018","Couple + C. GT 16 ","495","0.175368585024861","0.161780982506346","0.188956187543377","3"
"Sometimes","2018","Couple + C. LE 16 ","847","0.148622672761476","0.139171789557151","0.158073555965801","3"
"Sometimes","2018","Single parent ","401","0.170007979152513","0.154346832176117","0.185669126128909","3"
"Sometimes","2018","1-pers.-HH","714","0.175374645178544","0.163766758269878","0.18698253208721","3"
"Sometimes","2018","Couple + C. LE and GT 16","320","0.14903204159415","0.134127274138281","0.163936809050019","3"
"Very often","2018","(Married) couple without C. ","97","0.014685679050323","0.012046425835773","0.017324932264873","5"
"Very often","2018","1-pers.-HH","86","0.0193324596818362","0.015129590421936","0.0235353289417365","5"
"Very often","2018","Couple + C. GT 16 ","53","0.0190344697031858","0.0141520595316847","0.0239168798746868","5"
"Very often","2018","Couple + C. LE 16 ","51","0.0073482220512957","0.00507909705241609","0.0096173470501753","5"
"Very often","2018","Couple + C. LE and GT 16","28","","","","5"
"Very often","2018","Single parent ","61","0.0325776710700213","0.0251761662770937","0.039979175862949","5"
"Very rare","2018","(Married) couple without C. ","3310","0.399540667147362","0.388794120200506","0.410287214094219","1"
"Very rare","2018","1-pers.-HH","1746","0.411042805689084","0.396024296836078","0.426061314542091","1"
"Very rare","2018","Couple + C. LE and GT 16","1004","0.444770469971657","0.423971921542653","0.46556901840066","1"
"Very rare","2018","Couple + C. GT 16 ","1216","0.382826092142536","0.365458422851996","0.400193761433075","1"
"Very rare","2018","Couple + C. LE 16 ","2411","0.452691928298547","0.439467219303154","0.46591663729394","1"
"Very rare","2018","Single parent ","835","0.379985138668067","0.35974859634474","0.400221680991394","1"
"Often","2019","(Married) couple without C. ","430","0.053378470299428","0.0486087389513857","0.0581482016474703","4"
"Often","2019","Couple + C. LE and GT 16","105","0.0396537128453409","0.0314676121471891","0.0478398135434928","4"
"Often","2019","1-pers.-HH","293","0.0690017769948563","0.0613817205275628","0.0766218334621498","4"
"Often","2019","Couple + C. LE 16 ","224","0.0395935068767827","0.0342928741822257","0.0448941395713398","4"
"Often","2019","Couple + C. GT 16 ","146","0.0464222004276978","0.0388566994438502","0.0539877014115455","4"
"Often","2019","Single parent ","153","0.0715810258193904","0.0604648887012397","0.0826971629375411","4"
"Rarely","2019","(Married) couple without C. ","2970","0.367016320944474","0.356789006412996","0.377243635475951","2"
"Rarely","2019","1-pers.-HH","1363","0.331497872412941","0.317344973797833","0.345650771028049","2"
"Rarely","2019","Couple + C. GT 16 ","1051","0.382338179723027","0.364864033010992","0.399812326435061","2"
"Rarely","2019","Couple + C. LE 16 ","1790","0.341508283335656","0.328617955539711","0.3543986111316","2"
"Rarely","2019","Single parent ","695","0.305474379707289","0.285612769073786","0.325335990340793","2"
"Rarely","2019","Couple + C. LE and GT 16","731","0.342748596807071","0.322838433285195","0.362658760328946","2"
"Sometimes","2019","Couple + C. GT 16 ","449","0.150311420617746","0.137460843112661","0.16316199812283","3"
"Sometimes","2019","Single parent ","357","0.185292550614443","0.168538772634866","0.202046328594019","3"
"Sometimes","2019","1-pers.-HH","674","0.167130674590989","0.155913844465257","0.178347504716721","3"
"Sometimes","2019","Couple + C. LE and GT 16","345","0.158404684862549","0.143088278199377","0.17372109152572","3"
"Sometimes","2019","(Married) couple without C. ","1302","0.166177889909734","0.158279365017872","0.174076414801596","3"
"Sometimes","2019","Couple + C. LE 16 ","756","0.139740493717408","0.130315869145006","0.149165118289811","3"
"Very often","2019","(Married) couple without C. ","84","0.0126725717164328","0.0102990913286191","0.0150460521042466","5"
"Very often","2019","1-pers.-HH","85","0.0175269700974754","0.013581785149458","0.0214721550454928","5"
"Very often","2019","Couple + C. GT 16 ","39","0.0140398703259933","0.00980921163418246","0.0182705290178041","5"
"Very often","2019","Couple + C. LE 16 ","55","0.0120917416048477","0.00912082186609557","0.0150626613435998","5"
"Very often","2019","Single parent ","57","0.0340514377072324","0.0262310612564615","0.0418718141580034","5"
"Very often","2019","Couple + C. LE and GT 16","33","0.0231578886638773","0.016848563782247","0.0294672135455076","5"
"Very rare","2019","(Married) couple without C. ","3746","0.400754747129932","0.390356400118472","0.411153094141391","1"
"Very rare","2019","1-pers.-HH","1835","0.414842705903738","0.400030093237056","0.42965531857042","1"
"Very rare","2019","Couple + C. GT 16 ","1286","0.406888328905536","0.389223777352298","0.424552880458774","1"
"Very rare","2019","Couple + C. LE 16 ","2374","0.467065974465306","0.453504277935892","0.48062767099472","1"
"Very rare","2019","Couple + C. LE and GT 16","969","0.436035116821163","0.415232978110554","0.456837255531771","1"
"Very rare","2019","Single parent ","804","0.403600606151645","0.382444904486474","0.424756307816816","1"
