"plh0185","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very rare","2012","Not Employed","inadequately","47","0.324005414663584","0.243863412910016","0.404147416417151"
"Very rare","2012","Not Employed","general elemantary","460","0.373527557397035","0.346180653333193","0.400874461460877"
"Very rare","2012","Not Employed","middle vocational","1725","0.396452731308229","0.381735986642869","0.41116947597359"
"Very rare","2012","Not Employed","vocational + Abi","104","0.404807860637663","0.34559729776947","0.464018423505856"
"Very rare","2012","Not Employed","higher vocational","195","0.400126630669752","0.356434517953625","0.443818743385879"
"Very rare","2012","Not Employed","higher education","620","0.427479065323181","0.401443742211365","0.453514388434997"
"Very rare","2012","Employed","in school","25","","",""
"Very rare","2012","Employed","inadequately","43","0.516087416051497","0.418139954798258","0.614034877304737"
"Very rare","2012","Employed","general elemantary","388","0.38252007997792","0.350995359765239","0.414044800190601"
"Very rare","2012","Employed","middle vocational","2501","0.41186465880239","0.399467935160509","0.424261382444271"
"Very rare","2012","Employed","vocational + Abi","376","0.385046216503588","0.354004926376026","0.416087506631149"
"Very rare","2012","Employed","higher vocational","367","0.37139361186829","0.340860774477658","0.401926449258922"
"Very rare","2012","Employed","higher education","1436","0.455710061498214","0.438634832810461","0.472785290185967"
"Rarely","2012","Not Employed","in school","80","0.393483625337354","0.327877727014468","0.45908952366024"
"Rarely","2012","Not Employed","inadequately","37","0.280055280042713","0.203162794224925","0.3569477658605"
"Rarely","2012","Not Employed","general elemantary","345","0.292803776180861","0.26707884862717","0.318528703734552"
"Rarely","2012","Not Employed","middle vocational","1371","0.326930270129677","0.312817313732938","0.341043226526417"
"Rarely","2012","Not Employed","vocational + Abi","80","0.285986942132262","0.231477428528844","0.34049645573568"
"Rarely","2012","Not Employed","higher vocational","162","0.330847381397025","0.288885884988964","0.372808877805085"
"Rarely","2012","Not Employed","higher education","450","0.331224011273067","0.306454861301076","0.355993161245057"
"Rarely","2012","Employed","in school","32","0.492535072283166","0.375417875832005","0.609652268734328"
"Rarely","2012","Employed","inadequately","28","","",""
"Rarely","2012","Employed","general elemantary","304","0.355573213924973","0.324523041742759","0.386623386107188"
"Rarely","2012","Employed","middle vocational","2221","0.368031480374258","0.355884139345802","0.380178821402713"
"Rarely","2012","Employed","vocational + Abi","352","0.359275435577761","0.328669085360183","0.389881785795339"
"Rarely","2012","Employed","higher vocational","380","0.409954517735079","0.378875224210913","0.441033811259245"
"Rarely","2012","Employed","higher education","1164","0.335249903759581","0.319064609392762","0.351435198126401"
"Sometimes","2012","Not Employed","in school","31","0.150501074416524","0.102482473029709","0.198519675803339"
"Sometimes","2012","Not Employed","inadequately","19","","",""
"Sometimes","2012","Not Employed","general elemantary","242","0.213400937345345","0.190239221417364","0.236562653273325"
"Sometimes","2012","Not Employed","middle vocational","796","0.188340515850507","0.176577485568329","0.200103546132684"
"Sometimes","2012","Not Employed","vocational + Abi","53","0.225706846084041","0.175278908878471","0.276134783289612"
"Sometimes","2012","Not Employed","higher vocational","97","0.206837601400886","0.170715722627642","0.242959480174129"
"Sometimes","2012","Not Employed","higher education","227","0.168943327619243","0.149223836521707","0.188662818716779"
"Sometimes","2012","Employed","in school","9","","",""
"Sometimes","2012","Employed","inadequately","20","","",""
"Sometimes","2012","Employed","general elemantary","159","0.197408696297728","0.171589479314996","0.223227913280459"
"Sometimes","2012","Employed","middle vocational","961","0.155815136548345","0.146680008905935","0.164950264190755"
"Sometimes","2012","Employed","vocational + Abi","166","0.208059240117794","0.182165073041947","0.23395340719364"
"Sometimes","2012","Employed","higher vocational","166","0.162298297855899","0.138997959027434","0.185598636684363"
"Sometimes","2012","Employed","higher education","499","0.157617845452253","0.145124914507667","0.170110776396839"
"Often","2012","Not Employed","in school","8","","",""
"Often","2012","Not Employed","inadequately","18","","",""
"Often","2012","Not Employed","general elemantary","115","0.0814981000192","0.0660309738310098","0.0969652262073901"
"Often","2012","Not Employed","middle vocational","283","0.0724581984745243","0.0646586238988583","0.0802577730501902"
"Often","2012","Not Employed","vocational + Abi","21","","",""
"Often","2012","Not Employed","higher vocational","24","","",""
"Often","2012","Not Employed","higher education","80","0.0606579185751315","0.0480957244101386","0.0732201127401244"
"Often","2012","Employed","in school","4","","",""
"Often","2012","Employed","inadequately","9","","",""
"Often","2012","Employed","general elemantary","45","0.0502466684573075","0.0360766064426367","0.0644167304719783"
"Often","2012","Employed","middle vocational","315","0.0554697385616248","0.0497043708027872","0.0612351063204625"
"Often","2012","Employed","vocational + Abi","43","0.0342061935973773","0.0226115694105857","0.0458008177841689"
"Often","2012","Employed","higher vocational","46","0.0526536600558049","0.0385403387651498","0.0667669813464599"
"Often","2012","Employed","higher education","139","0.0432505100381419","0.0362761911080861","0.0502248289681977"
"Very often","2012","Not Employed","in school","1","","",""
"Very often","2012","Not Employed","inadequately","10","","",""
"Very often","2012","Not Employed","general elemantary","40","0.0387696290575601","0.0278563459354549","0.0496829121796653"
"Very often","2012","Not Employed","middle vocational","69","0.0158182842370623","0.012064427127986","0.0195721413461386"
"Very often","2012","Not Employed","vocational + Abi","6","","",""
"Very often","2012","Not Employed","higher vocational","5","","",""
"Very often","2012","Not Employed","higher education","10","","",""
"Very often","2012","Employed","in school","","","",""
"Very often","2012","Employed","inadequately","","","",""
"Very often","2012","Employed","general elemantary","17","","",""
"Very often","2012","Employed","middle vocational","57","0.00881898571338261","0.00646406210182316","0.0111739093249421"
"Very often","2012","Employed","vocational + Abi","7","","",""
"Very often","2012","Employed","higher vocational","3","","",""
"Very often","2012","Employed","higher education","30","0.00817167925181032","0.00508507481975284","0.0112582836838678"
"Very rare","2013","Not Employed","in school","166","0.530627415356512","0.478713041959998","0.582541788753026"
"Very rare","2013","Not Employed","inadequately","73","0.419413257605117","0.348112554259478","0.490713960950757"
"Very rare","2013","Not Employed","general elemantary","497","0.37707086930459","0.35134139135032","0.402800347258861"
"Very rare","2013","Not Employed","middle vocational","1724","0.384233506343928","0.369956570807447","0.398510441880409"
"Very rare","2013","Not Employed","vocational + Abi","126","0.404635629786914","0.353433948804614","0.455837310769213"
"Very rare","2013","Not Employed","higher vocational","206","0.412382584140398","0.368206584184718","0.456558584096079"
"Very rare","2013","Not Employed","higher education","660","0.437115071065351","0.411766735059565","0.462463407071137"
"Very rare","2013","Employed","in school","37","0.339015014007475","0.247596376947874","0.430433651067077"
"Very rare","2013","Employed","inadequately","68","0.516586498788922","0.436076810183737","0.597096187394107"
"Very rare","2013","Employed","general elemantary","508","0.40910793642553","0.381862581682572","0.436353291168487"
"Very rare","2013","Employed","middle vocational","3294","0.405531417292769","0.394804354728832","0.416258479856706"
"Very rare","2013","Employed","vocational + Abi","574","0.397552631208059","0.372240556529568","0.42286470588655"
"Very rare","2013","Employed","higher vocational","517","0.419407867233119","0.391522964301497","0.44729277016474"
"Very rare","2013","Employed","higher education","1938","0.434988782373057","0.420305329886099","0.449672234860014"
"Rarely","2013","Not Employed","in school","115","0.273394749889875","0.227031030841773","0.319758468937977"
"Rarely","2013","Not Employed","inadequately","47","0.219000324682997","0.159243572463543","0.278757076902451"
"Rarely","2013","Not Employed","general elemantary","403","0.282375554855758","0.258477512649736","0.30627359706178"
"Rarely","2013","Not Employed","middle vocational","1473","0.326843305354878","0.313075737158087","0.340610873551668"
"Rarely","2013","Not Employed","vocational + Abi","112","0.263752739189279","0.217783102261331","0.309722376117227"
"Rarely","2013","Not Employed","higher vocational","152","0.328038705023395","0.285905589406209","0.370171820640581"
"Rarely","2013","Not Employed","higher education","467","0.292778852871241","0.269525304880976","0.316032400861506"
"Rarely","2013","Employed","in school","46","0.389962150018474","0.295769048415489","0.484155251621459"
"Rarely","2013","Employed","inadequately","42","0.264128253082138","0.193100884167751","0.335155621996524"
"Rarely","2013","Employed","general elemantary","443","0.343935134733034","0.317612394492796","0.370257874973272"
"Rarely","2013","Employed","middle vocational","3039","0.376272071836687","0.365688002048345","0.386856141625029"
"Rarely","2013","Employed","vocational + Abi","531","0.343129181277196","0.318574195748046","0.367684166806345"
"Rarely","2013","Employed","higher vocational","439","0.363280669954152","0.336103111430311","0.390458228477992"
"Rarely","2013","Employed","higher education","1627","0.364101809909981","0.349850137477575","0.378353482342387"
"Sometimes","2013","Not Employed","in school","50","0.125505125688057","0.0910429033420082","0.159967348034107"
"Sometimes","2013","Not Employed","inadequately","36","0.203686590654822","0.145494707258664","0.261878474050979"
"Sometimes","2013","Not Employed","general elemantary","286","0.206243423573762","0.184763442915018","0.227723404232507"
"Sometimes","2013","Not Employed","middle vocational","835","0.196183586133004","0.184527865639444","0.207839306626564"
"Sometimes","2013","Not Employed","vocational + Abi","78","0.277011458268786","0.230326678724146","0.323696237813427"
"Sometimes","2013","Not Employed","higher vocational","80","0.169018922427372","0.135386965896586","0.202650878958158"
"Sometimes","2013","Not Employed","higher education","252","0.19420497965995","0.173989491873177","0.214420467446722"
"Sometimes","2013","Employed","in school","15","","",""
"Sometimes","2013","Employed","inadequately","22","","",""
"Sometimes","2013","Employed","general elemantary","207","0.169435132140753","0.148647360014922","0.190222904266584"
"Sometimes","2013","Employed","middle vocational","1227","0.155774973855162","0.147852112396797","0.163697835313527"
"Sometimes","2013","Employed","vocational + Abi","234","0.182169770845389","0.162206090534123","0.202133451156655"
"Sometimes","2013","Employed","higher vocational","177","0.171471836009836","0.150172536809655","0.192771135210016"
"Sometimes","2013","Employed","higher education","592","0.150656608861288","0.140061720908222","0.161251496814353"
"Often","2013","Not Employed","in school","22","","",""
"Often","2013","Not Employed","inadequately","21","","",""
"Often","2013","Not Employed","general elemantary","136","0.0983584334078356","0.0825487589605467","0.114168107855125"
"Often","2013","Not Employed","middle vocational","339","0.0767515641436445","0.0689383043939443","0.0845648238933446"
"Often","2013","Not Employed","vocational + Abi","28","","",""
"Often","2013","Not Employed","higher vocational","30","0.0748818469951823","0.051262070870176","0.0985016231201886"
"Often","2013","Not Employed","higher education","73","0.0645832138592795","0.0520227938886604","0.0771436338298986"
"Often","2013","Employed","in school","5","","",""
"Often","2013","Employed","inadequately","12","","",""
"Often","2013","Employed","general elemantary","72","0.0620016939890391","0.0486381317441203","0.0753652562339579"
"Often","2013","Employed","middle vocational","399","0.0514301228258983","0.0466045646866892","0.0562556809651074"
"Often","2013","Employed","vocational + Abi","80","0.0621079246565315","0.0496248716981451","0.0745909776149179"
"Often","2013","Employed","higher vocational","51","0.036789939296075","0.0261524210496037","0.0474274575425463"
"Often","2013","Employed","higher education","181","0.0413105543296058","0.0354162832837748","0.0472048253754368"
"Very often","2013","Not Employed","in school","2","","",""
"Very often","2013","Not Employed","inadequately","7","","",""
"Very often","2013","Not Employed","general elemantary","41","0.0359517188580538","0.0260682503027668","0.0458351874133408"
"Very often","2013","Not Employed","middle vocational","88","0.0159880380245458","0.0123065183137076","0.019669557735384"
"Very often","2013","Not Employed","vocational + Abi","9","","",""
"Very often","2013","Not Employed","higher vocational","9","","",""
"Very often","2013","Not Employed","higher education","19","","",""
"Very often","2013","Employed","in school","","","",""
"Very often","2013","Employed","inadequately","4","","",""
"Very often","2013","Employed","general elemantary","21","","",""
"Very often","2013","Employed","middle vocational","89","0.0109914141894838","0.00871353375175807","0.0132692946272095"
"Very often","2013","Employed","vocational + Abi","17","","",""
"Very often","2013","Employed","higher vocational","19","","",""
"Very often","2013","Employed","higher education","41","0.00894224452606851","0.0061539838652487","0.0117305051868883"
"Very rare","2014","Not Employed","in school","173","0.535454805017304","0.48442893068408","0.586480679350527"
"Very rare","2014","Not Employed","inadequately","106","0.376410835010114","0.319764049617119","0.433057620403109"
"Very rare","2014","Not Employed","general elemantary","584","0.392144418466473","0.367494545341537","0.416794291591409"
"Very rare","2014","Not Employed","middle vocational","1814","0.386288162050456","0.372067000584065","0.400509323516846"
"Very rare","2014","Not Employed","vocational + Abi","180","0.452015881889185","0.403604675272101","0.500427088506269"
"Very rare","2014","Not Employed","higher vocational","192","0.442623062669694","0.397034364929969","0.488211760409418"
"Very rare","2014","Not Employed","higher education","670","0.416823418580867","0.39246652938487","0.441180307776864"
"Very rare","2014","Employed","in school","28","","",""
"Very rare","2014","Employed","inadequately","99","0.473096338098057","0.40771339231291","0.538479283883204"
"Very rare","2014","Employed","general elemantary","706","0.40484944935138","0.380827618455718","0.428871280247042"
"Very rare","2014","Employed","middle vocational","3442","0.420890747424499","0.410114570766214","0.431666924082783"
"Very rare","2014","Employed","vocational + Abi","661","0.405352842576344","0.381620343674202","0.429085341478486"
"Very rare","2014","Employed","higher vocational","471","0.399906072870875","0.371456559347824","0.428355586393926"
"Very rare","2014","Employed","higher education","2090","0.452011060401061","0.437715472094702","0.46630664870742"
"Rarely","2014","Not Employed","in school","117","0.296630080873874","0.249898061348454","0.343362100399293"
"Rarely","2014","Not Employed","inadequately","77","0.210237824063195","0.162594887446481","0.257880760679909"
"Rarely","2014","Not Employed","general elemantary","456","0.290755954940028","0.267828617493241","0.313683292386815"
"Rarely","2014","Not Employed","middle vocational","1465","0.326995756704126","0.313293973952693","0.34069753945556"
"Rarely","2014","Not Employed","vocational + Abi","115","0.305884732883698","0.261063915403012","0.350705550364385"
"Rarely","2014","Not Employed","higher vocational","150","0.293875233506448","0.252064490498054","0.335685976514841"
"Rarely","2014","Not Employed","higher education","536","0.326888297477392","0.303714938773789","0.350061656180996"
"Rarely","2014","Employed","in school","35","0.424405601679461","0.317428704322667","0.531382499036254"
"Rarely","2014","Employed","inadequately","50","0.214656545340408","0.160888287636923","0.268424803043894"
"Rarely","2014","Employed","general elemantary","550","0.346298254948573","0.323014078445753","0.369582431451392"
"Rarely","2014","Employed","middle vocational","2885","0.35499438315943","0.344549772629101","0.365438993689759"
"Rarely","2014","Employed","vocational + Abi","621","0.37748157491499","0.354048937710958","0.400914212119023"
"Rarely","2014","Employed","higher vocational","436","0.399701397536467","0.371254315283529","0.428148479789405"
"Rarely","2014","Employed","higher education","1597","0.347430042287486","0.333753105869098","0.361106978705874"
"Sometimes","2014","Not Employed","in school","55","0.126749163868167","0.0927117060992684","0.160786621637066"
"Sometimes","2014","Not Employed","inadequately","60","0.211682451701106","0.163919852069241","0.259445051332971"
"Sometimes","2014","Not Employed","general elemantary","292","0.195294976643979","0.175279987570785","0.215309965717173"
"Sometimes","2014","Not Employed","middle vocational","817","0.19191637509611","0.180414165246517","0.203418584945703"
"Sometimes","2014","Not Employed","vocational + Abi","75","0.174634087637344","0.137704636900841","0.211563538373848"
"Sometimes","2014","Not Employed","higher vocational","85","0.195654297626646","0.15924337041714","0.232065224836151"
"Sometimes","2014","Not Employed","higher education","261","0.180515631774207","0.161514762425947","0.199516501122467"
"Sometimes","2014","Employed","in school","15","","",""
"Sometimes","2014","Employed","inadequately","56","0.237825630127805","0.182071046086902","0.293580214168708"
"Sometimes","2014","Employed","general elemantary","229","0.174453000232155","0.155881113248882","0.193024887215427"
"Sometimes","2014","Employed","middle vocational","1228","0.157064095519137","0.149121992861006","0.165006198177267"
"Sometimes","2014","Employed","vocational + Abi","250","0.147322282057832","0.130189658983755","0.164454905131909"
"Sometimes","2014","Employed","higher vocational","180","0.143885855951874","0.123503183877273","0.164268528026475"
"Sometimes","2014","Employed","higher education","693","0.137758847940144","0.127859291647534","0.147658404232755"
"Often","2014","Not Employed","in school","20","","",""
"Often","2014","Not Employed","inadequately","25","","",""
"Often","2014","Not Employed","general elemantary","143","0.102263867486583","0.0869661398622126","0.117561595110953"
"Often","2014","Not Employed","middle vocational","325","0.0786829279828491","0.0708189564401446","0.0865468995255536"
"Often","2014","Not Employed","vocational + Abi","24","","",""
"Often","2014","Not Employed","higher vocational","23","","",""
"Often","2014","Not Employed","higher education","88","0.0603396319849315","0.0485762415833848","0.0721030223864783"
"Often","2014","Employed","in school","2","","",""
"Often","2014","Employed","inadequately","14","","",""
"Often","2014","Employed","general elemantary","85","0.054080016013549","0.043011446034527","0.0651485859925709"
"Often","2014","Employed","middle vocational","392","0.056010727991384","0.0509917083043356","0.0610297476784324"
"Often","2014","Employed","vocational + Abi","86","0.052908734311659","0.0420879986870773","0.0637294699362408"
"Often","2014","Employed","higher vocational","44","0.0473923627741987","0.0350528662750067","0.0597318592733908"
"Often","2014","Employed","higher education","220","0.0511403297388411","0.0448129432737061","0.0574677162039762"
"Very often","2014","Not Employed","in school","2","","",""
"Very often","2014","Not Employed","inadequately","13","","",""
"Very often","2014","Not Employed","general elemantary","32","0.0195407824629371","0.0125523912856991","0.0265291736401751"
"Very often","2014","Not Employed","middle vocational","82","0.0161167781664594","0.0124388096361726","0.0197947466967463"
"Very often","2014","Not Employed","vocational + Abi","12","","",""
"Very often","2014","Not Employed","higher vocational","6","","",""
"Very often","2014","Not Employed","higher education","19","","",""
"Very often","2014","Employed","in school","2","","",""
"Very often","2014","Employed","inadequately","5","","",""
"Very often","2014","Employed","general elemantary","34","0.0203192794543439","0.0134146187614818","0.0272239401472061"
"Very often","2014","Employed","middle vocational","116","0.0110400459055505","0.00875931234177243","0.0133207794693286"
"Very often","2014","Employed","vocational + Abi","26","","",""
"Very often","2014","Employed","higher vocational","8","","",""
"Very often","2014","Employed","higher education","56","0.0116597196324676","0.00857625545861836","0.0147431838063168"
"Very rare","2015","Not Employed","in school","121","0.40195727986249","0.344218944345557","0.459695615379423"
"Very rare","2015","Not Employed","inadequately","86","0.357151084646277","0.29601853151689","0.418283637775665"
"Very rare","2015","Not Employed","general elemantary","471","0.359884257277729","0.333883323419934","0.385885191135523"
"Very rare","2015","Not Employed","middle vocational","1558","0.37216561431579","0.357414433524115","0.386916795107465"
"Very rare","2015","Not Employed","vocational + Abi","142","0.368633931407343","0.317653073127486","0.4196147896872"
"Very rare","2015","Not Employed","higher vocational","159","0.351910215775385","0.30682408348364","0.39699634806713"
"Very rare","2015","Not Employed","higher education","598","0.422276681456209","0.397078835833526","0.447474527078892"
"Very rare","2015","Employed","in school","31","0.553813421722914","0.440554552691008","0.66707229075482"
"Very rare","2015","Employed","inadequately","66","0.392391799228124","0.319631108369956","0.465152490086292"
"Very rare","2015","Employed","general elemantary","575","0.392049573260907","0.366140881605209","0.417958264916604"
"Very rare","2015","Employed","middle vocational","3132","0.418172364808552","0.407044624489194","0.429300105127909"
"Very rare","2015","Employed","vocational + Abi","700","0.427555932363482","0.403405296481086","0.451706568245879"
"Very rare","2015","Employed","higher vocational","465","0.403743140815731","0.374668878619432","0.43281740301203"
"Very rare","2015","Employed","higher education","1976","0.45827334824376","0.44355945718387","0.472987239303649"
"Rarely","2015","Not Employed","in school","105","0.440880734400165","0.382412363172649","0.499349105627681"
"Rarely","2015","Not Employed","inadequately","56","0.185317656606021","0.135744720574949","0.234890592637093"
"Rarely","2015","Not Employed","general elemantary","409","0.311367639241208","0.286282950387714","0.336452328094703"
"Rarely","2015","Not Employed","middle vocational","1336","0.319070892463593","0.304846600505276","0.33329518442191"
"Rarely","2015","Not Employed","vocational + Abi","109","0.354920284532185","0.304356336873074","0.405484232191297"
"Rarely","2015","Not Employed","higher vocational","160","0.377396394460783","0.331633430494558","0.423159358427008"
"Rarely","2015","Not Employed","higher education","523","0.31746564692753","0.293718275867283","0.341213017987777"
"Rarely","2015","Employed","in school","29","","",""
"Rarely","2015","Employed","inadequately","61","0.343708391540777","0.27293524039635","0.414481542685203"
"Rarely","2015","Employed","general elemantary","458","0.353703462443115","0.328330190385669","0.379076734500561"
"Rarely","2015","Employed","middle vocational","2776","0.358401260875784","0.347583218940812","0.369219302810755"
"Rarely","2015","Employed","vocational + Abi","556","0.347138138950744","0.323898606463637","0.370377671437852"
"Rarely","2015","Employed","higher vocational","399","0.378052592766026","0.349318838632619","0.406786346899433"
"Rarely","2015","Employed","higher education","1591","0.354292585079053","0.340168053529511","0.368417116628595"
"Sometimes","2015","Not Employed","in school","36","0.100728632647877","0.065285666602473","0.136171598693282"
"Sometimes","2015","Not Employed","inadequately","42","0.195190456784847","0.144623369508249","0.245757544061445"
"Sometimes","2015","Not Employed","general elemantary","273","0.218510596103439","0.19612461846657","0.240896573740309"
"Sometimes","2015","Not Employed","middle vocational","819","0.210492744482899","0.198052390370339","0.222933098595459"
"Sometimes","2015","Not Employed","vocational + Abi","62","0.189617959866209","0.148193819156672","0.231042100575745"
"Sometimes","2015","Not Employed","higher vocational","82","0.207410377227619","0.16913240812247","0.245688346332767"
"Sometimes","2015","Not Employed","higher education","248","0.183357821604112","0.163616758533903","0.203098884674322"
"Sometimes","2015","Employed","in school","10","","",""
"Sometimes","2015","Employed","inadequately","31","0.170662679358532","0.114601797648369","0.226723561068695"
"Sometimes","2015","Employed","general elemantary","252","0.196572943654796","0.175482971663261","0.217662915646332"
"Sometimes","2015","Employed","middle vocational","1138","0.161205111287336","0.152909480077483","0.169500742497188"
"Sometimes","2015","Employed","vocational + Abi","251","0.158481850314213","0.140654488350897","0.17630921227753"
"Sometimes","2015","Employed","higher vocational","173","0.164103337881472","0.142156374809298","0.186050300953645"
"Sometimes","2015","Employed","higher education","631","0.13437289377265","0.124301341911828","0.144444445633473"
"Often","2015","Not Employed","in school","11","","",""
"Often","2015","Not Employed","inadequately","41","0.212125513777126","0.159967978363813","0.264283049190438"
"Often","2015","Not Employed","general elemantary","113","0.0790827235258836","0.0644633289864346","0.0937021180653327"
"Often","2015","Not Employed","middle vocational","318","0.0753823373951287","0.0673257335916737","0.0834389411985838"
"Often","2015","Not Employed","vocational + Abi","25","","",""
"Often","2015","Not Employed","higher vocational","25","","",""
"Often","2015","Not Employed","higher education","85","0.0633007073133725","0.050878199178457","0.0757232154482881"
"Often","2015","Employed","in school","4","","",""
"Often","2015","Employed","inadequately","11","","",""
"Often","2015","Employed","general elemantary","60","0.0468516758686408","0.0356370777451721","0.0580662739921095"
"Often","2015","Employed","middle vocational","405","0.0538336098569404","0.048742146117815","0.0589250735960658"
"Often","2015","Employed","vocational + Abi","88","0.0599560204528518","0.0483667510644127","0.071545289841291"
"Often","2015","Employed","higher vocational","44","0.0434266574764286","0.031349165194707","0.0555041497581501"
"Often","2015","Employed","higher education","164","0.0390314903733152","0.033312264087091","0.0447507166595394"
"Very often","2015","Not Employed","in school","4","","",""
"Very often","2015","Not Employed","inadequately","11","","",""
"Very often","2015","Not Employed","general elemantary","43","0.0311547838517402","0.0217430889854854","0.040566478717995"
"Very often","2015","Not Employed","middle vocational","94","0.0228884113425893","0.0183247225474668","0.0274521001377119"
"Very often","2015","Not Employed","vocational + Abi","6","","",""
"Very often","2015","Not Employed","higher vocational","5","","",""
"Very often","2015","Not Employed","higher education","22","","",""
"Very often","2015","Employed","in school","","","",""
"Very often","2015","Employed","inadequately","4","","",""
"Very often","2015","Employed","general elemantary","19","","",""
"Very often","2015","Employed","middle vocational","97","0.00838765317138866","0.00633023135742259","0.0104450749853547"
"Very often","2015","Employed","vocational + Abi","17","","",""
"Very often","2015","Employed","higher vocational","13","","",""
"Very often","2015","Employed","higher education","43","0.0140296825312219","0.0105564730579402","0.0175028920045035"
"Very rare","2016","Not Employed","in school","104","0.386545416710036","0.327693354057496","0.445397479362577"
"Very rare","2016","Not Employed","inadequately","76","0.323607993189797","0.261215826311186","0.386000160068409"
"Very rare","2016","Not Employed","general elemantary","427","0.347336381272609","0.320825004748286","0.373847757796931"
"Very rare","2016","Not Employed","middle vocational","1410","0.363045633051605","0.347859761570254","0.378231504532955"
"Very rare","2016","Not Employed","vocational + Abi","140","0.383620194510558","0.33440407272145","0.432836316299665"
"Very rare","2016","Not Employed","higher vocational","147","0.325907810306518","0.28053839373714","0.371277226875897"
"Very rare","2016","Not Employed","higher education","573","0.379283665458005","0.354605463101453","0.403961867814556"
"Very rare","2016","Employed","in school","30","0.537383879426644","0.421406947690575","0.653360811162713"
"Very rare","2016","Employed","inadequately","82","0.467135156718099","0.39504615852699","0.539224154909208"
"Very rare","2016","Employed","general elemantary","558","0.398075480000683","0.37179781646213","0.424353143539236"
"Very rare","2016","Employed","middle vocational","2847","0.380088807578177","0.368841448736003","0.391336166420352"
"Very rare","2016","Employed","vocational + Abi","645","0.403313152825651","0.379614284897988","0.427012020753314"
"Very rare","2016","Employed","higher vocational","379","0.376376650171381","0.346364053463099","0.406389246879663"
"Very rare","2016","Employed","higher education","1825","0.414206627218694","0.399661866085475","0.428751388351913"
"Rarely","2016","Not Employed","in school","98","0.406118595585692","0.346765070410013","0.465472120761371"
"Rarely","2016","Not Employed","inadequately","62","0.308137241988023","0.246562402576823","0.369712081399223"
"Rarely","2016","Not Employed","general elemantary","393","0.307773089357057","0.282071972330324","0.33347420638379"
"Rarely","2016","Not Employed","middle vocational","1255","0.304454869120274","0.289922745915785","0.318986992324764"
"Rarely","2016","Not Employed","vocational + Abi","115","0.277732216585864","0.232401278225584","0.323063154946144"
"Rarely","2016","Not Employed","higher vocational","139","0.322196982639572","0.276962602225556","0.367431363053587"
"Rarely","2016","Not Employed","higher education","525","0.348000433723229","0.323773502287534","0.372227365158925"
"Rarely","2016","Employed","in school","21","","",""
"Rarely","2016","Employed","inadequately","66","0.283113496259597","0.218018940391824","0.34820805212737"
"Rarely","2016","Employed","general elemantary","441","0.354411999808333","0.328733777762739","0.380090221853926"
"Rarely","2016","Employed","middle vocational","2589","0.376230803097863","0.365005904949043","0.387455701246683"
"Rarely","2016","Employed","vocational + Abi","620","0.390932226043185","0.367359124741562","0.414505327344808"
"Rarely","2016","Employed","higher vocational","385","0.376407888508027","0.346394798070908","0.406420978945147"
"Rarely","2016","Employed","higher education","1635","0.365822683467991","0.35160049229168","0.380044874644301"
"Sometimes","2016","Not Employed","in school","41","0.114968130223964","0.0764168854175025","0.153519375030426"
"Sometimes","2016","Not Employed","inadequately","44","0.167243946384581","0.117475358536772","0.217012534232391"
"Sometimes","2016","Not Employed","general elemantary","263","0.225663428613883","0.202387451871323","0.248939405356444"
"Sometimes","2016","Not Employed","middle vocational","796","0.223981572199422","0.210815776447002","0.237147367951841"
"Sometimes","2016","Not Employed","vocational + Abi","81","0.261737743795187","0.217246866736827","0.306228620853547"
"Sometimes","2016","Not Employed","higher vocational","84","0.272420048942479","0.229326123334275","0.315513974550683"
"Sometimes","2016","Not Employed","higher education","271","0.181493467324288","0.161890291373293","0.201096643275282"
"Sometimes","2016","Employed","in school","12","","",""
"Sometimes","2016","Employed","inadequately","15","","",""
"Sometimes","2016","Employed","general elemantary","228","0.171772568853988","0.151524447884861","0.192020689823114"
"Sometimes","2016","Employed","middle vocational","1180","0.16562294599461","0.157009345981323","0.174236546007897"
"Sometimes","2016","Employed","vocational + Abi","260","0.132992268359559","0.116587962522887","0.14939657419623"
"Sometimes","2016","Employed","higher vocational","176","0.169559282215997","0.146313393490503","0.19280517094149"
"Sometimes","2016","Employed","higher education","713","0.160305338157116","0.149472044067278","0.171138632246955"
"Often","2016","Not Employed","in school","17","","",""
"Often","2016","Not Employed","inadequately","26","","",""
"Often","2016","Not Employed","general elemantary","115","0.091712507156013","0.0756416741686452","0.107783340143381"
"Often","2016","Not Employed","middle vocational","326","0.0916532292249845","0.0825414187968794","0.10076503965309"
"Often","2016","Not Employed","vocational + Abi","32","0.0708556621811086","0.0448862972055952","0.096825027156622"
"Often","2016","Not Employed","higher vocational","35","0.0733624642768769","0.0481248637191381","0.0986000648346157"
"Often","2016","Not Employed","higher education","94","0.0748580365837825","0.0614733480190787","0.0882427251484863"
"Often","2016","Employed","in school","8","","",""
"Often","2016","Employed","inadequately","11","","",""
"Often","2016","Employed","general elemantary","82","0.0564669416185462","0.0440758744884425","0.0688580087486499"
"Often","2016","Employed","middle vocational","432","0.0646234252948268","0.0589266183335128","0.0703202322561407"
"Often","2016","Employed","vocational + Abi","95","0.0573593648936731","0.0461260373782943","0.0685926924090518"
"Often","2016","Employed","higher vocational","51","0.0710121031144338","0.0551009275511415","0.0869232786777262"
"Often","2016","Employed","higher education","197","0.0509744579608739","0.0444800270149196","0.0574688889068283"
