"plh0185","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Rarely","2010","Full Time","Couple + C. GT 16 ","527","0.407885977257875","0.381324191143911","0.43444776337184"
"Rarely","2010","Full Time","Couple + C. LE and GT 16","173","0.375766262915479","0.330512545152271","0.421019980678687"
"Rarely","2010","Part Time","1-pers.-HH","148","0.313012304077659","0.268873521863489","0.357151086291829"
"Rarely","2010","Part Time","(Married) couple without C. ","397","0.404838412345606","0.375246781489565","0.434430043201647"
"Rarely","2010","Part Time","Single parent ","121","0.449988125516921","0.395901115956218","0.504075135077624"
"Rarely","2010","Part Time","Couple + C. LE 16 ","350","0.357477533035368","0.326201377987498","0.388753688083238"
"Rarely","2010","Part Time","Couple + C. GT 16 ","321","0.411288698214489","0.376888464554047","0.445688931874931"
"Rarely","2010","Part Time","Couple + C. LE and GT 16","132","0.42862162009368","0.375706791857134","0.481536448330226"
"Rarely","2010","Not Working","1-pers.-HH","430","0.301323920207718","0.277124442455048","0.325523397960388"
"Rarely","2010","Not Working","(Married) couple without C. ","1079","0.358150796383294","0.341457717895386","0.374843874871201"
"Rarely","2010","Not Working","Single parent ","86","0.321776892233934","0.265317794364629","0.378235990103238"
"Rarely","2010","Not Working","Couple + C. LE 16 ","128","0.353816149414745","0.305421278810345","0.402211020019144"
"Rarely","2010","Not Working","Couple + C. GT 16 ","244","0.354527123232369","0.319825451825626","0.389228794639112"
"Rarely","2010","Not Working","Couple + C. LE and GT 16","97","0.354402503818763","0.297452631462492","0.411352376175033"
"Sometimes","2010","Full Time","1-pers.-HH","154","0.177957856705278","0.153415690446703","0.202500022963854"
"Sometimes","2010","Full Time","(Married) couple without C. ","344","0.183081731911244","0.166497678757347","0.19966578506514"
"Sometimes","2010","Full Time","Single parent ","55","0.19710241184327","0.152236069534045","0.241968754152494"
"Sometimes","2010","Full Time","Couple + C. LE 16 ","165","0.136252847838087","0.117400274289714","0.15510542138646"
"Sometimes","2010","Full Time","Couple + C. GT 16 ","200","0.169083184048606","0.148824361634382","0.18934200646283"
"Sometimes","2010","Full Time","Couple + C. LE and GT 16","62","0.176013120769522","0.140429148878837","0.211597092660207"
"Sometimes","2010","Part Time","1-pers.-HH","78","0.214511849604445","0.175440300951899","0.253583398256991"
"Sometimes","2010","Part Time","(Married) couple without C. ","208","0.199436607794969","0.17534804439495","0.223525171194988"
"Sometimes","2010","Part Time","Single parent ","71","0.168205387509551","0.127539110651749","0.208871664367354"
"Sometimes","2010","Part Time","Couple + C. LE 16 ","177","0.257599617165183","0.229060763640608","0.286138470689759"
"Sometimes","2010","Part Time","Couple + C. GT 16 ","149","0.180989479334302","0.154073621632568","0.207905337036036"
"Sometimes","2010","Part Time","Couple + C. LE and GT 16","70","0.21020400287281","0.166637128091082","0.253770877654538"
"Sometimes","2010","Not Working","1-pers.-HH","298","0.227737268278692","0.205619014146373","0.249855522411011"
"Sometimes","2010","Not Working","(Married) couple without C. ","636","0.199204776833767","0.185298925484695","0.213110628182839"
"Sometimes","2010","Not Working","Single parent ","43","0.139926223709207","0.097999818564283","0.18185262885413"
"Sometimes","2010","Not Working","Couple + C. LE 16 ","73","0.234389991888488","0.191514828296376","0.2772651554806"
"Sometimes","2010","Not Working","Couple + C. GT 16 ","128","0.193487871523963","0.164831646031855","0.222144097016071"
"Sometimes","2010","Not Working","Couple + C. LE and GT 16","45","0.147609425597132","0.105377604419934","0.189841246774331"
"Often","2010","Full Time","1-pers.-HH","46","0.0420926924456201","0.0292080501719732","0.0549773347192671"
"Often","2010","Full Time","(Married) couple without C. ","89","0.0382437802025136","0.0300196158712089","0.0464679445338184"
"Often","2010","Full Time","Single parent ","19","","",""
"Often","2010","Full Time","Couple + C. LE 16 ","41","0.0296943185536273","0.0203661689175727","0.0390224681896819"
"Often","2010","Full Time","Couple + C. GT 16 ","41","0.0356253540348017","0.0256072000892282","0.0456435079803752"
"Often","2010","Full Time","Couple + C. LE and GT 16","8","","",""
"Often","2010","Part Time","1-pers.-HH","35","0.0653307809085377","0.0418099284485554","0.0888516333685199"
"Often","2010","Part Time","(Married) couple without C. ","80","0.073650476634275","0.0579039120257354","0.0893970412428147"
"Often","2010","Part Time","Single parent ","23","","",""
"Often","2010","Part Time","Couple + C. LE 16 ","50","0.0455088240660252","0.0319075814369272","0.0591100666951232"
"Often","2010","Part Time","Couple + C. GT 16 ","47","0.0697904680216472","0.0519779520766709","0.0876029839666235"
"Often","2010","Part Time","Couple + C. LE and GT 16","20","","",""
"Often","2010","Not Working","1-pers.-HH","130","0.103686912772287","0.0876085030143915","0.119765322530183"
"Often","2010","Not Working","(Married) couple without C. ","224","0.0847485013914252","0.0750518181381532","0.0944451846446971"
"Often","2010","Not Working","Single parent ","26","","",""
"Often","2010","Not Working","Couple + C. LE 16 ","31","0.093227072782215","0.0637996144221496","0.12265453114228"
"Often","2010","Not Working","Couple + C. GT 16 ","51","0.0797417853666187","0.0600907928672133","0.0993927778660241"
"Often","2010","Not Working","Couple + C. LE and GT 16","18","","",""
"Very often","2010","Full Time","1-pers.-HH","8","","",""
"Very often","2010","Full Time","(Married) couple without C. ","14","","",""
"Very often","2010","Full Time","Single parent ","1","","",""
"Very often","2010","Full Time","Couple + C. LE 16 ","6","","",""
"Very often","2010","Full Time","Couple + C. GT 16 ","4","","",""
"Very often","2010","Full Time","Couple + C. LE and GT 16","4","","",""
"Very often","2010","Part Time","1-pers.-HH","8","","",""
"Very often","2010","Part Time","(Married) couple without C. ","18","","",""
"Very often","2010","Part Time","Single parent ","9","","",""
"Very often","2010","Part Time","Couple + C. LE 16 ","12","","",""
"Very often","2010","Part Time","Couple + C. GT 16 ","6","","",""
"Very often","2010","Part Time","Couple + C. LE and GT 16","2","","",""
"Very often","2010","Not Working","1-pers.-HH","29","","",""
"Very often","2010","Not Working","(Married) couple without C. ","46","0.0137396749661196","0.00968672742727585","0.0177926225049634"
"Very often","2010","Not Working","Single parent ","4","","",""
"Very often","2010","Not Working","Couple + C. LE 16 ","9","","",""
"Very often","2010","Not Working","Couple + C. GT 16 ","18","","",""
"Very often","2010","Not Working","Couple + C. LE and GT 16","2","","",""
"Very rare","2011","Full Time","1-pers.-HH","466","0.40413225600727","0.375621176850936","0.432643335163604"
"Very rare","2011","Full Time","(Married) couple without C. ","1031","0.383949679306539","0.365157660149535","0.402741698463543"
"Very rare","2011","Full Time","Single parent ","166","0.444941448063635","0.397070861213712","0.492812034913558"
"Very rare","2011","Full Time","Couple + C. LE 16 ","654","0.423988675788783","0.399290631633134","0.448686719944433"
"Very rare","2011","Full Time","Couple + C. GT 16 ","582","0.38216509884638","0.357171631327061","0.407158566365698"
"Very rare","2011","Full Time","Couple + C. LE and GT 16","216","0.412342561402373","0.369828198279931","0.454856924524814"
"Very rare","2011","Part Time","1-pers.-HH","219","0.349187824294026","0.310018206079722","0.38835744250833"
"Very rare","2011","Part Time","(Married) couple without C. ","503","0.350077653057303","0.325091637699414","0.375063668415192"
"Very rare","2011","Part Time","Single parent ","115","0.306005110464966","0.259913173975948","0.352097046953985"
"Very rare","2011","Part Time","Couple + C. LE 16 ","364","0.333107076637087","0.305626309421051","0.360587843853124"
"Very rare","2011","Part Time","Couple + C. GT 16 ","316","0.349218148247296","0.317915912478051","0.38052038401654"
"Very rare","2011","Part Time","Couple + C. LE and GT 16","129","0.3078706807704","0.263511939394664","0.352229422146136"
"Very rare","2011","Not Working","1-pers.-HH","736","0.377946655966639","0.355809873798381","0.400083438134896"
"Very rare","2011","Not Working","(Married) couple without C. ","1715","0.388542570907129","0.373648330308713","0.403436811505544"
"Very rare","2011","Not Working","Single parent ","129","0.348900442088729","0.300203841866274","0.397597042311185"
"Very rare","2011","Not Working","Couple + C. LE 16 ","143","0.345438696420268","0.300957497189647","0.389919895650888"
"Very rare","2011","Not Working","Couple + C. GT 16 ","306","0.351160044014905","0.31886109052605","0.383458997503759"
"Very rare","2011","Not Working","Couple + C. LE and GT 16","112","0.403514019163525","0.347624333133415","0.459403705193636"
"Rarely","2011","Full Time","1-pers.-HH","364","0.30807027872208","0.281245703490105","0.334894853954055"
"Rarely","2011","Full Time","(Married) couple without C. ","936","0.373139609418515","0.354452191905092","0.391827026931937"
"Rarely","2011","Full Time","Single parent ","141","0.318114867960802","0.273251123860972","0.362978612060631"
"Rarely","2011","Full Time","Couple + C. LE 16 ","595","0.384831458359769","0.360514891115677","0.409148025603861"
"Rarely","2011","Full Time","Couple + C. GT 16 ","533","0.398915999615271","0.373729193763271","0.424102805467271"
"Rarely","2011","Full Time","Couple + C. LE and GT 16","198","0.38714671113013","0.345077872376173","0.429215549884087"
"Rarely","2011","Part Time","1-pers.-HH","180","0.329172919817796","0.290562075312215","0.367783764323377"
"Rarely","2011","Part Time","(Married) couple without C. ","512","0.372489357786716","0.347164235237719","0.397814480335714"
"Rarely","2011","Part Time","Single parent ","133","0.347973503232341","0.30033170023456","0.395615306230122"
"Rarely","2011","Part Time","Couple + C. LE 16 ","432","0.362919369784852","0.334883686588597","0.390955052981107"
"Rarely","2011","Part Time","Couple + C. GT 16 ","318","0.356969862955954","0.325511169679015","0.388428556232894"
"Rarely","2011","Part Time","Couple + C. LE and GT 16","148","0.372792253116801","0.326325687772332","0.419258818461269"
"Rarely","2011","Not Working","1-pers.-HH","524","0.289134552257245","0.268436516964657","0.309832587549833"
"Rarely","2011","Not Working","(Married) couple without C. ","1272","0.317336356642274","0.303113748321183","0.331558964963364"
"Rarely","2011","Not Working","Single parent ","111","0.291810652101273","0.245364531311209","0.338256772891337"
"Rarely","2011","Not Working","Couple + C. LE 16 ","141","0.298917731172283","0.256094822640219","0.341740639704346"
"Rarely","2011","Not Working","Couple + C. GT 16 ","280","0.32754748310299","0.295790805823436","0.359304160382544"
"Rarely","2011","Not Working","Couple + C. LE and GT 16","97","0.326992385899825","0.27355058996329","0.38043418183636"
"Sometimes","2011","Full Time","1-pers.-HH","218","0.192763733946528","0.169845035122829","0.215682432770227"
"Sometimes","2011","Full Time","(Married) couple without C. ","448","0.182068509545938","0.167157601881307","0.196979417210569"
"Sometimes","2011","Full Time","Single parent ","76","0.166871393766325","0.130954820855699","0.20278796667695"
"Sometimes","2011","Full Time","Couple + C. LE 16 ","229","0.162389647764355","0.143957747519264","0.180821548009445"
"Sometimes","2011","Full Time","Couple + C. GT 16 ","249","0.170193138688848","0.15086347413441","0.189522803243285"
"Sometimes","2011","Full Time","Couple + C. LE and GT 16","82","0.158898531593646","0.127324603613757","0.190472459573536"
"Sometimes","2011","Part Time","1-pers.-HH","107","0.20925961922105","0.175836141840302","0.242683096601799"
"Sometimes","2011","Part Time","(Married) couple without C. ","284","0.202680527719947","0.181623053789524","0.223738001650371"
"Sometimes","2011","Part Time","Single parent ","96","0.25007621192361","0.206762317373819","0.293390106473402"
"Sometimes","2011","Part Time","Couple + C. LE 16 ","261","0.231861230925894","0.207255131166","0.256467330685789"
"Sometimes","2011","Part Time","Couple + C. GT 16 ","190","0.209781967629642","0.183047792777829","0.236516142481454"
"Sometimes","2011","Part Time","Couple + C. LE and GT 16","101","0.241606705225621","0.200472495361924","0.282740915089317"
"Sometimes","2011","Not Working","1-pers.-HH","392","0.216691821966495","0.197882505461943","0.235501138471047"
"Sometimes","2011","Not Working","(Married) couple without C. ","805","0.204753995257933","0.192423432792245","0.21708455772362"
"Sometimes","2011","Not Working","Single parent ","81","0.228805453920328","0.185887467045392","0.271723440795265"
"Sometimes","2011","Not Working","Couple + C. LE 16 ","95","0.227236122830248","0.18803685794953","0.266435387710965"
"Sometimes","2011","Not Working","Couple + C. GT 16 ","169","0.206560252583412","0.179166756342208","0.233953748824615"
"Sometimes","2011","Not Working","Couple + C. LE and GT 16","71","0.212233584963447","0.165652669314593","0.258814500612301"
"Often","2011","Full Time","1-pers.-HH","73","0.0692908221713125","0.0545364132611476","0.0840452310814775"
"Often","2011","Full Time","(Married) couple without C. ","131","0.0526074944812381","0.0439813450040789","0.0612336439583973"
"Often","2011","Full Time","Single parent ","27","","",""
"Often","2011","Full Time","Couple + C. LE 16 ","51","0.0253135323285772","0.0174633676453362","0.0331636970118182"
"Often","2011","Full Time","Couple + C. GT 16 ","76","0.0412491520003233","0.0310203404908727","0.0514779635097739"
"Often","2011","Full Time","Couple + C. LE and GT 16","14","","",""
"Often","2011","Part Time","1-pers.-HH","52","0.0965033925573109","0.0722413974129264","0.120765387701695"
"Often","2011","Part Time","(Married) couple without C. ","78","0.059112948590677","0.0467593316561623","0.0714665655251917"
"Often","2011","Part Time","Single parent ","33","0.0913408163041135","0.0625260280005524","0.120155604607675"
"Often","2011","Part Time","Couple + C. LE 16 ","58","0.0598909005486182","0.0460559242607963","0.0737258768364401"
"Often","2011","Part Time","Couple + C. GT 16 ","59","0.0775616261242566","0.059998518095705","0.0951247341528083"
"Often","2011","Part Time","Couple + C. LE and GT 16","27","","",""
"Often","2011","Not Working","1-pers.-HH","151","0.0935174520850099","0.0802248048348279","0.106810099335192"
"Often","2011","Not Working","(Married) couple without C. ","258","0.0723125810727101","0.0643980769007092","0.0802270852447109"
"Often","2011","Not Working","Single parent ","36","0.0884612925217956","0.0594485770027945","0.117474008040797"
"Often","2011","Not Working","Couple + C. LE 16 ","37","0.0761394193031088","0.0513295869562833","0.100949251649934"
"Often","2011","Not Working","Couple + C. GT 16 ","66","0.0797537506434107","0.0614223902076912","0.0980851110791302"
"Often","2011","Not Working","Couple + C. LE and GT 16","11","","",""
"Very often","2011","Full Time","1-pers.-HH","17","","",""
"Very often","2011","Full Time","(Married) couple without C. ","27","","",""
"Very often","2011","Full Time","Single parent ","4","","",""
"Very often","2011","Full Time","Couple + C. LE 16 ","9","","",""
"Very often","2011","Full Time","Couple + C. GT 16 ","12","","",""
"Very often","2011","Full Time","Couple + C. LE and GT 16","5","","",""
"Very often","2011","Part Time","1-pers.-HH","11","","",""
"Very often","2011","Part Time","(Married) couple without C. ","23","","",""
"Very often","2011","Part Time","Single parent ","7","","",""
"Very often","2011","Part Time","Couple + C. LE 16 ","15","","",""
"Very often","2011","Part Time","Couple + C. GT 16 ","8","","",""
"Very often","2011","Part Time","Couple + C. LE and GT 16","11","","",""
"Very often","2011","Not Working","1-pers.-HH","40","0.0227095177246115","0.0159080723609681","0.0295109630882549"
"Very often","2011","Not Working","(Married) couple without C. ","64","0.0170544961199547","0.0130980968424944","0.021010895397415"
"Very often","2011","Not Working","Single parent ","11","","",""
"Very often","2011","Not Working","Couple + C. LE 16 ","23","","",""
"Very often","2011","Not Working","Couple + C. GT 16 ","18","","",""
"Very often","2011","Not Working","Couple + C. LE and GT 16","5","","",""
"Very rare","2012","Full Time","1-pers.-HH","531","0.438790420137301","0.410666645591033","0.46691419468357"
"Very rare","2012","Full Time","(Married) couple without C. ","1086","0.429144635625527","0.409915087228819","0.448374184022235"
"Very rare","2012","Full Time","Single parent ","169","0.412040716835543","0.364163514247778","0.459917919423309"
"Very rare","2012","Full Time","Couple + C. LE 16 ","724","0.466877598330244","0.441788550000684","0.491966646659805"
"Very rare","2012","Full Time","Couple + C. GT 16 ","629","0.461876075804852","0.435438195910406","0.488313955699298"
"Very rare","2012","Full Time","Couple + C. LE and GT 16","197","0.394501356843082","0.349691781438365","0.439310932247799"
"Very rare","2012","Part Time","1-pers.-HH","249","0.400004947348857","0.361566811949065","0.438443082748649"
"Very rare","2012","Part Time","(Married) couple without C. ","519","0.371007448145246","0.345602925799428","0.396411970491064"
"Very rare","2012","Part Time","Single parent ","145","0.314299719148746","0.270215571161827","0.358383867135666"
"Very rare","2012","Part Time","Couple + C. LE 16 ","435","0.384954167678001","0.35635496336819","0.413553371987813"
"Very rare","2012","Part Time","Couple + C. GT 16 ","311","0.350914412245781","0.318849142574097","0.382979681917465"
"Very rare","2012","Part Time","Couple + C. LE and GT 16","134","0.361482260767934","0.312726756384473","0.410237765151395"
"Very rare","2012","Not Working","1-pers.-HH","764","0.393467002412285","0.371218080349412","0.415715924475157"
"Very rare","2012","Not Working","(Married) couple without C. ","1759","0.406873908431006","0.392008202298821","0.421739614563192"
"Very rare","2012","Not Working","Single parent ","128","0.348121848555113","0.299582260958097","0.396661436152128"
"Very rare","2012","Not Working","Couple + C. LE 16 ","159","0.388119575567266","0.342271693346434","0.433967457788097"
"Very rare","2012","Not Working","Couple + C. GT 16 ","314","0.386989504482158","0.352384468025052","0.421594540939264"
"Very rare","2012","Not Working","Couple + C. LE and GT 16","105","0.402960497027107","0.343109552527924","0.462811441526289"
"Rarely","2012","Full Time","1-pers.-HH","409","0.341745216433061","0.314865125396512","0.36862530746961"
"Rarely","2012","Full Time","(Married) couple without C. ","939","0.353225264583487","0.334655491333717","0.371795037833256"
"Rarely","2012","Full Time","Single parent ","156","0.375899104145823","0.328785305386943","0.423012902904704"
"Rarely","2012","Full Time","Couple + C. LE 16 ","536","0.381414688571951","0.356987824665661","0.405841552478242"
"Rarely","2012","Full Time","Couple + C. GT 16 ","519","0.372699426144282","0.347058131700494","0.39834072058807"
"Rarely","2012","Full Time","Couple + C. LE and GT 16","177","0.415066058483869","0.369890657851431","0.460241459116307"
"Rarely","2012","Part Time","1-pers.-HH","183","0.304529136345999","0.268420616049461","0.340637656642538"
"Rarely","2012","Part Time","(Married) couple without C. ","519","0.389283916899502","0.363642036071001","0.414925797728004"
"Rarely","2012","Part Time","Single parent ","153","0.365696479655496","0.319961104888223","0.411431854422769"
"Rarely","2012","Part Time","Couple + C. LE 16 ","412","0.355613989987222","0.327478261269284","0.38374971870516"
"Rarely","2012","Part Time","Couple + C. GT 16 ","309","0.370226221121653","0.33778410418677","0.402668338056536"
"Rarely","2012","Part Time","Couple + C. LE and GT 16","147","0.365530058848363","0.316657987166297","0.414402130530428"
"Rarely","2012","Not Working","1-pers.-HH","556","0.306871186253557","0.285866672488975","0.32787570001814"
"Rarely","2012","Not Working","(Married) couple without C. ","1354","0.334850687263524","0.320569402493801","0.349131972033247"
"Rarely","2012","Not Working","Single parent ","123","0.303953659051293","0.257086352626388","0.350820965476197"
"Rarely","2012","Not Working","Couple + C. LE 16 ","150","0.302983880653546","0.259748986602313","0.346218774704779"
"Rarely","2012","Not Working","Couple + C. GT 16 ","257","0.350345216938538","0.316449472301981","0.384240961575095"
"Rarely","2012","Not Working","Couple + C. LE and GT 16","85","0.264899611072841","0.211053762610883","0.318745459534799"
"Sometimes","2012","Full Time","1-pers.-HH","186","0.151617547788481","0.131291493844063","0.171943601732899"
"Sometimes","2012","Full Time","(Married) couple without C. ","384","0.165503927195058","0.151065479695918","0.179942374694197"
"Sometimes","2012","Full Time","Single parent ","66","0.170964678677873","0.134344134927586","0.20758522242816"
"Sometimes","2012","Full Time","Couple + C. LE 16 ","193","0.116350217066618","0.100225470758538","0.132474963374697"
"Sometimes","2012","Full Time","Couple + C. GT 16 ","172","0.128612261995823","0.110859347891502","0.146365176100145"
"Sometimes","2012","Full Time","Couple + C. LE and GT 16","68","0.167019462330746","0.1328222300089","0.201216694652592"
"Sometimes","2012","Part Time","1-pers.-HH","119","0.184306827108422","0.153884675855761","0.214728978361083"
"Sometimes","2012","Part Time","(Married) couple without C. ","255","0.182960763444307","0.162627953248127","0.203293573640487"
"Sometimes","2012","Part Time","Single parent ","83","0.219485629610356","0.180181626213264","0.258789633007447"
"Sometimes","2012","Part Time","Couple + C. LE 16 ","196","0.193346617430717","0.170134889775182","0.216558345086252"
"Sometimes","2012","Part Time","Couple + C. GT 16 ","172","0.204376146511834","0.177283445034399","0.23146884798927"
"Sometimes","2012","Part Time","Couple + C. LE and GT 16","70","0.189568126831649","0.149790891847865","0.229345361815433"
"Sometimes","2012","Not Working","1-pers.-HH","357","0.207350685405667","0.188886894143294","0.225814476668041"
"Sometimes","2012","Not Working","(Married) couple without C. ","762","0.178686549802592","0.167093905579648","0.190279194025537"
"Sometimes","2012","Not Working","Single parent ","68","0.198652140281038","0.157998036273928","0.239306244288149"
"Sometimes","2012","Not Working","Couple + C. LE 16 ","86","0.214927646709067","0.176281676932557","0.253573616485578"
"Sometimes","2012","Not Working","Couple + C. GT 16 ","128","0.168523299427686","0.141927638873123","0.195118959982249"
"Sometimes","2012","Not Working","Couple + C. LE and GT 16","47","0.240456410566111","0.188308997439214","0.292603823693007"
"Often","2012","Full Time","1-pers.-HH","56","0.0532558622241201","0.0405301375251837","0.0659815869230565"
"Often","2012","Full Time","(Married) couple without C. ","118","0.0460073583607325","0.0378679964589068","0.0541467202625582"
"Often","2012","Full Time","Single parent ","10","","",""
"Often","2012","Full Time","Couple + C. LE 16 ","56","0.030046459809887","0.0214614395403506","0.0386314800794234"
"Often","2012","Full Time","Couple + C. GT 16 ","40","0.0314820117638931","0.0222220791680979","0.0407419443596883"
"Often","2012","Full Time","Couple + C. LE and GT 16","12","","",""
"Often","2012","Part Time","1-pers.-HH","62","0.0939557336909057","0.0710632903224107","0.116848177059401"
"Often","2012","Part Time","(Married) couple without C. ","82","0.0504878917987208","0.0389735043233908","0.0620022792740508"
"Often","2012","Part Time","Single parent ","39","0.0939259915414509","0.0662235516053995","0.121628431477502"
"Often","2012","Part Time","Couple + C. LE 16 ","57","0.0597066398829753","0.0457802452516747","0.073633034514276"
"Often","2012","Part Time","Couple + C. GT 16 ","50","0.0592419239825334","0.043380693869559","0.0751031540955078"
"Often","2012","Part Time","Couple + C. LE and GT 16","18","","",""
"Often","2012","Not Working","1-pers.-HH","138","0.0703069250142138","0.0586630790979383","0.0819507709304894"
"Often","2012","Not Working","(Married) couple without C. ","255","0.0610929151428972","0.0538454048491071","0.0683404254366874"
"Often","2012","Not Working","Single parent ","36","0.110859691377615","0.0788693252060842","0.142850057549145"
"Often","2012","Not Working","Couple + C. LE 16 ","29","","",""
"Often","2012","Not Working","Couple + C. GT 16 ","52","0.0752732746684314","0.0565283857045241","0.0940181636323387"
"Often","2012","Not Working","Couple + C. LE and GT 16","21","","",""
"Very often","2012","Full Time","1-pers.-HH","14","","",""
"Very often","2012","Full Time","(Married) couple without C. ","18","","",""
"Very often","2012","Full Time","Single parent ","5","","",""
"Very often","2012","Full Time","Couple + C. LE 16 ","10","","",""
"Very often","2012","Full Time","Couple + C. GT 16 ","6","","",""
"Very often","2012","Full Time","Couple + C. LE and GT 16","3","","",""
"Very often","2012","Part Time","1-pers.-HH","11","","",""
"Very often","2012","Part Time","(Married) couple without C. ","14","","",""
"Very often","2012","Part Time","Single parent ","6","","",""
"Very often","2012","Part Time","Couple + C. LE 16 ","12","","",""
"Very often","2012","Part Time","Couple + C. GT 16 ","9","","",""
"Very often","2012","Part Time","Couple + C. LE and GT 16","4","","",""
"Very often","2012","Not Working","1-pers.-HH","37","0.0220042009142768","0.0153230867117081","0.0286853151168454"
"Very often","2012","Not Working","(Married) couple without C. ","65","0.01849593935998","0.0144186986184066","0.0225731801015533"
"Very often","2012","Not Working","Single parent ","15","","",""
"Very often","2012","Not Working","Couple + C. LE 16 ","10","","",""
"Very often","2012","Not Working","Couple + C. GT 16 ","10","","",""
"Very often","2012","Not Working","Couple + C. LE and GT 16","","","",""
"Very rare","2013","Full Time","1-pers.-HH","532","0.443026758863448","0.414956435092976","0.47109708263392"
"Very rare","2013","Full Time","(Married) couple without C. ","1072","0.437507572711531","0.417644071032224","0.457371074390838"
"Very rare","2013","Full Time","Single parent ","336","0.4097481283198","0.376609075964673","0.442887180674928"
"Very rare","2013","Full Time","Couple + C. LE 16 ","1477","0.487079217073865","0.469334643889888","0.504823790257842"
"Very rare","2013","Full Time","Couple + C. GT 16 ","547","0.423276193704684","0.395765071957083","0.450787315452285"
"Very rare","2013","Full Time","Couple + C. LE and GT 16","360","0.430651193738237","0.396508762334234","0.46479362514224"
"Very rare","2013","Part Time","1-pers.-HH","223","0.349719237943378","0.31168805480444","0.387750421082317"
"Very rare","2013","Part Time","(Married) couple without C. ","534","0.370503299788469","0.344874180944491","0.396132418632446"
"Very rare","2013","Part Time","Single parent ","383","0.350046037354815","0.321638228082506","0.378453846627124"
"Very rare","2013","Part Time","Couple + C. LE 16 ","901","0.371790688891088","0.352403121491669","0.391178256290507"
"Very rare","2013","Part Time","Couple + C. GT 16 ","344","0.389632135845925","0.357611315530516","0.421652956161335"
"Very rare","2013","Part Time","Couple + C. LE and GT 16","240","0.347561808115574","0.312534672136726","0.382588944094423"
"Very rare","2013","Not Working","1-pers.-HH","741","0.411479971375069","0.388541634060568","0.43441830868957"
"Very rare","2013","Not Working","(Married) couple without C. ","1633","0.395511751110853","0.380267248812265","0.410756253409442"
"Very rare","2013","Not Working","Single parent ","227","0.346091693717217","0.3106727594954","0.381510627939035"
"Very rare","2013","Not Working","Couple + C. LE 16 ","394","0.387700145240772","0.358424441938716","0.416975848542828"
"Very rare","2013","Not Working","Couple + C. GT 16 ","260","0.379507666998874","0.3426532569729","0.416362077024848"
"Very rare","2013","Not Working","Couple + C. LE and GT 16","199","0.44878069050472","0.405529752818756","0.492031628190683"
"Rarely","2013","Full Time","1-pers.-HH","413","0.321934598299408","0.295532715656002","0.348336480942814"
"Rarely","2013","Full Time","(Married) couple without C. ","853","0.351247289222632","0.332133325053792","0.370361253391472"
"Rarely","2013","Full Time","Single parent ","310","0.389010182187465","0.356158290646156","0.421862073728773"
"Rarely","2013","Full Time","Couple + C. LE 16 ","1139","0.376107123114563","0.358910174141813","0.393304072087312"
"Rarely","2013","Full Time","Couple + C. GT 16 ","449","0.394261456835329","0.367050287599924","0.421472626070734"
"Rarely","2013","Full Time","Couple + C. LE and GT 16","317","0.412636411642995","0.37869110822975","0.446581715056239"
"Rarely","2013","Part Time","1-pers.-HH","210","0.335184239648972","0.297537959489144","0.3728305198088"
"Rarely","2013","Part Time","(Married) couple without C. ","489","0.371666596881336","0.346021003893697","0.397312189868975"
"Rarely","2013","Part Time","Single parent ","425","0.40288333404023","0.373671884357455","0.432094783723005"
"Rarely","2013","Part Time","Couple + C. LE 16 ","945","0.393686125627407","0.374086594162653","0.41328565709216"
"Rarely","2013","Part Time","Couple + C. GT 16 ","335","0.38023490313666","0.348360006421787","0.412109799851532"
"Rarely","2013","Part Time","Couple + C. LE and GT 16","290","0.381639194426724","0.345906449515564","0.417371939337883"
"Rarely","2013","Not Working","1-pers.-HH","509","0.291719690898863","0.270531571230836","0.31290781056689"
"Rarely","2013","Not Working","(Married) couple without C. ","1257","0.320766467193403","0.306213764307397","0.335319170079409"
"Rarely","2013","Not Working","Single parent ","247","0.331315954217222","0.296271997993285","0.36635991044116"
"Rarely","2013","Not Working","Couple + C. LE 16 ","366","0.302771839783885","0.275164632463024","0.330379047104745"
"Rarely","2013","Not Working","Couple + C. GT 16 ","220","0.304945175487558","0.269980347909685","0.339910003065431"
"Rarely","2013","Not Working","Couple + C. LE and GT 16","174","0.31650741439125","0.276061460462666","0.356953368319833"
"Sometimes","2013","Full Time","1-pers.-HH","181","0.172241035305317","0.150903928190213","0.193578142420422"
"Sometimes","2013","Full Time","(Married) couple without C. ","348","0.157268966442466","0.142691881179056","0.171846051705877"
"Sometimes","2013","Full Time","Single parent ","128","0.116691092476111","0.0950570306059387","0.138325154346284"
"Sometimes","2013","Full Time","Couple + C. LE 16 ","318","0.0959229202087041","0.0854683896820815","0.106377450735327"
"Sometimes","2013","Full Time","Couple + C. GT 16 ","178","0.130733299215067","0.111962529999631","0.149504068430503"
"Sometimes","2013","Full Time","Couple + C. LE and GT 16","96","0.113294464578768","0.0914401864360415","0.135148742721495"
"Sometimes","2013","Part Time","1-pers.-HH","125","0.202758170485079","0.170694455295053","0.234821885675105"
"Sometimes","2013","Part Time","(Married) couple without C. ","245","0.191639922708962","0.170752429209179","0.212527416208744"
"Sometimes","2013","Part Time","Single parent ","169","0.153398651144377","0.13193596320277","0.174861339085985"
