"plh0185","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Very rare","2010","(0) in school","West Germany","116","0.49437156423348","0.431249374538388","0.557493753928573"
"Very rare","2010","(0) in school","East Germany","15","","",""
"Very rare","2010","(1a) inadequately completed","West Germany","42","0.282452625402535","0.205064466865667","0.359840783939404"
"Very rare","2010","(1a) inadequately completed","East Germany","3","","",""
"Very rare","2010","(1b) general elementary school","West Germany","370","0.30164277941156","0.274702881963309","0.32858267685981"
"Very rare","2010","(1b) general elementary school","East Germany","41","0.285230523840534","0.210702512417606","0.359758535263462"
"Very rare","2010","(1c) basic vocational qualification","West Germany","1382","0.375795806693203","0.359773175414719","0.391818437971687"
"Very rare","2010","(1c) basic vocational qualification","East Germany","310","0.344569194360939","0.312527063844293","0.376611324877585"
"Very rare","2010","(2b) intermediate general qualification","West Germany","133","0.393034485178231","0.33935209204106","0.446716878315402"
"Very rare","2010","(2b) intermediate general qualification","East Germany","34","0.422229495570917","0.317841433979602","0.526617557162233"
"Very rare","2010","(2a) intermediate vocational","West Germany","1021","0.386520321211007","0.367888623374805","0.405152019047208"
"Very rare","2010","(2a) intermediate vocational","East Germany","511","0.357122459063694","0.332451467379234","0.381793450748154"
"Very rare","2010","(2c_gen) general maturity certificate","West Germany","188","0.287306707258468","0.247722636828116","0.32689077768882"
"Very rare","2010","(2c_gen) general maturity certificate","East Germany","63","0.424051278002536","0.344161627483015","0.503940928522057"
"Very rare","2010","(2c_voc) vocational maturity certificate","West Germany","419","0.343048906867738","0.314657266186392","0.371440547549085"
"Very rare","2010","(2c_voc) vocational maturity certificate","East Germany","68","0.382247411793575","0.313512553724246","0.450982269862904"
"Very rare","2010","(3a) lower tertiary education","West Germany","402","0.393577782023598","0.362379873605469","0.424775690441728"
"Very rare","2010","(3a) lower tertiary education","East Germany","203","0.379204245484883","0.339054978101265","0.419353512868501"
"Very rare","2010","(3b) higher tertiary education","West Germany","737","0.385549107620993","0.362880635395769","0.408217579846217"
"Very rare","2010","(3b) higher tertiary education","East Germany","238","0.417904550767651","0.377091194277996","0.458717907257306"
"Rarely","2010","(0) in school","West Germany","82","0.31703028065744","0.258282607938642","0.375777953376239"
"Rarely","2010","(0) in school","East Germany","4","","",""
"Rarely","2010","(1a) inadequately completed","West Germany","39","0.282900126609432","0.205474842316566","0.360325410902298"
"Rarely","2010","(1a) inadequately completed","East Germany","6","","",""
"Rarely","2010","(1b) general elementary school","West Germany","358","0.345647387113405","0.317732670911547","0.373562103315264"
"Rarely","2010","(1b) general elementary school","East Germany","49","0.386913165788719","0.306522378160819","0.467303953416619"
"Rarely","2010","(1c) basic vocational qualification","West Germany","1209","0.353275237783608","0.337462361381322","0.369088114185894"
"Rarely","2010","(1c) basic vocational qualification","East Germany","305","0.376126591151568","0.34346517635651","0.408788005946625"
"Rarely","2010","(2b) intermediate general qualification","West Germany","110","0.348326853129216","0.295961634392363","0.400692071866069"
"Rarely","2010","(2b) intermediate general qualification","East Germany","31","0.223289858044131","0.135273609858753","0.311306106229509"
"Rarely","2010","(2a) intermediate vocational","West Germany","964","0.364455466628893","0.346040904187181","0.382870029070604"
"Rarely","2010","(2a) intermediate vocational","East Germany","589","0.36033426583626","0.335614564271861","0.38505396740066"
"Rarely","2010","(2c_gen) general maturity certificate","West Germany","175","0.402294507691983","0.35939899060275","0.445190024781216"
"Rarely","2010","(2c_gen) general maturity certificate","East Germany","48","0.326760947252775","0.250940010287376","0.402581884218174"
"Rarely","2010","(2c_voc) vocational maturity certificate","West Germany","369","0.388910606683036","0.359754923855561","0.418066289510511"
"Rarely","2010","(2c_voc) vocational maturity certificate","East Germany","71","0.337399982276406","0.27052006519774","0.404279899355072"
"Rarely","2010","(3a) lower tertiary education","West Germany","354","0.365518010322895","0.334765067589914","0.396270953055876"
"Rarely","2010","(3a) lower tertiary education","East Germany","207","0.374454272928144","0.334404912340629","0.414503633515659"
"Rarely","2010","(3b) higher tertiary education","West Germany","652","0.377708876692965","0.355129382490543","0.400288370895386"
"Rarely","2010","(3b) higher tertiary education","East Germany","206","0.376819734733762","0.336720108369777","0.416919361097747"
"Sometimes","2010","(0) in school","West Germany","30","0.113610724137955","0.0735460624139335","0.153675385861977"
"Sometimes","2010","(0) in school","East Germany","7","","",""
"Sometimes","2010","(1a) inadequately completed","West Germany","28","","",""
"Sometimes","2010","(1a) inadequately completed","East Germany","4","","",""
"Sometimes","2010","(1b) general elementary school","West Germany","257","0.231412082943873","0.206657794373287","0.25616637151446"
"Sometimes","2010","(1b) general elementary school","East Germany","28","","",""
"Sometimes","2010","(1c) basic vocational qualification","West Germany","654","0.199808966475994","0.186580824125345","0.213037108826643"
"Sometimes","2010","(1c) basic vocational qualification","East Germany","150","0.179820374390114","0.153926700529201","0.205714048251027"
"Sometimes","2010","(2b) intermediate general qualification","West Germany","45","0.159648147329316","0.119390623980841","0.199905670677791"
"Sometimes","2010","(2b) intermediate general qualification","East Germany","13","","",""
"Sometimes","2010","(2a) intermediate vocational","West Germany","459","0.174394128812018","0.159875737692921","0.188912519931115"
"Sometimes","2010","(2a) intermediate vocational","East Germany","251","0.204262333842635","0.183503975674834","0.225020692010436"
"Sometimes","2010","(2c_gen) general maturity certificate","West Germany","93","0.223701586342231","0.187247592681982","0.260155580002481"
"Sometimes","2010","(2c_gen) general maturity certificate","East Germany","27","","",""
"Sometimes","2010","(2c_voc) vocational maturity certificate","West Germany","214","0.208902022991988","0.184589366720173","0.233214679263804"
"Sometimes","2010","(2c_voc) vocational maturity certificate","East Germany","44","0.236509634787085","0.176402825309648","0.296616444264522"
"Sometimes","2010","(3a) lower tertiary education","West Germany","146","0.193214771903586","0.168001931668861","0.218427612138312"
"Sometimes","2010","(3a) lower tertiary education","East Germany","115","0.181020162689753","0.149158624336955","0.212881701042552"
"Sometimes","2010","(3b) higher tertiary education","West Germany","291","0.170289900976716","0.152783517194524","0.187796284758909"
"Sometimes","2010","(3b) higher tertiary education","East Germany","93","0.159833307301438","0.129509548491628","0.190157066111248"
"Often","2010","(0) in school","West Germany","12","","",""
"Often","2010","(0) in school","East Germany","3","","",""
"Often","2010","(1a) inadequately completed","West Germany","14","","",""
"Often","2010","(1a) inadequately completed","East Germany","2","","",""
"Often","2010","(1b) general elementary school","West Germany","103","0.10211258109936","0.0843395611860642","0.119885601012656"
"Often","2010","(1b) general elementary school","East Germany","18","","",""
"Often","2010","(1c) basic vocational qualification","West Germany","224","0.0609007847025792","0.0529892321747244","0.068812337230434"
"Often","2010","(1c) basic vocational qualification","East Germany","64","0.0797295523588777","0.0614659207987354","0.0979931839190199"
"Often","2010","(2b) intermediate general qualification","West Germany","23","","",""
"Often","2010","(2b) intermediate general qualification","East Germany","6","","",""
"Often","2010","(2a) intermediate vocational","West Germany","156","0.0642185645899724","0.0548389782549215","0.0735981509250232"
"Often","2010","(2a) intermediate vocational","East Germany","85","0.0676786222663124","0.0547449314695768","0.080612313063048"
"Often","2010","(2c_gen) general maturity certificate","West Germany","34","0.0543847872994131","0.0345470481746904","0.0742225264241359"
"Often","2010","(2c_gen) general maturity certificate","East Germany","8","","",""
"Often","2010","(2c_voc) vocational maturity certificate","West Germany","59","0.0485898618200891","0.03573099584451","0.0614487277956682"
"Often","2010","(2c_voc) vocational maturity certificate","East Germany","7","","",""
"Often","2010","(3a) lower tertiary education","West Germany","33","0.0441548945437598","0.0310357406711223","0.0572740484163972"
"Often","2010","(3a) lower tertiary education","East Germany","31","0.0562245395900704","0.0371627375636532","0.0752863416164876"
"Often","2010","(3b) higher tertiary education","West Germany","77","0.0544102650815942","0.0438462112451778","0.0649743189180106"
"Often","2010","(3b) higher tertiary education","East Germany","21","","",""
"Very often","2010","(0) in school","West Germany","1","","",""
"Very often","2010","(0) in school","East Germany","","","",""
"Very often","2010","(1a) inadequately completed","West Germany","7","","",""
"Very often","2010","(1a) inadequately completed","East Germany","","","",""
"Very often","2010","(1b) general elementary school","West Germany","27","","",""
"Very often","2010","(1b) general elementary school","East Germany","5","","",""
"Very often","2010","(1c) basic vocational qualification","West Germany","41","0.0102192043446164","0.00689205277270065","0.0135463559165322"
"Very often","2010","(1c) basic vocational qualification","East Germany","16","","",""
"Very often","2010","(2b) intermediate general qualification","West Germany","7","","",""
"Very often","2010","(2b) intermediate general qualification","East Germany","2","","",""
"Very often","2010","(2a) intermediate vocational","West Germany","24","","",""
"Very often","2010","(2a) intermediate vocational","East Germany","13","","",""
"Very often","2010","(2c_gen) general maturity certificate","West Germany","12","","",""
"Very often","2010","(2c_gen) general maturity certificate","East Germany","1","","",""
"Very often","2010","(2c_voc) vocational maturity certificate","West Germany","13","","",""
"Very often","2010","(2c_voc) vocational maturity certificate","East Germany","2","","",""
"Very often","2010","(3a) lower tertiary education","West Germany","7","","",""
"Very often","2010","(3a) lower tertiary education","East Germany","5","","",""
"Very often","2010","(3b) higher tertiary education","West Germany","14","","",""
"Very often","2010","(3b) higher tertiary education","East Germany","3","","",""
"Very rare","2011","(0) in school","West Germany","106","0.412108844650941","0.354144272124911","0.470073417176971"
"Very rare","2011","(0) in school","East Germany","13","","",""
"Very rare","2011","(1a) inadequately completed","West Germany","94","0.471636581562045","0.405218192746286","0.538054970377805"
"Very rare","2011","(1a) inadequately completed","East Germany","13","","",""
"Very rare","2011","(1b) general elementary school","West Germany","538","0.350072197673238","0.325696720686835","0.374447674659642"
"Very rare","2011","(1b) general elementary school","East Germany","75","0.358072977332282","0.292282716213456","0.423863238451109"
"Very rare","2011","(1c) basic vocational qualification","West Germany","1789","0.387591694455636","0.373286845811042","0.40189654310023"
"Very rare","2011","(1c) basic vocational qualification","East Germany","419","0.397442517955948","0.367157068095159","0.427727967816736"
"Very rare","2011","(2b) intermediate general qualification","West Germany","163","0.350764024948194","0.305919206171617","0.395608843724771"
"Very rare","2011","(2b) intermediate general qualification","East Germany","44","0.489262422013004","0.391773057173043","0.586751786852965"
"Very rare","2011","(2a) intermediate vocational","West Germany","1180","0.370665475953709","0.353978143498329","0.387352808409088"
"Very rare","2011","(2a) intermediate vocational","East Germany","610","0.345213580847963","0.322919200477376","0.36750796121855"
"Very rare","2011","(2c_gen) general maturity certificate","West Germany","270","0.37266604805378","0.337075532123876","0.408256563983683"
"Very rare","2011","(2c_gen) general maturity certificate","East Germany","55","0.307733768210856","0.238554783002991","0.37691275341872"
"Very rare","2011","(2c_voc) vocational maturity certificate","West Germany","495","0.34275379360854","0.317312595104257","0.368194992112824"
"Very rare","2011","(2c_voc) vocational maturity certificate","East Germany","81","0.328399681297619","0.268609381880207","0.388189980715031"
"Very rare","2011","(3a) lower tertiary education","West Germany","497","0.428095461882205","0.399104332699124","0.457086591065287"
"Very rare","2011","(3a) lower tertiary education","East Germany","236","0.338730744618068","0.301832472789481","0.375629016446654"
"Very rare","2011","(3b) higher tertiary education","West Germany","906","0.395919418144702","0.375385571464346","0.416453264825058"
"Very rare","2011","(3b) higher tertiary education","East Germany","277","0.4263294223737","0.388513965887829","0.464144878859571"
"Rarely","2011","(0) in school","West Germany","95","0.29469405871683","0.241005385979962","0.348382731453699"
"Rarely","2011","(0) in school","East Germany","10","","",""
"Rarely","2011","(1a) inadequately completed","West Germany","54","0.188314608262081","0.13629655504918","0.240332661474982"
"Rarely","2011","(1a) inadequately completed","East Germany","12","","",""
"Rarely","2011","(1b) general elementary school","West Germany","435","0.296412161690702","0.273074952135398","0.319749371246006"
"Rarely","2011","(1b) general elementary school","East Germany","58","0.276441927722356","0.215069732164409","0.337814123280302"
"Rarely","2011","(1c) basic vocational qualification","West Germany","1463","0.331740217020825","0.317915787306678","0.345564646734972"
"Rarely","2011","(1c) basic vocational qualification","East Germany","308","0.304223860089762","0.275751135551819","0.332696584627706"
"Rarely","2011","(2b) intermediate general qualification","West Germany","150","0.392753484946044","0.346860532127117","0.438646437764971"
"Rarely","2011","(2b) intermediate general qualification","East Germany","38","0.349890423516073","0.256876767778615","0.442904079253531"
"Rarely","2011","(2a) intermediate vocational","West Germany","1159","0.35576915364116","0.339228221721702","0.372310085560619"
"Rarely","2011","(2a) intermediate vocational","East Germany","645","0.378280662985716","0.355539854701727","0.401021471269705"
"Rarely","2011","(2c_gen) general maturity certificate","West Germany","229","0.349462011413036","0.314365714878801","0.384558307947271"
"Rarely","2011","(2c_gen) general maturity certificate","East Germany","63","0.403447271878716","0.329916716632276","0.476977827125156"
"Rarely","2011","(2c_voc) vocational maturity certificate","West Germany","470","0.365508214271636","0.339694888630723","0.391321539912549"
"Rarely","2011","(2c_voc) vocational maturity certificate","East Germany","95","0.430572930233637","0.3675329114557","0.493612949011573"
"Rarely","2011","(3a) lower tertiary education","West Germany","391","0.35242321874558","0.324432700543616","0.380413736947545"
"Rarely","2011","(3a) lower tertiary education","East Germany","227","0.37424652495788","0.336517978380315","0.411975071535445"
"Rarely","2011","(3b) higher tertiary education","West Germany","742","0.323990910863987","0.304340928863058","0.343640892864917"
"Rarely","2011","(3b) higher tertiary education","East Germany","234","0.360414821378502","0.323702155407554","0.397127487349451"
"Sometimes","2011","(0) in school","West Germany","55","0.216276022472861","0.167792522852804","0.264759522092918"
"Sometimes","2011","(0) in school","East Germany","10","","",""
"Sometimes","2011","(1a) inadequately completed","West Germany","50","0.244508046473198","0.187323362731556","0.301692730214841"
"Sometimes","2011","(1a) inadequately completed","East Germany","6","","",""
"Sometimes","2011","(1b) general elementary school","West Germany","344","0.238516177895916","0.216737524868003","0.26029483092383"
"Sometimes","2011","(1b) general elementary school","East Germany","48","0.241798068741306","0.18304211714809","0.300554020334521"
"Sometimes","2011","(1c) basic vocational qualification","West Germany","852","0.194141892122069","0.182528357504462","0.205755426739676"
"Sometimes","2011","(1c) basic vocational qualification","East Germany","203","0.206377094670634","0.181331262358493","0.231422926982775"
"Sometimes","2011","(2b) intermediate general qualification","West Germany","82","0.16560307528311","0.130671030467548","0.200535120098672"
"Sometimes","2011","(2b) intermediate general qualification","East Germany","10","","",""
"Sometimes","2011","(2a) intermediate vocational","West Germany","627","0.198785748830844","0.184997089973298","0.21257440768839"
"Sometimes","2011","(2a) intermediate vocational","East Germany","355","0.19240869196097","0.173924102894909","0.210893281027031"
"Sometimes","2011","(2c_gen) general maturity certificate","West Germany","144","0.18638544012975","0.157721207411009","0.215049672848492"
"Sometimes","2011","(2c_gen) general maturity certificate","East Germany","43","0.226331777966062","0.163612625247137","0.289050930684987"
"Sometimes","2011","(2c_voc) vocational maturity certificate","West Germany","279","0.21662504706485","0.194543903406895","0.238706190722804"
"Sometimes","2011","(2c_voc) vocational maturity certificate","East Germany","40","0.136442055899284","0.0927408131621402","0.180143298636427"
"Sometimes","2011","(3a) lower tertiary education","West Germany","179","0.165872035407937","0.144078084143035","0.18766598667284"
"Sometimes","2011","(3a) lower tertiary education","East Germany","126","0.211256554917238","0.179431985969595","0.243081123864882"
"Sometimes","2011","(3b) higher tertiary education","West Germany","390","0.203277061628763","0.186379761283711","0.220174361973816"
"Sometimes","2011","(3b) higher tertiary education","East Germany","117","0.168868703692305","0.140221989902916","0.197515417481693"
"Often","2011","(0) in school","West Germany","18","","",""
"Often","2011","(0) in school","East Germany","2","","",""
"Often","2011","(1a) inadequately completed","West Germany","12","","",""
"Often","2011","(1a) inadequately completed","East Germany","1","","",""
"Often","2011","(1b) general elementary school","West Germany","115","0.0847966982232076","0.0705606314981863","0.0990327649482289"
"Often","2011","(1b) general elementary school","East Germany","22","","",""
"Often","2011","(1c) basic vocational qualification","West Germany","289","0.0725234374937409","0.0649085031675106","0.0801383718199712"
"Often","2011","(1c) basic vocational qualification","East Germany","49","0.0679581378331275","0.0523828504402878","0.0835334252259672"
"Often","2011","(2b) intermediate general qualification","West Germany","34","0.0837872338654751","0.0577502569284449","0.109824210802505"
"Often","2011","(2b) intermediate general qualification","East Germany","8","","",""
"Often","2011","(2a) intermediate vocational","West Germany","208","0.0618906455133581","0.0535654525088188","0.0702158385178973"
"Often","2011","(2a) intermediate vocational","East Germany","114","0.0714826991673856","0.0594018597897305","0.0835635385450406"
"Often","2011","(2c_gen) general maturity certificate","West Germany","48","0.071065877019363","0.0521534183652161","0.0899783356735099"
"Often","2011","(2c_gen) general maturity certificate","East Germany","9","","",""
"Often","2011","(2c_voc) vocational maturity certificate","West Germany","69","0.0548012199872724","0.0426018029751184","0.0670006369994263"
"Often","2011","(2c_voc) vocational maturity certificate","East Germany","20","","",""
"Often","2011","(3a) lower tertiary education","West Germany","38","0.0356986451883196","0.02482775012794","0.0465695402486992"
"Often","2011","(3a) lower tertiary education","East Germany","35","0.0557046657415691","0.0378237704467485","0.0735855610363897"
"Often","2011","(3b) higher tertiary education","West Germany","121","0.0653934396909884","0.0550133530291897","0.075773526352787"
"Often","2011","(3b) higher tertiary education","East Germany","24","","",""
"Very often","2011","(0) in school","West Germany","3","","",""
"Very often","2011","(0) in school","East Germany","","","",""
"Very often","2011","(1a) inadequately completed","West Germany","7","","",""
"Very often","2011","(1a) inadequately completed","East Germany","","","",""
"Very often","2011","(1b) general elementary school","West Germany","39","0.0302027645169365","0.0214568430397283","0.0389486859941447"
"Very often","2011","(1b) general elementary school","East Germany","1","","",""
"Very often","2011","(1c) basic vocational qualification","West Germany","63","0.0140027589077289","0.0105527504836115","0.0174527673318464"
"Very often","2011","(1c) basic vocational qualification","East Germany","24","","",""
"Very often","2011","(2b) intermediate general qualification","West Germany","6","","",""
"Very often","2011","(2b) intermediate general qualification","East Germany","1","","",""
"Very often","2011","(2a) intermediate vocational","West Germany","44","0.0128889760609289","0.00899182463639776","0.01678612748546"
"Very often","2011","(2a) intermediate vocational","East Germany","23","","",""
"Very often","2011","(2c_gen) general maturity certificate","West Germany","18","","",""
"Very often","2011","(2c_gen) general maturity certificate","East Germany","1","","",""
"Very often","2011","(2c_voc) vocational maturity certificate","West Germany","24","","",""
"Very often","2011","(2c_voc) vocational maturity certificate","East Germany","1","","",""
"Very often","2011","(3a) lower tertiary education","West Germany","14","","",""
"Very often","2011","(3a) lower tertiary education","East Germany","8","","",""
"Very often","2011","(3b) higher tertiary education","West Germany","20","","",""
"Very often","2011","(3b) higher tertiary education","East Germany","5","","",""
"Very rare","2012","(0) in school","West Germany","108","0.412096823445283","0.351564998209148","0.472628648681417"
"Very rare","2012","(0) in school","East Germany","13","","",""
"Very rare","2012","(1a) inadequately completed","West Germany","84","0.388627732274755","0.324651977081099","0.452603487468412"
"Very rare","2012","(1a) inadequately completed","East Germany","13","","",""
"Very rare","2012","(1b) general elementary school","West Germany","540","0.356002500314169","0.331098303863082","0.380906696765256"
"Very rare","2012","(1b) general elementary school","East Germany","93","0.468333144029135","0.399858426726371","0.5368078613319"
"Very rare","2012","(1c) basic vocational qualification","West Germany","1778","0.40213186536921","0.387513707175164","0.416750023563255"
"Very rare","2012","(1c) basic vocational qualification","East Germany","430","0.417626318146641","0.387331454512099","0.447921181781184"
"Very rare","2012","(2b) intermediate general qualification","West Germany","202","0.416550997552363","0.370746974372635","0.462355020732091"
"Very rare","2012","(2b) intermediate general qualification","East Germany","32","0.402892681505047","0.299230641373273","0.506554721636821"
"Very rare","2012","(2a) intermediate vocational","West Germany","1333","0.419762132128315","0.402646801307671","0.436877462948958"
"Very rare","2012","(2a) intermediate vocational","East Germany","639","0.36667244937799","0.34390517790085","0.389439720855131"
"Very rare","2012","(2c_gen) general maturity certificate","West Germany","292","0.410577537729107","0.374264342324638","0.446890733133577"
"Very rare","2012","(2c_gen) general maturity certificate","East Germany","46","0.313805486141068","0.238013946112197","0.389597026169939"
"Very rare","2012","(2c_voc) vocational maturity certificate","West Germany","530","0.380181054203826","0.354102307143906","0.406259801263745"
"Very rare","2012","(2c_voc) vocational maturity certificate","East Germany","106","0.410242885700073","0.35056891168919","0.469916859710955"
"Very rare","2012","(3a) lower tertiary education","West Germany","562","0.473399272887283","0.444838591590092","0.501959954184474"
"Very rare","2012","(3a) lower tertiary education","East Germany","222","0.351853806410442","0.313769396056476","0.389938216764408"
"Very rare","2012","(3b) higher tertiary education","West Germany","1005","0.455946898925009","0.435196083748945","0.476697714101072"
"Very rare","2012","(3b) higher tertiary education","East Germany","267","0.42748573297321","0.389857136407987","0.465114329538432"
"Rarely","2012","(0) in school","West Germany","99","0.404785522899358","0.344421182228104","0.465149863570612"
"Rarely","2012","(0) in school","East Germany","13","","",""
"Rarely","2012","(1a) inadequately completed","West Germany","62","0.261470020971034","0.203794613031206","0.319145428910863"
"Rarely","2012","(1a) inadequately completed","East Germany","12","","",""
"Rarely","2012","(1b) general elementary school","West Germany","429","0.319310573562421","0.295062062814965","0.343559084309877"
"Rarely","2012","(1b) general elementary school","East Germany","52","0.231523415851608","0.173641114842424","0.289405716860791"
"Rarely","2012","(1c) basic vocational qualification","West Germany","1500","0.354536150290492","0.340274429361063","0.368797871219922"
"Rarely","2012","(1c) basic vocational qualification","East Germany","327","0.322115457176995","0.293410437400914","0.350820476953076"
"Rarely","2012","(2b) intermediate general qualification","West Germany","146","0.356509670896568","0.31200816008862","0.401011181704517"
"Rarely","2012","(2b) intermediate general qualification","East Germany","32","0.365101623132819","0.2633461318013","0.466857114464338"
"Rarely","2012","(2a) intermediate vocational","West Germany","1146","0.355901713274804","0.339297368351801","0.372506058197808"
"Rarely","2012","(2a) intermediate vocational","East Germany","668","0.378858922924949","0.355940140518527","0.401777705331371"
"Rarely","2012","(2c_gen) general maturity certificate","West Germany","222","0.337391675867636","0.302489768784096","0.372293582951175"
"Rarely","2012","(2c_gen) general maturity certificate","East Germany","53","0.415954476168312","0.335451285053066","0.496457667283557"
"Rarely","2012","(2c_voc) vocational maturity certificate","West Germany","480","0.355747826671633","0.330028586309606","0.38146706703366"
"Rarely","2012","(2c_voc) vocational maturity certificate","East Germany","92","0.329163954218834","0.272155118977946","0.386172789459722"
"Rarely","2012","(3a) lower tertiary education","West Germany","392","0.349198331437778","0.321929002455711","0.376467660419844"
"Rarely","2012","(3a) lower tertiary education","East Germany","235","0.389186783245373","0.350303504724881","0.428070061765866"
"Rarely","2012","(3b) higher tertiary education","West Germany","728","0.309146271736431","0.289891762950035","0.328400780522826"
"Rarely","2012","(3b) higher tertiary education","East Germany","259","0.362877136267257","0.326304568836201","0.399449703698313"
"Sometimes","2012","(0) in school","West Germany","35","0.135897496054989","0.0937550643260746","0.178039927783904"
"Sometimes","2012","(0) in school","East Germany","6","","",""
"Sometimes","2012","(1a) inadequately completed","West Germany","41","0.185719235278676","0.134679173570746","0.236759296986605"
"Sometimes","2012","(1a) inadequately completed","East Germany","9","","",""
"Sometimes","2012","(1b) general elementary school","West Germany","302","0.225751317890055","0.204006323328539","0.247496312451571"
"Sometimes","2012","(1b) general elementary school","East Germany","35","0.201315084479707","0.146290229425795","0.256339939533619"
"Sometimes","2012","(1c) basic vocational qualification","West Germany","739","0.171603006286459","0.160362460142838","0.18284355243008"
"Sometimes","2012","(1c) basic vocational qualification","East Germany","182","0.183069617578137","0.159313532974812","0.206825702181461"
"Sometimes","2012","(2b) intermediate general qualification","West Germany","58","0.139678060249299","0.107470139990549","0.17188598050805"
"Sometimes","2012","(2b) intermediate general qualification","East Germany","14","","",""
"Sometimes","2012","(2a) intermediate vocational","West Germany","527","0.158301355275872","0.145642300893106","0.170960409658639"
"Sometimes","2012","(2a) intermediate vocational","East Germany","299","0.171032669608204","0.153243081169658","0.18882225804675"
"Sometimes","2012","(2c_gen) general maturity certificate","West Germany","127","0.167649572957945","0.140075059283349","0.19522408663254"
"Sometimes","2012","(2c_gen) general maturity certificate","East Germany","37","0.194689502407952","0.130016981079188","0.259362023736716"
"Sometimes","2012","(2c_voc) vocational maturity certificate","West Germany","235","0.202367979291683","0.180784013153336","0.223951945430029"
"Sometimes","2012","(2c_voc) vocational maturity certificate","East Germany","48","0.219345238255643","0.16914318855805","0.269547287953236"
"Sometimes","2012","(3a) lower tertiary education","West Germany","164","0.129700431689907","0.110481947207244","0.14891891617257"
"Sometimes","2012","(3a) lower tertiary education","East Germany","114","0.201090925018814","0.169125937818779","0.233055912218849"
"Sometimes","2012","(3b) higher tertiary education","West Germany","353","0.175648680951207","0.159794785166618","0.191502576735796"
"Sometimes","2012","(3b) higher tertiary education","East Germany","95","0.134842749894635","0.10886357357652","0.160821926212751"
"Often","2012","(0) in school","West Germany","11","","",""
"Often","2012","(0) in school","East Germany","1","","",""
"Often","2012","(1a) inadequately completed","West Germany","25","","",""
"Often","2012","(1a) inadequately completed","East Germany","1","","",""
"Often","2012","(1b) general elementary school","West Germany","111","0.0693741417495712","0.0561584381943026","0.0825898453048398"
"Often","2012","(1b) general elementary school","East Germany","19","","",""
"Often","2012","(1c) basic vocational qualification","West Germany","255","0.0603042131573095","0.0532072397617044","0.0674011865529146"
"Often","2012","(1c) basic vocational qualification","East Germany","63","0.0641848661714886","0.0491296999741474","0.0792400323688298"
"Often","2012","(2b) intermediate general qualification","West Germany","28","","",""
"Often","2012","(2b) intermediate general qualification","East Germany","4","","",""
"Often","2012","(2a) intermediate vocational","West Germany","159","0.056046592481787","0.0480697590918929","0.064023425871681"
"Often","2012","(2a) intermediate vocational","East Germany","96","0.0736878622459233","0.0613444762010936","0.0860312482907531"
"Often","2012","(2c_gen) general maturity certificate","West Germany","52","0.0663169026884666","0.04794875350098","0.0846850518759532"
"Often","2012","(2c_gen) general maturity certificate","East Germany","6","","",""
"Often","2012","(2c_voc) vocational maturity certificate","West Germany","71","0.0435783032221111","0.0326105181492273","0.054546088294995"
"Often","2012","(2c_voc) vocational maturity certificate","East Germany","15","","",""
"Often","2012","(3a) lower tertiary education","West Germany","51","0.0410580856247083","0.0297077281043724","0.0524084431450443"
"Often","2012","(3a) lower tertiary education","East Germany","22","","",""
"Often","2012","(3b) higher tertiary education","West Germany","109","0.0510095522300669","0.0418428302404851","0.0601762742196487"
"Often","2012","(3b) higher tertiary education","East Germany","37","0.0697443154465788","0.0503703007166379","0.0891183301765197"
"Very often","2012","(0) in school","West Germany","1","","",""
"Very often","2012","(0) in school","East Germany","","","",""
"Very often","2012","(1a) inadequately completed","West Germany","11","","",""
"Very often","2012","(1a) inadequately completed","East Germany","","","",""
"Very often","2012","(1b) general elementary school","West Germany","38","0.0295614664837837","0.0207519733252908","0.0383709596422766"
"Very often","2012","(1b) general elementary school","East Germany","5","","",""
"Very often","2012","(1c) basic vocational qualification","West Germany","50","0.0114247648965291","0.00825640717843968","0.0145931226146185"
"Very often","2012","(1c) basic vocational qualification","East Germany","16","","",""
"Very often","2012","(2b) intermediate general qualification","West Germany","11","","",""
"Very often","2012","(2b) intermediate general qualification","East Germany","4","","",""
"Very often","2012","(2a) intermediate vocational","West Germany","29","","",""
"Very often","2012","(2a) intermediate vocational","East Germany","19","","",""
"Very often","2012","(2c_gen) general maturity certificate","West Germany","12","","",""
"Very often","2012","(2c_gen) general maturity certificate","East Germany","2","","",""
"Very often","2012","(2c_voc) vocational maturity certificate","West Germany","15","","",""
"Very often","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very often","2012","(3a) lower tertiary education","West Germany","5","","",""
"Very often","2012","(3a) lower tertiary education","East Germany","11","","",""
"Very often","2012","(3b) higher tertiary education","West Germany","18","","",""
"Very often","2012","(3b) higher tertiary education","East Germany","6","","",""
"Very rare","2013","(0) in school","West Germany","183","0.475399621197943","0.426762899401952","0.524036342993934"
"Very rare","2013","(0) in school","East Germany","22","","",""
"Very rare","2013","(1a) inadequately completed","West Germany","127","0.451862525273345","0.39663968958217","0.50708536096452"
"Very rare","2013","(1a) inadequately completed","East Germany","18","","",""
"Very rare","2013","(1b) general elementary school","West Germany","654","0.374531394281657","0.351664639868683","0.397398148694631"
"Very rare","2013","(1b) general elementary school","East Germany","84","0.401207340883567","0.336586199692352","0.465828482074782"
