"plh0185","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Rarely","2015","66 and older","no degree/no degree yet","16","","",""
"Sometimes","2015","16-34 y.","lower secondary degree","99","0.122676270824689","0.100914151365","0.144438390284378"
"Sometimes","2015","16-34 y.","secondary school degree","215","0.15296863364138","0.134173581508589","0.17176368577417"
"Sometimes","2015","16-34 y.","college entrance qualification","302","0.168558851468919","0.151527439901621","0.185590263036216"
"Sometimes","2015","16-34 y.","Other degree","76","0.190134375340204","0.152871179817218","0.22739757086319"
"Sometimes","2015","16-34 y.","no degree/no degree yet","60","0.0972864481039127","0.0699966611621926","0.124576235045633"
"Sometimes","2015","35-65 y.","lower secondary degree","510","0.194834088299726","0.180560795729085","0.209107380870367"
"Sometimes","2015","35-65 y.","secondary school degree","765","0.164210180436399","0.153598578167426","0.174821782705373"
"Sometimes","2015","35-65 y.","college entrance qualification","652","0.154948095190943","0.144103501647009","0.165792688734876"
"Sometimes","2015","35-65 y.","Other degree","361","0.197588222867119","0.180254159039849","0.214922286694389"
"Sometimes","2015","35-65 y.","no degree/no degree yet","56","0.173801155605211","0.131343501045714","0.216258810164708"
"Sometimes","2015","66 and older","lower secondary degree","492","0.205325724460722","0.189453450086153","0.221197998835292"
"Sometimes","2015","66 and older","secondary school degree","193","0.207726210529932","0.183058797211055","0.232393623848809"
"Sometimes","2015","66 and older","college entrance qualification","145","0.155541695600772","0.132792905523","0.178290485678544"
"Sometimes","2015","66 and older","Other degree","62","0.202367192820643","0.158209528986214","0.246524856655072"
"Sometimes","2015","66 and older","no degree/no degree yet","12","","",""
"Often","2015","16-34 y.","lower secondary degree","52","0.0522611304663186","0.0374981272154758","0.0670241337171615"
"Often","2015","16-34 y.","secondary school degree","67","0.0409119107804618","0.0305689060086214","0.0512549155523022"
"Often","2015","16-34 y.","college entrance qualification","115","0.0556333454646095","0.0452054416822243","0.0660612492469946"
"Often","2015","16-34 y.","Other degree","18","","",""
"Often","2015","16-34 y.","no degree/no degree yet","26","","",""
"Often","2015","35-65 y.","lower secondary degree","201","0.0655042437051119","0.0565881958393117","0.0744202915709121"
"Often","2015","35-65 y.","secondary school degree","270","0.0665803268510285","0.0594395769461161","0.0737210767559409"
"Often","2015","35-65 y.","college entrance qualification","168","0.0393547880897428","0.0335276036256425","0.0451819725538431"
"Often","2015","35-65 y.","Other degree","128","0.0680317826439778","0.0570700881707282","0.0789934771172273"
"Often","2015","35-65 y.","no degree/no degree yet","33","0.10486942259277","0.0705409079362886","0.13919793724925"
"Often","2015","66 and older","lower secondary degree","165","0.0653841557936293","0.0556706560518365","0.075097655535422"
"Often","2015","66 and older","secondary school degree","66","0.0672643990841365","0.0520339668974631","0.0824948312708099"
"Often","2015","66 and older","college entrance qualification","40","0.0496423234184209","0.0360085718357677","0.0632760750010741"
"Often","2015","66 and older","Other degree","11","","",""
"Often","2015","66 and older","no degree/no degree yet","9","","",""
"Very often","2015","16-34 y.","lower secondary degree","17","","",""
"Very often","2015","16-34 y.","secondary school degree","21","","",""
"Very often","2015","16-34 y.","college entrance qualification","13","","",""
"Very often","2015","16-34 y.","Other degree","7","","",""
"Very often","2015","16-34 y.","no degree/no degree yet","7","","",""
"Very often","2015","35-65 y.","lower secondary degree","60","0.0149006017848553","0.0105345293424752","0.0192666742272354"
"Very often","2015","35-65 y.","secondary school degree","71","0.0134095999008855","0.0101149540430252","0.0167042457587459"
"Very often","2015","35-65 y.","college entrance qualification","46","0.00971922802005138","0.00677905068971692","0.0126594053503858"
"Very often","2015","35-65 y.","Other degree","45","0.0256049188236247","0.0187286877942219","0.0324811498530275"
"Very often","2015","35-65 y.","no degree/no degree yet","11","","",""
"Very often","2015","66 and older","lower secondary degree","45","0.0200596865488338","0.0145505341492308","0.0255688389484367"
"Very often","2015","66 and older","secondary school degree","15","","",""
"Very often","2015","66 and older","college entrance qualification","8","","",""
"Very often","2015","66 and older","Other degree","5","","",""
"Very often","2015","66 and older","no degree/no degree yet","3","","",""
"Very rare","2016","16-34 y.","lower secondary degree","335","0.376343948429566","0.342582203209056","0.410105693650075"
"Very rare","2016","16-34 y.","secondary school degree","488","0.388156973394818","0.360999651191903","0.415314295597732"
"Very rare","2016","16-34 y.","college entrance qualification","634","0.362211215926112","0.339542792924971","0.384879638927252"
"Very rare","2016","16-34 y.","Other degree","320","0.43656106614586","0.399528448808752","0.473593683482967"
"Very rare","2016","16-34 y.","no degree/no degree yet","180","0.439470125680567","0.392775458186352","0.486164793174782"
"Very rare","2016","35-65 y.","lower secondary degree","1028","0.358848176587068","0.340798932966125","0.37689742020801"
"Very rare","2016","35-65 y.","secondary school degree","1595","0.360619435345201","0.346333538621062","0.37490533206934"
"Very rare","2016","35-65 y.","college entrance qualification","1593","0.406389579234181","0.39134443998847","0.421434718479893"
"Very rare","2016","35-65 y.","Other degree","980","0.420306102137228","0.399942034842925","0.440670169431531"
"Very rare","2016","35-65 y.","no degree/no degree yet","116","0.420277460278267","0.36644738681442","0.474107533742113"
"Very rare","2016","66 and older","lower secondary degree","871","0.364429342861291","0.3449129181717","0.383945767550882"
"Very rare","2016","66 and older","secondary school degree","399","0.362995300649821","0.333896025811327","0.392094575488315"
"Very rare","2016","66 and older","college entrance qualification","436","0.451514167908856","0.420197134037922","0.482831201779789"
"Very rare","2016","66 and older","Other degree","125","0.345028121411763","0.290872840967017","0.399183401856508"
"Very rare","2016","66 and older","no degree/no degree yet","19","","",""
"Rarely","2016","16-34 y.","lower secondary degree","280","0.400514334953628","0.366366884547755","0.434661785359501"
"Rarely","2016","16-34 y.","secondary school degree","475","0.400107150483859","0.372805541627291","0.427408759340426"
"Rarely","2016","16-34 y.","college entrance qualification","676","0.392344627058177","0.369316190805053","0.4153730633113"
"Rarely","2016","16-34 y.","Other degree","217","0.331042013698609","0.295903817854407","0.366180209542811"
"Rarely","2016","16-34 y.","no degree/no degree yet","147","0.328890765687082","0.284690419226413","0.37309111214775"
"Rarely","2016","35-65 y.","lower secondary degree","946","0.354868087918493","0.336863593521945","0.372872582315041"
"Rarely","2016","35-65 y.","secondary school degree","1586","0.360636103950508","0.346350063289427","0.374922144611589"
"Rarely","2016","35-65 y.","college entrance qualification","1543","0.360227619222521","0.345522267395531","0.37493297104951"
"Rarely","2016","35-65 y.","Other degree","655","0.279351517379305","0.26084095697726","0.297862077781349"
"Rarely","2016","35-65 y.","no degree/no degree yet","111","0.315994477330342","0.265293494258944","0.366695460401739"
"Rarely","2016","66 and older","lower secondary degree","775","0.320532586327074","0.301607752168086","0.339457420486062"
"Rarely","2016","66 and older","secondary school degree","371","0.344670362594667","0.315910141380969","0.373430583808364"
"Rarely","2016","66 and older","college entrance qualification","330","0.322912115139502","0.293486407542446","0.352337822736559"
"Rarely","2016","66 and older","Other degree","83","0.301640983054403","0.249354818940284","0.353927147168523"
"Rarely","2016","66 and older","no degree/no degree yet","20","","",""
"Sometimes","2016","16-34 y.","lower secondary degree","126","0.163161844046041","0.137411093681673","0.188912594410409"
"Sometimes","2016","16-34 y.","secondary school degree","181","0.135248273672721","0.11619038326303","0.154306164082412"
"Sometimes","2016","16-34 y.","college entrance qualification","293","0.165658333985744","0.148124352927403","0.183192315044084"
"Sometimes","2016","16-34 y.","Other degree","101","0.14860639753965","0.122046742842461","0.17516605223684"
"Sometimes","2016","16-34 y.","no degree/no degree yet","70","0.121064293734838","0.0903747934744132","0.151753793995262"
"Sometimes","2016","35-65 y.","lower secondary degree","466","0.184716396359911","0.170113793572666","0.199318999147156"
"Sometimes","2016","35-65 y.","secondary school degree","783","0.182342763806301","0.17085506249286","0.193830465119742"
"Sometimes","2016","35-65 y.","college entrance qualification","702","0.173104261669634","0.161515062445753","0.184693460893515"
"Sometimes","2016","35-65 y.","Other degree","436","0.212763852311299","0.195879525576535","0.229648179046064"
"Sometimes","2016","35-65 y.","no degree/no degree yet","58","0.160982984864472","0.120903493461448","0.201062476267496"
"Sometimes","2016","66 and older","lower secondary degree","474","0.220793262906424","0.20397307163808","0.237613454174768"
"Sometimes","2016","66 and older","secondary school degree","200","0.205837398355037","0.181370596505308","0.230304200204766"
"Sometimes","2016","66 and older","college entrance qualification","159","0.173107493161739","0.149298299599733","0.196916686723744"
"Sometimes","2016","66 and older","Other degree","58","0.212676801815122","0.166060392340631","0.259293211289613"
"Sometimes","2016","66 and older","no degree/no degree yet","9","","",""
"Often","2016","16-34 y.","lower secondary degree","39","0.0511507430478999","0.0357980547138184","0.0665034313819815"
"Often","2016","16-34 y.","secondary school degree","71","0.0554532936985175","0.0426995221492775","0.0682070652477575"
"Often","2016","16-34 y.","college entrance qualification","97","0.0601802816457139","0.0489639380042036","0.0713966252872243"
"Often","2016","16-34 y.","Other degree","39","0.0660275438193486","0.0474850524546364","0.0845700351840608"
"Often","2016","16-34 y.","no degree/no degree yet","30","0.0905247894619263","0.0635298460759869","0.117519732847866"
"Often","2016","35-65 y.","lower secondary degree","211","0.0812534947928293","0.0709723359517916","0.0915346536338669"
"Often","2016","35-65 y.","secondary school degree","298","0.0790338010467136","0.0710072031580314","0.0870603989353958"
"Often","2016","35-65 y.","college entrance qualification","212","0.052144847001105","0.0453347882544421","0.0589549057477679"
"Often","2016","35-65 y.","Other degree","152","0.0758418500083506","0.0649196551711566","0.0867640448455446"
"Often","2016","35-65 y.","no degree/no degree yet","26","","",""
"Often","2016","66 and older","lower secondary degree","187","0.0827974250936797","0.0716222915959363","0.0939725585914231"
"Often","2016","66 and older","secondary school degree","69","0.0785881769500025","0.0623039988210231","0.0948723550789819"
"Often","2016","66 and older","college entrance qualification","41","0.0484192405934241","0.0349111477539406","0.0619273334329077"
"Often","2016","66 and older","Other degree","25","","",""
"Often","2016","66 and older","no degree/no degree yet","7","","",""
"Very often","2016","16-34 y.","lower secondary degree","11","","",""
"Very often","2016","16-34 y.","secondary school degree","22","","",""
"Very often","2016","16-34 y.","college entrance qualification","27","","",""
"Very often","2016","16-34 y.","Other degree","12","","",""
"Very often","2016","16-34 y.","no degree/no degree yet","7","","",""
"Very often","2016","35-65 y.","lower secondary degree","62","0.0203138443416991","0.0150054553518972","0.0256222333315011"
"Very often","2016","35-65 y.","secondary school degree","78","0.0173678958512773","0.0134812738578955","0.021254517844659"
"Very often","2016","35-65 y.","college entrance qualification","44","0.00813369287255934","0.00538235057042851","0.0108850351746902"
"Very often","2016","35-65 y.","Other degree","34","0.0117366781638169","0.00729352537228801","0.0161798309553458"
"Very often","2016","35-65 y.","no degree/no degree yet","12","","",""
"Very often","2016","66 and older","lower secondary degree","29","","",""
"Very often","2016","66 and older","secondary school degree","10","","",""
"Very often","2016","66 and older","college entrance qualification","4","","",""
"Very often","2016","66 and older","Other degree","5","","",""
"Very often","2016","66 and older","no degree/no degree yet","4","","",""
"Very rare","2017","16-34 y.","lower secondary degree","357","0.391020090080401","0.357331596717289","0.424708583443513"
"Very rare","2017","16-34 y.","secondary school degree","571","0.391430393570004","0.365945959360139","0.416914827779868"
"Very rare","2017","16-34 y.","college entrance qualification","864","0.397770587719613","0.377091838225362","0.418449337213864"
"Very rare","2017","16-34 y.","Other degree","241","0.426384860451039","0.385128611151276","0.467641109750802"
"Very rare","2017","16-34 y.","no degree/no degree yet","222","0.415456192178656","0.372644701489417","0.458267682867894"
"Very rare","2017","35-65 y.","lower secondary degree","1153","0.385303657407077","0.367703036130811","0.402904278683342"
"Very rare","2017","35-65 y.","secondary school degree","1888","0.374320787361657","0.360877097626044","0.38776447709727"
"Very rare","2017","35-65 y.","college entrance qualification","2006","0.428505870350982","0.41435071736311","0.442661023338855"
"Very rare","2017","35-65 y.","Other degree","972","0.385849375053754","0.365581437262349","0.406117312845158"
"Very rare","2017","35-65 y.","no degree/no degree yet","129","0.418208463945261","0.366158713462001","0.470258214428522"
"Very rare","2017","66 and older","lower secondary degree","889","0.362099905491192","0.342585259850842","0.381614551131541"
"Very rare","2017","66 and older","secondary school degree","465","0.374317642994054","0.346798368896129","0.401836917091979"
"Very rare","2017","66 and older","college entrance qualification","498","0.482595456932283","0.452584487768772","0.512606426095793"
"Very rare","2017","66 and older","Other degree","146","0.426014393111411","0.372335700680496","0.479693085542326"
"Very rare","2017","66 and older","no degree/no degree yet","28","","",""
"Rarely","2017","16-34 y.","lower secondary degree","273","0.392549868226298","0.358837962531518","0.426261773921077"
"Rarely","2017","16-34 y.","secondary school degree","517","0.392415752986211","0.366919928328342","0.417911577644079"
"Rarely","2017","16-34 y.","college entrance qualification","809","0.36127867831781","0.340982987876407","0.381574368759213"
"Rarely","2017","16-34 y.","Other degree","158","0.300368420174281","0.262126438460418","0.338610401888144"
"Rarely","2017","16-34 y.","no degree/no degree yet","171","0.326884749883283","0.286134409110264","0.367635090656303"
"Rarely","2017","35-65 y.","lower secondary degree","1028","0.357890362142395","0.340553291705854","0.375227432578935"
"Rarely","2017","35-65 y.","secondary school degree","1862","0.373410384785191","0.359973288251695","0.386847481318687"
"Rarely","2017","35-65 y.","college entrance qualification","1723","0.36909140635379","0.355288184096465","0.382894628611116"
"Rarely","2017","35-65 y.","Other degree","670","0.308236742479387","0.289010953922612","0.327462531036163"
"Rarely","2017","35-65 y.","no degree/no degree yet","99","0.227710792304867","0.183460073104689","0.271961511505044"
"Rarely","2017","66 and older","lower secondary degree","809","0.337847236638031","0.318642453212444","0.357052020063618"
"Rarely","2017","66 and older","secondary school degree","442","0.352695953972855","0.32552566419476","0.37986624375095"
"Rarely","2017","66 and older","college entrance qualification","362","0.308205423584607","0.280473371831441","0.335937475337773"
"Rarely","2017","66 and older","Other degree","94","0.290137572900522","0.240873720239949","0.339401425561095"
"Rarely","2017","66 and older","no degree/no degree yet","18","","",""
"Sometimes","2017","16-34 y.","lower secondary degree","100","0.110356389183169","0.0887248539527223","0.131987924413615"
"Sometimes","2017","16-34 y.","secondary school degree","217","0.138442997977058","0.120409910047196","0.156476085906919"
"Sometimes","2017","16-34 y.","college entrance qualification","336","0.162676010194188","0.147082801880991","0.178269218507384"
"Sometimes","2017","16-34 y.","Other degree","109","0.190342275619472","0.157593360883598","0.223091190355347"
"Sometimes","2017","16-34 y.","no degree/no degree yet","72","0.157412801154983","0.125774245301347","0.189051357008619"
"Sometimes","2017","35-65 y.","lower secondary degree","504","0.170307601987511","0.156712837443548","0.183902366531474"
"Sometimes","2017","35-65 y.","secondary school degree","881","0.181300965982679","0.170598524969365","0.192003406995992"
"Sometimes","2017","35-65 y.","college entrance qualification","706","0.152082160948872","0.141810366588677","0.162353955309067"
"Sometimes","2017","35-65 y.","Other degree","386","0.21263974892167","0.195603570435502","0.229675927407838"
"Sometimes","2017","35-65 y.","no degree/no degree yet","69","0.198997304773941","0.156868500841626","0.241126108706256"
"Sometimes","2017","66 and older","lower secondary degree","436","0.217298090345561","0.200552661195976","0.234043519495146"
"Sometimes","2017","66 and older","secondary school degree","208","0.200498675724784","0.17773170659581","0.223265644853758"
"Sometimes","2017","66 and older","college entrance qualification","162","0.148848001857337","0.127470923302254","0.170225080412421"
"Sometimes","2017","66 and older","Other degree","56","0.191504198103461","0.148790485124612","0.234217911082309"
"Sometimes","2017","66 and older","no degree/no degree yet","12","","",""
"Often","2017","16-34 y.","lower secondary degree","63","0.097717730672967","0.0772184572566473","0.118217004089287"
"Often","2017","16-34 y.","secondary school degree","83","0.0687188302344868","0.0555098015164341","0.0819278589525395"
"Often","2017","16-34 y.","college entrance qualification","115","0.0644516030850431","0.0540768696015239","0.0748263365685624"
"Often","2017","16-34 y.","Other degree","38","0.0750128501333389","0.0530385913199048","0.0969871089467731"
"Often","2017","16-34 y.","no degree/no degree yet","32","0.0777517443841435","0.0544886120212609","0.101014876747026"
"Often","2017","35-65 y.","lower secondary degree","185","0.0693525355893338","0.0601645588104412","0.0785405123682263"
"Often","2017","35-65 y.","secondary school degree","284","0.0598850535869774","0.0532937647266264","0.0664763424473284"
"Often","2017","35-65 y.","college entrance qualification","208","0.0396078824545985","0.0340290232849469","0.0451867416242501"
"Often","2017","35-65 y.","Other degree","142","0.0780194644523047","0.066852745863209","0.0891861830414003"
"Often","2017","35-65 y.","no degree/no degree yet","30","0.113761158245628","0.080256056882021","0.147266259609235"
"Often","2017","66 and older","lower secondary degree","164","0.0681177000194485","0.0578875818628227","0.0783478181760743"
"Often","2017","66 and older","secondary school degree","61","0.0586299841268734","0.0452707998791321","0.0719891683746146"
"Often","2017","66 and older","college entrance qualification","33","0.0436858713004225","0.0314102332638353","0.0559615093370098"
"Often","2017","66 and older","Other degree","25","","",""
"Often","2017","66 and older","no degree/no degree yet","6","","",""
"Very often","2017","16-34 y.","lower secondary degree","13","","",""
"Very often","2017","16-34 y.","secondary school degree","21","","",""
"Very often","2017","16-34 y.","college entrance qualification","28","","",""
"Very often","2017","16-34 y.","Other degree","6","","",""
"Very often","2017","16-34 y.","no degree/no degree yet","12","","",""
"Very often","2017","35-65 y.","lower secondary degree","67","0.0171458428736838","0.0124510106478923","0.0218406750994753"
"Very often","2017","35-65 y.","secondary school degree","63","0.0110828082834959","0.00817459992275616","0.0139910166442355"
"Very often","2017","35-65 y.","college entrance qualification","52","0.0107126798917574","0.00776798313528011","0.0136573766482347"
"Very often","2017","35-65 y.","Other degree","46","0.0152546690928846","0.0101516572786459","0.0203576809071234"
"Very often","2017","35-65 y.","no degree/no degree yet","18","","",""
"Very often","2017","66 and older","lower secondary degree","32","0.0146370675057682","0.00976071291001222","0.0195134221015242"
"Very often","2017","66 and older","secondary school degree","12","","",""
"Very often","2017","66 and older","college entrance qualification","10","","",""
"Very often","2017","66 and older","Other degree","5","","",""
"Very often","2017","66 and older","no degree/no degree yet","2","","",""
"Very rare","2018","16-34 y.","lower secondary degree","339","0.413618127337402","0.378900631338604","0.448335623336199"
"Very rare","2018","16-34 y.","secondary school degree","518","0.398058831336132","0.371232364734197","0.424885297938066"
"Very rare","2018","16-34 y.","college entrance qualification","889","0.414859469475232","0.393950469713145","0.435768469237318"
"Very rare","2018","16-34 y.","Other degree","195","0.324654282687567","0.282981657019853","0.366326908355281"
"Very rare","2018","16-34 y.","no degree/no degree yet","191","0.382107399726057","0.337799993762006","0.426414805690108"
"Very rare","2018","35-65 y.","lower secondary degree","1068","0.376121593822908","0.357798869100436","0.394444318545379"
"Very rare","2018","35-65 y.","secondary school degree","1899","0.405936418200613","0.391947651197802","0.419925185203424"
"Very rare","2018","35-65 y.","college entrance qualification","1978","0.437999684219948","0.423409391925695","0.452589976514202"
"Very rare","2018","35-65 y.","Other degree","912","0.425171406570163","0.403986894905222","0.446355918235104"
"Very rare","2018","35-65 y.","no degree/no degree yet","142","0.417231331107825","0.365497822723943","0.468964839491708"
"Very rare","2018","66 and older","lower secondary degree","920","0.396809787057509","0.376594721098908","0.41702485301611"
"Very rare","2018","66 and older","secondary school degree","506","0.372302090225742","0.345264250700524","0.399339929750959"
"Very rare","2018","66 and older","college entrance qualification","541","0.460623420490911","0.430992006965354","0.490254834016468"
"Very rare","2018","66 and older","Other degree","164","0.422499852807271","0.370750681509855","0.474249024104688"
"Very rare","2018","66 and older","no degree/no degree yet","24","","",""
"Rarely","2018","16-34 y.","lower secondary degree","247","0.352133645913824","0.318462738637147","0.3858045531905"
"Rarely","2018","16-34 y.","secondary school degree","477","0.384068063964742","0.357412782162355","0.41072334576713"
"Rarely","2018","16-34 y.","college entrance qualification","751","0.352163525244035","0.331893347930538","0.372433702557532"
"Rarely","2018","16-34 y.","Other degree","143","0.313745602508578","0.272449542752562","0.355041662264594"
"Rarely","2018","16-34 y.","no degree/no degree yet","148","0.330101254276121","0.287221205290251","0.37298130326199"
"Rarely","2018","35-65 y.","lower secondary degree","932","0.358382726674765","0.340244805743427","0.376520647606104"
"Rarely","2018","35-65 y.","secondary school degree","1768","0.368516665415602","0.354774870037702","0.382258460793502"
"Rarely","2018","35-65 y.","college entrance qualification","1587","0.364287938805087","0.350136146838201","0.378439730771974"
"Rarely","2018","35-65 y.","Other degree","598","0.304191499135889","0.284477004323099","0.323905993948679"
"Rarely","2018","35-65 y.","no degree/no degree yet","96","0.231727562165986","0.187460382791861","0.275994741540111"
"Rarely","2018","66 and older","lower secondary degree","766","0.347564439881338","0.327888145478806","0.367240734283871"
"Rarely","2018","66 and older","secondary school degree","453","0.359711343261382","0.33286940468401","0.386553281838754"
"Rarely","2018","66 and older","college entrance qualification","353","0.352187890084352","0.323792681746503","0.380583098422201"
"Rarely","2018","66 and older","Other degree","99","0.338496580144688","0.288922203915598","0.388070956373778"
"Rarely","2018","66 and older","no degree/no degree yet","24","","",""
"Sometimes","2018","16-34 y.","lower secondary degree","116","0.140701706677062","0.116189635933929","0.165213777420195"
"Sometimes","2018","16-34 y.","secondary school degree","201","0.149853704122507","0.130292598709868","0.169414809535146"
"Sometimes","2018","16-34 y.","college entrance qualification","342","0.164789272617145","0.149045269627868","0.180533275606423"
"Sometimes","2018","16-34 y.","Other degree","100","0.250426986809287","0.211868076072745","0.28898589754583"
"Sometimes","2018","16-34 y.","no degree/no degree yet","73","0.15666045994875","0.123516222376352","0.189804697521148"
"Sometimes","2018","35-65 y.","lower secondary degree","445","0.171903338881457","0.157632200451046","0.186174477311867"
"Sometimes","2018","35-65 y.","secondary school degree","763","0.162414394014403","0.151907827242378","0.172920960786427"
"Sometimes","2018","35-65 y.","college entrance qualification","640","0.147967637039324","0.137525960667131","0.158409313411516"
"Sometimes","2018","35-65 y.","Other degree","408","0.182645158382944","0.166088348847413","0.199201967918475"
"Sometimes","2018","35-65 y.","no degree/no degree yet","67","0.209592846388794","0.166890765736613","0.252294927040975"
"Sometimes","2018","66 and older","lower secondary degree","389","0.181376160574805","0.165454471887353","0.197297849262256"
"Sometimes","2018","66 and older","secondary school degree","207","0.204669387588851","0.182103667222602","0.2272351079551"
"Sometimes","2018","66 and older","college entrance qualification","160","0.150188529021215","0.128950559394948","0.171426498647482"
"Sometimes","2018","66 and older","Other degree","58","0.163284658587777","0.124561067441202","0.202008249734351"
"Sometimes","2018","66 and older","no degree/no degree yet","8","","",""
"Often","2018","16-34 y.","lower secondary degree","55","0.0810242933928583","0.0617881508938979","0.100260435891819"
"Often","2018","16-34 y.","secondary school degree","61","0.0533586643712884","0.0410415768898437","0.0656757518527332"
"Often","2018","16-34 y.","college entrance qualification","121","0.0524807491455072","0.0430173600386342","0.0619441382523803"
"Often","2018","16-34 y.","Other degree","42","0.104720624717635","0.0774702408928904","0.131971008542379"
"Often","2018","16-34 y.","no degree/no degree yet","41","0.11286352691327","0.0840099852036485","0.141717068622892"
"Often","2018","35-65 y.","lower secondary degree","184","0.0705655344501741","0.0608787050746493","0.0802523638256989"
"Often","2018","35-65 y.","secondary school degree","241","0.0484806614081367","0.0423624139007473","0.0545989089155261"
"Often","2018","35-65 y.","college entrance qualification","184","0.0380096102254948","0.0323863149489428","0.0436329055020468"
"Often","2018","35-65 y.","Other degree","130","0.0677309315768041","0.0569630216769317","0.0784988414766766"
"Often","2018","35-65 y.","no degree/no degree yet","29","","",""
"Often","2018","66 and older","lower secondary degree","137","0.0577629719414111","0.048123312734247","0.0674026311485753"
"Often","2018","66 and older","secondary school degree","53","0.0490315420008281","0.036954245189783","0.0611088388118732"
"Often","2018","66 and older","college entrance qualification","33","0.0370001604035218","0.0257787297541044","0.0482215910529392"
"Often","2018","66 and older","Other degree","22","","",""
"Often","2018","66 and older","no degree/no degree yet","6","","",""
"Very often","2018","16-34 y.","lower secondary degree","16","","",""
"Very often","2018","16-34 y.","secondary school degree","22","","",""
"Very often","2018","16-34 y.","college entrance qualification","30","0.0157069835180809","0.0104302974227361","0.0209836696134256"
"Very often","2018","16-34 y.","Other degree","5","","",""
"Very often","2018","16-34 y.","no degree/no degree yet","9","","",""
"Very often","2018","35-65 y.","lower secondary degree","56","0.0230268061706963","0.0173535274225649","0.0287000849188276"
"Very often","2018","35-65 y.","secondary school degree","63","0.0146518609612456","0.0112291107261323","0.0180746111963589"
"Very often","2018","35-65 y.","college entrance qualification","53","0.011735129710146","0.00856819259382033","0.0149020668264717"
"Very often","2018","35-65 y.","Other degree","44","0.0202610043341998","0.0142235628746118","0.0262984457937877"
"Very often","2018","35-65 y.","no degree/no degree yet","15","","",""
"Very often","2018","66 and older","lower secondary degree","38","0.0164866405449369","0.0112250984622092","0.0217481826276646"
"Very often","2018","66 and older","secondary school degree","9","","",""
"Very often","2018","66 and older","college entrance qualification","","","",""
"Very often","2018","66 and older","Other degree","7","","",""
"Very often","2018","66 and older","no degree/no degree yet","5","","",""
"Very rare","2019","16-34 y.","lower secondary degree","273","0.367755951336306","0.33054331288303","0.404968589789582"
"Very rare","2019","16-34 y.","secondary school degree","486","0.426702902460811","0.398386573098871","0.455019231822751"
"Very rare","2019","16-34 y.","college entrance qualification","882","0.444347815119659","0.423044951566325","0.465650678672993"
"Very rare","2019","16-34 y.","Other degree","140","0.32003222290806","0.271844338386891","0.368220107429229"
"Very rare","2019","16-34 y.","no degree/no degree yet","183","0.422750095402843","0.375449689066334","0.470050501739353"
"Very rare","2019","35-65 y.","lower secondary degree","1052","0.389235165825736","0.370187159341531","0.408283172309941"
"Very rare","2019","35-65 y.","secondary school degree","2013","0.39070902938433","0.377065906086539","0.40435215268212"
"Very rare","2019","35-65 y.","college entrance qualification","2459","0.461009459104785","0.447499851446228","0.474519066763342"
"Very rare","2019","35-65 y.","Other degree","819","0.419387743358936","0.396932017342925","0.441843469374947"
"Very rare","2019","35-65 y.","no degree/no degree yet","125","0.441255867170813","0.384880200145379","0.497631534196248"
"Very rare","2019","66 and older","lower secondary degree","917","0.397493331797116","0.376797789776499","0.418188873817734"
"Very rare","2019","66 and older","secondary school degree","563","0.353907946519094","0.328409555698036","0.379406337340152"
"Very rare","2019","66 and older","college entrance qualification","618","0.491918891019069","0.463991373117543","0.519846408920594"
"Very rare","2019","66 and older","Other degree","169","0.438442555335104","0.386234586365589","0.490650524304618"
"Very rare","2019","66 and older","no degree/no degree yet","27","","",""
"Rarely","2019","16-34 y.","lower secondary degree","219","0.374974321239302","0.33761336978005","0.412335272698554"
"Rarely","2019","16-34 y.","secondary school degree","436","0.374506416485598","0.346797129790584","0.402215703180612"
"Rarely","2019","16-34 y.","college entrance qualification","721","0.354221638355592","0.33371689980518","0.374726376906004"
"Rarely","2019","16-34 y.","Other degree","118","0.408001577559882","0.357233813488526","0.458769341631239"
"Rarely","2019","16-34 y.","no degree/no degree yet","137","0.356256154938836","0.310401987496416","0.402110322381257"
"Rarely","2019","35-65 y.","lower secondary degree","860","0.356032431206499","0.337326330793027","0.374738531619971"
"Rarely","2019","35-65 y.","secondary school degree","1782","0.369135989967637","0.35564214301535","0.382629836919924"
"Rarely","2019","35-65 y.","college entrance qualification","1820","0.349175465078974","0.336255805663097","0.362095124494851"
"Rarely","2019","35-65 y.","Other degree","567","0.314697921012767","0.293564777824054","0.33583106420148"
"Rarely","2019","35-65 y.","no degree/no degree yet","79","0.239589471864519","0.191127856684037","0.288051087045002"
"Rarely","2019","66 and older","lower secondary degree","713","0.348094560564213","0.327949347114179","0.368239774014248"
"Rarely","2019","66 and older","secondary school degree","499","0.382705855026612","0.356788000455682","0.408623709597542"
"Rarely","2019","66 and older","college entrance qualification","389","0.301152334686721","0.275524999979163","0.326779669394278"
"Rarely","2019","66 and older","Other degree","102","0.405029507417609","0.35337902296698","0.456679991868239"
"Rarely","2019","66 and older","no degree/no degree yet","20","","",""
"Sometimes","2019","16-34 y.","lower secondary degree","101","0.18709569995468","0.156998932878012","0.217192467031348"
"Sometimes","2019","16-34 y.","secondary school degree","166","0.136192416617483","0.116555682741531","0.155829150493436"
"Sometimes","2019","16-34 y.","college entrance qualification","320","0.140056423884959","0.125177845310897","0.154935002459021"
"Sometimes","2019","16-34 y.","Other degree","68","0.142099195794709","0.106032098771081","0.178166292818337"
