"plh0110","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Important","2002","no degree/no degree yet","(1a) inadequately completed","","","",""
"Important","2002","no degree/no degree yet","(1b) general elementary school","","","",""
"Important","2002","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Important","2002","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Important","2002","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Important","2002","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Important","2002","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Important","2002","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Important","2002","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Less important","2002","lower secondary degree","(0) in school","","","",""
"Less important","2002","lower secondary degree","(1a) inadequately completed","","","",""
"Less important","2002","lower secondary degree","(1b) general elementary school","","","",""
"Less important","2002","lower secondary degree","(1c) basic vocational qualification","","","",""
"Less important","2002","lower secondary degree","(2b) intermediate general qualification","","","",""
"Less important","2002","lower secondary degree","(2a) intermediate vocational","","","",""
"Less important","2002","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Less important","2002","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","2002","lower secondary degree","(3a) lower tertiary education","","","",""
"Less important","2002","lower secondary degree","(3b) higher tertiary education","","","",""
"Less important","2002","secondary school degree","(0) in school","","","",""
"Less important","2002","secondary school degree","(1a) inadequately completed","","","",""
"Less important","2002","secondary school degree","(1b) general elementary school","","","",""
"Less important","2002","secondary school degree","(1c) basic vocational qualification","","","",""
"Less important","2002","secondary school degree","(2b) intermediate general qualification","","","",""
"Less important","2002","secondary school degree","(2a) intermediate vocational","","","",""
"Less important","2002","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Less important","2002","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","2002","secondary school degree","(3a) lower tertiary education","","","",""
"Less important","2002","secondary school degree","(3b) higher tertiary education","","","",""
"Less important","2002","college entrance qualification","(0) in school","","","",""
"Less important","2002","college entrance qualification","(1a) inadequately completed","","","",""
"Less important","2002","college entrance qualification","(1b) general elementary school","","","",""
"Less important","2002","college entrance qualification","(1c) basic vocational qualification","","","",""
"Less important","2002","college entrance qualification","(2b) intermediate general qualification","","","",""
"Less important","2002","college entrance qualification","(2a) intermediate vocational","","","",""
"Less important","2002","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Less important","2002","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Less important","2002","college entrance qualification","(3a) lower tertiary education","","","",""
"Less important","2002","college entrance qualification","(3b) higher tertiary education","","","",""
"Less important","2002","Other degree","(0) in school","","","",""
"Less important","2002","Other degree","(1a) inadequately completed","","","",""
"Less important","2002","Other degree","(1b) general elementary school","","","",""
"Less important","2002","Other degree","(1c) basic vocational qualification","","","",""
"Less important","2002","Other degree","(2b) intermediate general qualification","","","",""
"Less important","2002","Other degree","(2a) intermediate vocational","","","",""
"Less important","2002","Other degree","(2c_gen) general maturity certificate","","","",""
"Less important","2002","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","2002","Other degree","(3a) lower tertiary education","","","",""
"Less important","2002","Other degree","(3b) higher tertiary education","","","",""
"Less important","2002","no degree/no degree yet","(0) in school","","","",""
"Less important","2002","no degree/no degree yet","(1a) inadequately completed","","","",""
"Less important","2002","no degree/no degree yet","(1b) general elementary school","","","",""
"Less important","2002","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Less important","2002","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Less important","2002","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Less important","2002","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Less important","2002","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Less important","2002","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Less important","2002","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Quite unimportant","2002","lower secondary degree","(0) in school","","","",""
"Quite unimportant","2002","lower secondary degree","(1a) inadequately completed","","","",""
"Quite unimportant","2002","lower secondary degree","(1b) general elementary school","","","",""
"Quite unimportant","2002","lower secondary degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","2002","lower secondary degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","2002","lower secondary degree","(2a) intermediate vocational","","","",""
"Quite unimportant","2002","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2002","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2002","lower secondary degree","(3a) lower tertiary education","","","",""
"Quite unimportant","2002","lower secondary degree","(3b) higher tertiary education","","","",""
"Quite unimportant","2002","secondary school degree","(0) in school","","","",""
"Quite unimportant","2002","secondary school degree","(1a) inadequately completed","","","",""
"Quite unimportant","2002","secondary school degree","(1b) general elementary school","","","",""
"Quite unimportant","2002","secondary school degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","2002","secondary school degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","2002","secondary school degree","(2a) intermediate vocational","","","",""
"Quite unimportant","2002","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2002","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2002","secondary school degree","(3a) lower tertiary education","","","",""
"Quite unimportant","2002","secondary school degree","(3b) higher tertiary education","","","",""
"Quite unimportant","2002","college entrance qualification","(0) in school","","","",""
"Quite unimportant","2002","college entrance qualification","(1a) inadequately completed","","","",""
"Quite unimportant","2002","college entrance qualification","(1b) general elementary school","","","",""
"Quite unimportant","2002","college entrance qualification","(1c) basic vocational qualification","","","",""
"Quite unimportant","2002","college entrance qualification","(2b) intermediate general qualification","","","",""
"Quite unimportant","2002","college entrance qualification","(2a) intermediate vocational","","","",""
"Quite unimportant","2002","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2002","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2002","college entrance qualification","(3a) lower tertiary education","","","",""
"Quite unimportant","2002","college entrance qualification","(3b) higher tertiary education","","","",""
"Quite unimportant","2002","Other degree","(0) in school","","","",""
"Quite unimportant","2002","Other degree","(1a) inadequately completed","","","",""
"Quite unimportant","2002","Other degree","(1b) general elementary school","","","",""
"Quite unimportant","2002","Other degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","2002","Other degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","2002","Other degree","(2a) intermediate vocational","","","",""
"Quite unimportant","2002","Other degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2002","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2002","Other degree","(3a) lower tertiary education","","","",""
"Quite unimportant","2002","Other degree","(3b) higher tertiary education","","","",""
"Quite unimportant","2002","no degree/no degree yet","(0) in school","","","",""
"Quite unimportant","2002","no degree/no degree yet","(1a) inadequately completed","","","",""
"Quite unimportant","2002","no degree/no degree yet","(1b) general elementary school","","","",""
"Quite unimportant","2002","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Quite unimportant","2002","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Quite unimportant","2002","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Quite unimportant","2002","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2002","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2002","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Quite unimportant","2002","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very important","2003","lower secondary degree","(0) in school","","","",""
"Very important","2003","lower secondary degree","(1a) inadequately completed","","","",""
"Very important","2003","lower secondary degree","(1b) general elementary school","","","",""
"Very important","2003","lower secondary degree","(1c) basic vocational qualification","","","",""
"Very important","2003","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very important","2003","lower secondary degree","(2a) intermediate vocational","","","",""
"Very important","2003","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very important","2003","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2003","lower secondary degree","(3a) lower tertiary education","","","",""
"Very important","2003","lower secondary degree","(3b) higher tertiary education","","","",""
"Very important","2003","secondary school degree","(0) in school","","","",""
"Very important","2003","secondary school degree","(1a) inadequately completed","","","",""
"Very important","2003","secondary school degree","(1b) general elementary school","","","",""
"Very important","2003","secondary school degree","(1c) basic vocational qualification","","","",""
"Very important","2003","secondary school degree","(2b) intermediate general qualification","","","",""
"Very important","2003","secondary school degree","(2a) intermediate vocational","","","",""
"Very important","2003","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very important","2003","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2003","secondary school degree","(3a) lower tertiary education","","","",""
"Very important","2003","secondary school degree","(3b) higher tertiary education","","","",""
"Very important","2003","college entrance qualification","(0) in school","","","",""
"Very important","2003","college entrance qualification","(1a) inadequately completed","","","",""
"Very important","2003","college entrance qualification","(1b) general elementary school","","","",""
"Very important","2003","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very important","2003","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very important","2003","college entrance qualification","(2a) intermediate vocational","","","",""
"Very important","2003","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Very important","2003","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Very important","2003","college entrance qualification","(3a) lower tertiary education","","","",""
"Very important","2003","college entrance qualification","(3b) higher tertiary education","","","",""
"Very important","2003","Other degree","(0) in school","","","",""
"Very important","2003","Other degree","(1a) inadequately completed","","","",""
"Very important","2003","Other degree","(1b) general elementary school","","","",""
"Very important","2003","Other degree","(1c) basic vocational qualification","","","",""
"Very important","2003","Other degree","(2b) intermediate general qualification","","","",""
"Very important","2003","Other degree","(2a) intermediate vocational","","","",""
"Very important","2003","Other degree","(2c_gen) general maturity certificate","","","",""
"Very important","2003","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2003","Other degree","(3a) lower tertiary education","","","",""
"Very important","2003","Other degree","(3b) higher tertiary education","","","",""
"Very important","2003","no degree/no degree yet","(0) in school","","","",""
"Very important","2003","no degree/no degree yet","(1a) inadequately completed","","","",""
"Very important","2003","no degree/no degree yet","(1b) general elementary school","","","",""
"Very important","2003","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very important","2003","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very important","2003","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very important","2003","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very important","2003","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very important","2003","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very important","2003","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Important","2003","lower secondary degree","(0) in school","","","",""
"Important","2003","lower secondary degree","(1a) inadequately completed","","","",""
"Important","2003","lower secondary degree","(1b) general elementary school","","","",""
"Important","2003","lower secondary degree","(1c) basic vocational qualification","","","",""
"Important","2003","lower secondary degree","(2b) intermediate general qualification","","","",""
"Important","2003","lower secondary degree","(2a) intermediate vocational","","","",""
"Important","2003","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Important","2003","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Important","2003","lower secondary degree","(3a) lower tertiary education","","","",""
"Important","2003","lower secondary degree","(3b) higher tertiary education","","","",""
"Important","2003","secondary school degree","(0) in school","","","",""
"Important","2003","secondary school degree","(1a) inadequately completed","","","",""
"Important","2003","secondary school degree","(1b) general elementary school","","","",""
"Important","2003","secondary school degree","(1c) basic vocational qualification","","","",""
"Important","2003","secondary school degree","(2b) intermediate general qualification","","","",""
"Important","2003","secondary school degree","(2a) intermediate vocational","","","",""
"Important","2003","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Important","2003","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Important","2003","secondary school degree","(3a) lower tertiary education","","","",""
"Important","2003","secondary school degree","(3b) higher tertiary education","","","",""
"Important","2003","college entrance qualification","(0) in school","","","",""
"Important","2003","college entrance qualification","(1a) inadequately completed","","","",""
"Important","2003","college entrance qualification","(1b) general elementary school","","","",""
"Important","2003","college entrance qualification","(1c) basic vocational qualification","","","",""
"Important","2003","college entrance qualification","(2b) intermediate general qualification","","","",""
"Important","2003","college entrance qualification","(2a) intermediate vocational","","","",""
"Important","2003","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Important","2003","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Important","2003","college entrance qualification","(3a) lower tertiary education","","","",""
"Important","2003","college entrance qualification","(3b) higher tertiary education","","","",""
"Important","2003","Other degree","(0) in school","","","",""
"Important","2003","Other degree","(1a) inadequately completed","","","",""
"Important","2003","Other degree","(1b) general elementary school","","","",""
"Important","2003","Other degree","(1c) basic vocational qualification","","","",""
"Important","2003","Other degree","(2b) intermediate general qualification","","","",""
"Important","2003","Other degree","(2a) intermediate vocational","","","",""
"Important","2003","Other degree","(2c_gen) general maturity certificate","","","",""
"Important","2003","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Important","2003","Other degree","(3a) lower tertiary education","","","",""
"Important","2003","Other degree","(3b) higher tertiary education","","","",""
"Important","2003","no degree/no degree yet","(0) in school","","","",""
"Important","2003","no degree/no degree yet","(1a) inadequately completed","","","",""
"Important","2003","no degree/no degree yet","(1b) general elementary school","","","",""
"Important","2003","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Important","2003","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Important","2003","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Important","2003","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Important","2003","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Important","2003","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Important","2003","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Less important","2003","lower secondary degree","(0) in school","","","",""
"Less important","2003","lower secondary degree","(1a) inadequately completed","","","",""
"Less important","2003","lower secondary degree","(1b) general elementary school","","","",""
"Less important","2003","lower secondary degree","(1c) basic vocational qualification","","","",""
"Less important","2003","lower secondary degree","(2b) intermediate general qualification","","","",""
"Less important","2003","lower secondary degree","(2a) intermediate vocational","","","",""
"Less important","2003","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Less important","2003","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","lower secondary degree","(3a) lower tertiary education","","","",""
"Less important","2003","lower secondary degree","(3b) higher tertiary education","","","",""
"Less important","2003","secondary school degree","(0) in school","","","",""
"Less important","2003","secondary school degree","(1a) inadequately completed","","","",""
"Less important","2003","secondary school degree","(1b) general elementary school","","","",""
"Less important","2003","secondary school degree","(1c) basic vocational qualification","","","",""
"Less important","2003","secondary school degree","(2b) intermediate general qualification","","","",""
"Less important","2003","secondary school degree","(2a) intermediate vocational","","","",""
"Less important","2003","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Less important","2003","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","secondary school degree","(3a) lower tertiary education","","","",""
"Less important","2003","secondary school degree","(3b) higher tertiary education","","","",""
"Less important","2003","college entrance qualification","(0) in school","","","",""
"Less important","2003","college entrance qualification","(1a) inadequately completed","","","",""
"Less important","2003","college entrance qualification","(1b) general elementary school","","","",""
"Less important","2003","college entrance qualification","(1c) basic vocational qualification","","","",""
"Less important","2003","college entrance qualification","(2b) intermediate general qualification","","","",""
"Less important","2003","college entrance qualification","(2a) intermediate vocational","","","",""
"Less important","2003","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Less important","2003","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","college entrance qualification","(3a) lower tertiary education","","","",""
"Less important","2003","college entrance qualification","(3b) higher tertiary education","","","",""
"Less important","2003","Other degree","(0) in school","","","",""
"Less important","2003","Other degree","(1a) inadequately completed","","","",""
"Less important","2003","Other degree","(1b) general elementary school","","","",""
"Less important","2003","Other degree","(1c) basic vocational qualification","","","",""
"Less important","2003","Other degree","(2b) intermediate general qualification","","","",""
"Less important","2003","Other degree","(2a) intermediate vocational","","","",""
"Less important","2003","Other degree","(2c_gen) general maturity certificate","","","",""
"Less important","2003","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","Other degree","(3a) lower tertiary education","","","",""
"Less important","2003","Other degree","(3b) higher tertiary education","","","",""
"Less important","2003","no degree/no degree yet","(0) in school","","","",""
"Less important","2003","no degree/no degree yet","(1a) inadequately completed","","","",""
"Less important","2003","no degree/no degree yet","(1b) general elementary school","","","",""
"Less important","2003","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Less important","2003","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Less important","2003","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Less important","2003","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Less important","2003","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Less important","2003","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","lower secondary degree","(0) in school","","","",""
"Quite unimportant","2003","lower secondary degree","(1a) inadequately completed","","","",""
"Quite unimportant","2003","lower secondary degree","(1b) general elementary school","","","",""
"Quite unimportant","2003","lower secondary degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","lower secondary degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","lower secondary degree","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","lower secondary degree","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","lower secondary degree","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","secondary school degree","(0) in school","","","",""
"Quite unimportant","2003","secondary school degree","(1a) inadequately completed","","","",""
"Quite unimportant","2003","secondary school degree","(1b) general elementary school","","","",""
"Quite unimportant","2003","secondary school degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","secondary school degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","secondary school degree","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","secondary school degree","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","secondary school degree","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","college entrance qualification","(0) in school","","","",""
"Quite unimportant","2003","college entrance qualification","(1a) inadequately completed","","","",""
"Quite unimportant","2003","college entrance qualification","(1b) general elementary school","","","",""
"Quite unimportant","2003","college entrance qualification","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","college entrance qualification","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","college entrance qualification","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","college entrance qualification","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","college entrance qualification","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","Other degree","(0) in school","","","",""
"Quite unimportant","2003","Other degree","(1a) inadequately completed","","","",""
"Quite unimportant","2003","Other degree","(1b) general elementary school","","","",""
"Quite unimportant","2003","Other degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","Other degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","Other degree","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","Other degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","Other degree","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","Other degree","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","no degree/no degree yet","(0) in school","","","",""
"Quite unimportant","2003","no degree/no degree yet","(1a) inadequately completed","","","",""
"Quite unimportant","2003","no degree/no degree yet","(1b) general elementary school","","","",""
"Quite unimportant","2003","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very important","2004","lower secondary degree","(0) in school","","","",""
"Very important","2004","lower secondary degree","(1a) inadequately completed","","","",""
"Very important","2004","lower secondary degree","(1b) general elementary school","702","0.419328034481176","0.395141912554122","0.44351415640823"
"Very important","2004","lower secondary degree","(1c) basic vocational qualification","2509","0.422082307554168","0.409089768032729","0.435074847075606"
"Very important","2004","lower secondary degree","(2b) intermediate general qualification","2","","",""
"Very important","2004","lower secondary degree","(2a) intermediate vocational","15","","",""
"Very important","2004","lower secondary degree","(2c_gen) general maturity certificate","9","","",""
"Very important","2004","lower secondary degree","(2c_voc) vocational maturity certificate","16","","",""
"Very important","2004","lower secondary degree","(3a) lower tertiary education","66","0.403527428360683","0.323396787945167","0.4836580687762"
"Very important","2004","lower secondary degree","(3b) higher tertiary education","20","","",""
"Very important","2004","secondary school degree","(0) in school","","","",""
"Very important","2004","secondary school degree","(1a) inadequately completed","","","",""
"Very important","2004","secondary school degree","(1b) general elementary school","","","",""
"Very important","2004","secondary school degree","(1c) basic vocational qualification","","","",""
"Very important","2004","secondary school degree","(2b) intermediate general qualification","148","0.266182708034694","0.230611006918108","0.301754409151281"
"Very important","2004","secondary school degree","(2a) intermediate vocational","2402","0.444447028699661","0.430583389306507","0.458310668092814"
"Very important","2004","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very important","2004","secondary school degree","(2c_voc) vocational maturity certificate","25","","",""
"Very important","2004","secondary school degree","(3a) lower tertiary education","290","0.480638433169245","0.437859830031827","0.523417036306663"
"Very important","2004","secondary school degree","(3b) higher tertiary education","50","0.349377703491054","0.261471214751339","0.437284192230769"
"Very important","2004","college entrance qualification","(0) in school","","","",""
"Very important","2004","college entrance qualification","(1a) inadequately completed","","","",""
"Very important","2004","college entrance qualification","(1b) general elementary school","","","",""
"Very important","2004","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very important","2004","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very important","2004","college entrance qualification","(2a) intermediate vocational","","","",""
"Very important","2004","college entrance qualification","(2c_gen) general maturity certificate","198","0.256517730015538","0.225651831545554","0.287383628485521"
"Very important","2004","college entrance qualification","(2c_voc) vocational maturity certificate","598","0.421966183102954","0.395363861123435","0.448568505082474"
"Very important","2004","college entrance qualification","(3a) lower tertiary education","463","0.429423752009799","0.39848012570498","0.460367378314619"
"Very important","2004","college entrance qualification","(3b) higher tertiary education","1129","0.438848638609214","0.418265996735154","0.459431280483274"
"Very important","2004","Other degree","(0) in school","","","",""
"Very important","2004","Other degree","(1a) inadequately completed","","","",""
"Very important","2004","Other degree","(1b) general elementary school","217","0.515893801893142","0.466039238723458","0.565748365062827"
"Very important","2004","Other degree","(1c) basic vocational qualification","223","0.559949177688488","0.510683834606229","0.609214520770746"
"Very important","2004","Other degree","(2b) intermediate general qualification","","","",""
"Very important","2004","Other degree","(2a) intermediate vocational","","","",""
"Very important","2004","Other degree","(2c_gen) general maturity certificate","34","0.47932512580682","0.352918198783017","0.605732052830622"
"Very important","2004","Other degree","(2c_voc) vocational maturity certificate","99","0.697638169845124","0.623644284365791","0.771632055324457"
"Very important","2004","Other degree","(3a) lower tertiary education","14","","",""
"Very important","2004","Other degree","(3b) higher tertiary education","103","0.557435578006964","0.482551354723069","0.632319801290859"
"Very important","2004","no degree/no degree yet","(0) in school","123","0.191316246377593","0.160127869701786","0.222504623053401"
"Very important","2004","no degree/no degree yet","(1a) inadequately completed","126","0.435262310606999","0.374997980279977","0.495526640934021"
"Very important","2004","no degree/no degree yet","(1b) general elementary school","","","",""
"Very important","2004","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very important","2004","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very important","2004","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very important","2004","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very important","2004","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very important","2004","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"Very important","2004","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Important","2004","lower secondary degree","(0) in school","","","",""
"Important","2004","lower secondary degree","(1a) inadequately completed","","","",""
"Important","2004","lower secondary degree","(1b) general elementary school","604","0.384189702759299","0.360348937438521","0.408030468080077"
"Important","2004","lower secondary degree","(1c) basic vocational qualification","2186","0.407010205564571","0.394086449967507","0.419933961161635"
"Important","2004","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Important","2004","lower secondary degree","(2a) intermediate vocational","6","","",""
"Important","2004","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Important","2004","lower secondary degree","(2c_voc) vocational maturity certificate","12","","",""
"Important","2004","lower secondary degree","(3a) lower tertiary education","60","0.447520332936946","0.36630624326301","0.528734422610882"
"Important","2004","lower secondary degree","(3b) higher tertiary education","19","","",""
"Important","2004","secondary school degree","(0) in school","","","",""
"Important","2004","secondary school degree","(1a) inadequately completed","","","",""
"Important","2004","secondary school degree","(1b) general elementary school","","","",""
"Important","2004","secondary school degree","(1c) basic vocational qualification","","","",""
"Important","2004","secondary school degree","(2b) intermediate general qualification","220","0.361705282031337","0.323032199044881","0.400378365017793"
"Important","2004","secondary school degree","(2a) intermediate vocational","1628","0.340476154536356","0.327255190791282","0.35369711828143"
"Important","2004","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"Important","2004","secondary school degree","(2c_voc) vocational maturity certificate","14","","",""
"Important","2004","secondary school degree","(3a) lower tertiary education","180","0.387406541774455","0.345695397908676","0.429117685640233"
"Important","2004","secondary school degree","(3b) higher tertiary education","41","0.376170041243852","0.286853049902796","0.465487032584907"
"Important","2004","college entrance qualification","(0) in school","","","",""
"Important","2004","college entrance qualification","(1a) inadequately completed","","","",""
"Important","2004","college entrance qualification","(1b) general elementary school","","","",""
"Important","2004","college entrance qualification","(1c) basic vocational qualification","","","",""
"Important","2004","college entrance qualification","(2b) intermediate general qualification","","","",""
"Important","2004","college entrance qualification","(2a) intermediate vocational","","","",""
"Important","2004","college entrance qualification","(2c_gen) general maturity certificate","282","0.356258519180066","0.322411276311855","0.390105762048277"
"Important","2004","college entrance qualification","(2c_voc) vocational maturity certificate","425","0.316255345779909","0.291207521490214","0.341303170069604"
"Important","2004","college entrance qualification","(3a) lower tertiary education","332","0.341117808558626","0.311481274431167","0.370754342686086"
"Important","2004","college entrance qualification","(3b) higher tertiary education","703","0.320727639145348","0.30136814990757","0.340087128383127"
"Important","2004","Other degree","(0) in school","","","",""
"Important","2004","Other degree","(1a) inadequately completed","","","",""
"Important","2004","Other degree","(1b) general elementary school","116","0.343009375333088","0.295652065928483","0.390366684737692"
"Important","2004","Other degree","(1c) basic vocational qualification","132","0.339600397063527","0.292599809851757","0.386600984275297"
"Important","2004","Other degree","(2b) intermediate general qualification","","","",""
"Important","2004","Other degree","(2a) intermediate vocational","","","",""
