"plh0110","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2010","Hesse","Not Working","2","","",""
"Quite unimportant","2010","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Quite unimportant","2010","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Quite unimportant","2010","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Quite unimportant","2010","Baden-Württemberg","Full Time","3","","",""
"Quite unimportant","2010","Baden-Württemberg","Part Time","1","","",""
"Quite unimportant","2010","Baden-Württemberg","Not Working","2","","",""
"Quite unimportant","2010","Bavaria","Full Time","1","","",""
"Quite unimportant","2010","Bavaria","Part Time","","","",""
"Quite unimportant","2010","Bavaria","Not Working","2","","",""
"Quite unimportant","2010","Berlin","Full Time","","","",""
"Quite unimportant","2010","Berlin","Part Time","","","",""
"Quite unimportant","2010","Berlin","Not Working","1","","",""
"Quite unimportant","2010","Brandenburg","Full Time","","","",""
"Quite unimportant","2010","Brandenburg","Part Time","","","",""
"Quite unimportant","2010","Brandenburg","Not Working","","","",""
"Quite unimportant","2010","Mecklenburg-Western Pomerania","Full Time","","","",""
"Quite unimportant","2010","Mecklenburg-Western Pomerania","Part Time","1","","",""
"Quite unimportant","2010","Mecklenburg-Western Pomerania","Not Working","","","",""
"Quite unimportant","2010","Saxony","Full Time","","","",""
"Quite unimportant","2010","Saxony","Part Time","1","","",""
"Quite unimportant","2010","Saxony","Not Working","1","","",""
"Quite unimportant","2010","Saxony-Anhalt","Full Time","1","","",""
"Quite unimportant","2010","Saxony-Anhalt","Part Time","1","","",""
"Quite unimportant","2010","Saxony-Anhalt","Not Working","1","","",""
"Quite unimportant","2010","Thuringia","Full Time","","","",""
"Quite unimportant","2010","Thuringia","Part Time","","","",""
"Quite unimportant","2010","Thuringia","Not Working","1","","",""
"Very important","2011","Schleswig-Holstein","Full Time","","","",""
"Very important","2011","Schleswig-Holstein","Part Time","","","",""
"Very important","2011","Schleswig-Holstein","Not Working","","","",""
"Very important","2011","Hamburg","Full Time","","","",""
"Very important","2011","Hamburg","Part Time","","","",""
"Very important","2011","Hamburg","Not Working","","","",""
"Very important","2011","Lower Saxony","Full Time","","","",""
"Very important","2011","Lower Saxony","Part Time","","","",""
"Very important","2011","Lower Saxony","Not Working","","","",""
"Very important","2011","Bremen","Full Time","","","",""
"Very important","2011","Bremen","Part Time","","","",""
"Very important","2011","Bremen","Not Working","","","",""
"Very important","2011","North Rhine-Westphalia","Full Time","","","",""
"Very important","2011","North Rhine-Westphalia","Part Time","","","",""
"Very important","2011","North Rhine-Westphalia","Not Working","","","",""
"Very important","2011","Hesse","Full Time","","","",""
"Very important","2011","Hesse","Part Time","","","",""
"Very important","2011","Hesse","Not Working","","","",""
"Very important","2011","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Very important","2011","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Very important","2011","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Very important","2011","Baden-Württemberg","Full Time","","","",""
"Very important","2011","Baden-Württemberg","Part Time","","","",""
"Very important","2011","Baden-Württemberg","Not Working","","","",""
"Very important","2011","Bavaria","Full Time","","","",""
"Very important","2011","Bavaria","Part Time","","","",""
"Very important","2011","Bavaria","Not Working","","","",""
"Very important","2011","Berlin","Full Time","","","",""
"Very important","2011","Berlin","Part Time","","","",""
"Very important","2011","Berlin","Not Working","","","",""
"Very important","2011","Brandenburg","Full Time","","","",""
"Very important","2011","Brandenburg","Part Time","","","",""
"Very important","2011","Brandenburg","Not Working","","","",""
"Very important","2011","Mecklenburg-Western Pomerania","Full Time","","","",""
"Very important","2011","Mecklenburg-Western Pomerania","Part Time","","","",""
"Very important","2011","Mecklenburg-Western Pomerania","Not Working","","","",""
"Very important","2011","Saxony","Full Time","","","",""
"Very important","2011","Saxony","Part Time","","","",""
"Very important","2011","Saxony","Not Working","","","",""
"Very important","2011","Saxony-Anhalt","Full Time","","","",""
"Very important","2011","Saxony-Anhalt","Part Time","","","",""
"Very important","2011","Saxony-Anhalt","Not Working","","","",""
"Very important","2011","Thuringia","Full Time","","","",""
"Very important","2011","Thuringia","Part Time","","","",""
"Very important","2011","Thuringia","Not Working","","","",""
"Important","2011","Schleswig-Holstein","Full Time","","","",""
"Important","2011","Schleswig-Holstein","Part Time","","","",""
"Important","2011","Schleswig-Holstein","Not Working","","","",""
"Important","2011","Hamburg","Full Time","","","",""
"Important","2011","Hamburg","Part Time","","","",""
"Important","2011","Hamburg","Not Working","","","",""
"Important","2011","Lower Saxony","Full Time","","","",""
"Important","2011","Lower Saxony","Part Time","","","",""
"Important","2011","Lower Saxony","Not Working","","","",""
"Important","2011","Bremen","Full Time","","","",""
"Important","2011","Bremen","Part Time","","","",""
"Important","2011","Bremen","Not Working","","","",""
"Important","2011","North Rhine-Westphalia","Full Time","","","",""
"Important","2011","North Rhine-Westphalia","Part Time","","","",""
"Important","2011","North Rhine-Westphalia","Not Working","","","",""
"Important","2011","Hesse","Full Time","","","",""
"Important","2011","Hesse","Part Time","","","",""
"Important","2011","Hesse","Not Working","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Important","2011","Baden-Württemberg","Full Time","","","",""
"Important","2011","Baden-Württemberg","Part Time","","","",""
"Important","2011","Baden-Württemberg","Not Working","","","",""
"Important","2011","Bavaria","Full Time","","","",""
"Important","2011","Bavaria","Part Time","","","",""
"Important","2011","Bavaria","Not Working","","","",""
"Important","2011","Berlin","Full Time","","","",""
"Important","2011","Berlin","Part Time","","","",""
"Important","2011","Berlin","Not Working","","","",""
"Important","2011","Brandenburg","Full Time","","","",""
"Important","2011","Brandenburg","Part Time","","","",""
"Important","2011","Brandenburg","Not Working","","","",""
"Important","2011","Mecklenburg-Western Pomerania","Full Time","","","",""
"Important","2011","Mecklenburg-Western Pomerania","Part Time","","","",""
"Important","2011","Mecklenburg-Western Pomerania","Not Working","","","",""
"Important","2011","Saxony","Full Time","","","",""
"Important","2011","Saxony","Part Time","","","",""
"Important","2011","Saxony","Not Working","","","",""
"Important","2011","Saxony-Anhalt","Full Time","","","",""
"Important","2011","Saxony-Anhalt","Part Time","","","",""
"Important","2011","Saxony-Anhalt","Not Working","","","",""
"Important","2011","Thuringia","Full Time","","","",""
"Important","2011","Thuringia","Part Time","","","",""
"Important","2011","Thuringia","Not Working","","","",""
"Less important","2011","Schleswig-Holstein","Full Time","","","",""
"Less important","2011","Schleswig-Holstein","Part Time","","","",""
"Less important","2011","Schleswig-Holstein","Not Working","","","",""
"Less important","2011","Hamburg","Full Time","","","",""
"Less important","2011","Hamburg","Part Time","","","",""
"Less important","2011","Hamburg","Not Working","","","",""
"Less important","2011","Lower Saxony","Full Time","","","",""
"Less important","2011","Lower Saxony","Part Time","","","",""
"Less important","2011","Lower Saxony","Not Working","","","",""
"Less important","2011","Bremen","Full Time","","","",""
"Less important","2011","Bremen","Part Time","","","",""
"Less important","2011","Bremen","Not Working","","","",""
"Less important","2011","North Rhine-Westphalia","Full Time","","","",""
"Less important","2011","North Rhine-Westphalia","Part Time","","","",""
"Less important","2011","North Rhine-Westphalia","Not Working","","","",""
"Less important","2011","Hesse","Full Time","","","",""
"Less important","2011","Hesse","Part Time","","","",""
"Less important","2011","Hesse","Not Working","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Less important","2011","Baden-Württemberg","Full Time","","","",""
"Less important","2011","Baden-Württemberg","Part Time","","","",""
"Less important","2011","Baden-Württemberg","Not Working","","","",""
"Less important","2011","Bavaria","Full Time","","","",""
"Less important","2011","Bavaria","Part Time","","","",""
"Less important","2011","Bavaria","Not Working","","","",""
"Less important","2011","Berlin","Full Time","","","",""
"Less important","2011","Berlin","Part Time","","","",""
"Less important","2011","Berlin","Not Working","","","",""
"Less important","2011","Brandenburg","Full Time","","","",""
"Less important","2011","Brandenburg","Part Time","","","",""
"Less important","2011","Brandenburg","Not Working","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","Full Time","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","Part Time","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","Not Working","","","",""
"Less important","2011","Saxony","Full Time","","","",""
"Less important","2011","Saxony","Part Time","","","",""
"Less important","2011","Saxony","Not Working","","","",""
"Less important","2011","Saxony-Anhalt","Full Time","","","",""
"Less important","2011","Saxony-Anhalt","Part Time","","","",""
"Less important","2011","Saxony-Anhalt","Not Working","","","",""
"Less important","2011","Thuringia","Full Time","","","",""
"Less important","2011","Thuringia","Part Time","","","",""
"Less important","2011","Thuringia","Not Working","","","",""
"Quite unimportant","2011","Schleswig-Holstein","Full Time","","","",""
"Quite unimportant","2011","Schleswig-Holstein","Part Time","","","",""
"Quite unimportant","2011","Schleswig-Holstein","Not Working","","","",""
"Quite unimportant","2011","Hamburg","Full Time","","","",""
"Quite unimportant","2011","Hamburg","Part Time","","","",""
"Quite unimportant","2011","Hamburg","Not Working","","","",""
"Quite unimportant","2011","Lower Saxony","Full Time","","","",""
"Quite unimportant","2011","Lower Saxony","Part Time","","","",""
"Quite unimportant","2011","Lower Saxony","Not Working","","","",""
"Quite unimportant","2011","Bremen","Full Time","","","",""
"Quite unimportant","2011","Bremen","Part Time","","","",""
"Quite unimportant","2011","Bremen","Not Working","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","Full Time","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","Part Time","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","Not Working","","","",""
"Quite unimportant","2011","Hesse","Full Time","","","",""
"Quite unimportant","2011","Hesse","Part Time","","","",""
"Quite unimportant","2011","Hesse","Not Working","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Quite unimportant","2011","Baden-Württemberg","Full Time","","","",""
"Quite unimportant","2011","Baden-Württemberg","Part Time","","","",""
"Quite unimportant","2011","Baden-Württemberg","Not Working","","","",""
"Quite unimportant","2011","Bavaria","Full Time","","","",""
"Quite unimportant","2011","Bavaria","Part Time","","","",""
"Quite unimportant","2011","Bavaria","Not Working","","","",""
"Quite unimportant","2011","Berlin","Full Time","","","",""
"Quite unimportant","2011","Berlin","Part Time","","","",""
"Quite unimportant","2011","Berlin","Not Working","","","",""
"Quite unimportant","2011","Brandenburg","Full Time","","","",""
"Quite unimportant","2011","Brandenburg","Part Time","","","",""
"Quite unimportant","2011","Brandenburg","Not Working","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Full Time","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Part Time","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Not Working","","","",""
"Quite unimportant","2011","Saxony","Full Time","","","",""
"Quite unimportant","2011","Saxony","Part Time","","","",""
"Quite unimportant","2011","Saxony","Not Working","","","",""
"Quite unimportant","2011","Saxony-Anhalt","Full Time","","","",""
"Quite unimportant","2011","Saxony-Anhalt","Part Time","","","",""
"Quite unimportant","2011","Saxony-Anhalt","Not Working","","","",""
"Quite unimportant","2011","Thuringia","Full Time","","","",""
"Quite unimportant","2011","Thuringia","Part Time","","","",""
"Quite unimportant","2011","Thuringia","Not Working","","","",""
"Very important","2012","Schleswig-Holstein","Full Time","157","0.371406267577284","0.319353511245456","0.423459023909112"
"Very important","2012","Schleswig-Holstein","Part Time","178","0.526541720131285","0.470690051178312","0.582393389084257"
"Very important","2012","Schleswig-Holstein","Not Working","184","0.537121608842334","0.483964725879403","0.590278491805264"
"Very important","2012","Hamburg","Full Time","85","0.35033661323649","0.276182287832465","0.424490938640515"
"Very important","2012","Hamburg","Part Time","70","0.550152369359001","0.460009916243763","0.64029482247424"
"Very important","2012","Hamburg","Not Working","78","0.428152586990782","0.351956976971603","0.504348197009962"
"Very important","2012","Lower Saxony","Full Time","440","0.373952117285726","0.342428534192609","0.405475700378843"
"Very important","2012","Lower Saxony","Part Time","422","0.466830074170051","0.430338037353489","0.503322110986614"
"Very important","2012","Lower Saxony","Not Working","455","0.419902195956914","0.388284162817633","0.451520229096194"
"Very important","2012","Bremen","Full Time","31","0.436180133944634","0.307440049109723","0.564920218779545"
"Very important","2012","Bremen","Part Time","42","0.740347091277762","0.632930247522952","0.847763935032572"
"Very important","2012","Bremen","Not Working","33","0.391225727823282","0.280033590107058","0.502417865539505"
"Very important","2012","North Rhine-Westphalia","Full Time","999","0.406322867220446","0.384792447967749","0.427853286473142"
"Very important","2012","North Rhine-Westphalia","Part Time","894","0.482159274118725","0.45707226017346","0.50724628806399"
"Very important","2012","North Rhine-Westphalia","Not Working","962","0.424854034263047","0.402925121667786","0.446782946858307"
"Very important","2012","Hesse","Full Time","362","0.409708355202873","0.373762040330883","0.445654670074863"
"Very important","2012","Hesse","Part Time","316","0.508022604157211","0.466317170151818","0.549728038162605"
"Very important","2012","Hesse","Not Working","289","0.446392252174594","0.407325050677288","0.4854594536719"
"Very important","2012","Rhineland-Palatinate,Saarland","Full Time","265","0.359966209344749","0.320970312072076","0.398962106617423"
"Very important","2012","Rhineland-Palatinate,Saarland","Part Time","243","0.456753909581011","0.409284115392685","0.504223703769337"
"Very important","2012","Rhineland-Palatinate,Saarland","Not Working","256","0.452468886336273","0.410410198904281","0.494527573768265"
"Very important","2012","Baden-Württemberg","Full Time","656","0.370732345578132","0.344735283404902","0.396729407751363"
"Very important","2012","Baden-Württemberg","Part Time","582","0.559489313066798","0.527668123719996","0.5913105024136"
"Very important","2012","Baden-Württemberg","Not Working","536","0.440637840721503","0.410508240199216","0.47076744124379"
"Very important","2012","Bavaria","Full Time","876","0.404546101508742","0.38129710070447","0.427795102313014"
"Very important","2012","Bavaria","Part Time","730","0.521463627768502","0.493455635663019","0.549471619873984"
"Very important","2012","Bavaria","Not Working","663","0.446430367921111","0.420154338751882","0.47270639709034"
"Very important","2012","Berlin","Full Time","170","0.305776427815853","0.258766824409933","0.352786031221773"
"Very important","2012","Berlin","Part Time","160","0.422986402914165","0.366126604034997","0.479846201793333"
"Very important","2012","Berlin","Not Working","163","0.400918520727549","0.350778320343154","0.451058721111944"
"Very important","2012","Brandenburg","Full Time","207","0.456592663782115","0.408020816401655","0.505164511162574"
"Very important","2012","Brandenburg","Part Time","131","0.480485338553913","0.417010941111577","0.543959735996249"
"Very important","2012","Brandenburg","Not Working","199","0.397017520967957","0.351608948941391","0.442426092994523"
"Very important","2012","Mecklenburg-Western Pomerania","Full Time","136","0.480447465715386","0.417886601984601","0.543008329446171"
"Very important","2012","Mecklenburg-Western Pomerania","Part Time","79","0.38519308927977","0.304868752494202","0.465517426065338"
"Very important","2012","Mecklenburg-Western Pomerania","Not Working","139","0.455543641729421","0.394537348198706","0.516549935260136"
"Very important","2012","Saxony","Full Time","416","0.472529857853493","0.436088543968236","0.508971171738751"
"Very important","2012","Saxony","Part Time","257","0.471789923896464","0.424551313202184","0.519028534590743"
"Very important","2012","Saxony","Not Working","332","0.41433925560793","0.377122230347921","0.451556280867939"
"Very important","2012","Saxony-Anhalt","Full Time","217","0.438499542435492","0.390173613721732","0.486825471149251"
"Very important","2012","Saxony-Anhalt","Part Time","130","0.458172494621567","0.392333713617017","0.524011275626118"
"Very important","2012","Saxony-Anhalt","Not Working","185","0.418872013460338","0.370702513755989","0.467041513164687"
"Very important","2012","Thuringia","Full Time","237","0.442831702621171","0.39652439753768","0.489139007704663"
"Very important","2012","Thuringia","Part Time","133","0.459973548729815","0.394705891039147","0.525241206420482"
"Very important","2012","Thuringia","Not Working","203","0.431261322701288","0.383669968491642","0.478852676910934"
"Important","2012","Schleswig-Holstein","Full Time","114","0.358364431650383","0.306706054496308","0.410022808804459"
"Important","2012","Schleswig-Holstein","Part Time","99","0.343437249652488","0.290319371070332","0.396555128234643"
"Important","2012","Schleswig-Holstein","Not Working","116","0.359448105536429","0.308293469340444","0.410602741732415"
"Important","2012","Hamburg","Full Time","43","0.316672131831557","0.244367017331177","0.388977246331937"
"Important","2012","Hamburg","Part Time","32","0.239515445407485","0.162182042403574","0.316848848411396"
"Important","2012","Hamburg","Not Working","55","0.417803016567047","0.341855890401653","0.493750142732441"
"Important","2012","Lower Saxony","Full Time","307","0.343645184922099","0.312703192833281","0.374587177010917"
"Important","2012","Lower Saxony","Part Time","227","0.347825271754756","0.312987656509172","0.38266288700034"
"Important","2012","Lower Saxony","Not Working","375","0.450179888193239","0.418307579573467","0.482052196813012"
"Important","2012","Bremen","Full Time","18","","",""
"Important","2012","Bremen","Part Time","20","","",""
"Important","2012","Bremen","Not Working","23","","",""
"Important","2012","North Rhine-Westphalia","Full Time","631","0.32936756767055","0.308764855917226","0.349970279423874"
"Important","2012","North Rhine-Westphalia","Part Time","463","0.331883609114461","0.308242133896248","0.355525084332673"
"Important","2012","North Rhine-Westphalia","Not Working","726","0.398821685479866","0.377099714963865","0.420543655995867"
"Important","2012","Hesse","Full Time","218","0.301742276696101","0.268190957460053","0.335293595932149"
"Important","2012","Hesse","Part Time","169","0.301545582786029","0.263260986496162","0.339830179075895"
"Important","2012","Hesse","Not Working","254","0.399002219835016","0.360518504937466","0.437485934732565"
"Important","2012","Rhineland-Palatinate,Saarland","Full Time","192","0.320193171363781","0.282289140859245","0.358097201868317"
"Important","2012","Rhineland-Palatinate,Saarland","Part Time","129","0.358089450182498","0.312400526512061","0.403778373852934"
"Important","2012","Rhineland-Palatinate,Saarland","Not Working","218","0.413914559016092","0.372295450723393","0.455533667308792"
"Important","2012","Baden-Württemberg","Full Time","426","0.343302282076914","0.317746014434067","0.368858549719761"
"Important","2012","Baden-Württemberg","Part Time","257","0.282488900417031","0.253631494291091","0.31134630654297"
"Important","2012","Baden-Württemberg","Not Working","374","0.382420916274826","0.352927638232153","0.411914194317499"
"Important","2012","Bavaria","Full Time","566","0.338713163686492","0.316294630839206","0.361131696533778"
"Important","2012","Bavaria","Part Time","373","0.323252663549616","0.297028791231883","0.34947653586735"
"Important","2012","Bavaria","Not Working","507","0.374485231260619","0.348903326754995","0.400067135766244"
"Important","2012","Berlin","Full Time","119","0.337662044638591","0.289409985388944","0.385914103888238"
"Important","2012","Berlin","Part Time","70","0.268092201569687","0.217109907941844","0.31907449519753"
"Important","2012","Berlin","Not Working","135","0.381563630888103","0.331864813318371","0.431262448457835"
"Important","2012","Brandenburg","Full Time","147","0.371888036522525","0.32475970715491","0.419016365890139"
"Important","2012","Brandenburg","Part Time","77","0.337270871855544","0.277206483401812","0.397335260309276"
"Important","2012","Brandenburg","Not Working","181","0.424096051133192","0.378230374565474","0.469961727700909"
"Important","2012","Mecklenburg-Western Pomerania","Full Time","81","0.3353380027114","0.276221755085891","0.394454250336909"
"Important","2012","Mecklenburg-Western Pomerania","Part Time","53","0.511786780929126","0.429280343690635","0.594293218167617"
"Important","2012","Mecklenburg-Western Pomerania","Not Working","87","0.359191004700097","0.30042108002162","0.417960929378573"
"Important","2012","Saxony","Full Time","211","0.343526452227897","0.308863211252332","0.378189693203461"
"Important","2012","Saxony","Part Time","118","0.296348573761619","0.253137042960684","0.339560104562553"
"Important","2012","Saxony","Not Working","260","0.412518577258242","0.375325733688591","0.449711420827892"
"Important","2012","Saxony-Anhalt","Full Time","139","0.376554408737905","0.32936617446705","0.42374264300876"
"Important","2012","Saxony-Anhalt","Part Time","63","0.293429890317767","0.233261754371798","0.353598026263735"
"Important","2012","Saxony-Anhalt","Not Working","163","0.446834503532092","0.398294873695629","0.495374133368556"
"Important","2012","Thuringia","Full Time","160","0.397145305357797","0.351529221689164","0.44276138902643"
"Important","2012","Thuringia","Part Time","67","0.395990071691124","0.331944623499221","0.460035519883027"
"Important","2012","Thuringia","Not Working","157","0.419226388942617","0.371809924378192","0.466642853507041"
"Less important","2012","Schleswig-Holstein","Full Time","46","0.210753085586399","0.166816377842099","0.254689793330699"
"Less important","2012","Schleswig-Holstein","Part Time","18","","",""
"Less important","2012","Schleswig-Holstein","Not Working","31","0.0811764804815641","0.0520612051374344","0.110291755825694"
"Less important","2012","Hamburg","Full Time","16","","",""
"Less important","2012","Hamburg","Part Time","11","","",""
"Less important","2012","Hamburg","Not Working","12","","",""
"Less important","2012","Lower Saxony","Full Time","94","0.162169091704439","0.138153901401385","0.186184282007492"
"Less important","2012","Lower Saxony","Part Time","42","0.110005539754211","0.0871186488875511","0.132892430620872"
"Less important","2012","Lower Saxony","Not Working","66","0.0736170560309849","0.0568871051903124","0.0903470068716574"
"Less important","2012","Bremen","Full Time","4","","",""
"Less important","2012","Bremen","Part Time","1","","",""
"Less important","2012","Bremen","Not Working","11","","",""
"Less important","2012","North Rhine-Westphalia","Full Time","255","0.179009393849789","0.162203999849248","0.195814787850331"
"Less important","2012","North Rhine-Westphalia","Part Time","119","0.139417234210336","0.122026810592335","0.156807657828336"
"Less important","2012","North Rhine-Westphalia","Not Working","158","0.102637902411726","0.0891747758233148","0.116101029000138"
"Less important","2012","Hesse","Full Time","97","0.193867176626156","0.164971085983626","0.222763267268687"
"Less important","2012","Hesse","Part Time","46","0.113609400893866","0.0871366996994334","0.140082102088298"
"Less important","2012","Hesse","Not Working","34","0.0693626824006023","0.0493959926271128","0.0893293721740917"
"Less important","2012","Rhineland-Palatinate,Saarland","Full Time","89","0.202593299554043","0.169939097338708","0.235247501769379"
"Less important","2012","Rhineland-Palatinate,Saarland","Part Time","40","0.143720386670512","0.110289730728342","0.177151042612683"
"Less important","2012","Rhineland-Palatinate,Saarland","Not Working","38","0.0785215018837951","0.0557917939659914","0.101251209801599"
"Less important","2012","Baden-Württemberg","Full Time","169","0.176131630858988","0.155628323514694","0.196634938203282"
"Less important","2012","Baden-Württemberg","Part Time","75","0.12624040786558","0.104952280577699","0.147528535153462"
"Less important","2012","Baden-Württemberg","Not Working","97","0.127148857781838","0.106931133915526","0.14736658164815"
"Less important","2012","Bavaria","Full Time","191","0.175594829815371","0.157572023046076","0.193617636584666"
"Less important","2012","Bavaria","Part Time","74","0.0855535061095542","0.0698711777210005","0.101235834498108"
"Less important","2012","Bavaria","Not Working","114","0.0989581661538786","0.0831749669201588","0.114741365387598"
"Less important","2012","Berlin","Full Time","42","0.171395740776187","0.132944664432762","0.209846817119612"
"Less important","2012","Berlin","Part Time","43","0.230160935528244","0.18171416059766","0.278607710458828"
"Less important","2012","Berlin","Not Working","36","0.113180863921583","0.0807678743748591","0.145593853468307"
"Less important","2012","Brandenburg","Full Time","35","0.101360523006953","0.0719309082952907","0.130790137718615"
"Less important","2012","Brandenburg","Part Time","17","","",""
"Less important","2012","Brandenburg","Not Working","43","0.10653947814331","0.0779060314764069","0.135172924810213"
"Less important","2012","Mecklenburg-Western Pomerania","Full Time","22","","",""
"Less important","2012","Mecklenburg-Western Pomerania","Part Time","7","","",""
"Less important","2012","Mecklenburg-Western Pomerania","Not Working","17","","",""
"Less important","2012","Saxony","Full Time","70","0.12917564760885","0.104694258021013","0.153657037196686"
"Less important","2012","Saxony","Part Time","38","0.151673258557547","0.117729843692933","0.185616673422162"
"Less important","2012","Saxony","Not Working","48","0.0976177868587694","0.0751944469279361","0.120041126789603"
"Less important","2012","Saxony-Anhalt","Full Time","36","0.129259512817244","0.0965859716467054","0.161933053987783"
"Less important","2012","Saxony-Anhalt","Part Time","18","","",""
"Less important","2012","Saxony-Anhalt","Not Working","35","0.0799230748596162","0.0534476017549958","0.106398547964237"
"Less important","2012","Thuringia","Full Time","30","0.123316288298423","0.092663594465115","0.153968982131731"
"Less important","2012","Thuringia","Part Time","15","","",""
"Less important","2012","Thuringia","Not Working","29","","",""
"Quite unimportant","2012","Schleswig-Holstein","Full Time","14","","",""
"Quite unimportant","2012","Schleswig-Holstein","Part Time","12","","",""
"Quite unimportant","2012","Schleswig-Holstein","Not Working","7","","",""
"Quite unimportant","2012","Hamburg","Full Time","15","","",""
"Quite unimportant","2012","Hamburg","Part Time","4","","",""
"Quite unimportant","2012","Hamburg","Not Working","17","","",""
"Quite unimportant","2012","Lower Saxony","Full Time","64","0.120233606087736","0.0990441200876879","0.141423092087785"
"Quite unimportant","2012","Lower Saxony","Part Time","27","","",""
"Quite unimportant","2012","Lower Saxony","Not Working","40","0.0563008598188622","0.0415341255393941","0.0710675940983302"
"Quite unimportant","2012","Bremen","Full Time","4","","",""
"Quite unimportant","2012","Bremen","Part Time","1","","",""
"Quite unimportant","2012","Bremen","Not Working","7","","",""
"Quite unimportant","2012","North Rhine-Westphalia","Full Time","114","0.0853001712592151","0.0730552514757919","0.0975450910426384"
"Quite unimportant","2012","North Rhine-Westphalia","Part Time","48","0.0465398825564791","0.035963929491521","0.0571158356214371"
"Quite unimportant","2012","North Rhine-Westphalia","Not Working","106","0.0736863778453611","0.0620964478153759","0.0852763078753462"
"Quite unimportant","2012","Hesse","Full Time","42","0.0946821914748692","0.0732819670294558","0.116082415920283"
"Quite unimportant","2012","Hesse","Part Time","21","","",""
"Quite unimportant","2012","Hesse","Not Working","45","0.0852428455897883","0.0632978864992572","0.10718780468032"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Full Time","36","0.117247319737427","0.0911102086972788","0.143384430777574"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Part Time","11","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Not Working","26","","",""
"Quite unimportant","2012","Baden-Württemberg","Full Time","75","0.109833741485966","0.0930039094274724","0.126663573544459"
"Quite unimportant","2012","Baden-Württemberg","Part Time","21","","",""
"Quite unimportant","2012","Baden-Württemberg","Not Working","36","0.0497923852218337","0.0365916945188521","0.0629930759248154"
"Quite unimportant","2012","Bavaria","Full Time","79","0.0811459049893942","0.0682113112522821","0.0940804987265064"
"Quite unimportant","2012","Bavaria","Part Time","45","0.0697302025723277","0.0554502287240967","0.0840101764205587"
"Quite unimportant","2012","Bavaria","Not Working","91","0.0801262346643908","0.0657763561039592","0.0944761132248224"
"Quite unimportant","2012","Berlin","Full Time","38","0.185165786769369","0.145533429132106","0.224798144406632"
"Quite unimportant","2012","Berlin","Part Time","17","","",""
"Quite unimportant","2012","Berlin","Not Working","33","0.104336984462765","0.0730613218240453","0.135612647101484"
"Quite unimportant","2012","Brandenburg","Full Time","15","","",""
"Quite unimportant","2012","Brandenburg","Part Time","13","","",""
"Quite unimportant","2012","Brandenburg","Not Working","23","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Full Time","6","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Part Time","2","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Not Working","13","","",""
"Quite unimportant","2012","Saxony","Full Time","24","","",""
"Quite unimportant","2012","Saxony","Part Time","16","","",""
"Quite unimportant","2012","Saxony","Not Working","33","0.0755243802750587","0.0555611013251055","0.0954876592250118"
"Quite unimportant","2012","Saxony-Anhalt","Full Time","13","","",""
"Quite unimportant","2012","Saxony-Anhalt","Part Time","9","","",""
"Quite unimportant","2012","Saxony-Anhalt","Not Working","20","","",""
"Quite unimportant","2012","Thuringia","Full Time","15","","",""
"Quite unimportant","2012","Thuringia","Part Time","9","","",""
"Quite unimportant","2012","Thuringia","Not Working","27","","",""
"Very important","2013","Schleswig-Holstein","Full Time","","","",""
"Very important","2013","Schleswig-Holstein","Part Time","","","",""
"Very important","2013","Schleswig-Holstein","Not Working","","","",""
"Very important","2013","Hamburg","Full Time","","","",""
"Very important","2013","Hamburg","Part Time","","","",""
