"plh0110","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Important","2012","Brandenburg","Couple + C. LE and GT 16","21","","","","2"
"Important","2012","Mecklenburg-Western Pomerania","1-pers.-HH","39","0.327598667616335","0.238670048585127","0.416527286647543","2"
"Important","2012","Mecklenburg-Western Pomerania","(Married) couple without C. ","103","0.444274157794825","0.380058639009604","0.508489676580046","2"
"Important","2012","Mecklenburg-Western Pomerania","Single parent ","21","","","","2"
"Important","2012","Saxony","(Married) couple without C. ","236","0.3886696731487","0.349535761597041","0.42780358470036","2"
"Important","2012","Saxony","Single parent ","48","0.348753731055937","0.273968154325444","0.42353930778643","2"
"Important","2012","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","7","","","","2"
"Important","2012","Saxony","1-pers.-HH","107","0.427705653795528","0.367335753114869","0.488075554476186","2"
"Important","2012","Saxony","Couple + C. LE 16 ","90","0.240708380896526","0.20209947040447","0.279317291388583","2"
"Important","2012","Saxony","Couple + C. GT 16 ","74","0.367302619070147","0.304452818732772","0.430152419407521","2"
"Important","2012","Saxony","Couple + C. LE and GT 16","29","","","","2"
"Important","2012","Saxony-Anhalt","1-pers.-HH","58","0.379866650330761","0.303210702496744","0.456522598164777","2"
"Important","2012","Saxony-Anhalt","(Married) couple without C. ","142","0.436553057585878","0.383443740389325","0.48966237478243","2"
"Important","2012","Saxony-Anhalt","Single parent ","41","0.409306418957425","0.320588266140473","0.498024571774377","2"
"Important","2012","Saxony-Anhalt","Couple + C. LE 16 ","57","0.217771451525782","0.164547219336953","0.270995683714611","2"
"Important","2012","Saxony-Anhalt","Couple + C. GT 16 ","44","0.411095054159576","0.3195614994768","0.502628608842352","2"
"Important","2012","Thuringia","(Married) couple without C. ","144","0.443642824455388","0.392250951653958","0.495034697256817","2"
"Important","2012","Saxony-Anhalt","Couple + C. LE and GT 16","8","","","","2"
"Important","2012","Thuringia","1-pers.-HH","74","0.460257402395375","0.385112681250386","0.535402123540364","2"
"Important","2012","Thuringia","Couple + C. LE 16 ","44","0.188550068782714","0.139670794534904","0.237429343030524","2"
"Important","2012","Thuringia","Single parent ","26","","","","2"
"Important","2012","Thuringia","Couple + C. LE and GT 16","19","","","","2"
"Important","2012","Thuringia","Couple + C. GT 16 ","64","0.515334758340166","0.431952394460877","0.598717122219455","2"
"Less important","2012","Lower Saxony","Single parent ","23","","","","3"
"Less important","2012","Lower Saxony","Couple + C. LE and GT 16","17","","","","3"
"Less important","2012","Bremen","1-pers.-HH","8","","","","3"
"Less important","2012","Bremen","(Married) couple without C. ","5","","","","3"
"Less important","2012","Bremen","Single parent ","1","","","","3"
"Less important","2012","Bremen","Couple + C. LE 16 ","1","","","","3"
"Less important","2012","Bremen","Couple + C. GT 16 ","1","","","","3"
"Less important","2012","Bremen","Couple + C. LE and GT 16","","","","","3"
"Less important","2012","North Rhine-Westphalia","(Married) couple without C. ","196","0.140839848918226","0.123460695413837","0.158219002422616","3"
"Less important","2012","Hamburg","Single parent ","7","","","","3"
"Less important","2012","Hamburg","Couple + C. LE and GT 16","3","","","","3"
"Less important","2012","Lower Saxony","1-pers.-HH","59","0.240587784479263","0.191561131969604","0.289614436988923","3"
"Less important","2012","Lower Saxony","(Married) couple without C. ","65","0.102598317027747","0.0811522094879347","0.12404442456756","3"
"Less important","2012","Lower Saxony","Couple + C. LE 16 ","5","","","","3"
"Less important","2012","Lower Saxony","Couple + C. GT 16 ","28","","","","3"
"Less important","2012","North Rhine-Westphalia","1-pers.-HH","143","0.240467692761464","0.207562678595197","0.273372706927732","3"
"Less important","2012","North Rhine-Westphalia","Single parent ","50","0.129589063095678","0.101392499377923","0.157785626813432","3"
"Less important","2012","North Rhine-Westphalia","Couple + C. LE 16 ","22","","","","3"
"Less important","2012","North Rhine-Westphalia","Couple + C. LE and GT 16","21","","","","3"
"Less important","2012","Hesse","1-pers.-HH","55","0.268421996872067","0.211885166057098","0.324958827687036","3"
"Less important","2012","Hesse","(Married) couple without C. ","74","0.132885264626101","0.104067440765375","0.161703088486826","3"
"Less important","2012","Schleswig-Holstein","Single parent ","9","","","","3"
"Less important","2012","Schleswig-Holstein","Couple + C. LE and GT 16","10","","","","3"
"Less important","2012","Hamburg","1-pers.-HH","12","","","","3"
"Less important","2012","Hamburg","(Married) couple without C. ","11","","","","3"
"Less important","2012","Hamburg","Couple + C. LE 16 ","1","","","","3"
"Less important","2012","Hamburg","Couple + C. GT 16 ","5","","","","3"
"Less important","2012","North Rhine-Westphalia","Couple + C. GT 16 ","88","0.150978643681709","0.124303171788855","0.177654115574563","3"
"Less important","2012","Hesse","Couple + C. LE 16 ","6","","","","3"
"Less important","2012","Hesse","Couple + C. GT 16 ","21","","","","3"
"Less important","2012","Hesse","Couple + C. LE and GT 16","9","","","","3"
"Less important","2012","Rhineland-Palatinate,Saarland","1-pers.-HH","49","0.197867373462422","0.146041653070365","0.24969309385448","3"
"Less important","2012","Schleswig-Holstein","1-pers.-HH","20","","","","3"
"Less important","2012","Schleswig-Holstein","(Married) couple without C. ","33","0.099714630565987","0.0651709421111382","0.134258319020836","3"
"Less important","2012","Schleswig-Holstein","Couple + C. LE 16 ","7","","","","3"
"Less important","2012","Schleswig-Holstein","Couple + C. GT 16 ","14","","","","3"
"Less important","2012","Hesse","Single parent ","9","","","","3"
"Less important","2012","Rhineland-Palatinate,Saarland","Single parent ","13","","","","3"
"Less important","2012","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","8","","","","3"
"Less important","2012","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","23","","","","3"
"Less important","2012","Baden-Württemberg","1-pers.-HH","88","0.227123853460996","0.18559537321506","0.268652333706932","3"
"Less important","2012","Baden-Württemberg","(Married) couple without C. ","120","0.169913202785301","0.144972175941778","0.194854229628825","3"
"Less important","2012","Baden-Württemberg","Single parent ","30","0.153651939419464","0.113443948222663","0.193859930616264","3"
"Less important","2012","Rhineland-Palatinate,Saarland","(Married) couple without C. ","58","0.143053707885147","0.109766299245445","0.176341116524849","3"
"Less important","2012","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","11","","","","3"
"Less important","2012","Baden-Württemberg","Couple + C. LE 16 ","10","","","","3"
"Less important","2012","Baden-Württemberg","Couple + C. GT 16 ","52","0.147271993642319","0.11210128377983","0.182442703504808","3"
"Less important","2012","Baden-Württemberg","Couple + C. LE and GT 16","29","","","","3"
"Less important","2012","Bavaria","1-pers.-HH","100","0.207497420854775","0.172908435429633","0.242086406279916","3"
"Less important","2012","Bavaria","(Married) couple without C. ","140","0.132312300281947","0.11304496294872","0.151579637615175","3"
"Less important","2012","Bavaria","Single parent ","30","0.144237528343394","0.110394931926388","0.1780801247604","3"
"Less important","2012","Berlin","1-pers.-HH","49","0.244428164562874","0.189009557608501","0.299846771517247","3"
"Less important","2012","Bavaria","Couple + C. LE 16 ","9","","","","3"
"Less important","2012","Bavaria","Couple + C. GT 16 ","54","0.126163589921603","0.0973468338524205","0.154980345990785","3"
"Less important","2012","Bavaria","Couple + C. LE and GT 16","39","0.105906461378874","0.075483287283459","0.136329635474289","3"
"Less important","2012","Berlin","(Married) couple without C. ","44","0.163255637541121","0.122633289556567","0.203877985525674","3"
"Less important","2012","Berlin","Single parent ","10","","","","3"
"Less important","2012","Berlin","Couple + C. LE 16 ","5","","","","3"
"Less important","2012","Berlin","Couple + C. GT 16 ","8","","","","3"
"Less important","2012","Berlin","Couple + C. LE and GT 16","2","","","","3"
"Less important","2012","Brandenburg","1-pers.-HH","25","","","","3"
"Less important","2012","Brandenburg","(Married) couple without C. ","34","0.0951346722111251","0.0671414267488231","0.123127917673427","3"
"Less important","2012","Brandenburg","Couple + C. LE 16 ","3","","","","3"
"Less important","2012","Brandenburg","Single parent ","6","","","","3"
"Less important","2012","Brandenburg","Couple + C. GT 16 ","10","","","","3"
"Less important","2012","Brandenburg","Couple + C. LE and GT 16","11","","","","3"
"Less important","2012","Mecklenburg-Western Pomerania","1-pers.-HH","20","","","","3"
"Less important","2012","Mecklenburg-Western Pomerania","(Married) couple without C. ","11","","","","3"
"Less important","2012","Mecklenburg-Western Pomerania","Single parent ","4","","","","3"
"Less important","2012","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","3","","","","3"
"Less important","2012","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","6","","","","3"
"Less important","2012","Saxony","1-pers.-HH","53","0.228023870577504","0.176828542498367","0.279219198656641","3"
"Less important","2012","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","3"
"Less important","2012","Saxony","(Married) couple without C. ","39","0.0726884859536873","0.0518449882519822","0.0935319836553924","3"
"Less important","2012","Saxony","Single parent ","16","","","","3"
"Less important","2012","Saxony","Couple + C. LE 16 ","6","","","","3"
"Less important","2012","Saxony-Anhalt","1-pers.-HH","26","","","","3"
"Less important","2012","Saxony-Anhalt","Couple + C. GT 16 ","11","","","","3"
"Less important","2012","Thuringia","1-pers.-HH","23","","","","3"
"Less important","2012","Thuringia","Couple + C. GT 16 ","12","","","","3"
"Less important","2012","Saxony","Couple + C. GT 16 ","29","","","","3"
"Less important","2012","Saxony","Couple + C. LE and GT 16","10","","","","3"
"Less important","2012","Saxony-Anhalt","(Married) couple without C. ","25","","","","3"
"Less important","2012","Saxony-Anhalt","Single parent ","10","","","","3"
"Less important","2012","Saxony-Anhalt","Couple + C. LE 16 ","4","","","","3"
"Less important","2012","Saxony-Anhalt","Couple + C. LE and GT 16","9","","","","3"
"Less important","2012","Thuringia","Single parent ","3","","","","3"
"Less important","2012","Thuringia","Couple + C. LE 16 ","4","","","","3"
"Less important","2012","Thuringia","(Married) couple without C. ","23","","","","3"
"Less important","2012","Thuringia","Couple + C. LE and GT 16","4","","","","3"
"Quite unimportant","2012","Schleswig-Holstein","1-pers.-HH","11","","","","4"
"Quite unimportant","2012","Schleswig-Holstein","(Married) couple without C. ","12","","","","4"
"Quite unimportant","2012","Schleswig-Holstein","Single parent ","3","","","","4"
"Quite unimportant","2012","Schleswig-Holstein","Couple + C. LE 16 ","1","","","","4"
"Quite unimportant","2012","Schleswig-Holstein","Couple + C. GT 16 ","4","","","","4"
"Quite unimportant","2012","Schleswig-Holstein","Couple + C. LE and GT 16","1","","","","4"
"Quite unimportant","2012","Hamburg","1-pers.-HH","15","","","","4"
"Quite unimportant","2012","Hamburg","(Married) couple without C. ","14","","","","4"
"Quite unimportant","2012","Hamburg","Single parent ","3","","","","4"
"Quite unimportant","2012","Hamburg","Couple + C. LE 16 ","2","","","","4"
"Quite unimportant","2012","Hamburg","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2012","Hamburg","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2012","Lower Saxony","1-pers.-HH","45","0.159646788250195","0.117635336397385","0.201658240103004","4"
"Quite unimportant","2012","Lower Saxony","(Married) couple without C. ","49","0.0960273348923463","0.0752035337355103","0.116851136049182","4"
"Quite unimportant","2012","Lower Saxony","Single parent ","11","","","","4"
"Quite unimportant","2012","Lower Saxony","Couple + C. LE 16 ","1","","","","4"
"Quite unimportant","2012","Lower Saxony","Couple + C. GT 16 ","14","","","","4"
"Quite unimportant","2012","Lower Saxony","Couple + C. LE and GT 16","7","","","","4"
"Quite unimportant","2012","Bremen","1-pers.-HH","9","","","","4"
"Quite unimportant","2012","Bremen","(Married) couple without C. ","1","","","","4"
"Quite unimportant","2012","Bremen","Single parent ","1","","","","4"
"Quite unimportant","2012","Bremen","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2012","Bremen","Couple + C. GT 16 ","1","","","","4"
"Quite unimportant","2012","Bremen","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2012","North Rhine-Westphalia","1-pers.-HH","85","0.151284569703517","0.123695379436169","0.178873759970865","4"
"Quite unimportant","2012","North Rhine-Westphalia","(Married) couple without C. ","130","0.0858977831691541","0.0718981343970092","0.0998974319412989","4"
"Quite unimportant","2012","North Rhine-Westphalia","Single parent ","12","","","","4"
"Quite unimportant","2012","North Rhine-Westphalia","Couple + C. LE 16 ","3","","","","4"
"Quite unimportant","2012","North Rhine-Westphalia","Couple + C. GT 16 ","18","","","","4"
"Quite unimportant","2012","North Rhine-Westphalia","Couple + C. LE and GT 16","11","","","","4"
"Quite unimportant","2012","Hesse","1-pers.-HH","37","0.173212177742004","0.124930946560375","0.221493408923633","4"
"Quite unimportant","2012","Hesse","(Married) couple without C. ","50","0.0958313108965488","0.0708415021261536","0.120821119666944","4"
"Quite unimportant","2012","Hesse","Single parent ","5","","","","4"
"Quite unimportant","2012","Hesse","Couple + C. LE 16 ","1","","","","4"
"Quite unimportant","2012","Hesse","Couple + C. GT 16 ","10","","","","4"
"Quite unimportant","2012","Hesse","Couple + C. LE and GT 16","5","","","","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","1-pers.-HH","30","0.179747379316863","0.12979683106967","0.229697927564056","4"
