"plh0110","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Less important","2000","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2000","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2000","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2000","66 and older","1-pers.-HH","","","","","3"
"Less important","2000","66 and older","(Married) couple without C. ","","","","","3"
"Less important","2000","66 and older","Single parent ","","","","","3"
"Less important","2000","66 and older","Couple + C. LE and GT 16","","","","","3"
"Less important","2000","66 and older","Couple + C. LE 16 ","","","","","3"
"Less important","2000","66 and older","Couple + C. GT 16 ","","","","","3"
"Quite unimportant","2000","16-34 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2000","16-34 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2000","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2000","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2000","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2000","16-34 y.","Single parent ","","","","","4"
"Quite unimportant","2000","35-65 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2000","35-65 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2000","35-65 y.","Single parent ","","","","","4"
"Quite unimportant","2000","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2000","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2000","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2000","66 and older","1-pers.-HH","","","","","4"
"Quite unimportant","2000","66 and older","(Married) couple without C. ","","","","","4"
"Quite unimportant","2000","66 and older","Single parent ","","","","","4"
"Quite unimportant","2000","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2000","66 and older","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2000","66 and older","Couple + C. LE and GT 16","","","","","4"
"Very important","2000","16-34 y.","1-pers.-HH","","","","","1"
"Very important","2000","16-34 y.","(Married) couple without C. ","","","","","1"
"Very important","2000","16-34 y.","Single parent ","","","","","1"
"Very important","2000","16-34 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2000","16-34 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2000","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2000","35-65 y.","1-pers.-HH","","","","","1"
"Very important","2000","35-65 y.","(Married) couple without C. ","","","","","1"
"Very important","2000","35-65 y.","Single parent ","","","","","1"
"Very important","2000","35-65 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2000","35-65 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2000","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2000","66 and older","1-pers.-HH","","","","","1"
"Very important","2000","66 and older","(Married) couple without C. ","","","","","1"
"Very important","2000","66 and older","Single parent ","","","","","1"
"Very important","2000","66 and older","Couple + C. LE 16 ","","","","","1"
"Very important","2000","66 and older","Couple + C. GT 16 ","","","","","1"
"Very important","2000","66 and older","Couple + C. LE and GT 16","","","","","1"
"Important","2001","16-34 y.","1-pers.-HH","","","","","2"
"Important","2001","16-34 y.","(Married) couple without C. ","","","","","2"
"Important","2001","16-34 y.","Single parent ","","","","","2"
"Important","2001","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Important","2001","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Important","2001","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2001","35-65 y.","1-pers.-HH","","","","","2"
"Important","2001","35-65 y.","(Married) couple without C. ","","","","","2"
"Important","2001","35-65 y.","Single parent ","","","","","2"
"Important","2001","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Important","2001","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Important","2001","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2001","66 and older","1-pers.-HH","","","","","2"
"Important","2001","66 and older","(Married) couple without C. ","","","","","2"
"Important","2001","66 and older","Single parent ","","","","","2"
"Important","2001","66 and older","Couple + C. LE and GT 16","","","","","2"
"Important","2001","66 and older","Couple + C. LE 16 ","","","","","2"
"Important","2001","66 and older","Couple + C. GT 16 ","","","","","2"
"Less important","2001","16-34 y.","1-pers.-HH","","","","","3"
"Less important","2001","16-34 y.","(Married) couple without C. ","","","","","3"
"Less important","2001","16-34 y.","Single parent ","","","","","3"
"Less important","2001","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2001","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2001","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2001","35-65 y.","1-pers.-HH","","","","","3"
"Less important","2001","35-65 y.","(Married) couple without C. ","","","","","3"
"Less important","2001","35-65 y.","Single parent ","","","","","3"
"Less important","2001","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2001","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2001","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2001","66 and older","1-pers.-HH","","","","","3"
"Less important","2001","66 and older","(Married) couple without C. ","","","","","3"
"Less important","2001","66 and older","Single parent ","","","","","3"
"Less important","2001","66 and older","Couple + C. LE and GT 16","","","","","3"
"Less important","2001","66 and older","Couple + C. LE 16 ","","","","","3"
"Less important","2001","66 and older","Couple + C. GT 16 ","","","","","3"
"Quite unimportant","2001","16-34 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2001","16-34 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2001","16-34 y.","Single parent ","","","","","4"
"Quite unimportant","2001","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2001","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2001","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2001","35-65 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2001","35-65 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2001","35-65 y.","Single parent ","","","","","4"
"Quite unimportant","2001","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2001","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2001","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2001","66 and older","1-pers.-HH","","","","","4"
"Quite unimportant","2001","66 and older","(Married) couple without C. ","","","","","4"
"Quite unimportant","2001","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2001","66 and older","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2001","66 and older","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2001","66 and older","Single parent ","","","","","4"
"Very important","2001","16-34 y.","1-pers.-HH","","","","","1"
"Very important","2001","16-34 y.","(Married) couple without C. ","","","","","1"
"Very important","2001","16-34 y.","Single parent ","","","","","1"
"Very important","2001","16-34 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2001","16-34 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2001","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2001","35-65 y.","1-pers.-HH","","","","","1"
"Very important","2001","35-65 y.","(Married) couple without C. ","","","","","1"
"Very important","2001","35-65 y.","Single parent ","","","","","1"
"Very important","2001","35-65 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2001","35-65 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2001","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2001","66 and older","1-pers.-HH","","","","","1"
"Very important","2001","66 and older","(Married) couple without C. ","","","","","1"
"Very important","2001","66 and older","Couple + C. LE 16 ","","","","","1"
"Very important","2001","66 and older","Couple + C. GT 16 ","","","","","1"
"Very important","2001","66 and older","Couple + C. LE and GT 16","","","","","1"
"Very important","2001","66 and older","Single parent ","","","","","1"
"Important","2002","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Important","2002","16-34 y.","(Married) couple without C. ","","","","","2"
"Important","2002","16-34 y.","Single parent ","","","","","2"
"Important","2002","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Important","2002","16-34 y.","1-pers.-HH","","","","","2"
"Important","2002","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2002","35-65 y.","1-pers.-HH","","","","","2"
"Important","2002","35-65 y.","(Married) couple without C. ","","","","","2"
"Important","2002","35-65 y.","Single parent ","","","","","2"
"Important","2002","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Important","2002","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Important","2002","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2002","66 and older","1-pers.-HH","","","","","2"
"Important","2002","66 and older","(Married) couple without C. ","","","","","2"
"Important","2002","66 and older","Single parent ","","","","","2"
"Important","2002","66 and older","Couple + C. LE 16 ","","","","","2"
"Important","2002","66 and older","Couple + C. GT 16 ","","","","","2"
"Important","2002","66 and older","Couple + C. LE and GT 16","","","","","2"
"Less important","2002","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2002","16-34 y.","Single parent ","","","","","3"
"Less important","2002","16-34 y.","1-pers.-HH","","","","","3"
"Less important","2002","16-34 y.","(Married) couple without C. ","","","","","3"
"Less important","2002","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2002","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2002","35-65 y.","1-pers.-HH","","","","","3"
"Less important","2002","35-65 y.","(Married) couple without C. ","","","","","3"
"Less important","2002","35-65 y.","Single parent ","","","","","3"
"Less important","2002","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2002","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2002","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2002","66 and older","1-pers.-HH","","","","","3"
"Less important","2002","66 and older","(Married) couple without C. ","","","","","3"
"Less important","2002","66 and older","Couple + C. LE and GT 16","","","","","3"
"Less important","2002","66 and older","Couple + C. LE 16 ","","","","","3"
"Less important","2002","66 and older","Couple + C. GT 16 ","","","","","3"
"Less important","2002","66 and older","Single parent ","","","","","3"
"Quite unimportant","2002","16-34 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2002","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2002","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2002","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2002","16-34 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2002","16-34 y.","Single parent ","","","","","4"
"Quite unimportant","2002","35-65 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2002","35-65 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2002","35-65 y.","Single parent ","","","","","4"
"Quite unimportant","2002","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2002","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2002","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2002","66 and older","1-pers.-HH","","","","","4"
"Quite unimportant","2002","66 and older","(Married) couple without C. ","","","","","4"
"Quite unimportant","2002","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2002","66 and older","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2002","66 and older","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2002","66 and older","Single parent ","","","","","4"
"Very important","2002","16-34 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2002","16-34 y.","1-pers.-HH","","","","","1"
"Very important","2002","16-34 y.","(Married) couple without C. ","","","","","1"
"Very important","2002","16-34 y.","Single parent ","","","","","1"
"Very important","2002","16-34 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2002","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2002","35-65 y.","1-pers.-HH","","","","","1"
"Very important","2002","35-65 y.","(Married) couple without C. ","","","","","1"
"Very important","2002","35-65 y.","Single parent ","","","","","1"
"Very important","2002","35-65 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2002","35-65 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2002","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2002","66 and older","1-pers.-HH","","","","","1"
"Very important","2002","66 and older","(Married) couple without C. ","","","","","1"
"Very important","2002","66 and older","Single parent ","","","","","1"
"Very important","2002","66 and older","Couple + C. LE 16 ","","","","","1"
"Very important","2002","66 and older","Couple + C. GT 16 ","","","","","1"
"Very important","2002","66 and older","Couple + C. LE and GT 16","","","","","1"
"Important","2003","16-34 y.","(Married) couple without C. ","","","","","2"
"Important","2003","16-34 y.","Single parent ","","","","","2"
"Important","2003","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Important","2003","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Important","2003","16-34 y.","1-pers.-HH","","","","","2"
"Important","2003","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2003","35-65 y.","1-pers.-HH","","","","","2"
"Important","2003","35-65 y.","(Married) couple without C. ","","","","","2"
"Important","2003","35-65 y.","Single parent ","","","","","2"
"Important","2003","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Important","2003","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Important","2003","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2003","66 and older","1-pers.-HH","","","","","2"
"Important","2003","66 and older","(Married) couple without C. ","","","","","2"
"Important","2003","66 and older","Single parent ","","","","","2"
"Important","2003","66 and older","Couple + C. LE and GT 16","","","","","2"
"Important","2003","66 and older","Couple + C. LE 16 ","","","","","2"
"Important","2003","66 and older","Couple + C. GT 16 ","","","","","2"
"Less important","2003","16-34 y.","(Married) couple without C. ","","","","","3"
"Less important","2003","16-34 y.","Single parent ","","","","","3"
"Less important","2003","16-34 y.","1-pers.-HH","","","","","3"
"Less important","2003","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2003","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2003","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","35-65 y.","1-pers.-HH","","","","","3"
"Less important","2003","35-65 y.","(Married) couple without C. ","","","","","3"
"Less important","2003","35-65 y.","Single parent ","","","","","3"
"Less important","2003","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2003","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2003","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","66 and older","1-pers.-HH","","","","","3"
"Less important","2003","66 and older","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","66 and older","(Married) couple without C. ","","","","","3"
"Less important","2003","66 and older","Single parent ","","","","","3"
"Less important","2003","66 and older","Couple + C. LE 16 ","","","","","3"
"Less important","2003","66 and older","Couple + C. GT 16 ","","","","","3"
"Quite unimportant","2003","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","16-34 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2003","16-34 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","16-34 y.","Single parent ","","","","","4"
"Quite unimportant","2003","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","35-65 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2003","35-65 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","35-65 y.","Single parent ","","","","","4"
"Quite unimportant","2003","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","66 and older","1-pers.-HH","","","","","4"
"Quite unimportant","2003","66 and older","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","66 and older","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","66 and older","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","66 and older","Single parent ","","","","","4"
"Very important","2003","16-34 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2003","16-34 y.","1-pers.-HH","","","","","1"
"Very important","2003","16-34 y.","(Married) couple without C. ","","","","","1"
"Very important","2003","16-34 y.","Single parent ","","","","","1"
"Very important","2003","16-34 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2003","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","35-65 y.","1-pers.-HH","","","","","1"
"Very important","2003","35-65 y.","(Married) couple without C. ","","","","","1"
"Very important","2003","35-65 y.","Single parent ","","","","","1"
"Very important","2003","35-65 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2003","35-65 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2003","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","66 and older","1-pers.-HH","","","","","1"
"Very important","2003","66 and older","Couple + C. LE 16 ","","","","","1"
"Very important","2003","66 and older","Couple + C. GT 16 ","","","","","1"
"Very important","2003","66 and older","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","66 and older","Single parent ","","","","","1"
"Very important","2003","66 and older","(Married) couple without C. ","","","","","1"
"Important","2004","16-34 y.","Couple + C. LE 16 ","254","0.244000932896139","0.21993992834211","0.268061937450169","2"
"Important","2004","16-34 y.","(Married) couple without C. ","401","0.390002838193201","0.360128664367859","0.419877012018544","2"
"Important","2004","16-34 y.","Single parent ","159","0.348854727564368","0.305109878544477","0.392599576584258","2"
"Important","2004","16-34 y.","1-pers.-HH","256","0.396584664216829","0.358685098465584","0.434484229968074","2"
"Important","2004","16-34 y.","Couple + C. GT 16 ","505","0.359366073988087","0.334357041498683","0.38437510647749","2"
"Important","2004","16-34 y.","Couple + C. LE and GT 16","244","0.35857126422257","0.321416025895956","0.395726502549185","2"
"Important","2004","35-65 y.","1-pers.-HH","424","0.354470865201425","0.326978859178812","0.381962871224039","2"
"Important","2004","35-65 y.","(Married) couple without C. ","1380","0.364742515146329","0.349477947803301","0.380007082489357","2"
"Important","2004","35-65 y.","Single parent ","213","0.368905136638569","0.328906345972735","0.408903927304402","2"
"Important","2004","35-65 y.","Couple + C. LE 16 ","770","0.296250184514257","0.279433517367054","0.313066851661459","2"
"Important","2004","35-65 y.","Couple + C. GT 16 ","859","0.380158965096457","0.360259896074728","0.400058034118187","2"
"Important","2004","35-65 y.","Couple + C. LE and GT 16","359","0.335851000239016","0.308141922045877","0.363560078432155","2"
"Important","2004","66 and older","1-pers.-HH","417","0.416280864906523","0.385955205071366","0.446606524741681","2"
"Important","2004","66 and older","(Married) couple without C. ","935","0.432955617965539","0.412577234059254","0.453334001871824","2"
"Important","2004","66 and older","Couple + C. GT 16 ","65","0.431318245909904","0.355053444083908","0.5075830477359","2"
"Important","2004","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Important","2004","66 and older","Couple + C. LE 16 ","3","","","","2"
"Important","2004","66 and older","Single parent ","34","0.50291955520013","0.384945598276874","0.620893512123385","2"
"Less important","2004","16-34 y.","1-pers.-HH","221","0.324385736059368","0.288116502046609","0.360654970072127","3"
"Less important","2004","16-34 y.","(Married) couple without C. ","250","0.252818862528314","0.226198387618244","0.279439337438384","3"
"Less important","2004","16-34 y.","Single parent ","127","0.269256377163313","0.228543557106666","0.30996919721996","3"
"Less important","2004","16-34 y.","Couple + C. LE 16 ","26","","","","3"
"Less important","2004","16-34 y.","Couple + C. GT 16 ","484","0.353592597704848","0.328673740054497","0.3785114553552","3"
"Less important","2004","16-34 y.","Couple + C. LE and GT 16","206","0.306604398551276","0.270882228323189","0.342326568779363","3"
"Less important","2004","35-65 y.","1-pers.-HH","319","0.283285405769144","0.257388763460118","0.309182048078169","3"
"Less important","2004","35-65 y.","(Married) couple without C. ","617","0.168172914873969","0.156312197315931","0.180033632432006","3"
"Less important","2004","35-65 y.","Single parent ","57","0.0893539670992525","0.0657070838845391","0.113000850313966","3"
"Less important","2004","35-65 y.","Couple + C. LE 16 ","52","0.0181881051781677","0.0132664708874491","0.0231097394688862","3"
"Less important","2004","35-65 y.","Couple + C. GT 16 ","139","0.0496488311467122","0.0407443924382877","0.0585532698551366","3"
"Less important","2004","35-65 y.","Couple + C. LE and GT 16","38","0.0501017948645483","0.0373026436662369","0.0629009460628597","3"
"Less important","2004","66 and older","1-pers.-HH","93","0.100603097493388","0.0820977842909708","0.119108410695805","3"
"Less important","2004","66 and older","Couple + C. LE and GT 16","","","","","3"
"Less important","2004","66 and older","(Married) couple without C. ","127","0.0537605158075549","0.0444842802074262","0.0630367514076837","3"
"Less important","2004","66 and older","Couple + C. LE 16 ","","","","","3"
"Less important","2004","66 and older","Couple + C. GT 16 ","6","","","","3"
"Less important","2004","66 and older","Single parent ","3","","","","3"
"Quite unimportant","2004","16-34 y.","1-pers.-HH","67","0.113716513964143","0.0891209830546446","0.138312044873641","4"
"Quite unimportant","2004","16-34 y.","(Married) couple without C. ","72","0.0917669347956242","0.0740845889778692","0.109449280613379","4"
"Quite unimportant","2004","16-34 y.","Single parent ","54","0.115511145020976","0.0861735981401784","0.144848691901774","4"
"Quite unimportant","2004","16-34 y.","Couple + C. LE 16 ","2","","","","4"
"Quite unimportant","2004","16-34 y.","Couple + C. GT 16 ","166","0.115253254679931","0.0986091870285407","0.131897322331322","4"
"Quite unimportant","2004","16-34 y.","Couple + C. LE and GT 16","57","0.106375479187424","0.0824887653165026","0.130262193058346","4"
"Quite unimportant","2004","35-65 y.","1-pers.-HH","196","0.198249352793565","0.175336256389984","0.221162449197147","4"
"Quite unimportant","2004","35-65 y.","(Married) couple without C. ","342","0.09622901727249","0.0868771436013432","0.105580890943637","4"
"Quite unimportant","2004","35-65 y.","Single parent ","18","","","","4"
"Quite unimportant","2004","35-65 y.","Couple + C. LE 16 ","11","","","","4"
"Quite unimportant","2004","35-65 y.","Couple + C. GT 16 ","38","0.0197913794213128","0.014081758577648","0.0255010002649775","4"
"Quite unimportant","2004","35-65 y.","Couple + C. LE and GT 16","9","","","","4"
"Quite unimportant","2004","66 and older","1-pers.-HH","113","0.11521735819603","0.0955750589401419","0.134859657451919","4"
"Quite unimportant","2004","66 and older","(Married) couple without C. ","97","0.040360922321129","0.03226672053007","0.0484551241121879","4"
"Quite unimportant","2004","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2004","66 and older","Couple + C. GT 16 ","3","","","","4"
"Quite unimportant","2004","66 and older","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2004","66 and older","Single parent ","6","","","","4"
"Very important","2004","16-34 y.","Couple + C. LE 16 ","942","0.731112097322603","0.706273046335827","0.755951148309378","1"
"Very important","2004","16-34 y.","1-pers.-HH","96","0.165313085759661","0.136534229981759","0.194091941537562","1"
"Very important","2004","16-34 y.","(Married) couple without C. ","301","0.26541136448286","0.238366801207607","0.292455927758114","1"
"Very important","2004","16-34 y.","Single parent ","116","0.266377750251343","0.225803463868376","0.30695203663431","1"
"Very important","2004","16-34 y.","Couple + C. GT 16 ","259","0.171788073627134","0.152127751414915","0.191448395839352","1"
"Very important","2004","16-34 y.","Couple + C. LE and GT 16","133","0.228448858038729","0.195922535896774","0.260975180180684","1"
"Very important","2004","35-65 y.","1-pers.-HH","224","0.163994376235866","0.142714097569712","0.185274654902019","1"
"Very important","2004","35-65 y.","(Married) couple without C. ","1481","0.370855552707212","0.355537837647219","0.386173267767205","1"
"Very important","2004","35-65 y.","Single parent ","271","0.50382511920584","0.462377510214445","0.545272728197235","1"
"Very important","2004","35-65 y.","Couple + C. LE 16 ","1999","0.681211317187574","0.664048291939386","0.698374342435763","1"
"Very important","2004","35-65 y.","Couple + C. GT 16 ","1250","0.550400824335518","0.530008709461069","0.570792939209967","1"
"Very important","2004","35-65 y.","Couple + C. LE and GT 16","710","0.607742395759233","0.57909656338576","0.636388228132705","1"
"Very important","2004","66 and older","Couple + C. LE 16 ","1","","","","1"
"Very important","2004","66 and older","Couple + C. GT 16 ","88","0.523987483890044","0.447081483380169","0.600893484399919","1"
"Very important","2004","66 and older","1-pers.-HH","392","0.367898679404059","0.338231754438645","0.397565604369473","1"
"Very important","2004","66 and older","(Married) couple without C. ","1112","0.472922943905777","0.452389028340387","0.493456859471167","1"
"Very important","2004","66 and older","Single parent ","26","","","","1"
"Very important","2004","66 and older","Couple + C. LE and GT 16","2","","","","1"
"Important","2005","16-34 y.","(Married) couple without C. ","","","","","2"
"Important","2005","16-34 y.","Single parent ","","","","","2"
"Important","2005","16-34 y.","1-pers.-HH","","","","","2"
"Important","2005","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Important","2005","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Important","2005","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2005","35-65 y.","1-pers.-HH","","","","","2"
"Important","2005","35-65 y.","(Married) couple without C. ","","","","","2"
"Important","2005","35-65 y.","Single parent ","","","","","2"
"Important","2005","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Important","2005","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Important","2005","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2005","66 and older","1-pers.-HH","","","","","2"
"Important","2005","66 and older","(Married) couple without C. ","","","","","2"
"Important","2005","66 and older","Single parent ","","","","","2"
"Important","2005","66 and older","Couple + C. LE 16 ","","","","","2"
"Important","2005","66 and older","Couple + C. GT 16 ","","","","","2"
"Important","2005","66 and older","Couple + C. LE and GT 16","","","","","2"
"Less important","2005","16-34 y.","(Married) couple without C. ","","","","","3"
"Less important","2005","16-34 y.","Single parent ","","","","","3"
"Less important","2005","16-34 y.","1-pers.-HH","","","","","3"
"Less important","2005","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2005","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2005","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2005","35-65 y.","1-pers.-HH","","","","","3"
"Less important","2005","35-65 y.","(Married) couple without C. ","","","","","3"
"Less important","2005","35-65 y.","Single parent ","","","","","3"
"Less important","2005","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2005","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2005","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2005","66 and older","1-pers.-HH","","","","","3"
"Less important","2005","66 and older","(Married) couple without C. ","","","","","3"
"Less important","2005","66 and older","Single parent ","","","","","3"
"Less important","2005","66 and older","Couple + C. LE 16 ","","","","","3"
"Less important","2005","66 and older","Couple + C. GT 16 ","","","","","3"
"Less important","2005","66 and older","Couple + C. LE and GT 16","","","","","3"
"Quite unimportant","2005","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2005","16-34 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2005","16-34 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2005","16-34 y.","Single parent ","","","","","4"
"Quite unimportant","2005","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2005","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2005","35-65 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2005","35-65 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2005","35-65 y.","Single parent ","","","","","4"
"Quite unimportant","2005","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2005","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2005","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2005","66 and older","1-pers.-HH","","","","","4"
"Quite unimportant","2005","66 and older","(Married) couple without C. ","","","","","4"
