"plh0105","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"Less important","2007","Couple + C. LE and GT 16","Male","","","","","3"
"Less important","2007","Single parent ","Male","","","","","3"
"Less important","2007","Couple + C. LE and GT 16","Female","","","","","3"
"Less important","2007","Couple + C. LE 16 ","Male","","","","","3"
"Less important","2007","Couple + C. GT 16 ","Male","","","","","3"
"Quite unimportant","2007","1-pers.-HH","Male","","","","","4"
"Quite unimportant","2007","1-pers.-HH","Female","","","","","4"
"Quite unimportant","2007","(Married) couple without C. ","Male","","","","","4"
"Quite unimportant","2007","(Married) couple without C. ","Female","","","","","4"
"Quite unimportant","2007","Single parent ","Male","","","","","4"
"Quite unimportant","2007","Single parent ","Female","","","","","4"
"Quite unimportant","2007","Couple + C. LE 16 ","Male","","","","","4"
"Quite unimportant","2007","Couple + C. LE 16 ","Female","","","","","4"
"Quite unimportant","2007","Couple + C. GT 16 ","Male","","","","","4"
"Quite unimportant","2007","Couple + C. GT 16 ","Female","","","","","4"
"Quite unimportant","2007","Couple + C. LE and GT 16","Male","","","","","4"
"Quite unimportant","2007","Couple + C. LE and GT 16","Female","","","","","4"
"Very important","2007","1-pers.-HH","Male","","","","","1"
"Very important","2007","1-pers.-HH","Female","","","","","1"
"Very important","2007","(Married) couple without C. ","Male","","","","","1"
"Very important","2007","(Married) couple without C. ","Female","","","","","1"
"Very important","2007","Single parent ","Male","","","","","1"
"Very important","2007","Single parent ","Female","","","","","1"
"Very important","2007","Couple + C. LE 16 ","Male","","","","","1"
"Very important","2007","Couple + C. LE 16 ","Female","","","","","1"
"Very important","2007","Couple + C. GT 16 ","Male","","","","","1"
"Very important","2007","Couple + C. GT 16 ","Female","","","","","1"
"Very important","2007","Couple + C. LE and GT 16","Male","","","","","1"
"Very important","2007","Couple + C. LE and GT 16","Female","","","","","1"
"Important","2008","1-pers.-HH","Male","880","0.659977658006731","0.634106938723337","0.685848377290124","2"
"Important","2008","1-pers.-HH","Female","1130","0.651828467622591","0.629514936174182","0.674141999070999","2"
"Important","2008","(Married) couple without C. ","Male","2514","0.711106473492921","0.696118419897782","0.72609452708806","2"
"Important","2008","(Married) couple without C. ","Female","2373","0.668257802587554","0.652780307809855","0.683735297365252","2"
"Important","2008","Single parent ","Female","478","0.577786922510311","0.542991084121803","0.612582760898819","2"
"Important","2008","Couple + C. LE 16 ","Male","1063","0.680969474673047","0.65784000188404","0.704098947462055","2"
"Important","2008","Couple + C. LE 16 ","Female","964","0.578397905708423","0.554563600363342","0.602232211053503","2"
"Important","2008","Couple + C. GT 16 ","Male","1229","0.684397074819952","0.662782276255942","0.706011873383962","2"
"Important","2008","Couple + C. GT 16 ","Female","982","0.632513141187794","0.60878563022468","0.656240652150908","2"
"Important","2008","Single parent ","Male","211","0.639482195843408","0.586374084834539","0.692590306852276","2"
"Important","2008","Couple + C. LE and GT 16","Male","430","0.702957897634966","0.666872508147475","0.739043287122456","2"
"Important","2008","Couple + C. LE and GT 16","Female","349","0.595501677152943","0.55616502855734","0.634838325748547","2"
"Less important","2008","1-pers.-HH","Male","165","0.144694291908688","0.125482116455664","0.163906467361712","3"
"Less important","2008","(Married) couple without C. ","Female","191","0.0599800314281622","0.0521745414109634","0.067785521445361","3"
"Less important","2008","1-pers.-HH","Female","115","0.0692972327161918","0.0574021226045077","0.0811923428278759","3"
"Less important","2008","(Married) couple without C. ","Male","395","0.118493324564624","0.107806005846013","0.129180643283236","3"
"Less important","2008","Couple + C. GT 16 ","Male","186","0.125502982175688","0.110095460070792","0.140910504280584","3"
"Less important","2008","Single parent ","Male","37","0.116053429838037","0.0806271731927346","0.151479686483339","3"
"Less important","2008","Single parent ","Female","32","0.0417200560627397","0.0276337781735292","0.0558063339519502","3"
"Less important","2008","Couple + C. LE 16 ","Male","132","0.075015718791661","0.0619441080782321","0.08808732950509","3"
"Less important","2008","Couple + C. LE 16 ","Female","49","0.0346881507226497","0.0258560877769453","0.0435202136683541","3"
"Less important","2008","Couple + C. LE and GT 16","Male","43","0.0624741061983189","0.0433624028172696","0.0815858095793682","3"
"Less important","2008","Couple + C. LE and GT 16","Female","10","","","","3"
"Less important","2008","Couple + C. GT 16 ","Female","74","0.0576329256140249","0.0461634943107887","0.069102356917261","3"
"Quite unimportant","2008","1-pers.-HH","Male","21","","","","4"
"Quite unimportant","2008","1-pers.-HH","Female","18","","","","4"
"Quite unimportant","2008","(Married) couple without C. ","Male","11","","","","4"
"Quite unimportant","2008","(Married) couple without C. ","Female","8","","","","4"
"Quite unimportant","2008","Single parent ","Male","1","","","","4"
"Quite unimportant","2008","Single parent ","Female","3","","","","4"
"Quite unimportant","2008","Couple + C. LE 16 ","Male","3","","","","4"
"Quite unimportant","2008","Couple + C. LE 16 ","Female","1","","","","4"
"Quite unimportant","2008","Couple + C. GT 16 ","Male","9","","","","4"
"Quite unimportant","2008","Couple + C. GT 16 ","Female","4","","","","4"
"Quite unimportant","2008","Couple + C. LE and GT 16","Male","3","","","","4"
"Quite unimportant","2008","Couple + C. LE and GT 16","Female","","","","","4"
"Very important","2008","1-pers.-HH","Male","222","0.175367027195112","0.154599036646744","0.196135017743481","1"
"Very important","2008","1-pers.-HH","Female","488","0.265315324168162","0.244635984057125","0.2859946642792","1"
"Very important","2008","(Married) couple without C. ","Male","593","0.166033542582971","0.153728553718691","0.178338531447251","1"
"Very important","2008","(Married) couple without C. ","Female","983","0.268816703191858","0.254243012610197","0.283390393773519","1"
"Very important","2008","Single parent ","Male","65","0.240069277911377","0.192826159006082","0.287312396816671","1"
"Very important","2008","Single parent ","Female","261","0.376048193757324","0.341923018747804","0.410173368766844","1"
"Very important","2008","Couple + C. LE 16 ","Male","362","0.240954369808295","0.219732329384391","0.262176410232199","1"
"Very important","2008","Couple + C. LE 16 ","Female","635","0.386582622248641","0.363078882773777","0.410086361723504","1"
"Very important","2008","Couple + C. LE and GT 16","Female","239","0.385346258949604","0.34633963735708","0.424352880542127","1"
"Very important","2008","Couple + C. GT 16 ","Female","526","0.308230719593537","0.285505133329852","0.330956305857223","1"
"Very important","2008","Couple + C. LE and GT 16","Male","140","0.231508039791656","0.198199128493989","0.264816951089323","1"
"Very important","2008","Couple + C. GT 16 ","Male","352","0.185531234381637","0.167452320153625","0.203610148609649","1"
"Important","2009","Couple + C. GT 16 ","Female","","","","","2"
"Important","2009","Couple + C. LE and GT 16","Male","","","","","2"
"Important","2009","Couple + C. LE and GT 16","Female","","","","","2"
"Important","2009","1-pers.-HH","Male","","","","","2"
"Important","2009","1-pers.-HH","Female","","","","","2"
"Important","2009","(Married) couple without C. ","Male","","","","","2"
"Important","2009","(Married) couple without C. ","Female","","","","","2"
"Important","2009","Single parent ","Female","","","","","2"
"Important","2009","Couple + C. LE 16 ","Male","","","","","2"
"Important","2009","Couple + C. LE 16 ","Female","","","","","2"
"Important","2009","Couple + C. GT 16 ","Male","","","","","2"
"Important","2009","Single parent ","Male","","","","","2"
"Less important","2009","(Married) couple without C. ","Female","","","","","3"
"Less important","2009","1-pers.-HH","Male","","","","","3"
"Less important","2009","1-pers.-HH","Female","","","","","3"
"Less important","2009","(Married) couple without C. ","Male","","","","","3"
"Less important","2009","Couple + C. LE and GT 16","Female","","","","","3"
"Less important","2009","Single parent ","Male","","","","","3"
"Less important","2009","Single parent ","Female","","","","","3"
"Less important","2009","Couple + C. LE 16 ","Male","","","","","3"
"Less important","2009","Couple + C. LE 16 ","Female","","","","","3"
"Less important","2009","Couple + C. GT 16 ","Female","","","","","3"
"Less important","2009","Couple + C. LE and GT 16","Male","","","","","3"
"Less important","2009","Couple + C. GT 16 ","Male","","","","","3"
"Quite unimportant","2009","(Married) couple without C. ","Female","","","","","4"
"Quite unimportant","2009","Couple + C. LE and GT 16","Female","","","","","4"
"Quite unimportant","2009","Single parent ","Male","","","","","4"
"Quite unimportant","2009","Single parent ","Female","","","","","4"
"Quite unimportant","2009","Couple + C. LE 16 ","Male","","","","","4"
"Quite unimportant","2009","Couple + C. LE 16 ","Female","","","","","4"
"Quite unimportant","2009","Couple + C. GT 16 ","Female","","","","","4"
"Quite unimportant","2009","Couple + C. LE and GT 16","Male","","","","","4"
"Quite unimportant","2009","1-pers.-HH","Male","","","","","4"
"Quite unimportant","2009","1-pers.-HH","Female","","","","","4"
"Quite unimportant","2009","(Married) couple without C. ","Male","","","","","4"
"Quite unimportant","2009","Couple + C. GT 16 ","Male","","","","","4"
"Very important","2009","1-pers.-HH","Male","","","","","1"
"Very important","2009","1-pers.-HH","Female","","","","","1"
"Very important","2009","(Married) couple without C. ","Male","","","","","1"
"Very important","2009","(Married) couple without C. ","Female","","","","","1"
"Very important","2009","Single parent ","Male","","","","","1"
"Very important","2009","Single parent ","Female","","","","","1"
"Very important","2009","Couple + C. LE 16 ","Male","","","","","1"
"Very important","2009","Couple + C. LE 16 ","Female","","","","","1"
"Very important","2009","Couple + C. LE and GT 16","Female","","","","","1"
"Very important","2009","Couple + C. GT 16 ","Female","","","","","1"
"Very important","2009","Couple + C. LE and GT 16","Male","","","","","1"
"Very important","2009","Couple + C. GT 16 ","Male","","","","","1"
"Important","2010","Couple + C. GT 16 ","Female","12","","","","2"
"Important","2010","Couple + C. LE and GT 16","Male","160","0.552644223688621","0.495711282136044","0.609577165241198","2"
"Important","2010","Couple + C. LE and GT 16","Female","110","0.421929065003513","0.363664589868055","0.480193540138971","2"
"Important","2010","1-pers.-HH","Female","","","","","2"
"Important","2010","(Married) couple without C. ","Male","","","","","2"
"Important","2010","Single parent ","Male","71","0.478121869271925","0.398448447240607","0.557795291303243","2"
"Important","2010","Couple + C. LE 16 ","Female","1099","0.414579954451353","0.396109983198178","0.433049925704528","2"
"Important","2010","1-pers.-HH","Male","","","","","2"
"Important","2010","(Married) couple without C. ","Female","","","","","2"
"Important","2010","Single parent ","Female","535","0.439821056461821","0.412137874266833","0.467504238656809","2"
"Important","2010","Couple + C. LE 16 ","Male","1339","0.542536815602403","0.522941493232064","0.562132137972743","2"
"Important","2010","Couple + C. GT 16 ","Male","16","","","","2"
"Less important","2010","(Married) couple without C. ","Female","","","","","3"
"Less important","2010","1-pers.-HH","Male","","","","","3"
"Less important","2010","1-pers.-HH","Female","","","","","3"
"Less important","2010","(Married) couple without C. ","Male","","","","","3"
"Less important","2010","Couple + C. GT 16 ","Female","1","","","","3"
"Less important","2010","Couple + C. LE and GT 16","Male","7","","","","3"
"Less important","2010","Couple + C. LE 16 ","Female","35","0.012440181874509","0.00828468131075918","0.0165956824382589","3"
"Less important","2010","Couple + C. GT 16 ","Male","","","","","3"
"Less important","2010","Couple + C. LE and GT 16","Female","4","","","","3"
"Less important","2010","Single parent ","Male","1","","","","3"
"Less important","2010","Single parent ","Female","25","","","","3"
"Less important","2010","Couple + C. LE 16 ","Male","79","0.0305590075644311","0.0237889861237291","0.037329029005133","3"
"Quite unimportant","2010","(Married) couple without C. ","Female","","","","","4"
"Quite unimportant","2010","Couple + C. GT 16 ","Female","","","","","4"
"Quite unimportant","2010","Couple + C. LE and GT 16","Male","","","","","4"
"Quite unimportant","2010","Couple + C. LE and GT 16","Female","","","","","4"
"Quite unimportant","2010","Single parent ","Male","","","","","4"
"Quite unimportant","2010","Single parent ","Female","1","","","","4"
"Quite unimportant","2010","Couple + C. LE 16 ","Male","6","","","","4"
"Quite unimportant","2010","Couple + C. LE 16 ","Female","4","","","","4"
"Quite unimportant","2010","Couple + C. GT 16 ","Male","","","","","4"
"Quite unimportant","2010","1-pers.-HH","Male","","","","","4"
"Quite unimportant","2010","1-pers.-HH","Female","","","","","4"
"Quite unimportant","2010","(Married) couple without C. ","Male","","","","","4"
"Very important","2010","1-pers.-HH","Female","","","","","1"
"Very important","2010","(Married) couple without C. ","Male","","","","","1"
"Very important","2010","(Married) couple without C. ","Female","","","","","1"
"Very important","2010","Single parent ","Male","79","0.520057776593618","0.440372167908228","0.599743385279009","1"
"Very important","2010","Single parent ","Female","674","0.546015833885056","0.518248282533935","0.573783385236176","1"
"Very important","2010","Couple + C. LE 16 ","Male","1059","0.425263536774473","0.40581785473748","0.444709218811466","1"
"Very important","2010","1-pers.-HH","Male","","","","","1"
"Very important","2010","Couple + C. LE 16 ","Female","1595","0.571727238627082","0.553175571470458","0.590278905783707","1"
"Very important","2010","Couple + C. GT 16 ","Female","16","","","","1"
"Very important","2010","Couple + C. LE and GT 16","Male","126","0.428218303141436","0.371560201583446","0.484876404699425","1"
"Very important","2010","Couple + C. GT 16 ","Male","8","","","","1"
"Very important","2010","Couple + C. LE and GT 16","Female","162","0.551924594961105","0.493255555651889","0.610593634270322","1"
"Important","2011","Couple + C. GT 16 ","Female","","","","","2"
"Important","2011","Couple + C. LE and GT 16","Male","","","","","2"
"Important","2011","Couple + C. LE and GT 16","Female","","","","","2"
"Important","2011","1-pers.-HH","Female","","","","","2"
"Important","2011","(Married) couple without C. ","Male","","","","","2"
"Important","2011","Single parent ","Male","","","","","2"
"Important","2011","Couple + C. LE 16 ","Female","","","","","2"
"Important","2011","Couple + C. LE 16 ","Male","","","","","2"
"Important","2011","(Married) couple without C. ","Female","","","","","2"
"Important","2011","Single parent ","Female","","","","","2"
"Important","2011","Couple + C. GT 16 ","Male","","","","","2"
"Important","2011","1-pers.-HH","Male","","","","","2"
"Less important","2011","(Married) couple without C. ","Female","","","","","3"
"Less important","2011","1-pers.-HH","Male","","","","","3"
"Less important","2011","1-pers.-HH","Female","","","","","3"
"Less important","2011","(Married) couple without C. ","Male","","","","","3"
"Less important","2011","Couple + C. GT 16 ","Female","","","","","3"
"Less important","2011","Couple + C. LE and GT 16","Male","","","","","3"
"Less important","2011","Couple + C. GT 16 ","Male","","","","","3"
"Less important","2011","Single parent ","Male","","","","","3"
"Less important","2011","Single parent ","Female","","","","","3"
"Less important","2011","Couple + C. LE 16 ","Female","","","","","3"
"Less important","2011","Couple + C. LE and GT 16","Female","","","","","3"
"Less important","2011","Couple + C. LE 16 ","Male","","","","","3"
"Quite unimportant","2011","Couple + C. LE and GT 16","Female","","","","","4"
"Quite unimportant","2011","(Married) couple without C. ","Female","","","","","4"
"Quite unimportant","2011","Single parent ","Male","","","","","4"
"Quite unimportant","2011","Single parent ","Female","","","","","4"
"Quite unimportant","2011","Couple + C. GT 16 ","Female","","","","","4"
"Quite unimportant","2011","Couple + C. LE and GT 16","Male","","","","","4"
"Quite unimportant","2011","Couple + C. LE 16 ","Male","","","","","4"
"Quite unimportant","2011","Couple + C. LE 16 ","Female","","","","","4"
"Quite unimportant","2011","Couple + C. GT 16 ","Male","","","","","4"
"Quite unimportant","2011","1-pers.-HH","Male","","","","","4"
"Quite unimportant","2011","1-pers.-HH","Female","","","","","4"
"Quite unimportant","2011","(Married) couple without C. ","Male","","","","","4"
"Very important","2011","1-pers.-HH","Male","","","","","1"
"Very important","2011","1-pers.-HH","Female","","","","","1"
"Very important","2011","(Married) couple without C. ","Female","","","","","1"
"Very important","2011","Single parent ","Male","","","","","1"
"Very important","2011","Single parent ","Female","","","","","1"
"Very important","2011","(Married) couple without C. ","Male","","","","","1"
"Very important","2011","Couple + C. LE 16 ","Male","","","","","1"
"Very important","2011","Couple + C. LE 16 ","Female","","","","","1"
"Very important","2011","Couple + C. GT 16 ","Female","","","","","1"
"Very important","2011","Couple + C. GT 16 ","Male","","","","","1"
"Very important","2011","Couple + C. LE and GT 16","Male","","","","","1"
"Very important","2011","Couple + C. LE and GT 16","Female","","","","","1"
"Important","2012","1-pers.-HH","Male","1020","0.640140108808279","0.61643663193978","0.663843585676778","2"
"Important","2012","1-pers.-HH","Female","1302","0.610888012932952","0.590351001384088","0.631425024481816","2"
"Important","2012","(Married) couple without C. ","Male","2871","0.699805164334887","0.685704851594989","0.713905477074785","2"
"Important","2012","(Married) couple without C. ","Female","2592","0.621063919008222","0.606250660140984","0.635877177875459","2"
"Important","2012","Single parent ","Male","324","0.591349150521184","0.550377475716716","0.632320825325653","2"
"Important","2012","Single parent ","Female","1199","0.536329230351797","0.515617872372795","0.5570405883308","2"
"Important","2012","Couple + C. LE 16 ","Male","2196","0.638427391777573","0.622532848619703","0.654321934935443","2"
"Important","2012","Couple + C. LE 16 ","Female","1902","0.503576441015432","0.487708643838694","0.51944423819217","2"
"Important","2012","Couple + C. GT 16 ","Male","1038","0.623873024488197","0.600471264529183","0.64727478444721","2"
"Important","2012","Couple + C. GT 16 ","Female","797","0.552008615651652","0.526535309707997","0.577481921595308","2"
"Important","2012","Couple + C. LE and GT 16","Male","628","0.606084188099945","0.576083640431537","0.636084735768353","2"
"Important","2012","Couple + C. LE and GT 16","Female","504","0.507349389041975","0.476683306260392","0.538015471823558","2"
"Less important","2012","1-pers.-HH","Male","148","0.0917504595715114","0.0774939066850145","0.106007012458008","3"
"Less important","2012","(Married) couple without C. ","Female","161","0.0459214112158924","0.039529964527457","0.0523128579043279","3"
"Less important","2012","1-pers.-HH","Female","100","0.044967592861132","0.0362383210816393","0.0536968646406247","3"
"Less important","2012","(Married) couple without C. ","Male","310","0.0813915599380918","0.0729796722192967","0.089803447656887","3"
"Less important","2012","Single parent ","Female","50","0.0361311428637907","0.0283804985664124","0.0438817871611691","3"
"Less important","2012","Couple + C. LE and GT 16","Female","15","","","","3"
"Less important","2012","Single parent ","Male","30","0.0675197432850318","0.0466065313212574","0.0884329552488061","3"
"Less important","2012","Couple + C. LE 16 ","Male","148","0.0416447568546327","0.0350357232550479","0.0482537904542175","3"
"Less important","2012","Couple + C. LE 16 ","Female","59","0.0251233050394979","0.0201565701794509","0.030090039899545","3"
"Less important","2012","Couple + C. GT 16 ","Male","128","0.10150274569089","0.0869135802953543","0.116091911086425","3"
"Less important","2012","Couple + C. GT 16 ","Female","42","0.0263893894387823","0.0181786007964065","0.0346001780811581","3"
"Less important","2012","Couple + C. LE and GT 16","Male","54","0.0673506268205512","0.0519623134653203","0.0827389401757821","3"
"Quite unimportant","2012","(Married) couple without C. ","Female","18","","","","4"
"Quite unimportant","2012","Single parent ","Male","","","","","4"
"Quite unimportant","2012","Couple + C. LE and GT 16","Female","1","","","","4"
"Quite unimportant","2012","Single parent ","Female","7","","","","4"
"Quite unimportant","2012","Couple + C. LE 16 ","Male","2","","","","4"
"Quite unimportant","2012","Couple + C. LE 16 ","Female","2","","","","4"
"Quite unimportant","2012","Couple + C. GT 16 ","Male","11","","","","4"
"Quite unimportant","2012","Couple + C. GT 16 ","Female","","","","","4"
"Quite unimportant","2012","Couple + C. LE and GT 16","Male","7","","","","4"
"Quite unimportant","2012","1-pers.-HH","Male","18","","","","4"
"Quite unimportant","2012","1-pers.-HH","Female","23","","","","4"
"Quite unimportant","2012","(Married) couple without C. ","Male","16","","","","4"
"Very important","2012","1-pers.-HH","Male","389","0.256511155041496","0.234943736394426","0.278078573688565","1"
"Very important","2012","1-pers.-HH","Female","740","0.334218610097646","0.314348499664824","0.354088720530467","1"
"Very important","2012","Single parent ","Male","199","0.341131106193784","0.301617589017675","0.380644623369893","1"
"Very important","2012","(Married) couple without C. ","Male","862","0.213818061312551","0.201204948204589","0.226431174420513","1"
"Very important","2012","(Married) couple without C. ","Female","1349","0.328449092222441","0.314108305195674","0.342789879249209","1"
"Very important","2012","Single parent ","Female","971","0.421453200456623","0.400944794370016","0.441961606543229","1"
"Very important","2012","Couple + C. LE 16 ","Male","1164","0.31945225553757","0.304027197324781","0.334877313750358","1"
"Very important","2012","Couple + C. LE 16 ","Female","1851","0.471129686926578","0.455287958026226","0.48697141582693","1"
"Very important","2012","Couple + C. GT 16 ","Female","625","0.421601994909565","0.396306552793766","0.446897437025365","1"
"Very important","2012","Couple + C. GT 16 ","Male","469","0.267858807629926","0.246465222859183","0.289252392400669","1"
"Very important","2012","Couple + C. LE and GT 16","Male","330","0.32079763796175","0.292137638773883","0.349457637149617","1"
"Very important","2012","Couple + C. LE and GT 16","Female","501","0.473607846545782","0.442981205538684","0.50423448755288","1"
"Important","2013","(Married) couple without C. ","Female","","","","","2"
"Important","2013","Couple + C. LE and GT 16","Female","","","","","2"
"Important","2013","Single parent ","Male","","","","","2"
"Important","2013","Single parent ","Female","","","","","2"
"Important","2013","Couple + C. LE 16 ","Male","","","","","2"
"Important","2013","Couple + C. LE 16 ","Female","","","","","2"
"Important","2013","Couple + C. GT 16 ","Female","","","","","2"
"Important","2013","Couple + C. LE and GT 16","Male","","","","","2"
"Important","2013","Couple + C. GT 16 ","Male","","","","","2"
"Important","2013","1-pers.-HH","Male","","","","","2"
"Important","2013","1-pers.-HH","Female","","","","","2"
"Important","2013","(Married) couple without C. ","Male","","","","","2"
"Less important","2013","1-pers.-HH","Male","","","","","3"
"Less important","2013","1-pers.-HH","Female","","","","","3"
"Less important","2013","(Married) couple without C. ","Male","","","","","3"
"Less important","2013","(Married) couple without C. ","Female","","","","","3"
"Less important","2013","Single parent ","Male","","","","","3"
"Less important","2013","Single parent ","Female","","","","","3"
"Less important","2013","Couple + C. LE 16 ","Male","","","","","3"
"Less important","2013","Couple + C. LE and GT 16","Female","","","","","3"
"Less important","2013","Couple + C. LE 16 ","Female","","","","","3"
"Less important","2013","Couple + C. GT 16 ","Male","","","","","3"
"Less important","2013","Couple + C. GT 16 ","Female","","","","","3"
"Less important","2013","Couple + C. LE and GT 16","Male","","","","","3"
"Quite unimportant","2013","(Married) couple without C. ","Female","","","","","4"
"Quite unimportant","2013","Single parent ","Male","","","","","4"
"Quite unimportant","2013","Single parent ","Female","","","","","4"
"Quite unimportant","2013","Couple + C. LE 16 ","Male","","","","","4"
"Quite unimportant","2013","Couple + C. LE 16 ","Female","","","","","4"
"Quite unimportant","2013","Couple + C. GT 16 ","Male","","","","","4"
"Quite unimportant","2013","Couple + C. GT 16 ","Female","","","","","4"
"Quite unimportant","2013","Couple + C. LE and GT 16","Male","","","","","4"
"Quite unimportant","2013","Couple + C. LE and GT 16","Female","","","","","4"
"Quite unimportant","2013","1-pers.-HH","Male","","","","","4"
"Quite unimportant","2013","1-pers.-HH","Female","","","","","4"
"Quite unimportant","2013","(Married) couple without C. ","Male","","","","","4"
"Very important","2013","1-pers.-HH","Male","","","","","1"
"Very important","2013","1-pers.-HH","Female","","","","","1"
"Very important","2013","(Married) couple without C. ","Male","","","","","1"
"Very important","2013","(Married) couple without C. ","Female","","","","","1"
"Very important","2013","Single parent ","Male","","","","","1"
"Very important","2013","Single parent ","Female","","","","","1"
"Very important","2013","Couple + C. LE 16 ","Male","","","","","1"
"Very important","2013","Couple + C. LE 16 ","Female","","","","","1"
"Very important","2013","Couple + C. LE and GT 16","Female","","","","","1"
"Very important","2013","Couple + C. GT 16 ","Female","","","","","1"
"Very important","2013","Couple + C. LE and GT 16","Male","","","","","1"
"Very important","2013","Couple + C. GT 16 ","Male","","","","","1"
"Important","2014","(Married) couple without C. ","Female","","","","","2"
"Important","2014","Couple + C. LE and GT 16","Female","","","","","2"
"Important","2014","Single parent ","Male","","","","","2"
"Important","2014","Single parent ","Female","","","","","2"
"Important","2014","Couple + C. LE 16 ","Male","","","","","2"
"Important","2014","Couple + C. LE 16 ","Female","","","","","2"
"Important","2014","Couple + C. GT 16 ","Female","","","","","2"
"Important","2014","Couple + C. LE and GT 16","Male","","","","","2"
"Important","2014","Couple + C. GT 16 ","Male","","","","","2"
"Important","2014","1-pers.-HH","Male","","","","","2"
"Important","2014","1-pers.-HH","Female","","","","","2"
"Important","2014","(Married) couple without C. ","Male","","","","","2"
"Less important","2014","1-pers.-HH","Male","","","","","3"
"Less important","2014","1-pers.-HH","Female","","","","","3"
"Less important","2014","(Married) couple without C. ","Female","","","","","3"
"Less important","2014","(Married) couple without C. ","Male","","","","","3"
"Less important","2014","Couple + C. LE 16 ","Female","","","","","3"
"Less important","2014","Single parent ","Male","","","","","3"
"Less important","2014","Single parent ","Female","","","","","3"
"Less important","2014","Couple + C. LE 16 ","Male","","","","","3"
"Less important","2014","Couple + C. GT 16 ","Male","","","","","3"
"Less important","2014","Couple + C. GT 16 ","Female","","","","","3"
"Less important","2014","Couple + C. LE and GT 16","Male","","","","","3"
"Less important","2014","Couple + C. LE and GT 16","Female","","","","","3"
"Quite unimportant","2014","1-pers.-HH","Male","","","","","4"
"Quite unimportant","2014","1-pers.-HH","Female","","","","","4"
"Quite unimportant","2014","(Married) couple without C. ","Male","","","","","4"
"Quite unimportant","2014","(Married) couple without C. ","Female","","","","","4"
"Quite unimportant","2014","Single parent ","Male","","","","","4"
"Quite unimportant","2014","Single parent ","Female","","","","","4"
"Quite unimportant","2014","Couple + C. LE 16 ","Male","","","","","4"
"Quite unimportant","2014","Couple + C. LE 16 ","Female","","","","","4"
"Quite unimportant","2014","Couple + C. GT 16 ","Male","","","","","4"
"Quite unimportant","2014","Couple + C. GT 16 ","Female","","","","","4"
"Quite unimportant","2014","Couple + C. LE and GT 16","Male","","","","","4"
"Quite unimportant","2014","Couple + C. LE and GT 16","Female","","","","","4"
"Very important","2014","1-pers.-HH","Male","","","","","1"
"Very important","2014","1-pers.-HH","Female","","","","","1"
"Very important","2014","(Married) couple without C. ","Male","","","","","1"
"Very important","2014","(Married) couple without C. ","Female","","","","","1"
"Very important","2014","Single parent ","Male","","","","","1"
"Very important","2014","Single parent ","Female","","","","","1"
"Very important","2014","Couple + C. LE 16 ","Male","","","","","1"
"Very important","2014","Couple + C. LE 16 ","Female","","","","","1"
"Very important","2014","Couple + C. GT 16 ","Female","","","","","1"
"Very important","2014","Couple + C. LE and GT 16","Male","","","","","1"
"Very important","2014","Couple + C. LE and GT 16","Female","","","","","1"
"Very important","2014","Couple + C. GT 16 ","Male","","","","","1"
"Important","2015","(Married) couple without C. ","Female","","","","","2"
"Important","2015","Single parent ","Male","","","","","2"
"Important","2015","Single parent ","Female","","","","","2"
"Important","2015","Couple + C. LE 16 ","Male","","","","","2"
"Important","2015","Couple + C. GT 16 ","Male","","","","","2"
"Important","2015","Couple + C. LE and GT 16","Female","","","","","2"
"Important","2015","Couple + C. LE 16 ","Female","","","","","2"
"Important","2015","Couple + C. GT 16 ","Female","","","","","2"
"Important","2015","Couple + C. LE and GT 16","Male","","","","","2"
"Important","2015","1-pers.-HH","Male","","","","","2"
"Important","2015","1-pers.-HH","Female","","","","","2"
"Important","2015","(Married) couple without C. ","Male","","","","","2"
"Less important","2015","1-pers.-HH","Female","","","","","3"
"Less important","2015","1-pers.-HH","Male","","","","","3"
"Less important","2015","(Married) couple without C. ","Female","","","","","3"
"Less important","2015","(Married) couple without C. ","Male","","","","","3"
"Less important","2015","Couple + C. LE 16 ","Female","","","","","3"
"Less important","2015","Single parent ","Male","","","","","3"
"Less important","2015","Single parent ","Female","","","","","3"
"Less important","2015","Couple + C. LE 16 ","Male","","","","","3"
"Less important","2015","Couple + C. GT 16 ","Male","","","","","3"
"Less important","2015","Couple + C. GT 16 ","Female","","","","","3"
"Less important","2015","Couple + C. LE and GT 16","Male","","","","","3"
"Less important","2015","Couple + C. LE and GT 16","Female","","","","","3"
"Quite unimportant","2015","1-pers.-HH","Male","","","","","4"
"Quite unimportant","2015","1-pers.-HH","Female","","","","","4"
"Quite unimportant","2015","(Married) couple without C. ","Male","","","","","4"
"Quite unimportant","2015","(Married) couple without C. ","Female","","","","","4"
"Quite unimportant","2015","Single parent ","Male","","","","","4"
"Quite unimportant","2015","Single parent ","Female","","","","","4"
"Quite unimportant","2015","Couple + C. LE 16 ","Male","","","","","4"
"Quite unimportant","2015","Couple + C. LE 16 ","Female","","","","","4"
"Quite unimportant","2015","Couple + C. GT 16 ","Male","","","","","4"
"Quite unimportant","2015","Couple + C. GT 16 ","Female","","","","","4"
"Quite unimportant","2015","Couple + C. LE and GT 16","Male","","","","","4"
"Quite unimportant","2015","Couple + C. LE and GT 16","Female","","","","","4"
"Very important","2015","1-pers.-HH","Male","","","","","1"
