"plh0105","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Important","2003","Rhineland-Palatinate,Saarland","Single parent ","","","","","2"
"Important","2003","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","2"
"Important","2003","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","2"
"Important","2003","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","2"
"Important","2003","Baden-Württemberg","1-pers.-HH","","","","","2"
"Important","2003","Baden-Württemberg","(Married) couple without C. ","","","","","2"
"Important","2003","Baden-Württemberg","Single parent ","","","","","2"
"Important","2003","Baden-Württemberg","Couple + C. LE 16 ","","","","","2"
"Important","2003","Baden-Württemberg","Couple + C. GT 16 ","","","","","2"
"Important","2003","Baden-Württemberg","Couple + C. LE and GT 16","","","","","2"
"Important","2003","Bavaria","1-pers.-HH","","","","","2"
"Important","2003","Bavaria","(Married) couple without C. ","","","","","2"
"Important","2003","Bavaria","Single parent ","","","","","2"
"Important","2003","Bavaria","Couple + C. LE 16 ","","","","","2"
"Important","2003","Bavaria","Couple + C. GT 16 ","","","","","2"
"Important","2003","Bavaria","Couple + C. LE and GT 16","","","","","2"
"Important","2003","Berlin","1-pers.-HH","","","","","2"
"Important","2003","Berlin","(Married) couple without C. ","","","","","2"
"Important","2003","Berlin","Single parent ","","","","","2"
"Important","2003","Berlin","Couple + C. LE 16 ","","","","","2"
"Important","2003","Berlin","Couple + C. GT 16 ","","","","","2"
"Important","2003","Berlin","Couple + C. LE and GT 16","","","","","2"
"Important","2003","Brandenburg","1-pers.-HH","","","","","2"
"Important","2003","Brandenburg","(Married) couple without C. ","","","","","2"
"Important","2003","Brandenburg","Single parent ","","","","","2"
"Important","2003","Brandenburg","Couple + C. LE 16 ","","","","","2"
"Important","2003","Brandenburg","Couple + C. GT 16 ","","","","","2"
"Important","2003","Brandenburg","Couple + C. LE and GT 16","","","","","2"
"Important","2003","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","2"
"Important","2003","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","2"
"Important","2003","Mecklenburg-Western Pomerania","Single parent ","","","","","2"
"Important","2003","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","2"
"Important","2003","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","2"
"Important","2003","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","2"
"Important","2003","Saxony","Couple + C. LE 16 ","","","","","2"
"Important","2003","Saxony-Anhalt","(Married) couple without C. ","","","","","2"
"Important","2003","Saxony","1-pers.-HH","","","","","2"
"Important","2003","Saxony","(Married) couple without C. ","","","","","2"
"Important","2003","Saxony","Single parent ","","","","","2"
"Important","2003","Saxony","Couple + C. GT 16 ","","","","","2"
"Important","2003","Saxony","Couple + C. LE and GT 16","","","","","2"
"Important","2003","Saxony-Anhalt","1-pers.-HH","","","","","2"
"Important","2003","Thuringia","1-pers.-HH","","","","","2"
"Important","2003","Saxony-Anhalt","Single parent ","","","","","2"
"Important","2003","Saxony-Anhalt","Couple + C. LE 16 ","","","","","2"
"Important","2003","Saxony-Anhalt","Couple + C. GT 16 ","","","","","2"
"Important","2003","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","2"
"Important","2003","Thuringia","Couple + C. GT 16 ","","","","","2"
"Important","2003","Thuringia","Couple + C. LE and GT 16","","","","","2"
"Important","2003","Thuringia","(Married) couple without C. ","","","","","2"
"Important","2003","Thuringia","Single parent ","","","","","2"
"Important","2003","Thuringia","Couple + C. LE 16 ","","","","","2"
"Less important","2003","Schleswig-Holstein","Single parent ","","","","","3"
"Less important","2003","Schleswig-Holstein","Couple + C. LE 16 ","","","","","3"
"Less important","2003","Schleswig-Holstein","Couple + C. GT 16 ","","","","","3"
"Less important","2003","Schleswig-Holstein","1-pers.-HH","","","","","3"
"Less important","2003","Schleswig-Holstein","(Married) couple without C. ","","","","","3"
"Less important","2003","Hamburg","1-pers.-HH","","","","","3"
"Less important","2003","Hamburg","(Married) couple without C. ","","","","","3"
"Less important","2003","Hamburg","Single parent ","","","","","3"
"Less important","2003","Hamburg","Couple + C. LE 16 ","","","","","3"
"Less important","2003","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Hamburg","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Lower Saxony","1-pers.-HH","","","","","3"
"Less important","2003","Lower Saxony","(Married) couple without C. ","","","","","3"
"Less important","2003","Lower Saxony","Couple + C. LE 16 ","","","","","3"
"Less important","2003","Lower Saxony","Couple + C. GT 16 ","","","","","3"
"Less important","2003","Lower Saxony","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Hamburg","Couple + C. GT 16 ","","","","","3"
"Less important","2003","Lower Saxony","Single parent ","","","","","3"
"Less important","2003","Bremen","1-pers.-HH","","","","","3"
"Less important","2003","Bremen","(Married) couple without C. ","","","","","3"
"Less important","2003","Bremen","Single parent ","","","","","3"
"Less important","2003","Bremen","Couple + C. LE 16 ","","","","","3"
"Less important","2003","Bremen","Couple + C. GT 16 ","","","","","3"
"Less important","2003","Bremen","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","North Rhine-Westphalia","1-pers.-HH","","","","","3"
"Less important","2003","North Rhine-Westphalia","(Married) couple without C. ","","","","","3"
"Less important","2003","North Rhine-Westphalia","Single parent ","","","","","3"
"Less important","2003","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","3"
"Less important","2003","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","3"
"Less important","2003","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Hesse","1-pers.-HH","","","","","3"
"Less important","2003","Hesse","(Married) couple without C. ","","","","","3"
"Less important","2003","Hesse","Single parent ","","","","","3"
"Less important","2003","Hesse","Couple + C. LE 16 ","","","","","3"
"Less important","2003","Hesse","Couple + C. GT 16 ","","","","","3"
"Less important","2003","Hesse","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","3"
"Less important","2003","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","3"
"Less important","2003","Rhineland-Palatinate,Saarland","Single parent ","","","","","3"
"Less important","2003","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","3"
"Less important","2003","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","3"
"Less important","2003","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Baden-Württemberg","1-pers.-HH","","","","","3"
"Less important","2003","Baden-Württemberg","(Married) couple without C. ","","","","","3"
"Less important","2003","Baden-Württemberg","Single parent ","","","","","3"
"Less important","2003","Baden-Württemberg","Couple + C. LE 16 ","","","","","3"
"Less important","2003","Baden-Württemberg","Couple + C. GT 16 ","","","","","3"
"Less important","2003","Baden-Württemberg","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Bavaria","1-pers.-HH","","","","","3"
"Less important","2003","Bavaria","(Married) couple without C. ","","","","","3"
"Less important","2003","Bavaria","Single parent ","","","","","3"
"Less important","2003","Bavaria","Couple + C. LE 16 ","","","","","3"
"Less important","2003","Bavaria","Couple + C. GT 16 ","","","","","3"
"Less important","2003","Bavaria","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Berlin","1-pers.-HH","","","","","3"
"Less important","2003","Berlin","(Married) couple without C. ","","","","","3"
"Less important","2003","Berlin","Single parent ","","","","","3"
"Less important","2003","Berlin","Couple + C. LE 16 ","","","","","3"
"Less important","2003","Berlin","Couple + C. GT 16 ","","","","","3"
"Less important","2003","Berlin","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Brandenburg","1-pers.-HH","","","","","3"
"Less important","2003","Brandenburg","(Married) couple without C. ","","","","","3"
"Less important","2003","Brandenburg","Single parent ","","","","","3"
"Less important","2003","Brandenburg","Couple + C. LE 16 ","","","","","3"
"Less important","2003","Brandenburg","Couple + C. GT 16 ","","","","","3"
"Less important","2003","Brandenburg","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","3"
"Less important","2003","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","3"
"Less important","2003","Mecklenburg-Western Pomerania","Single parent ","","","","","3"
"Less important","2003","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","3"
"Less important","2003","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","3"
"Less important","2003","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Saxony","1-pers.-HH","","","","","3"
"Less important","2003","Saxony","(Married) couple without C. ","","","","","3"
"Less important","2003","Saxony","Single parent ","","","","","3"
"Less important","2003","Thuringia","(Married) couple without C. ","","","","","3"
"Less important","2003","Thuringia","Couple + C. GT 16 ","","","","","3"
"Less important","2003","Thuringia","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Saxony","Couple + C. LE 16 ","","","","","3"
"Less important","2003","Saxony","Couple + C. GT 16 ","","","","","3"
"Less important","2003","Saxony-Anhalt","1-pers.-HH","","","","","3"
"Less important","2003","Saxony","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Saxony-Anhalt","(Married) couple without C. ","","","","","3"
"Less important","2003","Saxony-Anhalt","Couple + C. GT 16 ","","","","","3"
"Less important","2003","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","3"
"Less important","2003","Thuringia","1-pers.-HH","","","","","3"
"Less important","2003","Thuringia","Single parent ","","","","","3"
"Less important","2003","Thuringia","Couple + C. LE 16 ","","","","","3"
"Less important","2003","Saxony-Anhalt","Single parent ","","","","","3"
"Less important","2003","Saxony-Anhalt","Couple + C. LE 16 ","","","","","3"
"Quite unimportant","2003","Schleswig-Holstein","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Schleswig-Holstein","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Hamburg","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Schleswig-Holstein","Single parent ","","","","","4"
"Quite unimportant","2003","Schleswig-Holstein","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Schleswig-Holstein","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","Hamburg","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Hamburg","Single parent ","","","","","4"
"Quite unimportant","2003","Hamburg","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Hamburg","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","Lower Saxony","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Lower Saxony","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","Bremen","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Hamburg","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Lower Saxony","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Lower Saxony","Single parent ","","","","","4"
"Quite unimportant","2003","Lower Saxony","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Lower Saxony","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Bremen","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Bremen","Single parent ","","","","","4"
"Quite unimportant","2003","Bremen","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Bremen","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Bremen","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","North Rhine-Westphalia","1-pers.-HH","","","","","4"
"Quite unimportant","2003","North Rhine-Westphalia","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","North Rhine-Westphalia","Single parent ","","","","","4"
"Quite unimportant","2003","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","Hesse","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Hesse","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Hesse","Single parent ","","","","","4"
"Quite unimportant","2003","Hesse","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Hesse","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Hesse","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","Single parent ","","","","","4"
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","Baden-Württemberg","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Baden-Württemberg","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Baden-Württemberg","Single parent ","","","","","4"
"Quite unimportant","2003","Baden-Württemberg","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Baden-Württemberg","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Baden-Württemberg","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","Bavaria","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Bavaria","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Bavaria","Single parent ","","","","","4"
"Quite unimportant","2003","Bavaria","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Bavaria","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Bavaria","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","Berlin","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Berlin","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Berlin","Single parent ","","","","","4"
"Quite unimportant","2003","Berlin","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Berlin","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Berlin","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","Brandenburg","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Brandenburg","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Brandenburg","Single parent ","","","","","4"
"Quite unimportant","2003","Brandenburg","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Saxony","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Saxony","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Saxony","Single parent ","","","","","4"
"Quite unimportant","2003","Saxony","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","Saxony","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Brandenburg","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Brandenburg","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Mecklenburg-Western Pomerania","Single parent ","","","","","4"
"Quite unimportant","2003","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Saxony","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","Saxony-Anhalt","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Saxony-Anhalt","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Saxony-Anhalt","Single parent ","","","","","4"
"Quite unimportant","2003","Saxony-Anhalt","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Saxony-Anhalt","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2003","Thuringia","1-pers.-HH","","","","","4"
"Quite unimportant","2003","Thuringia","(Married) couple without C. ","","","","","4"
"Quite unimportant","2003","Thuringia","Single parent ","","","","","4"
"Quite unimportant","2003","Thuringia","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2003","Thuringia","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2003","Thuringia","Couple + C. LE and GT 16","","","","","4"
"Very important","2003","Schleswig-Holstein","1-pers.-HH","","","","","1"
"Very important","2003","Schleswig-Holstein","(Married) couple without C. ","","","","","1"
"Very important","2003","Schleswig-Holstein","Single parent ","","","","","1"
"Very important","2003","Schleswig-Holstein","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Schleswig-Holstein","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","Hamburg","1-pers.-HH","","","","","1"
"Very important","2003","Hamburg","(Married) couple without C. ","","","","","1"
"Very important","2003","Hamburg","Single parent ","","","","","1"
"Very important","2003","Hamburg","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Hamburg","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Hamburg","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","Lower Saxony","1-pers.-HH","","","","","1"
"Very important","2003","Bremen","Single parent ","","","","","1"
"Very important","2003","Bremen","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Bremen","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Bremen","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","North Rhine-Westphalia","1-pers.-HH","","","","","1"
"Very important","2003","North Rhine-Westphalia","(Married) couple without C. ","","","","","1"
"Very important","2003","Lower Saxony","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","Bremen","1-pers.-HH","","","","","1"
"Very important","2003","Bremen","(Married) couple without C. ","","","","","1"
"Very important","2003","Lower Saxony","Single parent ","","","","","1"
"Very important","2003","Lower Saxony","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Lower Saxony","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Lower Saxony","(Married) couple without C. ","","","","","1"
"Very important","2003","North Rhine-Westphalia","Single parent ","","","","","1"
"Very important","2003","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","1"
"Very important","2003","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","1"
"Very important","2003","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","Hesse","1-pers.-HH","","","","","1"
"Very important","2003","Hesse","(Married) couple without C. ","","","","","1"
"Very important","2003","Hesse","Single parent ","","","","","1"
"Very important","2003","Hesse","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Hesse","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Hesse","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","1"
"Very important","2003","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","1"
"Very important","2003","Rhineland-Palatinate,Saarland","Single parent ","","","","","1"
"Very important","2003","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","Baden-Württemberg","1-pers.-HH","","","","","1"
"Very important","2003","Baden-Württemberg","(Married) couple without C. ","","","","","1"
"Very important","2003","Baden-Württemberg","Single parent ","","","","","1"
"Very important","2003","Baden-Württemberg","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Baden-Württemberg","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Baden-Württemberg","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","Bavaria","1-pers.-HH","","","","","1"
"Very important","2003","Bavaria","(Married) couple without C. ","","","","","1"
"Very important","2003","Bavaria","Single parent ","","","","","1"
"Very important","2003","Bavaria","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Bavaria","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Bavaria","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","Berlin","1-pers.-HH","","","","","1"
"Very important","2003","Berlin","(Married) couple without C. ","","","","","1"
"Very important","2003","Berlin","Single parent ","","","","","1"
"Very important","2003","Berlin","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Berlin","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Berlin","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","Brandenburg","1-pers.-HH","","","","","1"
"Very important","2003","Brandenburg","(Married) couple without C. ","","","","","1"
"Very important","2003","Brandenburg","Single parent ","","","","","1"
"Very important","2003","Brandenburg","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Brandenburg","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Brandenburg","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","1"
"Very important","2003","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","1"
"Very important","2003","Mecklenburg-Western Pomerania","Single parent ","","","","","1"
"Very important","2003","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Saxony","(Married) couple without C. ","","","","","1"
"Very important","2003","Saxony","Single parent ","","","","","1"
"Very important","2003","Saxony","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Saxony","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Saxony-Anhalt","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","Saxony","1-pers.-HH","","","","","1"
"Very important","2003","Saxony","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","Saxony-Anhalt","1-pers.-HH","","","","","1"
"Very important","2003","Saxony-Anhalt","Single parent ","","","","","1"
"Very important","2003","Saxony-Anhalt","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Saxony-Anhalt","(Married) couple without C. ","","","","","1"
"Very important","2003","Thuringia","1-pers.-HH","","","","","1"
"Very important","2003","Thuringia","(Married) couple without C. ","","","","","1"
"Very important","2003","Thuringia","Single parent ","","","","","1"
"Very important","2003","Thuringia","Couple + C. LE 16 ","","","","","1"
"Very important","2003","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","1"
"Very important","2003","Thuringia","Couple + C. GT 16 ","","","","","1"
"Very important","2003","Thuringia","Couple + C. LE and GT 16","","","","","1"
"Important","2004","Hamburg","Couple + C. LE and GT 16","20","","","","2"
"Important","2004","Lower Saxony","1-pers.-HH","153","0.69026632418691","0.630379276160328","0.750153372213492","2"
"Important","2004","Schleswig-Holstein","Couple + C. LE and GT 16","47","0.785045262106119","0.685180499917197","0.884910024295041","2"
"Important","2004","Hamburg","1-pers.-HH","47","0.70813096324337","0.600861934022601","0.815399992464138","2"
"Important","2004","Hamburg","Single parent ","9","","","","2"
"Important","2004","Hamburg","Couple + C. LE 16 ","34","0.723410389362623","0.60410460139868","0.842716177326565","2"
"Important","2004","Hamburg","Couple + C. GT 16 ","18","","","","2"
"Important","2004","Lower Saxony","(Married) couple without C. ","412","0.675277772804905","0.637994930417387","0.712560615192424","2"
"Important","2004","Lower Saxony","Single parent ","44","0.386457112099055","0.286956147143779","0.48595807705433","2"
"Important","2004","Lower Saxony","Couple + C. LE 16 ","228","0.591575782485672","0.542603139291763","0.640548425679581","2"
"Important","2004","Lower Saxony","Couple + C. GT 16 ","209","0.597250558507185","0.545647064361585","0.648854052652784","2"
"Important","2004","Lower Saxony","Couple + C. LE and GT 16","101","0.613977082876098","0.537581470489288","0.690372695262908","2"
"Important","2004","Schleswig-Holstein","1-pers.-HH","63","0.675177034245518","0.579482667732354","0.770871400758683","2"
"Important","2004","Schleswig-Holstein","Single parent ","17","","","","2"
"Important","2004","Schleswig-Holstein","Couple + C. LE 16 ","76","0.576775465893686","0.490847399791818","0.662703531995555","2"
"Important","2004","Schleswig-Holstein","Couple + C. GT 16 ","58","0.551986627684542","0.452509728029807","0.651463527339278","2"
"Important","2004","Hamburg","(Married) couple without C. ","72","0.752596011484814","0.669665236099681","0.835526786869947","2"
"Important","2004","Bremen","1-pers.-HH","23","","","","2"
"Important","2004","Bremen","(Married) couple without C. ","45","0.669123746319579","0.554736545103659","0.783510947535498","2"
"Important","2004","Bremen","Single parent ","5","","","","2"
"Important","2004","Bremen","Couple + C. LE 16 ","17","","","","2"
"Important","2004","Bremen","Couple + C. GT 16 ","15","","","","2"
"Important","2004","Bremen","Couple + C. LE and GT 16","9","","","","2"
"Important","2004","Schleswig-Holstein","(Married) couple without C. ","166","0.68812883220305","0.632034376791972","0.744223287614128","2"
"Important","2004","North Rhine-Westphalia","1-pers.-HH","389","0.644009661939368","0.605275484528593","0.682743839350142","2"
"Important","2004","North Rhine-Westphalia","(Married) couple without C. ","1092","0.686959151495038","0.664236758732906","0.709681544257171","2"
"Important","2004","North Rhine-Westphalia","Single parent ","122","0.606733593687076","0.538865758197329","0.674601429176823","2"
"Important","2004","North Rhine-Westphalia","Couple + C. LE 16 ","568","0.642945840355392","0.611089752037668","0.674801928673116","2"
"Important","2004","North Rhine-Westphalia","Couple + C. GT 16 ","500","0.627315505314697","0.593746953657832","0.660884056971562","2"
"Important","2004","North Rhine-Westphalia","Couple + C. LE and GT 16","218","0.625003355223663","0.5754731731716","0.674533537275726","2"
"Important","2004","Hesse","1-pers.-HH","116","0.628632290819862","0.559195117825933","0.69806946381379","2"
"Important","2004","Hesse","(Married) couple without C. ","360","0.659441355760939","0.6187489587164","0.700133752805477","2"
"Important","2004","Hesse","Single parent ","32","0.551250022725773","0.417348139149357","0.685151906302189","2"
"Important","2004","Hesse","Couple + C. LE 16 ","182","0.593427753588624","0.539011490569001","0.647844016608248","2"
"Important","2004","Hesse","Couple + C. GT 16 ","146","0.688297924855195","0.626384199269811","0.750211650440579","2"
"Important","2004","Hesse","Couple + C. LE and GT 16","66","0.573065048771754","0.478902550124142","0.667227547419366","2"
"Important","2004","Rhineland-Palatinate,Saarland","1-pers.-HH","129","0.675068325764978","0.608120102434275","0.74201654909568","2"
"Important","2004","Rhineland-Palatinate,Saarland","(Married) couple without C. ","243","0.622531658885049","0.574359703238642","0.670703614531456","2"
"Important","2004","Rhineland-Palatinate,Saarland","Single parent ","37","0.533170572705179","0.415454505661201","0.650886639749157","2"
"Important","2004","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","166","0.664322171910162","0.608099154802204","0.720545189018119","2"
"Important","2004","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","114","0.634446384544236","0.567025715085913","0.701867054002559","2"
"Important","2004","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","60","0.454418172880809","0.369476869849908","0.539359475911709","2"
"Important","2004","Baden-Württemberg","1-pers.-HH","182","0.601063311265955","0.547327371487772","0.654799251044138","2"
"Important","2004","Baden-Württemberg","(Married) couple without C. ","547","0.668673914218484","0.636098052529176","0.701249775907791","2"
"Important","2004","Baden-Württemberg","Single parent ","86","0.67633611032752","0.596820813810192","0.755851406844847","2"
"Important","2004","Baden-Württemberg","Couple + C. LE 16 ","351","0.595598158159757","0.555273082276914","0.635923234042601","2"
"Important","2004","Baden-Württemberg","Couple + C. GT 16 ","286","0.698999080420907","0.655593890750285","0.742404270091529","2"
