"plh0105","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2015","Couple + C. GT 16 ","East Germany","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","West Germany","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","East Germany","","","",""
"Very important","2016","1-pers.-HH","West Germany","850","0.314711761884341","0.296878230380269","0.332545293388413"
"Very important","2016","1-pers.-HH","East Germany","274","0.295995237286674","0.26576606901652","0.326224405556827"
"Very important","2016","(Married) couple without C. ","West Germany","1692","0.298367239008577","0.286268662901627","0.310465815115526"
"Very important","2016","(Married) couple without C. ","East Germany","538","0.276093118563705","0.255959249156974","0.296226987970436"
"Very important","2016","Single parent ","West Germany","737","0.401447521252473","0.378261381424797","0.424633661080148"
"Very important","2016","Single parent ","East Germany","178","0.416921799284389","0.370694547357175","0.463149051211603"
"Very important","2016","Couple + C. LE 16 ","West Germany","2010","0.417313862010824","0.403385543359022","0.431242180662626"
"Very important","2016","Couple + C. LE 16 ","East Germany","407","0.392716897486139","0.362717702923425","0.422716092048853"
"Very important","2016","Couple + C. GT 16 ","West Germany","899","0.374004057837802","0.354436776075606","0.393571339599998"
"Very important","2016","Couple + C. GT 16 ","East Germany","135","0.320177823365779","0.275182606124086","0.365173040607472"
"Very important","2016","Couple + C. LE and GT 16","West Germany","753","0.405061718532735","0.382269279648835","0.427854157416634"
"Very important","2016","Couple + C. LE and GT 16","East Germany","134","0.455480919312093","0.400309066639532","0.510652771984655"
"Important","2016","1-pers.-HH","West Germany","1596","0.616536231665599","0.597864452729121","0.635208010602078"
"Important","2016","1-pers.-HH","East Germany","543","0.63737060272787","0.605534231776397","0.669206973679342"
"Important","2016","(Married) couple without C. ","West Germany","3486","0.641388885440498","0.628707218262643","0.654070552618353"
"Important","2016","(Married) couple without C. ","East Germany","1255","0.660496802201349","0.639170507907929","0.68182309649477"
"Important","2016","Single parent ","West Germany","903","0.533610067638153","0.510013462000482","0.557206673275824"
"Important","2016","Single parent ","East Germany","228","0.505221302540947","0.45834496248511","0.552097642596783"
"Important","2016","Couple + C. LE 16 ","West Germany","2644","0.541734794721808","0.527661306550319","0.555808282893297"
"Important","2016","Couple + C. LE 16 ","East Germany","560","0.574998145822393","0.544631079600751","0.605365212044035"
"Important","2016","Couple + C. GT 16 ","West Germany","1341","0.573907762958309","0.553910090849644","0.593905435066973"
"Important","2016","Couple + C. GT 16 ","East Germany","255","0.633709378249948","0.587243833609062","0.680174922890834"
"Important","2016","Couple + C. LE and GT 16","West Germany","956","0.552058831743634","0.528970241764241","0.575147421723027"
"Important","2016","Couple + C. LE and GT 16","East Germany","170","0.518047108608544","0.462691345217123","0.573402871999965"
"Less important","2016","1-pers.-HH","West Germany","143","0.0612872090306073","0.0520764479500742","0.0704979701111404"
"Less important","2016","1-pers.-HH","East Germany","55","0.0630126755114731","0.0469219044451696","0.0791034465777766"
"Less important","2016","(Married) couple without C. ","West Germany","295","0.0569856051124036","0.0508558163771033","0.0631153938477039"
"Less important","2016","(Married) couple without C. ","East Germany","93","0.0603498912941923","0.0496253325127982","0.0710744500755865"
"Less important","2016","Single parent ","West Germany","76","0.0646084227025005","0.052980443662337","0.076236401742664"
"Less important","2016","Single parent ","East Germany","27","","",""
"Less important","2016","Couple + C. LE 16 ","West Germany","147","0.0387337187670239","0.0332834690995539","0.044183968434494"
"Less important","2016","Couple + C. LE 16 ","East Germany","45","0.0298427674828395","0.0193903965761232","0.0402951383895558"
"Less important","2016","Couple + C. GT 16 ","West Germany","106","0.0498022842035599","0.0410052110217639","0.058599357385356"
"Less important","2016","Couple + C. GT 16 ","East Germany","19","","",""
"Less important","2016","Couple + C. LE and GT 16","West Germany","64","0.0374498325587103","0.0286346589823404","0.0462650061350802"
"Less important","2016","Couple + C. LE and GT 16","East Germany","5","","",""
"Quite unimportant","2016","1-pers.-HH","West Germany","16","","",""
"Quite unimportant","2016","1-pers.-HH","East Germany","4","","",""
"Quite unimportant","2016","(Married) couple without C. ","West Germany","21","","",""
"Quite unimportant","2016","(Married) couple without C. ","East Germany","8","","",""
"Quite unimportant","2016","Single parent ","West Germany","1","","",""
"Quite unimportant","2016","Single parent ","East Germany","4","","",""
"Quite unimportant","2016","Couple + C. LE 16 ","West Germany","14","","",""
"Quite unimportant","2016","Couple + C. LE 16 ","East Germany","6","","",""
"Quite unimportant","2016","Couple + C. GT 16 ","West Germany","3","","",""
"Quite unimportant","2016","Couple + C. GT 16 ","East Germany","4","","",""
"Quite unimportant","2016","Couple + C. LE and GT 16","West Germany","9","","",""
"Quite unimportant","2016","Couple + C. LE and GT 16","East Germany","4","","",""
