"plh0193","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2013","16-34 y.","(Married) couple without C. ","118","0.13282015382773","0.108628042591652","0.157012265063809","4"
"Disagree fully","2013","16-34 y.","Single parent ","79","0.107010877434698","0.0859805472290808","0.128041207640315","4"
"Disagree fully","2013","16-34 y.","Couple + C. LE 16 ","148","0.102195294304984","0.0878594783491122","0.116531110260855","4"
"Disagree fully","2013","16-34 y.","Couple + C. GT 16 ","95","0.107900818072011","0.0875632850610548","0.128238351082967","4"
"Disagree fully","2013","16-34 y.","Couple + C. LE and GT 16","86","0.101105990816894","0.0775465240799275","0.12466545755386","4"
"Disagree fully","2013","35-65 y.","1-pers.-HH","160","0.0951982882820426","0.0804440234827116","0.109952553081374","4"
"Disagree fully","2013","35-65 y.","(Married) couple without C. ","342","0.0898626773942224","0.0805167799478547","0.0992085748405901","4"
"Disagree fully","2013","35-65 y.","Single parent ","181","0.096727342308504","0.0826887091158561","0.110765975501152","4"
"Disagree fully","2013","35-65 y.","Couple + C. LE 16 ","593","0.113595312718878","0.104556108633551","0.122634516804204","4"
"Disagree fully","2013","35-65 y.","Couple + C. GT 16 ","162","0.0874067943678437","0.0741095998578084","0.100703988877879","4"
"Disagree fully","2013","35-65 y.","Couple + C. LE and GT 16","169","0.113741926740546","0.0970208747635406","0.130462978717551","4"
"Disagree fully","2013","66 and older","1-pers.-HH","180","0.126732920861355","0.109244163308083","0.144221678414626","4"
"Disagree fully","2013","66 and older","(Married) couple without C. ","344","0.0922279469991728","0.0823212348302262","0.102134659168119","4"
"Disagree fully","2013","66 and older","Single parent ","4","","","","4"
"Disagree fully","2013","66 and older","Couple + C. LE 16 ","1","","","","4"
"Disagree fully","2013","66 and older","Couple + C. GT 16 ","20","","","","4"
"Disagree fully","2013","66 and older","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2013","16-34 y.","1-pers.-HH","29","","","","1"
"Fully agree","2013","16-34 y.","(Married) couple without C. ","22","","","","1"
"Fully agree","2013","16-34 y.","Single parent ","68","0.0986585944685784","0.0783714385113095","0.118945750425847","1"
"Fully agree","2013","16-34 y.","Couple + C. LE 16 ","143","0.0879154626181116","0.0745135677031744","0.101317357533049","1"
"Fully agree","2013","35-65 y.","1-pers.-HH","122","0.0746465593708262","0.0614340588771152","0.0878590598645373","1"
"Fully agree","2013","35-65 y.","(Married) couple without C. ","211","0.0594590731762359","0.051730918799845","0.0671872275526269","1"
"Fully agree","2013","66 and older","Couple + C. LE 16 ","1","","","","1"
"Fully agree","2013","66 and older","Couple + C. GT 16 ","11","","","","1"
"Fully agree","2013","16-34 y.","Couple + C. GT 16 ","34","0.0409250409392177","0.0279383002515842","0.0539117816268513","1"
"Fully agree","2013","16-34 y.","Couple + C. LE and GT 16","31","0.0584595405571702","0.0401250029871238","0.0767940781272166","1"
"Fully agree","2013","35-65 y.","Single parent ","158","0.101460754701496","0.0871204514133692","0.115801057989623","1"
"Fully agree","2013","35-65 y.","Couple + C. LE 16 ","251","0.045272539206876","0.0393502297305231","0.0511948486832289","1"
"Fully agree","2013","35-65 y.","Couple + C. GT 16 ","118","0.0699612310606283","0.0579516444814309","0.0819708176398258","1"
"Fully agree","2013","35-65 y.","Couple + C. LE and GT 16","76","0.0656139127901502","0.0525737097221445","0.0786541158581558","1"
"Fully agree","2013","66 and older","1-pers.-HH","126","0.0932864111585184","0.0779972046747711","0.108575617642266","1"
"Fully agree","2013","66 and older","(Married) couple without C. ","234","0.0885402235721212","0.0788138951216391","0.0982665520226034","1"
"Fully agree","2013","66 and older","Single parent ","4","","","","1"
"Fully agree","2013","66 and older","Couple + C. LE and GT 16","","","","","1"
"Rather agree","2013","16-34 y.","(Married) couple without C. ","193","0.278464087067754","0.246511887075245","0.310416287060263","2"
"Rather agree","2013","16-34 y.","Single parent ","277","0.332313792906752","0.300268117388207","0.364359468425298","2"
"Rather agree","2013","16-34 y.","1-pers.-HH","147","0.226190322716629","0.194224253708057","0.258156391725201","2"
"Rather agree","2013","16-34 y.","Couple + C. LE 16 ","536","0.276142881250867","0.254983187405614","0.297302575096119","2"
"Rather agree","2013","16-34 y.","Couple + C. GT 16 ","248","0.289033260126526","0.259318113027293","0.318748407225758","2"
"Rather agree","2013","16-34 y.","Couple + C. LE and GT 16","152","0.289115801340173","0.253686865088492","0.324544737591854","2"
"Rather agree","2013","35-65 y.","1-pers.-HH","474","0.326703103147827","0.303125142784775","0.35028106351088","2"
"Rather agree","2013","35-65 y.","(Married) couple without C. ","1219","0.352300660599774","0.336689998334201","0.367911322865348","2"
"Rather agree","2013","35-65 y.","Single parent ","521","0.322494815676504","0.300294535923593","0.344695095429416","2"
"Rather agree","2013","35-65 y.","Couple + C. LE 16 ","1165","0.255899063652965","0.243468688438759","0.268329438867172","2"
"Rather agree","2013","35-65 y.","Couple + C. GT 16 ","592","0.347988430201899","0.325562066388468","0.37041479401533","2"
"Rather agree","2013","35-65 y.","Couple + C. LE and GT 16","412","0.328331823173762","0.303599946081937","0.353063700265588","2"
"Rather agree","2013","66 and older","1-pers.-HH","402","0.294174151620576","0.270219397078037","0.318128906163116","2"
"Rather agree","2013","66 and older","Single parent ","37","0.52843543691834","0.413922854540369","0.642948019296312","2"
"Rather agree","2013","66 and older","Couple + C. LE 16 ","7","","","","2"
"Rather agree","2013","66 and older","(Married) couple without C. ","1084","0.347412561855844","0.331110145371457","0.36371497834023","2"
"Rather agree","2013","66 and older","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2013","66 and older","Couple + C. GT 16 ","49","0.312088146050862","0.238184706638141","0.385991585463582","2"
"Rather disagree","2013","16-34 y.","1-pers.-HH","358","0.556390133828896","0.518430199481075","0.594350068176717","3"
"Rather disagree","2013","16-34 y.","(Married) couple without C. ","423","0.562933172438293","0.527575022197106","0.598291322679481","3"
"Rather disagree","2013","16-34 y.","Single parent ","406","0.462016735189971","0.428099356422939","0.495934113957004","3"
"Rather disagree","2013","16-34 y.","Couple + C. LE 16 ","888","0.533746361826038","0.510136436715266","0.55735628693681","3"
"Rather disagree","2013","35-65 y.","1-pers.-HH","764","0.503452049199304","0.47831664054258","0.528587457856028","3"
"Rather disagree","2013","35-65 y.","(Married) couple without C. ","1825","0.498377588829767","0.482037831958699","0.514717345700836","3"
"Rather disagree","2013","16-34 y.","Couple + C. GT 16 ","517","0.562140880862246","0.529619489624475","0.594662272100017","3"
"Rather disagree","2013","16-34 y.","Couple + C. LE and GT 16","360","0.551318667285763","0.512450584621138","0.590186749950387","3"
"Rather disagree","2013","35-65 y.","Single parent ","843","0.479317087313495","0.455590302821509","0.503043871805482","3"
"Rather disagree","2013","35-65 y.","Couple + C. LE 16 ","2725","0.585233084421281","0.571198471066163","0.599267697776399","3"
"Rather disagree","2013","35-65 y.","Couple + C. GT 16 ","861","0.494643544369629","0.471104225535711","0.518182863203546","3"
"Rather disagree","2013","35-65 y.","Couple + C. LE and GT 16","728","0.492312337295542","0.465982882343203","0.518641792247881","3"
"Rather disagree","2013","66 and older","1-pers.-HH","682","0.485806516359551","0.459531944794727","0.512081087924374","3"
"Rather disagree","2013","66 and older","Couple + C. LE 16 ","5","","","","3"
"Rather disagree","2013","66 and older","Couple + C. GT 16 ","71","0.495594774591388","0.415848066391278","0.575341482791498","3"
"Rather disagree","2013","66 and older","(Married) couple without C. ","1615","0.471819267572862","0.454727421080652","0.488911114065073","3"
"Rather disagree","2013","66 and older","Single parent ","28","","","","3"
"Rather disagree","2013","66 and older","Couple + C. LE and GT 16","","","","","3"
"Disagree fully","2014","16-34 y.","1-pers.-HH","","","","","4"
"Disagree fully","2014","16-34 y.","(Married) couple without C. ","","","","","4"
"Disagree fully","2014","16-34 y.","Single parent ","","","","","4"
"Disagree fully","2014","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2014","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2014","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2014","35-65 y.","1-pers.-HH","","","","","4"
"Disagree fully","2014","35-65 y.","(Married) couple without C. ","","","","","4"
"Disagree fully","2014","35-65 y.","Single parent ","","","","","4"
"Disagree fully","2014","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2014","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2014","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2014","66 and older","1-pers.-HH","","","","","4"
"Disagree fully","2014","66 and older","(Married) couple without C. ","","","","","4"
"Disagree fully","2014","66 and older","Single parent ","","","","","4"
"Disagree fully","2014","66 and older","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2014","66 and older","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2014","66 and older","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2014","16-34 y.","1-pers.-HH","","","","","1"
"Fully agree","2014","16-34 y.","(Married) couple without C. ","","","","","1"
"Fully agree","2014","16-34 y.","Single parent ","","","","","1"
"Fully agree","2014","16-34 y.","Couple + C. LE 16 ","","","","","1"
"Fully agree","2014","16-34 y.","Couple + C. GT 16 ","","","","","1"
"Fully agree","2014","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2014","35-65 y.","1-pers.-HH","","","","","1"
"Fully agree","2014","35-65 y.","(Married) couple without C. ","","","","","1"
"Fully agree","2014","66 and older","Single parent ","","","","","1"
"Fully agree","2014","66 and older","Couple + C. LE 16 ","","","","","1"
"Fully agree","2014","35-65 y.","Couple + C. LE 16 ","","","","","1"
"Fully agree","2014","35-65 y.","Couple + C. GT 16 ","","","","","1"
"Fully agree","2014","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2014","66 and older","1-pers.-HH","","","","","1"
"Fully agree","2014","66 and older","(Married) couple without C. ","","","","","1"
"Fully agree","2014","66 and older","Couple + C. GT 16 ","","","","","1"
"Fully agree","2014","66 and older","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2014","35-65 y.","Single parent ","","","","","1"
"Rather agree","2014","16-34 y.","1-pers.-HH","","","","","2"
"Rather agree","2014","16-34 y.","(Married) couple without C. ","","","","","2"
"Rather agree","2014","16-34 y.","Single parent ","","","","","2"
"Rather agree","2014","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Rather agree","2014","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Rather agree","2014","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2014","35-65 y.","1-pers.-HH","","","","","2"
"Rather agree","2014","35-65 y.","(Married) couple without C. ","","","","","2"
"Rather agree","2014","35-65 y.","Single parent ","","","","","2"
"Rather agree","2014","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Rather agree","2014","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Rather agree","2014","66 and older","1-pers.-HH","","","","","2"
"Rather agree","2014","66 and older","(Married) couple without C. ","","","","","2"
"Rather agree","2014","66 and older","Single parent ","","","","","2"
"Rather agree","2014","66 and older","Couple + C. LE 16 ","","","","","2"
"Rather agree","2014","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2014","66 and older","Couple + C. GT 16 ","","","","","2"
"Rather agree","2014","66 and older","Couple + C. LE and GT 16","","","","","2"
"Rather disagree","2014","16-34 y.","1-pers.-HH","","","","","3"
"Rather disagree","2014","16-34 y.","(Married) couple without C. ","","","","","3"
"Rather disagree","2014","16-34 y.","Single parent ","","","","","3"
"Rather disagree","2014","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2014","35-65 y.","1-pers.-HH","","","","","3"
"Rather disagree","2014","35-65 y.","(Married) couple without C. ","","","","","3"
"Rather disagree","2014","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2014","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2014","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2014","66 and older","1-pers.-HH","","","","","3"
"Rather disagree","2014","35-65 y.","Single parent ","","","","","3"
"Rather disagree","2014","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2014","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2014","66 and older","Single parent ","","","","","3"
"Rather disagree","2014","66 and older","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2014","66 and older","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2014","66 and older","(Married) couple without C. ","","","","","3"
"Rather disagree","2014","66 and older","Couple + C. GT 16 ","","","","","3"
"Disagree fully","2015","16-34 y.","1-pers.-HH","","","","","4"
"Disagree fully","2015","16-34 y.","(Married) couple without C. ","","","","","4"
"Disagree fully","2015","16-34 y.","Single parent ","","","","","4"
"Disagree fully","2015","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2015","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2015","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2015","35-65 y.","1-pers.-HH","","","","","4"
"Disagree fully","2015","35-65 y.","(Married) couple without C. ","","","","","4"
"Disagree fully","2015","35-65 y.","Single parent ","","","","","4"
"Disagree fully","2015","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2015","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2015","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2015","66 and older","1-pers.-HH","","","","","4"
"Disagree fully","2015","66 and older","(Married) couple without C. ","","","","","4"
"Disagree fully","2015","66 and older","Single parent ","","","","","4"
"Disagree fully","2015","66 and older","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2015","66 and older","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2015","66 and older","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2015","16-34 y.","Couple + C. LE 16 ","","","","","1"
"Fully agree","2015","16-34 y.","1-pers.-HH","","","","","1"
"Fully agree","2015","16-34 y.","(Married) couple without C. ","","","","","1"
"Fully agree","2015","16-34 y.","Single parent ","","","","","1"
"Fully agree","2015","16-34 y.","Couple + C. GT 16 ","","","","","1"
"Fully agree","2015","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2015","35-65 y.","1-pers.-HH","","","","","1"
"Fully agree","2015","35-65 y.","(Married) couple without C. ","","","","","1"
"Fully agree","2015","35-65 y.","Single parent ","","","","","1"
"Fully agree","2015","35-65 y.","Couple + C. LE 16 ","","","","","1"
"Fully agree","2015","35-65 y.","Couple + C. GT 16 ","","","","","1"
"Fully agree","2015","66 and older","Couple + C. LE 16 ","","","","","1"
"Fully agree","2015","66 and older","Couple + C. GT 16 ","","","","","1"
"Fully agree","2015","66 and older","Single parent ","","","","","1"
"Fully agree","2015","66 and older","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2015","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2015","66 and older","1-pers.-HH","","","","","1"
"Fully agree","2015","66 and older","(Married) couple without C. ","","","","","1"
"Rather agree","2015","16-34 y.","(Married) couple without C. ","","","","","2"
"Rather agree","2015","16-34 y.","Single parent ","","","","","2"
"Rather agree","2015","16-34 y.","1-pers.-HH","","","","","2"
"Rather agree","2015","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Rather agree","2015","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Rather agree","2015","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2015","35-65 y.","1-pers.-HH","","","","","2"
"Rather agree","2015","35-65 y.","(Married) couple without C. ","","","","","2"
"Rather agree","2015","35-65 y.","Single parent ","","","","","2"
"Rather agree","2015","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Rather agree","2015","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Rather agree","2015","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2015","66 and older","1-pers.-HH","","","","","2"
"Rather agree","2015","66 and older","Single parent ","","","","","2"
"Rather agree","2015","66 and older","Couple + C. LE 16 ","","","","","2"
"Rather agree","2015","66 and older","Couple + C. GT 16 ","","","","","2"
"Rather agree","2015","66 and older","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2015","66 and older","(Married) couple without C. ","","","","","2"
"Rather disagree","2015","16-34 y.","(Married) couple without C. ","","","","","3"
"Rather disagree","2015","16-34 y.","Single parent ","","","","","3"
"Rather disagree","2015","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2015","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2015","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2015","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2015","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2015","35-65 y.","1-pers.-HH","","","","","3"
"Rather disagree","2015","35-65 y.","(Married) couple without C. ","","","","","3"
"Rather disagree","2015","35-65 y.","Single parent ","","","","","3"
"Rather disagree","2015","16-34 y.","1-pers.-HH","","","","","3"
"Rather disagree","2015","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2015","66 and older","1-pers.-HH","","","","","3"
"Rather disagree","2015","66 and older","(Married) couple without C. ","","","","","3"
"Rather disagree","2015","66 and older","Single parent ","","","","","3"
"Rather disagree","2015","66 and older","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2015","66 and older","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2015","66 and older","Couple + C. GT 16 ","","","","","3"
"Disagree fully","2016","16-34 y.","1-pers.-HH","","","","","4"
"Disagree fully","2016","16-34 y.","(Married) couple without C. ","","","","","4"
"Disagree fully","2016","16-34 y.","Single parent ","","","","","4"
"Disagree fully","2016","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2016","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2016","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2016","35-65 y.","1-pers.-HH","","","","","4"
"Disagree fully","2016","35-65 y.","(Married) couple without C. ","","","","","4"
"Disagree fully","2016","35-65 y.","Single parent ","","","","","4"
"Disagree fully","2016","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2016","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2016","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2016","66 and older","1-pers.-HH","","","","","4"
"Disagree fully","2016","66 and older","(Married) couple without C. ","","","","","4"
"Disagree fully","2016","66 and older","Single parent ","","","","","4"
"Disagree fully","2016","66 and older","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2016","66 and older","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2016","66 and older","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2016","16-34 y.","Couple + C. LE 16 ","","","","","1"
"Fully agree","2016","16-34 y.","1-pers.-HH","","","","","1"
"Fully agree","2016","16-34 y.","(Married) couple without C. ","","","","","1"
"Fully agree","2016","16-34 y.","Single parent ","","","","","1"
"Fully agree","2016","16-34 y.","Couple + C. GT 16 ","","","","","1"
"Fully agree","2016","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2016","35-65 y.","1-pers.-HH","","","","","1"
"Fully agree","2016","35-65 y.","(Married) couple without C. ","","","","","1"
"Fully agree","2016","35-65 y.","Couple + C. LE 16 ","","","","","1"
"Fully agree","2016","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2016","66 and older","1-pers.-HH","","","","","1"
"Fully agree","2016","66 and older","(Married) couple without C. ","","","","","1"
"Fully agree","2016","66 and older","Single parent ","","","","","1"
"Fully agree","2016","66 and older","Couple + C. LE 16 ","","","","","1"
"Fully agree","2016","35-65 y.","Single parent ","","","","","1"
"Fully agree","2016","35-65 y.","Couple + C. GT 16 ","","","","","1"
"Fully agree","2016","66 and older","Couple + C. GT 16 ","","","","","1"
"Fully agree","2016","66 and older","Couple + C. LE and GT 16","","","","","1"
"Rather agree","2016","16-34 y.","(Married) couple without C. ","","","","","2"
"Rather agree","2016","16-34 y.","Single parent ","","","","","2"
"Rather agree","2016","16-34 y.","1-pers.-HH","","","","","2"
"Rather agree","2016","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Rather agree","2016","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Rather agree","2016","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2016","35-65 y.","1-pers.-HH","","","","","2"
"Rather agree","2016","35-65 y.","(Married) couple without C. ","","","","","2"
"Rather agree","2016","35-65 y.","Single parent ","","","","","2"
"Rather agree","2016","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Rather agree","2016","66 and older","1-pers.-HH","","","","","2"
"Rather agree","2016","66 and older","(Married) couple without C. ","","","","","2"
"Rather agree","2016","66 and older","Single parent ","","","","","2"
"Rather agree","2016","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Rather agree","2016","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2016","66 and older","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2016","66 and older","Couple + C. LE 16 ","","","","","2"
"Rather agree","2016","66 and older","Couple + C. GT 16 ","","","","","2"
"Rather disagree","2016","16-34 y.","(Married) couple without C. ","","","","","3"
"Rather disagree","2016","16-34 y.","Single parent ","","","","","3"
"Rather disagree","2016","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2016","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2016","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2016","35-65 y.","1-pers.-HH","","","","","3"
"Rather disagree","2016","35-65 y.","(Married) couple without C. ","","","","","3"
"Rather disagree","2016","35-65 y.","Single parent ","","","","","3"
"Rather disagree","2016","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2016","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2016","66 and older","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2016","16-34 y.","1-pers.-HH","","","","","3"
"Rather disagree","2016","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2016","66 and older","1-pers.-HH","","","","","3"
"Rather disagree","2016","66 and older","(Married) couple without C. ","","","","","3"
"Rather disagree","2016","66 and older","Single parent ","","","","","3"
"Rather disagree","2016","66 and older","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2016","66 and older","Couple + C. LE and GT 16","","","","","3"
"Disagree fully","2017","16-34 y.","1-pers.-HH","","","","","4"
"Disagree fully","2017","16-34 y.","(Married) couple without C. ","","","","","4"
"Disagree fully","2017","16-34 y.","Single parent ","","","","","4"
"Disagree fully","2017","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2017","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2017","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2017","35-65 y.","1-pers.-HH","","","","","4"
"Disagree fully","2017","35-65 y.","(Married) couple without C. ","","","","","4"
"Disagree fully","2017","35-65 y.","Single parent ","","","","","4"
"Disagree fully","2017","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2017","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2017","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2017","66 and older","1-pers.-HH","","","","","4"
"Disagree fully","2017","66 and older","(Married) couple without C. ","","","","","4"
"Disagree fully","2017","66 and older","Single parent ","","","","","4"
"Disagree fully","2017","66 and older","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2017","66 and older","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2017","66 and older","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2017","16-34 y.","Couple + C. LE 16 ","","","","","1"
"Fully agree","2017","16-34 y.","1-pers.-HH","","","","","1"
"Fully agree","2017","16-34 y.","(Married) couple without C. ","","","","","1"
"Fully agree","2017","16-34 y.","Single parent ","","","","","1"
"Fully agree","2017","16-34 y.","Couple + C. GT 16 ","","","","","1"
"Fully agree","2017","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2017","35-65 y.","1-pers.-HH","","","","","1"
"Fully agree","2017","35-65 y.","(Married) couple without C. ","","","","","1"
"Fully agree","2017","66 and older","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2017","35-65 y.","Couple + C. LE 16 ","","","","","1"
"Fully agree","2017","35-65 y.","Couple + C. GT 16 ","","","","","1"
"Fully agree","2017","66 and older","1-pers.-HH","","","","","1"
"Fully agree","2017","66 and older","(Married) couple without C. ","","","","","1"
"Fully agree","2017","66 and older","Single parent ","","","","","1"
"Fully agree","2017","66 and older","Couple + C. LE 16 ","","","","","1"
"Fully agree","2017","66 and older","Couple + C. GT 16 ","","","","","1"
"Fully agree","2017","35-65 y.","Single parent ","","","","","1"
"Fully agree","2017","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"Rather agree","2017","16-34 y.","(Married) couple without C. ","","","","","2"
"Rather agree","2017","16-34 y.","Single parent ","","","","","2"
"Rather agree","2017","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Rather agree","2017","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Rather agree","2017","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2017","16-34 y.","1-pers.-HH","","","","","2"
"Rather agree","2017","35-65 y.","1-pers.-HH","","","","","2"
"Rather agree","2017","35-65 y.","(Married) couple without C. ","","","","","2"
"Rather agree","2017","35-65 y.","Single parent ","","","","","2"
"Rather agree","2017","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Rather agree","2017","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Rather agree","2017","66 and older","Couple + C. LE 16 ","","","","","2"
"Rather agree","2017","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2017","66 and older","1-pers.-HH","","","","","2"
"Rather agree","2017","66 and older","(Married) couple without C. ","","","","","2"
"Rather agree","2017","66 and older","Single parent ","","","","","2"
"Rather agree","2017","66 and older","Couple + C. GT 16 ","","","","","2"
"Rather agree","2017","66 and older","Couple + C. LE and GT 16","","","","","2"
"Rather disagree","2017","16-34 y.","(Married) couple without C. ","","","","","3"
"Rather disagree","2017","16-34 y.","Single parent ","","","","","3"
"Rather disagree","2017","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2017","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2017","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2017","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2017","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2017","35-65 y.","1-pers.-HH","","","","","3"
"Rather disagree","2017","35-65 y.","(Married) couple without C. ","","","","","3"
"Rather disagree","2017","35-65 y.","Single parent ","","","","","3"
"Rather disagree","2017","16-34 y.","1-pers.-HH","","","","","3"
"Rather disagree","2017","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2017","66 and older","1-pers.-HH","","","","","3"
"Rather disagree","2017","66 and older","(Married) couple without C. ","","","","","3"
"Rather disagree","2017","66 and older","Single parent ","","","","","3"
"Rather disagree","2017","66 and older","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2017","66 and older","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2017","66 and older","Couple + C. GT 16 ","","","","","3"
"Disagree fully","2018","16-34 y.","1-pers.-HH","250","0.170735676457417","0.151905948663213","0.189565404251621","4"
"Disagree fully","2018","16-34 y.","(Married) couple without C. ","168","0.15305611188729","0.131846782441527","0.174265441333054","4"
