"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Couple + C. LE 16","higher education","8.19","8","1760","6","8","9","10","10","8.12","8.26","0","10","8","8"
"2018","Couple + C. LE 16","higher vocational","8.27","8","264","7","8","9","10","10","8.11","8.43","2","10","8","8"
"2018","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","inadequately","8.49","9","131","6","8","10","10","10","8.18","8.8","1","10","8","10"
"2018","Couple + C. LE 16","middle vocational","8.21","8","2089","6","7","9","10","10","8.14","8.28","0","10","8","9"
"2018","Couple + C. LE 16","vocational + Abi","8.1","8","650","6","7","9","10","10","7.98","8.22","0","10","8","9"
"2018","Couple + C. LE and GT 16","general elemantary","8.37","9","325","6","8","10","10","10","8.14","8.6","0","10","8","9"
"2018","Couple + C. LE and GT 16","higher education","7.81","8","354","6","7","9","10","10","7.62","8","0","10","8","8"
"2018","Couple + C. LE and GT 16","higher vocational","8.47","9","104","7","8","9","10","10","8.17","8.77","2","10","8","9"
"2018","Couple + C. LE and GT 16","in school","8.43","9","137","6","7","10","10","10","8.15","8.71","2","10","8","9"
"2018","Couple + C. LE and GT 16","inadequately","8.54","9","66","4","8","10","10","10","8.11","8.97","4","10","8","9"
"2018","Couple + C. LE and GT 16","middle vocational","8.18","8","867","6","7","9","10","10","8.07","8.29","0","10","8","9"
"2018","Couple + C. LE and GT 16","vocational + Abi","8.39","9","180","6","8","10","10","10","8.15","8.63","1","10","8","9"
"2018","Single parent","general elemantary","7.3","7.16","348","5","6","9","10","10","7.07","7.53","0","10","7","8"
"2018","Single parent","higher education","7.23","8","324","5","6","9","9","10","7.01","7.45","0","10","7","8"
"2018","Single parent","higher vocational","7.37","8","61","4","6","9","10","10","6.81","7.93","1","10","7","8"
"2018","Single parent","in school","7.97","8","72","6","7","9","9","10","7.58","8.36","2","10","7","8"
"2018","Single parent","inadequately","7.32","8","75","3","5","10","10","10","6.69","7.95","0","10","6","9"
"2018","Single parent","middle vocational","7.1","8","1000","4","6","8","10","10","6.97","7.23","0","10","8","8"
"2018","Single parent","vocational + Abi","7.33","8","191","4","6","9","10","10","7.06","7.6","1","10","8","8"
"2019","(Married) couple without C.","general elemantary","8.22","8","612","6","7","10","10","10","8.09","8.35","0","10","8","9"
"2019","(Married) couple without C.","higher education","8.28","8","2546","7","7","9","10","10","8.22","8.34","0","10","9","9"
"2019","(Married) couple without C.","higher vocational","8.13","8","704","6","7","9","10","10","8.02","8.24","1","10","8","9"
"2019","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","inadequately","7.93","8","59","5","7","9","10","10","7.37","8.49","1","10","8","9"
"2019","(Married) couple without C.","middle vocational","8.22","8","3872","6","8","9","10","10","8.17","8.27","0","10","9","9"
"2019","(Married) couple without C.","vocational + Abi","8.2","8","540","6","7","9","10","10","8.07","8.33","1","10","8","9"
"2019","1-pers.-HH","general elemantary","6.95","8","384","3","5","9","10","10","6.7","7.2","0","10","7","8"
"2019","1-pers.-HH","higher education","7.07","8","1093","4","6","9","10","10","6.94","7.2","0","10","7","8"
"2019","1-pers.-HH","higher vocational","6.8","7","244","3","5","9","10","10","6.52","7.08","0","10","7","8"
"2019","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2019","1-pers.-HH","inadequately","6.25","6.23","45","3","5","8","9","10","5.31","7.19","0","10","5","8"
"2019","1-pers.-HH","middle vocational","7","8","1906","4","5","9","10","10","6.89","7.11","0","10","8","8"
"2019","1-pers.-HH","vocational + Abi","7.15","8","316","4","6","9","10","10","6.9","7.4","0","10","7","8"
"2019","Couple + C. GT 16 ","general elemantary","8.43","9","304","6","8","10","10","10","8.23","8.63","0","10","8","9"
"2019","Couple + C. GT 16 ","higher education","7.94","8","576","6","7","9","10","10","7.81","8.07","0","10","8","9"
"2019","Couple + C. GT 16 ","higher vocational","8.21","9","200","6","8","9","10","10","7.97","8.45","0","10","8","9"
"2019","Couple + C. GT 16 ","in school","8.32","9","100","7","7","10","10","10","8","8.64","0","10","8","9"
"2019","Couple + C. GT 16 ","inadequately","8.42","8.7","41","7","8","10","10","10","7.91","8.93","3","10","8","10"
"2019","Couple + C. GT 16 ","middle vocational","8.15","8","1338","6","7","9","10","10","8.07","8.23","0","10","8","8"
"2019","Couple + C. GT 16 ","vocational + Abi","8.3","8","259","7","8","9","10","10","8.09","8.51","1","10","8","9"
"2019","Couple + C. LE 16","general elemantary","8.29","9","376","6","8","10","10","10","8.12","8.46","1","10","8","9"
"2019","Couple + C. LE 16","higher education","8.32","9","1851","7","8","9","10","10","8.25","8.39","0","10","8","9"
"2019","Couple + C. LE 16","higher vocational","8.5","9","311","7","8","10","10","10","8.34","8.66","2","10","8","9"
"2019","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","inadequately","8.69","9","100","7","8","10","10","10","8.36","9.02","3","10","9","10"
"2019","Couple + C. LE 16","middle vocational","8.31","9","1838","7","8","9","10","10","8.24","8.38","0","10","8","9"
"2019","Couple + C. LE 16","vocational + Abi","8.27","8","627","7","8","9","10","10","8.16","8.38","0","10","8","9"
"2019","Couple + C. LE and GT 16","general elemantary","8.52","9","292","7","8","10","10","10","8.32","8.72","0","10","8","9"
"2019","Couple + C. LE and GT 16","higher education","7.97","8","423","6","7","9","10","10","7.82","8.12","1","10","8","8"
"2019","Couple + C. LE and GT 16","higher vocational","8.04","8","95","6","7","9","10","10","7.71","8.37","3","10","8","9"
"2019","Couple + C. LE and GT 16","in school","8.39","8","142","7","8","10","10","10","8.1","8.68","1","10","8","9"
"2019","Couple + C. LE and GT 16","inadequately","8.79","9","57","7","8","10","10","10","8.32","9.26","1","10","8","10"
"2019","Couple + C. LE and GT 16","middle vocational","8.41","9","852","7","8","10","10","10","8.3","8.52","0","10","8","9"
"2019","Couple + C. LE and GT 16","vocational + Abi","8.03","8","179","6","7","9","10","10","7.79","8.27","2","10","8","9"
"2019","Single parent","general elemantary","7.53","8","299","4","7","9","10","10","7.29","7.77","0","10","7","8"
"2019","Single parent","higher education","7.26","8","339","5","6","9","10","10","7.04","7.48","0","10","7","8"
"2019","Single parent","higher vocational","6.79","8","73","2","5","9","9","10","6.32","7.26","2","10","7","8"
"2019","Single parent","in school","8.19","8","70","6","7","9","10","10","7.81","8.57","3","10","7","8"
"2019","Single parent","inadequately","7.83","8","62","5","7","10","10","10","7.26","8.4","2","10","8","9"
"2019","Single parent","middle vocational","7.26","8","908","5","6","9","10","10","7.13","7.39","0","10","8","8"
"2019","Single parent","vocational + Abi","6.66","7","177","3","6","8","9","10","6.35","6.97","0","10","7","8"
