"year","e11103","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Full Time","West Germany","7.86","8","7597","5","7","9","10","10","7.82","7.9","0","10","8","8"
"2012","Not Working","East Germany","7.73","8","2260","5","7","9","10","10","7.64","7.82","0","10","8","8"
"2012","Not Working","West Germany","7.91","8","6871","5","7","9","10","10","7.86","7.96","0","10","8","8"
"2012","Part Time","East Germany","7.62","8","1332","5","7","9","10","10","7.52","7.72","0","10","8","8"
"2012","Part Time","West Germany","7.92","8","5812","5","7","9","10","10","7.87","7.97","0","10","8","8"
"2013","Full Time","East Germany","7.74","8","2189","5","7","9","10","10","7.66","7.82","0","10","8","8"
"2013","Full Time","West Germany","7.87","8","7389","5","7","9","10","10","7.83","7.91","0","10","8","8"
"2013","Not Working","East Germany","7.59","8","2130","5","7","9","10","10","7.5","7.68","0","10","8","8"
"2013","Not Working","West Germany","7.87","8","6540","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2013","Part Time","East Germany","7.43","8","1358","4","7","9","10","10","7.32","7.54","0","10","8","8"
"2013","Part Time","West Germany","7.87","8","5727","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2014","Full Time","East Germany","7.7","8","2140","5","7","9","10","10","7.62","7.78","0","10","8","8"
"2014","Full Time","West Germany","7.85","8","8014","5","7","9","10","10","7.81","7.89","0","10","8","8"
"2014","Not Working","East Germany","7.74","8","2118","5","7","9","10","10","7.66","7.82","0","10","8","8"
"2014","Not Working","West Germany","7.9","8","7108","5","7","9","10","10","7.86","7.94","0","10","8","9"
"2014","Part Time","East Germany","7.5","8","1300","5","6","9","10","10","7.4","7.6","0","10","8","8"
"2014","Part Time","West Germany","7.89","8","6214","5","7","9","10","10","7.84","7.94","0","10","8","8"
"2015","Full Time","East Germany","7.6","8","1984","5","7","9","10","10","7.52","7.68","0","10","8","8"
"2015","Full Time","West Germany","7.84","8","7464","5","7","9","10","10","7.8","7.88","0","10","8","8"
"2015","Not Working","East Germany","7.51","8","2007","5","6","9","10","10","7.42","7.6","0","10","8","8"
"2015","Not Working","West Germany","7.83","8","6356","5","7","9","10","10","7.78","7.88","0","10","8","8"
"2015","Part Time","East Germany","7.62","8","1235","5","7","9","10","10","7.52","7.72","0","10","8","8"
"2015","Part Time","West Germany","7.9","8","5832","5","7","9","10","10","7.85","7.95","0","10","8","8"
"2016","Full Time","East Germany","7.71","8","1935","5","7","9","10","10","7.63","7.79","0","10","8","8"
"2016","Full Time","West Germany","7.83","8","7178","5","7","9","10","10","7.79","7.87","0","10","8","8"
"2016","Not Working","East Germany","7.63","8","1871","5","7","9","10","10","7.54","7.72","0","10","8","8"
"2016","Not Working","West Germany","7.86","8","6115","5","7","9","10","10","7.81","7.91","0","10","8","9"
"2016","Part Time","East Germany","7.63","8","1197","5","7","9","10","10","7.52","7.74","0","10","8","8"
"2016","Part Time","West Germany","7.97","8","5720","5","7","9","10","10","7.92","8.02","0","10","8","8"
"2017","Full Time","East Germany","7.59","8","2255","5","7","9","10","10","7.51","7.67","0","10","8","8"
"2017","Full Time","West Germany","7.88","8","8061","5","7","9","10","10","7.84","7.92","0","10","8","8"
"2017","Not Working","East Germany","7.6","8","2002","5","7","9","10","10","7.52","7.68","0","10","8","8"
"2017","Not Working","West Germany","7.81","8","6356","5","7","9","10","10","7.76","7.86","0","10","8","8"
"2017","Part Time","East Germany","7.62","8","1324","5","7","9","10","10","7.52","7.72","0","10","8","8"
"2017","Part Time","West Germany","8","8","6287","5","7","9","10","10","7.95","8.05","0","10","8","8"
"2018","Full Time","East Germany","7.71","8","2155","5","7","9","10","10","7.63","7.79","0","10","8","8"
"2018","Full Time","West Germany","7.84","8","7710","5","7","9","10","10","7.8","7.88","0","10","8","8"
"2018","Not Working","East Germany","7.54","8","1963","5","7","9","10","10","7.45","7.63","0","10","8","8"
"2018","Not Working","West Germany","7.87","8","6111","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2018","Part Time","East Germany","7.6","8","1337","5","7","9","10","10","7.5","7.7","0","10","8","8"
"2018","Part Time","West Germany","7.96","8","6152","5","7","9","10","10","7.91","8.01","0","10","8","8"
"2019","Full Time","East Germany","7.82","8","2327","5","7","9","10","10","7.75","7.89","0","10","8","8"
"2019","Full Time","West Germany","7.92","8","8053","5","7","9","10","10","7.88","7.96","0","10","8","8"
"2019","Not Working","East Germany","7.58","8","1933","5","7","9","10","10","7.49","7.67","0","10","8","8"
"2019","Not Working","West Germany","7.82","8","5995","5","7","9","10","10","7.77","7.87","0","10","8","8"
"2019","Part Time","East Germany","7.7","8","1254","5","7","9","10","10","7.6","7.8","0","10","8","8"
"2019","Part Time","West Germany","8.04","8","5877","6","7","9","10","10","7.99","8.09","0","10","8","8"
