"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","16-34 y.","Not Employed","5.69","6","1063","2","4","8","9","10","5.54","5.84","0","10","5","6"
"1993","35-65 y.","Employed","6.49","7","4902","3","5","8","9","10","6.43","6.55","0","10","7","7"
"1993","35-65 y.","Not Employed","5.96","6","1791","2","4","8","9","10","5.84","6.08","0","10","6","6"
"1993","66 and older","Employed","6.33","7","36","3","5","8","8","10","5.65","7.01","2","10","6","8"
"1993","66 and older","Not Employed","6.73","7","1431","3","5","8","10","10","6.61","6.85","0","10","7","7"
"1994","16-34 y.","Employed","5.95","6","3501","3","5","8","9","10","5.87","6.03","0","10","6","6"
"1994","16-34 y.","Not Employed","5.62","6","1097","2","4","8","9","10","5.47","5.77","0","10","5","6"
"1994","35-65 y.","Employed","6.32","7","4681","3","5","8","9","10","6.26","6.38","0","10","6","7"
"1994","35-65 y.","Not Employed","5.81","6","1858","2","4","8","9","10","5.7","5.92","0","10","6","6"
"1994","66 and older","Employed","6.7","7","40","3","5","8","10","10","6.01","7.39","3","10","6","8"
"1994","66 and older","Not Employed","6.87","7","1455","4","5","8","10","10","6.75","6.99","0","10","7","7"
"1995","16-34 y.","Employed","6","6","3505","3","5","8","9","10","5.93","6.07","0","10","6","6"
"1995","16-34 y.","Not Employed","5.59","6","1233","2","4","8","9","10","5.45","5.73","0","10","6","6"
"1995","35-65 y.","Employed","6.37","7","4849","3","5","8","9","10","6.31","6.43","0","10","6","7"
"1995","35-65 y.","Not Employed","5.87","6","1939","2","5","8","9","10","5.76","5.98","0","10","6","6"
"1995","66 and older","Employed","6.64","6","42","4","5","8","9","10","6.07","7.21","3","10","6","8"
"1995","66 and older","Not Employed","7.04","7","1489","4","5","9","10","10","6.93","7.15","0","10","7","8"
"1996","16-34 y.","Employed","6.06","6","3422","3","5","8","8","10","5.99","6.13","0","10","6","7"
"1996","16-34 y.","Not Employed","5.69","6","1166","2","4","8","9","10","5.55","5.83","0","10","6","6"
"1996","35-65 y.","Employed","6.41","7","4862","3","5","8","9","10","6.35","6.47","0","10","7","7"
"1996","35-65 y.","Not Employed","5.94","6","1848","3","5","8","9","10","5.83","6.05","0","10","6","6"
"1996","66 and older","Employed","6.98","7","51","5","6","9","10","10","6.4","7.56","2","10","6","8"
"1996","66 and older","Not Employed","6.95","7","1508","4","5","9","10","10","6.84","7.06","0","10","7","8"
"1997","16-34 y.","Employed","5.96","6","3235","3","5","8","8","10","5.88","6.04","0","10","6","6"
"1997","16-34 y.","Not Employed","5.55","6","1191","2","4","8","9","10","5.41","5.69","0","10","5","6"
"1997","35-65 y.","Employed","6.17","6","4748","3","5","8","9","10","6.11","6.23","0","10","6","6"
"1997","35-65 y.","Not Employed","5.62","6","1857","2","4","8","9","10","5.51","5.73","0","10","5","6"
"1997","66 and older","Employed","6.37","6.87","52","4","5","8","10","10","5.71","7.03","0","10","6","8"
"1997","66 and older","Not Employed","6.77","7","1534","4","5","8","10","10","6.66","6.88","0","10","7","7"
"1998","16-34 y.","Employed","5.95","6","3393","3","5","8","9","10","5.88","6.02","0","10","6","6"
"1998","16-34 y.","Not Employed","5.74","6","1250","2","4","8","9","10","5.6","5.88","0","10","6","6"
"1998","35-65 y.","Employed","6.31","7","5292","3","5","8","9","10","6.25","6.37","0","10","6","7"
"1998","35-65 y.","Not Employed","5.76","6","2176","2","4","8","9","10","5.65","5.87","0","10","6","6"
"1998","66 and older","Employed","6.88","8","57","4","5","8","9","10","6.26","7.5","0","10","6","8"
"1998","66 and older","Not Employed","6.9","7","1796","4","5","8","10","10","6.8","7","0","10","7","7"
"1999","16-34 y.","Employed","6.05","6","3307","3","5","8","9","10","5.97","6.13","0","10","6","7"
"1999","16-34 y.","Not Employed","5.75","6","1087","2","4","8","9","10","5.6","5.9","0","10","6","6"
"1999","35-65 y.","Employed","6.34","7","5276","3","5","8","9","10","6.28","6.4","0","10","6","7"
"1999","35-65 y.","Not Employed","5.91","6","1977","2","4","8","9","10","5.8","6.02","0","10","6","6"
"1999","66 and older","Employed","6.64","7","74","3","5","8","10","10","6.1","7.18","1","10","6","7"
"1999","66 and older","Not Employed","6.93","7","1732","4","5","8","10","10","6.83","7.03","0","10","7","7"
"2000","16-34 y.","Employed","6.26","7","5154","3","5","8","9","10","6.2","6.32","0","10","7","7"
"2000","16-34 y.","Not Employed","5.99","6","1649","2","5","8","9","10","5.87","6.11","0","10","6","6"
"2000","35-65 y.","Employed","6.51","7","9656","3","5","8","9","10","6.47","6.55","0","10","7","7"
"2000","35-65 y.","Not Employed","6.13","7","3706","3","5","8","9","10","6.05","6.21","0","10","6","7"
"2000","66 and older","Employed","6.96","7","142","3","5","9","10","10","6.55","7.37","0","10","7","8"
"2000","66 and older","Not Employed","7","7","3455","4","5","8","10","10","6.93","7.07","0","10","7","7"
"2001","16-34 y.","Employed","6.28","7","4580","3","5","8","9","10","6.22","6.34","0","10","7","7"
"2001","16-34 y.","Not Employed","6.05","6","1503","3","5","8","9","10","5.93","6.17","0","10","6","7"
"2001","35-65 y.","Employed","6.58","7","8994","3","5","8","9","10","6.54","6.62","0","10","7","7"
"2001","35-65 y.","Not Employed","6.17","7","3206","3","5","8","9","10","6.09","6.25","0","10","6","7"
"2001","66 and older","Employed","7.45","8","152","5","6","9","10","10","7.12","7.78","0","10","7","8"
"2001","66 and older","Not Employed","7.1","7","3255","4","6","8","10","10","7.03","7.17","0","10","7","8"
"2002","16-34 y.","Employed","6.03","6","4392","3","5","8","9","10","5.97","6.09","0","10","6","7"
"2002","16-34 y.","Not Employed","5.92","6","1486","3","4","8","9","10","5.8","6.04","0","10","6","7"
"2002","35-65 y.","Employed","6.35","7","10050","3","5","8","9","10","6.31","6.39","0","10","7","7"
"2002","35-65 y.","Not Employed","5.83","6","3193","2","4","8","9","10","5.75","5.91","0","10","6","7"
"2002","66 and older","Employed","6.98","8","202","3","5","9","10","10","6.64","7.32","0","10","8","8"
"2002","66 and older","Not Employed","6.79","7","3400","4","5","8","9","10","6.72","6.86","0","10","7","7"
"2003","16-34 y.","Employed","5.98","6","4124","3","5","8","9","10","5.91","6.05","0","10","6","7"
"2003","16-34 y.","Not Employed","5.64","6","1486","2","4","8","9","10","5.51","5.77","0","10","6","6"
"2003","35-65 y.","Employed","6.2","7","9598","3","5","8","9","10","6.16","6.24","0","10","7","7"
"2003","35-65 y.","Not Employed","5.68","6","3046","2","4","8","9","10","5.59","5.77","0","10","6","6"
"2003","66 and older","Employed","6.99","7","208","4","5","9","10","10","6.69","7.29","0","10","7","8"
"2003","66 and older","Not Employed","6.78","7","3462","4","5","8","9","10","6.71","6.85","0","10","7","7"
"2004","16-34 y.","Employed","5.91","6","3810","3","5","8","9","10","5.84","5.98","0","10","6","6"
"2004","16-34 y.","Not Employed","5.49","6","1525","2","4","8","9","10","5.36","5.62","0","10","6","6"
"2004","35-65 y.","Employed","6.12","6","9249","3","5","8","9","10","6.07","6.17","0","10","7","7"
"2004","35-65 y.","Not Employed","5.4","6","2905","2","3","8","8","10","5.31","5.49","0","10","6","6"
"2004","66 and older","Employed","6.7","7","225","3","5","8","10","10","6.4","7","0","10","7","8"
"2004","66 and older","Not Employed","6.46","7","3531","4","5","8","9","10","6.39","6.53","0","10","7","7"
"2005","16-34 y.","Employed","5.91","6","3620","3","5","8","9","10","5.84","5.98","0","10","6","6"
"2005","16-34 y.","Not Employed","5.63","6","1483","2","4","8","9","10","5.5","5.76","0","10","6","6"
"2005","35-65 y.","Employed","6.09","6","8863","3","5","8","9","10","6.04","6.14","0","10","7","7"
"2005","35-65 y.","Not Employed","5.38","5","2686","2","3","8","9","10","5.28","5.48","0","10","6","6"
"2005","66 and older","Employed","6.62","7","224","3","5","8","10","10","6.32","6.92","0","10","7","8"
"2005","66 and older","Not Employed","6.56","7","3546","3","5","8","9","10","6.49","6.63","0","10","7","7"
"2006","16-34 y.","Employed","5.91","6","3555","2","5","8","9","10","5.83","5.99","0","10","6","7"
"2006","16-34 y.","Not Employed","5.58","6","1386","2","4","8","9","10","5.45","5.71","0","10","6","7"
"2006","35-65 y.","Employed","6.1","6","9480","3","5","8","9","10","6.05","6.15","0","10","7","7"
"2006","35-65 y.","Not Employed","5.34","5","2865","1","3","8","9","10","5.24","5.44","0","10","6","6"
"2006","66 and older","Employed","6.26","7","287","3","5","8","9","10","5.98","6.54","0","10","7","8"
"2006","66 and older","Not Employed","6.43","7","4128","3","5","8","9","10","6.36","6.5","0","10","7","7"
"2007","16-34 y.","Employed","6.11","6","3322","3","5","8","9","10","6.04","6.18","0","10","6","7"
"2007","16-34 y.","Not Employed","5.4","6","1243","1","3","8","9","10","5.26","5.54","0","10","6","6"
"2007","35-65 y.","Employed","6.13","6","8882","3","5","8","9","10","6.08","6.18","0","10","7","7"
"2007","35-65 y.","Not Employed","5.24","5","2516","1","3","7","9","10","5.14","5.34","0","10","5","6"
"2007","66 and older","Employed","6.2","7","267","3","5","8","9","10","5.92","6.48","0","10","7","7"
"2007","66 and older","Not Employed","6.46","7","4075","3","5","8","9","10","6.39","6.53","0","10","7","7"
"2008","16-34 y.","Employed","6.1","6","3105","3","5","8","9","10","6.02","6.18","0","10","7","7"
"2008","16-34 y.","Not Employed","5.78","6","1087","2","4","8","9","10","5.63","5.93","0","10","6","7"
"2008","35-65 y.","Employed","6.13","7","8402","3","5","8","9","10","6.08","6.18","0","10","7","7"
"2008","35-65 y.","Not Employed","5.32","5","2214","2","3","8","8","10","5.21","5.43","0","10","6","6"
"2008","66 and older","Employed","6.07","6","283","3","5","8","9","10","5.8","6.34","0","10","6","7"
"2008","66 and older","Not Employed","6.47","7","4021","3","5","8","9","10","6.4","6.54","0","10","7","7"
"2009","16-34 y.","Employed","6.11","6","2886","3","5","8","9","10","6.03","6.19","0","10","7","7"
"2009","16-34 y.","Not Employed","5.84","6","943","2","4","8","9","10","5.68","6","0","10","6","7"
"2009","35-65 y.","Employed","6.23","7","7917","3","5","8","9","10","6.18","6.28","0","10","7","7"
"2009","35-65 y.","Not Employed","5.38","5","1919","2","3","8","9","10","5.26","5.5","0","10","6","6"
"2009","66 and older","Employed","6.08","6","309","2","5","8","9","10","5.81","6.35","0","10","7","7"
"2009","66 and older","Not Employed","6.49","7","3852","3","5","8","9","10","6.42","6.56","0","10","7","7"
"2010","16-34 y.","Employed","6.32","7","4438","3","5","8","9","10","6.25","6.39","0","10","7","7"
"2010","16-34 y.","Not Employed","5.81","6","1975","2","4","8","9","10","5.69","5.93","0","10","6","6"
"2010","35-65 y.","Employed","6.26","7","10713","3","5","8","9","10","6.22","6.3","0","10","7","7"
"2010","35-65 y.","Not Employed","5.43","5","2595","2","4","8","9","10","5.33","5.53","0","10","6","6"
"2010","66 and older","Employed","6.38","7","303","3","5","8","9","10","6.14","6.62","0","10","7","8"
"2010","66 and older","Not Employed","6.63","7","3729","4","5","8","9","10","6.56","6.7","0","10","7","7"
"2011","16-34 y.","Employed","6.55","7","4273","3","5","8","9","10","6.48","6.62","0","10","7","7"
"2011","16-34 y.","Not Employed","6.04","6","1876","2","4","8","9","10","5.92","6.16","0","10","6","7"
"2011","35-65 y.","Employed","6.5","7","12109","3","5","8","9","10","6.46","6.54","0","10","7","7"
"2011","35-65 y.","Not Employed","5.54","6","2855","2","3","8","9","10","5.44","5.64","0","10","6","6"
"2011","66 and older","Employed","6.45","7","339","3","5","8","10","10","6.21","6.69","0","10","7","8"
"2011","66 and older","Not Employed","6.61","7","4138","4","5","8","9","10","6.55","6.67","0","10","7","7"
"2012","16-34 y.","Employed","6.64","7","4180","4","5","8","9","10","6.57","6.71","0","10","7","7"
"2012","16-34 y.","Not Employed","6","6","1717","2","4","8","9","10","5.88","6.12","0","10","6","7"
"2012","35-65 y.","Employed","6.62","7","12470","3","5","8","9","10","6.58","6.66","0","10","7","7"
"2012","35-65 y.","Not Employed","5.62","6","2925","2","4","8","9","10","5.52","5.72","0","10","6","6"
"2012","66 and older","Employed","6.54","7","397","3","5","8","10","10","6.32","6.76","0","10","7","8"
"2012","66 and older","Not Employed","6.75","7","4512","4","5","8","9","10","6.69","6.81","0","10","7","7"
"2013","16-34 y.","Employed","6.66","7","4014","4","5","8","9","10","6.59","6.73","0","10","7","7"
"2013","16-34 y.","Not Employed","6.39","7","3655","3","5","8","10","10","6.31","6.47","0","10","7","7"
"2013","35-65 y.","Employed","6.79","7","12337","4","5","8","9","10","6.75","6.83","0","10","7","7"
"2013","35-65 y.","Not Employed","5.71","6","5364","2","4","8","9","10","5.64","5.78","0","10","6","6"
"2013","66 and older","Employed","6.58","7","435","3","5","8","10","10","6.37","6.79","0","10","7","8"
"2013","66 and older","Not Employed","6.88","7","4615","4","5","8","10","10","6.82","6.94","0","10","7","8"
"2014","16-34 y.","Employed","6.69","7","4525","4","5","8","9","10","6.63","6.75","0","10","7","7"
"2014","16-34 y.","Not Employed","6.26","7","1793","3","5","8","9","10","6.14","6.38","0","10","7","7"
"2014","35-65 y.","Employed","6.76","7","12655","4","5","8","9","10","6.72","6.8","0","10","7","7"
"2014","35-65 y.","Not Employed","5.53","6","2886","2","4","8","9","10","5.43","5.63","0","10","6","6"
"2014","66 and older","Employed","6.6","7","475","3","5","8","10","10","6.39","6.81","0","10","7","8"
"2014","66 and older","Not Employed","6.92","7","4476","4","5","8","10","10","6.86","6.98","0","10","7","8"
"2015","16-34 y.","Employed","6.83","7","4037","4","6","8","9","10","6.77","6.89","0","10","7","7"
"2015","16-34 y.","Not Employed","6.31","7","1458","3","5","8","10","10","6.18","6.44","0","10","7","7"
"2015","35-65 y.","Employed","6.88","7","11949","4","6","8","9","10","6.84","6.92","0","10","7","7"
"2015","35-65 y.","Not Employed","5.54","6","2436","1","4","8","9","10","5.43","5.65","0","10","6","6"
"2015","66 and older","Employed","6.83","7","511","3","5","8","10","10","6.64","7.02","0","10","7","8"
"2015","66 and older","Not Employed","7.08","8","4403","4","6","8","10","10","7.02","7.14","0","10","8","8"
"2016","16-34 y.","Employed","6.87","7","3957","4","6","8","9","10","6.8","6.94","0","10","7","7"
"2016","16-34 y.","Not Employed","6.33","7","1407","3","5","8","9","10","6.2","6.46","0","10","7","7"
"2016","35-65 y.","Employed","6.97","7","11546","4","6","8","9","10","6.93","7.01","0","10","7","7"
"2016","35-65 y.","Not Employed","5.59","6","2313","2","4","8","9","10","5.48","5.7","0","10","6","6"
"2016","66 and older","Employed","6.8","7","497","4","5","8","10","10","6.6","7","0","10","7","8"
"2016","66 and older","Not Employed","7.15","8","4227","4","6","8","10","10","7.09","7.21","0","10","8","8"
"2017","16-34 y.","Employed","6.92","7","4384","4","6","8","9","10","6.86","6.98","0","10","7","7"
"2017","16-34 y.","Not Employed","6.54","7","1512","3","5","8","10","10","6.42","6.66","0","10","7","7"
"2017","35-65 y.","Employed","7","7","12952","4","6","8","9","10","6.96","7.04","0","10","7","7"
"2017","35-65 y.","Not Employed","5.55","6","2401","2","4","8","9","10","5.44","5.66","0","10","6","6"
"2017","66 and older","Employed","6.93","7","600","4","5","8","9","10","6.76","7.1","0","10","7","8"
"2017","66 and older","Not Employed","7.07","7","4390","4","6","8","10","10","7.01","7.13","0","10","8","8"
"2018","16-34 y.","Employed","6.87","7","4353","4","6","8","9","10","6.81","6.93","0","10","7","7"
"2018","16-34 y.","Not Employed","6.44","7","1414","3","5","8","10","10","6.31","6.57","0","10","7","7"
"2018","35-65 y.","Employed","7.01","7","12395","4","6","8","9","10","6.97","7.05","0","10","7","7"
"2018","35-65 y.","Not Employed","5.53","6","2237","2","4","8","9","10","5.42","5.64","0","10","6","6"
"2018","66 and older","Employed","6.96","7","617","4","6","9","9","10","6.79","7.13","0","10","7","8"
"2018","66 and older","Not Employed","7.07","8","4407","4","6","8","10","10","7.01","7.13","0","10","8","8"
"2019","16-34 y.","Employed","7.12","7","3920","4","6","9","10","10","7.06","7.18","0","10","7","8"
"2019","16-34 y.","Not Employed","6.8","7","1311","3","5","8","10","10","6.67","6.93","0","10","7","8"
"2019","35-65 y.","Employed","7.19","8","12869","5","6","8","9","10","7.16","7.22","0","10","8","8"
"2019","35-65 y.","Not Employed","5.92","6","2268","2","4","8","9","10","5.81","6.03","0","10","6","7"
"2019","66 and older","Employed","7.17","8","836","4","6","9","10","10","7.03","7.31","0","10","8","8"
"2019","66 and older","Not Employed","7.21","8","4370","4","6","9","10","10","7.15","7.27","0","10","8","8"
