"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Part Time","Male","5.33","6","710","2","3","8","8","10","5.14","5.52","0","10","5","6"
"1995","Full Time","Female","6.28","7","1945","3","5","8","9","10","6.18","6.38","0","10","6","7"
"1995","Full Time","Male","6.37","7","3883","4","5","8","9","10","6.31","6.43","0","10","6","7"
"1995","Not Working","Female","6.4","7","3099","3","5","8","10","10","6.31","6.49","0","10","6","7"
"1995","Not Working","Male","6.25","7","1562","3","5","8","9","10","6.13","6.37","0","10","6","6"
"1995","Part Time","Female","6.21","7","1736","3","5","8","9","10","6.1","6.32","0","10","6","7"
"1995","Part Time","Male","5.64","6","832","2","4","8","8","10","5.48","5.8","0","10","5","6"
"1996","Full Time","Female","6.29","7","1892","3","5","8","9","10","6.19","6.39","0","10","6","7"
"1996","Full Time","Male","6.37","7","3782","3","5","8","9","10","6.3","6.44","0","10","7","7"
"1996","Not Working","Female","6.43","7","2999","3","5","8","10","10","6.34","6.52","0","10","6","7"
"1996","Not Working","Male","6.23","7","1523","3","5","8","9","10","6.11","6.35","0","10","6","6"
"1996","Part Time","Female","6.36","7","1789","3","5","8","9","10","6.26","6.46","0","10","6","7"
"1996","Part Time","Male","5.75","6","872","2","4","8","9","10","5.58","5.92","0","10","6","6"
"1997","Full Time","Female","6.15","6","1872","3","5","8","9","10","6.06","6.24","0","10","6","6"
"1997","Full Time","Male","6.26","7","3656","3","5","8","8","10","6.19","6.33","0","10","6","7"
"1997","Not Working","Female","6.15","7","3008","3","5","8","9","10","6.06","6.24","0","10","6","6"
"1997","Not Working","Male","6.07","6","1574","3","5","8","9","10","5.95","6.19","0","10","6","6"
"1997","Part Time","Female","6.16","7","1650","3","5","8","9","10","6.05","6.27","0","10","6","7"
"1997","Part Time","Male","5.23","5","857","2","3","7","8","10","5.07","5.39","0","10","5","6"
"1998","Full Time","Female","6.13","7","2002","3","5","8","9","10","6.04","6.22","0","10","6","7"
"1998","Full Time","Male","6.3","7","3912","3","5","8","9","10","6.23","6.37","0","10","6","7"
"1998","Not Working","Female","6.29","7","3369","3","5","8","10","10","6.21","6.37","0","10","6","7"
"1998","Not Working","Male","6.21","7","1853","3","5","8","9","10","6.1","6.32","0","10","6","7"
"1998","Part Time","Female","6.34","7","1847","3","5","8","9","10","6.24","6.44","0","10","6","7"
"1998","Part Time","Male","5.56","6","981","2","4","7","9","10","5.41","5.71","0","10","5","6"
"1999","Full Time","Female","6.27","7","1925","3","5","8","9","10","6.18","6.36","0","10","6","7"
"1999","Full Time","Male","6.35","7","3843","3","5","8","9","10","6.28","6.42","0","10","7","7"
"1999","Not Working","Female","6.37","7","3102","3","5","8","10","10","6.29","6.45","0","10","6","7"
"1999","Not Working","Male","6.35","7","1694","3","5","8","9","10","6.24","6.46","0","10","6","7"
"1999","Part Time","Female","6.32","7","1920","3","5","8","9","10","6.22","6.42","0","10","6","7"
"1999","Part Time","Male","5.64","6","969","2","4","7","8","10","5.49","5.79","0","10","6","6"
"2000","Full Time","Female","6.5","7","3265","4","5","8","9","10","6.42","6.58","0","10","7","7"
"2000","Full Time","Male","6.54","7","6697","4","5","8","9","10","6.49","6.59","0","10","7","7"
"2000","Not Working","Female","6.58","7","5619","3","5","8","10","10","6.52","6.64","0","10","7","7"
"2000","Not Working","Male","6.43","7","3191","3","5","8","9","10","6.35","6.51","0","10","7","7"
"2000","Part Time","Female","6.48","7","3464","3","5","8","9","10","6.4","6.56","0","10","7","7"
"2000","Part Time","Male","5.76","6","1526","2","4","8","9","10","5.64","5.88","0","10","6","6"
"2001","Full Time","Female","6.53","7","2951","3","5","8","9","10","6.45","6.61","0","10","7","7"
"2001","Full Time","Male","6.62","7","6017","4","5","8","9","10","6.57","6.67","0","10","7","7"
"2001","Not Working","Female","6.67","7","4983","3","5","8","10","10","6.61","6.73","0","10","7","7"
"2001","Not Working","Male","6.52","7","2981","3","5","8","10","10","6.43","6.61","0","10","7","7"
"2001","Part Time","Female","6.5","7","3349","3","5","8","9","10","6.42","6.58","0","10","7","7"
"2001","Part Time","Male","5.96","6","1409","3","4","8","9","10","5.83","6.09","0","10","6","6"
"2002","Full Time","Female","6.39","7","3100","4","5","8","9","10","6.32","6.46","0","10","7","7"
"2002","Full Time","Male","6.4","7","6377","3","5","8","9","10","6.35","6.45","0","10","7","7"
"2002","Not Working","Female","6.37","7","4981","3","5","8","9","10","6.31","6.43","0","10","7","7"
"2002","Not Working","Male","6.25","7","3098","3","5","8","9","10","6.17","6.33","0","10","7","7"
"2002","Part Time","Female","6.2","6","3663","3","5","8","9","10","6.13","6.27","0","10","7","7"
"2002","Part Time","Male","5.6","6","1504","2","4","8","9","10","5.48","5.72","0","10","6","6"
"2003","Full Time","Female","6.25","7","2913","3","5","8","9","10","6.17","6.33","0","10","7","7"
"2003","Full Time","Male","6.3","7","5947","3","5","8","9","10","6.25","6.35","0","10","7","7"
"2003","Not Working","Female","6.29","7","4884","3","5","8","9","10","6.22","6.36","0","10","7","7"
"2003","Not Working","Male","6.14","7","3110","3","5","8","9","10","6.06","6.22","0","10","6","7"
"2003","Part Time","Female","6.1","6","3558","3","5","8","9","10","6.02","6.18","0","10","7","7"
"2003","Part Time","Male","5.55","6","1512","2","4","8","9","10","5.42","5.68","0","10","6","6"
"2004","Full Time","Female","6.16","6","2772","3","5","8","9","10","6.08","6.24","0","10","7","7"
"2004","Full Time","Male","6.28","7","5579","3","5","8","9","10","6.22","6.34","0","10","7","7"
"2004","Not Working","Female","6.04","6","4791","3","5","8","9","10","5.97","6.11","0","10","6","7"
"2004","Not Working","Male","5.83","6","3170","2","4","8","9","10","5.75","5.91","0","10","6","6"
"2004","Part Time","Female","5.99","6","3478","3","5","8","9","10","5.91","6.07","0","10","7","7"
"2004","Part Time","Male","5.35","5","1455","2","4","7","8","10","5.22","5.48","0","10","6","6"
"2005","Full Time","Female","6.15","6","2658","3","5","8","9","10","6.07","6.23","0","10","7","7"
"2005","Full Time","Male","6.21","7","5304","3","5","8","9","10","6.15","6.27","0","10","7","7"
"2005","Not Working","Female","6.1","6","4613","3","5","8","9","10","6.03","6.17","0","10","7","7"
"2005","Not Working","Male","5.93","6","3102","2","4","8","9","10","5.84","6.02","0","10","6","7"
"2005","Part Time","Female","5.97","6","3383","3","4","8","9","10","5.89","6.05","0","10","7","7"
"2005","Part Time","Male","5.46","6","1362","2","4","7","9","10","5.33","5.59","0","10","6","6"
"2006","Full Time","Female","6.17","7","2790","3","5","8","9","10","6.09","6.25","0","10","7","7"
"2006","Full Time","Male","6.27","7","5566","3","5","8","9","10","6.21","6.33","0","10","7","7"
"2006","Not Working","Female","6.03","6","4981","3","4","8","9","10","5.96","6.1","0","10","6","7"
"2006","Not Working","Male","5.85","6","3398","2","4","8","9","10","5.77","5.93","0","10","6","7"
"2006","Part Time","Female","5.91","6","3577","2","4","8","9","10","5.83","5.99","0","10","7","7"
"2006","Part Time","Male","5.33","5","1389","2","3","7","8","10","5.2","5.46","0","10","6","6"
"2007","Full Time","Female","6.31","7","2607","3","5","8","9","10","6.23","6.39","0","10","7","7"
"2007","Full Time","Male","6.34","7","5195","3","5","8","9","10","6.28","6.4","0","10","7","7"
"2007","Not Working","Female","6.04","6","4631","2","5","8","9","10","5.97","6.11","0","10","6","7"
"2007","Not Working","Male","5.78","6","3203","2","4","8","9","10","5.7","5.86","0","10","6","7"
"2007","Part Time","Female","5.92","6","3393","3","5","8","9","10","5.84","6","0","10","7","7"
"2007","Part Time","Male","5.45","6","1276","2","4","7","9","10","5.32","5.58","0","10","6","6"
"2008","Full Time","Female","6.28","7","2505","3","5","8","9","10","6.2","6.36","0","10","7","7"
"2008","Full Time","Male","6.28","7","4930","3","5","8","9","10","6.22","6.34","0","10","7","7"
"2008","Not Working","Female","6.13","6.02","4326","3","5","8","9","10","6.06","6.2","0","10","7","7"
"2008","Not Working","Male","5.9","6","2996","2","4","8","9","10","5.81","5.99","0","10","6","7"
"2008","Part Time","Female","6.05","6","3172","3","5","8","9","10","5.97","6.13","0","10","7","7"
"2008","Part Time","Male","5.36","5","1183","2","3","8","9","10","5.22","5.5","0","10","6","6"
"2009","Full Time","Female","6.43","7","2395","3","5","8","9","10","6.34","6.52","0","10","7","7"
"2009","Full Time","Male","6.36","7","4555","3","5","8","9","10","6.3","6.42","0","10","7","7"
"2009","Not Working","Female","6.21","7","3913","3","5","8","9","10","6.14","6.28","0","10","7","7"
"2009","Not Working","Male","5.93","6","2801","2","5","8","9","10","5.84","6.02","0","10","7","7"
"2009","Part Time","Female","6.1","7","3014","3","5","8","9","10","6.02","6.18","0","10","7","7"
"2009","Part Time","Male","5.32","5","1148","2","3","7","8","10","5.18","5.46","0","10","6","6"
"2010","Full Time","Female","6.52","7","2892","3","5","8","9","10","6.44","6.6","0","10","7","7"
"2010","Full Time","Male","6.41","7","6276","3","5","8","9","10","6.36","6.46","0","10","7","7"
"2010","Not Working","Female","6.27","7","5320","3","5","8","9","10","6.2","6.34","0","10","7","7"
"2010","Not Working","Male","6.1","7","2979","3","5","8","9","10","6.01","6.19","0","10","6","7"
"2010","Part Time","Female","6.18","7","4737","3","5","8","9","10","6.11","6.25","0","10","7","7"
"2010","Part Time","Male","5.59","6","1549","2","4","8","9","10","5.47","5.71","0","10","6","6"
"2011","Full Time","Female","6.68","7","3064","4","5","8","9","10","6.6","6.76","0","10","7","7"
"2011","Full Time","Male","6.67","7","6620","4","5","8","9","10","6.62","6.72","0","10","7","7"
"2011","Not Working","Female","6.31","7","5654","3","5","8","9","10","6.24","6.38","0","10","7","7"
"2011","Not Working","Male","6.18","7","3215","3","5","8","9","10","6.1","6.26","0","10","7","7"
"2011","Part Time","Female","6.38","7","5326","3","5","8","9","10","6.32","6.44","0","10","7","7"
"2011","Part Time","Male","5.94","6","1711","2","4","8","9","10","5.82","6.06","0","10","6","7"
"2012","Full Time","Female","6.83","7","3273","4","6","8","9","10","6.75","6.91","0","10","7","7"
"2012","Full Time","Male","6.74","7","6647","4","5","8","9","10","6.69","6.79","0","10","7","7"
"2012","Not Working","Female","6.42","7","5592","3","5","8","9","10","6.36","6.48","0","10","7","7"
"2012","Not Working","Male","6.24","7","3562","3","5","8","9","10","6.16","6.32","0","10","7","7"
"2012","Part Time","Female","6.48","7","5460","3","5","8","9","10","6.42","6.54","0","10","7","7"
"2012","Part Time","Male","6.13","7","1667","2","5","8","9","10","6.01","6.25","0","10","6","7"
"2013","Full Time","Female","6.88","7","3289","4","6","8","9","10","6.81","6.95","0","10","7","7"
"2013","Full Time","Male","6.91","7","6380","4","6","8","9","10","6.86","6.96","0","10","7","7"
"2013","Not Working","Female","6.5","7","7818","3","5","8","10","10","6.45","6.55","0","10","7","7"
"2013","Not Working","Male","6.38","7","5816","3","5","8","9","10","6.32","6.44","0","10","7","7"
"2013","Part Time","Female","6.59","7","5421","3","5","8","9","10","6.53","6.65","0","10","7","7"
"2013","Part Time","Male","6.3","7","1696","3","5","8","9","10","6.19","6.41","0","10","7","7"
"2014","Full Time","Female","6.9","7","3493","4","6","8","9","10","6.83","6.97","0","10","7","7"
"2014","Full Time","Male","6.93","7","6672","4","6","8","9","10","6.88","6.98","0","10","7","7"
"2014","Not Working","Female","6.55","7","5451","3","5","8","9","10","6.49","6.61","0","10","7","7"
"2014","Not Working","Male","6.36","7","3704","3","5","8","9","10","6.28","6.44","0","10","7","7"
"2014","Part Time","Female","6.57","7","5566","3","5","8","9","10","6.51","6.63","0","10","7","7"
"2014","Part Time","Male","6.15","7","1924","3","5","8","9","10","6.04","6.26","0","10","6","7"
"2015","Full Time","Female","7.06","7","3233","4","6","8","9","10","6.99","7.13","0","10","7","8"
"2015","Full Time","Male","7.01","7","6220","4","6","8","9","10","6.96","7.06","0","10","7","7"
"2015","Not Working","Female","6.74","7","4943","3","5","8","10","10","6.67","6.81","0","10","7","7"
"2015","Not Working","Male","6.42","7","3354","3","5","8","9","10","6.34","6.5","0","10","7","7"
"2015","Part Time","Female","6.74","7","5273","4","5","8","9","10","6.68","6.8","0","10","7","7"
"2015","Part Time","Male","6.28","7","1771","3","5","8","9","10","6.17","6.39","0","10","7","7"
"2016","Full Time","Female","7.1","7","3204","4","6","8","9","10","7.03","7.17","0","10","7","8"
"2016","Full Time","Male","7.05","7","5902","5","6","8","9","10","7","7.1","0","10","7","7"
"2016","Not Working","Female","6.75","7","4695","3","5","8","10","10","6.68","6.82","0","10","7","7"
"2016","Not Working","Male","6.53","7","3252","3","5","8","9","10","6.45","6.61","0","10","7","7"
"2016","Part Time","Female","6.87","7","5097","4","5","8","9","10","6.81","6.93","0","10","7","7"
"2016","Part Time","Male","6.41","7","1797","3","5","8","9","10","6.3","6.52","0","10","7","7"
"2017","Full Time","Female","7.19","8","3706","5","6","8","9","10","7.13","7.25","0","10","7","8"
"2017","Full Time","Male","7.09","7","6631","5","6","8","9","10","7.04","7.14","0","10","7","7"
"2017","Not Working","Female","6.73","7","4847","3","5","8","10","10","6.66","6.8","0","10","7","7"
"2017","Not Working","Male","6.51","7","3456","3","5","8","9","10","6.43","6.59","0","10","7","7"
"2017","Part Time","Female","6.9","7","5558","4","5","8","9","10","6.84","6.96","0","10","7","7"
"2017","Part Time","Male","6.39","7","2041","3","5","8","9","10","6.29","6.49","0","10","7","7"
"2018","Full Time","Female","7.14","7","3597","5","6","8","9","10","7.08","7.2","0","10","7","7"
"2018","Full Time","Male","7.12","7","6293","5","6","8","9","10","7.07","7.17","0","10","7","7"
"2018","Not Working","Female","6.69","7","4690","3","5","8","10","10","6.62","6.76","0","10","7","7"
"2018","Not Working","Male","6.58","7","3368","3","5","8","9","10","6.5","6.66","0","10","7","7"
"2018","Part Time","Female","6.86","7","5432","4","6","8","9","10","6.8","6.92","0","10","7","7"
"2018","Part Time","Male","6.47","7","2043","3","5","8","9","10","6.37","6.57","0","10","7","7"
"2019","Full Time","Female","7.3","8","3689","5","6","9","10","10","7.24","7.36","0","10","8","8"
"2019","Full Time","Male","7.3","8","6780","5","6","8","9","10","7.26","7.34","0","10","8","8"
"2019","Not Working","Female","6.93","7","4493","4","5","8","10","10","6.86","7","0","10","7","8"
"2019","Not Working","Male","6.72","7","3451","3","5","8","10","10","6.64","6.8","0","10","7","7"
"2019","Part Time","Female","7.11","8","5174","4","6","9","10","10","7.05","7.17","0","10","7","8"
"2019","Part Time","Male","6.67","7","1978","3","5","8","9","10","6.57","6.77","0","10","7","8"
